Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
552,James Ward-Prowse,eng ENG,MF,West Ham,28,1994,33.3,4,0,0,24,20,0,189,38,29,0,0,0,145,26,33,44.1,Matches
553,Lewis Warrington,eng ENG,FW,Everton,20,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
554,Deivid Washington,br BRA,"DF,FW",Chelsea,18,2005,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
555,Ollie Watkins,eng ENG,FW,Aston Villa,27,1995,35.7,4,0,0,22,41,16,13,4,7,2,0,0,64,49,80,38.0,Matches
556,Adam Webster,eng ENG,DF,Brighton,28,1995,12.7,2,0,0,9,3,0,1,16,12,0,0,1,63,33,13,71.7,Matches
557,Danny Welbeck,eng ENG,"FW,MF",Brighton,32,1990,18.8,4,0,0,12,21,9,3,9,17,2,0,0,42,16,22,42.1,Matches
558,Timo Werner,de GER,FW,Tottenham,27,1996,9.0,1,0,0,3,5,12,28,3,4,0,0,0,27,1,2,33.3,Matches
559,Adam Wharton,eng ENG,MF,Crystal Palace,19,2004,14.4,2,0,0,18,21,0,25,20,32,0,0,0,76,7,12,36.8,Matches
560,Ethan Wheatley,eng ENG,FW,Manchester Utd,17,2006,0.2,0,0,0,3,0,0,0,2,1,0,0,0,1,0,0,,Matches
561,Ben White,eng ENG,DF,Arsenal,25,1997,33.2,8,0,0,19,12,11,57,32,28,0,0,0,120,36,22,62.1,Matches
562,Joe White,eng ENG,MF,Newcastle Utd,20,2002,0.1,1,0,0,2,0,0,0,0,1,0,0,0,2,0,2,0.0,Matches
563,Neco Williams,wls WAL,DF,Nott'ham Forest,22,2001,18.2,4,0,0,23,30,4,68,22,40,0,0,0,107,31,20,60.8,Matches
564,Willian,br BRA,FW,Fulham,34,1988,22.8,1,0,0,9,30,1,75,9,11,0,0,0,99,9,15,37.5,Matches
565,Joe Willock,eng ENG,MF,Newcastle Utd,23,1999,4.7,0,0,0,3,3,1,6,1,7,0,0,0,26,1,1,50.0,Matches
566,Callum Wilson,eng ENG,FW,Newcastle Utd,31,1992,11.0,3,0,0,16,17,4,3,2,3,0,0,0,17,9,16,36.0,Matches
567,Harry Wilson,wls WAL,FW,Fulham,26,1997,18.0,6,0,0,21,40,5,42,10,14,1,0,0,78,5,6,45.5,Matches
568,Yoane Wissa,cd COD,FW,Brentford,26,1996,27.7,7,0,0,38,51,20,21,9,16,1,0,0,99,38,47,44.7,Matches
569,Chris Wood,nz NZL,FW,Nott'ham Forest,31,1991,20.1,0,0,0,22,13,7,2,1,4,0,1,0,46,72,97,42.6,Matches
570,Cauley Woodrow,eng ENG,"FW,MF",Luton Town,28,1994,4.7,2,0,0,8,4,2,10,1,10,0,0,0,21,10,16,38.5,Matches
571,Joe Worrall,eng ENG,DF,Nott'ham Forest,26,1997,4.9,0,1,0,3,2,0,0,3,5,0,0,0,18,12,10,54.5,Matches
572,Yehor Yarmoliuk,ua UKR,MF,Brentford,19,2004,7.6,2,0,0,12,6,1,14,6,11,0,0,0,50,9,10,47.4,Matches
573,Ryan Yates,eng ENG,MF,Nott'ham Forest,25,1997,22.1,6,0,0,54,57,2,6,21,40,0,0,0,110,41,36,53.2,Matches
574,Ashley Young,eng ENG,"DF,MF",Everton,38,1985,25.3,7,1,1,33,24,1,100,22,38,1,1,1,120,19,32,37.3,Matches
575,Illia Zabarnyi,ua UKR,DF,Bournemouth,20,2002,37.0,5,0,0,24,24,0,1,33,32,0,0,0,153,75,60,55.6,Matches
576,Nicolò Zaniolo,it ITA,"FW,MF",Aston Villa,24,1999,9.3,7,0,0,24,21,0,18,1,9,0,0,0,36,7,14,33.3,Matches
577,Anass Zaroury,ma MAR,"FW,MF",Burnley,22,2000,1.7,0,1,0,4,3,0,11,0,0,0,0,0,8,0,1,0.0,Matches
578,Oleksandr Zinchenko,ua UKR,DF,Arsenal,26,1996,19.1,2,0,0,7,9,1,30,20,30,0,0,0,104,27,16,62.8,Matches
579,Kurt Zouma,fr FRA,DF,West Ham,28,1994,31.5,3,0,0,24,6,0,0,29,17,0,1,0,95,58,43,57.4,Matches
580,Martin Ødegaard,no NOR,MF,Arsenal,24,1998,34.3,2,0,0,30,36,3,77,15,17,1,0,0,158,3,9,25.0,Matches
