Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
179,Mason Greenwood,eng ENG,"FW,MF",Marseille,24-083,2001,13.6,2,0,0,7,16,0,59,2,4,0,0,0,31,1,2,33.3,Matches
180,Dominik Greif,sk SVK,GK,Lyon,28-261,1997,12.0,0,0,0,0,4,0,0,0,0,0,0,0,25,4,1,80.0,Matches
181,Ismaël Guerti,fr FRA,MF,Metz,21-146,2004,0.3,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,,Matches
182,Idrissa Guèye,sn SEN,FW,Metz,19-098,2006,1.5,0,0,0,3,2,0,0,0,2,0,0,0,0,2,6,25.0,Matches
183,Morgan Guilavogui,gn GUI,"MF,FW",Lens,27-288,1998,5.0,2,1,0,13,12,4,3,1,8,1,0,0,29,10,6,62.5,Matches
184,Daouda Guindo,ml MLI,DF,Brest,23-070,2002,5.8,1,0,0,9,6,0,11,3,10,0,0,0,10,2,2,50.0,Matches
185,Bahereba Guirassy,fr FRA,"FW,MF",Nantes,19-116,2006,7.7,0,0,0,8,5,2,16,3,11,0,0,0,40,12,21,36.4,Matches
186,Achraf Hakimi,ma MAR,DF,Paris S-G,27-049,1998,7.3,2,0,0,6,8,2,21,4,8,0,0,0,31,0,2,0.0,Matches
187,Adil Hamdani,fr FRA,FW,Lyon,16-336,2009,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
188,Pierre-Yves Hamel,fr FRA,FW,Paris FC,31-323,1994,0.9,0,0,0,2,0,0,0,1,0,0,0,0,2,2,3,40.0,Matches
189,Florent Hanin,dz ALG,DF,Angers,35-322,1990,4.5,0,0,0,4,4,0,10,6,6,0,0,0,16,5,5,50.0,Matches
190,Hans Hateboer,nl NED,DF,Rennes,31-348,1994,0.2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,100.0,Matches
191,Hans Hateboer,nl NED,DF,Lyon,31-348,1994,2.5,0,1,0,3,2,0,8,1,1,0,0,0,5,4,1,80.0,Matches
192,Gauthier Hein,fr FRA,MF,Metz,29-138,1996,13.1,3,1,1,6,11,0,64,2,4,0,0,0,46,6,10,37.5,Matches
193,Lucas Hernández,fr FRA,DF,Paris S-G,29-312,1996,9.5,2,0,0,14,10,0,4,10,4,0,0,0,41,11,5,68.8,Matches
194,Santiago Hidalgo,ar ARG,"FW,MF",Toulouse,20-309,2005,2.7,1,0,0,6,5,2,4,1,4,0,0,0,14,6,10,37.5,Matches
195,Lukáš Hrádecký,fi FIN,GK,Monaco,36-029,1989,6.9,0,0,0,0,0,0,0,0,1,0,0,0,7,3,0,100.0,Matches
196,Kwon Hyeokkyu,kr KOR,MF,Nantes,24-285,2001,8.4,2,0,0,11,10,0,1,7,5,0,0,0,21,8,6,57.1,Matches
197,Hong Hyunseok,kr KOR,MF,Nantes,26-190,1999,3.2,0,0,0,0,1,1,14,3,6,0,0,0,13,1,3,25.0,Matches
198,Lucas Høgsberg,dk DEN,DF,Strasbourg,19-183,2006,9.3,2,1,1,11,7,0,0,8,6,0,0,0,45,5,3,62.5,Matches
199,Pierre Højbjerg,dk DEN,MF,Marseille,30-140,1995,12.5,2,0,0,15,13,0,5,8,8,0,0,0,68,12,5,70.6,Matches
200,Stanis Idumbo,be BEL,"MF,DF",Monaco,20-177,2005,1.6,0,0,0,3,2,0,1,0,2,0,0,0,5,1,0,100.0,Matches
201,Hamza Igamane,ma MAR,"FW,MF",Lille,23-051,2002,4.8,2,0,0,6,3,5,5,2,4,0,0,0,15,9,11,45.0,Matches
202,Jonathan Ikone,fr FRA,"FW,MF",Paris FC,27-235,1998,2.6,1,0,0,4,1,1,2,0,3,0,0,0,6,0,3,0.0,Matches
203,George Ilenikhena,ng NGA,"FW,MF",Monaco,19-129,2006,3.2,0,0,0,1,4,5,0,0,0,0,0,0,3,7,7,50.0,Matches
204,Jérémy Jacquet,fr FRA,DF,Rennes,20-163,2005,14.8,5,1,1,17,14,1,0,16,13,0,1,0,63,26,11,70.3,Matches
205,Mathis Jangeal,fr FRA,MF,Paris S-G,17-182,2008,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
206,Isak Jansson,se SWE,"MF,FW",Nice,23-326,2002,5.2,2,0,0,6,5,0,8,5,6,0,0,0,18,2,10,16.7,Matches
207,Karl-Johan Johnsson,se SWE,GK,Strasbourg,35-329,1990,1.0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,Matches
208,Abdulai Juma Bah,sl SLE,DF,Nice,19-256,2006,10.0,4,0,0,14,3,1,0,9,4,0,1,0,47,25,21,54.3,Matches
209,Hamed Junior Traorè,ci CIV,"MF,FW",Marseille,25-310,2000,0.9,0,0,0,1,2,0,6,0,0,0,0,0,3,2,2,50.0,Matches
210,Justin-Noël Kalumba,fr FRA,"FW,MF",Angers,20-363,2004,2.5,0,0,0,3,3,0,15,1,3,0,0,0,10,1,8,11.1,Matches
211,Warren Kamanzi,no NOR,"DF,MF",Toulouse,25-042,2000,3.7,0,0,0,4,3,0,5,1,3,1,0,0,12,1,7,12.5,Matches
212,Bingourou Kamara,sn SEN,GK,Lorient,29-063,1996,3.0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,Matches
213,Glen Kamara,fi FIN,"MF,FW",Rennes,30-056,1995,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,Matches
214,Lee Kang-in,kr KOR,"MF,FW",Paris S-G,24-307,2001,9.6,2,0,0,12,11,2,48,2,3,0,1,0,36,3,4,42.9,Matches
215,Adam Karabec,cz CZE,FW,Lyon,22-174,2003,8.4,2,0,0,12,17,2,64,1,2,0,0,0,14,4,4,50.0,Matches
216,Dermane Karim,tg TOG,"MF,FW",Lorient,22-016,2003,8.5,3,0,0,12,21,0,8,6,10,1,0,0,41,1,14,6.7,Matches
217,Panos Katseris,gr GRE,"MF,DF",Lorient,24-171,2001,1.4,1,0,0,2,5,0,11,5,1,0,0,0,13,1,2,33.3,Matches
218,Ilan Kebbal,dz ALG,"FW,MF",Paris FC,27-167,1998,15.6,2,0,0,5,41,3,67,5,14,1,0,0,72,1,7,12.5,Matches
219,Yassine Kechta,ma MAR,MF,Le Havre,23-301,2002,10.2,2,0,0,27,11,3,19,10,8,0,0,0,43,3,13,18.8,Matches
220,Thilo Kehrer,de GER,DF,Monaco,29-093,1996,10.3,4,2,1,12,16,1,1,13,11,0,0,0,42,28,13,68.3,Matches
221,Reda Khadra,de GER,"FW,MF",Le Havre,24-172,2001,2.3,0,0,0,3,1,0,10,0,3,0,0,0,9,2,1,66.7,Matches
222,Ruben Kluivert,nl NED,DF,Lyon,24-216,2001,2.2,0,0,0,5,1,0,1,4,4,0,0,0,8,8,4,66.7,Matches
223,Hervé Koffi,bf BFA,GK,Angers,29-068,1996,15.0,0,0,0,1,4,0,0,0,1,0,1,0,15,4,1,80.0,Matches
224,Enzo Koffi Vinette,fr FRA,"DF,FW",Le Havre,19-294,2006,0.1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0,Matches
225,Philipp Köhn,ch SUI,GK,Monaco,27-265,1998,9.1,1,0,0,0,1,0,0,1,0,0,0,0,29,4,0,100.0,Matches
226,Timothée Kolodziejczak,fr FRA,DF,Paris FC,34-083,1991,1.4,0,0,0,1,1,0,0,2,0,0,1,0,1,1,5,16.7,Matches
227,Geoffrey Kondogbia,cf CTA,"MF,DF",Marseille,32-311,1993,3.5,2,0,0,6,4,0,0,5,3,0,0,0,20,6,3,66.7,Matches
228,Koffi Kouao,ci CIV,DF,Metz,27-217,1998,13.3,4,0,0,16,19,2,27,10,26,1,1,1,61,3,9,25.0,Matches
229,Arsène Kouassi,bf BFA,"DF,MF",Lorient,21-103,2004,15.1,2,0,0,11,25,3,75,14,12,1,0,0,60,6,9,40.0,Matches
230,Seny Koumbassa,fr FRA,DF,Toulouse,18-186,2007,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches
231,Hamza Koutoune,ma MAR,DF,Nice,19-097,2006,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
232,Jean-Philippe Krasso,ci CIV,FW,Paris FC,28-159,1997,8.0,0,0,0,11,14,9,3,1,4,0,0,0,11,17,33,34.0,Matches
233,Sael Kumbedi,fr FRA,DF,Lyon,20-272,2005,0.7,1,0,0,4,2,0,1,1,0,0,0,0,0,1,0,100.0,Matches
234,Khvicha Kvaratskhelia,ge GEO,FW,Paris S-G,24-314,2001,7.6,1,0,0,9,13,2,22,5,4,0,0,0,18,4,6,40.0,Matches
235,Godson Kyeremeh,fr FRA,"FW,MF",Le Havre,25-192,2000,3.7,0,0,0,7,17,3,15,0,5,0,0,0,8,1,5,16.7,Matches
236,Rémy Labeau Lascary,gp GLP,"FW,MF",Brest,22-295,2003,3.3,1,0,0,13,6,3,3,1,2,0,0,0,11,3,10,23.1,Matches
237,Mayckel Lahdo,se SWE,"FW,MF",Nantes,22-358,2002,4.6,0,0,0,5,6,1,1,0,2,0,0,0,11,1,6,14.3,Matches
238,Kenny Lala,mg MAD,DF,Brest,34-081,1991,15.9,3,0,0,7,14,0,53,12,11,0,1,0,61,7,10,41.2,Matches
239,Théo Le Bris,fr FRA,DF,Lorient,23-083,2002,10.0,0,0,0,6,3,0,39,4,18,0,0,0,28,3,6,33.3,Matches
240,Julien Le Cardinal,fr FRA,DF,Brest,28-142,1997,3.6,1,0,0,2,4,0,0,3,4,0,0,0,7,14,11,56.0,Matches
241,Raphael Le Guen,fr FRA,DF,Brest,19-113,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
242,Pierre Lees-Melou,fr FRA,MF,Paris FC,32-212,1993,9.8,2,0,0,17,11,0,6,9,18,0,2,0,58,5,7,41.7,Matches
243,Pierre Lees-Melou,fr FRA,MF,Brest,32-212,1993,2.0,0,0,0,2,5,0,5,0,4,0,0,0,14,0,1,0.0,Matches
244,Jordan Lefort,fr FRA,DF,Angers,32-136,1993,16.0,2,0,0,11,9,1,6,23,11,0,0,0,63,20,12,62.5,Matches
245,Alexander Legendre,ec ECU,DF,Rennes,17-245,2008,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches
246,Félix Lemaréchal,fr FRA,"MF,FW",Strasbourg,22-138,2003,6.0,1,0,0,8,6,0,15,3,6,0,0,0,25,4,2,66.7,Matches
247,Donovan Léon,gf GUF,GK,Auxerre,33-050,1992,13.5,0,1,0,1,5,0,0,0,2,0,0,0,12,3,1,75.0,Matches
248,Esteban Lepaul,fr FRA,FW,Angers,25-249,2000,1.9,0,0,0,2,1,1,0,0,0,0,0,0,2,2,5,28.6,Matches
249,Esteban Lepaul,fr FRA,FW,Rennes,25-249,2000,12.4,0,0,0,10,6,1,7,1,2,0,0,0,25,17,21,44.7,Matches
250,Johann Lepenant,fr FRA,MF,Nantes,23-062,2002,9.1,1,0,0,8,20,0,20,8,23,0,0,0,47,5,8,38.5,Matches
251,Louis Leroux,fr FRA,"DF,MF",Nantes,19-334,2006,10.3,1,0,0,8,9,1,21,3,11,0,0,0,36,5,6,45.5,Matches
252,Pol Lirola,es ESP,"MF,DF",Marseille,28-132,1997,0.4,0,0,0,1,2,0,2,1,0,0,0,0,2,3,4,42.9,Matches
253,Gautier Lloris,fr FRA,DF,Le Havre,30-158,1995,14.4,1,1,0,18,10,0,0,25,8,1,1,1,44,40,13,75.5,Matches
254,Danny Loader,cm CMR,"FW,MF",Auxerre,25-117,2000,13.1,4,0,0,28,28,3,8,5,7,0,0,0,52,19,28,40.4,Matches
255,Bradley Locko,fr FRA,DF,Brest,23-231,2002,10.3,0,0,0,7,7,2,23,8,17,0,0,0,42,5,14,26.3,Matches
256,Anthony Lopes,pt POR,GK,Nantes,35-083,1990,15.0,2,0,0,0,9,0,0,1,1,0,0,0,20,4,1,80.0,Matches
257,Julien López,dz ALG,"FW,MF",Paris FC,33-297,1992,0.5,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,Matches
258,Maxime Lopez,fr FRA,MF,Paris FC,28-019,1997,14.0,6,0,0,18,6,2,55,6,12,0,0,0,71,2,1,66.7,Matches
259,Tom Louchet,fr FRA,"MF,DF",Nice,22-233,2003,6.9,1,1,0,11,6,0,24,7,7,0,0,0,28,6,4,60.0,Matches
260,Marius Louer,fr FRA,DF,Angers,18-287,2007,0.1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,Matches
261,Deiver Machado,co COL,MF,Nantes,32-112,1993,0.9,0,0,0,2,3,0,0,1,1,0,0,0,3,1,2,33.3,Matches
262,Deiver Machado,co COL,DF,Lens,32-112,1993,3.0,1,0,0,4,8,0,5,3,0,0,0,0,17,2,6,25.0,Matches
263,Lanroy Machine,fr FRA,"FW,MF",Angers,20-071,2005,2.1,0,0,0,5,2,1,2,0,1,0,0,0,7,4,4,50.0,Matches
264,Brian Madjo,lu LUX,FW,Metz,16-345,2009,1.7,0,0,0,3,3,3,0,0,0,0,0,0,4,3,2,60.0,Matches
265,Hugo Magnetti,fr FRA,MF,Brest,27-207,1998,13.4,2,1,0,20,8,0,4,19,17,0,0,0,71,3,4,42.9,Matches
266,Frank Magri,cm CMR,"FW,MF",Toulouse,26-110,1999,13.0,3,0,0,28,20,3,14,3,2,0,0,0,25,32,42,43.2,Matches
267,Ainsley Maitland-Niles,eng ENG,"DF,FW",Lyon,28-116,1997,13.5,3,1,1,21,8,1,29,16,17,0,0,0,48,6,12,33.3,Matches
268,Radosław Majecki,pl POL,GK,Brest,26-037,1999,9.6,0,1,0,1,1,0,0,0,0,0,1,0,16,2,0,100.0,Matches
269,Hamidou Makalou,ml MLI,"MF,FW",Brest,19-161,2006,1.7,0,0,0,1,2,0,6,3,1,0,0,0,10,0,0,,Matches
270,Jean-Victor Makengo,fr FRA,MF,Lorient,27-194,1998,6.9,0,0,0,5,13,0,7,3,7,0,0,1,27,2,12,14.3,Matches
271,Pape Mamadou Sy,sn SEN,GK,Metz,28-235,1997,0.8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
272,Felix Mambimbi,ch SUI,"FW,MF",Le Havre,24-339,2001,3.1,0,0,0,9,2,4,4,3,3,0,0,0,14,2,6,25.0,Matches
273,Aïssa Mandi,dz ALG,DF,Lille,34-062,1991,12.2,4,0,0,11,9,0,7,19,13,0,0,0,62,17,6,73.9,Matches
274,Orel Mangala,be BEL,MF,Lyon,27-280,1998,0.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,Matches
275,Sekou Mara,fr FRA,FW,Auxerre,23-146,2002,7.2,0,0,0,17,13,2,0,1,4,1,0,0,14,17,27,38.6,Matches
276,Vincent Marchetti,fr FRA,MF,Paris FC,28-172,1997,7.0,1,0,0,10,4,1,0,3,11,0,1,0,23,9,10,47.4,Matches
277,Marquinhos,br BRA,DF,Paris S-G,31-223,1994,5.5,0,0,0,4,0,0,1,3,9,0,0,1,21,11,9,55.0,Matches
278,Clinton Mata,ao ANG,DF,Lyon,33-046,1992,14.5,3,0,0,15,20,0,5,12,9,0,0,1,50,18,16,52.9,Matches
279,Rudy Matondo,fr FRA,MF,Auxerre,17-285,2008,5.5,3,0,0,10,7,1,4,6,8,0,0,0,19,3,7,30.0,Matches
280,Neal Maupay,fr FRA,FW,Marseille,29-131,1996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
281,Christian Mawissa,fr FRA,DF,Monaco,20-249,2005,5.8,1,0,0,4,7,0,1,11,8,0,1,0,30,12,7,63.2,Matches
282,Senny Mayulu,fr FRA,"MF,FW",Paris S-G,19-220,2006,8.7,1,0,0,14,11,1,14,5,14,0,0,0,40,3,8,27.3,Matches
283,Ethan Mbappé,fr FRA,"FW,MF",Lille,18-359,2006,2.5,0,0,0,1,4,0,9,0,4,0,0,0,15,0,3,0.0,Matches
284,Ibrahim Mbaye,sn SEN,FW,Paris S-G,17-333,2008,7.3,0,0,0,9,10,0,12,5,5,0,0,0,29,4,6,40.0,Matches
285,Malick Mbaye,sn SEN,"FW,DF",Metz,21-261,2004,1.3,1,0,0,2,2,0,4,1,2,0,0,0,8,0,2,0.0,Matches
286,Chancel Mbemba,cd COD,DF,Lille,31-137,1994,6.6,2,0,0,7,5,0,0,6,9,0,0,1,25,10,4,71.4,Matches
287,Michel Mboula,ga GAB,DF,Metz,22-237,2003,1.9,0,0,0,2,5,0,1,2,3,0,0,0,6,0,0,,Matches
288,Pathé Mboup,sn SEN,FW,Brest,22-119,2003,7.5,5,0,0,20,13,4,3,9,13,0,0,0,40,10,16,38.5,Matches
289,Moustapha Mbow,sn SEN,DF,Paris FC,25-290,2000,15.0,2,0,0,12,12,1,1,20,13,0,2,0,66,37,19,66.1,Matches
290,Mark McKenzie,us USA,DF,Toulouse,26-301,1999,14.1,3,0,0,16,4,1,1,10,15,0,0,0,36,17,23,42.5,Matches
291,Facundo Medina,ar ARG,DF,Marseille,26-209,1999,1.6,0,0,0,3,3,0,0,0,4,0,0,0,4,1,0,100.0,Matches
292,Bamo Meïté,ci CIV,DF,Lorient,24-020,2001,9.4,2,0,0,10,9,1,7,7,7,0,2,0,27,29,20,59.2,Matches
293,Mohamed Meité,fr FRA,FW,Rennes,18-073,2007,4.7,0,0,0,9,4,7,3,1,2,0,0,0,10,19,6,76.0,Matches
294,Cléo Melieres,fr FRA,DF,Metz,20-254,2005,0.3,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,,Matches
295,Nuno Mendes,pt POR,DF,Paris S-G,23-187,2002,6.4,1,0,0,7,9,1,30,5,9,0,1,0,37,1,3,25.0,Matches
296,Antoine Mendy,sn SEN,DF,Nice,21-210,2004,13.7,5,0,0,21,17,1,11,8,24,0,1,0,72,37,16,69.8,Matches
297,Formose Mendy,sn SEN,DF,Lorient,24-355,2001,1.5,1,0,0,2,3,0,1,3,2,0,0,0,6,3,2,60.0,Matches
298,Gideon Mensah,gh GHA,DF,Auxerre,27-158,1998,11.8,4,0,0,17,19,1,33,16,18,0,0,0,57,4,6,40.0,Matches
299,Khalis Merah,fr FRA,"MF,FW",Lyon,18-302,2007,5.7,2,0,0,9,10,0,3,1,2,0,0,0,23,1,2,33.3,Matches
300,Quentin Merlin,fr FRA,DF,Rennes,23-221,2002,11.4,0,0,0,3,15,4,68,12,9,0,0,0,56,4,4,50.0,Matches
301,Rafik Messali,fr FRA,"MF,DF",Toulouse,22-239,2003,1.5,2,0,0,5,3,0,3,3,2,0,0,0,8,1,1,50.0,Matches
302,Dayann Methalie,fr FRA,"DF,MF",Toulouse,19-311,2006,12.9,4,0,0,33,8,0,24,11,19,1,0,0,56,4,7,36.4,Matches
303,Thomas Meunier,be BEL,DF,Lille,34-102,1991,11.6,2,0,0,16,0,1,26,11,9,0,0,0,53,12,9,57.1,Matches
304,Lucas Michal,fr FRA,"FW,MF",Monaco,20-185,2005,0.7,0,0,0,2,1,0,3,0,0,0,0,0,2,2,3,40.0,Matches
305,Georges Mikautadze,ge GEO,FW,Lyon,25-053,2000,2.0,0,0,0,0,1,1,0,1,0,0,0,0,7,0,2,0.0,Matches
306,Takumi Minamino,jp JPN,"MF,FW",Monaco,30-341,1995,10.5,4,0,0,10,8,3,8,4,2,0,1,0,39,6,8,42.9,Matches
307,Tadjidine Mmadi,fr FRA,FW,Marseille,18-295,2007,0.2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,50.0,Matches
308,Terem Moffi,ng NGA,FW,Nice,26-212,1999,5.4,0,0,0,2,2,7,0,0,1,0,0,0,10,6,8,42.9,Matches
309,Mostafa Mohamed,eg EGY,FW,Nantes,28-025,1997,8.4,1,0,0,12,19,3,3,6,6,0,0,0,20,25,33,43.1,Matches
310,Enzo Molebe,fr FRA,FW,Lyon,18-096,2007,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
311,Afonso Moreira,pt POR,FW,Lyon,20-279,2005,6.3,2,0,0,8,15,3,52,4,9,0,0,0,32,1,9,10.0,Matches
312,Diego Moreira,be BEL,"DF,MF",Strasbourg,21-139,2004,12.5,3,0,0,8,12,6,60,12,12,0,0,0,57,9,9,50.0,Matches
313,Tyler Morton,eng ENG,MF,Lyon,23-053,2002,13.6,3,1,0,21,8,0,67,9,15,0,1,0,62,7,10,41.2,Matches
314,Daren Mosengo,fr FRA,MF,Le Havre,19-134,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
315,Samir El Mourabet,ma MAR,MF,Strasbourg,20-078,2005,10.2,2,0,0,13,11,1,7,9,13,0,0,0,55,3,8,27.3,Matches
316,Louis Mouton,fr FRA,MF,Angers,23-203,2002,10.9,0,1,0,10,7,2,16,4,14,0,0,0,34,8,14,36.4,Matches
317,Ngal'Ayel Mukau,cd COD,"MF,FW",Lille,21-023,2004,5.4,1,0,0,10,5,2,1,2,4,0,0,0,23,2,9,18.2,Matches
318,Nordan Mukiele,fr FRA,MF,Rennes,19-314,2006,0.3,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,,Matches
319,Yvon Mvogo,ch SUI,GK,Lorient,31-200,1994,13.0,0,0,0,0,2,0,0,0,0,0,0,0,6,5,0,100.0,Matches
320,Joel Mvuka,no NOR,"DF,MF",Lorient,23-041,2002,5.2,0,0,0,4,10,1,10,6,9,0,0,0,24,1,8,11.1,Matches
321,Junior Mwanga,fr FRA,"DF,MF",Strasbourg,22-226,2003,2.0,0,0,0,4,1,0,3,1,5,0,0,0,8,3,1,75.0,Matches
322,Junior Mwanga,fr FRA,"MF,DF",Nantes,22-226,2003,11.3,1,1,0,13,12,0,3,9,10,0,0,0,41,10,15,40.0,Matches
323,Bilal Nadir,ma MAR,"MF,FW",Marseille,22-025,2003,4.0,1,0,0,11,3,1,9,2,4,0,0,0,14,1,5,16.7,Matches
324,Mahamadou Nagida,cm CMR,DF,Rennes,20-178,2005,1.0,1,0,0,3,1,0,3,1,1,0,1,0,3,2,1,66.7,Matches
325,Younes Namli,dk DEN,"FW,MF",Le Havre,31-186,1994,3.6,2,0,0,8,4,2,21,6,5,0,0,0,26,3,7,30.0,Matches
326,Sebastian Nanasi,se SWE,MF,Strasbourg,23-221,2002,3.7,0,0,0,3,1,0,5,4,2,0,0,0,11,2,5,28.6,Matches
327,Rassoul Ndiaye,sn SEN,MF,Le Havre,24-012,2001,12.0,1,0,0,8,14,1,41,5,12,0,0,0,54,6,12,33.3,Matches
328,Quentin Ndjantou Mbitcha,fr FRA,"MF,FW",Paris S-G,18-153,2007,4.0,1,0,0,7,2,0,4,2,1,0,0,0,13,0,6,0.0,Matches
329,Tanguy Ndombele,fr FRA,"MF,FW",Nice,28-360,1996,0.4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,Matches
330,Joseph Nduquidi,fr FRA,MF,Metz,21-053,2004,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
331,Loïc Nego,hu HUN,DF,Le Havre,34-342,1991,13.6,2,0,0,13,10,2,43,19,11,0,1,0,62,9,7,56.3,Matches
332,João Neves,pt POR,MF,Paris S-G,21-087,2004,7.0,0,0,0,7,3,0,1,5,8,1,0,0,32,8,5,61.5,Matches
333,Mikayil Ngor Faye,sn SEN,DF,Rennes,21-162,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
334,Nathan Ngoy,be BEL,DF,Lille,22-196,2003,11.7,2,1,0,12,3,0,4,18,10,0,0,0,47,16,11,59.3,Matches
335,Bernard Nguene,cm CMR,FW,Nice,19-141,2006,1.4,1,0,0,3,1,1,1,3,1,0,0,0,4,6,1,85.7,Matches
336,Moussa Niakhate,sn SEN,DF,Lyon,29-290,1996,15.2,3,0,0,21,14,0,1,10,10,0,1,0,53,41,22,65.1,Matches
337,Rasmus Nicolaisen,dk DEN,DF,Toulouse,28-282,1997,13.6,3,0,0,19,9,1,2,19,9,0,1,0,40,38,16,70.4,Matches
338,Obed Nkambadio,fr FRA,GK,Paris FC,22-319,2003,11.0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,100.0,Matches
339,Rabby Nzingoula,fr FRA,"DF,MF",Strasbourg,20-028,2005,0.6,0,1,0,3,2,0,1,1,1,0,0,0,0,0,0,,Matches
340,Matt O'Riley,dk DEN,MF,Marseille,25-032,2000,7.4,2,0,0,11,1,1,3,5,4,0,0,0,41,2,5,28.6,Matches
341,Noam Obougou Jacquet,fr FRA,FW,Le Havre,19-283,2006,0.3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,,Matches
342,Tuomas Ollila,fi FIN,DF,Paris FC,25-243,2000,3.0,0,0,0,3,7,0,7,1,0,0,0,0,9,7,4,63.6,Matches
343,Andrew Omobamidele,ie IRL,DF,Strasbourg,23-183,2002,4.9,1,0,0,6,3,0,0,5,1,0,0,0,17,14,4,77.8,Matches
344,Fredrik Oppegard,no NOR,DF,Auxerre,23-138,2002,6.2,1,1,0,6,3,0,31,8,11,0,0,0,17,0,5,0.0,Matches
345,Gabriel Osho,ng NGA,DF,Auxerre,27-131,1998,1.5,0,0,0,2,1,0,2,1,2,0,0,0,3,2,3,40.0,Matches
346,Ibrahim Osman,gh GHA,"MF,FW",Auxerre,21-024,2004,5.9,0,0,0,7,11,3,8,3,7,0,0,0,19,5,9,35.7,Matches
347,Abdoul Ouattara,fr FRA,"DF,MF",Strasbourg,20-062,2005,9.4,1,0,0,8,3,0,11,8,6,0,0,0,38,0,3,0.0,Matches
348,Kassoum Ouattara,fr FRA,"DF,FW",Monaco,21-070,2004,7.7,2,0,0,12,8,0,39,8,10,0,1,0,31,10,10,50.0,Matches
349,Elisha Owusu,gh GHA,MF,Auxerre,28-046,1997,10.1,4,0,0,16,5,0,1,12,18,0,0,0,62,4,11,26.7,Matches
350,Berke Özer,tr TUR,GK,Lille,25-212,2000,14.0,1,0,0,0,8,0,0,0,0,0,0,0,26,4,2,66.7,Matches
351,Willian Pacho,ec ECU,DF,Paris S-G,24-068,2001,9.3,0,0,0,3,4,0,0,8,12,0,0,0,57,12,9,57.1,Matches
352,Kendry Páez,ec ECU,"MF,FW",Strasbourg,18-233,2007,4.6,0,0,0,7,3,1,17,3,4,0,0,0,10,2,4,33.3,Matches
353,Pablo Pagis,fr FRA,"MF,FW",Lorient,22-359,2002,7.9,1,0,0,13,7,1,28,9,3,0,0,0,30,5,14,26.3,Matches
354,Igor Paixão,br BRA,"FW,MF",Marseille,25-178,2000,9.6,1,0,0,5,14,2,14,8,4,1,0,0,38,6,17,26.1,Matches
355,Emerson Palmieri,it ITA,DF,Marseille,31-142,1994,11.4,1,0,0,8,3,1,55,22,14,0,0,0,41,9,7,56.3,Matches
356,Joaquín Panichelli,ar ARG,"FW,MF",Strasbourg,23-077,2002,14.6,2,0,0,27,24,11,0,9,5,0,0,0,48,42,48,46.7,Matches
357,Benjamin Pavard,fr FRA,DF,Marseille,29-270,1996,10.4,3,0,0,7,5,2,6,10,5,0,1,1,31,16,14,53.3,Matches
358,Mike Penders,be BEL,GK,Strasbourg,20-145,2005,15.0,3,0,0,1,0,0,0,0,0,0,1,0,42,2,0,100.0,Matches
359,Kojo Peprah Oppong,gh GHA,DF,Nice,21-202,2004,13.8,1,0,0,19,13,1,5,14,16,0,0,0,45,25,19,56.8,Matches
