Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
172,Lewis Hall,eng ENG,DF,Newcastle Utd,21-106,2004,6.8,17,2.50,8,3,1,3,1,1,3,0.44,1,1,0,1,0,0,Matches
173,Jack Harrison,eng ENG,"FW,DF",Leeds United,29-033,1996,3.0,5,1.67,4,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
174,Quilindschy Hartman,nl NED,DF,Burnley,24-039,2001,14.9,24,1.62,17,5,1,0,0,1,5,0.34,4,1,0,0,0,0,Matches
175,Jorrel Hato,nl NED,DF,Chelsea,19-291,2006,1.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
176,Kai Havertz,de GER,FW,Arsenal,26-195,1999,0.3,3,8.71,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
177,Ayden Heaven,eng ENG,DF,Manchester Utd,19-092,2006,3.6,5,1.39,5,0,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches
178,Jan Paul van Hecke,nl NED,DF,Brighton,25-198,2000,16.0,21,1.31,17,0,0,3,0,1,4,0.25,3,0,0,1,0,0,Matches
179,Hwang Hee-chan,kr KOR,FW,Wolves,29-331,1996,6.5,12,1.84,10,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
180,Dean Henderson,eng ENG,GK,Crystal Palace,28-286,1997,17.0,3,0.18,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
181,Jordan Henderson,eng ENG,MF,Brentford,35-189,1990,13.6,33,2.43,28,5,0,0,0,0,3,0.22,3,0,0,0,0,0,Matches
182,Rico Henry,jm JAM,DF,Brentford,28-168,1997,5.0,4,0.80,2,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
183,Mads Hermansen,dk DEN,GK,West Ham,25-165,2000,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
184,Aaron Hickey,sct SCO,DF,Brentford,23-196,2002,4.6,6,1.30,4,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
185,James Hill,eng ENG,DF,Bournemouth,23-347,2002,3.4,4,1.18,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
186,Piero Hincapié,ec ECU,DF,Arsenal,23-348,2002,6.3,5,0.80,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
187,Jack Hinshelwood,eng ENG,MF,Brighton,20-256,2005,4.6,5,1.09,5,0,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches
188,Ki-Jana Hoever,nl NED,"DF,MF",Wolves,23-339,2002,4.7,8,1.69,7,1,0,0,0,0,1,0.21,1,0,0,0,0,0,Matches
189,Callum Hudson-Odoi,eng ENG,FW,Nott'ham Forest,25-046,2000,9.6,41,4.26,33,1,4,1,0,2,2,0.21,1,0,1,0,0,0,Matches
190,Will Hughes,eng ENG,MF,Crystal Palace,30-250,1995,6.1,15,2.46,9,4,0,1,1,0,1,0.16,1,0,0,0,0,0,Matches
191,Trai Hume,nir NIR,"DF,MF",Sunderland,23-280,2002,15.4,24,1.56,20,2,0,1,0,1,2,0.13,2,0,0,0,0,0,Matches
192,Bashir Humphreys,eng ENG,DF,Burnley,22-283,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
193,Omari Hutchinson,eng ENG,FW,Nott'ham Forest,22-054,2003,6.3,27,4.28,15,1,8,1,1,1,5,0.79,2,0,1,1,1,0,Matches
194,Igor,br BRA,DF,West Ham,27-319,1998,1.2,1,0.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
195,Tim Iroegbunam,eng ENG,MF,Everton,22-176,2003,6.5,5,0.77,3,0,1,0,1,0,1,0.15,0,0,0,0,1,0,Matches
196,Andy Irving,sct SCO,MF,West Ham,25-224,2000,1.8,3,1.70,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
197,Alexander Isak,se SWE,FW,Liverpool,26-093,1999,5.6,5,0.89,3,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
198,Wilson Isidor,fr FRA,FW,Sunderland,25-118,2000,10.2,9,0.88,2,0,4,2,1,0,0,0.00,0,0,0,0,0,0,Matches
199,Alex Iwobi,ng NGA,"MF,FW",Fulham,29-234,1996,14.8,41,2.78,34,5,1,1,0,0,3,0.20,3,0,0,0,0,0,Matches
200,Daniel James,wls WAL,FW,Leeds United,28-043,1997,3.9,15,3.81,9,1,0,3,2,0,0,0.00,0,0,0,0,0,0,Matches
201,Reece James,eng ENG,"DF,MF",Chelsea,26-015,1999,12.4,32,2.59,16,11,1,1,2,1,6,0.48,4,2,0,0,0,0,Matches
202,Vitaly Janelt,de GER,MF,Brentford,27-227,1998,4.5,14,3.10,9,3,0,2,0,0,2,0.44,2,0,0,0,0,0,Matches
203,Mathias Jensen,dk DEN,MF,Brentford,29-356,1996,6.1,14,2.30,10,3,0,1,0,0,1,0.16,1,0,0,0,0,0,Matches
204,Gabriel Jesus,br BRA,FW,Arsenal,28-264,1997,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
205,Igor Jesus,br BRA,FW,Nott'ham Forest,24-301,2001,9.2,20,2.18,11,0,0,8,1,0,2,0.22,1,0,0,1,0,0,Matches
206,Álex Jiménez,es ESP,"DF,FW",Bournemouth,20-229,2005,8.9,13,1.46,10,1,1,1,0,0,2,0.23,2,0,0,0,0,0,Matches
207,Raúl Jiménez,mx MEX,FW,Fulham,34-232,1991,10.6,20,1.88,15,0,1,4,0,0,4,0.38,3,0,0,1,0,0,Matches
208,João Pedro,br BRA,"FW,MF",Chelsea,24-088,2001,15.0,38,2.53,31,0,2,4,1,0,4,0.27,2,0,0,2,0,0,Matches
209,Joelinton,br BRA,MF,Newcastle Utd,29-131,1996,10.4,25,2.41,21,0,1,1,0,2,1,0.10,1,0,0,0,0,0,Matches
210,John,br BRA,GK,Nott'ham Forest,29-313,1996,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
211,Brennan Johnson,wls WAL,FW,Tottenham,24-214,2001,6.7,12,1.79,9,0,2,1,0,0,1,0.15,0,0,1,0,0,0,Matches
212,Sam Johnstone,eng ENG,GK,Wolves,32-273,1993,12.0,4,0.33,0,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
213,Curtis Jones,eng ENG,MF,Liverpool,24-327,2001,8.1,24,2.95,19,1,0,1,2,1,3,0.37,2,0,0,0,1,0,Matches
214,Eli Junior Kroupi,fr FRA,"FW,MF",Bournemouth,19-183,2006,5.0,8,1.60,7,0,0,0,0,1,1,0.20,1,0,0,0,0,0,Matches
215,Hamed Junior Traorè,ci CIV,MF,Bournemouth,25-310,2000,0.2,1,5.29,1,0,0,0,0,0,1,5.29,1,0,0,0,0,0,Matches
216,James Justin,eng ENG,DF,Leeds United,27-303,1998,1.9,1,0.54,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
217,Filip Jørgensen,dk DEN,GK,Chelsea,23-251,2002,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
218,Ferdi Kadioglu,tr TUR,"DF,FW",Brighton,26-077,1999,13.8,34,2.46,28,3,1,2,0,0,1,0.07,1,0,0,0,0,0,Matches
219,Sasa Kalajdzic,at AUT,FW,Wolves,28-169,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
220,Arnaud Kalimuendo,fr FRA,FW,Nott'ham Forest,23-337,2002,1.0,2,2.05,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
221,Daichi Kamada,jp JPN,MF,Crystal Palace,29-140,1996,12.9,29,2.24,23,3,0,1,1,1,2,0.15,1,0,0,0,1,0,Matches
222,Boubacar Kamara,fr FRA,MF,Aston Villa,26-030,1999,12.9,25,1.94,21,0,0,2,1,1,8,0.62,5,0,0,1,1,1,Matches
223,Mohamadou Kanté,fr FRA,"MF,FW",West Ham,20-094,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
224,Michael Kayode,it ITA,DF,Brentford,21-166,2004,16.4,33,2.01,22,8,0,0,2,1,3,0.18,2,1,0,0,0,0,Matches
225,Michael Keane,eng ENG,DF,Everton,32-346,1993,15.7,6,0.38,4,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
226,Caoimhín Kelleher,ie IRL,GK,Brentford,27-030,1998,17.0,3,0.18,2,1,0,0,0,0,1,0.06,0,1,0,0,0,0,Matches
227,Milos Kerkez,hu HUN,DF,Liverpool,22-046,2003,12.5,18,1.45,16,2,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
228,Kevin,br BRA,"FW,MF",Fulham,22-353,2003,5.6,19,3.41,13,2,3,0,1,0,1,0.18,0,0,0,0,1,0,Matches
229,Abdukodir Khusanov,uz UZB,DF,Manchester City,21-297,2004,2.8,1,0.36,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
230,Max Kilman,eng ENG,DF,West Ham,28-214,1997,14.0,6,0.43,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
231,Joshua King,eng ENG,MF,Fulham,18-354,2007,9.4,21,2.23,15,0,3,1,2,0,2,0.21,2,0,0,0,0,0,Matches
232,Justin Kluivert,nl NED,MF,Bournemouth,26-232,1999,7.9,25,3.16,19,3,1,1,0,1,3,0.38,2,1,0,0,0,0,Matches
233,Joe Knight,eng ENG,MF,Brighton,20-093,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
234,Randal Kolo Muani,fr FRA,FW,Tottenham,27-018,1998,6.8,11,1.62,10,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
235,Ibrahima Konaté,fr FRA,DF,Liverpool,26-212,1999,15.8,11,0.69,11,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
236,Ezri Konsa,eng ENG,DF,Aston Villa,28-061,1997,15.7,12,0.76,11,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
237,Charalampos Kostoulas,gr GRE,"FW,MF",Brighton,18-207,2007,1.0,7,6.70,3,0,1,3,0,0,1,0.96,0,0,0,1,0,0,Matches
238,Mateo Kovačić,hr CRO,MF,Manchester City,31-231,1994,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
239,Emil Krafth,se SWE,DF,Newcastle Utd,31-143,1994,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
240,Ladislav Krejčí,cz CZE,"DF,MF",Wolves,26-247,1999,11.7,17,1.45,15,0,0,2,0,0,3,0.26,2,0,0,1,0,0,Matches
241,Mohammed Kudus,gh GHA,"FW,MF",Tottenham,25-143,2000,14.9,46,3.08,27,10,5,2,2,0,8,0.54,5,1,1,1,0,0,Matches
242,Jonah Kusi-Asare,se SWE,FW,Fulham,18-172,2007,0.3,1,3.75,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
243,Shea Lacey,eng ENG,DF,Manchester Utd,18-253,2007,0.1,1,12.86,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
244,Maxence Lacroix,fr FRA,DF,Crystal Palace,25-261,2000,17.0,10,0.59,9,0,0,1,0,0,2,0.12,1,0,0,1,0,0,Matches
245,Senne Lammens,be BEL,GK,Manchester Utd,23-169,2002,11.0,2,0.18,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
246,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,32-042,1993,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
247,Josh Laurent,eng ENG,"DF,MF",Burnley,30-231,1995,7.8,6,0.77,5,0,0,0,1,0,1,0.13,1,0,0,0,0,0,Matches
248,Roméo Lavia,be BEL,MF,Chelsea,21-351,2004,1.2,2,1.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
249,Enzo Le Fée,fr FRA,"MF,FW",Sunderland,25-323,2000,13.5,37,2.74,28,6,0,2,1,0,7,0.52,4,1,0,1,1,0,Matches
250,Bernd Leno,de GER,GK,Fulham,33-294,1992,17.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
251,Jefferson Lerma,co COL,MF,Crystal Palace,31-059,1994,6.0,15,2.49,9,4,0,1,1,0,3,0.50,2,1,0,0,0,0,Matches
252,Rico Lewis,eng ENG,"DF,MF",Manchester City,21-032,2004,2.3,7,3.01,7,0,0,0,0,0,2,0.86,2,0,0,0,0,0,Matches
253,Keane Lewis-Potter,eng ENG,"FW,DF",Brentford,24-304,2001,7.2,12,1.67,9,1,1,0,1,0,2,0.28,2,0,0,0,0,0,Matches
254,Myles Lewis-Skelly,eng ENG,DF,Arsenal,19-088,2006,2.3,4,1.77,4,0,0,0,0,0,1,0.44,1,0,0,0,0,0,Matches
255,Matthijs de Ligt,nl NED,DF,Manchester Utd,26-133,1999,13.0,6,0.46,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
256,Victor Lindelöf,se SWE,"DF,MF",Aston Villa,31-159,1994,2.3,2,0.86,2,0,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches
257,Valentino Livramento,eng ENG,DF,Newcastle Utd,23-041,2002,10.8,22,2.03,20,1,0,1,0,0,3,0.28,2,0,0,1,0,0,Matches
258,Sean Longstaff,eng ENG,MF,Leeds United,28-054,1997,9.8,31,3.18,14,13,0,2,0,2,2,0.21,0,2,0,0,0,0,Matches
259,Fer López,es ESP,MF,Wolves,21-213,2004,2.6,9,3.49,6,1,0,0,2,0,1,0.39,1,0,0,0,0,0,Matches
260,Lucas,br BRA,DF,Burnley,24-274,2001,1.6,4,2.54,2,1,0,1,0,0,1,0.63,0,1,0,0,0,0,Matches
261,Florentino Luís,pt POR,MF,Burnley,26-126,1999,11.2,12,1.07,11,0,0,0,0,1,1,0.09,1,0,0,0,0,0,Matches
262,Douglas Luiz,br BRA,MF,Nott'ham Forest,27-228,1998,2.9,6,2.05,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
263,Saša Lukić,rs SRB,MF,Fulham,29-132,1996,9.6,27,2.82,15,9,0,1,1,1,2,0.21,0,1,0,1,0,0,Matches
264,Ian Maatsen,nl NED,DF,Aston Villa,23-288,2002,5.9,16,2.74,8,3,2,2,0,1,0,0.00,0,0,0,0,0,0,Matches
265,Alexis Mac Allister,ar ARG,MF,Liverpool,26-364,1998,12.2,30,2.47,22,1,2,4,1,0,3,0.25,3,0,0,0,0,0,Matches
266,Noni Madueke,eng ENG,FW,Arsenal,23-288,2002,4.7,18,3.82,13,2,3,0,0,0,3,0.64,2,0,1,0,0,0,Matches
267,Gabriel Magalhães,br BRA,DF,Arsenal,28-004,1997,11.0,13,1.18,6,0,0,4,3,0,2,0.18,1,0,0,1,0,0,Matches
268,Soungoutou Magassa,fr FRA,MF,West Ham,22-076,2003,5.9,9,1.53,7,0,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
269,Harry Maguire,eng ENG,DF,Manchester Utd,32-293,1993,3.8,4,1.04,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
270,Kobbie Mainoo,eng ENG,MF,Manchester Utd,20-248,2005,2.5,11,4.48,10,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
271,Donyell Malen,nl NED,"FW,MF",Aston Villa,26-348,1999,6.0,17,2.83,12,0,3,1,0,1,2,0.33,2,0,0,0,0,0,Matches
272,Giorgi Mamardashvili,ge GEO,GK,Liverpool,25-085,2000,5.0,3,0.60,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
273,Reinildo Mandava,mz MOZ,DF,Sunderland,31-336,1994,11.4,7,0.62,4,0,0,0,3,0,3,0.26,1,0,0,0,2,0,Matches
274,Mateus Mane,pt POR,"MF,FW",Wolves,18-098,2007,1.1,7,6.49,7,0,0,0,0,0,1,0.93,1,0,0,0,0,0,Matches
275,Omar Marmoush,eg EGY,"FW,MF",Manchester City,26-319,1999,2.3,8,3.41,4,0,2,1,1,0,2,0.85,1,0,1,0,0,0,Matches
276,Callum Marshall,nir NIR,FW,West Ham,21-025,2004,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
277,Gabriel Martinelli,br BRA,FW,Arsenal,24-188,2001,4.5,7,1.55,4,1,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
278,Emiliano Martínez,ar ARG,GK,Aston Villa,33-112,1992,13.0,4,0.31,2,2,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
279,Lisandro Martínez,ar ARG,"DF,MF",Manchester Utd,27-339,1998,1.1,4,3.56,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
280,Arthur Masuaku,cd COD,"DF,MF",Sunderland,32-046,1993,1.4,4,2.86,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
281,Pape Matar Sarr,sn SEN,MF,Tottenham,23-100,2002,7.9,10,1.27,9,0,0,0,0,1,5,0.63,4,0,0,0,0,1,Matches
282,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,28-178,1997,15.3,23,1.51,14,0,3,5,1,0,2,0.13,1,0,0,0,1,0,Matches
283,Konstantinos Mavropanos,gr GRE,DF,West Ham,28-012,1997,9.6,3,0.31,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Eliezer Mayenda,es ESP,FW,Sunderland,20-229,2005,2.9,4,1.36,2,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
285,Ezra Mayers,bb BRB,DF,West Ham,18-341,2007,0.4,1,2.57,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
286,Noussair Mazraoui,ma MAR,DF,Manchester Utd,28-039,1997,4.9,11,2.24,10,0,0,0,1,0,2,0.41,2,0,0,0,0,0,Matches
287,Bryan Mbeumo,cm CMR,MF,Manchester Utd,26-138,1999,15.6,54,3.46,30,12,1,8,3,0,2,0.13,1,0,0,1,0,0,Matches
288,James Mcatee,eng ENG,"MF,FW",Nott'ham Forest,23-066,2002,1.7,4,2.35,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
289,John McGinn,sct SCO,"FW,MF",Aston Villa,31-066,1994,14.6,45,3.08,33,4,2,3,1,2,3,0.21,2,1,0,0,0,0,Matches
290,Dwight McNeil,eng ENG,"FW,MF",Everton,26-031,1999,1.9,4,2.11,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
291,Hannibal Mejbri,tn TUN,MF,Burnley,22-336,2003,4.5,14,3.13,8,1,0,1,4,0,2,0.45,1,0,0,1,0,0,Matches
292,Mikel Merino,es ESP,"FW,MF",Arsenal,29-184,1996,8.5,16,1.88,16,0,0,0,0,0,4,0.47,4,0,0,0,0,0,Matches
293,Antoni Milambo,nl NED,MF,Brentford,20-264,2005,0.5,1,2.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
294,Nikola Milenković,rs SRB,DF,Nott'ham Forest,28-072,1997,17.0,12,0.71,11,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
295,Lewis Miley,eng ENG,"MF,DF",Newcastle Utd,19-236,2006,7.4,12,1.63,11,1,0,0,0,0,2,0.27,1,1,0,0,0,0,Matches
296,James Milner,eng ENG,MF,Brighton,39-353,1986,2.4,9,3.72,7,2,0,0,0,0,1,0.41,0,1,0,0,0,0,Matches
297,Veljko Milosavljević,rs SRB,DF,Bournemouth,18-178,2007,4.1,3,0.74,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
298,Tyrone Mings,eng ENG,DF,Aston Villa,32-285,1993,5.5,5,0.91,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
299,Yankuba Minteh,gm GAM,FW,Brighton,21-154,2004,16.0,57,3.56,34,5,12,3,2,1,9,0.56,4,0,3,1,1,0,Matches
300,Tyrick Mitchell,eng ENG,"DF,MF",Crystal Palace,26-113,1999,16.9,33,1.95,28,1,2,0,1,1,1,0.06,0,0,0,0,0,1,Matches
301,Kaoru Mitoma,jp JPN,FW,Brighton,28-217,1997,6.2,16,2.56,14,0,2,0,0,0,1,0.16,1,0,0,0,0,0,Matches
302,Morato,br BRA,DF,Nott'ham Forest,24-176,2001,7.9,3,0.38,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
303,Cristhian Mosquera,es ESP,DF,Arsenal,21-179,2004,4.8,2,0.42,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
304,Yerson Mosquera,co COL,DF,Wolves,24-235,2001,5.8,2,0.35,0,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
305,Mason Mount,eng ENG,MF,Manchester Utd,26-347,1999,8.2,22,2.67,18,0,0,1,3,0,0,0.00,0,0,0,0,0,0,Matches
306,Divine Mukasa,eng ENG,MF,Manchester City,18-123,2007,0.2,1,5.63,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
307,Nordi Mukiele,fr FRA,DF,Sunderland,28-052,1997,15.0,28,1.87,17,8,0,1,0,2,2,0.13,2,0,0,0,0,0,Matches
308,Romaine Mundle,eng ENG,"FW,MF",Sunderland,22-243,2003,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
309,Marshall Munetsi,zw ZIM,"MF,FW",Wolves,29-184,1996,9.7,10,1.03,9,0,0,0,0,1,2,0.21,2,0,0,0,0,0,Matches
310,Rodrigo Muniz,br BRA,FW,Fulham,24-233,2001,3.9,3,0.77,2,0,0,0,1,0,1,0.26,1,0,0,0,0,0,Matches
311,Daniel Muñoz,co COL,"DF,MF",Crystal Palace,29-211,1996,14.0,24,1.72,19,1,0,2,2,0,4,0.29,3,0,0,1,0,0,Matches
312,Murillo,br BRA,DF,Nott'ham Forest,23-172,2002,10.2,14,1.37,11,1,0,1,0,1,1,0.10,1,0,0,0,0,0,Matches
313,Jacob Murphy,eng ENG,FW,Newcastle Utd,30-302,1995,9.2,36,3.92,27,0,5,4,0,0,2,0.22,2,0,0,0,0,0,Matches
314,Vitaliy Mykolenko,ua UKR,DF,Everton,26-208,1999,13.9,18,1.29,12,5,1,0,0,0,2,0.14,2,0,0,0,0,0,Matches
315,David Møller Wolfe,no NOR,"DF,MF",Wolves,23-244,2002,7.5,11,1.46,10,0,0,1,0,0,2,0.27,2,0,0,0,0,0,Matches
316,Iliman Ndiaye,sn SEN,FW,Everton,25-292,2000,14.9,38,2.55,28,0,7,0,1,2,3,0.20,2,0,1,0,0,0,Matches
317,Dan Ndoye,ch SUI,FW,Nott'ham Forest,25-059,2000,11.1,24,2.16,17,1,2,4,0,0,3,0.27,2,0,1,0,0,0,Matches
318,Dan Neil,eng ENG,MF,Sunderland,24-010,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
319,Reiss Nelson,eng ENG,FW,Brentford,26-013,1999,0.4,1,2.73,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
320,Pedro Neto,pt POR,FW,Chelsea,25-289,2000,14.7,53,3.60,36,7,4,3,2,1,6,0.41,4,1,1,0,0,0,Matches
321,Rio Ngumoha,eng ENG,"FW,MF",Liverpool,17-116,2008,0.5,3,5.87,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
322,Eddie Nketiah,eng ENG,"MF,FW",Crystal Palace,26-207,1999,4.3,12,2.76,7,0,2,3,0,0,0,0.00,0,0,0,0,0,0,Matches
323,Lukas Nmecha,de GER,FW,Leeds United,27-009,1998,5.5,9,1.63,6,0,0,3,0,0,1,0.18,0,0,0,1,0,0,Matches
324,Matheus Nunes,pt POR,DF,Manchester City,27-118,1998,13.7,25,1.82,25,0,0,0,0,0,3,0.22,3,0,0,0,0,0,Matches
325,Ethan Nwaneri,eng ENG,MF,Arsenal,18-277,2007,1.9,5,2.63,3,0,1,1,0,0,1,0.53,1,0,0,0,0,0,Matches
326,Trey Nyoni,eng ENG,FW,Liverpool,18-176,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,Christian Nørgaard,dk DEN,MF,Arsenal,31-288,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
328,Jake O'Brien,ie IRL,DF,Everton,24-222,2001,15.6,18,1.16,11,5,0,1,1,0,1,0.06,1,0,0,0,0,0,Matches
329,Luke O'Nien,eng ENG,"MF,DF",Sunderland,31-032,1994,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
330,Matt O'Riley,dk DEN,MF,Brighton,25-032,2000,2.0,4,2.03,2,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
331,Wilson Odobert,fr FRA,"FW,MF",Tottenham,21-025,2004,5.8,18,3.12,16,0,1,1,0,0,2,0.35,1,0,0,1,0,0,Matches
332,Noah Okafor,ch SUI,FW,Leeds United,25-213,2000,9.5,31,3.26,19,0,2,6,1,3,4,0.42,1,0,0,3,0,0,Matches
333,Amadou Onana,be BEL,MF,Aston Villa,24-129,2001,9.0,11,1.22,11,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
334,Frank Onyeka,ng NGA,MF,Brentford,27-356,1998,1.0,1,0.97,1,0,0,0,0,0,1,0.97,1,0,0,0,0,0,Matches
335,Nehemiah Oriola,eng ENG,MF,Brighton,18-195,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,William Osula,dk DEN,FW,Newcastle Utd,22-141,2003,2.4,3,1.23,1,0,1,1,0,0,1,0.41,0,0,0,1,0,0,Matches
337,Dango Ouattara,bf BFA,FW,Brentford,23-315,2002,11.8,22,1.86,10,1,3,3,5,0,6,0.51,0,0,1,1,4,0,Matches
338,Nico O’Reilly,eng ENG,DF,Manchester City,20-277,2005,13.6,19,1.40,15,0,1,3,0,0,3,0.22,2,0,0,1,0,0,Matches
339,João Palhinha,pt POR,MF,Tottenham,30-167,1995,12.1,14,1.16,11,0,0,2,0,1,5,0.41,3,0,0,1,0,1,Matches
340,Cole Palmer,eng ENG,MF,Chelsea,23-231,2002,4.1,17,4.16,13,0,0,2,2,0,2,0.49,1,0,0,0,1,0,Matches
341,Lucas Paquetá,br BRA,"MF,FW",West Ham,28-118,1997,14.3,33,2.31,25,4,1,3,0,0,1,0.07,0,0,0,1,0,0,Matches
342,Lucas Perri,br BRA,GK,Leeds United,28-013,1997,12.0,2,0.17,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
343,Đorđe Petrović,rs SRB,GK,Bournemouth,26-076,1999,17.0,2,0.12,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
344,Jordan Pickford,eng ENG,GK,Everton,31-291,1994,17.0,4,0.24,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
345,Ethan Pinnock,jm JAM,DF,Brentford,32-208,1993,2.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
346,Yeremi Pino,es ESP,MF,Crystal Palace,23-064,2002,11.3,48,4.26,30,9,1,6,1,1,5,0.44,2,2,0,1,0,0,Matches
