Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
107,Víctor Cantillo,co COL,MF,Corinthians,28,1993,19,10,916,10.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,11,72,10,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
108,Capixaba,br BRA,"FW,MF",Juventude,25,1997,27,20,1652,18.4,1,1,2,1,0,0,6,0,1.2,1.2,1.7,2.9,47,41,108,0.05,0.05,0.11,0.05,0.11,0.06,0.09,0.16,0.06,0.16,Matches
109,Juninho Capixaba,br BRA,DF,Fortaleza,24,1997,34,32,2906,32.3,3,4,7,3,0,0,8,0,2.0,2.0,3.7,5.8,97,169,175,0.09,0.12,0.22,0.09,0.22,0.06,0.12,0.18,0.06,0.18,Matches
110,Gabriel Carabajal,ar ARG,"MF,FW",Santos,30,1991,8,7,498,5.5,1,0,1,1,0,0,2,0,0.3,0.3,0.3,0.7,5,20,18,0.18,0.00,0.18,0.18,0.18,0.06,0.06,0.12,0.06,0.12,Matches
111,Danilo Cardoso,br BRA,DF,Goiás,24,1997,5,1,238,2.6,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,0,2,0,0.38,0.00,0.38,0.38,0.38,0.12,0.00,0.12,0.12,0.12,Matches
112,Johnny Cardoso,us USA,MF,Internacional,20,2001,24,17,1410,15.7,3,2,5,3,0,0,5,0,2.9,2.9,2.0,4.8,19,75,37,0.19,0.13,0.32,0.19,0.32,0.18,0.13,0.31,0.18,0.31,Matches
113,Igor Cariús,br BRA,"DF,MF",Cuiabá,28,1993,17,14,1159,12.9,0,0,0,0,0,0,6,1,0.3,0.3,0.4,0.7,12,71,45,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
114,Joel Carli,ar ARG,DF,Botafogo (RJ),35,1986,5,4,365,4.1,0,1,1,0,0,0,3,0,0.4,0.4,0.6,1.1,0,3,0,0.00,0.25,0.25,0.00,0.25,0.11,0.16,0.27,0.11,0.27,Matches
115,Ed Carlos,br BRA,MF,Santos,20,2001,6,3,261,2.9,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.4,1,20,13,0.00,0.34,0.34,0.00,0.34,0.02,0.11,0.12,0.02,0.12,Matches
116,Jan Carlos Hurtado,ve VEN,FW,RB Bragantino,21,2000,13,7,490,5.4,0,0,0,0,0,0,0,0,1.2,1.2,0.4,1.6,3,0,23,0.00,0.00,0.00,0.00,0.00,0.21,0.08,0.29,0.21,0.29,Matches
117,João Carlos,br BRA,GK,Cuiabá,33,1988,11,10,951,10.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
118,Alan Carvalho,cn CHN,"FW,MF",Fluminense,32,1989,4,0,36,0.4,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,1,1,2.50,0.00,2.50,2.50,2.50,0.30,0.00,0.30,0.30,0.30,Matches
119,Guilherme Carvalho,br BRA,MF,Ceará,22,1999,13,8,682,7.6,1,0,1,1,0,0,2,0,1.2,1.2,0.3,1.5,3,25,15,0.13,0.00,0.13,0.13,0.13,0.16,0.04,0.20,0.16,0.20,Matches
120,Guilherme Carvalho,br BRA,"MF,DF",Atlético Mineiro,22,1999,4,2,140,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
121,Cássio,br BRA,GK,Corinthians,34,1987,34,34,3059,34.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
122,Luciano Castán,br BRA,DF,Coritiba,32,1989,35,35,3149,35.0,2,0,2,2,0,0,7,1,0.9,0.9,0.4,1.3,24,101,6,0.06,0.00,0.06,0.06,0.06,0.03,0.01,0.04,0.03,0.04,Matches
123,Iury de Castilho,br BRA,FW,Ceará,26,1995,13,4,521,5.8,0,1,1,0,0,0,3,0,0.6,0.6,0.8,1.4,22,18,48,0.00,0.17,0.17,0.00,0.17,0.10,0.13,0.23,0.10,0.23,Matches
124,Cauã,br BRA,DF,Juventude,18,2003,1,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
125,Matheus Cavichioli,br BRA,GK,América (MG),35,1986,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
126,Brayan Ceballos,co COL,DF,Fortaleza,20,2001,16,12,1075,11.9,0,0,0,0,0,0,8,1,1.3,1.3,0.2,1.4,9,34,13,0.00,0.00,0.00,0.00,0.00,0.11,0.01,0.12,0.11,0.12,Matches
127,Murilo Cerqueira,br BRA,DF,Palmeiras,24,1997,32,32,2837,31.5,5,1,6,5,0,0,7,0,3.6,3.6,1.8,5.4,19,121,1,0.16,0.03,0.19,0.16,0.19,0.11,0.06,0.17,0.11,0.17,Matches
128,Reynaldo Cesar Moraes,br BRA,DF,Goiás,25,1997,32,32,2745,30.5,0,0,0,0,0,0,4,0,0.7,0.7,0.2,0.9,9,34,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
129,Jhon Chancellor,ve VEN,DF,Coritiba,30,1992,13,13,1170,13.0,0,0,0,0,0,0,3,0,0.9,0.9,0.0,0.9,8,24,1,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
130,Arthur Chaves,br BRA,DF,Avaí,21,2001,17,17,1485,16.5,1,0,1,1,0,0,5,0,1.0,1.0,0.1,1.1,6,20,0,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,Matches
131,Renato Chaves,br BRA,DF,Juventude,31,1990,2,2,164,1.8,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,0,1,0,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31,Matches
132,Chico,br BRA,"MF,FW",Juventude,30,1991,33,26,2177,24.2,1,2,3,0,1,1,3,1,2.2,1.4,3.6,5.0,46,126,85,0.04,0.08,0.12,0.00,0.08,0.09,0.15,0.24,0.06,0.21,Matches
133,Christian,br BRA,MF,Ath Paranaense,21,2000,9,4,428,4.8,0,0,0,0,0,0,3,0,0.5,0.5,0.3,0.9,3,10,12,0.00,0.00,0.00,0.00,0.00,0.11,0.07,0.18,0.11,0.18,Matches
134,Diego Churín,ar ARG,FW,Atl Goianiense,32,1989,36,25,2387,26.5,7,1,8,6,1,1,6,0,6.3,5.5,1.2,6.7,12,44,109,0.26,0.04,0.30,0.23,0.26,0.24,0.04,0.28,0.21,0.25,Matches
135,Marcelo Cirino,br BRA,FW,Ath Paranaense,30,1992,11,6,472,5.2,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,10,11,23,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.09,0.05,0.09,Matches
136,Léo Cittadini,br BRA,"MF,FW",Ath Paranaense,27,1994,20,4,724,8.0,1,1,2,1,0,0,2,0,0.8,0.8,0.6,1.4,5,22,29,0.12,0.12,0.25,0.12,0.25,0.10,0.08,0.17,0.10,0.17,Matches
137,Luccas Claro,br BRA,DF,Fluminense,30,1991,10,4,464,5.2,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,9,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
138,Clayton,br BRA,"FW,MF",Coritiba,23,1999,9,3,328,3.6,0,0,0,0,0,0,1,0,1.0,1.0,0.7,1.7,6,5,24,0.00,0.00,0.00,0.00,0.00,0.27,0.20,0.47,0.27,0.47,Matches
139,Cléber,br BRA,FW,Ceará,25,1996,21,12,979,10.9,4,0,4,4,0,0,6,1,4.8,4.8,1.2,6.0,12,21,73,0.37,0.00,0.37,0.37,0.37,0.45,0.11,0.55,0.45,0.55,Matches
140,Jean Cléber,br BRA,MF,Avaí,31,1990,26,7,868,9.6,0,0,0,0,0,0,2,0,0.4,0.4,1.2,1.6,13,52,26,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.17,0.04,0.17,Matches
141,Cleiton,br BRA,DF,Flamengo,18,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
142,Andrés Colorado,co COL,MF,São Paulo,23,1998,8,5,308,3.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,12,5,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
143,Germán Conti,ar ARG,DF,América (MG),27,1994,23,17,1653,18.4,0,0,0,0,0,0,1,0,1.1,1.1,0.4,1.5,2,47,4,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
144,Jonathan Copete,co COL,FW,Avaí,34,1988,7,3,279,3.1,0,0,0,0,0,0,1,0,0.8,0.8,0.3,1.1,4,6,18,0.00,0.00,0.00,0.00,0.00,0.27,0.09,0.36,0.27,0.36,Matches
145,Bruno Cortez,br BRA,DF,Avaí,34,1987,27,27,2430,27.0,0,0,0,0,0,0,7,0,0.4,0.4,0.9,1.3,68,115,78,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
146,Talles Costa,br BRA,MF,São Paulo,19,2002,12,5,546,6.1,0,2,2,0,0,0,1,0,0.1,0.1,0.7,0.8,13,30,26,0.00,0.33,0.33,0.00,0.33,0.02,0.12,0.13,0.02,0.13,Matches
147,Lucas Crispim,br BRA,"DF,MF",Fortaleza,27,1994,23,14,1170,13.0,1,1,2,1,0,0,4,0,0.4,0.4,1.3,1.7,14,57,52,0.08,0.08,0.15,0.08,0.15,0.03,0.10,0.13,0.03,0.13,Matches
148,Daniel Cruz,br BRA,"FW,DF",Botafogo (RJ),20,2001,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
149,Tomás Cuello,ar ARG,FW,Ath Paranaense,21,2000,31,19,1616,18.0,2,4,6,2,0,0,6,1,2.3,2.3,2.4,4.7,76,73,163,0.11,0.22,0.33,0.11,0.33,0.13,0.13,0.26,0.13,0.26,Matches
150,Víctor Cuesta,ar ARG,DF,Botafogo (RJ),33,1988,29,28,2569,28.5,4,2,6,4,0,0,8,0,2.0,2.0,0.7,2.7,10,78,5,0.14,0.07,0.21,0.14,0.21,0.07,0.03,0.09,0.07,0.09,Matches
151,Andrés D'Alessandro,ar ARG,FW,Internacional,40,1981,1,1,71,0.8,1,0,1,1,0,0,1,0,0.1,0.1,0.2,0.3,2,7,8,1.27,0.00,1.27,1.27,1.27,0.09,0.24,0.33,0.09,0.33,Matches
152,Adailson Dadá,br BRA,"MF,FW",Goiás,24,1997,33,30,2508,27.9,2,6,8,2,0,0,10,1,2.9,2.9,3.4,6.3,67,56,129,0.07,0.22,0.29,0.07,0.29,0.10,0.12,0.22,0.10,0.22,Matches
153,Daniel,br BRA,GK,Internacional,27,1994,23,23,2070,23.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
154,Danilo,br BRA,MF,Palmeiras,20,2001,34,33,2743,30.5,1,2,3,1,0,0,5,1,2.8,2.8,1.4,4.2,38,139,37,0.03,0.07,0.10,0.03,0.10,0.09,0.04,0.14,0.09,0.14,Matches
155,David,br BRA,MF,Ceará,17,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.58,0.00,0.58,Matches
156,David,br BRA,FW,Internacional,26,1995,21,10,819,9.1,0,2,2,0,0,0,1,0,1.7,1.7,1.3,2.9,24,26,58,0.00,0.22,0.22,0.00,0.22,0.18,0.14,0.31,0.18,0.31,Matches
157,Kayke David,br BRA,"FW,MF",Flamengo,19,2003,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,3,8,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.20,Matches
158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,27,1994,24,16,1477,16.4,3,10,13,3,0,0,1,0,6.9,6.9,8.1,15.0,37,127,160,0.18,0.61,0.79,0.18,0.79,0.42,0.50,0.92,0.42,0.92,Matches
159,Denilson,br BRA,MF,Cuiabá,20,2001,12,8,701,7.8,0,0,0,0,0,0,4,0,0.2,0.2,0.5,0.7,10,35,15,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
160,Dentinho,br BRA,FW,Ceará,33,1989,5,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
161,Dentinho,br BRA,"FW,MF",Avaí,24,1997,10,1,284,3.2,0,0,0,0,0,0,4,0,0.2,0.2,0.5,0.7,6,13,31,0.00,0.00,0.00,0.00,0.00,0.07,0.14,0.21,0.07,0.21,Matches
162,Valentín Depietri,ar ARG,"FW,MF",Fortaleza,21,2000,16,0,234,2.6,0,0,0,0,0,0,0,0,0.3,0.3,0.8,1.1,17,13,35,0.00,0.00,0.00,0.00,0.00,0.11,0.30,0.41,0.11,0.41,Matches
163,Deyverson,br BRA,FW,Cuiabá,30,1991,16,15,1269,14.1,6,0,6,4,2,3,4,0,5.8,3.5,1.3,4.8,13,29,67,0.43,0.00,0.43,0.28,0.28,0.41,0.10,0.51,0.25,0.34,Matches
164,DG,br BRA,DF,Botafogo (RJ),20,2001,1,1,60,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
165,Luan Dias,br BRA,"MF,FW",Goiás,24,1997,22,7,770,8.6,0,0,0,0,0,0,7,0,0.1,0.1,0.5,0.6,19,45,31,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.07,0.02,0.07,Matches
166,Matheus Dias,br BRA,MF,Internacional,19,2002,2,1,108,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,4,0,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
167,Juan Díaz,co COL,MF,Coritiba,20,2001,4,1,137,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,9,2,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
168,Diego,br BRA,"MF,DF",Ceará,33,1988,7,2,207,2.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,9,14,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
169,Diego,br BRA,GK,Atl Goianiense,23,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
170,Diego,br BRA,DF,São Paulo,22,1999,21,18,1720,19.1,1,0,1,1,0,0,7,0,0.9,0.9,0.3,1.2,13,65,4,0.05,0.00,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06,Matches
171,Diego,br BRA,MF,Flamengo,36,1985,19,11,883,9.8,1,0,1,1,0,0,3,0,0.6,0.6,0.2,0.8,18,46,27,0.10,0.00,0.10,0.10,0.10,0.06,0.02,0.08,0.06,0.08,Matches
172,Diego,br BRA,GK,Botafogo (RJ),23,1998,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
173,Dieguinho Diego,br BRA,"MF,DF",Goiás,26,1995,34,34,2893,32.1,2,5,7,2,0,0,4,0,1.6,1.6,1.6,3.1,83,110,67,0.06,0.16,0.22,0.06,0.22,0.05,0.05,0.10,0.05,0.10,Matches
174,Dodô,br BRA,DF,Atlético Mineiro,29,1992,13,11,905,10.1,1,0,1,1,0,0,2,0,0.6,0.6,0.5,1.1,13,33,50,0.10,0.00,0.10,0.10,0.10,0.06,0.05,0.11,0.06,0.11,Matches
175,Matheus Donelli,br BRA,GK,Corinthians,19,2002,3,2,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
176,Renan dos Santos,br BRA,GK,Atl Goianiense,32,1989,16,16,1440,16.0,0,0,0,0,0,0,2,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
177,Rodrigo Dourado,br BRA,MF,Internacional,27,1994,8,5,450,5.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,3,18,6,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
178,David Duarte,br BRA,DF,Fluminense,27,1995,4,0,84,0.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
179,Dudu,br BRA,DF,Juventude,19,2002,2,2,112,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
180,Dudu,br BRA,FW,Palmeiras,30,1992,38,36,2815,31.3,7,8,15,7,0,0,2,0,8.3,8.3,5.5,13.8,156,167,309,0.22,0.26,0.48,0.22,0.48,0.27,0.18,0.44,0.27,0.44,Matches
181,Pablo Dyego,br BRA,FW,Avaí,27,1994,10,4,484,5.4,0,0,0,0,0,0,1,0,0.6,0.6,0.3,0.9,15,15,33,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.16,0.10,0.16,Matches
182,Edenílson,br BRA,MF,Internacional,32,1989,31,24,2184,24.3,6,3,9,3,3,3,3,0,6.3,4.0,3.1,7.0,54,114,81,0.25,0.12,0.37,0.12,0.25,0.26,0.13,0.39,0.16,0.29,Matches
183,Eder,br BRA,DF,América (MG),26,1995,33,33,2942,32.7,0,2,2,0,0,0,6,0,0.5,0.5,0.4,0.9,14,81,3,0.00,0.06,0.06,0.00,0.06,0.02,0.01,0.03,0.02,0.03,Matches
184,Éder,it ITA,"FW,MF",São Paulo,35,1986,23,6,667,7.4,3,0,3,2,1,1,4,0,1.7,0.9,0.4,1.3,15,11,52,0.40,0.00,0.40,0.27,0.27,0.23,0.05,0.28,0.12,0.17,Matches
185,Edinho,br BRA,MF,Juventude,27,1994,10,4,366,4.1,0,1,1,0,0,0,0,0,0.3,0.3,0.5,0.9,13,16,28,0.00,0.25,0.25,0.00,0.25,0.08,0.13,0.21,0.08,0.21,Matches
186,Edson,br BRA,"MF,DF",Atl Goianiense,23,1998,25,7,820,9.1,0,0,0,0,0,0,7,0,0.3,0.3,0.7,0.9,20,54,27,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches
187,Edson,br BRA,"DF,MF",Atl Goianiense,30,1991,17,17,1424,15.8,0,0,0,0,0,0,5,0,0.3,0.3,0.0,0.3,11,49,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
188,Eduardo,br BRA,MF,Avaí,25,1997,31,24,1871,20.8,1,2,3,1,0,0,6,0,2.3,2.3,2.1,4.3,40,124,75,0.05,0.10,0.14,0.05,0.14,0.11,0.10,0.21,0.11,0.21,Matches
189,Carlos Eduardo,br BRA,MF,Botafogo (RJ),32,1989,14,13,1101,12.2,3,1,4,3,0,0,3,0,2.6,2.6,2.9,5.5,22,69,42,0.25,0.08,0.33,0.25,0.33,0.21,0.23,0.45,0.21,0.45,Matches
190,Carlos Eduardo,br BRA,"FW,MF",RB Bragantino,25,1996,24,8,902,10.0,0,0,0,0,0,0,4,0,0.9,0.9,0.2,1.1,16,14,63,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.11,0.09,0.11,Matches
191,Elton,br BRA,MF,Juventude,31,1990,18,12,1163,12.9,0,1,1,0,0,0,5,0,0.7,0.7,0.4,1.1,7,34,7,0.00,0.08,0.08,0.00,0.08,0.05,0.03,0.08,0.05,0.08,Matches
192,Leandro Emmanuel Martínez,ar ARG,MF,América (MG),27,1994,4,3,261,2.9,0,0,0,0,0,0,1,0,1.1,1.1,0.5,1.6,5,21,14,0.00,0.00,0.00,0.00,0.00,0.37,0.19,0.56,0.37,0.56,Matches
193,Alan Empereur,br BRA,DF,Cuiabá,27,1994,28,25,2221,24.7,1,0,1,1,0,0,9,1,0.9,0.9,0.1,1.0,10,64,4,0.04,0.00,0.04,0.04,0.04,0.04,0.00,0.04,0.04,0.04,Matches
194,Endrick,br BRA,FW,Palmeiras,15,2006,7,3,307,3.4,3,0,3,3,0,0,1,0,3.1,3.1,1.0,4.1,4,5,13,0.88,0.00,0.88,0.88,0.88,0.90,0.30,1.20,0.90,1.20,Matches
195,Erick,br BRA,MF,Ath Paranaense,24,1997,31,20,1849,20.5,3,0,3,3,0,0,2,0,2.7,2.7,0.9,3.6,13,80,25,0.15,0.00,0.15,0.15,0.15,0.13,0.04,0.17,0.13,0.17,Matches
196,Erick,br BRA,"FW,MF",Ceará,24,1997,24,10,1051,11.7,2,0,2,1,1,1,5,0,2.7,2.0,2.0,4.0,47,72,147,0.17,0.00,0.17,0.09,0.09,0.24,0.17,0.41,0.17,0.34,Matches
197,Erison,br BRA,FW,Botafogo (RJ),22,1999,20,17,1483,16.5,7,1,8,6,1,1,2,0,4.7,4.5,1.3,5.7,29,15,90,0.42,0.06,0.49,0.36,0.42,0.29,0.08,0.36,0.27,0.35,Matches
198,Estevão,br BRA,"FW,MF",Internacional,19,2002,8,0,108,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,8,7,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.09,0.16,Matches
199,Lucas Evangelista,br BRA,MF,RB Bragantino,26,1995,34,31,2610,29.0,2,2,4,1,1,2,2,1,4.5,2.9,1.6,4.5,36,151,81,0.07,0.07,0.14,0.03,0.10,0.16,0.05,0.21,0.10,0.15,Matches
200,Everaldo,br BRA,"MF,FW",América (MG),27,1994,29,25,1892,21.0,4,2,6,3,1,1,6,0,4.0,3.1,3.3,6.4,99,101,198,0.19,0.10,0.29,0.14,0.24,0.19,0.15,0.34,0.15,0.30,Matches
201,Éverson,br BRA,GK,Atlético Mineiro,31,1990,37,37,3330,37.0,0,0,0,0,0,0,5,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
202,Éverton,br BRA,"MF,FW",Cuiabá,33,1988,7,5,400,4.4,1,0,1,1,0,0,2,0,0.4,0.4,0.1,0.5,11,10,30,0.23,0.00,0.23,0.23,0.23,0.09,0.02,0.11,0.09,0.11,Matches
203,Fabinho,br BRA,MF,Palmeiras,19,2002,4,0,69,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
204,Fábio,br BRA,"FW,MF",Atlético Mineiro,24,1997,5,1,137,1.5,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.5,1,1,11,0.00,0.00,0.00,0.00,0.00,0.18,0.17,0.34,0.18,0.34,Matches
205,Fábio,br BRA,GK,Fluminense,41,1980,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
206,Fabrício,br BRA,"FW,MF",Coritiba,24,1997,28,19,1500,16.7,3,4,7,3,0,0,3,0,2.7,2.7,3.2,5.9,37,58,100,0.18,0.24,0.42,0.18,0.42,0.16,0.19,0.35,0.16,0.35,Matches
207,Fagner,br BRA,DF,Corinthians,32,1989,17,9,904,10.0,0,1,1,0,0,0,3,0,0.1,0.1,1.1,1.2,20,64,50,0.00,0.10,0.10,0.00,0.10,0.01,0.11,0.12,0.01,0.12,Matches
208,Willian Farias,br BRA,MF,Coritiba,32,1989,21,19,1597,17.7,0,0,0,0,0,0,7,0,0.4,0.4,0.6,1.0,21,99,7,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
209,Lucas Fasson,br BRA,DF,Ath Paranaense,20,2001,1,1,74,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
210,Felipe,br BRA,MF,Fortaleza,27,1994,12,11,880,9.8,0,1,1,0,0,0,2,1,0.3,0.3,0.5,0.8,12,65,12,0.00,0.10,0.10,0.00,0.10,0.03,0.05,0.09,0.03,0.09,Matches
211,Luiz Felipe,br BRA,DF,Santos,28,1993,13,10,982,10.9,1,1,2,1,0,0,3,0,0.5,0.5,0.4,0.9,3,22,1,0.09,0.09,0.18,0.09,0.18,0.04,0.04,0.08,0.04,0.08,Matches
212,Matheus Felipe,br BRA,DF,Ath Paranaense,23,1998,23,19,1779,19.8,2,0,2,2,0,0,3,0,0.7,0.7,0.2,0.8,11,56,3,0.10,0.00,0.10,0.10,0.10,0.03,0.01,0.04,0.03,0.04,Matches
213,Lucas Fernandes,br BRA,MF,Botafogo (RJ),24,1997,24,20,1677,18.6,2,3,5,2,0,0,3,0,1.4,1.4,3.0,4.4,67,141,63,0.11,0.16,0.27,0.11,0.27,0.08,0.16,0.24,0.08,0.24,Matches
214,Matheus Fernandes,br BRA,MF,Ath Paranaense,23,1998,14,8,687,7.6,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,3,29,14,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.08,0.04,0.08,Matches
215,Gatito Fernández,py PAR,GK,Botafogo (RJ),33,1988,32,32,2809,31.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
216,Ignacio Fernández,ar ARG,MF,Atlético Mineiro,32,1990,34,25,2222,24.7,4,5,9,3,1,2,7,0,6.8,5.2,5.4,10.6,48,185,168,0.16,0.20,0.36,0.12,0.32,0.27,0.22,0.49,0.21,0.43,Matches
