Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
196,Erick,br BRA,"FW,MF",Ceará,24,1997,11.7,436,391,44,6,1,8,62,15,22,13,4,0,301,1,13,Matches
197,Erison,br BRA,FW,Botafogo (RJ),22,1999,16.5,197,161,36,1,2,1,10,1,0,0,0,0,130,0,8,Matches
198,Estevão,br BRA,"FW,MF",Internacional,19,2002,1.2,46,46,0,0,0,0,0,0,0,0,0,0,34,0,2,Matches
199,Lucas Evangelista,br BRA,MF,RB Bragantino,26,1995,29.0,1246,1216,25,14,2,4,29,10,0,0,0,0,1020,5,22,Matches
200,Everaldo,br BRA,"MF,FW",América (MG),27,1994,21.0,832,775,54,10,5,5,117,20,22,5,8,0,607,3,35,Matches
201,Éverson,br BRA,GK,Atlético Mineiro,31,1990,37.0,1161,1018,142,32,0,3,0,0,0,0,0,0,928,1,0,Matches
202,Éverton,br BRA,"MF,FW",Cuiabá,33,1988,4.4,146,143,3,1,0,0,9,2,0,0,0,0,102,0,3,Matches
203,Fabinho,br BRA,MF,Palmeiras,19,2002,0.8,55,55,0,0,0,1,0,0,0,0,0,0,49,0,0,Matches
204,Fábio,br BRA,"FW,MF",Atlético Mineiro,24,1997,1.5,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0,Matches
205,Fábio,br BRA,GK,Fluminense,41,1980,38.0,957,608,348,64,0,2,0,0,0,0,0,0,794,1,0,Matches
206,Fabrício,br BRA,"FW,MF",Coritiba,24,1997,16.7,444,421,19,2,4,1,24,5,1,1,0,0,295,4,27,Matches
207,Fagner,br BRA,DF,Corinthians,32,1989,10.0,745,605,139,18,2,5,51,111,10,1,8,0,567,1,10,Matches
208,Willian Farias,br BRA,MF,Coritiba,32,1989,17.7,829,800,26,22,1,11,2,4,0,0,0,0,723,3,8,Matches
209,Lucas Fasson,br BRA,DF,Ath Paranaense,20,2001,0.8,52,48,4,2,0,2,0,2,0,0,0,0,34,0,1,Matches
210,Felipe,br BRA,MF,Fortaleza,27,1994,9.8,535,499,34,22,2,7,3,12,0,0,0,0,455,2,9,Matches
211,Luiz Felipe,br BRA,DF,Santos,28,1993,10.9,448,424,23,23,0,2,0,0,0,0,0,0,376,1,2,Matches
212,Matheus Felipe,br BRA,DF,Ath Paranaense,23,1998,19.8,637,594,40,37,0,13,2,3,0,0,0,0,507,3,6,Matches
213,Lucas Fernandes,br BRA,MF,Botafogo (RJ),24,1997,18.6,1017,910,102,53,2,11,63,10,36,14,19,0,854,5,11,Matches
214,Matheus Fernandes,br BRA,MF,Ath Paranaense,23,1998,7.6,247,242,4,1,1,0,1,3,0,0,0,0,205,1,3,Matches
215,Gatito Fernández,py PAR,GK,Botafogo (RJ),33,1988,31.2,813,486,326,91,0,0,0,0,0,0,0,0,572,1,1,Matches
216,Ignacio Fernández,ar ARG,MF,Atlético Mineiro,32,1990,24.7,1442,1221,215,67,3,1,154,20,122,54,37,1,1138,6,28,Matches
217,Rodrigo Fernández,uy URU,MF,Santos,26,1996,25.7,1275,1227,45,40,2,10,17,5,0,0,0,0,1058,3,22,Matches
218,Fernandinho,br BRA,MF,Ath Paranaense,36,1985,10.8,549,518,29,24,2,7,13,3,1,0,0,0,445,2,6,Matches
219,Derick Fernando,br BRA,DF,Santos,19,2002,0.2,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
220,Luiz Fernando,br BRA,"FW,MF",Atl Goianiense,25,1996,19.4,514,499,15,4,3,5,25,3,2,0,1,0,385,0,24,Matches
221,Nahuel Ferraresi,ve VEN,DF,São Paulo,23,1998,7.9,480,455,23,15,2,0,0,0,0,0,0,0,424,2,1,Matches
222,Luiz Filipe,br BRA,"MF,FW",Goiás,20,2001,0.4,8,7,1,0,0,0,1,1,0,0,0,0,4,0,1,Matches
223,Flávio,br BRA,MF,América (MG),21,2000,0.3,23,23,0,0,0,0,1,0,0,0,0,0,18,0,1,Matches
224,Biel Fonseca,br BRA,"FW,MF",Coritiba,19,2002,1.1,53,49,4,4,0,0,0,0,0,0,0,0,47,0,0,Matches
225,Rafael Forster,br BRA,DF,Juventude,31,1990,18.1,939,860,76,65,0,10,7,4,0,0,0,0,738,3,7,Matches
226,Matheus França,br BRA,"FW,MF",Flamengo,17,2004,7.5,234,223,11,0,2,2,8,0,0,0,0,0,176,0,13,Matches
227,Fred,br BRA,"FW,MF",Fluminense,38,1983,1.4,44,41,3,1,0,0,1,0,0,0,0,0,32,0,2,Matches
228,Marlon Freitas,br BRA,MF,Atl Goianiense,26,1995,27.5,1848,1787,52,36,7,27,23,14,1,0,1,0,1563,9,23,Matches
229,Rodrigo Freitas,br BRA,DF,Avaí,23,1998,5.3,287,275,11,9,0,1,2,2,0,0,0,0,249,1,2,Matches
230,Douglas Friedrich,br BRA,GK,Avaí,33,1988,10.4,261,154,106,23,0,0,0,0,0,0,0,0,201,1,0,Matches
231,Gabriel,br BRA,MF,Internacional,29,1992,23.8,1423,1366,55,49,0,11,8,6,0,0,0,0,1267,2,20,Matches
232,Gabriel,br BRA,GK,Coritiba,29,1992,13.0,382,230,151,47,0,0,0,0,0,0,0,0,277,1,0,Matches
233,Gabriel,br BRA,MF,Botafogo (RJ),28,1993,8.3,439,420,17,14,2,6,11,0,3,1,1,0,351,2,11,Matches
234,Eduardo Gabriel,br BRA,DF,Santos,25,1996,33.0,1538,1486,52,49,0,7,0,3,0,0,0,0,1329,0,12,Matches
235,Marquinhos Gabriel,br BRA,"MF,FW",Goiás,31,1990,8.4,238,194,42,22,0,3,20,5,9,1,5,0,181,2,5,Matches
236,Vitor Gabriel,br BRA,"FW,MF",Juventude,22,2000,8.6,143,130,10,0,1,0,3,1,0,0,0,0,73,3,4,Matches
237,Matías Galarza,py PAR,MF,Coritiba,19,2002,6.7,269,261,6,3,1,0,10,3,0,0,0,0,202,2,4,Matches
238,Matheus Galdezani,br BRA,MF,Avaí,29,1992,3.2,142,137,4,2,0,1,4,0,2,0,2,0,106,1,6,Matches
239,Thiago Galhardo,br BRA,"FW,MF",Fortaleza,32,1989,15.0,352,323,23,0,3,1,10,3,1,0,0,0,216,6,14,Matches
240,Giuliano Galoppo,ar ARG,MF,São Paulo,22,1999,7.9,307,298,7,6,1,2,7,0,0,0,0,0,226,2,11,Matches
241,Léo Gamalho,br BRA,FW,Coritiba,36,1986,18.4,346,303,42,0,0,5,6,2,0,0,0,0,255,1,5,Matches
242,Ganso,br BRA,"MF,FW",Fluminense,32,1989,27.5,2076,1922,143,79,11,6,60,30,34,19,2,1,1816,11,25,Matches
243,García,br BRA,"DF,MF",Palmeiras,20,2002,1.1,76,70,6,0,0,0,1,6,0,0,0,0,64,0,2,Matches
244,Bryan García,ec ECU,MF,Ath Paranaense,21,2001,3.1,119,119,0,0,0,3,1,0,0,0,0,0,88,0,8,Matches
245,Luan Garcia,br BRA,DF,Palmeiras,28,1993,13.6,656,623,28,25,0,4,1,3,0,0,0,0,555,5,3,Matches
246,Gaspar,br BRA,FW,Avaí,19,2002,0.4,9,8,1,0,0,0,1,1,0,0,0,0,5,0,0,Matches
247,Rafael Gava,br BRA,MF,Cuiabá,28,1993,22.7,1017,848,167,60,0,7,178,1,105,39,57,1,688,2,34,Matches
248,Lucas Gazal,br BRA,DF,Atl Goianiense,22,1999,14.5,597,571,25,17,0,13,3,1,0,0,0,0,486,1,3,Matches
249,Guilherme Gehring,br BRA,MF,Juventude,16,2005,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
250,Geovane,br BRA,MF,Ceará,22,1999,6.1,277,260,14,8,1,2,6,5,0,0,0,0,219,3,6,Matches
251,Gil,br BRA,DF,Corinthians,34,1987,22.7,1202,1169,33,30,0,10,0,3,0,0,0,0,1039,0,10,Matches
252,Giovane,br BRA,"FW,DF",Corinthians,18,2003,3.3,102,99,2,0,0,1,6,0,1,0,1,0,70,1,3,Matches
253,Giovani,br BRA,"FW,MF",Palmeiras,18,2004,0.4,14,14,0,0,0,0,2,0,0,0,0,0,9,0,1,Matches
254,Glédson,br BRA,GK,Avaí,38,1983,5.0,128,70,57,10,0,0,0,0,0,0,0,0,98,1,0,Matches
255,Diego Godín,uy URU,DF,Atlético Mineiro,35,1986,1.0,80,79,1,1,0,0,0,0,0,0,0,0,73,0,0,Matches
256,Bruno Gomes,br BRA,MF,Coritiba,20,2001,16.6,681,649,30,21,2,4,21,2,7,4,2,0,548,2,11,Matches
257,Igor Gomes,br BRA,MF,São Paulo,22,1999,22.9,1022,971,46,19,6,12,64,5,22,6,16,0,803,5,21,Matches
258,Igor Gomes,br BRA,DF,Internacional,20,2001,1.3,85,70,14,1,0,0,1,13,0,0,0,0,73,1,2,Matches
259,João Gomes,br BRA,MF,Flamengo,20,2001,20.9,1027,994,32,25,5,2,11,6,1,0,0,0,892,1,18,Matches
260,Gustavo Gómez,py PAR,DF,Palmeiras,28,1993,30.0,1476,1419,56,37,2,7,12,16,0,0,0,0,1247,1,8,Matches
261,Aloísio dos Santos Gonçalves,cn CHN,"FW,MF",América (MG),33,1988,10.5,224,199,23,2,0,0,6,6,0,0,0,0,139,2,10,Matches
262,Diego Gonçalves,br BRA,FW,Botafogo (RJ),27,1994,4.7,185,173,11,2,0,3,21,8,1,0,1,0,120,1,10,Matches
263,Matheus Gonçalves,br BRA,FW,Flamengo,16,2005,0.3,21,20,0,0,0,0,1,0,0,0,0,0,13,1,2,Matches
264,Ricardo Goulart,br BRA,"MF,FW",Santos,30,1991,4.5,154,148,6,3,0,0,6,2,0,0,0,0,117,0,8,Matches
265,Daniel Guedes,br BRA,"DF,MF",Cuiabá,27,1994,8.8,481,361,119,28,0,10,85,69,22,6,15,0,340,1,12,Matches
266,Roger Guedes,br BRA,"FW,MF",Corinthians,25,1996,28.3,1057,995,57,14,8,18,27,22,11,5,2,0,853,5,31,Matches
267,Paolo Guerrero,pe PER,FW,Avaí,38,1984,4.8,111,101,10,0,0,0,2,0,0,0,0,0,79,0,2,Matches
268,Guga,br BRA,DF,Atlético Mineiro,23,1998,18.6,1181,945,235,46,0,2,78,179,10,1,8,1,934,1,21,Matches
269,Guilherme,br BRA,DF,RB Bragantino,19,2002,1.0,42,31,11,1,0,0,3,10,0,0,0,0,32,0,0,Matches
270,Marcos Guilherme,br BRA,"FW,MF",São Paulo,26,1995,6.4,298,272,25,1,0,1,9,23,0,0,0,0,264,1,7,Matches
271,Marcos Guilherme,br BRA,MF,Santos,26,1995,0.3,15,14,1,0,0,0,1,0,1,0,1,0,12,0,0,Matches
272,Gustavinho,br BRA,MF,América (MG),20,2001,4.3,178,165,12,2,0,2,14,2,7,5,0,0,123,1,10,Matches
273,Raul Gustavo,br BRA,DF,Corinthians,22,1999,18.7,1091,1067,20,18,0,16,5,2,0,0,0,0,914,4,8,Matches
274,Habraão,br BRA,DF,Fortaleza,20,2001,2.4,85,72,13,3,0,1,0,7,0,0,0,0,63,0,0,Matches
275,Lucas Halter,br BRA,DF,Ath Paranaense,21,2000,1.1,60,60,0,0,0,0,0,0,0,0,0,0,57,0,0,Matches
276,Lucas Halter,br BRA,DF,Goiás,21,2000,11.9,408,387,20,18,1,1,2,1,0,0,0,0,325,1,5,Matches
277,Hayner,br BRA,DF,Atl Goianiense,26,1995,15.3,647,513,131,10,1,3,70,119,2,0,0,0,479,3,13,Matches
278,Heitor,br BRA,DF,Internacional,21,2000,4.4,206,163,43,8,0,0,13,35,0,0,0,0,158,0,8,Matches
279,Thiago Heleno,br BRA,DF,Ath Paranaense,33,1988,12.7,620,597,23,23,1,15,1,0,0,0,0,0,515,0,3,Matches
280,Helinho,br BRA,"FW,MF",RB Bragantino,21,2000,19.0,732,695,37,9,4,3,69,9,19,11,8,0,517,0,22,Matches
281,Henrique,br BRA,DF,Coritiba,35,1986,17.9,844,800,44,40,0,7,3,2,0,0,0,0,760,0,3,Matches
282,Arthur Henrique,br BRA,DF,Atl Goianiense,27,1994,10.7,538,450,87,11,1,1,27,75,1,0,1,0,418,1,15,Matches
283,Bruno Henrique,br BRA,"FW,MF",Flamengo,31,1990,6.8,221,214,6,0,1,0,11,6,0,0,0,0,170,1,6,Matches
284,Daniel Henrique,br BRA,FW,Ceará,17,2004,0.3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
285,Gustavo Henrique,br BRA,DF,Flamengo,28,1993,3.8,198,190,8,8,0,2,0,0,0,0,0,0,175,0,0,Matches
286,Luis Henrique,br BRA,"FW,MF",Botafogo (RJ),20,2001,2.9,107,106,1,0,1,2,6,1,0,0,0,0,82,0,4,Matches
287,Luiz Henrique,br BRA,"FW,MF",Fluminense,21,2001,11.7,361,357,3,0,1,2,21,3,0,0,0,0,252,1,11,Matches
288,Paulo Henrique,br BRA,"DF,MF",Juventude,25,1996,16.7,621,529,91,4,1,4,94,87,0,0,0,0,416,1,23,Matches
289,Pedro Henrique,br BRA,"DF,FW",Ath Paranaense,19,2002,15.4,663,529,134,6,1,6,49,117,11,4,5,0,474,0,12,Matches
290,Pedro Henrique,br BRA,DF,Ath Paranaense,26,1995,25.6,1101,1052,45,44,0,40,3,0,0,0,0,0,847,4,8,Matches
291,Pedro Henrique,br BRA,"FW,MF",Internacional,31,1990,17.7,522,505,16,3,1,3,81,5,4,0,3,0,334,1,10,Matches
292,Hércules,br BRA,"MF,FW",Fortaleza,21,2000,15.2,581,577,3,2,1,11,17,1,0,0,0,0,464,1,13,Matches
293,Nicolás Hernández,co COL,DF,Ath Paranaense,24,1998,18.0,698,653,41,32,0,11,1,9,0,0,0,0,584,4,1,Matches
294,Hugo,br BRA,"DF,MF",Goiás,24,1997,7.8,368,291,77,9,0,0,22,64,4,2,2,0,255,0,6,Matches
295,Hugo,br BRA,"DF,MF",Botafogo (RJ),20,2001,12.2,605,465,139,10,1,3,35,121,8,0,8,0,438,1,28,Matches
296,José Hugo,br BRA,"FW,MF",Coritiba,22,1999,4.4,89,88,1,0,0,0,9,0,1,0,0,0,60,0,5,Matches
297,Victor Hugo,br BRA,MF,Flamengo,17,2004,13.9,518,510,5,4,1,1,14,0,0,0,0,0,426,3,10,Matches
298,Vitor Hugo,br BRA,FW,Goiás,17,2004,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
299,Hulk,br BRA,FW,Atlético Mineiro,35,1986,23.2,622,540,76,11,1,7,43,4,20,7,9,1,427,6,19,Matches
300,José Hurtado,ec ECU,DF,RB Bragantino,20,2001,6.6,349,284,65,6,0,0,33,59,0,0,0,0,271,0,6,Matches
301,Hyoran,br BRA,MF,RB Bragantino,28,1993,14.2,453,384,64,26,5,2,75,3,34,30,0,0,288,5,13,Matches
302,Igor,br BRA,"MF,FW",Flamengo,18,2003,0.3,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
303,André Inácio,br BRA,FW,Flamengo,19,2002,0.5,10,9,1,0,0,0,1,0,0,0,0,0,9,0,0,Matches
304,Mauricio Isla,cl CHI,DF,Flamengo,33,1988,3.8,186,159,26,2,0,0,13,24,0,0,0,0,153,1,0,Matches
305,Jadsom,br BRA,MF,RB Bragantino,20,2001,14.1,714,698,15,15,1,6,3,0,0,0,0,0,594,1,6,Matches
306,Jadson,br BRA,MF,Juventude,28,1993,29.1,1357,1292,61,33,4,17,31,23,2,1,1,0,1115,4,23,Matches
307,Jailson,br BRA,GK,América (MG),40,1981,12.0,315,182,131,39,0,2,0,1,0,0,0,0,211,2,0,Matches
308,Jair,br BRA,MF,Atlético Mineiro,27,1994,23.0,1101,1058,35,32,3,4,12,3,0,0,0,0,960,8,13,Matches
309,Jandrei,br BRA,GK,São Paulo,28,1993,18.3,686,543,139,31,0,5,0,0,0,0,0,0,488,4,0,Matches
310,Vinícius Jaú,br BRA,MF,Avaí,23,1998,0.1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
311,Pablo Javier García,uy URU,FW,Coritiba,22,1999,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
312,Jean,br BRA,MF,Juventude,27,1994,13.1,392,375,17,15,0,12,5,0,0,0,0,0,282,0,6,Matches
313,Jefferson,br BRA,DF,Atl Goianiense,25,1997,25.3,1521,1284,228,49,0,13,74,172,7,2,4,0,1224,9,10,Matches
314,Jeffinho,br BRA,FW,Botafogo (RJ),22,1999,17.8,538,523,15,1,7,3,12,7,0,0,0,0,398,0,25,Matches
315,Jemerson,br BRA,DF,Atlético Mineiro,29,1992,11.1,576,545,30,19,0,5,0,1,0,0,0,0,511,1,3,Matches
316,Jenison,br BRA,FW,Cuiabá,30,1991,3.6,89,82,7,0,1,0,3,0,0,0,0,0,59,0,3,Matches
317,Alexandre Jesus,br BRA,"MF,DF",Fluminense,20,2001,0.7,34,28,5,0,0,0,5,5,0,0,0,0,20,1,4,Matches
318,Jô,br BRA,FW,Ceará,34,1987,8.7,185,166,18,0,2,1,2,0,0,0,0,0,130,1,4,Matches
319,Jô,br BRA,FW,Corinthians,34,1987,2.2,53,51,1,0,0,0,1,0,0,0,0,0,41,1,0,Matches
320,Joaquim,br BRA,DF,Cuiabá,23,1998,23.9,994,919,73,41,0,13,4,30,0,0,0,0,774,2,12,Matches
321,John,br BRA,GK,Santos,25,1996,1.0,30,13,17,8,0,1,0,0,0,0,0,0,13,0,0,Matches
322,Jonas,br BRA,MF,São Paulo,22,1999,0.3,10,10,0,0,0,0,2,0,0,0,0,0,9,0,0,Matches
323,Felipe Jonatan,br BRA,DF,Santos,23,1998,23.0,1429,1156,269,65,1,8,95,183,21,4,15,0,1124,4,26,Matches
324,Jonathan,br BRA,DF,Botafogo (RJ),23,1998,0.5,35,30,5,0,0,1,0,5,0,0,0,0,32,0,0,Matches
325,Jorge,br BRA,DF,Palmeiras,25,1996,5.2,255,198,54,3,0,0,18,51,0,0,0,0,192,3,2,Matches
326,Jorginho,br BRA,MF,Atl Goianiense,31,1991,18.2,931,836,90,29,6,15,67,5,49,20,16,0,718,5,16,Matches
327,Jhojan Julio,ec ECU,"FW,MF",Santos,23,1998,9.2,293,273,20,7,0,7,21,3,9,3,2,0,229,0,5,Matches
328,Juninho,br BRA,MF,América (MG),35,1986,0.2,13,12,1,0,0,0,1,0,1,1,0,0,10,0,0,Matches
329,Juninho,br BRA,MF,América (MG),34,1987,34.5,1160,1097,60,33,3,1,29,26,1,0,1,0,856,3,28,Matches
330,Renato Junior,br BRA,"FW,MF",Goiás,19,2002,5.5,106,98,8,0,1,0,4,0,0,0,0,0,71,0,5,Matches
331,Pedrinho Junqueira,br BRA,"MF,FW",Goiás,17,2004,3.6,105,98,7,2,0,0,11,4,0,0,0,0,76,0,4,Matches
332,Jussa,br BRA,"MF,DF",Fortaleza,25,1996,7.0,261,244,15,12,1,1,2,3,0,0,0,0,202,2,8,Matches
333,Kaiky,br BRA,DF,Santos,18,2004,1.0,40,39,1,1,0,0,0,0,0,0,0,0,34,0,0,Matches
334,Lucas Kal,br BRA,MF,América (MG),25,1996,24.0,944,887,51,46,2,13,3,5,0,0,0,0,702,6,16,Matches
335,Kanu,br BRA,DF,Botafogo (RJ),24,1997,16.1,760,728,31,29,0,3,1,2,0,0,0,0,655,1,6,Matches
336,Alan Kardec,br BRA,"FW,MF",Atlético Mineiro,33,1989,2.9,44,41,2,0,0,0,0,0,0,0,0,0,29,1,0,Matches
337,Kauan,br BRA,FW,RB Bragantino,18,2003,0.3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
338,Kawê,br BRA,"MF,FW",América (MG),19,2002,0.3,5,5,0,0,0,0,1,0,0,0,0,0,5,0,0,Matches
339,Kayque,br BRA,MF,Botafogo (RJ),21,2000,3.1,112,105,7,6,2,1,2,0,0,0,0,0,87,0,1,Matches
340,Renato Kayser,br BRA,FW,Fortaleza,25,1996,1.8,29,25,3,0,0,1,1,0,0,0,0,0,19,1,2,Matches
341,Gabriel Kazu,br BRA,MF,Avaí,22,1999,0.0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
342,Keiller,br BRA,GK,Internacional,25,1996,15.0,359,181,178,43,0,0,0,0,0,0,0,0,238,0,0,Matches
343,Thalisson Kelven,br BRA,DF,Juventude,23,1998,20.0,756,722,33,24,0,2,0,7,0,0,0,0,661,1,5,Matches
344,Kelvi,br BRA,MF,Juventude,19,2002,0.5,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
345,Kelvin,br BRA,"MF,FW",Atl Goianiense,24,1997,3.4,175,158,17,3,0,0,20,4,10,4,6,0,134,0,6,Matches
346,Kelvyn,br BRA,"FW,DF",Ceará,22,1999,0.6,39,36,2,0,0,0,2,2,0,0,0,0,33,1,1,Matches
347,John Kennedy,br BRA,"FW,MF",Fluminense,19,2002,1.6,28,23,4,1,0,0,1,1,0,0,0,0,19,1,2,Matches
348,Keno,br BRA,"FW,MF",Atlético Mineiro,32,1989,20.6,719,649,67,4,5,10,101,7,55,33,6,0,483,3,28,Matches
349,Kevin,br BRA,DF,Avaí,24,1997,29.2,1951,1505,441,96,2,10,184,273,69,18,45,1,1445,5,39,Matches
350,Khellven,br BRA,DF,Ath Paranaense,20,2001,23.4,1120,794,322,29,0,6,137,242,51,13,29,0,766,4,26,Matches
351,Willian Klaus,br BRA,DF,Atl Goianiense,28,1994,6.0,305,299,6,4,0,0,0,1,0,0,0,0,266,0,0,Matches
352,Willian Klaus,br BRA,DF,Botafogo (RJ),28,1994,1.0,13,11,2,2,0,0,0,0,0,0,0,0,10,0,0,Matches
353,Benjamín Kuscevic,cl CHI,DF,Palmeiras,25,1996,3.3,120,115,5,5,0,0,0,0,0,0,0,0,104,0,2,Matches
354,Gabriel Lacerda,br BRA,DF,Ceará,22,1999,21.0,842,789,48,45,0,7,6,2,0,0,0,0,669,5,11,Matches
355,Anthony Landazuri,ec ECU,DF,Fortaleza,24,1997,5.8,288,233,53,6,0,2,5,47,0,0,0,0,223,2,4,Matches
356,Thauan Lara,br BRA,"DF,FW",Internacional,18,2004,3.8,146,125,21,6,0,0,5,15,0,0,0,0,115,0,6,Matches
357,Lázaro,br BRA,"FW,MF",Flamengo,19,2002,9.1,332,307,23,1,1,2,23,4,13,13,0,0,246,2,8,Matches
358,Anderson Leite,br BRA,MF,Juventude,28,1993,0.8,30,29,1,0,0,0,1,1,0,0,0,0,26,0,0,Matches
359,Vinícius Leite,br BRA,MF,Avaí,28,1993,1.5,65,60,5,2,0,1,5,0,3,3,0,0,50,0,0,Matches
360,Bernardo Lemes,br BRA,"MF,FW",Coritiba,20,2002,10.5,359,351,6,6,0,2,6,0,0,0,0,0,300,2,7,Matches
361,Marcos Leonardo,br BRA,FW,Santos,18,2003,32.0,384,316,66,1,2,2,8,2,0,0,0,0,278,2,14,Matches
362,Vitor Leque,br BRA,"MF,DF",Juventude,21,2001,0.6,22,19,3,1,0,1,1,2,0,0,0,0,17,0,1,Matches
363,Lima,br BRA,"FW,MF",Ceará,25,1996,21.5,944,834,105,51,2,2,61,25,26,8,15,1,773,5,14,Matches
364,Anderson Lima,br BRA,"MF,FW",São Paulo,22,1999,2.3,84,79,4,3,0,0,6,0,1,1,0,0,54,1,1,Matches
365,Lucas Lima,br BRA,"DF,MF",Atl Goianiense,21,2000,1.4,86,67,19,3,0,0,4,16,0,0,0,0,69,0,2,Matches
366,Lucas Lima,br BRA,"MF,FW",Fortaleza,31,1990,13.0,650,557,90,36,3,4,81,10,36,18,16,0,480,3,16,Matches
367,Rodrigo Lindoso,br BRA,MF,Ceará,32,1989,9.6,499,470,29,28,0,11,4,0,1,1,0,0,429,0,7,Matches
368,Liziero,br BRA,MF,Internacional,23,1998,5.6,292,270,22,10,0,0,7,9,2,0,2,0,254,0,5,Matches
369,David Loiola,br BRA,DF,Ceará,19,2002,4.4,151,145,5,5,0,2,2,0,0,0,0,0,126,1,2,Matches
370,Marcelo Lomba,br BRA,GK,Palmeiras,35,1986,3.0,113,62,51,11,0,0,0,0,0,0,0,0,93,0,0,Matches
371,Kevin Lomónaco,ar ARG,DF,RB Bragantino,20,2002,12.4,681,658,22,19,1,6,7,3,0,0,0,0,588,1,5,Matches
372,Henrique Lordelo,br BRA,"MF,DF",Goiás,21,2000,1.4,50,45,4,2,0,0,0,2,0,0,0,0,39,1,1,Matches
373,Guillermo de los Santos,uy URU,DF,Coritiba,30,1991,10.5,434,393,38,30,0,10,4,8,0,0,0,0,337,3,4,Matches
374,Luan,br BRA,MF,Goiás,31,1990,0.5,26,26,0,0,0,0,1,0,0,0,0,0,20,0,0,Matches
375,Lucão,br BRA,GK,RB Bragantino,20,2001,1.0,41,22,16,3,0,0,0,0,0,0,0,0,28,3,0,Matches
376,Lucas,br BRA,DF,Santos,20,2001,16.2,958,723,229,39,0,0,143,145,45,12,27,0,666,6,26,Matches
377,Ayrton Lucas,br BRA,DF,Flamengo,24,1997,28.4,1626,1341,283,43,1,4,64,240,0,0,0,0,1322,2,32,Matches
378,João Lucas,br BRA,"DF,MF",Cuiabá,23,1998,23.8,1106,849,255,15,0,4,84,240,0,0,0,0,719,2,51,Matches
379,Luciano,br BRA,FW,São Paulo,28,1993,22.6,764,738,21,14,2,17,5,5,0,0,0,0,640,5,13,Matches
380,André Luis,br BRA,"FW,MF",Cuiabá,24,1997,20.4,440,414,26,3,1,0,19,15,2,0,0,0,349,0,8,Matches
381,Filipe Luís,br BRA,DF,Flamengo,36,1985,7.1,573,508,64,26,0,9,23,38,0,0,0,0,526,1,7,Matches
382,Victor Luis,br BRA,DF,Ceará,28,1993,15.7,940,758,176,46,0,2,57,117,13,0,13,0,762,6,15,Matches
383,David Luiz,br BRA,DF,Flamengo,34,1987,15.8,1038,979,56,47,2,4,6,3,0,0,0,0,920,3,2,Matches
384,Luizão,br BRA,DF,São Paulo,19,2002,11.0,534,488,45,16,0,5,1,17,0,0,0,0,467,1,5,Matches
385,Vinícius Machado,br BRA,GK,Ceará,21,2000,2.0,36,25,11,0,0,0,0,0,0,0,0,0,28,0,0,Matches
386,Mádson,br BRA,DF,Santos,30,1992,23.8,1047,839,208,16,0,4,55,192,0,0,0,0,806,0,21,Matches
387,Maguinho,br BRA,"DF,MF",Goiás,29,1993,21.6,737,566,171,8,1,4,41,163,0,0,0,0,523,0,24,Matches
388,Gustavo Maia,br BRA,FW,Internacional,21,2001,0.2,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0,Matches
389,Pablo Maia,br BRA,MF,São Paulo,20,2002,22.8,1389,1349,39,35,0,24,8,4,0,0,0,0,1244,1,15,Matches
390,Thiago Maia,br BRA,MF,Flamengo,24,1997,17.2,1156,1118,35,27,2,5,3,8,0,0,0,0,1046,3,11,Matches
391,Maicon,br BRA,DF,Santos,33,1988,21.3,1043,977,64,62,0,27,16,2,0,0,0,0,850,2,3,Matches
392,Iago Maidana,br BRA,DF,América (MG),25,1996,11.5,374,359,13,12,0,5,0,0,0,0,0,0,286,2,1,Matches
393,Léo Mana,br BRA,DF,Corinthians,17,2004,0.5,23,19,4,0,0,0,1,4,0,0,0,0,16,0,2,Matches
394,Alef Manga,br BRA,"FW,MF",Coritiba,27,1994,27.0,761,750,10,1,2,11,87,8,0,0,0,0,536,1,23,Matches
395,Manoel,br BRA,DF,Fluminense,31,1990,27.2,1677,1561,115,103,0,14,5,11,0,0,0,0,1508,1,5,Matches
