Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
1,Nicolás Acevedo,uy URU,MF,Bahia,23,1999,21.9,0,23,4,17.4,1.05,0.18,0.00,0.00,25.3,0,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches
2,Luiz Adriano,br BRA,FW,Internacional,35,1987,14.8,3,24,11,45.8,1.62,0.74,0.13,0.27,14.4,0,0,0,2.6,2.6,0.11,+0.4,+0.4,Matches
3,Adriel,br BRA,GK,Grêmio,22,2001,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4,Adryelson,br BRA,DF,Botafogo (RJ),24,1998,33.3,1,12,5,41.7,0.36,0.15,0.08,0.20,9.9,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches
5,Adson,br BRA,"FW,MF",Corinthians,22,2000,9.5,0,10,3,30.0,1.05,0.32,0.00,0.00,24.1,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
6,Adyson,br BRA,"FW,MF",América (MG),17,2005,2.7,0,4,1,25.0,1.47,0.37,0.00,0.00,17.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
7,Washington Aguerre,uy URU,GK,América (MG),29,1993,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8,Carlos Alberto,br BRA,"FW,MF",Botafogo (RJ),20,2002,3.3,2,7,3,42.9,2.13,0.91,0.29,0.67,12.5,0,0,0,1.1,1.1,0.16,+0.9,+0.9,Matches
9,Yuri Alberto,br BRA,FW,Corinthians,21,2001,30.2,8,86,28,32.6,2.84,0.93,0.09,0.29,14.6,0,0,0,10.0,10.0,0.12,-2.0,-2.0,Matches
10,Ale,br BRA,MF,América (MG),32,1990,15.8,1,13,1,7.7,0.82,0.06,0.08,1.00,14.2,0,0,0,1.8,1.8,0.14,-0.8,-0.8,Matches
11,Alexandre Alemão,br BRA,FW,Internacional,24,1998,3.8,1,14,3,21.4,3.71,0.79,0.07,0.33,14.6,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches
12,Alerrandro,br BRA,"FW,MF",RB Bragantino,23,2000,4.5,1,13,3,23.1,2.89,0.67,0.08,0.33,14.4,0,0,0,3.1,3.1,0.24,-2.1,-2.1,Matches
13,Alesson,br BRA,"FW,MF",Goiás,23,1999,7.3,2,16,3,18.8,2.20,0.41,0.13,0.67,16.3,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches
14,Alex,br BRA,DF,Santos,23,1999,5.1,0,4,2,50.0,0.79,0.40,0.00,0.00,11.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
15,Caio Alexandre,br BRA,MF,Fortaleza,23,1999,29.2,2,19,5,26.3,0.65,0.17,0.11,0.40,21.9,0,0,0,2.0,2.0,0.11,0.0,0.0,Matches
16,Matheus Alexandre,br BRA,DF,Cuiabá,23,1999,33.1,1,8,2,25.0,0.24,0.06,0.13,0.50,18.9,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches
17,Alexsander,br BRA,"MF,DF",Fluminense,19,2003,13.3,0,9,2,22.2,0.68,0.15,0.00,0.00,21.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
18,Alison,br BRA,MF,Santos,29,1993,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
19,Alisson,br BRA,"MF,DF",Atlético Mineiro,17,2005,0.5,0,1,0,0.0,1.84,0.00,0.00,,33.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
20,Alisson,br BRA,"MF,FW",São Paulo,29,1993,23.9,0,25,4,16.0,1.05,0.17,0.00,0.00,21.6,1,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
21,Allan,br BRA,MF,Flamengo,25,1997,5.4,0,6,2,33.3,1.12,0.37,0.00,0.00,28.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
22,Allano,br BRA,FW,Goiás,27,1995,13.7,1,30,12,40.0,2.18,0.87,0.03,0.08,18.9,0,0,0,2.1,2.1,0.07,-1.1,-1.1,Matches
23,Henrique Almeida,br BRA,FW,América (MG),31,1991,1.7,0,6,2,33.3,3.46,1.15,0.00,0.00,20.3,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
24,Rodrigo Alves,br BRA,MF,Vasco da Gama,20,2002,3.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
25,Anderson,br BRA,GK,Cruzeiro,24,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
26,Anderson,br BRA,"FW,MF",Goiás,24,1998,14.3,0,17,2,11.8,1.19,0.14,0.00,0.00,21.5,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
27,André,br BRA,DF,Bahia,19,2003,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
28,André,br BRA,"MF,DF",Fluminense,21,2001,29.4,0,12,3,25.0,0.41,0.10,0.00,0.00,28.2,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
29,Ângelo,br BRA,"FW,MF",Santos,18,2004,6.0,2,6,3,50.0,1.00,0.50,0.33,0.67,16.9,0,0,0,1.1,1.1,0.18,+0.9,+0.9,Matches
30,Maurício Antônio,br BRA,DF,Coritiba,30,1992,2.0,0,2,0,0.0,1.00,0.00,0.00,,30.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
31,Apodi,br BRA,"FW,MF",Goiás,36,1986,4.2,1,8,5,62.5,1.88,1.18,0.13,0.20,18.5,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches
32,Guilherme Arana,br BRA,DF,Atlético Mineiro,25,1997,26.5,2,28,7,25.0,1.06,0.26,0.07,0.29,23.9,0,0,0,1.0,1.0,0.04,+1.0,+1.0,Matches
33,Charles Aránguiz,cl CHI,MF,Internacional,33,1989,14.1,0,15,1,6.7,1.07,0.07,0.00,0.00,21.3,1,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
34,João Araújo,br BRA,MF,Grêmio,17,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
35,Luiz Araújo,br BRA,FW,Flamengo,26,1996,8.7,3,24,8,33.3,2.75,0.92,0.13,0.38,16.8,0,0,0,1.6,1.6,0.07,+1.4,+1.4,Matches
36,Matheus Araújo,br BRA,"MF,FW",Corinthians,20,2002,6.5,1,6,2,33.3,0.92,0.31,0.17,0.50,15.1,0,0,0,1.2,1.2,0.20,-0.2,-0.2,Matches
37,Michel Araujo,uy URU,"FW,MF",São Paulo,26,1996,19.6,2,36,11,30.6,1.83,0.56,0.06,0.18,18.8,1,0,0,4.8,4.8,0.13,-2.8,-2.8,Matches
38,Robert Arboleda,ec ECU,DF,São Paulo,31,1991,19.1,0,15,4,26.7,0.78,0.21,0.00,0.00,15.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
39,Jhon Arias,co COL,"FW,MF",Fluminense,25,1997,26.5,7,50,23,46.0,1.89,0.87,0.10,0.22,19.6,6,2,2,5.8,4.2,0.08,+1.2,+0.8,Matches
40,Luciano Arriagada,cl CHI,"FW,MF",Ath Paranaense,20,2002,2.1,0,4,1,25.0,1.89,0.47,0.00,0.00,15.9,0,0,0,0.9,0.9,0.22,-0.9,-0.9,Matches
41,Arthur,br BRA,"FW,MF",Cruzeiro,24,1998,15.0,3,33,12,36.4,2.20,0.80,0.09,0.25,19.5,0,0,0,3.6,3.6,0.11,-0.6,-0.6,Matches
42,Arthur,br BRA,DF,América (MG),19,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
43,Arthur,br BRA,"DF,FW",Fluminense,18,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
44,Artur,br BRA,FW,Palmeiras,24,1998,21.1,5,47,17,36.2,2.23,0.81,0.11,0.29,16.8,1,0,0,5.0,5.0,0.11,0.0,0.0,Matches
45,Eduard Atuesta,co COL,MF,Palmeiras,25,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
46,Felipe Augusto,br BRA,"FW,MF",Corinthians,18,2004,3.6,0,7,3,42.9,1.96,0.84,0.00,0.00,23.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
47,Filipe Augusto,br BRA,MF,Cuiabá,29,1993,11.8,0,9,2,22.2,0.76,0.17,0.00,0.00,30.7,3,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
48,Renato Augusto,br BRA,MF,Corinthians,34,1988,14.2,2,26,12,46.2,1.83,0.84,0.08,0.17,22.8,0,0,0,1.1,1.1,0.04,+0.9,+0.9,Matches
49,Danilo Avelar,br BRA,DF,América (MG),33,1989,22.0,3,34,9,26.5,1.54,0.41,0.06,0.22,13.5,0,1,1,4.0,3.2,0.10,-1.0,-1.2,Matches
50,Felipe Azevedo,br BRA,"FW,MF",América (MG),36,1987,19.4,4,45,15,33.3,2.32,0.77,0.09,0.27,17.3,0,0,0,3.7,3.7,0.09,+0.3,+0.3,Matches
51,Matheus Babi,br BRA,FW,Goiás,25,1997,9.8,4,27,10,37.0,2.76,1.02,0.15,0.40,12.6,0,0,0,2.6,2.6,0.10,+1.4,+1.4,Matches
52,Matheus Bahia,br BRA,"DF,MF",Bahia,23,1999,5.8,0,5,1,20.0,0.86,0.17,0.00,0.00,22.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
53,Fabián Balbuena,py PAR,DF,Corinthians,31,1991,1.0,0,1,0,0.0,1.01,0.00,0.00,,11.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
54,Robson Bambu,br BRA,DF,Vasco da Gama,25,1997,14.2,0,4,1,25.0,0.28,0.07,0.00,0.00,8.8,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
55,Gabriel Baralhas,br BRA,MF,Internacional,24,1998,2.6,0,4,1,25.0,1.53,0.38,0.00,0.00,28.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
56,Danilo Barbosa,br BRA,"MF,DF",Botafogo (RJ),26,1996,11.2,3,10,4,40.0,0.89,0.36,0.30,0.75,14.9,0,0,0,1.0,1.0,0.10,+2.0,+2.0,Matches
57,Diogo Barbosa,br BRA,DF,Fluminense,30,1992,12.4,1,6,3,50.0,0.48,0.24,0.17,0.33,22.0,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
58,Diogo Barbosa,br BRA,DF,Grêmio,30,1992,4.3,0,1,0,0.0,0.23,0.00,0.00,,26.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
59,Gabriel Barbosa,br BRA,FW,Flamengo,26,1996,17.1,5,43,14,32.6,2.51,0.82,0.02,0.07,18.0,0,4,5,9.6,5.7,0.13,-4.6,-4.7,Matches
60,Lucas Barbosa,br BRA,"FW,MF",Santos,21,2001,1.1,0,1,1,100.0,0.87,0.87,0.00,0.00,6.4,0,0,0,0.3,0.3,0.29,-0.3,-0.3,Matches
61,Lucas Barbosa,br BRA,"MF,FW",Coritiba,21,2001,1.1,0,4,1,25.0,3.53,0.88,0.00,0.00,16.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
62,Chrystian Barletta,br BRA,"FW,MF",Corinthians,21,2001,1.4,0,3,1,33.3,2.13,0.71,0.00,0.00,18.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
63,Cauan Barros,br BRA,MF,Vasco da Gama,18,2004,2.6,1,5,1,20.0,1.90,0.38,0.20,1.00,13.3,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
64,Gabriel Barros,br BRA,"FW,MF",Internacional,21,2001,2.0,0,2,0,0.0,1.02,0.00,0.00,,16.7,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
65,Bastos,ao ANG,DF,Botafogo (RJ),31,1991,1.3,0,1,0,0.0,0.76,0.00,0.00,,8.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
66,Fellipe Bastos,br BRA,MF,Goiás,32,1990,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
67,Diogo Batista,br BRA,"DF,MF",Coritiba,19,2003,5.9,0,6,2,33.3,1.02,0.34,0.00,0.00,29.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
68,Rodrigo Battaglia,ar ARG,MF,Atlético Mineiro,31,1991,19.2,0,17,3,17.6,0.89,0.16,0.00,0.00,18.7,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
69,José Luis Rodríguez Bebanz,uy URU,DF,Vasco da Gama,25,1997,22.2,2,38,13,34.2,1.71,0.59,0.05,0.15,18.7,5,0,0,2.8,2.8,0.08,-0.8,-0.8,Matches
70,Matheus Belém,br BRA,DF,São Paulo,19,2003,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
71,Lucas Belezi,br BRA,DF,Ath Paranaense,19,2003,0.5,0,1,0,0.0,2.00,0.00,0.00,,15.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
72,Ramiro Benetti,br BRA,MF,Cruzeiro,29,1993,4.5,1,6,2,33.3,1.33,0.44,0.17,0.50,18.5,0,0,0,0.8,0.8,0.13,+0.2,+0.2,Matches
73,Martín Benítez,ar ARG,"MF,FW",América (MG),28,1994,12.4,3,36,10,27.8,2.89,0.80,0.08,0.30,24.6,6,0,0,2.5,2.5,0.07,+0.5,+0.5,Matches
74,Bento,br BRA,GK,Ath Paranaense,23,1999,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
75,Lucas Beraldo,br BRA,DF,São Paulo,19,2003,24.0,1,14,6,42.9,0.58,0.25,0.07,0.17,15.3,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
76,Lucas Besozzi,ar ARG,"FW,MF",Grêmio,20,2003,4.4,1,6,5,83.3,1.35,1.13,0.17,0.20,18.6,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
77,Matheus Bianqui,br BRA,MF,Coritiba,25,1998,15.8,2,29,8,27.6,1.84,0.51,0.07,0.25,20.3,0,0,0,1.7,1.7,0.06,+0.3,+0.3,Matches
78,Matheus Bidu,br BRA,DF,Corinthians,23,1999,18.4,0,16,6,37.5,0.87,0.33,0.00,0.00,24.1,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
79,Biel,br BRA,"FW,MF",Bahia,21,2001,15.1,5,46,15,32.6,3.04,0.99,0.11,0.33,17.8,1,0,0,5.2,5.2,0.11,-0.2,-0.2,Matches
80,Rafael Bilu,br BRA,FW,Cruzeiro,23,1999,1.0,0,4,0,0.0,4.19,0.00,0.00,,19.0,0,0,0,0.7,0.7,0.17,-0.7,-0.7,Matches
81,Biro,br BRA,"FW,MF",Corinthians,18,2004,6.4,0,14,3,21.4,2.20,0.47,0.00,0.00,20.4,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
82,Bitelo,br BRA,"MF,FW",Grêmio,23,2000,17.2,4,31,7,22.6,1.80,0.41,0.13,0.57,18.9,1,0,0,3.6,3.6,0.12,+0.4,+0.4,Matches
83,Paulinho Bóia,br BRA,FW,América (MG),24,1998,1.5,0,1,0,0.0,0.66,0.00,0.00,,63.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
84,Thiago Borbas,uy URU,FW,RB Bragantino,20,2002,15.9,9,55,26,47.3,3.47,1.64,0.16,0.35,13.7,1,0,0,9.2,9.2,0.17,-0.2,-0.2,Matches
85,Daniel Borges,br BRA,DF,América (MG),29,1993,8.9,0,3,0,0.0,0.34,0.00,0.00,,25.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
86,Daniel Borges,br BRA,DF,Botafogo (RJ),29,1993,0.5,0,1,1,100.0,2.00,2.00,0.00,0.00,26.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
87,Marllon Borges,br BRA,DF,Cuiabá,30,1992,36.0,1,13,4,30.8,0.36,0.11,0.08,0.25,8.7,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
88,Pedro Borges,br BRA,"MF,FW",Fortaleza,25,1997,6.3,0,5,1,20.0,0.80,0.16,0.00,0.00,16.0,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
89,Gabriel Boschilia,br BRA,"MF,FW",Coritiba,26,1996,3.8,1,15,5,33.3,3.92,1.31,0.07,0.20,24.1,2,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
90,Lucas Braga,br BRA,"DF,FW",Santos,26,1996,22.1,0,11,1,9.1,0.50,0.05,0.00,0.00,15.9,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
91,David Braz,br BRA,DF,Fluminense,35,1987,9.6,0,10,3,30.0,1.04,0.31,0.00,0.00,18.7,3,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
92,Brenno,br BRA,GK,Grêmio,23,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
93,Breno,br BRA,MF,América (MG),19,2003,12.9,1,22,5,22.7,1.70,0.39,0.05,0.20,22.9,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
94,Breno,br BRA,MF,Botafogo (RJ),22,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
95,Breno,br BRA,FW,Palmeiras,27,1996,15.2,5,49,24,49.0,3.23,1.58,0.10,0.21,14.9,0,0,0,6.7,6.7,0.14,-1.7,-1.7,Matches
96,Emanuel Brítez,ar ARG,DF,Fortaleza,30,1992,30.7,0,20,3,15.0,0.65,0.10,0.00,0.00,17.5,0,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
97,Bruninho,br BRA,"FW,MF",RB Bragantino,19,2003,7.9,2,21,6,28.6,2.64,0.76,0.10,0.33,17.1,3,0,0,2.7,2.7,0.13,-0.7,-0.7,Matches
98,Fabrício Bruno,br BRA,DF,Flamengo,26,1996,34.0,0,16,4,25.0,0.47,0.12,0.00,0.00,15.1,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
99,Vitor Bueno,br BRA,"MF,FW",Ath Paranaense,28,1994,23.1,5,63,17,27.0,2.73,0.74,0.03,0.12,26.8,11,3,3,5.3,3.1,0.05,-0.3,-1.1,Matches
100,Esteban Burgos,ar ARG,DF,América (MG),31,1992,3.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
101,Fabricio Bustos,ar ARG,DF,Internacional,26,1996,27.8,3,17,6,35.3,0.61,0.22,0.18,0.50,23.6,0,0,0,1.0,1.0,0.06,+2.0,+2.0,Matches
102,Rafael Cabral,br BRA,GK,Cruzeiro,32,1990,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
103,Cacá,br BRA,DF,Ath Paranaense,23,1999,18.8,2,9,2,22.2,0.48,0.11,0.22,1.00,11.6,0,0,0,1.1,1.1,0.12,+0.9,+0.9,Matches
104,Cadu,br BRA,"MF,FW",Atlético Mineiro,18,2004,0.1,0,1,0,0.0,7.50,0.00,0.00,,28.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
105,Cadu,br BRA,DF,Santos,20,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
106,Caetano,br BRA,DF,Corinthians,23,1999,13.4,0,3,0,0.0,0.22,0.00,0.00,,8.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
107,Jonathan Cafu,br BRA,"FW,MF",Cuiabá,31,1991,19.0,0,17,5,29.4,0.90,0.26,0.00,0.00,16.1,0,0,0,1.5,1.5,0.09,-1.5,-1.5,Matches
108,Júnior Caiçara,br BRA,DF,Santos,33,1989,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
109,Rodrigo Caio,br BRA,"MF,DF",Flamengo,29,1993,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
110,Caíque,br BRA,GK,Grêmio,25,1997,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
111,Calebe,br BRA,"MF,FW",Fortaleza,22,2000,16.4,2,39,15,38.5,2.37,0.91,0.05,0.13,21.0,7,0,0,3.0,3.0,0.08,-1.0,-1.0,Matches
112,Jonathan Calleri,ar ARG,FW,São Paulo,29,1993,15.0,9,44,20,45.5,2.93,1.33,0.16,0.35,11.4,0,2,2,8.5,6.9,0.16,+0.5,+0.1,Matches
113,Patric Calmon PK,br BRA,DF,Cuiabá,28,1994,5.8,0,2,1,50.0,0.35,0.17,0.00,0.00,21.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
114,Guilherme Camacho,br BRA,MF,Santos,32,1990,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
115,Nathan Camargo,br BRA,MF,RB Bragantino,17,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
116,Gustavo Campanharo,br BRA,MF,Internacional,30,1992,7.7,0,4,3,75.0,0.52,0.39,0.00,0.00,28.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
117,Camilo Cándido,uy URU,DF,Bahia,27,1995,13.8,1,10,4,40.0,0.72,0.29,0.10,0.25,25.1,1,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
118,Luan Cândido,br BRA,DF,RB Bragantino,21,2001,12.0,1,29,12,41.4,2.41,1.00,0.03,0.08,20.5,6,0,0,1.8,1.8,0.06,-0.8,-0.8,Matches
119,Germán Cano,ar ARG,FW,Fluminense,34,1988,27.4,10,81,33,40.7,2.96,1.20,0.12,0.30,20.3,0,0,1,10.2,9.4,0.12,-0.2,+0.6,Matches
120,Agustín Canobbio,uy URU,"FW,MF",Ath Paranaense,24,1998,23.5,3,67,29,43.3,2.85,1.23,0.04,0.10,20.1,4,0,0,5.5,5.5,0.08,-2.5,-2.5,Matches
121,Víctor Cantillo,co COL,MF,Corinthians,29,1993,3.0,0,3,2,66.7,1.02,0.68,0.00,0.00,30.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
122,Manuel Capasso,ar ARG,DF,Vasco da Gama,26,1996,6.2,0,1,0,0.0,0.16,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
123,Juninho Capixaba,br BRA,DF,RB Bragantino,25,1997,31.9,2,51,21,41.2,1.60,0.66,0.04,0.10,20.2,2,0,0,2.9,2.9,0.06,-0.9,-0.9,Matches
124,Gabriel Carabajal,ar ARG,MF,Vasco da Gama,31,1991,1.4,0,4,0,0.0,2.95,0.00,0.00,,23.5,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
125,Felipe Carballo,uy URU,MF,Grêmio,26,1996,17.1,1,19,5,26.3,1.11,0.29,0.05,0.20,16.8,0,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches
126,Johnny Cardoso,us USA,MF,Internacional,21,2001,17.9,2,15,8,53.3,0.84,0.45,0.13,0.25,18.6,0,0,0,1.1,1.1,0.08,+0.9,+0.9,Matches
127,Ed Carlos,br BRA,"MF,FW",Santos,21,2001,0.4,0,1,0,0.0,2.50,0.00,0.00,,31.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
128,João Carlos,br BRA,GK,Cuiabá,34,1988,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
129,Ryan Carlos,br BRA,DF,Bahia,20,2002,6.4,0,2,1,50.0,0.31,0.16,0.00,0.00,20.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
130,Alan Carvalho,cn CHN,MF,Fluminense,33,1989,0.5,1,1,1,100.0,2.00,2.00,1.00,1.00,5.1,0,0,0,0.6,0.6,0.63,+0.4,+0.4,Matches
131,Cássio,br BRA,GK,Corinthians,35,1987,36.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
132,Luciano Castán,br BRA,DF,Cruzeiro,33,1989,35.7,1,24,8,33.3,0.67,0.22,0.04,0.13,11.7,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
133,Iury de Castilho,br BRA,FW,Cuiabá,27,1995,4.4,0,12,4,33.3,2.71,0.90,0.00,0.00,18.2,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
134,Matheus Cavichioli,br BRA,GK,América (MG),36,1986,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
135,Juan Cazares,ec ECU,"MF,FW",América (MG),30,1992,3.1,0,6,2,33.3,1.91,0.64,0.00,0.00,26.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
136,Brayan Ceballos,co COL,DF,Fortaleza,21,2001,2.3,0,2,1,50.0,0.87,0.44,0.00,0.00,10.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
137,Pablo Ceppelini,uy URU,MF,Cuiabá,31,1991,11.1,0,20,8,40.0,1.81,0.72,0.00,0.00,22.3,2,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
138,Murilo Cerqueira,br BRA,DF,Palmeiras,25,1997,24.1,3,12,7,58.3,0.50,0.29,0.25,0.43,11.1,0,0,0,1.0,1.0,0.08,+2.0,+2.0,Matches
139,Ricardo Cerqueira,br BRA,MF,Cuiabá,20,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
140,Júlio César,br BRA,DF,América (MG),19,2003,6.6,0,4,0,0.0,0.61,0.00,0.00,,14.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
141,Kaio César,br BRA,"MF,FW",Coritiba,18,2004,9.8,0,9,4,44.4,0.92,0.41,0.00,0.00,21.2,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
142,Reynaldo Cesar Moraes,br BRA,DF,Cruzeiro,26,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
143,Reynaldo Cesar Moraes,br BRA,DF,Coritiba,26,1997,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
144,Kayky Chagas,br BRA,"FW,MF",Bahia,19,2003,4.6,2,10,3,30.0,2.20,0.66,0.20,0.67,13.7,0,0,0,1.5,1.5,0.15,+0.5,+0.5,Matches
145,Jhon Chancellor,ve VEN,DF,Coritiba,31,1992,3.4,0,1,0,0.0,0.30,0.00,0.00,,14.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
146,Gabriel Chapecó,br BRA,GK,Grêmio,22,2000,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
147,Gabriel Chaves,br BRA,"FW,MF",Vasco da Gama,21,2001,29.0,8,66,24,36.4,2.27,0.83,0.12,0.33,17.8,5,0,0,8.9,8.9,0.14,-0.9,-0.9,Matches
