Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
550,Jean Pedroso,br BRA,DF,Coritiba,19,2004,6.5,284,268,16,15,0,1,0,1,0,0,0,0,234,0,3,Matches
551,Matheus Peixoto,br BRA,FW,Goiás,27,1995,9.8,156,134,20,0,1,0,3,0,0,0,0,0,111,2,6,Matches
552,Léo Pelé,br BRA,DF,Vasco da Gama,26,1996,30.2,1622,1530,85,39,1,3,7,46,0,0,0,0,1406,7,15,Matches
553,Carlos de Pena,uy URU,"MF,FW",Internacional,30,1992,15.8,740,682,55,17,1,6,55,17,21,13,6,0,565,3,19,Matches
554,Léo Pereira,br BRA,DF,Flamengo,27,1996,29.4,2098,1987,104,65,2,15,12,26,0,0,0,0,1851,7,13,Matches
555,Matheus Pereira,br BRA,"FW,MF",Cruzeiro,26,1996,11.4,607,523,80,32,12,7,53,16,25,8,13,0,447,4,16,Matches
556,Bruno Peres,br BRA,"DF,MF",Ath Paranaense,32,1990,1.7,86,71,15,2,0,2,3,13,0,0,0,0,71,0,2,Matches
557,Lucas Perri,br BRA,GK,Botafogo (RJ),25,1997,37.5,1071,715,351,107,0,7,0,0,0,0,0,0,704,5,0,Matches
558,Lucas Piazon,br BRA,FW,Botafogo (RJ),29,1994,0.2,6,5,1,1,0,0,0,0,0,0,0,0,6,0,0,Matches
559,Yago Pikachu,br BRA,"FW,MF",Fortaleza,30,1992,19.5,620,563,54,15,4,6,61,26,13,1,10,0,469,3,23,Matches
560,Rodrigo Pinho,br BRA,FW,Coritiba,31,1991,4.3,71,61,10,0,1,0,1,0,0,0,0,0,46,0,5,Matches
561,Joaquín Piquerez,uy URU,DF,Palmeiras,24,1998,28.1,1531,1264,259,48,1,15,123,207,2,0,1,0,1225,8,42,Matches
562,Gabriel Pirani,br BRA,"MF,FW",Fluminense,20,2002,4.4,165,157,6,0,0,0,4,5,0,0,0,0,139,2,7,Matches
563,Rafael Pires,br BRA,GK,São Paulo,33,1989,33.0,999,721,276,64,0,5,0,0,0,0,0,0,791,2,0,Matches
564,Lucas Piton,br BRA,DF,Vasco da Gama,22,2000,36.5,1959,1545,404,42,0,11,222,332,30,4,22,0,1461,10,71,Matches
565,Isidro Pitta,py PAR,FW,Cuiabá,23,1999,9.1,237,223,11,0,1,0,18,2,1,0,0,0,156,3,9,Matches
566,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,26,1996,22.1,850,773,72,23,6,10,113,9,38,12,21,0,614,5,29,Matches
567,Luan Polli,br BRA,GK,Coritiba,29,1993,4.3,108,67,41,11,0,0,0,0,0,0,0,0,72,0,0,Matches
568,Wesley Pombo,br BRA,MF,Coritiba,20,2002,0.6,12,10,0,0,0,0,1,0,0,0,0,0,9,2,0,Matches
569,Mateo Ponte,uy URU,DF,Botafogo (RJ),19,2003,0.2,10,6,4,0,0,0,0,4,0,0,0,0,8,0,0,Matches
570,William Pottker,br BRA,"FW,MF",Coritiba,29,1993,1.3,40,38,2,0,0,0,2,1,0,0,0,0,28,0,2,Matches
571,Bruno Praxedes,br BRA,MF,Vasco da Gama,20,2002,14.9,658,644,11,6,1,5,15,4,1,0,0,0,517,3,20,Matches
572,Bruno Praxedes,br BRA,MF,RB Bragantino,20,2002,0.1,4,4,0,0,1,1,0,0,0,0,0,0,3,0,0,Matches
573,Erick Pulgar,cl CHI,MF,Flamengo,29,1994,22.2,1376,1332,42,28,4,5,18,1,13,7,2,0,1212,2,20,Matches
574,Nicolás Quagliata,uy URU,"FW,MF",Cuiabá,23,1999,2.6,147,139,8,0,0,1,18,1,6,2,3,0,111,0,6,Matches
575,Du Queiroz,br BRA,"MF,DF",Corinthians,23,2000,2.0,85,74,10,2,0,0,0,8,0,0,0,0,67,1,3,Matches
576,Yani Quintero,co COL,MF,RB Bragantino,20,2002,1.1,53,53,0,0,0,0,0,0,0,0,0,0,44,0,1,Matches
577,Igor Rabello,br BRA,DF,Atlético Mineiro,27,1995,7.7,365,350,15,13,0,0,1,1,0,0,0,0,293,0,0,Matches
578,Rafael,br BRA,DF,Botafogo (RJ),32,1990,5.4,243,179,64,9,0,1,21,52,3,0,3,0,184,0,2,Matches
579,Zé Rafael,br BRA,MF,Palmeiras,29,1993,28.5,1194,1140,51,44,0,17,11,6,0,0,0,0,1033,3,24,Matches
580,Rafinha,br BRA,DF,São Paulo,37,1985,22.5,1831,1566,257,71,1,36,43,182,4,0,3,1,1621,8,14,Matches
581,Rai,br BRA,MF,Botafogo (RJ),20,2002,0.0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
582,Eric Ramires,br BRA,MF,RB Bragantino,22,2000,15.3,695,679,16,7,0,7,18,9,0,0,0,0,572,0,21,Matches
583,Lucas Ramos,br BRA,FW,Internacional,22,2001,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
584,Raí Ramos,br BRA,DF,São Paulo,28,1994,3.1,150,120,30,1,0,0,7,29,0,0,0,0,124,0,3,Matches
585,Marcelo Rangel,br BRA,GK,Goiás,34,1988,3.0,81,43,38,9,0,0,0,0,0,0,0,0,58,0,1,Matches
586,Pedro Rangel,br BRA,GK,Fluminense,22,2000,2.0,55,39,16,1,0,0,0,0,0,0,0,0,49,0,1,Matches
587,Raniele,br BRA,"MF,DF",Cuiabá,26,1996,32.1,1102,1047,47,36,4,10,15,10,0,0,0,0,827,8,22,Matches
588,Rafael Ratão,br BRA,"FW,MF",Bahia,27,1995,8.7,319,313,6,3,2,1,8,3,0,0,0,0,245,0,6,Matches
589,Wellington Rato,br BRA,"FW,MF",São Paulo,30,1992,19.6,989,848,135,34,6,41,157,15,86,38,40,0,717,6,15,Matches
590,Raul,br BRA,"MF,DF",RB Bragantino,26,1996,1.2,53,53,0,0,0,0,0,0,0,0,0,0,50,0,1,Matches
591,Pedro Raul,br BRA,FW,Vasco da Gama,26,1996,9.3,180,160,20,1,0,1,3,0,0,0,0,0,114,0,4,Matches
592,Leonardo Realpe,ec ECU,DF,RB Bragantino,21,2001,18.7,840,803,37,33,2,5,3,4,0,0,0,0,672,0,3,Matches
593,Reinaldo,br BRA,FW,Ath Paranaense,21,2001,0.2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
594,Reinaldo,br BRA,DF,Grêmio,33,1989,29.8,1689,1233,451,70,4,9,152,314,67,13,30,0,1227,5,49,Matches
595,Renê,br BRA,DF,Internacional,30,1992,25.4,1874,1586,284,86,4,30,30,194,4,0,4,0,1528,4,40,Matches
596,Réver,br BRA,"DF,FW",Atlético Mineiro,38,1985,1.3,53,48,5,0,0,1,0,0,0,0,0,0,46,0,0,Matches
597,Rezende,br BRA,"MF,DF",Bahia,28,1995,30.1,1324,1268,53,40,2,1,11,13,0,0,0,0,1120,3,34,Matches
598,Everton Ribeiro,br BRA,"FW,MF",Flamengo,33,1989,16.4,945,868,73,26,4,11,59,14,33,16,10,0,750,4,21,Matches
599,João Ricardo Riedi,br BRA,GK,Fortaleza,34,1988,31.9,749,416,330,78,0,3,0,0,0,0,0,0,503,3,0,Matches
600,Zé Ricardo,br BRA,MF,Goiás,23,1999,11.9,669,620,41,36,3,12,4,5,0,0,0,0,555,8,10,Matches
601,Richard,br BRA,MF,Cruzeiro,28,1994,3.8,253,246,6,6,0,3,2,0,0,0,0,0,223,1,3,Matches
602,Rikelme,br BRA,DF,Cuiabá,19,2003,26.0,1068,847,215,16,1,4,84,198,1,0,1,0,760,6,27,Matches
603,Tomás Rincón,ve VEN,MF,Santos,35,1988,13.2,577,542,33,26,3,5,7,6,0,0,0,0,492,2,6,Matches
604,Richard Ríos,co COL,MF,Palmeiras,22,2000,20.6,792,759,29,26,2,2,26,3,0,0,0,0,634,4,29,Matches
605,Robert,br BRA,"MF,FW",Cruzeiro,17,2005,2.1,40,39,1,0,1,0,1,1,0,0,0,0,25,0,2,Matches
606,Zé Roberto,br BRA,"FW,MF",Coritiba,29,1993,5.8,134,120,13,1,0,1,2,0,0,0,0,0,86,1,3,Matches
607,Robson,br BRA,"MF,FW",Coritiba,31,1991,26.1,722,685,31,8,9,3,53,12,5,2,1,0,457,6,21,Matches
608,Kaique Rocha,br BRA,DF,Ath Paranaense,21,2001,7.2,304,291,12,7,0,1,0,2,0,0,0,0,266,1,5,Matches
609,Marcos Rocha,br BRA,DF,Palmeiras,34,1988,14.0,1081,876,200,57,3,13,26,137,1,0,0,0,861,5,17,Matches
610,Pedro Rocha Neves,br BRA,FW,Fortaleza,28,1994,0.4,8,8,0,0,0,0,1,0,0,0,0,0,6,0,1,Matches
611,Sergio Rochet,uy URU,GK,Internacional,29,1993,19.0,537,350,187,44,0,0,0,0,0,0,0,0,372,0,1,Matches
612,Rodrigo,br BRA,"MF,FW",São Paulo,18,2004,2.6,151,145,6,0,0,1,15,4,2,2,0,0,109,0,5,Matches
613,James Rodríguez,co COL,"MF,FW",São Paulo,31,1991,7.1,485,424,59,20,0,7,40,8,19,10,8,0,401,2,8,Matches
614,Rodriguinho,br BRA,"DF,MF",América (MG),19,2003,13.9,641,531,110,14,4,10,67,85,11,4,7,0,470,0,23,Matches
615,Matías Rojas,py PAR,"MF,FW",Corinthians,27,1995,7.0,342,310,31,12,0,6,35,0,19,11,8,0,248,1,7,Matches
616,Romarinho,br BRA,"FW,MF",Fortaleza,28,1994,3.2,160,149,10,0,0,1,8,3,7,2,0,0,129,1,8,Matches
617,Ángel Romero,py PAR,FW,Corinthians,30,1992,13.3,492,478,12,3,2,4,63,6,1,0,1,0,352,2,28,Matches
618,Silvio Romero,ar ARG,FW,Fortaleza,34,1988,4.4,81,74,7,0,1,1,6,1,0,0,0,0,54,0,2,Matches
619,Rômulo,br BRA,"FW,MF",Ath Paranaense,20,2002,5.7,192,175,16,2,0,1,10,12,0,0,0,0,131,1,10,Matches
620,Romulo,br BRA,"MF,DF",Internacional,22,2000,13.5,629,597,31,10,0,3,10,21,0,0,0,0,521,1,13,Matches
621,Ronald,br BRA,MF,Grêmio,19,2003,4.6,251,246,5,4,0,1,2,1,0,0,0,0,213,0,4,Matches
622,Ronald,br BRA,MF,Cuiabá,25,1997,6.5,353,325,26,12,0,0,24,4,9,7,2,0,284,2,6,Matches
623,Budiga Roni,br BRA,MF,Corinthians,23,1999,7.5,411,400,7,7,0,3,1,0,0,0,0,0,356,4,2,Matches
624,Lucas Ronier,br BRA,"FW,MF",Coritiba,18,2004,0.6,30,29,1,1,0,0,3,0,0,0,0,0,22,0,2,Matches
625,Rony,br BRA,FW,Palmeiras,27,1995,18.2,253,237,14,0,0,1,22,6,0,0,0,0,179,2,12,Matches
626,Vitor Roque,br BRA,FW,Ath Paranaense,17,2005,19.0,267,221,45,2,1,0,6,5,0,0,0,0,195,1,18,Matches
627,Diego Rosa,br BRA,"MF,DF",Bahia,20,2002,2.7,140,127,13,8,1,3,6,3,2,1,1,0,110,0,3,Matches
628,Rossi,br BRA,"MF,FW",Vasco da Gama,29,1993,4.4,175,154,18,1,0,1,39,5,12,1,11,0,101,3,8,Matches
629,Agustín Rossi,ar ARG,GK,Flamengo,27,1995,15.0,511,381,128,34,0,1,0,0,0,0,0,0,393,2,0,Matches
630,Rubens,br BRA,"DF,MF",Atlético Mineiro,21,2001,15.0,772,678,92,6,1,1,36,86,0,0,0,0,596,2,32,Matches
631,Daniel Ruiz Rivera,co COL,"FW,MF",Santos,21,2001,2.7,104,88,15,3,0,1,19,1,11,2,9,0,68,1,7,Matches
632,Rwan,br BRA,"MF,FW",Vasco da Gama,21,2001,0.4,10,9,1,1,0,0,1,0,0,0,0,0,8,0,0,Matches
633,Victor Sá,br BRA,FW,Botafogo (RJ),28,1994,23.6,726,707,19,1,0,5,40,12,4,0,0,0,581,0,23,Matches
634,Arthur Sales,br BRA,"FW,MF",Bahia,20,2002,3.2,124,110,14,0,1,0,3,1,3,1,0,0,97,0,4,Matches
635,Andreas Samaris,gr GRE,MF,Coritiba,33,1989,2.0,92,83,9,9,0,1,0,0,0,0,0,0,83,0,1,Matches
636,Philipe Sampaio,br BRA,DF,Botafogo (RJ),28,1994,5.5,309,303,5,5,0,1,1,0,0,0,0,0,270,1,2,Matches
637,Sander,br BRA,DF,Goiás,32,1990,17.1,1004,757,239,33,1,2,111,174,32,3,27,0,755,8,22,Matches
638,Sandry,br BRA,MF,Santos,20,2002,2.1,106,101,5,3,0,5,8,0,2,0,0,0,85,0,3,Matches
639,Alex Santana,br BRA,MF,Ath Paranaense,27,1995,11.1,434,420,14,13,0,4,3,1,0,0,0,0,378,0,7,Matches
640,Santos,br BRA,GK,Flamengo,32,1990,5.4,194,153,41,8,0,0,0,0,0,0,0,0,162,0,0,Matches
641,Ademir Santos,br BRA,"FW,MF",Bahia,27,1995,19.3,610,547,60,7,1,7,93,19,34,23,6,0,415,3,24,Matches
642,Allyson Aires dos Santos,br BRA,DF,Cuiabá,32,1990,12.6,503,478,25,21,0,1,1,4,0,0,0,0,452,0,2,Matches
643,Andrey Santos,br BRA,MF,Vasco da Gama,18,2004,4.7,138,132,6,4,0,0,1,0,0,0,0,0,107,0,4,Matches
644,Bruno Araújo dos Santos,pt POR,DF,Goiás,29,1993,5.0,217,155,61,2,0,3,7,59,0,0,0,0,166,1,6,Matches
645,Eduardo Santos,br BRA,DF,RB Bragantino,25,1997,11.3,534,497,36,34,0,2,1,1,0,0,0,0,441,1,5,Matches
646,Fábio Santos,br BRA,DF,Corinthians,37,1985,18.6,1124,943,180,36,1,2,30,144,0,0,0,0,934,1,25,Matches
647,Juan Santos,br BRA,FW,São Paulo,20,2002,14.2,322,312,10,2,2,1,18,4,1,0,0,0,242,0,11,Matches
648,Júnior Santos,br BRA,FW,Botafogo (RJ),28,1994,24.0,729,714,14,2,3,2,57,11,1,0,0,0,533,1,38,Matches
649,Kauan Santos,br BRA,FW,Palmeiras,18,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
650,Luis Eduardo Marques dos Santos,br BRA,DF,Fortaleza,25,1997,4.3,215,175,40,6,0,0,19,34,0,0,0,0,166,0,4,Matches
651,Pedrinho Santos,br BRA,"FW,MF",Corinthians,16,2006,6.9,222,215,7,1,0,1,16,5,1,0,1,0,163,0,14,Matches
652,Renzo Saravia,ar ARG,DF,Atlético Mineiro,29,1993,19.0,976,816,157,10,2,4,44,147,0,0,0,0,758,3,30,Matches
653,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,30,1992,24.8,693,648,43,0,3,3,10,1,0,0,0,0,507,2,23,Matches
654,Lucas Sasha,br BRA,MF,Fortaleza,32,1990,11.3,528,510,16,15,0,2,8,1,0,0,0,0,450,2,5,Matches
655,Gustavo Sauer,br BRA,"FW,MF",Botafogo (RJ),29,1993,2.9,91,79,11,3,0,1,8,1,7,3,2,0,72,1,2,Matches
656,Cleiton Schwengber,br BRA,GK,RB Bragantino,25,1997,33.0,1033,705,323,79,0,9,0,0,0,0,0,0,705,5,0,Matches
657,Luis Segovia,ec ECU,DF,Botafogo (RJ),25,1997,1.1,43,42,1,1,0,0,0,0,0,0,0,0,36,0,0,Matches
658,Matias Segovia,py PAR,FW,Botafogo (RJ),20,2003,7.2,328,317,10,5,4,5,20,1,4,4,0,0,253,1,3,Matches
659,Sidimar,br BRA,DF,Goiás,30,1992,11.2,386,360,25,21,0,4,1,0,0,0,0,0,330,1,1,Matches
660,Aderlan Silva,br BRA,DF,RB Bragantino,32,1990,15.8,1021,811,207,20,1,7,57,186,0,0,0,0,791,3,23,Matches
661,Gabriel Silva,br BRA,"FW,MF",Coritiba,20,2002,1.0,22,21,1,0,0,0,0,1,0,0,0,0,16,0,0,Matches
662,Luan Silva,br BRA,MF,São Paulo,23,1999,6.8,329,324,4,3,0,1,0,1,0,0,0,0,286,1,7,Matches
663,Lucas Silva,br BRA,MF,Cruzeiro,29,1993,16.4,930,831,94,36,5,7,71,0,55,19,31,0,753,5,18,Matches
664,Lucas Silva,br BRA,MF,Grêmio,29,1993,2.5,148,142,5,4,0,0,1,0,1,0,1,0,127,1,2,Matches
665,Nathan Silva,br BRA,DF,Atlético Mineiro,25,1997,4.0,238,229,9,8,0,1,1,0,0,0,0,0,213,0,1,Matches
666,Ricardo Silva,br BRA,DF,América (MG),30,1992,17.9,632,590,40,36,0,10,2,4,0,0,0,0,489,2,8,Matches
667,Wellington Silva,br BRA,FW,Cuiabá,30,1993,14.8,409,397,6,1,4,2,30,5,0,0,0,0,317,6,11,Matches
668,Maximiliano Silvera,uy URU,"MF,FW",Santos,25,1997,5.0,124,122,2,0,0,0,2,1,0,0,0,0,95,0,5,Matches
669,Simioni,br BRA,MF,Goiás,19,2003,0.5,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
670,Jailson Siqueira,br BRA,"MF,DF",Palmeiras,27,1995,1.8,58,55,2,1,0,1,0,1,0,0,0,0,45,1,4,Matches
671,Islam Slimani,dz ALG,FW,Coritiba,34,1988,9.1,216,188,26,0,0,1,2,0,0,0,0,0,157,2,6,Matches
672,Everton Soares,br BRA,"FW,MF",Flamengo,26,1996,19.3,701,635,65,14,3,2,76,12,38,21,9,0,540,1,21,Matches
673,Tiquinho Soares,br BRA,FW,Botafogo (RJ),32,1991,27.1,672,634,37,5,3,14,13,9,0,0,0,0,476,1,20,Matches
674,Fernando Sobral,br BRA,MF,Cuiabá,28,1994,21.1,925,861,59,34,3,8,48,13,2,0,1,0,702,5,26,Matches
675,Yeferson Soteldo,ve VEN,"FW,MF",Santos,25,1997,17.3,606,542,61,34,3,4,95,6,17,7,8,0,441,3,25,Matches
676,Yago Souza,br BRA,MF,América (MG),16,2006,0.2,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
677,Everaldo Stum,br BRA,FW,Bahia,31,1991,24.2,473,416,55,1,2,5,21,0,0,0,0,0,296,2,12,Matches
678,Luis Suárez,uy URU,FW,Grêmio,36,1987,32.0,1093,1000,88,13,7,8,31,10,2,1,0,0,763,5,36,Matches
679,Bruno Tabata,br BRA,"MF,FW",Palmeiras,25,1997,1.4,72,67,5,0,1,2,10,5,0,0,0,0,51,0,5,Matches
680,Tadeu,br BRA,GK,Goiás,30,1992,35.0,1204,758,436,143,0,7,0,0,0,0,0,0,837,10,1,Matches
681,Talisson,br BRA,FW,RB Bragantino,20,2002,1.7,33,31,0,0,0,0,3,0,0,0,0,0,19,2,3,Matches
682,Tchê Tchê,br BRA,"MF,DF",Botafogo (RJ),30,1992,29.5,1297,1209,88,33,4,9,57,31,22,3,18,0,1115,0,14,Matches
683,Alex Teixeira,br BRA,"FW,MF",Vasco da Gama,33,1990,12.6,307,285,21,7,0,0,22,3,5,0,4,0,251,1,8,Matches
684,David Terans,uy URU,"MF,FW",Ath Paranaense,28,1994,4.4,139,114,23,5,2,4,20,4,13,4,8,0,102,2,3,Matches
685,Miguel Terceros,bo BOL,"MF,FW",Santos,18,2004,0.4,18,15,3,1,0,0,2,0,2,2,0,0,15,0,1,Matches
686,Thaciano,br BRA,"MF,FW",Bahia,27,1995,32.1,1083,1046,32,25,2,7,21,3,0,0,0,0,880,5,11,Matches
687,Thiago,br BRA,"FW,MF",Ath Paranaense,22,2000,2.5,82,81,1,0,0,0,2,1,0,0,0,0,69,0,3,Matches
688,Guilherme Tinga,br BRA,DF,Fortaleza,29,1993,28.7,1546,1251,289,28,1,13,86,260,1,0,0,0,1064,6,34,Matches
689,Titi,br BRA,DF,Fortaleza,34,1988,31.6,1412,1310,97,89,1,6,7,7,0,0,0,0,1183,5,10,Matches
690,Stênio Toledo,br BRA,"FW,MF",Cruzeiro,19,2003,3.2,116,111,5,0,1,2,8,5,0,0,0,0,87,0,8,Matches
691,Uendel,br BRA,DF,Cuiabá,34,1988,4.0,146,115,30,6,0,0,17,23,1,0,1,0,109,1,2,Matches
692,Júnior Urso,br BRA,MF,Coritiba,33,1989,3.3,122,117,5,5,0,1,1,0,0,0,0,0,109,0,2,Matches
693,Bruno Uvini,br BRA,DF,Grêmio,31,1991,16.1,521,502,17,17,0,1,0,0,0,0,0,0,391,2,4,Matches
694,Enner Valencia,ec ECU,FW,Internacional,33,1989,16.0,273,250,21,1,0,2,19,6,0,0,0,0,197,2,10,Matches
695,Vanderlan,br BRA,DF,Palmeiras,20,2002,10.1,368,295,71,7,0,1,28,64,0,0,0,0,261,2,18,Matches
696,Rodrigo Varanda,br BRA,"FW,MF",América (MG),20,2003,5.7,173,158,14,1,2,0,10,10,0,0,0,0,136,1,7,Matches
697,Guillermo Varela,uy URU,DF,Flamengo,29,1993,2.6,152,141,11,1,0,0,10,10,0,0,0,0,132,0,3,Matches
698,Eduardo Vargas,cl CHI,FW,Atlético Mineiro,33,1989,5.2,159,156,3,0,1,6,4,2,0,0,0,0,127,0,1,Matches
699,Pablo Vegetti,ar ARG,FW,Vasco da Gama,34,1988,19.9,352,309,42,1,0,3,21,2,0,0,0,0,210,1,15,Matches
700,Raphael Veiga,br BRA,MF,Palmeiras,27,1995,27.3,1211,941,262,66,9,16,224,9,157,61,65,0,895,8,28,Matches
701,Fausto Vera,ar ARG,MF,Corinthians,22,2000,15.3,824,808,13,11,6,11,7,2,0,0,0,0,694,3,10,Matches
702,Patrick Verhon,br BRA,FW,Bahia,18,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
703,Lucas Veríssimo,br BRA,DF,Corinthians,27,1995,14.5,786,760,25,22,0,3,0,3,0,0,0,0,703,1,2,Matches
704,Bruno Viana,br BRA,DF,Coritiba,27,1995,9.0,427,401,26,24,1,9,2,0,0,0,0,0,356,0,3,Matches
705,Marcos Victor,br BRA,DF,Bahia,21,2001,0.1,10,8,2,0,0,0,0,2,0,0,0,0,10,0,0,Matches
706,Paulo Victor,br BRA,DF,Vasco da Gama,21,2001,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
707,Arturo Vidal,cl CHI,MF,Ath Paranaense,35,1987,4.2,179,162,16,8,0,2,7,5,2,1,0,0,143,1,4,Matches
708,Arturo Vidal,cl CHI,"MF,DF",Flamengo,35,1987,2.8,206,200,5,4,0,1,3,1,0,0,0,0,183,1,5,Matches
709,Felipe Vieira,br BRA,DF,Fluminense,17,2005,2.3,106,94,12,1,0,0,2,11,0,0,0,0,88,0,3,Matches
710,Luan Vieira,br BRA,"FW,MF",Grêmio,29,1993,0.6,46,42,4,0,1,0,4,0,3,1,2,0,37,0,1,Matches
711,Gustavo Vilar,br BRA,DF,Coritiba,22,2000,1.0,59,58,1,1,0,0,0,0,0,0,0,0,50,0,0,Matches
712,Pedro Vilhena,br BRA,FW,São Paulo,20,2002,0.2,17,16,1,0,0,0,1,1,0,0,0,0,13,0,0,Matches
713,Mathías Villasanti,py PAR,MF,Grêmio,26,1997,29.4,1389,1281,106,105,10,0,3,1,0,0,0,0,1200,2,24,Matches
714,Marcos Vinicios Sorriso,br BRA,"FW,DF",RB Bragantino,21,2001,10.4,457,387,66,18,0,1,102,8,39,23,15,0,293,4,28,Matches
715,Vinicius,br BRA,MF,Santos,23,1999,0.3,6,5,1,1,0,0,0,0,0,0,0,0,2,0,0,Matches
716,Vinícius,br BRA,FW,Goiás,29,1993,13.0,496,473,21,2,0,11,55,12,4,4,0,0,326,2,24,Matches
717,Vinícius,br BRA,FW,Grêmio,31,1991,7.3,351,344,7,2,2,0,4,0,0,0,0,0,285,0,10,Matches
718,Marcos Vinicius,br BRA,"DF,MF",Coritiba,25,1997,1.9,89,67,22,3,1,0,7,18,1,0,1,0,51,0,9,Matches
719,Mateus Vital,br BRA,MF,Cruzeiro,24,1998,20.9,904,854,48,24,3,15,42,14,4,1,1,0,760,2,29,Matches
720,Vitão,br BRA,DF,Internacional,22,2000,22.7,1103,1055,45,41,1,13,2,3,0,0,0,0,960,3,5,Matches
721,Vitão,br BRA,DF,Cuiabá,22,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
722,Vitinho,br BRA,"FW,MF",RB Bragantino,23,1999,22.8,876,791,81,13,1,3,85,26,35,21,0,0,655,4,35,Matches
723,Paulo Vitor,br BRA,"MF,DF",Cruzeiro,23,1999,1.4,76,71,5,0,0,0,8,5,0,0,0,0,67,0,4,Matches
724,Paulo Vitor,br BRA,MF,Atlético Mineiro,18,2004,0.2,17,17,0,0,0,0,0,0,0,0,0,0,17,0,0,Matches
725,Rayan Vitor,br BRA,"FW,MF",Vasco da Gama,16,2006,2.9,80,78,2,0,1,2,1,1,0,0,0,0,62,0,1,Matches
726,Zé Vitor,br BRA,DF,Vasco da Gama,20,2002,1.2,63,63,0,0,0,1,2,0,0,0,0,0,54,0,1,Matches
727,Vladimir,br BRA,GK,Santos,33,1989,2.3,54,31,22,4,0,0,0,0,0,0,0,0,37,1,0,Matches
728,Walter,br BRA,GK,Cuiabá,35,1987,35.0,934,576,355,91,0,1,0,0,0,0,0,0,699,3,0,Matches
729,Talles Wander,br BRA,"FW,MF",São Paulo,19,2003,0.2,7,5,2,0,0,0,0,0,0,0,0,0,6,0,0,Matches
730,Wanderson,br BRA,DF,América (MG),31,1991,5.6,166,157,8,8,0,3,0,0,0,0,0,0,121,1,1,Matches
731,Wanderson,br BRA,"FW,MF",Internacional,28,1994,26.0,811,768,39,6,3,6,74,14,19,10,1,0,628,4,23,Matches
732,Deivid Washington,br BRA,FW,Santos,17,2005,4.7,79,69,8,1,0,0,0,0,0,0,0,0,57,2,3,Matches
733,Welington,br BRA,DF,São Paulo,21,2001,10.4,551,447,101,12,1,2,38,89,0,0,0,0,448,3,17,Matches
734,José Welison,br BRA,MF,Fortaleza,27,1995,18.6,860,831,26,18,0,7,33,8,0,0,0,0,692,3,21,Matches
735,João Wellington,br BRA,MF,Cruzeiro,19,2004,4.1,113,102,11,1,0,0,0,8,0,0,0,0,92,0,1,Matches
736,Wesley,br BRA,"FW,MF",Cruzeiro,23,1999,19.7,576,563,10,0,2,7,42,10,0,0,0,0,384,3,26,Matches
737,Wesley,br BRA,DF,Flamengo,19,2003,27.9,1504,1277,224,23,0,4,64,201,0,0,0,0,1287,3,37,Matches
738,Wesley,br BRA,"FW,MF",Corinthians,17,2005,9.6,275,253,20,5,0,6,29,13,2,1,0,0,194,2,15,Matches
739,Wesley,br BRA,DF,Grêmio,19,2004,1.0,39,33,6,1,0,0,1,5,0,0,0,0,21,0,2,Matches
740,Wéverton,br BRA,GK,Palmeiras,35,1987,35.0,1194,862,326,87,0,7,0,0,0,0,0,0,939,6,0,Matches
741,William,br BRA,DF,Cruzeiro,27,1995,29.4,1601,1263,333,40,5,15,140,288,5,0,3,0,1177,5,57,Matches
742,Willian,br BRA,"FW,MF",Ath Paranaense,36,1986,6.4,156,143,13,0,0,1,2,1,0,0,0,0,128,0,2,Matches
743,Willian,br BRA,MF,Goiás,29,1993,24.4,1050,1012,35,32,3,9,2,3,0,0,0,0,884,3,12,Matches
744,Estêvão Willian,br BRA,DF,Palmeiras,15,2007,0.1,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,Matches
745,Xavier,br BRA,DF,Goiás,22,2000,0.7,20,15,5,0,0,0,2,5,0,0,0,0,13,0,1,Matches
746,Samuel Xavier,br BRA,DF,Fluminense,32,1990,23.4,1386,1143,236,38,6,5,32,197,1,0,0,0,1181,7,32,Matches
