Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
562,Gabriel Pirani,br BRA,"MF,FW",Fluminense,20,2002,4.4,8,5,4,1,3,2,6,33.3,4,6,2,4,2,10,5,0,Matches
563,Rafael Pires,br BRA,GK,São Paulo,33,1989,33.0,2,2,2,0,0,2,3,66.7,1,1,0,1,1,3,11,0,Matches
564,Lucas Piton,br BRA,DF,Vasco da Gama,22,2000,36.5,45,25,24,18,3,20,48,41.7,28,27,7,20,41,86,89,0,Matches
565,Isidro Pitta,py PAR,FW,Cuiabá,23,1999,9.1,2,1,0,1,1,0,3,0.0,3,2,1,1,2,4,5,0,Matches
566,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,26,1996,22.1,44,22,11,28,5,24,62,38.7,38,29,6,23,17,61,22,0,Matches
567,Luan Polli,br BRA,GK,Coritiba,29,1993,4.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,3,Matches
568,Wesley Pombo,br BRA,MF,Coritiba,20,2002,0.6,2,0,0,1,1,2,3,66.7,1,0,0,0,0,2,0,0,Matches
569,Mateo Ponte,uy URU,DF,Botafogo (RJ),19,2003,0.2,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,Matches
570,William Pottker,br BRA,"FW,MF",Coritiba,29,1993,1.3,2,2,1,1,0,0,1,0.0,1,1,1,0,1,3,1,0,Matches
571,Bruno Praxedes,br BRA,MF,Vasco da Gama,20,2002,14.9,34,26,18,11,5,16,35,45.7,19,19,4,15,12,46,13,0,Matches
572,Bruno Praxedes,br BRA,MF,RB Bragantino,20,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
573,Erick Pulgar,cl CHI,MF,Flamengo,29,1994,22.2,42,26,14,25,3,23,66,34.8,43,29,10,19,25,67,30,1,Matches
574,Nicolás Quagliata,uy URU,"FW,MF",Cuiabá,23,1999,2.6,3,2,3,0,0,2,12,16.7,10,7,0,7,0,3,1,0,Matches
575,Du Queiroz,br BRA,"MF,DF",Corinthians,23,2000,2.0,2,1,1,1,0,1,5,20.0,4,0,0,0,3,5,4,0,Matches
576,Yani Quintero,co COL,MF,RB Bragantino,20,2002,1.1,4,3,2,2,0,1,2,50.0,1,3,0,3,1,5,0,0,Matches
577,Igor Rabello,br BRA,DF,Atlético Mineiro,27,1995,7.7,17,12,13,4,0,11,23,47.8,12,12,8,4,10,27,40,0,Matches
578,Rafael,br BRA,DF,Botafogo (RJ),32,1990,5.4,25,12,11,12,2,15,28,53.6,13,9,2,7,4,29,18,0,Matches
579,Zé Rafael,br BRA,MF,Palmeiras,29,1993,28.5,81,51,35,41,5,42,111,37.8,69,31,5,26,23,104,23,0,Matches
580,Rafinha,br BRA,DF,São Paulo,37,1985,22.5,41,26,26,12,3,27,46,58.7,19,17,9,8,16,57,34,1,Matches
581,Rai,br BRA,MF,Botafogo (RJ),20,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
582,Eric Ramires,br BRA,MF,RB Bragantino,22,2000,15.3,18,10,3,12,3,9,35,25.7,26,27,1,26,12,30,7,0,Matches
583,Lucas Ramos,br BRA,FW,Internacional,22,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
584,Raí Ramos,br BRA,DF,São Paulo,28,1994,3.1,5,4,4,1,0,5,7,71.4,2,2,1,1,1,6,7,0,Matches
585,Marcelo Rangel,br BRA,GK,Goiás,34,1988,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
586,Pedro Rangel,br BRA,GK,Fluminense,22,2000,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
587,Raniele,br BRA,"MF,DF",Cuiabá,26,1996,32.1,74,41,30,39,5,30,76,39.5,46,52,28,24,37,111,99,0,Matches
588,Rafael Ratão,br BRA,"FW,MF",Bahia,27,1995,8.7,25,17,11,11,3,13,29,44.8,16,7,0,7,2,27,3,0,Matches
589,Wellington Rato,br BRA,"FW,MF",São Paulo,30,1992,19.6,23,13,14,8,1,14,30,46.7,16,17,3,14,6,29,26,0,Matches
590,Raul,br BRA,"MF,DF",RB Bragantino,26,1996,1.2,3,0,2,0,1,2,3,66.7,1,2,1,1,1,4,2,0,Matches
591,Pedro Raul,br BRA,FW,Vasco da Gama,26,1996,9.3,3,2,0,1,2,1,6,16.7,5,7,3,4,5,8,11,0,Matches
592,Leonardo Realpe,ec ECU,DF,RB Bragantino,21,2001,18.7,24,10,16,7,1,13,25,52.0,12,10,7,3,25,49,69,0,Matches
593,Reinaldo,br BRA,FW,Ath Paranaense,21,2001,0.2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
594,Reinaldo,br BRA,DF,Grêmio,33,1989,29.8,40,20,18,16,6,26,42,61.9,16,21,5,16,16,56,73,0,Matches
595,Renê,br BRA,DF,Internacional,30,1992,25.4,53,33,28,24,1,33,58,56.9,25,30,5,25,36,89,90,1,Matches
596,Réver,br BRA,"DF,FW",Atlético Mineiro,38,1985,1.3,0,0,0,0,0,0,0,,0,2,2,0,1,1,11,0,Matches
597,Rezende,br BRA,"MF,DF",Bahia,28,1995,30.1,95,60,53,40,2,29,70,41.4,41,69,10,59,63,158,69,1,Matches
598,Everton Ribeiro,br BRA,"FW,MF",Flamengo,33,1989,16.4,24,14,9,11,4,11,41,26.8,30,10,4,6,10,34,4,0,Matches
599,João Ricardo Riedi,br BRA,GK,Fortaleza,34,1988,31.9,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,3,Matches
600,Zé Ricardo,br BRA,MF,Goiás,23,1999,11.9,25,14,12,10,3,9,28,32.1,19,20,9,11,15,40,13,1,Matches
601,Richard,br BRA,MF,Cruzeiro,28,1994,3.8,9,6,4,5,0,3,4,75.0,1,6,0,6,7,16,5,0,Matches
602,Rikelme,br BRA,DF,Cuiabá,19,2003,26.0,61,46,39,15,7,39,78,50.0,39,33,7,26,40,101,87,1,Matches
603,Tomás Rincón,ve VEN,MF,Santos,35,1988,13.2,30,16,7,19,4,13,35,37.1,22,16,1,15,24,54,26,1,Matches
604,Richard Ríos,co COL,MF,Palmeiras,22,2000,20.6,45,33,19,21,5,19,60,31.7,41,39,3,36,19,64,23,1,Matches
605,Robert,br BRA,"MF,FW",Cruzeiro,17,2005,2.1,5,2,4,1,0,3,8,37.5,5,4,0,4,1,6,2,0,Matches
606,Zé Roberto,br BRA,"FW,MF",Coritiba,29,1993,5.8,5,4,1,3,1,0,5,0.0,5,4,1,3,1,6,6,0,Matches
607,Robson,br BRA,"MF,FW",Coritiba,31,1991,26.1,52,29,23,23,6,20,56,35.7,36,28,5,23,20,72,28,1,Matches
608,Kaique Rocha,br BRA,DF,Ath Paranaense,21,2001,7.2,6,3,3,2,1,3,4,75.0,1,8,3,5,13,19,46,0,Matches
609,Marcos Rocha,br BRA,DF,Palmeiras,34,1988,14.0,38,22,19,14,5,15,31,48.4,16,15,3,12,8,46,23,0,Matches
610,Pedro Rocha Neves,br BRA,FW,Fortaleza,28,1994,0.4,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
611,Sergio Rochet,uy URU,GK,Internacional,29,1993,19.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,5,Matches
612,Rodrigo,br BRA,"MF,FW",São Paulo,18,2004,2.6,4,3,2,2,0,3,10,30.0,7,2,0,2,2,6,4,0,Matches
613,James Rodríguez,co COL,"MF,FW",São Paulo,31,1991,7.1,7,4,0,3,4,5,11,45.5,6,2,0,2,0,7,1,0,Matches
614,Rodriguinho,br BRA,"DF,MF",América (MG),19,2003,13.9,24,16,17,7,0,13,38,34.2,25,18,2,16,9,33,21,0,Matches
615,Matías Rojas,py PAR,"MF,FW",Corinthians,27,1995,7.0,7,4,1,5,1,3,11,27.3,8,7,1,6,1,8,4,0,Matches
616,Romarinho,br BRA,"FW,MF",Fortaleza,28,1994,3.2,1,1,0,1,0,0,6,0.0,6,1,0,1,1,2,0,0,Matches
617,Ángel Romero,py PAR,FW,Corinthians,30,1992,13.3,26,14,13,11,2,16,40,40.0,24,14,0,14,6,32,17,0,Matches
618,Silvio Romero,ar ARG,FW,Fortaleza,34,1988,4.4,2,2,0,1,1,1,3,33.3,2,3,0,3,0,2,4,0,Matches
619,Rômulo,br BRA,"FW,MF",Ath Paranaense,20,2002,5.7,15,8,5,8,2,5,16,31.3,11,5,0,5,5,20,8,0,Matches
620,Romulo,br BRA,"MF,DF",Internacional,22,2000,13.5,26,17,8,13,5,15,24,62.5,9,18,4,14,17,43,31,0,Matches
621,Ronald,br BRA,MF,Grêmio,19,2003,4.6,11,4,3,6,2,8,14,57.1,6,4,3,1,3,14,10,0,Matches
622,Ronald,br BRA,MF,Cuiabá,25,1997,6.5,20,9,8,10,2,8,26,30.8,18,4,0,4,9,29,7,0,Matches
623,Budiga Roni,br BRA,MF,Corinthians,23,1999,7.5,23,13,12,11,0,10,26,38.5,16,15,6,9,6,29,12,0,Matches
624,Lucas Ronier,br BRA,"FW,MF",Coritiba,18,2004,0.6,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,Matches
625,Rony,br BRA,FW,Palmeiras,27,1995,18.2,9,8,3,5,1,2,10,20.0,8,8,1,7,2,11,12,0,Matches
626,Vitor Roque,br BRA,FW,Ath Paranaense,17,2005,19.0,19,10,8,8,3,7,18,38.9,11,12,2,10,2,21,2,0,Matches
627,Diego Rosa,br BRA,"MF,DF",Bahia,20,2002,2.7,16,10,6,9,1,9,14,64.3,5,2,0,2,5,21,5,0,Matches
628,Rossi,br BRA,"MF,FW",Vasco da Gama,29,1993,4.4,4,2,2,2,0,3,5,60.0,2,3,0,3,4,8,3,0,Matches
629,Agustín Rossi,ar ARG,GK,Flamengo,27,1995,15.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
630,Rubens,br BRA,"DF,MF",Atlético Mineiro,21,2001,15.0,80,48,47,22,11,30,56,53.6,26,16,3,13,19,99,58,0,Matches
631,Daniel Ruiz Rivera,co COL,"FW,MF",Santos,21,2001,2.7,7,3,3,2,2,4,8,50.0,4,4,0,4,1,8,1,0,Matches
632,Rwan,br BRA,"MF,FW",Vasco da Gama,21,2001,0.4,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
633,Victor Sá,br BRA,FW,Botafogo (RJ),28,1994,23.6,61,37,19,33,9,29,65,44.6,36,28,6,22,30,91,18,0,Matches
634,Arthur Sales,br BRA,"FW,MF",Bahia,20,2002,3.2,3,3,0,0,3,0,1,0.0,1,3,0,3,0,3,1,0,Matches
635,Andreas Samaris,gr GRE,MF,Coritiba,33,1989,2.0,4,2,1,2,1,3,7,42.9,4,3,0,3,4,8,3,0,Matches
636,Philipe Sampaio,br BRA,DF,Botafogo (RJ),28,1994,5.5,10,7,7,3,0,5,7,71.4,2,3,2,1,6,16,33,0,Matches
637,Sander,br BRA,DF,Goiás,32,1990,17.1,38,24,19,18,1,25,42,59.5,17,19,5,14,23,61,47,0,Matches
638,Sandry,br BRA,MF,Santos,20,2002,2.1,6,3,4,1,1,2,6,33.3,4,4,3,1,2,8,0,0,Matches
639,Alex Santana,br BRA,MF,Ath Paranaense,27,1995,11.1,15,11,5,7,3,9,19,47.4,10,10,7,3,11,26,8,0,Matches
640,Santos,br BRA,GK,Flamengo,32,1990,5.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,2,Matches
641,Ademir Santos,br BRA,"FW,MF",Bahia,27,1995,19.3,32,18,7,13,12,14,38,36.8,24,16,1,15,10,42,3,0,Matches
642,Allyson Aires dos Santos,br BRA,DF,Cuiabá,32,1990,12.6,18,14,13,5,0,9,13,69.2,4,16,11,5,8,26,64,1,Matches
643,Andrey Santos,br BRA,MF,Vasco da Gama,18,2004,4.7,15,7,9,4,2,5,22,22.7,17,5,1,4,11,26,7,1,Matches
644,Bruno Araújo dos Santos,pt POR,DF,Goiás,29,1993,5.0,10,6,7,2,1,6,11,54.5,5,7,2,5,7,17,20,0,Matches
645,Eduardo Santos,br BRA,DF,RB Bragantino,25,1997,11.3,15,9,10,4,1,10,13,76.9,3,19,15,4,14,29,51,1,Matches
646,Fábio Santos,br BRA,DF,Corinthians,37,1985,18.6,24,15,13,9,2,17,31,54.8,14,23,12,11,19,43,57,0,Matches
647,Juan Santos,br BRA,FW,São Paulo,20,2002,14.2,20,15,9,10,1,6,13,46.2,7,11,1,10,6,26,13,0,Matches
648,Júnior Santos,br BRA,FW,Botafogo (RJ),28,1994,24.0,37,24,16,13,8,18,33,54.5,15,33,5,28,12,49,21,1,Matches
649,Kauan Santos,br BRA,FW,Palmeiras,18,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
650,Luis Eduardo Marques dos Santos,br BRA,DF,Fortaleza,25,1997,4.3,12,7,7,2,3,5,8,62.5,3,14,3,11,6,18,10,0,Matches
651,Pedrinho Santos,br BRA,"FW,MF",Corinthians,16,2006,6.9,9,4,7,2,0,6,14,42.9,8,6,2,4,5,14,3,0,Matches
652,Renzo Saravia,ar ARG,DF,Atlético Mineiro,29,1993,19.0,60,38,28,25,7,37,73,50.7,36,35,7,28,16,76,48,0,Matches
653,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,30,1992,24.8,15,5,1,11,3,4,12,33.3,8,8,2,6,10,25,15,0,Matches
654,Lucas Sasha,br BRA,MF,Fortaleza,32,1990,11.3,58,40,30,27,1,29,66,43.9,37,21,2,19,27,85,22,0,Matches
655,Gustavo Sauer,br BRA,"FW,MF",Botafogo (RJ),29,1993,2.9,6,4,2,1,3,4,11,36.4,7,2,1,1,3,9,1,0,Matches
656,Cleiton Schwengber,br BRA,GK,RB Bragantino,25,1997,33.0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,19,2,Matches
657,Luis Segovia,ec ECU,DF,Botafogo (RJ),25,1997,1.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,Matches
658,Matias Segovia,py PAR,FW,Botafogo (RJ),20,2003,7.2,22,18,11,11,0,16,33,48.5,17,4,1,3,8,30,7,0,Matches
659,Sidimar,br BRA,DF,Goiás,30,1992,11.2,14,6,10,3,1,3,7,42.9,4,13,11,2,11,25,80,0,Matches
660,Aderlan Silva,br BRA,DF,RB Bragantino,32,1990,15.8,54,31,30,21,3,30,69,43.5,39,21,2,19,26,80,26,0,Matches
661,Gabriel Silva,br BRA,"FW,MF",Coritiba,20,2002,1.0,3,2,0,3,0,1,1,100.0,0,0,0,0,1,4,0,0,Matches
662,Luan Silva,br BRA,MF,São Paulo,23,1999,6.8,13,5,6,6,1,6,13,46.2,7,8,2,6,9,22,6,0,Matches
663,Lucas Silva,br BRA,MF,Cruzeiro,29,1993,16.4,28,18,8,14,6,15,22,68.2,7,12,1,11,9,37,5,1,Matches
664,Lucas Silva,br BRA,MF,Grêmio,29,1993,2.5,10,6,5,5,0,4,7,57.1,3,1,0,1,1,11,3,0,Matches
665,Nathan Silva,br BRA,DF,Atlético Mineiro,25,1997,4.0,3,2,3,0,0,2,2,100.0,0,3,2,1,0,3,14,0,Matches
666,Ricardo Silva,br BRA,DF,América (MG),30,1992,17.9,25,17,19,6,0,18,28,64.3,10,27,17,10,26,51,94,1,Matches
667,Wellington Silva,br BRA,FW,Cuiabá,30,1993,14.8,23,15,10,8,5,12,30,40.0,18,19,0,19,6,29,8,0,Matches
668,Maximiliano Silvera,uy URU,"MF,FW",Santos,25,1997,5.0,9,7,2,7,0,3,9,33.3,6,9,0,9,1,10,2,0,Matches
669,Simioni,br BRA,MF,Goiás,19,2003,0.5,2,1,0,2,0,1,1,100.0,0,0,0,0,2,4,2,0,Matches
670,Jailson Siqueira,br BRA,"MF,DF",Palmeiras,27,1995,1.8,4,3,1,2,1,2,5,40.0,3,1,0,1,2,6,3,0,Matches
671,Islam Slimani,dz ALG,FW,Coritiba,34,1988,9.1,2,0,0,1,1,0,6,0.0,6,6,1,5,0,2,14,0,Matches
672,Everton Soares,br BRA,"FW,MF",Flamengo,26,1996,19.3,32,22,8,10,14,12,33,36.4,21,26,6,20,11,43,11,0,Matches
673,Tiquinho Soares,br BRA,FW,Botafogo (RJ),32,1991,27.1,18,10,3,8,7,9,19,47.4,10,15,3,12,3,21,29,0,Matches
674,Fernando Sobral,br BRA,MF,Cuiabá,28,1994,21.1,70,45,39,22,9,32,70,45.7,38,45,5,40,15,85,15,0,Matches
675,Yeferson Soteldo,ve VEN,"FW,MF",Santos,25,1997,17.3,16,9,5,9,2,5,16,31.3,11,10,0,10,6,22,6,0,Matches
676,Yago Souza,br BRA,MF,América (MG),16,2006,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
677,Everaldo Stum,br BRA,FW,Bahia,31,1991,24.2,11,8,2,5,4,5,11,45.5,6,10,2,8,2,13,16,0,Matches
678,Luis Suárez,uy URU,FW,Grêmio,36,1987,32.0,10,5,2,2,6,4,21,19.0,17,9,2,7,3,13,5,0,Matches
679,Bruno Tabata,br BRA,"MF,FW",Palmeiras,25,1997,1.4,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,2,0,Matches
680,Tadeu,br BRA,GK,Goiás,30,1992,35.0,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,17,2,Matches
681,Talisson,br BRA,FW,RB Bragantino,20,2002,1.7,4,1,2,1,1,2,2,100.0,0,2,1,1,2,6,2,0,Matches
682,Tchê Tchê,br BRA,"MF,DF",Botafogo (RJ),30,1992,29.5,32,19,14,15,3,12,33,36.4,21,16,3,13,13,45,25,0,Matches
683,Alex Teixeira,br BRA,"FW,MF",Vasco da Gama,33,1990,12.6,9,6,2,6,1,2,4,50.0,2,5,0,5,1,10,4,0,Matches
684,David Terans,uy URU,"MF,FW",Ath Paranaense,28,1994,4.4,3,1,0,2,1,1,5,20.0,4,4,0,4,1,4,0,0,Matches
685,Miguel Terceros,bo BOL,"MF,FW",Santos,18,2004,0.4,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Matches
686,Thaciano,br BRA,"MF,FW",Bahia,27,1995,32.1,49,25,15,28,6,24,55,43.6,31,41,8,33,26,75,26,0,Matches
687,Thiago,br BRA,"FW,MF",Ath Paranaense,22,2000,2.5,5,3,3,2,0,3,7,42.9,4,1,0,1,1,6,0,0,Matches
688,Guilherme Tinga,br BRA,DF,Fortaleza,29,1993,28.7,54,31,33,15,6,29,68,42.6,39,28,14,14,41,95,105,0,Matches
689,Titi,br BRA,DF,Fortaleza,34,1988,31.6,48,35,30,16,2,25,43,58.1,18,29,18,11,34,82,116,1,Matches
690,Stênio Toledo,br BRA,"FW,MF",Cruzeiro,19,2003,3.2,7,7,3,4,0,2,3,66.7,1,2,0,2,3,10,1,0,Matches
691,Uendel,br BRA,DF,Cuiabá,34,1988,4.0,2,1,1,0,1,0,1,0.0,1,4,1,3,0,2,9,0,Matches
692,Júnior Urso,br BRA,MF,Coritiba,33,1989,3.3,4,3,3,1,0,3,7,42.9,4,2,0,2,2,6,4,0,Matches
693,Bruno Uvini,br BRA,DF,Grêmio,31,1991,16.1,16,11,11,4,1,10,19,52.6,9,28,19,9,22,38,67,0,Matches
694,Enner Valencia,ec ECU,FW,Internacional,33,1989,16.0,4,3,1,3,0,0,4,0.0,4,7,2,5,2,6,10,0,Matches
695,Vanderlan,br BRA,DF,Palmeiras,20,2002,10.1,29,18,23,4,2,13,16,81.3,3,7,1,6,12,41,23,0,Matches
696,Rodrigo Varanda,br BRA,"FW,MF",América (MG),20,2003,5.7,8,5,3,2,3,4,15,26.7,11,9,0,9,0,8,5,0,Matches
697,Guillermo Varela,uy URU,DF,Flamengo,29,1993,2.6,1,1,1,0,0,0,1,0.0,1,3,1,2,4,5,5,0,Matches
698,Eduardo Vargas,cl CHI,FW,Atlético Mineiro,33,1989,5.2,3,1,1,2,0,3,12,25.0,9,4,0,4,0,3,1,0,Matches
699,Pablo Vegetti,ar ARG,FW,Vasco da Gama,34,1988,19.9,7,5,1,4,2,2,18,11.1,16,18,8,10,4,11,36,0,Matches
700,Raphael Veiga,br BRA,MF,Palmeiras,27,1995,27.3,27,13,10,12,5,10,28,35.7,18,12,0,12,7,34,17,0,Matches
701,Fausto Vera,ar ARG,MF,Corinthians,22,2000,15.3,27,12,13,11,3,14,47,29.8,33,28,10,18,17,44,30,0,Matches
702,Patrick Verhon,br BRA,FW,Bahia,18,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
703,Lucas Veríssimo,br BRA,DF,Corinthians,27,1995,14.5,19,11,11,6,2,13,16,81.3,3,17,11,6,10,29,76,0,Matches
704,Bruno Viana,br BRA,DF,Coritiba,27,1995,9.0,11,6,7,4,0,5,8,62.5,3,14,8,6,12,23,40,0,Matches
705,Marcos Victor,br BRA,DF,Bahia,21,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
706,Paulo Victor,br BRA,DF,Vasco da Gama,21,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
707,Arturo Vidal,cl CHI,MF,Ath Paranaense,35,1987,4.2,11,8,3,6,2,2,7,28.6,5,2,1,1,6,17,4,0,Matches
708,Arturo Vidal,cl CHI,"MF,DF",Flamengo,35,1987,2.8,5,5,3,2,0,5,12,41.7,7,2,1,1,2,7,5,0,Matches
709,Felipe Vieira,br BRA,DF,Fluminense,17,2005,2.3,3,1,2,1,0,2,2,100.0,0,2,1,1,4,7,7,0,Matches
710,Luan Vieira,br BRA,"FW,MF",Grêmio,29,1993,0.6,1,1,0,1,0,0,1,0.0,1,2,2,0,0,1,0,0,Matches
711,Gustavo Vilar,br BRA,DF,Coritiba,22,2000,1.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,Matches
712,Pedro Vilhena,br BRA,FW,São Paulo,20,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
713,Mathías Villasanti,py PAR,MF,Grêmio,26,1997,29.4,94,57,46,37,11,42,115,36.5,73,47,11,36,34,128,48,0,Matches
714,Marcos Vinicios Sorriso,br BRA,"FW,DF",RB Bragantino,21,2001,10.4,22,15,5,11,6,5,13,38.5,8,18,0,18,8,30,6,0,Matches
715,Vinicius,br BRA,MF,Santos,23,1999,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
716,Vinícius,br BRA,FW,Goiás,29,1993,13.0,19,14,7,9,3,9,21,42.9,12,8,1,7,12,31,24,0,Matches
717,Vinícius,br BRA,FW,Grêmio,31,1991,7.3,3,1,1,2,0,2,10,20.0,8,5,0,5,7,10,5,0,Matches
718,Marcos Vinicius,br BRA,"DF,MF",Coritiba,25,1997,1.9,4,4,1,3,0,1,2,50.0,1,0,0,0,4,8,6,0,Matches
719,Mateus Vital,br BRA,MF,Cruzeiro,24,1998,20.9,24,14,8,14,2,10,24,41.7,14,14,1,13,7,31,4,0,Matches
720,Vitão,br BRA,DF,Internacional,22,2000,22.7,16,13,10,6,0,9,23,39.1,14,25,16,9,16,32,104,0,Matches
721,Vitão,br BRA,DF,Cuiabá,22,2000,0.1,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,Matches
722,Vitinho,br BRA,"FW,MF",RB Bragantino,23,1999,22.8,35,21,12,18,5,10,43,23.3,33,28,1,27,11,46,10,0,Matches
723,Paulo Vitor,br BRA,"MF,DF",Cruzeiro,23,1999,1.4,2,2,0,2,0,0,2,0.0,2,2,1,1,0,2,1,0,Matches
724,Paulo Vitor,br BRA,MF,Atlético Mineiro,18,2004,0.2,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,Matches
725,Rayan Vitor,br BRA,"FW,MF",Vasco da Gama,16,2006,2.9,2,1,0,2,0,0,2,0.0,2,1,0,1,0,2,2,0,Matches
726,Zé Vitor,br BRA,DF,Vasco da Gama,20,2002,1.2,0,0,0,0,0,0,1,0.0,1,4,2,2,0,0,4,0,Matches
727,Vladimir,br BRA,GK,Santos,33,1989,2.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,Matches
728,Walter,br BRA,GK,Cuiabá,35,1987,35.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,9,1,Matches
729,Talles Wander,br BRA,"FW,MF",São Paulo,19,2003,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
730,Wanderson,br BRA,DF,América (MG),31,1991,5.6,5,4,4,0,1,1,7,14.3,6,6,4,2,4,9,28,0,Matches
731,Wanderson,br BRA,"FW,MF",Internacional,28,1994,26.0,35,24,12,14,9,15,41,36.6,26,19,3,16,16,51,13,0,Matches
732,Deivid Washington,br BRA,FW,Santos,17,2005,4.7,4,1,0,1,3,2,8,25.0,6,4,0,4,1,5,3,0,Matches
733,Welington,br BRA,DF,São Paulo,21,2001,10.4,17,13,10,3,4,12,19,63.2,7,10,3,7,3,20,26,0,Matches
734,José Welison,br BRA,MF,Fortaleza,27,1995,18.6,49,30,20,25,4,18,34,52.9,16,23,5,18,23,72,24,0,Matches
735,João Wellington,br BRA,MF,Cruzeiro,19,2004,4.1,5,4,4,1,0,2,3,66.7,1,4,0,4,1,6,10,0,Matches
736,Wesley,br BRA,"FW,MF",Cruzeiro,23,1999,19.7,36,23,12,20,4,17,47,36.2,30,17,0,17,12,48,9,0,Matches
737,Wesley,br BRA,DF,Flamengo,19,2003,27.9,74,48,43,25,6,33,70,47.1,37,24,10,14,40,114,63,1,Matches
738,Wesley,br BRA,"FW,MF",Corinthians,17,2005,9.6,15,11,8,5,2,9,22,40.9,13,8,0,8,6,21,4,0,Matches
739,Wesley,br BRA,DF,Grêmio,19,2004,1.0,3,2,2,1,0,2,3,66.7,1,0,0,0,1,4,0,1,Matches
740,Wéverton,br BRA,GK,Palmeiras,35,1987,35.0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,10,1,Matches
741,William,br BRA,DF,Cruzeiro,27,1995,29.4,66,39,38,17,11,32,85,37.6,53,53,4,49,49,115,58,1,Matches
742,Willian,br BRA,"FW,MF",Ath Paranaense,36,1986,6.4,9,7,0,7,2,2,8,25.0,6,3,0,3,1,10,0,0,Matches
743,Willian,br BRA,MF,Goiás,29,1993,24.4,53,31,21,28,4,24,50,48.0,26,30,15,15,49,102,61,1,Matches
744,Estêvão Willian,br BRA,DF,Palmeiras,15,2007,0.1,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
745,Xavier,br BRA,DF,Goiás,22,2000,0.7,5,4,3,2,0,2,4,50.0,2,0,0,0,1,6,1,0,Matches
746,Samuel Xavier,br BRA,DF,Fluminense,32,1990,23.4,29,18,12,11,6,20,30,66.7,10,27,12,15,16,45,32,0,Matches
747,Yago,br BRA,MF,Bahia,27,1995,15.1,45,25,15,18,12,23,54,42.6,31,22,2,20,16,61,14,1,Matches
748,Vinícius Zanocelo,br BRA,"MF,FW",Fortaleza,22,2001,0.9,1,1,1,0,0,1,4,25.0,3,2,1,1,3,4,3,0,Matches
749,Bruno Zapelli,ar ARG,"MF,FW",Ath Paranaense,20,2002,12.7,16,7,6,8,2,13,21,61.9,8,17,1,16,7,23,3,0,Matches
