Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
178,Kiko Femenía,es ESP,DF,Villarreal,31,1991,12.6,24,1.90,23,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
179,Aitor Fernández,es ESP,GK,Osasuna,31,1991,21.0,4,0.19,2,2,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
180,Álex Fernández,es ESP,"MF,FW",Cádiz,29,1992,17.5,39,2.23,27,10,1,0,1,0,1,0.06,1,0,0,0,0,0,Matches
181,Álvaro Fernández,es ESP,GK,Espanyol,24,1998,11.0,1,0.09,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
182,Carlos Fernández,es ESP,FW,Real Sociedad,26,1996,7.0,16,2.27,12,0,1,1,2,0,1,0.14,1,0,0,0,0,0,Matches
183,Federico Fernández,ar ARG,DF,Elche,33,1989,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
184,Joaquín Fernández,es ESP,DF,Valladolid,26,1996,24.0,14,0.58,12,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
185,Valery Fernández,es ESP,"MF,DF",Girona,22,1999,10.7,29,2.70,24,1,1,0,3,0,4,0.37,3,0,0,0,1,0,Matches
186,Fernando,es ESP,GK,Almería,32,1990,36.5,4,0.11,1,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
187,Fernando,br BRA,"MF,DF",Sevilla,35,1987,17.5,20,1.14,18,0,0,0,0,2,1,0.06,1,0,0,0,0,0,Matches
188,Fidel,es ESP,"MF,FW",Elche,32,1989,19.0,66,3.46,46,11,4,1,4,0,4,0.21,4,0,0,0,0,0,Matches
189,Dimitri Foulquier,fr FRA,DF,Valencia,29,1993,19.3,29,1.50,25,1,0,2,0,1,2,0.10,2,0,0,0,0,0,Matches
190,Juan Foyth,ar ARG,DF,Villarreal,24,1998,21.8,29,1.33,28,1,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches
191,Iván Fresneda,es ESP,DF,Valladolid,17,2004,19.4,39,1.98,33,4,0,0,1,1,3,0.15,1,1,0,0,1,0,Matches
192,Javi Galán,es ESP,DF,Celta Vigo,27,1994,35.1,93,2.65,70,14,4,1,2,2,4,0.11,3,0,0,0,0,1,Matches
193,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,28,1993,27.2,46,1.69,33,9,1,0,3,0,5,0.18,2,2,1,0,0,0,Matches
194,Aleix García,es ESP,MF,Girona,25,1997,26.0,125,4.82,69,47,3,3,0,3,16,0.62,10,3,1,0,0,2,Matches
195,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,29,1992,31.9,95,2.98,70,2,6,6,7,4,14,0.44,9,0,2,0,3,0,Matches
196,Borja García,es ESP,"MF,FW",Girona,31,1990,7.5,17,2.26,12,1,2,1,1,0,2,0.27,2,0,0,0,0,0,Matches
197,Carlos García,es ESP,DF,Cádiz,22,2000,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
198,Dani García,es ESP,MF,Athletic Club,32,1990,16.5,23,1.39,20,0,0,0,1,2,4,0.24,4,0,0,0,0,0,Matches
199,David García,es ESP,DF,Osasuna,28,1994,29.8,19,0.64,19,0,0,0,0,0,2,0.07,2,0,0,0,0,0,Matches
200,Eric García,es ESP,"DF,MF",Barcelona,21,2001,15.7,10,0.63,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
201,Fran Garcia,es ESP,DF,Rayo Vallecano,22,1999,37.9,71,1.88,55,6,3,1,2,4,9,0.24,6,1,1,0,1,0,Matches
202,Joan García,es ESP,GK,Espanyol,21,2001,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
203,Raúl García,es ESP,"FW,MF",Athletic Club,36,1986,10.7,33,3.07,18,0,2,10,1,2,7,0.65,5,0,1,1,0,0,Matches
204,Rubén García,es ESP,"FW,MF",Osasuna,29,1993,12.9,54,4.20,29,20,1,2,2,0,4,0.31,2,2,0,0,0,0,Matches
205,Unai García,es ESP,DF,Osasuna,30,1992,19.0,6,0.32,5,0,0,0,0,1,1,0.05,1,0,0,0,0,0,Matches
206,Felix Garreta,es ESP,DF,Betis,18,2004,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
207,Aleix Garrido,es ESP,FW,Barcelona,18,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
208,Sékou Gassama,sn SEN,FW,Valladolid,27,1995,0.4,1,2.57,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
209,Gavi,es ESP,"MF,FW",Barcelona,17,2004,28.1,72,2.56,59,0,3,4,3,3,7,0.25,6,0,1,0,0,0,Matches
210,Paulo Gazzaniga,ar ARG,GK,Girona,30,1992,28.0,2,0.07,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
211,Bryan Gil,es ESP,"FW,DF",Sevilla,21,2001,10.2,25,2.45,20,0,1,1,2,1,4,0.39,3,0,0,1,0,0,Matches
212,David Gil,es ESP,GK,Cádiz,28,1994,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
213,Óscar Gil,es ESP,DF,Espanyol,25,1997,28.4,33,1.16,25,1,2,2,3,0,2,0.07,1,0,1,0,0,0,Matches
214,Álvaro Giménez,es ESP,FW,Cádiz,31,1991,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
215,Dani Gómez,es ESP,"MF,FW",Espanyol,24,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
216,Maxi Gómez,uy URU,FW,Valencia,25,1996,1.2,2,1.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
217,Moi Gómez,es ESP,"MF,FW",Osasuna,28,1994,27.3,94,3.45,67,21,1,4,1,0,6,0.22,5,1,0,0,0,0,Matches
218,Papu Gómez,ar ARG,"FW,MF",Sevilla,34,1988,11.8,46,3.89,38,2,1,2,2,1,3,0.25,3,0,0,0,0,0,Matches
219,Sergi Gómez,es ESP,DF,Espanyol,30,1992,26.0,11,0.42,9,0,0,2,0,0,1,0.04,0,0,0,1,0,0,Matches
220,Antonio Gomis,es ESP,GK,Atlético Madrid,19,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
221,Diego González,es ESP,DF,Elche,27,1995,10.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
222,Édgar González,es ESP,DF,Betis,25,1997,19.7,7,0.36,6,0,0,1,0,0,1,0.05,0,0,0,1,0,0,Matches
223,Giovanni González,uy URU,DF,Mallorca,27,1994,10.3,12,1.17,10,1,0,1,0,0,3,0.29,3,0,0,0,0,0,Matches
224,Nicolás González,es ESP,MF,Valencia,20,2002,15.6,33,2.12,25,1,3,2,2,0,2,0.13,2,0,0,0,0,0,Matches
225,Roberto González,es ESP,"FW,MF",Betis,21,2001,0.6,5,8.33,2,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
226,Andoni Gorosabel,es ESP,DF,Real Sociedad,25,1996,19.0,30,1.58,22,6,0,0,1,1,1,0.05,1,0,0,0,0,0,Matches
227,José Gragera,es ESP,"MF,DF",Espanyol,21,2000,5.1,2,0.39,1,0,0,1,0,0,1,0.20,0,0,0,1,0,0,Matches
228,Ivo Grbić,hr CRO,GK,Atlético Madrid,26,1996,10.2,1,0.10,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
229,Dominik Greif,sk SVK,GK,Mallorca,25,1997,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
230,Clément Grenier,fr FRA,MF,Mallorca,31,1991,8.0,18,2.26,11,6,1,0,0,0,1,0.13,0,1,0,0,0,0,Matches
231,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,31,1991,31.8,162,5.10,111,23,10,7,8,3,26,0.82,18,5,1,2,0,0,Matches
232,Andrés Guardado,mx MEX,MF,Betis,35,1986,15.3,32,2.10,26,3,0,2,1,0,5,0.33,4,0,0,1,0,0,Matches
233,Sergi Guardiola,es ESP,FW,Valladolid,31,1991,5.6,8,1.43,6,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
234,Sergi Guardiola,es ESP,FW,Cádiz,31,1991,12.9,31,2.39,21,0,2,5,2,1,0,0.00,0,0,0,0,0,0,Matches
235,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,30,1991,30.9,30,0.97,25,1,0,3,1,0,3,0.10,2,0,0,1,0,0,Matches
236,Javier Guerra,es ESP,MF,Valencia,19,2003,6.7,18,2.68,12,0,4,1,0,1,0,0.00,0,0,0,0,0,0,Matches
237,Ander Guevara,es ESP,MF,Real Sociedad,25,1997,2.5,7,2.85,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
238,Pape Gueye,sn SEN,MF,Sevilla,23,1999,13.0,31,2.38,22,0,4,1,3,1,6,0.46,5,0,0,0,1,0,Matches
239,Hugo Guillamón,es ESP,MF,Valencia,22,2000,18.1,61,3.36,42,13,0,0,5,1,6,0.33,4,2,0,0,0,0,Matches
240,Gerard Gumbau,es ESP,MF,Elche,27,1994,30.4,121,3.98,56,57,2,5,1,0,7,0.23,3,4,0,0,0,0,Matches
241,Gorka Guruzeta,es ESP,FW,Athletic Club,25,1996,15.8,39,2.47,29,0,1,6,3,0,2,0.13,1,0,0,1,0,0,Matches
242,Raúl Guti,es ESP,MF,Elche,25,1996,12.4,16,1.32,13,0,1,2,0,0,2,0.17,2,0,0,0,0,0,Matches
243,Miguel Gutiérrez,es ESP,DF,Girona,21,2001,26.6,55,2.07,40,5,5,2,3,0,8,0.30,6,1,0,0,1,0,Matches
244,Munir El Haddadi,ma MAR,"MF,FW",Getafe,26,1995,12.8,49,3.83,21,11,5,4,8,0,2,0.16,2,0,0,0,0,0,Matches
245,Dennis Hadzikadunic,ba BIH,DF,Mallorca,24,1998,6.8,3,0.44,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
246,Haissem Hassan,fr FRA,"FW,MF",Villarreal,20,2002,0.6,1,1.73,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
247,Eden Hazard,be BEL,FW,Real Madrid,31,1991,2.2,16,7.35,12,1,0,1,2,0,1,0.46,1,0,0,0,0,0,Matches
248,Luiz Henrique,br BRA,FW,Betis,21,2001,20.1,47,2.34,28,0,10,5,2,2,4,0.20,2,0,1,1,0,0,Matches
249,Mario Hermoso,es ESP,DF,Atlético Madrid,27,1995,23.4,33,1.41,27,0,0,4,1,1,3,0.13,1,0,0,2,0,0,Matches
250,Javi Hernández,es ESP,DF,Girona,24,1998,12.4,24,1.94,20,0,1,3,0,0,3,0.24,3,0,0,0,0,0,Matches
251,Aridane Hernández,es ESP,DF,Osasuna,33,1989,19.9,12,0.60,10,1,0,1,0,0,2,0.10,1,1,0,0,0,0,Matches
252,Luis Hernández,es ESP,DF,Cádiz,33,1989,35.0,36,1.03,20,13,0,2,0,1,3,0.09,2,1,0,0,0,0,Matches
253,Mario Hernández,es ESP,DF,Rayo Vallecano,23,1999,1.1,2,1.75,2,0,0,0,0,0,1,0.87,1,0,0,0,0,0,Matches
254,Jorge Herrando,es ESP,DF,Osasuna,21,2001,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
255,Ander Herrera,es ESP,MF,Athletic Club,32,1989,7.7,23,2.97,20,0,0,1,1,1,1,0.13,1,0,0,0,0,0,Matches
256,Sergio Herrera,es ESP,GK,Osasuna,29,1993,17.0,7,0.41,7,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
257,Yangel Herrera,ve VEN,"MF,FW",Girona,24,1998,10.7,21,1.96,17,0,0,1,1,2,3,0.28,2,0,0,0,0,1,Matches
258,Omar El Hilali,ma MAR,"DF,MF",Espanyol,18,2003,1.0,2,1.94,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
259,Martin Hongla,cm CMR,"DF,MF",Valladolid,24,1998,14.5,11,0.76,9,2,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
260,Pablo Ibáñez,es ESP,MF,Osasuna,23,1998,11.8,19,1.61,14,1,1,1,0,2,2,0.17,2,0,0,0,0,0,Matches
261,Iglesias,es ESP,"DF,MF",Getafe,24,1998,23.8,40,1.68,30,6,1,1,2,0,2,0.08,0,1,0,0,1,0,Matches
262,Borja Iglesias,es ESP,FW,Betis,29,1993,26.3,40,1.52,29,1,1,5,4,0,5,0.19,4,0,0,1,0,0,Matches
263,Asier Illarramendi,es ESP,MF,Real Sociedad,32,1990,12.0,27,2.26,22,3,0,0,1,1,2,0.17,2,0,0,0,0,0,Matches
264,Alexander Isak,se SWE,FW,Real Sociedad,22,1999,1.7,2,1.18,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
265,Isco,es ESP,"MF,FW",Sevilla,30,1992,8.9,32,3.60,22,5,2,0,2,1,3,0.34,2,0,1,0,0,0,Matches
266,Diego Iturralde,es ESP,DF,Sevilla,19,2003,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
267,Nicolas Jackson,sn SEN,FW,Villarreal,21,2001,17.8,47,2.65,31,1,8,5,2,0,14,0.79,4,0,7,2,1,0,Matches
268,Adnan Januzaj,be BEL,FW,Sevilla,27,1995,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
269,Luis Javier Suárez,co COL,FW,Almería,24,1997,16.6,37,2.23,18,1,7,5,5,1,8,0.48,4,0,2,1,1,0,Matches
270,Joaquín,es ESP,"MF,FW",Betis,41,1981,5.5,29,5.37,23,3,1,1,1,0,2,0.37,2,0,0,0,0,0,Matches
271,Frenkie de Jong,nl NED,MF,Barcelona,25,1997,28.2,110,3.91,94,5,6,2,1,2,11,0.39,10,1,0,0,0,0,Matches
272,Joan Jordán,es ESP,MF,Sevilla,28,1994,17.7,30,1.70,23,3,0,0,2,2,2,0.11,1,1,0,0,0,0,Matches
273,Josan,es ESP,"DF,MF",Elche,32,1989,12.0,25,2.09,18,3,1,0,2,1,5,0.42,3,1,0,0,0,1,Matches
274,Willian José,br BRA,FW,Betis,30,1991,8.1,12,1.48,9,0,0,3,0,0,2,0.25,0,0,0,2,0,0,Matches
275,Joselu,es ESP,FW,Espanyol,32,1990,33.2,66,1.99,41,0,4,7,14,0,8,0.24,4,0,0,2,2,0,Matches
276,Juanmi,es ESP,FW,Betis,29,1993,10.3,20,1.94,13,0,3,1,3,0,2,0.19,1,0,1,0,0,0,Matches
277,Juanpe,es ESP,DF,Girona,31,1991,15.8,15,0.95,14,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
278,Lago Junior,ci CIV,"FW,MF",Mallorca,31,1990,0.6,1,1.73,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
279,Vinicius Júnior,br BRA,FW,Real Madrid,22,2000,31.4,161,5.13,103,2,27,11,17,1,21,0.67,12,0,4,4,0,1,Matches
280,Filip Jørgensen,dk DEN,GK,Villarreal,20,2002,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
281,Tino Kadewere,zw ZIM,"FW,MF",Mallorca,26,1996,6.0,12,1.99,9,0,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
282,Kaiky,br BRA,DF,Almería,18,2004,6.5,1,0.15,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
283,Lee Kang-in,kr KOR,"MF,FW",Mallorca,21,2001,31.4,113,3.60,49,37,12,6,7,2,13,0.41,5,5,2,1,0,0,Matches
284,Jon Karrikaburu,es ESP,FW,Real Sociedad,19,2002,1.0,2,1.96,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
285,Kenedy,br BRA,"FW,DF",Valladolid,26,1996,3.1,6,1.96,5,0,0,0,1,0,1,0.33,1,0,0,0,0,0,Matches
286,Franck Kessié,ci CIV,MF,Barcelona,25,1996,11.0,21,1.91,15,0,2,4,0,0,2,0.18,1,0,0,1,0,0,Matches
287,Kiké,es ESP,FW,Osasuna,32,1989,11.3,33,2.91,20,0,4,2,7,0,2,0.18,0,0,0,1,1,0,Matches
288,Justin Kluivert,nl NED,"FW,MF",Valencia,23,1999,16.1,61,3.79,39,8,5,5,2,2,4,0.25,1,0,0,2,1,0,Matches
289,Koke,es ESP,MF,Atlético Madrid,30,1992,28.3,70,2.48,67,0,0,2,1,0,6,0.21,6,0,0,0,0,0,Matches
290,Luca Koleosho,it ITA,"FW,DF",Espanyol,17,2004,0.7,1,1.55,0,0,1,0,0,0,1,1.55,0,0,1,0,0,0,Matches
291,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,29,1993,11.2,12,1.07,10,0,0,1,1,0,2,0.18,2,0,0,0,0,0,Matches
292,Jules Koundé,fr FRA,DF,Barcelona,23,1998,27.0,41,1.52,39,1,0,1,0,0,7,0.26,7,0,0,0,0,0,Matches
293,Toni Kroos,de GER,MF,Real Madrid,32,1990,23.9,103,4.30,64,33,0,3,2,1,6,0.25,5,1,0,0,0,0,Matches
294,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,21,2001,27.1,96,3.55,63,10,7,5,10,1,11,0.41,6,0,2,0,2,1,Matches
295,César de la Hoz,es ESP,MF,Almería,30,1992,18.6,18,0.97,15,0,2,1,0,0,2,0.11,1,0,1,0,0,0,Matches
296,Luca de la Torre,us USA,MF,Celta Vigo,24,1998,16.5,35,2.12,31,0,1,1,2,0,5,0.30,4,0,0,1,0,0,Matches
297,Érik Lamela,ar ARG,"FW,MF",Sevilla,30,1992,20.5,74,3.61,50,6,5,8,5,0,6,0.29,2,0,2,1,1,0,Matches
298,Cyle Larin,ca CAN,FW,Valladolid,27,1995,16.3,33,2.02,21,0,5,5,2,0,7,0.43,5,0,1,1,0,0,Matches
299,Juanmi Latasa,es ESP,FW,Getafe,21,2001,5.0,12,2.41,11,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
300,Toni Lato,es ESP,"DF,MF",Valencia,24,1997,10.2,28,2.76,20,5,1,0,1,1,3,0.30,1,0,1,0,1,0,Matches
301,Lázaro,br BRA,"FW,MF",Almería,20,2002,8.0,23,2.89,15,1,2,2,3,0,2,0.25,2,0,0,0,0,0,Matches
302,Robin Le Normand,es ESP,DF,Real Sociedad,25,1996,31.1,15,0.48,13,0,0,2,0,0,1,0.03,1,0,0,0,0,0,Matches
303,Benjamin Lecomte,fr FRA,GK,Espanyol,31,1991,10.0,2,0.20,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
304,Jeremías Ledesma,ar ARG,GK,Cádiz,29,1993,34.0,10,0.29,6,3,0,0,1,0,1,0.03,0,0,0,0,1,0,Matches
305,Florian Lejeune,fr FRA,DF,Rayo Vallecano,31,1991,28.5,20,0.70,17,0,1,2,0,0,1,0.04,0,0,0,1,0,0,Matches
306,Iñigo Lekue,es ESP,DF,Athletic Club,29,1993,14.7,30,2.04,24,4,1,0,1,0,3,0.20,2,1,0,0,0,0,Matches
307,Thomas Lemar,fr FRA,MF,Atlético Madrid,26,1995,13.9,45,3.23,33,5,3,1,1,2,7,0.50,4,0,1,1,0,1,Matches
308,Sergio León,es ESP,FW,Valladolid,33,1989,14.8,26,1.75,17,2,2,3,2,0,3,0.20,2,0,0,1,0,0,Matches
309,Robert Lewandowski,pl POL,FW,Barcelona,33,1988,31.6,91,2.88,68,1,6,12,4,0,16,0.51,10,0,1,5,0,0,Matches
310,Samuel Lino,br BRA,"FW,MF",Valencia,22,1999,32.1,99,3.09,63,1,16,7,11,1,14,0.44,8,0,1,3,2,0,Matches
311,Pol Lirola,es ESP,DF,Elche,24,1997,7.0,19,2.72,18,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
312,Javier Llabrés,es ESP,FW,Mallorca,19,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,27,1995,18.9,60,3.17,54,1,0,2,1,2,3,0.16,3,0,0,0,0,0,Matches
314,Giovani Lo Celso,ar ARG,"MF,FW",Villarreal,26,1996,12.5,60,4.79,45,4,2,4,5,0,3,0.24,3,0,0,0,0,0,Matches
315,David López,es ESP,DF,Girona,32,1989,18.4,11,0.60,10,0,0,0,0,1,2,0.11,2,0,0,0,0,0,Matches
316,Diego López,es ESP,GK,Rayo Vallecano,40,1981,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
317,Diego López,es ESP,"FW,MF",Valencia,20,2002,5.0,21,4.23,16,0,0,4,1,0,2,0.40,2,0,0,0,0,0,Matches
318,Unai López,es ESP,MF,Rayo Vallecano,26,1995,13.9,48,3.44,35,9,0,1,2,1,3,0.22,3,0,0,0,0,0,Matches
319,Anthony Lozano,hn HON,FW,Cádiz,29,1993,16.0,34,2.12,20,0,7,5,2,0,5,0.31,2,0,1,1,1,0,Matches
320,Pol Lozano,es ESP,MF,Espanyol,22,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
321,José Luis Gayà,es ESP,DF,Valencia,27,1995,30.1,94,3.12,70,13,4,3,4,0,7,0.23,4,1,0,1,1,0,Matches
322,José Luis Morales,es ESP,"FW,MF",Villarreal,35,1987,13.5,29,2.16,19,0,5,4,1,0,4,0.30,2,0,0,2,0,0,Matches
323,Andriy Lunin,ua UKR,GK,Real Madrid,23,1999,7.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
324,Awer Mabil,au AUS,"MF,FW",Cádiz,26,1995,1.8,2,1.09,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
325,Darwin Machís,ve VEN,FW,Valladolid,29,1993,6.7,20,3.02,13,0,2,2,3,0,1,0.15,1,0,0,0,0,0,Matches
326,Pablo Maffeo,es ESP,DF,Mallorca,25,1997,33.1,62,1.84,43,10,3,1,5,0,6,0.18,4,0,0,1,1,0,Matches
327,Lisandro Magallán,ar ARG,DF,Elche,28,1993,10.0,9,0.90,7,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
328,Jon Magunazelaia,es ESP,"MF,FW",Real Sociedad,21,2001,0.7,4,5.54,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
329,Nemanja Maksimović,rs SRB,MF,Getafe,27,1995,22.8,30,1.31,25,0,0,3,1,1,1,0.04,1,0,0,0,0,0,Matches
330,Hugo Mallo,es ESP,DF,Celta Vigo,31,1991,24.0,50,2.08,41,4,1,3,1,0,6,0.25,5,1,0,0,0,0,Matches
331,Mickael Malsa,mq MTQ,MF,Valladolid,26,1995,0.8,1,1.30,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
332,Giorgi Mamardashvili,ge GEO,GK,Valencia,21,2000,38.0,4,0.11,1,3,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
333,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,28,1994,20.6,23,1.12,21,0,0,0,1,1,1,0.05,1,0,0,0,0,0,Matches
334,Aïssa Mandi,dz ALG,DF,Villarreal,30,1991,16.2,9,0.55,8,1,0,0,0,0,2,0.12,2,0,0,0,0,0,Matches
335,Marcão,br BRA,DF,Sevilla,26,1996,4.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Agustín Marchesín,ar ARG,GK,Celta Vigo,34,1988,19.0,2,0.11,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
337,Óscar de Marcos,es ESP,DF,Athletic Club,33,1989,31.3,75,2.39,63,7,1,1,1,2,9,0.29,8,0,1,0,0,0,Matches
338,Alberto Marí,es ESP,"FW,MF",Valencia,21,2001,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
339,José Mari,es ESP,MF,Cádiz,34,1987,4.4,13,2.94,10,1,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
340,José María Giménez,uy URU,DF,Atlético Madrid,27,1995,26.9,22,0.82,18,0,0,2,1,1,3,0.11,3,0,0,0,0,0,Matches
341,Mariano,do DOM,FW,Real Madrid,28,1993,1.7,1,0.57,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
342,Pablo Marín,es ESP,"MF,FW",Real Sociedad,19,2003,4.0,11,2.75,9,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
343,Diego Mariño,es ESP,GK,Almería,32,1990,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
344,Roger Martí,es ESP,FW,Elche,31,1991,7.3,13,1.79,10,0,0,1,1,1,1,0.14,1,0,0,0,0,0,Matches
345,Roger Martí,es ESP,FW,Cádiz,31,1991,7.1,12,1.69,6,0,1,3,1,1,0,0.00,0,0,0,0,0,0,Matches
346,Ander Martin,es ESP,"MF,FW",Real Sociedad,21,2000,0.5,4,8.57,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
347,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,23,1999,2.3,6,2.61,5,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
348,Carlos Martín,es ESP,"FW,MF",Atlético Madrid,20,2002,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
349,Iván Martín,es ESP,MF,Girona,23,1999,17.6,34,1.93,30,0,1,1,2,0,6,0.34,4,0,0,0,2,0,Matches
350,Arnau Martinez,es ESP,DF,Girona,19,2003,30.4,75,2.47,65,0,2,3,5,0,9,0.30,7,0,0,0,2,0,Matches
351,Iñigo Martínez,es ESP,DF,Athletic Club,31,1991,14.9,13,0.87,10,0,0,3,0,0,1,0.07,1,0,0,0,0,0,Matches
352,Roger Martínez,es ESP,DF,Espanyol,18,2004,0.1,2,25.71,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
353,Omar Mascarell,gq EQG,"MF,DF",Elche,29,1993,27.2,42,1.54,30,11,1,0,0,0,3,0.11,1,2,0,0,0,0,Matches
354,Jordi Masip,es ESP,GK,Valladolid,33,1989,27.9,4,0.14,2,2,0,0,0,0,1,0.04,0,1,0,0,0,0,Matches
355,Jaime Mata,es ESP,"FW,MF",Getafe,33,1988,4.9,10,2.06,8,0,0,2,0,0,2,0.41,1,0,0,1,0,0,Matches
356,Borja Mayoral,es ESP,FW,Getafe,25,1997,30.7,58,1.89,43,0,4,4,7,0,3,0.10,2,0,1,0,0,0,Matches
357,Mamadou Mbaye,sn SEN,DF,Cádiz,24,1998,8.4,4,0.47,2,0,0,0,0,2,1,0.12,1,0,0,0,0,0,Matches
358,Fernando Medrano,es ESP,DF,Celta Vigo,22,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
359,Gonzalo Melero,es ESP,MF,Almería,28,1994,20.6,53,2.57,45,1,1,5,1,0,6,0.29,5,0,0,1,0,0,Matches
360,Memphis,nl NED,FW,Atlético Madrid,28,1994,3.0,13,4.33,8,0,2,1,2,0,2,0.67,1,0,1,0,0,0,Matches
