Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
542,Suso,es ESP,"MF,FW",Sevilla,28,1993,25,10,1065,11.8,2,4,6,2,0,0,1,0,1.1,1.1,2.8,4.0,27,86,96,0.17,0.34,0.51,0.17,0.51,0.10,0.24,0.34,0.10,0.34,Matches
543,Williot Swedberg,se SWE,MF,Celta Vigo,18,2004,4,0,55,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
544,Alexander Sørloth,no NOR,FW,Real Sociedad,26,1995,34,28,2386,26.5,12,3,15,12,0,0,4,0,12.7,12.7,4.2,16.9,41,20,132,0.45,0.11,0.57,0.45,0.57,0.48,0.16,0.64,0.48,0.64,Matches
545,Renato Tapia,pe PER,"MF,DF",Celta Vigo,27,1995,28,16,1451,16.1,0,0,0,0,0,0,8,1,1.0,1.0,1.1,2.0,12,68,8,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13,Matches
546,Aurélien Tchouaméni,fr FRA,MF,Real Madrid,22,2000,33,24,2119,23.5,0,4,4,0,0,0,2,0,1.8,1.8,2.2,4.0,41,142,23,0.00,0.17,0.17,0.00,0.17,0.08,0.09,0.17,0.08,0.17,Matches
547,Alex Telles,br BRA,DF,Sevilla,29,1992,27,15,1427,15.9,0,2,2,0,0,0,6,0,0.4,0.4,1.8,2.2,21,42,80,0.00,0.13,0.13,0.00,0.13,0.03,0.11,0.14,0.03,0.14,Matches
548,Marc-André ter Stegen,de GER,GK,Barcelona,30,1992,38,38,3347,37.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
549,Ramón Terrats,es ESP,MF,Villarreal,21,2000,16,11,816,9.1,1,1,2,1,0,0,1,0,0.9,0.9,1.5,2.4,21,45,32,0.11,0.11,0.22,0.11,0.22,0.10,0.16,0.26,0.10,0.26,Matches
550,Ramón Terrats,es ESP,MF,Girona,21,2000,8,2,212,2.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,6,4,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches
551,Raúl de Tomás,es ESP,FW,Rayo Vallecano,27,1994,19,9,805,8.9,4,0,4,3,1,2,2,0,5.1,3.5,0.5,4.0,13,18,51,0.45,0.00,0.45,0.34,0.34,0.57,0.06,0.63,0.39,0.45,Matches
552,Pablo Torre,es ESP,"FW,MF",Barcelona,19,2003,8,1,144,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,4,11,16,0.00,0.00,0.00,0.00,0.00,0.02,0.30,0.31,0.02,0.31,Matches
553,David Torres,es ESP,DF,Valladolid,19,2003,7,2,385,4.3,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.6,2,11,2,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
554,Ferrán Torres,es ESP,"FW,MF",Barcelona,22,2000,33,14,1392,15.5,4,2,6,4,0,1,5,1,4.9,4.1,4.1,8.2,43,44,180,0.26,0.13,0.39,0.26,0.39,0.32,0.26,0.58,0.27,0.53,Matches
555,Óliver Torres,es ESP,"MF,FW",Sevilla,27,1994,32,27,2137,23.7,3,1,4,3,0,0,2,0,2.6,2.6,3.3,5.9,38,136,156,0.13,0.04,0.17,0.13,0.17,0.11,0.14,0.25,0.11,0.25,Matches
556,Pau Torres,es ESP,DF,Villarreal,25,1997,34,34,3054,33.9,1,0,1,1,0,0,10,0,2.4,2.4,1.0,3.5,76,197,12,0.03,0.00,0.03,0.03,0.03,0.07,0.03,0.10,0.07,0.10,Matches
557,Roberto Torres,es ESP,"FW,MF",Osasuna,33,1989,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,2.13,2.13,0.00,2.13,Matches
558,Lucas Torró,es ESP,MF,Osasuna,28,1994,33,31,2477,27.5,1,0,1,1,0,0,10,0,1.4,1.4,0.3,1.6,12,98,17,0.04,0.00,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06,Matches
559,Nabil Touaizi,ma MAR,MF,Espanyol,21,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
560,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,34,1988,34,28,2145,23.8,3,4,7,2,1,2,9,0,3.4,1.8,3.3,5.1,56,123,110,0.13,0.17,0.29,0.08,0.25,0.14,0.14,0.28,0.08,0.21,Matches
561,Manu Trigueros,es ESP,MF,Villarreal,30,1991,23,8,828,9.2,0,1,1,0,0,0,2,1,0.4,0.4,1.1,1.5,12,76,22,0.00,0.11,0.11,0.00,0.11,0.04,0.12,0.16,0.04,0.16,Matches
562,Viktor Tsyhankov,ua UKR,MF,Girona,24,1997,19,17,1489,16.5,3,6,9,3,0,0,0,0,2.8,2.8,2.9,5.7,63,46,120,0.18,0.36,0.54,0.18,0.54,0.17,0.17,0.34,0.17,0.34,Matches
563,Beñat Turrientes,es ESP,"MF,FW",Real Sociedad,20,2002,6,1,106,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13,Matches
564,Enes Ünal,tr TUR,FW,Getafe,25,1997,35,35,2970,33.0,14,3,17,9,5,6,6,0,11.7,7.1,3.5,10.6,29,55,148,0.42,0.09,0.52,0.27,0.36,0.36,0.11,0.46,0.21,0.32,Matches
565,Oscar Ureña,do DOM,MF,Girona,19,2003,3,1,100,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,1,10,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches
566,Óscar Valentín,es ESP,MF,Rayo Vallecano,27,1994,34,29,2555,28.4,0,0,0,0,0,0,11,0,0.5,0.5,0.9,1.4,21,133,17,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
567,Martin Valjent,sk SVK,DF,Mallorca,26,1995,30,30,2656,29.5,0,0,0,0,0,0,8,0,0.3,0.3,0.4,0.7,15,57,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
568,Jesús Vallejo,es ESP,DF,Real Madrid,25,1997,1,0,22,0.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,1.29,0.00,1.29,1.29,1.29,Matches
569,Manu Vallejo,es ESP,"FW,MF",Girona,25,1997,7,2,206,2.3,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,7,10,25,0.00,0.44,0.44,0.00,0.44,0.02,0.12,0.14,0.02,0.14,Matches
570,Federico Valverde,uy URU,"MF,FW",Real Madrid,24,1998,34,29,2502,27.8,7,4,11,7,0,0,2,0,4.3,4.3,6.3,10.6,70,151,135,0.25,0.14,0.40,0.25,0.40,0.15,0.23,0.38,0.15,0.38,Matches
571,Jesus Vazquez,es ESP,"DF,MF",Valencia,19,2003,10,3,310,3.4,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,4,13,17,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.14,0.05,0.14,Matches
572,Kevin Vázquez,es ESP,"DF,MF",Celta Vigo,29,1993,10,6,441,4.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,5,13,14,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
573,Lucas Vázquez,es ESP,DF,Real Madrid,31,1991,23,12,1144,12.7,4,1,5,4,0,0,2,0,1.9,1.9,1.6,3.5,31,50,145,0.31,0.08,0.39,0.31,0.39,0.15,0.13,0.28,0.15,0.28,Matches
574,Gabriel Veiga,es ESP,MF,Celta Vigo,20,2002,36,28,2294,25.5,11,4,15,11,0,0,6,1,6.1,6.1,2.6,8.7,68,109,88,0.43,0.16,0.59,0.43,0.59,0.24,0.10,0.34,0.24,0.34,Matches
575,Unai Vencedor Paris,es ESP,MF,Athletic Club,21,2000,10,0,193,2.1,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.6,2,16,3,0.00,0.00,0.00,0.00,0.00,0.22,0.05,0.28,0.22,0.28,Matches
576,Gonzalo Verdú,es ESP,DF,Elche,33,1988,16,9,703,7.8,1,0,1,1,0,0,1,2,0.6,0.6,0.0,0.6,0,13,0,0.13,0.00,0.13,0.13,0.13,0.08,0.00,0.08,0.08,0.08,Matches
577,Mikel Vesga,es ESP,MF,Athletic Club,29,1993,36,28,2575,28.6,3,3,6,1,2,3,5,0,3.9,1.5,1.5,3.0,26,199,31,0.10,0.10,0.21,0.03,0.14,0.14,0.05,0.19,0.05,0.11,Matches
578,Aleix Vidal,es ESP,"MF,FW",Espanyol,32,1989,25,10,1025,11.4,0,3,3,0,0,0,10,1,0.1,0.1,2.2,2.4,16,23,53,0.00,0.26,0.26,0.00,0.26,0.01,0.20,0.21,0.01,0.21,Matches
579,Nacho Vidal,es ESP,DF,Osasuna,27,1995,20,15,1247,13.9,0,0,0,0,0,0,4,0,0.6,0.6,0.6,1.2,20,47,52,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
580,Toni Villa,es ESP,MF,Valladolid,27,1995,2,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
581,Toni Villa,es ESP,"MF,FW",Girona,27,1995,24,12,895,9.9,1,3,4,1,0,0,2,0,1.0,1.0,1.6,2.6,37,38,91,0.10,0.30,0.40,0.10,0.40,0.11,0.16,0.26,0.11,0.26,Matches
582,Asier Villalibre,es ESP,FW,Athletic Club,24,1997,5,1,97,1.1,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,0,2,9,0.00,0.00,0.00,0.00,0.00,0.29,0.19,0.47,0.29,0.47,Matches
583,Gonzalo Villar,es ESP,MF,Getafe,24,1998,16,3,457,5.1,0,0,0,0,0,0,5,0,0.1,0.1,0.3,0.4,13,27,9,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
584,Iván Villar,es ESP,GK,Celta Vigo,25,1997,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
585,Daniel Vivian,es ESP,DF,Athletic Club,23,1999,29,26,2376,26.4,1,0,1,1,0,0,7,1,1.2,1.2,0.7,2.0,25,124,5,0.04,0.00,0.04,0.04,0.04,0.05,0.03,0.07,0.05,0.07,Matches
586,Shon Weissman,il ISR,FW,Valladolid,26,1996,15,6,747,8.3,1,0,1,1,0,0,1,0,2.3,2.3,0.2,2.5,7,4,15,0.12,0.00,0.12,0.12,0.12,0.28,0.02,0.30,0.28,0.30,Matches
587,Axel Werner,ar ARG,GK,Elche,26,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
588,Iñaki Williams,gh GHA,FW,Athletic Club,28,1994,36,34,2836,31.5,10,3,13,9,1,2,2,0,10.7,9.1,4.8,13.9,127,61,341,0.32,0.10,0.41,0.29,0.38,0.34,0.15,0.49,0.29,0.44,Matches
589,Nico Williams,es ESP,FW,Athletic Club,20,2002,36,32,2656,29.5,6,4,10,6,0,0,3,0,4.9,4.9,6.4,11.3,174,80,321,0.20,0.14,0.34,0.20,0.34,0.17,0.22,0.38,0.17,0.38,Matches
590,Axel Witsel,be BEL,"DF,MF",Atlético Madrid,33,1989,33,25,2258,25.1,0,0,0,0,0,0,2,1,0.6,0.6,0.6,1.2,6,82,11,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05,Matches
591,Lamine Yamal,es ESP,FW,Barcelona,15,2007,1,0,8,0.1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,2,2,0.00,0.00,0.00,0.00,0.00,3.94,0.00,3.94,3.94,3.94,Matches
592,Jawad El Yamiq,ma MAR,DF,Valladolid,30,1992,25,19,1608,17.9,1,0,1,1,0,0,1,1,1.1,1.1,0.4,1.6,21,55,3,0.06,0.00,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08,Matches
593,Joseba Zaldúa,es ESP,DF,Cádiz,30,1992,10,7,639,7.1,0,1,1,0,0,0,4,0,0.0,0.0,0.0,0.1,13,13,20,0.00,0.14,0.14,0.00,0.14,0.00,0.01,0.01,0.00,0.01,Matches
594,Oier Zarraga,es ESP,MF,Athletic Club,23,1999,26,6,852,9.5,0,0,0,0,0,0,5,0,1.3,1.3,1.1,2.4,12,37,32,0.00,0.00,0.00,0.00,0.00,0.13,0.12,0.25,0.13,0.25,Matches
595,Igor Zubeldia,es ESP,DF,Real Sociedad,25,1997,31,29,2542,28.2,1,1,2,1,0,0,11,0,0.9,0.9,0.4,1.3,14,128,4,0.04,0.04,0.07,0.04,0.07,0.03,0.01,0.04,0.03,0.04,Matches
596,Martín Zubimendi,es ESP,MF,Real Sociedad,23,1999,36,35,3101,34.5,1,3,4,1,0,0,12,0,1.9,1.9,2.0,3.9,43,184,29,0.03,0.09,0.12,0.03,0.12,0.06,0.06,0.11,0.06,0.11,Matches
