Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
560,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,34,1988,23.8,9,0,0,77,65,5,35,8,32,0,0,0,139,11,36,23.4,Matches
561,Manu Trigueros,es ESP,MF,Villarreal,30,1991,9.2,2,1,0,13,10,1,4,5,14,0,0,0,33,6,13,31.6,Matches
562,Viktor Tsyhankov,ua UKR,MF,Girona,24,1997,16.5,0,0,0,8,21,2,55,7,8,1,0,0,70,7,13,35.0,Matches
563,Beñat Turrientes,es ESP,"MF,FW",Real Sociedad,20,2002,1.2,0,0,0,2,1,0,4,0,3,0,0,0,7,0,2,0.0,Matches
564,Enes Ünal,tr TUR,FW,Getafe,25,1997,33.0,6,0,0,61,77,28,17,6,14,2,0,0,87,156,164,48.8,Matches
565,Oscar Ureña,do DOM,MF,Girona,19,2003,1.1,0,0,0,2,1,0,4,1,2,0,0,0,3,0,1,0.0,Matches
566,Óscar Valentín,es ESP,MF,Rayo Vallecano,27,1994,28.4,11,0,0,75,50,1,3,44,51,0,0,0,204,27,45,37.5,Matches
567,Martin Valjent,sk SVK,DF,Mallorca,26,1995,29.5,8,0,0,33,11,1,6,29,27,0,1,0,114,34,29,54.0,Matches
568,Jesús Vallejo,es ESP,DF,Real Madrid,25,1997,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
569,Manu Vallejo,es ESP,"FW,MF",Girona,25,1997,2.3,0,0,0,1,6,1,7,1,1,2,0,0,8,0,5,0.0,Matches
570,Federico Valverde,uy URU,"MF,FW",Real Madrid,24,1998,27.8,2,0,0,11,15,5,27,17,20,0,0,0,132,31,11,73.8,Matches
571,Jesus Vazquez,es ESP,"DF,MF",Valencia,19,2003,3.4,1,0,0,4,5,0,11,1,8,0,0,0,22,2,4,33.3,Matches
572,Kevin Vázquez,es ESP,"DF,MF",Celta Vigo,29,1993,4.9,2,0,0,8,5,1,7,2,8,0,0,0,28,2,6,25.0,Matches
573,Lucas Vázquez,es ESP,DF,Real Madrid,31,1991,12.7,2,0,0,23,16,3,41,7,23,1,0,0,63,1,5,16.7,Matches
574,Gabriel Veiga,es ESP,MF,Celta Vigo,20,2002,25.5,6,1,0,42,41,4,27,21,19,0,0,0,132,19,17,52.8,Matches
575,Unai Vencedor Paris,es ESP,MF,Athletic Club,21,2000,2.1,2,0,0,12,2,0,2,1,1,0,0,0,19,1,0,100.0,Matches
576,Gonzalo Verdú,es ESP,DF,Elche,33,1988,7.8,1,2,0,10,5,0,0,10,5,0,0,1,33,28,15,65.1,Matches
577,Mikel Vesga,es ESP,MF,Athletic Club,29,1993,28.6,5,0,0,44,21,0,12,36,35,1,0,1,201,65,48,57.5,Matches
578,Aleix Vidal,es ESP,"MF,FW",Espanyol,32,1989,11.4,10,1,1,23,17,1,39,15,5,0,0,0,63,3,7,30.0,Matches
579,Nacho Vidal,es ESP,DF,Osasuna,27,1995,13.9,4,0,0,28,17,0,31,19,14,0,0,0,61,29,13,69.0,Matches
580,Toni Villa,es ESP,MF,Valladolid,27,1995,1.0,0,0,0,0,1,1,5,0,3,0,0,0,6,0,0,,Matches
581,Toni Villa,es ESP,"MF,FW",Girona,27,1995,9.9,2,0,0,12,18,7,27,8,18,0,0,0,52,1,5,16.7,Matches
582,Asier Villalibre,es ESP,FW,Athletic Club,24,1997,1.1,0,0,0,3,1,0,0,0,0,0,0,0,2,2,2,50.0,Matches
583,Gonzalo Villar,es ESP,MF,Getafe,24,1998,5.1,5,0,0,20,12,0,6,6,5,0,0,0,50,7,7,50.0,Matches
584,Iván Villar,es ESP,GK,Celta Vigo,25,1997,19.0,0,0,0,0,2,0,0,0,0,0,0,0,23,2,1,66.7,Matches
585,Daniel Vivian,es ESP,DF,Athletic Club,23,1999,26.4,7,1,0,38,21,2,6,24,32,0,0,0,214,40,55,42.1,Matches
586,Shon Weissman,il ISR,FW,Valladolid,26,1996,8.3,1,0,0,5,8,7,2,1,1,0,0,0,24,4,23,14.8,Matches
587,Axel Werner,ar ARG,GK,Elche,26,1996,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
588,Iñaki Williams,gh GHA,FW,Athletic Club,28,1994,31.5,2,0,0,31,31,22,98,7,16,0,0,0,76,32,36,47.1,Matches
589,Nico Williams,es ESP,FW,Athletic Club,20,2002,29.5,3,0,0,23,35,14,174,8,16,1,0,0,147,20,27,42.6,Matches
590,Axel Witsel,be BEL,"DF,MF",Atlético Madrid,33,1989,25.1,2,1,0,20,15,0,2,23,22,0,0,0,119,41,36,53.2,Matches
591,Lamine Yamal,es ESP,FW,Barcelona,15,2007,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,Matches
592,Jawad El Yamiq,ma MAR,DF,Valladolid,30,1992,17.9,1,1,0,13,9,1,0,37,11,0,1,0,118,42,25,62.7,Matches
593,Joseba Zaldúa,es ESP,DF,Cádiz,30,1992,7.1,4,0,0,11,4,2,12,11,8,0,0,0,23,19,12,61.3,Matches
594,Oier Zarraga,es ESP,MF,Athletic Club,23,1999,9.5,5,0,0,17,12,0,29,10,9,0,0,0,56,9,12,42.9,Matches
595,Igor Zubeldia,es ESP,DF,Real Sociedad,25,1997,28.2,11,0,0,44,10,1,3,21,18,0,0,1,165,60,53,53.1,Matches
596,Martín Zubimendi,es ESP,MF,Real Sociedad,23,1999,34.5,12,0,0,50,31,1,4,37,33,0,1,0,218,58,34,63.0,Matches
