Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
559,Nabil Touaizi,ma MAR,MF,Espanyol,21,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
560,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,34,1988,23.8,48,32,12,23,13,9,44,20.5,35,31,3,28,8,56,8,1,Matches
561,Manu Trigueros,es ESP,MF,Villarreal,30,1991,9.2,20,14,9,5,6,9,22,40.9,13,9,2,7,5,25,4,0,Matches
562,Viktor Tsyhankov,ua UKR,MF,Girona,24,1997,16.5,8,8,5,1,2,1,14,7.1,13,13,2,11,7,15,12,0,Matches
563,Beñat Turrientes,es ESP,"MF,FW",Real Sociedad,20,2002,1.2,3,3,3,0,0,1,5,20.0,4,2,0,2,0,3,3,0,Matches
564,Enes Ünal,tr TUR,FW,Getafe,25,1997,33.0,26,14,5,19,2,7,25,28.0,18,19,2,17,6,32,35,0,Matches
565,Oscar Ureña,do DOM,MF,Girona,19,2003,1.1,4,2,2,2,0,2,3,66.7,1,2,0,2,1,5,0,0,Matches
566,Óscar Valentín,es ESP,MF,Rayo Vallecano,27,1994,28.4,92,51,29,50,13,46,121,38.0,75,60,9,51,44,136,30,0,Matches
567,Martin Valjent,sk SVK,DF,Mallorca,26,1995,29.5,35,27,22,12,1,19,28,67.9,9,39,21,18,29,64,137,0,Matches
568,Jesús Vallejo,es ESP,DF,Real Madrid,25,1997,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
569,Manu Vallejo,es ESP,"FW,MF",Girona,25,1997,2.3,4,1,1,2,1,1,6,16.7,5,2,0,2,1,5,3,0,Matches
570,Federico Valverde,uy URU,"MF,FW",Real Madrid,24,1998,27.8,31,20,14,11,6,13,26,50.0,13,31,4,27,17,48,15,0,Matches
571,Jesus Vazquez,es ESP,"DF,MF",Valencia,19,2003,3.4,13,8,9,1,3,6,11,54.5,5,4,0,4,1,14,8,0,Matches
572,Kevin Vázquez,es ESP,"DF,MF",Celta Vigo,29,1993,4.9,13,8,5,7,1,8,12,66.7,4,4,1,3,2,15,8,0,Matches
573,Lucas Vázquez,es ESP,DF,Real Madrid,31,1991,12.7,34,23,22,10,2,20,28,71.4,8,10,0,10,7,41,13,0,Matches
574,Gabriel Veiga,es ESP,MF,Celta Vigo,20,2002,25.5,43,19,14,25,4,16,52,30.8,36,30,3,27,21,64,6,0,Matches
575,Unai Vencedor Paris,es ESP,MF,Athletic Club,21,2000,2.1,3,1,0,3,0,1,6,16.7,5,5,0,5,1,4,1,0,Matches
576,Gonzalo Verdú,es ESP,DF,Elche,33,1988,7.8,10,5,8,2,0,4,8,50.0,4,8,6,2,10,20,33,0,Matches
577,Mikel Vesga,es ESP,MF,Athletic Club,29,1993,28.6,57,35,21,31,5,25,68,36.8,43,39,8,31,36,93,39,3,Matches
578,Aleix Vidal,es ESP,"MF,FW",Espanyol,32,1989,11.4,11,5,6,3,2,4,22,18.2,18,21,2,19,15,26,14,0,Matches
579,Nacho Vidal,es ESP,DF,Osasuna,27,1995,13.9,27,14,16,6,5,17,32,53.1,15,17,4,13,19,46,33,1,Matches
580,Toni Villa,es ESP,MF,Valladolid,27,1995,1.0,6,3,2,3,1,4,9,44.4,5,0,0,0,0,6,0,0,Matches
581,Toni Villa,es ESP,"MF,FW",Girona,27,1995,9.9,25,18,9,11,5,10,23,43.5,13,8,0,8,8,33,3,0,Matches
582,Asier Villalibre,es ESP,FW,Athletic Club,24,1997,1.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
583,Gonzalo Villar,es ESP,MF,Getafe,24,1998,5.1,10,5,1,6,3,6,14,42.9,8,9,2,7,6,16,5,0,Matches
584,Iván Villar,es ESP,GK,Celta Vigo,25,1997,19.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,0,Matches
585,Daniel Vivian,es ESP,DF,Athletic Club,23,1999,26.4,57,32,36,16,5,36,45,80.0,9,27,14,13,24,81,90,3,Matches
586,Shon Weissman,il ISR,FW,Valladolid,26,1996,8.3,2,1,1,1,0,0,4,0.0,4,8,0,8,1,3,7,0,Matches
587,Axel Werner,ar ARG,GK,Elche,26,1996,2.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
588,Iñaki Williams,gh GHA,FW,Athletic Club,28,1994,31.5,22,16,5,14,3,9,24,37.5,15,18,3,15,7,29,34,0,Matches
589,Nico Williams,es ESP,FW,Athletic Club,20,2002,29.5,31,16,10,15,6,19,41,46.3,22,40,2,38,8,39,14,1,Matches
590,Axel Witsel,be BEL,"DF,MF",Atlético Madrid,33,1989,25.1,36,22,22,11,3,17,31,54.8,14,20,11,9,23,59,76,0,Matches
591,Lamine Yamal,es ESP,FW,Barcelona,15,2007,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
592,Jawad El Yamiq,ma MAR,DF,Valladolid,30,1992,17.9,17,11,10,7,0,6,11,54.5,5,27,19,8,37,54,101,0,Matches
593,Joseba Zaldúa,es ESP,DF,Cádiz,30,1992,7.1,15,8,10,4,1,7,10,70.0,3,4,2,2,11,26,22,0,Matches
594,Oier Zarraga,es ESP,MF,Athletic Club,23,1999,9.5,14,9,5,7,2,8,20,40.0,12,7,0,7,10,24,5,0,Matches
595,Igor Zubeldia,es ESP,DF,Real Sociedad,25,1997,28.2,35,18,28,7,0,25,35,71.4,10,23,17,6,21,56,93,0,Matches
596,Martín Zubimendi,es ESP,MF,Real Sociedad,23,1999,34.5,59,33,23,30,6,24,45,53.3,21,44,17,27,37,96,55,4,Matches
