Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
183,Javi Galán,es ESP,DF,Real Sociedad,28,1994,11.9,38,22,15,19,4,15,30,50.0,15,24,1,23,14,52,17,1,Matches
184,Iñigo Ruiz de Galarreta,es ESP,MF,Athletic Club,29,1993,23.2,49,31,15,26,8,24,49,49.0,25,18,5,13,12,61,17,0,Matches
185,Aleix García,es ESP,MF,Girona,26,1997,35.5,49,28,17,26,6,28,54,51.9,26,45,17,28,36,85,53,3,Matches
186,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30,1992,27.5,34,25,15,10,9,7,34,20.6,27,35,0,35,36,70,33,0,Matches
187,Dani García,es ESP,MF,Athletic Club,33,1990,8.3,17,11,4,7,6,12,24,50.0,12,9,3,6,8,25,11,0,Matches
188,David García,es ESP,DF,Osasuna,29,1994,25.9,29,18,19,9,1,16,26,61.5,10,40,19,21,18,47,115,2,Matches
189,Eric García,es ESP,DF,Barcelona,22,2001,0.6,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
190,Eric García,es ESP,DF,Girona,22,2001,29.3,55,37,34,18,3,34,49,69.4,15,36,18,18,30,85,79,2,Matches
191,Fran Garcia,es ESP,DF,Real Madrid,23,1999,15.5,25,17,11,12,2,13,31,41.9,18,16,3,13,19,44,28,1,Matches
192,Gonzalo García,es ESP,"FW,MF",Real Madrid,19,2004,0.2,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,Matches
193,Jastin García,es ESP,FW,Girona,19,2004,0.4,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,Matches
194,Raúl García,es ESP,"FW,MF",Athletic Club,37,1986,4.7,9,6,2,4,3,4,9,44.4,5,10,1,9,3,12,9,0,Matches
195,Rubén García,es ESP,"FW,MF",Osasuna,30,1993,17.2,32,18,8,17,7,13,33,39.4,20,23,3,20,12,44,23,0,Matches
196,Santiago García,es ESP,FW,Getafe,21,2001,0.3,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Matches
197,Unai García,es ESP,DF,Osasuna,31,1992,6.2,12,9,9,2,1,5,10,50.0,5,7,1,6,8,20,18,0,Matches
198,Yarek Gasiorowski,es ESP,DF,Valencia,18,2005,8.2,22,12,14,5,3,13,19,68.4,6,15,8,7,15,37,50,1,Matches
199,Federico Gattoni,ar ARG,"DF,FW",Sevilla,24,1999,0.1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
200,Gavi,es ESP,"MF,FW",Barcelona,18,2004,10.5,39,21,20,14,5,18,36,50.0,18,19,3,16,8,47,16,1,Matches
201,Paulo Gazzaniga,ar ARG,GK,Girona,31,1992,38.0,2,2,2,0,0,2,4,50.0,2,0,0,0,0,2,12,1,Matches
202,David Gil,es ESP,GK,Cádiz,29,1994,4.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,Matches
203,Maxi Gómez,uy URU,FW,Cádiz,26,1996,12.9,6,4,2,3,1,3,5,60.0,2,8,3,5,3,9,3,0,Matches
204,Moi Gómez,es ESP,"MF,FW",Osasuna,29,1994,22.3,30,19,7,19,4,9,24,37.5,15,15,1,14,11,41,22,0,Matches
205,Unai Gómez,es ESP,MF,Athletic Club,20,2003,9.7,12,10,2,6,4,5,10,50.0,5,13,2,11,2,14,9,0,Matches
206,Édgar González,es ESP,"DF,MF",Almería,26,1997,28.0,45,21,22,20,3,25,49,51.0,24,48,28,20,38,83,130,3,Matches
207,Fabio González,es ESP,MF,Las Palmas,26,1997,1.4,2,2,2,0,0,1,2,50.0,1,2,0,2,0,2,0,0,Matches
208,Giovanni González,uy URU,DF,Mallorca,28,1994,27.4,73,45,37,32,4,40,81,49.4,41,24,3,21,31,104,60,2,Matches
209,Hugo González,es ESP,"MF,FW",Valencia,20,2003,1.0,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,Matches
210,Iñaki González,es ESP,MF,Las Palmas,19,2004,0.1,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,Matches
211,Peter González,do DOM,"MF,FW",Valencia,21,2002,7.2,5,3,3,1,1,1,10,10.0,9,11,0,11,7,12,10,0,Matches
212,Urko González,es ESP,MF,Real Sociedad,22,2001,1.7,4,1,0,3,1,2,2,100.0,0,1,0,1,1,5,6,0,Matches
213,Andoni Gorosabel,es ESP,DF,Alavés,26,1996,31.7,62,42,40,17,5,38,75,50.7,37,24,8,16,28,90,69,0,Matches
214,Pablo Gozalbez,es ESP,"MF,FW",Valencia,22,2001,1.1,1,0,0,0,1,1,6,16.7,5,0,0,0,1,2,2,0,Matches
215,Mason Greenwood,eng ENG,"MF,FW",Getafe,21,2001,29.6,11,6,3,5,3,4,21,19.0,17,9,0,9,4,15,4,0,Matches
216,Dominik Greif,sk SVK,GK,Mallorca,26,1997,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
217,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,32,1991,29.4,33,19,14,14,5,15,41,36.6,26,34,3,31,10,43,23,1,Matches
218,Vicente Guaita,es ESP,GK,Celta Vigo,36,1987,26.7,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,9,1,Matches
219,Andrés Guardado,mx MEX,MF,Betis,36,1986,5.0,17,12,5,9,3,7,14,50.0,7,4,2,2,6,23,5,0,Matches
220,Sergi Guardiola,es ESP,"FW,MF",Cádiz,32,1991,5.5,10,7,2,6,2,4,9,44.4,5,10,0,10,0,10,4,0,Matches
221,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31,1991,19.4,31,24,18,10,3,17,31,54.8,14,17,9,8,27,58,56,0,Matches
222,Gonçalo Guedes,pt POR,"FW,MF",Villarreal,26,1996,10.6,6,4,1,2,3,2,7,28.6,5,8,0,8,2,8,3,0,Matches
223,Javier Guerra,es ESP,MF,Valencia,20,2003,27.8,54,24,25,22,7,22,58,37.9,36,27,7,20,18,72,44,0,Matches
224,Ander Guevara,es ESP,MF,Alavés,26,1997,32.6,59,32,28,25,6,31,64,48.4,33,34,12,22,13,72,46,1,Matches
225,Hugo Guillamón,es ESP,MF,Valencia,23,2000,14.6,24,15,7,14,3,11,17,64.7,6,8,3,5,12,36,25,2,Matches
226,Marc Guiu,es ESP,"FW,MF",Barcelona,17,2006,0.8,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
227,Arda Güler,tr TUR,"FW,MF",Real Madrid,18,2005,4.2,6,4,1,3,2,5,8,62.5,3,0,0,0,2,8,5,0,Matches
228,Gerard Gumbau,es ESP,MF,Granada,28,1994,29.7,55,34,21,30,4,23,62,37.1,39,24,5,19,25,80,30,2,Matches
229,İlkay Gündoğan,de GER,MF,Barcelona,32,1990,33.3,32,22,14,16,2,12,39,30.8,27,19,4,15,21,53,18,1,Matches
230,Jon Guridi,es ESP,MF,Alavés,28,1995,29.8,42,24,10,27,5,12,45,26.7,33,23,3,20,22,64,22,0,Matches
231,Gorka Guruzeta,es ESP,FW,Athletic Club,26,1996,24.6,34,23,6,25,3,9,30,30.0,21,36,2,34,17,51,23,0,Matches
232,Miguel Gutiérrez,es ESP,DF,Girona,22,2001,33.7,29,18,11,14,4,13,35,37.1,22,27,11,16,22,51,66,2,Matches
233,Munir El Haddadi,ma MAR,FW,Las Palmas,27,1995,27.2,40,27,18,17,5,17,38,44.7,21,27,1,26,11,51,16,0,Matches
234,Ianis Hagi,ro ROU,"MF,FW",Alavés,24,1998,8.9,17,12,2,14,1,5,12,41.7,7,8,0,8,5,22,4,0,Matches
235,Luiz Henrique,br BRA,FW,Betis,22,2001,6.8,15,11,4,10,1,9,14,64.3,5,11,0,11,5,20,8,0,Matches
236,Mario Hermoso,es ESP,DF,Atlético Madrid,28,1995,28.4,46,25,29,13,4,28,51,54.9,23,27,9,18,30,76,93,0,Matches
237,Javi Hernández,es ESP,DF,Cádiz,25,1998,27.9,43,24,26,12,5,25,46,54.3,21,34,9,25,19,62,72,1,Matches
238,Aridane Hernández,es ESP,DF,Rayo Vallecano,34,1989,18.8,10,8,5,4,1,4,11,36.4,7,19,14,5,14,24,98,1,Matches
239,Luis Hernández,es ESP,DF,Cádiz,34,1989,8.0,7,3,4,3,0,4,8,50.0,4,3,2,1,8,15,25,0,Matches
240,Jorge Herrando,es ESP,DF,Osasuna,22,2001,18.3,29,19,23,6,0,12,19,63.2,7,20,11,9,15,44,69,1,Matches
241,Ander Herrera,es ESP,MF,Athletic Club,33,1989,11.4,44,32,11,26,7,20,36,55.6,16,16,6,10,15,59,18,1,Matches
242,Cristian Herrera,es ESP,"FW,MF",Las Palmas,32,1991,1.8,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0,Matches
243,Sergio Herrera,es ESP,GK,Osasuna,30,1993,31.9,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,22,3,Matches
244,Yangel Herrera,ve VEN,MF,Girona,25,1998,23.4,64,37,28,30,6,30,56,53.6,26,30,8,22,24,88,45,1,Matches
245,Juan Herzog,es ESP,DF,Las Palmas,20,2003,3.2,6,5,5,1,0,3,6,50.0,3,4,1,3,2,8,17,0,Matches
246,Martin Hongla,cm CMR,"MF,DF",Granada,25,1998,6.2,7,3,2,5,0,3,9,33.3,6,6,3,3,6,13,13,1,Matches
247,Xabier Huarte Armendáriz,es ESP,MF,Osasuna,22,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
248,Pablo Ibáñez,es ESP,MF,Osasuna,24,1998,12.8,18,9,5,7,6,5,21,23.8,16,26,3,23,9,27,17,0,Matches
249,Iglesias,es ESP,"DF,FW",Getafe,25,1998,15.7,41,22,25,11,5,21,33,63.6,12,18,7,11,16,57,53,0,Matches
250,Borja Iglesias,es ESP,FW,Betis,30,1993,4.5,0,0,0,0,0,0,3,0.0,3,0,0,0,2,2,2,0,Matches
251,Imanol,es ESP,DF,Athletic Club,23,2000,5.8,7,5,1,5,1,5,18,27.8,13,6,0,6,7,14,15,0,Matches
252,Isco,es ESP,MF,Betis,31,1992,25.8,41,27,15,21,5,14,38,36.8,24,19,1,18,10,51,7,0,Matches
253,Diego Iturralde,es ESP,DF,Sevilla,20,2003,0.4,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,Matches
254,Adnan Januzaj,be BEL,"FW,MF",Sevilla,28,1995,2.1,3,3,2,0,1,0,1,0.0,1,2,0,2,1,4,0,0,Matches
255,Mikel Jauregizar,es ESP,MF,Athletic Club,19,2003,1.7,0,0,0,0,0,0,6,0.0,6,5,0,5,0,0,2,0,Matches
256,Luis Javier Suárez,co COL,FW,Almería,25,1997,10.2,7,5,2,5,0,2,6,33.3,4,11,0,11,0,7,13,0,Matches
257,Salim El Jebari,ma MAR,MF,Atlético Madrid,19,2004,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
258,Frenkie de Jong,nl NED,MF,Barcelona,26,1997,18.2,43,26,14,23,6,8,19,42.1,11,18,8,10,14,57,28,1,Matches
259,Joan Jordán,es ESP,MF,Sevilla,29,1994,4.2,8,7,3,3,2,7,15,46.7,8,4,2,2,4,12,2,0,Matches
260,Jordi,es ESP,"MF,DF",Getafe,22,2001,6.4,16,11,3,11,2,7,15,46.7,8,7,2,5,8,24,7,0,Matches
261,Jeremy Jorge,es ESP,FW,Getafe,20,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
262,Willian José,br BRA,FW,Betis,31,1991,21.9,7,3,1,2,4,2,5,40.0,3,8,2,6,2,9,15,0,Matches
263,Joselu,es ESP,FW,Real Madrid,33,1990,18.7,6,3,1,4,1,0,7,0.0,7,11,1,10,6,12,11,0,Matches
264,Kamil Jóźwiak,pl POL,MF,Granada,25,1998,6.3,13,10,4,6,3,9,17,52.9,8,4,0,4,2,15,6,0,Matches
265,Juanmi,es ESP,FW,Cádiz,30,1993,9.7,9,4,2,7,0,2,9,22.2,7,6,0,6,6,15,3,0,Matches
266,Juanpe,es ESP,DF,Girona,32,1991,8.3,11,8,8,3,0,9,10,90.0,1,17,11,6,7,18,50,1,Matches
267,Vinicius Júnior,br BRA,FW,Real Madrid,23,2000,20.7,18,13,5,5,8,3,12,25.0,9,13,0,13,1,19,3,2,Matches
268,Filip Jørgensen,dk DEN,GK,Villarreal,21,2002,36.0,3,1,3,0,0,3,4,75.0,1,0,0,0,2,5,10,3,Matches
269,Sory Kaba,gn GUI,FW,Las Palmas,28,1995,8.0,2,0,0,2,0,0,5,0.0,5,6,0,6,0,2,9,0,Matches
270,Kaiky,br BRA,DF,Almería,19,2004,5.8,7,4,6,0,1,3,6,50.0,3,9,7,2,3,10,29,1,Matches
271,Jon Karrikaburu,es ESP,"MF,FW",Alavés,20,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
272,Ibrahima Kebe,ml MLI,MF,Girona,22,2000,0.1,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,Matches
273,Kiké,es ESP,"FW,MF",Alavés,33,1989,15.8,8,4,2,3,3,4,9,44.4,5,16,5,11,1,9,12,0,Matches
274,Koke,es ESP,MF,Atlético Madrid,31,1992,27.7,66,44,27,32,7,36,79,45.6,43,37,12,25,16,82,34,1,Matches
275,Ibrahima Koné,ml MLI,FW,Almería,24,1999,3.1,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0,Matches
276,Rominigue Kouamé,ml MLI,MF,Cádiz,26,1996,9.1,14,9,6,7,1,7,15,46.7,8,10,2,8,13,27,10,1,Matches
277,Jules Koundé,fr FRA,DF,Barcelona,24,1998,32.2,37,23,22,10,5,28,51,54.9,23,32,12,20,25,62,83,5,Matches
278,Toni Kroos,de GER,MF,Real Madrid,33,1990,23.6,53,34,19,25,9,24,59,40.7,35,22,4,18,17,70,11,1,Matches
279,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,22,2001,23.9,26,17,15,6,5,9,23,39.1,14,21,2,19,11,37,8,1,Matches
280,Luca de la Torre,us USA,MF,Celta Vigo,25,1998,21.7,39,21,12,22,5,22,43,51.2,21,23,4,19,12,51,17,0,Matches
281,Yoel Lago,es ESP,DF,Celta Vigo,19,2004,1.0,2,0,2,0,0,0,0,,0,1,0,1,0,2,2,0,Matches
282,Érik Lamela,ar ARG,"FW,MF",Sevilla,31,1992,5.1,21,14,4,10,7,10,15,66.7,5,12,0,12,1,22,5,0,Matches
283,Bruno Langa,mz MOZ,DF,Almería,25,1997,9.1,17,12,10,5,2,6,14,42.9,8,11,4,7,4,21,33,2,Matches
284,Cyle Larin,ca CAN,FW,Mallorca,28,1995,20.3,17,8,6,4,7,2,7,28.6,5,16,5,11,3,20,17,0,Matches
285,Juanmi Latasa,es ESP,FW,Getafe,22,2001,17.3,9,7,0,6,3,1,11,9.1,10,9,0,9,4,13,21,0,Matches
286,Toni Lato,es ESP,DF,Mallorca,25,1997,17.2,38,23,19,13,6,16,27,59.3,11,17,3,14,17,55,27,0,Matches
287,Lázaro,br BRA,"FW,MF",Almería,21,2002,3.2,4,1,2,0,2,2,8,25.0,6,4,0,4,1,5,1,0,Matches
288,Robin Le Normand,es ESP,DF,Real Sociedad,26,1996,27.4,31,22,16,15,0,17,30,56.7,13,26,15,11,28,59,96,1,Matches
289,Jeremías Ledesma,ar ARG,GK,Cádiz,30,1993,33.9,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,15,3,Matches
290,Florian Lejeune,fr FRA,DF,Rayo Vallecano,32,1991,37.0,39,25,26,11,2,19,30,63.3,11,33,18,15,23,62,155,1,Matches
291,Stefan Lekovic,rs SRB,DF,Villarreal,19,2004,0.3,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Matches
292,Iñigo Lekue,es ESP,DF,Athletic Club,30,1993,22.2,40,22,25,10,5,27,53,50.9,26,24,6,18,15,55,50,0,Matches
293,Thomas Lemar,fr FRA,MF,Atlético Madrid,27,1995,1.8,3,1,2,1,0,1,2,50.0,1,0,0,0,0,3,0,0,Matches
294,Álvaro Lemos,es ESP,DF,Las Palmas,30,1993,2.8,4,1,1,3,0,0,2,0.0,2,3,1,2,2,6,4,0,Matches
295,Ruben Lendinez,es ESP,DF,Valencia,20,2003,0.1,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,Matches
296,Robert Lewandowski,pl POL,FW,Barcelona,34,1988,30.6,8,5,0,6,2,4,12,33.3,8,13,4,9,9,17,18,0,Matches
297,Samuel Lino,br BRA,"DF,MF",Atlético Madrid,23,1999,23.1,61,34,32,17,12,35,70,50.0,35,37,1,36,14,75,27,0,Matches
298,Javier Llabrés,es ESP,"MF,FW",Mallorca,20,2002,2.7,3,1,1,1,1,1,2,50.0,1,1,0,1,3,6,4,0,Matches
299,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,28,1995,28.5,40,23,18,17,5,16,44,36.4,28,36,11,25,14,54,35,0,Matches
300,Enzo Loiodice,fr FRA,MF,Las Palmas,22,2000,19.9,62,35,15,34,13,20,42,47.6,22,20,2,18,12,74,16,1,Matches
301,David López,es ESP,DF,Girona,33,1989,21.8,33,20,21,12,0,17,22,77.3,5,28,19,9,20,53,63,4,Matches
302,Diego López,es ESP,"MF,FW",Valencia,21,2002,29.5,37,25,14,16,7,13,56,23.2,43,23,1,22,20,57,12,0,Matches
303,Fermin López,es ESP,"MF,FW",Barcelona,20,2003,16.1,41,21,15,18,8,14,40,35.0,26,14,1,13,4,45,9,0,Matches
304,Javi López,es ESP,DF,Alavés,21,2002,26.5,23,12,11,9,3,15,26,57.7,11,25,9,16,10,33,77,1,Matches
305,Unai López,es ESP,MF,Rayo Vallecano,27,1995,23.4,48,24,18,23,7,21,53,39.6,32,24,3,21,16,64,15,2,Matches
306,Dion Lopy,sn SEN,MF,Almería,21,2002,21.3,62,37,36,20,6,17,44,38.6,27,23,5,18,15,77,22,2,Matches
307,Anthony Lozano,hn HON,"MF,FW",Getafe,30,1993,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
308,Anthony Lozano,hn HON,FW,Almería,30,1993,8.6,7,5,2,5,0,4,7,57.1,3,6,1,5,2,9,12,0,Matches
309,Lucas,br BRA,DF,Cádiz,22,2001,17.1,47,27,32,11,4,32,55,58.2,23,27,4,23,17,64,45,0,Matches
310,José Luis Gayà,es ESP,DF,Valencia,28,1995,19.9,71,36,44,23,4,43,67,64.2,24,18,3,15,11,82,42,0,Matches
311,José Luis Morales,es ESP,"FW,MF",Villarreal,36,1987,11.6,5,3,1,4,0,3,13,23.1,10,9,1,8,7,12,4,0,Matches
312,Dodi Lukebakio,be BEL,"FW,MF",Sevilla,25,1997,12.5,5,2,2,2,1,1,6,16.7,5,9,2,7,2,7,5,0,Matches
313,Andriy Lunin,ua UKR,GK,Real Madrid,24,1999,21.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,15,1,Matches
314,Darwin Machís,ve VEN,MF,Cádiz,30,1993,8.7,23,14,7,9,7,13,24,54.2,11,8,1,7,4,27,2,0,Matches
315,Pablo Maffeo,es ESP,DF,Mallorca,26,1997,16.2,35,22,18,13,4,23,40,57.5,17,12,2,10,10,45,23,0,Matches
316,Jon Magunazelaia,es ESP,"FW,MF",Real Sociedad,22,2001,1.3,5,3,2,3,0,4,8,50.0,4,3,0,3,0,5,2,0,Matches
317,Nemanja Maksimović,rs SRB,MF,Getafe,28,1995,36.3,65,43,26,31,8,23,41,56.1,18,56,23,33,46,111,61,0,Matches
318,Giorgi Mamardashvili,ge GEO,GK,Valencia,22,2000,36.5,4,3,4,0,0,4,4,100.0,0,1,0,1,2,6,22,2,Matches
319,Wilson Manafá,pt POR,"DF,MF",Granada,29,1994,2.7,6,4,3,2,1,4,7,57.1,3,1,0,1,1,7,4,1,Matches
320,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,29,1994,8.1,30,22,16,11,3,19,22,86.4,3,10,2,8,15,45,21,0,Matches
321,Aïssa Mandi,dz ALG,DF,Villarreal,31,1991,12.4,13,8,8,5,0,7,14,50.0,7,10,7,3,8,21,41,0,Matches
322,Javier Manquillo,es ESP,"DF,MF",Celta Vigo,29,1994,8.3,15,11,6,5,4,8,15,53.3,7,14,3,11,3,18,17,0,Matches
323,Faitout Maouassa,fr FRA,"DF,MF",Granada,25,1998,2.5,8,5,6,1,1,4,5,80.0,1,6,0,6,1,9,3,0,Matches
324,Marcão,br BRA,DF,Sevilla,27,1996,3.9,9,6,5,4,0,6,10,60.0,4,8,6,2,4,13,11,1,Matches
325,Óscar de Marcos,es ESP,DF,Athletic Club,34,1989,25.1,56,39,26,24,6,42,71,59.2,29,28,6,22,15,71,44,0,Matches
326,Alberto Marí,es ESP,FW,Valencia,22,2001,3.1,4,2,0,1,3,1,1,100.0,0,3,0,3,0,4,5,0,Matches
327,José Mari,es ESP,"MF,FW",Cádiz,35,1987,0.2,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,Matches
328,José María Giménez,uy URU,DF,Atlético Madrid,28,1995,14.7,18,10,10,7,1,5,16,31.3,11,16,12,4,10,28,95,0,Matches
329,Mariano,do DOM,"FW,MF",Sevilla,29,1993,2.7,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,Matches
330,Rafa Marín,es ESP,DF,Alavés,21,2002,27.1,32,20,23,9,0,14,27,51.9,13,34,21,13,33,65,129,2,Matches
331,Diego Mariño,es ESP,GK,Almería,33,1990,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
332,Mika Mármol,es ESP,DF,Las Palmas,22,2001,35.3,70,42,44,24,2,35,53,66.0,18,39,19,20,44,114,147,2,Matches
333,Unai Marrero,es ESP,GK,Real Sociedad,21,2001,1.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
334,Roger Martí,es ESP,FW,Cádiz,32,1991,15.1,12,6,1,9,2,2,7,28.6,5,16,1,15,7,19,4,0,Matches
335,Iván Martín,es ESP,MF,Girona,24,1999,30.3,44,25,22,15,7,22,57,38.6,35,25,3,22,21,65,14,0,Matches
336,Jon Martin,es ESP,DF,Real Sociedad,17,2006,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
337,Mario Martín,es ESP,MF,Real Madrid,19,2004,0.2,5,1,0,2,3,3,4,75.0,1,2,1,1,0,5,0,0,Matches
338,Arnau Martinez,es ESP,DF,Girona,20,2003,13.8,25,16,17,6,2,15,32,46.9,17,15,5,10,10,35,41,3,Matches
339,Iñigo Martínez,es ESP,DF,Barcelona,32,1991,14.4,10,7,9,1,0,6,8,75.0,2,13,10,3,11,21,50,0,Matches
340,Marc Martínez,es ESP,GK,Granada,33,1990,3.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
341,Marvin,es ESP,"FW,DF",Las Palmas,23,2000,20.6,39,25,18,17,4,18,36,50.0,18,28,2,26,14,53,18,1,Matches
342,Omar Mascarell,gq EQG,MF,Mallorca,30,1993,17.5,33,16,16,17,0,18,35,51.4,17,24,8,16,31,64,30,1,Matches
343,Jaime Mata,es ESP,"FW,MF",Getafe,34,1988,19.9,24,15,12,8,4,11,26,42.3,15,18,1,17,17,41,31,0,Matches
344,Luís Maximiano,pt POR,GK,Almería,24,1999,33.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,19,2,Matches
345,Borja Mayoral,es ESP,FW,Getafe,26,1997,23.9,9,5,2,2,5,5,22,22.7,17,7,0,7,4,13,16,0,Matches
346,Mamadou Mbaye,sn SEN,DF,Cádiz,25,1998,3.2,6,3,3,3,0,2,5,40.0,3,10,7,3,5,11,26,0,Matches
347,Hannibal Mejbri,tn TUN,MF,Sevilla,20,2003,1.2,3,3,1,2,0,0,1,0.0,1,1,0,1,0,3,0,0,Matches
348,Óscar Melendo,es ESP,"MF,FW",Granada,25,1997,12.5,14,6,4,10,0,4,12,33.3,8,13,0,13,5,19,4,1,Matches
349,Gonzalo Melero,es ESP,"MF,FW",Almería,29,1994,12.3,14,8,7,5,2,7,19,36.8,12,12,4,8,4,18,11,0,Matches
350,Memphis,nl NED,FW,Atlético Madrid,29,1994,9.9,5,2,0,3,2,3,6,50.0,3,2,0,2,1,6,0,0,Matches
351,Houboulang Mendes,gw GNB,DF,Almería,25,1998,4.4,16,13,11,5,0,8,16,50.0,8,4,2,2,1,17,17,1,Matches
352,Tomás Mendes,es ESP,MF,Alavés,18,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
353,Brais Méndez,es ESP,"MF,FW",Real Sociedad,26,1997,26.8,42,28,13,20,9,15,43,34.9,28,23,4,19,12,54,21,0,Matches
354,Bruno Méndez,uy URU,DF,Granada,23,1999,14.8,36,17,19,12,5,21,37,56.8,16,24,6,18,26,62,45,0,Matches
355,Diego Méndez,es ESP,MF,Rayo Vallecano,19,2003,0.1,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,Matches
356,Ferland Mendy,fr FRA,DF,Real Madrid,28,1995,19.1,15,10,12,2,1,11,14,78.6,3,12,2,10,13,28,26,1,Matches
357,Jorge Meré,es ESP,DF,Cádiz,26,1997,7.5,8,7,6,2,0,4,7,57.1,3,5,3,2,8,16,33,0,Matches
358,Mikel Merino,es ESP,MF,Real Sociedad,27,1996,27.6,77,43,25,34,18,22,48,45.8,26,36,11,25,16,93,55,3,Matches
359,Omenuke Mfulu,cd COD,"MF,FW",Las Palmas,29,1994,0.9,4,3,3,1,0,0,1,0.0,1,1,1,0,2,6,5,0,Matches
360,Miguel,es ESP,"FW,MF",Alavés,23,1999,0.7,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches
361,Éder Militão,br BRA,DF,Real Madrid,25,1998,5.5,7,3,4,3,0,6,9,66.7,3,4,3,1,4,11,19,1,Matches
362,Luis Milla,es ESP,MF,Getafe,28,1994,23.5,57,33,19,28,10,28,47,59.6,19,20,1,19,32,89,10,0,Matches
363,Marko Milovanović,rs SRB,"FW,MF",Almería,19,2003,3.4,4,4,1,3,0,2,4,50.0,2,2,0,2,0,4,5,0,Matches
364,Óscar Mingueza,es ESP,"DF,MF",Celta Vigo,24,1999,33.3,62,38,44,11,7,37,80,46.3,43,38,7,31,17,79,49,2,Matches
365,Ignasi Miquel,es ESP,DF,Granada,30,1992,33.2,47,30,39,6,2,23,40,57.5,17,32,16,16,45,92,132,4,Matches
366,Rafa Mir,es ESP,"FW,MF",Sevilla,26,1997,4.3,2,2,1,1,0,1,2,50.0,1,2,0,2,1,3,1,0,Matches
367,Juan Miranda,es ESP,DF,Betis,23,2000,20.6,38,24,21,13,4,17,31,54.8,14,31,6,25,19,57,62,0,Matches
368,Stefan Mitrović,rs SRB,DF,Getafe,33,1990,7.8,9,3,7,2,0,4,8,50.0,4,3,2,1,6,15,26,0,Matches
369,Luka Modrić,hr CRO,MF,Real Madrid,37,1985,18.8,22,15,10,6,6,9,25,36.0,16,13,4,9,21,43,9,0,Matches
370,Johan Mojica,co COL,DF,Osasuna,30,1992,22.7,30,22,11,15,4,16,25,64.0,9,15,2,13,21,51,40,2,Matches
