Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
180,Lukáš Hrádecký,fi FIN,GK,Leverkusen,34,1989,29.0,1,0,0,0,2,0,0,0,0,0,0,0,70,1,1,50.0,Matches
181,Robin Hranáč,cz CZE,DF,Hoffenheim,24,2000,2.4,0,0,0,5,0,0,0,5,0,0,0,0,12,5,9,35.7,Matches
182,Hong Hyunseok,kr KOR,MF,Mainz 05,25,1999,5.9,0,0,0,3,8,1,5,7,3,0,0,0,25,3,9,25.0,Matches
183,Oscar Højlund,dk DEN,MF,Eint Frankfurt,19,2005,8.0,0,0,0,12,3,0,1,5,12,0,0,0,40,7,17,29.2,Matches
184,Arijon Ibrahimović,de GER,FW,Bayern Munich,18,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
185,Andrej Ilic,rs SRB,FW,Union Berlin,24,2000,10.4,1,0,0,14,8,8,3,5,2,0,0,0,16,52,56,48.1,Matches
186,Jackson Irvine,au AUS,MF,St. Pauli,31,1993,29.0,2,0,0,38,16,2,18,36,28,0,1,0,125,85,65,56.7,Matches
187,Ko Itakura,jp JPN,DF,Gladbach,27,1997,31.0,5,0,0,28,12,1,9,28,29,0,1,0,95,65,35,65.0,Matches
188,Hiroki Ito,jp JPN,DF,Bayern Munich,25,1999,2.8,1,0,0,2,3,0,2,6,0,0,0,0,13,5,1,83.3,Matches
189,Marko Ivezić,rs SRB,DF,Holstein Kiel,22,2001,18.4,5,0,0,27,5,1,1,27,19,0,0,0,71,34,30,53.1,Matches
190,Lee Jae-sung,kr KOR,MF,Mainz 05,31,1992,29.4,4,0,0,23,40,9,31,35,21,2,1,0,119,50,72,41.0,Matches
191,Kristijan Jakić,hr CRO,MF,Augsburg,27,1997,25.6,2,0,0,23,28,3,13,28,23,0,0,0,133,35,30,53.8,Matches
192,Luca Jaquez,ch SUI,DF,Stuttgart,21,2003,2.8,0,0,0,4,0,0,1,3,0,0,0,0,11,4,2,66.7,Matches
193,Dominik Javorček,sk SVK,"DF,MF",Holstein Kiel,21,2002,4.3,2,0,0,7,6,1,20,5,0,0,0,0,7,3,7,30.0,Matches
194,Finn Jeltsch,de GER,DF,Stuttgart,18,2006,8.7,2,0,0,7,5,0,3,13,13,0,0,0,34,12,8,60.0,Matches
195,Fredrik Jensen,fi FIN,MF,Augsburg,26,1997,8.5,0,0,0,5,5,3,20,4,7,0,0,0,15,6,13,31.6,Matches
196,Moritz Jenz,de GER,DF,Mainz 05,25,1999,17.8,4,0,0,27,6,1,0,30,20,0,0,0,73,73,41,64.0,Matches
197,Carl Johansson,se SWE,DF,Holstein Kiel,30,1994,6.3,0,1,0,5,4,0,0,10,2,0,1,0,18,29,21,58.0,Matches
198,Anthony Jung,de GER,DF,Werder Bremen,32,1991,21.1,1,0,0,9,15,2,4,25,22,0,2,0,81,34,20,63.0,Matches
199,Josip Juranović,hr CRO,"DF,MF",Union Berlin,28,1995,12.9,4,0,0,8,6,1,78,7,13,0,0,0,62,4,5,44.4,Matches
200,David Jurásek,cz CZE,DF,Hoffenheim,23,2000,6.9,0,0,0,1,2,1,55,6,3,0,0,0,40,3,2,60.0,Matches
201,Yusuf Kabadayı,de GER,"FW,MF",Augsburg,20,2004,0.8,0,0,0,1,1,1,1,0,0,0,0,0,6,0,2,0.0,Matches
202,Almugera Kabar,de GER,DF,Dortmund,18,2006,1.5,2,1,1,2,2,0,1,1,3,0,0,0,4,2,3,40.0,Matches
203,Issa Kaboré,bf BFA,"DF,FW",Werder Bremen,23,2001,3.4,0,0,0,4,8,1,19,2,4,1,0,0,20,6,3,66.7,Matches
204,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,32,1992,17.5,6,0,0,21,8,4,74,20,14,0,0,0,25,57,44,56.4,Matches
205,Jakub Kamiński,pl POL,"DF,MF",Wolfsburg,22,2002,12.6,2,0,0,10,3,0,50,13,8,1,0,1,52,7,19,26.9,Matches
206,Kevin Kampl,si SVN,MF,RB Leipzig,33,1990,17.7,5,0,0,20,7,1,29,24,18,0,0,0,100,3,13,18.8,Matches
207,Harry Kane,eng ENG,FW,Bayern Munich,31,1993,26.5,5,0,0,9,21,16,13,2,11,2,0,0,61,29,20,59.2,Matches
208,Atakan Karazor,tr TUR,MF,Stuttgart,27,1996,29.1,10,1,1,38,59,2,4,32,29,0,0,0,171,57,44,56.4,Matches
209,Mikkel Kaufmann,dk DEN,FW,Heidenheim,23,2001,4.1,2,0,0,5,14,0,1,2,4,1,0,0,13,17,19,47.2,Matches
210,Yannik Keitel,de GER,MF,Stuttgart,24,2000,3.0,1,0,0,2,6,0,2,4,6,0,0,0,7,4,4,50.0,Matches
211,Andu Kelati,de GER,"MF,DF",Holstein Kiel,21,2002,3.2,2,1,1,4,5,0,6,3,4,0,0,0,19,0,2,0.0,Matches
212,Thomas Keller,de GER,"DF,MF",Heidenheim,24,1999,1.6,2,0,0,6,4,0,0,4,5,0,0,0,3,4,4,50.0,Matches
213,Aljoscha Kemlein,de GER,MF,Union Berlin,19,2004,10.2,3,0,0,15,2,1,5,6,4,0,1,0,58,19,14,57.6,Matches
214,Luca Kerber,de GER,"MF,DF",Heidenheim,22,2002,8.7,4,0,0,22,8,0,3,5,16,0,0,0,27,11,17,39.3,Matches
215,Rani Khedira,de GER,MF,Union Berlin,30,1994,30.3,7,0,0,45,18,1,22,44,40,0,1,0,108,42,42,50.0,Matches
216,Joshua Kimmich,de GER,MF,Bayern Munich,29,1995,31.6,4,0,0,15,27,2,176,25,29,0,0,0,190,12,9,57.1,Matches
217,Tim Kleindienst,de GER,FW,Gladbach,28,1995,30.4,5,1,1,75,25,23,16,12,15,2,1,0,74,149,123,54.8,Matches
218,Lukas Klostermann,de GER,DF,RB Leipzig,28,1996,20.4,5,0,0,13,7,0,11,24,14,0,0,0,74,20,30,40.0,Matches
219,Ansgar Knauff,de GER,"MF,DF",Eint Frankfurt,22,2002,17.7,3,0,0,27,28,11,32,12,22,0,0,0,76,19,27,41.3,Matches
220,Magnus Knudsen,no NOR,MF,Holstein Kiel,23,2001,20.6,7,0,0,28,10,0,8,12,29,0,0,0,79,10,28,26.3,Matches
221,Gregor Kobel,ch SUI,GK,Dortmund,26,1997,32.0,1,0,0,0,2,0,0,1,0,0,0,0,61,5,0,100.0,Matches
222,Robin Koch,de GER,DF,Eint Frankfurt,28,1996,28.7,3,0,0,24,13,1,1,25,11,0,1,0,112,102,48,68.0,Matches
223,Derrick Köhn,gh GHA,"DF,FW",Werder Bremen,25,1999,14.9,2,0,0,14,19,4,58,10,10,0,0,0,57,8,13,38.1,Matches
224,Dominik Kohr,de GER,"DF,MF",Mainz 05,30,1994,25.5,11,1,0,46,36,1,16,42,46,0,2,0,99,38,34,52.8,Matches
225,Marco Komenda,hr CRO,DF,Holstein Kiel,27,1996,14.5,3,0,0,16,13,0,16,6,17,0,0,0,37,15,31,32.6,Matches
226,Mert Kömür,de GER,MF,Augsburg,19,2005,7.3,1,0,0,7,12,3,26,3,2,0,0,0,32,11,18,37.9,Matches
227,Kacper Koscierski,de GER,DF,Bochum,17,2007,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
228,Henri Koudossou,de GER,DF,Augsburg,24,1999,8.3,1,0,0,7,5,2,24,15,10,0,0,0,39,8,7,53.3,Matches
229,Konstantinos Koulierakis,gr GRE,DF,Wolfsburg,20,2003,27.4,4,0,0,24,13,2,13,33,20,0,0,0,93,59,39,60.2,Matches
230,Matej Kovar,cz CZE,GK,Leverkusen,24,2000,5.0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,50.0,Matches
231,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,33,1991,30.7,4,0,0,12,28,9,116,7,8,0,0,0,136,8,23,25.8,Matches
232,Frans Krätzig,de GER,"DF,MF",Heidenheim,21,2003,13.5,1,0,0,7,4,4,38,17,18,0,1,0,60,3,4,42.9,Matches
233,Frans Krätzig,de GER,DF,Stuttgart,21,2003,0.6,0,0,0,1,0,0,1,0,1,0,0,0,3,1,0,100.0,Matches
234,Tom Krauß,de GER,MF,Bochum,23,2001,12.0,2,0,0,14,16,0,10,11,18,0,0,0,78,9,8,52.9,Matches
235,Rasmus Kristensen,dk DEN,DF,Eint Frankfurt,27,1997,27.9,4,0,0,24,12,0,59,20,33,0,0,0,121,44,30,59.5,Matches
236,Lukas Kübler,de GER,DF,Freiburg,31,1992,20.5,5,0,0,25,23,1,30,53,21,0,0,0,73,42,22,65.6,Matches
237,Jonah Kusi-Asare,se SWE,FW,Bayern Munich,17,2007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
238,Moritz-Broni Kwarteng,gh GHA,"MF,FW",Bochum,26,1998,1.9,1,0,0,3,1,0,1,0,3,0,0,0,8,0,1,0.0,Matches
239,Nediljko Labrović,hr CRO,GK,Augsburg,24,1999,15.0,0,0,0,0,2,0,0,0,0,0,0,0,14,6,1,85.7,Matches
240,Konrad Laimer,at AUT,DF,Bayern Munich,27,1997,18.9,8,0,0,35,12,1,21,8,27,0,0,0,81,15,13,53.6,Matches
241,Stefan Lainer,at AUT,DF,Gladbach,31,1992,8.4,2,0,0,11,6,3,29,12,13,0,0,1,24,5,9,35.7,Matches
242,Hugo Larsson,se SWE,MF,Eint Frankfurt,20,2004,26.6,2,0,0,21,5,2,8,30,27,0,1,0,121,13,14,48.1,Matches
243,Diogo Leite,pt POR,DF,Union Berlin,25,1999,28.3,3,0,0,25,37,2,10,57,32,0,0,1,104,78,63,55.3,Matches
244,Maxim Leitsch,de GER,DF,Mainz 05,26,1998,7.5,2,0,0,10,4,0,3,10,4,0,0,0,36,19,30,38.8,Matches
245,Jamie Leweling,de GER,"MF,FW",Stuttgart,23,2001,18.5,4,0,0,17,29,4,58,11,6,2,0,0,73,6,4,60.0,Matches
246,Philipp Lienhart,at AUT,DF,Freiburg,28,1996,30.8,5,0,0,22,19,3,9,36,13,0,0,0,113,57,36,61.3,Matches
247,Marin Ljubicic,hr CRO,"FW,MF",Union Berlin,22,2002,3.1,1,0,0,9,8,1,1,0,1,0,0,0,12,3,11,21.4,Matches
248,Anthony Losilla,fr FRA,MF,Bochum,38,1986,12.6,1,0,0,18,9,1,4,18,16,0,0,0,45,29,23,55.8,Matches
249,Yannik Lührs,de GER,DF,Dortmund,20,2003,1.4,0,0,0,2,0,0,0,2,1,0,0,0,5,4,1,80.0,Matches
250,Castello Lukeba,fr FRA,DF,RB Leipzig,21,2002,17.5,2,0,0,12,15,0,11,17,17,0,0,0,74,26,13,66.7,Matches
251,Senne Lynen,be BEL,MF,Werder Bremen,25,1999,30.4,9,0,0,38,25,0,5,65,39,0,0,0,191,25,28,47.2,Matches
252,Shuto Machino,jp JPN,"FW,MF",Holstein Kiel,24,1999,21.7,2,0,0,19,25,9,35,7,5,0,0,0,50,27,42,39.1,Matches
253,Arne Maier,de GER,MF,Augsburg,25,1999,10.4,0,1,0,9,7,0,67,6,7,0,0,0,72,4,7,36.4,Matches
254,Patrick Mainka,de GER,DF,Heidenheim,29,1994,34.0,3,0,0,17,21,2,4,68,30,0,0,0,152,109,62,63.7,Matches
255,Lovro Majer,hr CRO,MF,Wolfsburg,26,1998,3.4,1,0,0,6,6,0,17,1,1,0,0,0,12,3,4,42.9,Matches
256,Jordy Makengo,fr FRA,DF,Freiburg,22,2001,8.3,1,0,0,5,6,2,25,7,9,0,0,0,26,5,6,45.5,Matches
257,Jarzinho Malanga,de GER,DF,Stuttgart,18,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
258,Julián Malatini,ar ARG,DF,Werder Bremen,23,2001,5.0,1,0,0,9,5,0,3,7,9,0,0,0,19,10,5,66.7,Matches
259,Donyell Malen,nl NED,"FW,MF",Dortmund,25,1999,6.8,1,0,0,2,7,3,13,3,0,0,0,0,15,1,3,25.0,Matches
260,Lennard Maloney,us USA,MF,Heidenheim,24,1999,8.4,1,0,0,11,4,1,1,14,11,0,0,0,40,16,12,57.1,Matches
261,Lennard Maloney,us USA,MF,Mainz 05,24,1999,0.3,1,0,0,2,0,0,0,0,1,0,0,0,1,2,0,100.0,Matches
262,Johan Manzambi,ch SUI,"FW,MF",Freiburg,18,2005,3.7,2,0,0,7,7,0,5,4,2,0,0,0,14,9,5,64.3,Matches
263,Omar Marmoush,eg EGY,FW,Eint Frankfurt,25,1999,16.1,2,0,0,8,55,7,78,2,8,1,0,0,51,7,14,33.3,Matches
264,Giorgos Masouras,gr GRE,"FW,MF",Bochum,30,1994,11.7,1,0,0,12,10,15,26,4,10,0,0,0,44,26,36,41.9,Matches
265,Erhan Mašović,rs SRB,DF,Bochum,25,1998,10.1,2,0,0,12,4,0,0,12,10,0,0,0,32,22,15,59.5,Matches
266,Igor Matanovic,hr CRO,FW,Eint Frankfurt,21,2003,3.5,0,0,0,6,11,1,0,1,0,0,0,0,8,10,15,40.0,Matches
267,Chrislain Matsima,fr FRA,DF,Augsburg,22,2002,28.3,4,0,0,10,10,1,3,52,20,0,1,1,143,68,28,70.8,Matches
268,Jean Mattéo Bahoya,fr FRA,"MF,FW",Eint Frankfurt,19,2005,10.2,3,0,0,9,7,2,31,4,18,0,0,0,51,13,7,65.0,Matches
269,Maurides,br BRA,FW,St. Pauli,30,1994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
270,Jakov Medić,hr CRO,DF,Bochum,25,1998,17.8,2,0,0,10,7,2,1,22,11,0,1,0,73,30,27,52.6,Matches
271,Connor Metcalfe,au AUS,"MF,FW",St. Pauli,24,1999,4.0,2,1,1,5,4,0,7,3,0,0,0,0,9,13,11,54.2,Matches
272,Karol Mets,ee EST,DF,St. Pauli,31,1993,10.0,1,0,0,7,5,0,3,12,8,0,1,0,35,24,10,70.6,Matches
273,Alexander Meyer,de GER,GK,Dortmund,33,1991,2.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches
274,Florian Micheler,at AUT,MF,Hoffenheim,19,2005,0.4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
275,Enzo Millot,fr FRA,"MF,FW",Stuttgart,22,2002,20.5,9,0,0,25,37,3,41,13,13,0,1,0,99,8,19,29.6,Matches
276,Kim Min-jae,kr KOR,DF,Bayern Munich,27,1996,25.4,2,0,0,25,4,0,0,37,20,0,0,0,153,82,43,65.6,Matches
277,Maximilian Mittelstädt,de GER,DF,Stuttgart,27,1997,27.4,5,0,0,24,38,2,164,47,54,0,0,0,119,24,19,55.8,Matches
278,Koji Miyoshi,jp JPN,"FW,MF",Bochum,27,1997,5.2,0,1,0,10,4,2,9,2,5,0,0,0,22,2,13,13.3,Matches
279,Max Moerstedt,de GER,FW,Hoffenheim,18,2006,5.0,2,0,0,6,10,1,1,0,5,0,0,0,11,16,22,42.1,Matches
280,David Mokwa,fr FRA,"DF,FW",Hoffenheim,20,2004,0.2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,50.0,Matches
281,Steve Mounié,bj BEN,"FW,MF",Augsburg,29,1994,3.9,2,0,0,9,5,1,3,1,4,0,0,0,8,26,25,51.0,Matches
282,Nordi Mukiele,fr FRA,DF,Leverkusen,26,1997,10.0,4,0,0,6,14,1,13,16,16,0,0,1,46,16,17,48.5,Matches
283,Florian Müller,de GER,GK,Freiburg,26,1997,8.4,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,,Matches
284,Kevin Müller,de GER,GK,Heidenheim,33,1991,32.7,0,0,0,0,3,0,0,0,2,0,0,0,50,8,1,88.9,Matches
285,Marius Müller,de GER,GK,Wolfsburg,31,1993,5.3,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,100.0,Matches
286,Thomas Müller,de GER,"MF,FW",Bayern Munich,34,1989,13.6,3,0,0,14,12,3,46,2,5,0,0,0,24,19,29,39.6,Matches
287,Jamal Musiala,de GER,MF,Bayern Munich,21,2003,20.0,3,0,0,20,55,2,8,8,21,1,0,0,75,7,14,33.3,Matches
288,Florent Muslija,xk KVX,"FW,MF",Freiburg,26,1998,1.9,0,0,0,0,2,0,14,1,4,0,0,0,12,0,1,0.0,Matches
289,Phillipp Mwene,at AUT,DF,Mainz 05,30,1994,29.0,7,0,0,24,24,3,85,24,29,0,0,0,110,20,34,37.0,Matches
290,Joakim Mæhle,dk DEN,DF,Wolfsburg,27,1997,24.3,6,0,0,9,16,0,25,25,15,0,1,0,122,17,12,58.6,Matches
291,Nathan N'Goumou,cm CMR,FW,Gladbach,24,2000,9.2,0,0,0,7,12,7,22,4,11,1,0,0,21,9,17,34.6,Matches
292,Stanley N'Soki,fr FRA,DF,Hoffenheim,25,1999,14.5,3,1,0,12,6,0,1,26,16,0,0,2,79,22,14,61.1,Matches
293,Nikolas Nartey,dk DEN,MF,Stuttgart,24,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
294,Paul Nebel,de GER,MF,Mainz 05,21,2002,26.1,5,1,1,37,36,5,111,13,24,0,0,0,124,17,58,22.7,Matches
295,Kosta Nedeljković,rs SRB,DF,RB Leipzig,18,2005,5.3,1,0,0,7,1,1,17,2,8,0,0,0,11,0,3,0.0,Matches
296,Ivan Nekić,hr CRO,DF,Holstein Kiel,23,2000,0.8,0,0,0,1,0,0,0,3,1,0,1,0,1,0,0,,Matches
297,David Nemeth,at AUT,DF,St. Pauli,23,2001,23.7,3,0,0,21,14,0,7,18,29,0,0,0,87,37,31,54.4,Matches
298,Luca Netz,de GER,DF,Gladbach,21,2003,10.8,2,0,0,8,6,1,16,10,14,0,0,0,42,11,14,44.0,Matches
299,Manuel Neuer,de GER,GK,Bayern Munich,38,1986,22.0,0,0,0,0,1,0,0,0,0,0,0,0,54,4,0,100.0,Matches
300,Florian Neuhaus,de GER,MF,Gladbach,27,1997,4.2,1,0,0,4,7,0,9,6,3,0,0,0,24,0,2,0.0,Matches
301,Moritz Nicolas,de GER,GK,Gladbach,26,1997,18.2,0,0,0,0,0,0,0,1,0,0,0,0,23,7,1,87.5,Matches
302,Julian Niehues,de GER,MF,Heidenheim,23,2001,1.7,1,0,0,1,2,0,0,0,1,0,0,0,4,3,4,42.9,Matches
303,Justin Njinmah,de GER,"FW,MF",Werder Bremen,23,2000,10.6,1,0,0,7,17,12,19,3,2,1,0,0,20,15,20,42.9,Matches
304,Niels Nkounkou,fr FRA,"DF,MF",Eint Frankfurt,23,2000,4.2,1,0,0,5,2,0,23,7,10,0,0,0,24,3,5,37.5,Matches
305,Felix Nmecha,de GER,MF,Dortmund,23,2000,16.8,3,0,0,22,26,0,6,23,22,1,1,0,85,23,20,53.5,Matches
306,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,25,1998,5.2,1,0,0,7,17,0,6,2,0,0,0,0,15,16,12,57.1,Matches
307,Arnaud Nordin,fr FRA,"DF,MF",Mainz 05,26,1998,0.9,0,0,0,1,3,0,9,0,0,0,0,0,5,1,3,25.0,Matches
308,Alexander Nübel,de GER,GK,Stuttgart,27,1996,34.0,0,0,0,0,4,0,0,0,0,0,0,0,72,4,1,80.0,Matches
309,Antonio Nusa,no NOR,"MF,DF",RB Leipzig,19,2005,17.3,0,0,0,14,28,9,35,8,17,0,1,0,78,6,15,28.6,Matches
310,David Odogu,de GER,DF,Wolfsburg,18,2006,2.2,0,0,0,2,0,1,0,2,4,0,0,0,4,9,3,75.0,Matches
311,Tim Oermann,de GER,DF,Bochum,20,2003,24.6,0,0,0,16,8,0,14,22,31,0,0,0,99,27,37,42.2,Matches
312,Ifechukwu Ogbus,ch SUI,DF,Freiburg,18,2005,0.2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,,Matches
313,Finn Ole Becker,de GER,MF,Hoffenheim,24,2000,7.4,1,0,0,5,7,0,8,10,5,0,0,0,50,7,2,77.8,Matches
314,Michael Olise,fr FRA,"FW,MF",Bayern Munich,22,2001,25.9,3,0,0,22,65,5,131,8,23,2,0,0,105,11,12,47.8,Matches
315,Jonas Omlin,ch SUI,GK,Gladbach,30,1994,10.9,0,1,0,1,1,0,0,0,0,0,0,0,21,2,0,100.0,Matches
316,Karim Onisiwo,at AUT,"MF,FW",Mainz 05,32,1992,1.2,0,0,0,3,2,1,2,0,1,0,0,0,4,3,6,33.3,Matches
317,Frank Onyeka,ng NGA,MF,Augsburg,26,1998,28.7,8,0,0,47,74,3,20,36,45,0,0,0,147,16,21,43.2,Matches
318,Loïs Openda,be BEL,"FW,MF",RB Leipzig,24,2000,27.3,5,1,1,29,77,27,27,5,4,4,0,0,54,19,31,38.0,Matches
319,Gift Orban,ng NGA,FW,Hoffenheim,22,2002,7.6,2,0,0,15,7,8,6,0,1,0,0,0,18,10,17,37.0,Matches
320,Willi Orban,hu HUN,DF,RB Leipzig,31,1992,24.7,4,2,0,23,14,4,5,21,21,0,1,0,122,104,46,69.3,Matches
321,Ivan Ordets,ua UKR,DF,Bochum,32,1992,20.7,6,0,0,22,19,2,0,41,8,0,0,0,77,95,45,67.9,Matches
322,Patrick Osterhage,de GER,MF,Freiburg,24,2000,25.2,6,1,1,25,22,5,20,18,29,0,0,0,106,31,36,46.3,Matches
323,Assan Ouedraogo,de GER,MF,RB Leipzig,18,2006,0.6,0,0,0,1,3,0,1,0,0,0,0,0,6,0,0,,Matches
324,Salih Özcan,tr TUR,MF,Wolfsburg,26,1998,3.9,0,0,0,5,6,0,8,7,2,0,0,0,27,5,4,55.6,Matches
325,Salih Özcan,tr TUR,MF,Dortmund,26,1998,4.3,0,0,0,11,7,1,3,11,7,0,0,0,33,15,8,65.2,Matches
326,Exequiel Palacios,ar ARG,MF,Leverkusen,25,1998,12.8,2,0,0,9,18,0,4,13,15,0,0,0,76,1,8,11.1,Matches
327,João Palhinha,pt POR,MF,Bayern Munich,29,1995,7.5,2,1,0,13,10,0,2,4,14,0,1,0,17,20,11,64.5,Matches
328,Mats Pannewig,de GER,MF,Bochum,19,2004,3.0,1,0,0,5,1,0,3,2,6,0,0,0,24,5,10,33.3,Matches
329,Kevin Paredes,us USA,DF,Wolfsburg,21,2003,1.4,1,0,0,1,4,0,1,1,1,0,0,0,7,1,1,50.0,Matches
330,Felix Passlack,de GER,"DF,MF",Bochum,26,1998,25.9,4,0,0,29,21,2,113,18,23,0,2,0,114,10,22,31.3,Matches
331,Aleksandar Pavlovic,de GER,MF,Bayern Munich,20,2004,16.1,2,0,0,17,9,0,5,5,21,0,0,0,72,12,10,54.5,Matches
332,Mads Pedersen,dk DEN,DF,Augsburg,27,1996,2.6,0,0,0,5,1,1,5,2,7,0,1,0,11,1,2,33.3,Matches
333,Jordan Pefok,us USA,FW,Union Berlin,28,1996,10.1,2,0,0,22,15,7,0,4,6,0,0,0,31,44,35,55.7,Matches
334,Daniel Peretz,il ISR,GK,Bayern Munich,24,2000,3.0,1,0,0,0,2,0,0,0,0,0,0,0,10,0,0,,Matches
335,Noah Pesch,hr CRO,FW,Gladbach,19,2005,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
336,Luca Philipp,de GER,GK,Hoffenheim,23,2000,6.0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,Matches
337,Maximilian Philipp,de GER,"MF,FW",Freiburg,30,1994,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
338,Benedikt Pichler,at AUT,FW,Holstein Kiel,27,1997,8.7,1,0,0,14,16,13,11,2,2,0,0,0,15,41,31,56.9,Matches
339,Amos Pieper,de GER,DF,Werder Bremen,26,1998,16.6,3,0,0,11,11,0,4,24,17,0,0,0,56,40,40,50.0,Matches
340,Marvin Pieringer,de GER,"FW,MF",Heidenheim,24,1999,24.5,7,0,0,50,46,15,11,8,13,2,0,0,63,73,124,37.1,Matches
341,Alassane Pléa,fr FRA,"MF,FW",Gladbach,31,1993,21.1,3,0,0,17,33,8,45,2,3,1,0,0,66,15,32,31.9,Matches
342,Finn Porath,de GER,"DF,MF",Holstein Kiel,27,1997,21.9,3,0,0,31,37,0,84,21,26,0,0,0,79,26,25,51.0,Matches
343,Yussuf Poulsen,dk DEN,"FW,MF",RB Leipzig,30,1994,4.2,1,0,0,8,14,1,2,0,5,0,0,0,16,27,11,71.1,Matches
344,Alexander Prass,at AUT,DF,Hoffenheim,23,2001,17.4,1,0,0,17,25,0,54,9,23,1,0,0,92,15,19,44.1,Matches
345,David Preu,de GER,"MF,DF",Union Berlin,19,2004,1.3,1,0,0,1,1,1,4,0,1,0,0,0,4,0,3,0.0,Matches
346,Grischa Prömel,de GER,MF,Hoffenheim,29,1995,1.9,0,0,0,0,3,0,2,2,0,0,0,0,7,1,3,25.0,Matches
347,Ivan Prtajin,hr CRO,FW,Union Berlin,28,1996,1.8,0,0,0,1,1,2,3,0,2,0,0,0,4,10,17,37.0,Matches
348,Tymoteusz Puchacz,pl POL,DF,Holstein Kiel,25,1999,4.4,0,0,0,2,7,1,37,3,4,0,0,0,32,4,4,50.0,Matches
349,Leopold Querfeld,at AUT,DF,Union Berlin,20,2003,19.4,8,0,0,20,13,0,0,19,12,0,1,0,66,65,54,54.6,Matches
350,Grant Ranos,am ARM,FW,Gladbach,21,2003,0.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
351,David Raum,de GER,DF,RB Leipzig,26,1998,19.8,5,0,0,23,10,6,188,9,28,0,0,0,92,13,20,39.4,Matches
352,Rocco Reitz,de GER,MF,Gladbach,22,2002,20.3,1,0,0,20,38,0,22,53,24,0,0,0,94,18,16,52.9,Matches
353,Nicolai Remberg,de GER,MF,Holstein Kiel,24,2000,26.9,11,0,0,43,46,2,8,29,25,0,0,2,101,86,52,62.3,Matches
354,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,26,1997,19.8,8,0,0,13,42,1,71,16,19,0,0,0,85,10,19,34.5,Matches
355,Gio Reyna,us USA,MF,Dortmund,21,2002,3.9,3,0,0,8,3,0,15,0,0,0,0,0,19,7,6,53.8,Matches
356,Fabian Rieder,ch SUI,"MF,FW",Stuttgart,22,2002,9.6,1,0,0,14,11,0,39,10,14,1,0,0,45,4,13,23.5,Matches
357,Lasse Rieß,de GER,GK,Mainz 05,23,2001,2.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
358,Lars Ritzka,de GER,"DF,MF",St. Pauli,26,1998,10.2,1,0,0,10,6,1,19,11,29,0,0,0,35,7,22,24.1,Matches
359,Mads Roerslev,dk DEN,DF,Wolfsburg,25,1999,3.3,0,0,0,2,3,0,7,5,9,0,0,0,8,2,7,22.2,Matches
360,Merlin Röhl,de GER,"MF,FW",Freiburg,22,2002,10.7,2,0,0,21,19,0,12,6,10,0,0,0,49,14,34,29.2,Matches
361,Lasse Rosenboom,de GER,DF,Holstein Kiel,22,2002,19.3,3,0,0,19,12,0,18,19,35,0,0,0,57,30,39,43.5,Matches
362,Max Rosenfelder,de GER,DF,Freiburg,21,2003,13.9,2,0,0,9,14,1,9,7,17,0,2,0,60,12,22,35.3,Matches
363,Tom Rothe,de GER,"DF,MF",Union Berlin,19,2004,18.6,4,1,0,25,11,2,46,18,28,1,0,0,77,43,44,49.4,Matches
