Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
179,Timo Horn,de GER,GK,Bochum,31,1993,13.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,2,Matches
180,Lukáš Hrádecký,fi FIN,GK,Leverkusen,34,1989,29.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,8,2,Matches
181,Robin Hranáč,cz CZE,DF,Hoffenheim,24,2000,2.4,0,0,0,0,0,0,1,0.0,1,3,2,1,5,5,9,1,Matches
182,Hong Hyunseok,kr KOR,MF,Mainz 05,25,1999,5.9,8,3,3,3,2,1,4,25.0,3,7,1,6,7,15,9,0,Matches
183,Oscar Højlund,dk DEN,MF,Eint Frankfurt,19,2005,8.0,21,12,8,9,4,8,16,50.0,8,15,7,8,5,26,11,1,Matches
184,Arijon Ibrahimović,de GER,FW,Bayern Munich,18,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
185,Andrej Ilic,rs SRB,FW,Union Berlin,24,2000,10.4,2,2,0,2,0,0,6,0.0,6,7,3,4,5,7,6,1,Matches
186,Jackson Irvine,au AUS,MF,St. Pauli,31,1993,29.0,56,28,24,26,6,25,45,55.6,20,27,5,22,36,92,63,2,Matches
187,Ko Itakura,jp JPN,DF,Gladbach,27,1997,31.0,40,29,23,16,1,21,34,61.8,13,41,22,19,28,68,171,0,Matches
188,Hiroki Ito,jp JPN,DF,Bayern Munich,25,1999,2.8,2,0,1,1,0,1,1,100.0,0,3,2,1,6,8,15,1,Matches
189,Marko Ivezić,rs SRB,DF,Holstein Kiel,22,2001,18.4,29,19,20,6,3,15,42,35.7,27,25,13,12,27,56,103,2,Matches
190,Lee Jae-sung,kr KOR,MF,Mainz 05,31,1992,29.4,42,21,16,19,7,15,39,38.5,24,39,3,36,35,77,38,0,Matches
191,Kristijan Jakić,hr CRO,MF,Augsburg,27,1997,25.6,46,23,20,19,7,22,43,51.2,21,42,9,33,28,74,50,1,Matches
192,Luca Jaquez,ch SUI,DF,Stuttgart,21,2003,2.8,3,0,3,0,0,1,3,33.3,2,2,0,2,3,6,4,0,Matches
193,Dominik Javorček,sk SVK,"DF,MF",Holstein Kiel,21,2002,4.3,3,0,3,0,0,1,5,20.0,4,7,3,4,5,8,26,1,Matches
194,Finn Jeltsch,de GER,DF,Stuttgart,18,2006,8.7,18,13,6,11,1,12,15,80.0,3,12,6,6,13,31,27,2,Matches
195,Fredrik Jensen,fi FIN,MF,Augsburg,26,1997,8.5,7,7,1,3,3,4,5,80.0,1,10,1,9,4,11,17,0,Matches
196,Moritz Jenz,de GER,DF,Mainz 05,25,1999,17.8,36,20,18,18,0,16,21,76.2,5,23,14,9,30,66,128,2,Matches
197,Carl Johansson,se SWE,DF,Holstein Kiel,30,1994,6.3,4,2,4,0,0,3,7,42.9,4,12,8,4,10,14,54,1,Matches
198,Anthony Jung,de GER,DF,Werder Bremen,32,1991,21.1,34,22,22,11,1,22,34,64.7,12,23,14,9,25,59,77,1,Matches
199,Josip Juranović,hr CRO,"DF,MF",Union Berlin,28,1995,12.9,21,13,12,6,3,10,25,40.0,15,13,6,7,7,28,42,2,Matches
200,David Jurásek,cz CZE,DF,Hoffenheim,23,2000,6.9,6,3,3,2,1,2,5,40.0,3,5,0,5,6,12,17,0,Matches
201,Yusuf Kabadayı,de GER,"FW,MF",Augsburg,20,2004,0.8,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matches
202,Almugera Kabar,de GER,DF,Dortmund,18,2006,1.5,5,3,2,2,1,3,3,100.0,0,1,0,1,1,6,4,0,Matches
203,Issa Kaboré,bf BFA,"DF,FW",Werder Bremen,23,2001,3.4,8,4,2,5,1,4,6,66.7,2,8,2,6,2,10,7,0,Matches
204,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,32,1992,17.5,25,14,14,4,7,15,31,48.4,16,13,3,10,20,45,54,1,Matches
205,Jakub Kamiński,pl POL,"DF,MF",Wolfsburg,22,2002,12.6,17,8,8,3,6,9,22,40.9,13,17,7,10,13,30,23,1,Matches
206,Kevin Kampl,si SVN,MF,RB Leipzig,33,1990,17.7,27,18,11,10,6,16,26,61.5,10,25,6,19,24,51,25,0,Matches
207,Harry Kane,eng ENG,FW,Bayern Munich,31,1993,26.5,13,11,3,8,2,2,6,33.3,4,16,2,14,2,15,16,0,Matches
208,Atakan Karazor,tr TUR,MF,Stuttgart,27,1996,29.1,59,29,19,28,12,29,57,50.9,28,39,7,32,32,91,51,1,Matches
209,Mikkel Kaufmann,dk DEN,FW,Heidenheim,23,2001,4.1,6,4,1,3,2,2,5,40.0,3,5,2,3,2,8,7,0,Matches
210,Yannik Keitel,de GER,MF,Stuttgart,24,2000,3.0,9,6,3,5,1,9,10,90.0,1,5,2,3,4,13,6,0,Matches
211,Andu Kelati,de GER,"MF,DF",Holstein Kiel,21,2002,3.2,7,4,2,4,1,2,5,40.0,3,4,1,3,3,10,3,0,Matches
212,Thomas Keller,de GER,"DF,MF",Heidenheim,24,1999,1.6,6,5,5,1,0,4,6,66.7,2,3,1,2,4,10,11,0,Matches
213,Aljoscha Kemlein,de GER,MF,Union Berlin,19,2004,10.2,10,4,4,5,1,5,14,35.7,9,14,3,11,6,16,15,0,Matches
214,Luca Kerber,de GER,"MF,DF",Heidenheim,22,2002,8.7,26,16,17,8,1,16,31,51.6,15,14,4,10,5,31,25,1,Matches
215,Rani Khedira,de GER,MF,Union Berlin,30,1994,30.3,68,40,30,35,3,24,38,63.2,14,33,11,22,44,112,55,0,Matches
216,Joshua Kimmich,de GER,MF,Bayern Munich,29,1995,31.6,47,29,11,29,7,30,50,60.0,20,23,3,20,25,72,34,3,Matches
217,Tim Kleindienst,de GER,FW,Gladbach,28,1995,30.4,30,15,6,15,9,10,35,28.6,25,45,9,36,12,42,66,1,Matches
218,Lukas Klostermann,de GER,DF,RB Leipzig,28,1996,20.4,27,14,18,7,2,14,24,58.3,10,31,17,14,24,51,143,3,Matches
219,Ansgar Knauff,de GER,"MF,DF",Eint Frankfurt,22,2002,17.7,41,22,18,16,7,12,26,46.2,14,23,4,19,12,53,24,0,Matches
220,Magnus Knudsen,no NOR,MF,Holstein Kiel,23,2001,20.6,48,29,21,21,6,25,44,56.8,19,18,4,14,12,60,44,0,Matches
221,Gregor Kobel,ch SUI,GK,Dortmund,26,1997,32.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,23,3,Matches
222,Robin Koch,de GER,DF,Eint Frankfurt,28,1996,28.7,24,11,14,8,2,10,22,45.5,12,39,25,14,25,49,197,4,Matches
223,Derrick Köhn,gh GHA,"DF,FW",Werder Bremen,25,1999,14.9,20,10,7,10,3,10,14,71.4,4,21,4,17,10,30,26,0,Matches
224,Dominik Kohr,de GER,"DF,MF",Mainz 05,30,1994,25.5,62,46,34,21,7,35,55,63.6,20,43,24,19,42,104,127,0,Matches
225,Marco Komenda,hr CRO,DF,Holstein Kiel,27,1996,14.5,26,17,12,13,1,11,15,73.3,4,23,11,12,6,32,68,0,Matches
226,Mert Kömür,de GER,MF,Augsburg,19,2005,7.3,3,2,2,0,1,0,3,0.0,3,9,3,6,3,6,7,1,Matches
227,Kacper Koscierski,de GER,DF,Bochum,17,2007,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
228,Henri Koudossou,de GER,DF,Augsburg,24,1999,8.3,18,10,6,11,1,11,19,57.9,8,8,2,6,15,33,37,0,Matches
229,Konstantinos Koulierakis,gr GRE,DF,Wolfsburg,20,2003,27.4,40,20,25,13,2,25,40,62.5,15,34,14,20,33,73,147,2,Matches
230,Matej Kovar,cz CZE,GK,Leverkusen,24,2000,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
231,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,33,1991,30.7,15,8,5,8,2,6,11,54.5,5,16,3,13,7,22,11,1,Matches
232,Frans Krätzig,de GER,"DF,MF",Heidenheim,21,2003,13.5,32,18,14,12,6,12,21,57.1,9,12,1,11,17,49,15,0,Matches
233,Frans Krätzig,de GER,DF,Stuttgart,21,2003,0.6,2,1,1,0,1,1,3,33.3,2,2,1,1,0,2,1,0,Matches
234,Tom Krauß,de GER,MF,Bochum,23,2001,12.0,35,18,20,13,2,19,38,50.0,19,26,2,24,11,46,19,1,Matches
235,Rasmus Kristensen,dk DEN,DF,Eint Frankfurt,27,1997,27.9,59,33,37,17,5,40,67,59.7,27,50,13,37,20,79,97,1,Matches
236,Lukas Kübler,de GER,DF,Freiburg,31,1992,20.5,40,21,17,20,3,27,48,56.3,21,32,13,19,53,93,61,3,Matches
237,Jonah Kusi-Asare,se SWE,FW,Bayern Munich,17,2007,0.0,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
238,Moritz-Broni Kwarteng,gh GHA,"MF,FW",Bochum,26,1998,1.9,4,3,1,1,2,1,2,50.0,1,0,0,0,0,4,1,0,Matches
239,Nediljko Labrović,hr CRO,GK,Augsburg,24,1999,15.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,12,1,Matches
240,Konrad Laimer,at AUT,DF,Bayern Munich,27,1997,18.9,49,27,19,22,8,23,48,47.9,25,24,1,23,8,57,24,1,Matches
241,Stefan Lainer,at AUT,DF,Gladbach,31,1992,8.4,22,13,16,5,1,12,14,85.7,2,12,6,6,12,34,30,0,Matches
242,Hugo Larsson,se SWE,MF,Eint Frankfurt,20,2004,26.6,47,27,17,25,5,21,42,50.0,21,42,11,31,30,77,35,1,Matches
243,Diogo Leite,pt POR,DF,Union Berlin,25,1999,28.3,64,32,43,17,4,33,50,66.0,17,61,25,36,57,121,162,1,Matches
244,Maxim Leitsch,de GER,DF,Mainz 05,26,1998,7.5,12,4,6,4,2,7,9,77.8,2,12,4,8,10,22,42,1,Matches
245,Jamie Leweling,de GER,"MF,FW",Stuttgart,23,2001,18.5,16,6,6,3,7,11,25,44.0,14,22,1,21,11,27,17,1,Matches
246,Philipp Lienhart,at AUT,DF,Freiburg,28,1996,30.8,22,13,12,10,0,15,31,48.4,16,31,20,11,36,58,124,3,Matches
247,Marin Ljubicic,hr CRO,"FW,MF",Union Berlin,22,2002,3.1,2,1,0,2,0,1,3,33.3,2,2,0,2,0,2,7,0,Matches
248,Anthony Losilla,fr FRA,MF,Bochum,38,1986,12.6,30,16,15,12,3,17,33,51.5,16,22,7,15,18,48,27,1,Matches
249,Yannik Lührs,de GER,DF,Dortmund,20,2003,1.4,1,1,1,0,0,0,0,,0,0,0,0,2,3,4,0,Matches
250,Castello Lukeba,fr FRA,DF,RB Leipzig,21,2002,17.5,31,17,15,12,4,17,24,70.8,7,29,12,17,17,48,74,0,Matches
251,Senne Lynen,be BEL,MF,Werder Bremen,25,1999,30.4,72,39,36,30,6,39,69,56.5,30,56,13,43,65,137,75,5,Matches
252,Shuto Machino,jp JPN,"FW,MF",Holstein Kiel,24,1999,21.7,8,5,4,3,1,6,16,37.5,10,12,3,9,7,15,28,1,Matches
253,Arne Maier,de GER,MF,Augsburg,25,1999,10.4,13,7,4,8,1,7,13,53.8,6,15,1,14,6,19,14,1,Matches
254,Patrick Mainka,de GER,DF,Heidenheim,29,1994,34.0,58,30,36,20,2,35,55,63.6,20,61,36,25,68,126,206,0,Matches
255,Lovro Majer,hr CRO,MF,Wolfsburg,26,1998,3.4,2,1,0,1,1,1,5,20.0,4,5,1,4,1,3,2,1,Matches
256,Jordy Makengo,fr FRA,DF,Freiburg,22,2001,8.3,16,9,10,5,1,10,16,62.5,6,8,3,5,7,23,29,0,Matches
257,Jarzinho Malanga,de GER,DF,Stuttgart,18,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
258,Julián Malatini,ar ARG,DF,Werder Bremen,23,2001,5.0,11,9,5,5,1,5,11,45.5,6,8,3,5,7,18,17,0,Matches
259,Donyell Malen,nl NED,"FW,MF",Dortmund,25,1999,6.8,0,0,0,0,0,0,2,0.0,2,2,0,2,3,3,6,0,Matches
260,Lennard Maloney,us USA,MF,Heidenheim,24,1999,8.4,20,11,12,7,1,14,23,60.9,9,9,2,7,14,34,38,0,Matches
261,Lennard Maloney,us USA,MF,Mainz 05,24,1999,0.3,2,1,0,1,1,1,1,100.0,0,2,0,2,0,2,3,0,Matches
262,Johan Manzambi,ch SUI,"FW,MF",Freiburg,18,2005,3.7,8,2,1,3,4,1,4,25.0,3,6,0,6,4,12,7,0,Matches
263,Omar Marmoush,eg EGY,FW,Eint Frankfurt,25,1999,16.1,12,8,0,3,9,3,7,42.9,4,7,1,6,2,14,2,0,Matches
264,Giorgos Masouras,gr GRE,"FW,MF",Bochum,30,1994,11.7,18,10,6,7,5,7,16,43.8,9,9,1,8,4,22,3,1,Matches
265,Erhan Mašović,rs SRB,DF,Bochum,25,1998,10.1,14,10,10,4,0,13,28,46.4,15,17,11,6,12,26,55,0,Matches
266,Igor Matanovic,hr CRO,FW,Eint Frankfurt,21,2003,3.5,2,0,0,2,0,0,1,0.0,1,3,0,3,1,3,9,0,Matches
267,Chrislain Matsima,fr FRA,DF,Augsburg,22,2002,28.3,31,20,19,11,1,17,26,65.4,9,48,29,19,52,83,163,0,Matches
268,Jean Mattéo Bahoya,fr FRA,"MF,FW",Eint Frankfurt,19,2005,10.2,29,18,11,13,5,16,26,61.5,10,14,2,12,4,33,10,1,Matches
269,Maurides,br BRA,FW,St. Pauli,30,1994,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
270,Jakov Medić,hr CRO,DF,Bochum,25,1998,17.8,13,11,9,3,1,8,18,44.4,10,32,21,11,22,35,111,4,Matches
271,Connor Metcalfe,au AUS,"MF,FW",St. Pauli,24,1999,4.0,2,0,1,1,0,0,5,0.0,5,4,0,4,3,5,8,0,Matches
272,Karol Mets,ee EST,DF,St. Pauli,31,1993,10.0,13,8,6,7,0,4,7,57.1,3,9,3,6,12,25,60,0,Matches
273,Alexander Meyer,de GER,GK,Dortmund,33,1991,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
274,Florian Micheler,at AUT,MF,Hoffenheim,19,2005,0.4,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches
275,Enzo Millot,fr FRA,"MF,FW",Stuttgart,22,2002,20.5,30,13,10,15,5,12,35,34.3,23,27,0,27,13,43,6,1,Matches
276,Kim Min-jae,kr KOR,DF,Bayern Munich,27,1996,25.4,35,20,18,13,4,11,21,52.4,10,23,10,13,37,72,91,4,Matches
277,Maximilian Mittelstädt,de GER,DF,Stuttgart,27,1997,27.4,79,54,42,30,7,53,73,72.6,20,47,11,36,47,126,96,2,Matches
278,Koji Miyoshi,jp JPN,"FW,MF",Bochum,27,1997,5.2,8,5,2,1,5,4,9,44.4,5,10,1,9,2,10,2,0,Matches
279,Max Moerstedt,de GER,FW,Hoffenheim,18,2006,5.0,5,5,1,3,1,1,2,50.0,1,4,0,4,0,5,5,0,Matches
280,David Mokwa,fr FRA,"DF,FW",Hoffenheim,20,2004,0.2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
281,Steve Mounié,bj BEN,"FW,MF",Augsburg,29,1994,3.9,4,4,0,1,3,0,1,0.0,1,1,1,0,1,5,5,1,Matches
282,Nordi Mukiele,fr FRA,DF,Leverkusen,26,1997,10.0,20,16,8,8,4,12,18,66.7,6,10,0,10,16,36,37,2,Matches
283,Florian Müller,de GER,GK,Freiburg,26,1997,8.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
284,Kevin Müller,de GER,GK,Heidenheim,33,1991,32.7,3,2,3,0,0,3,3,100.0,0,0,0,0,0,3,13,4,Matches
285,Marius Müller,de GER,GK,Wolfsburg,31,1993,5.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
286,Thomas Müller,de GER,"MF,FW",Bayern Munich,34,1989,13.6,8,5,2,3,3,4,16,25.0,12,10,0,10,2,10,14,0,Matches
287,Jamal Musiala,de GER,MF,Bayern Munich,21,2003,20.0,36,21,7,16,13,12,29,41.4,17,30,0,30,8,44,5,1,Matches
288,Florent Muslija,xk KVX,"FW,MF",Freiburg,26,1998,1.9,5,4,3,1,1,2,2,100.0,0,0,0,0,1,6,1,0,Matches
289,Phillipp Mwene,at AUT,DF,Mainz 05,30,1994,29.0,51,29,23,22,6,19,46,41.3,27,27,6,21,24,75,51,1,Matches
290,Joakim Mæhle,dk DEN,DF,Wolfsburg,27,1997,24.3,34,15,26,6,2,17,45,37.8,28,24,3,21,25,59,57,2,Matches
291,Nathan N'Goumou,cm CMR,FW,Gladbach,24,2000,9.2,17,11,11,4,2,6,11,54.5,5,8,2,6,4,21,16,0,Matches
292,Stanley N'Soki,fr FRA,DF,Hoffenheim,25,1999,14.5,22,16,13,7,2,12,23,52.2,11,22,7,15,26,48,58,3,Matches
293,Nikolas Nartey,dk DEN,MF,Stuttgart,24,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
294,Paul Nebel,de GER,MF,Mainz 05,21,2002,26.1,38,24,11,18,9,11,35,31.4,24,54,4,50,13,51,30,2,Matches
295,Kosta Nedeljković,rs SRB,DF,RB Leipzig,18,2005,5.3,11,8,5,6,0,6,10,60.0,4,6,4,2,2,13,14,0,Matches
296,Ivan Nekić,hr CRO,DF,Holstein Kiel,23,2000,0.8,1,1,1,0,0,1,2,50.0,1,1,0,1,3,4,2,0,Matches
297,David Nemeth,at AUT,DF,St. Pauli,23,2001,23.7,43,29,25,16,2,25,43,58.1,18,29,11,18,18,61,94,2,Matches
298,Luca Netz,de GER,DF,Gladbach,21,2003,10.8,24,14,14,8,2,13,19,68.4,6,17,4,13,10,34,36,0,Matches
299,Manuel Neuer,de GER,GK,Bayern Munich,38,1986,22.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,9,1,Matches
300,Florian Neuhaus,de GER,MF,Gladbach,27,1997,4.2,10,3,7,3,0,7,17,41.2,10,9,2,7,6,16,5,1,Matches
301,Moritz Nicolas,de GER,GK,Gladbach,26,1997,18.2,0,0,0,0,0,0,0,,0,1,0,1,1,1,8,1,Matches
302,Julian Niehues,de GER,MF,Heidenheim,23,2001,1.7,3,1,3,0,0,1,5,20.0,4,1,0,1,0,3,8,0,Matches
303,Justin Njinmah,de GER,"FW,MF",Werder Bremen,23,2000,10.6,6,2,1,4,1,3,5,60.0,2,5,0,5,3,9,1,0,Matches
304,Niels Nkounkou,fr FRA,"DF,MF",Eint Frankfurt,23,2000,4.2,13,10,7,3,3,4,7,57.1,3,5,2,3,7,20,15,0,Matches
305,Felix Nmecha,de GER,MF,Dortmund,23,2000,16.8,34,22,6,19,9,12,22,54.5,10,20,5,15,23,57,30,1,Matches
306,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,25,1998,5.2,2,0,1,1,0,0,1,0.0,1,3,0,3,2,4,4,0,Matches
307,Arnaud Nordin,fr FRA,"DF,MF",Mainz 05,26,1998,0.9,2,0,0,2,0,1,1,100.0,0,2,1,1,0,2,2,0,Matches
308,Alexander Nübel,de GER,GK,Stuttgart,27,1996,34.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,18,3,Matches
309,Antonio Nusa,no NOR,"MF,DF",RB Leipzig,19,2005,17.3,30,17,16,9,5,18,36,50.0,18,22,2,20,8,38,11,0,Matches
310,David Odogu,de GER,DF,Wolfsburg,18,2006,2.2,6,4,4,2,0,3,5,60.0,2,2,2,0,2,8,25,1,Matches
311,Tim Oermann,de GER,DF,Bochum,20,2003,24.6,50,31,25,21,4,26,43,60.5,17,32,16,16,22,72,64,0,Matches
312,Ifechukwu Ogbus,ch SUI,DF,Freiburg,18,2005,0.2,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,2,0,Matches
313,Finn Ole Becker,de GER,MF,Hoffenheim,24,2000,7.4,11,5,4,6,1,1,4,25.0,3,7,3,4,10,21,20,0,Matches
314,Michael Olise,fr FRA,"FW,MF",Bayern Munich,22,2001,25.9,36,23,10,21,5,17,38,44.7,21,23,1,22,8,44,16,2,Matches
315,Jonas Omlin,ch SUI,GK,Gladbach,30,1994,10.9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,1,Matches
316,Karim Onisiwo,at AUT,"MF,FW",Mainz 05,32,1992,1.2,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
317,Frank Onyeka,ng NGA,MF,Augsburg,26,1998,28.7,58,45,22,28,8,22,40,55.0,18,36,9,27,36,94,36,2,Matches
318,Loïs Openda,be BEL,"FW,MF",RB Leipzig,24,2000,27.3,9,4,3,4,2,3,11,27.3,8,19,1,18,5,14,12,0,Matches
319,Gift Orban,ng NGA,FW,Hoffenheim,22,2002,7.6,3,1,2,1,0,1,6,16.7,5,7,0,7,0,3,3,0,Matches
320,Willi Orban,hu HUN,DF,RB Leipzig,31,1992,24.7,38,21,23,14,1,23,32,71.9,9,45,31,14,21,59,169,4,Matches
321,Ivan Ordets,ua UKR,DF,Bochum,32,1992,20.7,18,8,13,5,0,10,13,76.9,3,29,16,13,41,59,139,3,Matches
322,Patrick Osterhage,de GER,MF,Freiburg,24,2000,25.2,45,29,16,27,2,14,30,46.7,16,27,3,24,18,63,37,0,Matches
323,Assan Ouedraogo,de GER,MF,RB Leipzig,18,2006,0.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
324,Salih Özcan,tr TUR,MF,Wolfsburg,26,1998,3.9,2,2,1,0,1,1,5,20.0,4,5,1,4,7,9,5,0,Matches
325,Salih Özcan,tr TUR,MF,Dortmund,26,1998,4.3,11,7,6,4,1,7,13,53.8,6,7,0,7,11,22,10,0,Matches
326,Exequiel Palacios,ar ARG,MF,Leverkusen,25,1998,12.8,22,15,8,10,4,10,18,55.6,8,14,1,13,13,35,15,1,Matches
327,João Palhinha,pt POR,MF,Bayern Munich,29,1995,7.5,20,14,6,11,3,11,16,68.8,5,13,1,12,4,24,9,1,Matches
328,Mats Pannewig,de GER,MF,Bochum,19,2004,3.0,10,6,7,3,0,3,12,25.0,9,8,1,7,2,12,8,0,Matches
329,Kevin Paredes,us USA,DF,Wolfsburg,21,2003,1.4,3,1,3,0,0,2,3,66.7,1,2,2,0,1,4,0,0,Matches
330,Felix Passlack,de GER,"DF,MF",Bochum,26,1998,25.9,53,23,32,13,8,30,55,54.5,25,42,11,31,18,71,63,1,Matches
331,Aleksandar Pavlovic,de GER,MF,Bayern Munich,20,2004,16.1,38,21,13,15,10,22,32,68.8,10,18,3,15,5,43,14,0,Matches
332,Mads Pedersen,dk DEN,DF,Augsburg,27,1996,2.6,8,7,5,2,1,4,5,80.0,1,4,0,4,2,10,6,0,Matches
333,Jordan Pefok,us USA,FW,Union Berlin,28,1996,10.1,11,6,6,0,5,3,7,42.9,4,9,2,7,4,15,18,0,Matches
334,Daniel Peretz,il ISR,GK,Bayern Munich,24,2000,3.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches
335,Noah Pesch,hr CRO,FW,Gladbach,19,2005,0.1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
336,Luca Philipp,de GER,GK,Hoffenheim,23,2000,6.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
337,Maximilian Philipp,de GER,"MF,FW",Freiburg,30,1994,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
338,Benedikt Pichler,at AUT,FW,Holstein Kiel,27,1997,8.7,5,2,1,0,4,2,4,50.0,2,4,2,2,2,7,11,0,Matches
339,Amos Pieper,de GER,DF,Werder Bremen,26,1998,16.6,32,17,16,11,5,21,33,63.6,12,28,17,11,24,56,98,1,Matches
340,Marvin Pieringer,de GER,"FW,MF",Heidenheim,24,1999,24.5,23,13,5,12,6,5,10,50.0,5,21,2,19,8,31,32,0,Matches
341,Alassane Pléa,fr FRA,"MF,FW",Gladbach,31,1993,21.1,7,3,0,2,5,4,13,30.8,9,11,0,11,2,9,7,1,Matches
342,Finn Porath,de GER,"DF,MF",Holstein Kiel,27,1997,21.9,45,26,24,14,7,26,53,49.1,27,27,9,18,21,66,67,0,Matches
343,Yussuf Poulsen,dk DEN,"FW,MF",RB Leipzig,30,1994,4.2,10,5,2,6,2,4,8,50.0,4,7,2,5,0,10,14,0,Matches
344,Alexander Prass,at AUT,DF,Hoffenheim,23,2001,17.4,42,23,24,15,3,24,59,40.7,35,33,6,27,9,51,53,4,Matches
345,David Preu,de GER,"MF,DF",Union Berlin,19,2004,1.3,1,1,0,1,0,0,2,0.0,2,4,2,2,0,1,2,0,Matches
346,Grischa Prömel,de GER,MF,Hoffenheim,29,1995,1.9,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,4,0,Matches
347,Ivan Prtajin,hr CRO,FW,Union Berlin,28,1996,1.8,3,2,0,1,2,0,0,,0,2,0,2,0,3,3,0,Matches
348,Tymoteusz Puchacz,pl POL,DF,Holstein Kiel,25,1999,4.4,9,4,6,3,0,5,7,71.4,2,4,1,3,3,12,11,0,Matches
349,Leopold Querfeld,at AUT,DF,Union Berlin,20,2003,19.4,25,12,21,4,0,13,18,72.2,5,25,10,15,19,44,144,2,Matches
350,Grant Ranos,am ARM,FW,Gladbach,21,2003,0.2,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,Matches
351,David Raum,de GER,DF,RB Leipzig,26,1998,19.8,38,28,16,14,8,20,35,57.1,15,25,8,17,9,47,47,4,Matches
352,Rocco Reitz,de GER,MF,Gladbach,22,2002,20.3,52,24,24,24,4,24,43,55.8,19,39,16,23,53,105,59,2,Matches
353,Nicolai Remberg,de GER,MF,Holstein Kiel,24,2000,26.9,45,25,24,17,4,19,41,46.3,22,46,20,26,29,74,100,0,Matches
354,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,26,1997,19.8,27,19,9,14,4,15,35,42.9,20,40,9,31,16,43,22,1,Matches
355,Gio Reyna,us USA,MF,Dortmund,21,2002,3.9,7,0,3,0,4,4,5,80.0,1,3,1,2,0,7,9,0,Matches
356,Fabian Rieder,ch SUI,"MF,FW",Stuttgart,22,2002,9.6,17,14,4,9,4,7,23,30.4,16,10,1,9,10,27,7,1,Matches
357,Lasse Rieß,de GER,GK,Mainz 05,23,2001,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches
358,Lars Ritzka,de GER,"DF,MF",St. Pauli,26,1998,10.2,49,29,28,16,5,25,41,61.0,16,16,2,14,11,60,41,0,Matches
359,Mads Roerslev,dk DEN,DF,Wolfsburg,25,1999,3.3,10,9,8,1,1,6,9,66.7,3,2,2,0,5,15,16,0,Matches
360,Merlin Röhl,de GER,"MF,FW",Freiburg,22,2002,10.7,16,10,4,10,2,9,11,81.8,2,9,1,8,6,22,2,0,Matches
361,Lasse Rosenboom,de GER,DF,Holstein Kiel,22,2002,19.3,47,35,25,16,6,32,47,68.1,15,28,9,19,19,66,71,3,Matches
362,Max Rosenfelder,de GER,DF,Freiburg,21,2003,13.9,27,17,17,10,0,14,19,73.7,5,17,9,8,7,34,65,0,Matches
