Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
179,Facundo Garcés,my MAS,DF,Alavés,26-109,1999,6.0,2,0,0,7,2,2,0,5,5,0,0,0,17,13,14,48.1,Matches
180,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,33-057,1992,12.8,2,0,0,12,6,8,48,6,10,0,0,0,39,7,15,31.8,Matches
181,Eric García,es ESP,"DF,MF",Barcelona,24-348,2001,15.3,1,0,0,19,11,0,7,24,18,0,1,0,52,23,22,51.1,Matches
182,Fran Garcia,es ESP,DF,Real Madrid,26-131,1999,4.6,2,1,1,4,5,0,15,4,3,0,0,0,9,2,3,40.0,Matches
183,Gonzalo García,es ESP,"FW,MF",Real Madrid,21-274,2004,2.0,0,0,0,1,2,0,0,1,3,0,0,0,5,9,2,81.8,Matches
184,Joan García,es ESP,GK,Barcelona,24-233,2001,12.0,1,0,0,0,2,0,0,1,2,0,0,0,38,2,0,100.0,Matches
185,Pablo Garcia,es ESP,FW,Betis,19-193,2006,3.3,1,0,0,5,9,1,3,3,5,0,0,0,19,0,2,0.0,Matches
186,Rubén García,es ESP,"FW,MF",Osasuna,32-162,1993,8.8,1,0,0,9,15,0,55,6,11,0,0,0,29,7,14,33.3,Matches
187,Víctor García,es ESP,"DF,MF",Levante,28-098,1997,3.9,0,0,0,6,5,0,19,8,4,0,0,0,26,4,5,44.4,Matches
188,Gavi,es ESP,"MF,DF",Barcelona,21-140,2004,0.7,0,0,0,2,1,0,1,0,1,0,0,0,5,1,1,50.0,Matches
189,Paulo Gazzaniga,ar ARG,GK,Girona,33-355,1992,15.5,2,1,0,1,2,0,0,0,0,0,1,0,24,0,0,,Matches
190,Mourad El Ghezouani,ma MAR,FW,Elche,27-210,1998,0.6,0,0,0,1,1,0,0,0,2,0,0,0,1,2,1,66.7,Matches
191,Bryan Gil,es ESP,"FW,MF",Girona,24-315,2001,7.8,4,0,0,12,17,5,15,6,5,0,0,0,31,4,5,44.4,Matches
192,Moi Gómez,es ESP,MF,Osasuna,31-183,1994,9.0,1,0,0,12,18,0,17,6,4,0,1,0,53,8,3,72.7,Matches
193,Sergio Gómez,es ESP,DF,Real Sociedad,25-110,2000,13.2,1,0,0,23,8,3,73,14,33,0,0,0,68,9,3,75.0,Matches
194,Unai Gómez,es ESP,"FW,MF",Athletic Club,22-212,2003,3.5,0,0,0,2,4,1,11,0,3,0,0,0,12,4,8,33.3,Matches
195,Valentín Gómez,ar ARG,DF,Betis,22-180,2003,9.3,3,0,0,13,5,0,7,10,16,0,1,0,43,23,17,57.5,Matches
196,Nicolás González,ar ARG,"MF,DF",Atlético Madrid,27-261,1998,10.3,2,0,0,19,16,2,20,9,9,1,0,0,36,30,15,66.7,Matches
197,Urko González,es ESP,MF,Espanyol,24-278,2001,9.9,3,0,0,17,14,0,3,12,15,0,0,0,43,9,8,52.9,Matches
198,Urko González,es ESP,MF,Real Sociedad,24-278,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
199,Andoni Gorosabel,es ESP,DF,Athletic Club,29-141,1996,4.6,2,0,0,3,6,0,13,2,6,0,0,0,13,7,3,70.0,Matches
200,Jon Gorrotxategi,es ESP,MF,Real Sociedad,23-324,2002,14.6,6,0,0,22,13,0,1,25,21,0,0,0,78,17,25,40.5,Matches
201,Mikel Goti,es ESP,MF,Real Sociedad,23-214,2002,0.8,0,0,0,6,0,0,3,0,0,0,0,0,3,3,7,30.0,Matches
202,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,34-277,1991,7.5,0,0,0,0,5,10,39,1,3,0,0,0,26,4,9,30.8,Matches
203,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,34-037,1991,9.9,3,0,0,14,6,0,4,5,11,0,0,0,35,15,7,68.2,Matches
204,Gonçalo Guedes,pt POR,"MF,FW",Real Sociedad,29-024,1996,9.4,0,0,0,9,16,5,34,2,7,0,0,0,26,8,10,44.4,Matches
205,Javier Guerra,es ESP,MF,Valencia,22-356,2003,10.5,2,0,0,16,8,1,17,9,6,0,0,0,44,7,7,50.0,Matches
206,Daniel Guerrero,es ESP,MF,Betis,20-150,2005,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
207,Ander Guevara,es ESP,MF,Alavés,28-169,1997,3.9,2,0,0,7,2,0,3,5,1,0,0,0,21,9,9,50.0,Matches
208,Pape Gueye,sn SEN,MF,Villarreal,26-333,1999,8.6,5,0,0,16,19,2,4,11,7,0,0,0,43,9,11,45.0,Matches
209,Arda Güler,tr TUR,MF,Real Madrid,20-301,2005,12.6,1,0,0,17,14,1,65,6,16,0,1,0,55,4,6,40.0,Matches
210,Gerard Gumbau,es ESP,MF,Rayo Vallecano,31-005,1994,2.8,1,0,0,15,1,0,18,1,4,0,1,0,13,2,4,33.3,Matches
211,Jon Guridi,es ESP,"MF,FW",Alavés,30-298,1995,4.3,0,0,0,6,2,2,3,1,3,0,0,0,17,7,9,43.8,Matches
212,Gorka Guruzeta,es ESP,FW,Athletic Club,29-102,1996,10.9,1,0,0,21,17,4,3,3,2,0,0,0,27,34,49,41.0,Matches
213,Dávid Hancko,sk SVK,DF,Atlético Madrid,28-010,1997,16.0,0,0,0,11,3,1,25,13,19,0,0,0,40,23,19,54.8,Matches
214,Haissem Hassan,fr FRA,"FW,MF",Oviedo,23-318,2002,10.1,1,0,0,5,6,1,47,2,9,0,0,0,30,0,3,0.0,Matches
215,Jorge Herrando,es ESP,DF,Osasuna,24-298,2001,6.5,0,0,0,10,4,0,1,7,8,0,0,0,15,12,8,60.0,Matches
216,Sergio Herrera,es ESP,GK,Osasuna,32-201,1993,17.0,1,0,0,0,4,0,0,0,0,0,0,0,25,4,0,100.0,Matches
217,Yangel Herrera,ve VEN,MF,Girona,27-343,1998,1.2,0,0,0,1,3,0,2,1,1,0,0,0,4,2,4,33.3,Matches
218,Yangel Herrera,ve VEN,MF,Real Sociedad,27-343,1998,1.0,1,0,0,3,4,1,0,0,2,0,0,0,5,3,2,60.0,Matches
219,Omar El Hilali,ma MAR,DF,Espanyol,22-102,2003,13.9,4,0,0,21,11,1,24,17,27,0,0,0,49,13,19,40.6,Matches
220,Ali Houary,ma MAR,MF,Elche,20-140,2005,1.4,0,0,0,7,2,0,0,1,2,0,0,0,8,0,0,,Matches
221,Dean Huijsen,es ESP,DF,Real Madrid,20-253,2005,10.7,3,1,0,11,8,0,1,8,8,0,0,0,39,29,10,74.4,Matches
222,Pablo Ibáñez,es ESP,MF,Alavés,27-094,1998,10.9,3,0,0,22,32,1,21,11,14,0,0,0,48,10,16,38.5,Matches
223,Stanis Idumbo,be BEL,MF,Sevilla,20-177,2005,0.5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,Matches
224,Iglesias,es ESP,DF,Getafe,27-173,1998,15.2,1,0,0,27,33,0,38,7,28,0,0,1,51,10,18,35.7,Matches
225,Borja Iglesias,es ESP,FW,Celta Vigo,32-340,1993,10.3,3,0,0,21,14,9,1,0,3,0,0,0,26,12,11,52.2,Matches
226,Luka Ilić,rs SRB,"MF,FW",Oviedo,26-174,1999,6.0,4,1,1,14,6,1,7,4,4,0,0,0,18,2,5,28.6,Matches
227,Isco,es ESP,MF,Betis,33-246,1992,0.3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0.0,Matches
228,Urko Izeta,es ESP,"MF,FW",Athletic Club,26-085,1999,0.6,1,0,0,2,0,0,2,0,0,0,0,0,6,1,3,25.0,Matches
229,Jairo Izquierdo,es ESP,"MF,DF",Elche,32-062,1993,0.3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,,Matches
230,Adnan Januzaj,be BEL,"FW,MF",Sevilla,30-321,1995,2.1,1,0,0,5,8,1,12,1,1,0,1,0,10,0,0,,Matches
231,Mikel Jauregizar,es ESP,MF,Athletic Club,22-040,2003,17.3,2,0,0,19,18,0,39,29,27,0,0,0,92,16,16,50.0,Matches
232,David Jiménez,es ESP,DF,Real Madrid,21-284,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
233,Jofre,es ESP,"MF,FW",Espanyol,24-189,2001,3.9,0,0,0,6,11,1,13,2,4,0,0,0,18,2,5,28.6,Matches
234,Frenkie de Jong,nl NED,MF,Barcelona,28-225,1997,10.6,3,1,1,8,20,1,4,13,13,0,0,0,48,4,5,44.4,Matches
235,Joan Jordán,es ESP,MF,Sevilla,31-170,1994,0.2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches
236,Josan,es ESP,"DF,MF",Elche,36-020,1989,3.4,2,0,0,4,2,1,28,1,3,0,0,0,13,0,2,0.0,Matches
237,Mateo Joseph,es ESP,"FW,MF",Mallorca,22-065,2003,11.7,2,0,0,12,17,3,9,7,11,1,0,0,37,6,31,16.2,Matches
238,Juanmi,es ESP,"FW,DF",Getafe,32-217,1993,1.0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,5,37.5,Matches
239,Luiz Lúcio Reis Júnior,br BRA,GK,Villarreal,24-343,2001,13.0,3,0,0,1,1,0,0,0,0,0,1,0,24,4,0,100.0,Matches
240,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,25-164,2000,14.7,3,0,0,13,34,4,27,1,11,2,0,0,48,0,2,0.0,Matches
241,Ferran Jutglà,es ESP,"FW,MF",Celta Vigo,26-325,1999,8.1,3,0,0,9,13,3,10,2,2,0,0,0,15,7,18,28.0,Matches
242,Abu Kamara,eng ENG,"MF,FW",Getafe,22-155,2003,2.2,1,0,0,2,2,2,9,2,2,0,0,0,6,3,4,42.9,Matches
243,Jon Karrikaburu,es ESP,"FW,MF",Real Sociedad,23-095,2002,1.5,0,0,0,3,4,2,1,0,1,0,0,0,3,2,9,18.2,Matches
244,Kiké,es ESP,FW,Espanyol,36-028,1989,7.2,1,0,0,15,16,9,7,2,3,0,0,0,18,32,30,51.6,Matches
245,Koke,es ESP,MF,Atlético Madrid,33-349,1992,13.1,4,0,0,11,12,0,12,10,14,0,0,0,64,12,8,60.0,Matches
246,Luca Koleosho,it ITA,"MF,FW",Espanyol,21-099,2004,0.7,0,0,0,3,0,0,5,1,1,0,0,0,9,0,1,0.0,Matches
247,Jules Koundé,fr FRA,DF,Barcelona,27-041,1998,13.8,3,0,0,13,19,0,18,14,15,0,1,0,45,25,14,64.1,Matches
248,Lancinet Kourouma,gn GUI,MF,Girona,21-268,2004,0.4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.0,Matches
249,Goduine Koyalipou,cf CTA,FW,Levante,25-311,2000,2.7,1,0,0,2,1,3,1,1,3,0,0,0,10,7,8,46.7,Matches
250,Vladyslav Krapyvtsov,ua UKR,GK,Girona,20-181,2005,1.5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
251,Ladislav Krejčí,cz CZE,DF,Girona,26-247,1999,2.0,1,0,0,2,0,0,0,1,0,0,0,0,6,3,3,50.0,Matches
252,Takefusa Kubo,jp JPN,"MF,FW",Real Sociedad,24-202,2001,10.4,0,0,0,4,29,8,25,4,10,0,0,0,36,5,8,38.5,Matches
253,Marash Kumbulla,al ALB,DF,Mallorca,25-318,2000,2.7,0,0,0,0,2,1,1,1,1,0,0,0,9,4,3,57.1,Matches
254,Adrián de la Fuente,es ESP,DF,Levante,26-300,1999,10.6,3,0,0,10,5,0,11,15,5,0,0,1,32,21,14,60.0,Matches
255,Yoel Lago,es ESP,DF,Celta Vigo,21-273,2004,3.7,2,0,0,6,3,1,0,3,3,0,0,0,6,3,3,50.0,Matches
256,Aymeric Laporte,es ESP,DF,Athletic Club,31-210,1994,9.5,2,0,0,3,7,1,0,11,5,0,0,0,39,32,14,69.6,Matches
257,Toni Lato,es ESP,DF,Mallorca,28-032,1997,1.8,0,0,0,0,0,0,5,2,3,0,0,0,7,1,3,25.0,Matches
258,Robin Le Normand,es ESP,DF,Atlético Madrid,29-042,1996,10.5,2,0,0,10,8,0,1,5,9,0,0,0,23,21,17,55.3,Matches
259,Florian Lejeune,fr FRA,DF,Rayo Vallecano,34-217,1991,16.9,3,0,0,27,2,0,2,17,15,0,0,0,78,27,20,57.4,Matches
260,Youssef Lekhedim,es ESP,DF,Alavés,20-077,2005,7.4,2,0,0,12,5,0,24,6,5,0,0,0,33,9,4,69.2,Matches
261,Iñigo Lekue,es ESP,DF,Athletic Club,32-233,1993,3.9,1,1,0,5,0,0,10,2,8,0,0,0,18,1,9,10.0,Matches
262,Thomas Lemar,fr FRA,"MF,FW",Girona,30-041,1995,3.0,1,0,0,2,9,0,18,0,4,0,0,0,17,2,1,66.7,Matches
263,Clément Lenglet,fr FRA,DF,Atlético Madrid,30-189,1995,8.1,3,1,1,14,4,0,2,11,3,0,0,0,29,11,13,45.8,Matches
264,Robert Lewandowski,pl POL,FW,Barcelona,37-124,1988,7.5,1,0,0,8,9,7,0,1,1,0,0,0,13,6,7,46.2,Matches
265,Adrián Liso,es ESP,"FW,MF",Getafe,20-265,2005,12.3,1,0,0,24,22,9,30,2,10,0,0,0,31,19,57,25.0,Matches
266,Javier Llabrés,es ESP,"FW,MF",Mallorca,23-103,2002,1.4,0,0,0,2,2,0,6,0,1,0,0,0,5,1,2,33.3,Matches
267,Diego Llorente,es ESP,DF,Betis,32-129,1993,0.9,0,0,0,0,0,0,0,1,1,0,0,0,5,0,2,0.0,Matches
268,Marcos Llorente,es ESP,DF,Atlético Madrid,30-327,1995,13.0,3,0,0,14,6,1,23,7,20,0,0,0,68,4,9,30.8,Matches
269,Giovani Lo Celso,ar ARG,MF,Betis,29-258,1996,9.8,3,0,0,5,35,3,41,4,8,0,1,0,44,7,5,58.3,Matches
270,David López,es ESP,DF,Mallorca,22-323,2003,0.7,0,0,0,1,1,0,0,1,0,0,0,0,4,0,2,0.0,Matches
271,David López,es ESP,DF,Girona,36-075,1989,2.2,0,0,0,1,0,1,0,0,1,0,0,0,9,3,2,60.0,Matches
272,Diego López,es ESP,"FW,MF",Valencia,23-224,2002,12.6,2,0,0,12,25,2,24,7,7,0,0,0,38,13,33,28.3,Matches
273,Fermin López,es ESP,"MF,FW",Barcelona,22-226,2003,7.2,1,0,0,13,7,2,17,2,9,0,0,0,32,6,5,54.5,Matches
274,Javi López,es ESP,DF,Oviedo,23-273,2002,4.2,0,0,0,10,8,1,15,3,4,0,0,0,16,2,6,25.0,Matches
275,Pau López,es ESP,GK,Betis,31-010,1994,7.0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
276,Unai López,es ESP,MF,Rayo Vallecano,30-054,1995,10.5,6,1,1,21,7,0,36,12,11,0,0,0,55,6,2,75.0,Matches
277,Iker Losada,es ESP,"MF,FW",Levante,24-144,2001,0.9,0,0,0,2,1,0,3,2,0,0,0,0,3,0,1,0.0,Matches
278,Pol Lozano,es ESP,MF,Espanyol,26-078,1999,12.9,4,0,0,38,16,0,10,11,7,0,1,0,37,6,10,37.5,Matches
279,Sergio Lozano,es ESP,MF,Levante,26-274,1999,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,Matches
280,Oier Luengo,es ESP,DF,Oviedo,28-042,1997,1.5,1,0,0,1,1,0,0,1,4,0,0,0,1,0,0,,Matches
281,José Luis Gayà,es ESP,DF,Valencia,30-212,1995,12.2,4,1,0,13,9,1,39,9,13,0,0,0,50,11,5,68.8,Matches
282,José Luis Morales,es ESP,"MF,FW",Levante,38-153,1987,3.1,1,0,0,2,1,4,4,3,2,0,0,0,17,2,2,50.0,Matches
283,Dodi Lukebakio,be BEL,"FW,MF",Sevilla,28-090,1997,2.0,0,0,0,3,3,0,10,1,0,0,0,0,3,0,0,,Matches
284,Carlos Macià,es ESP,MF,Villarreal,17-113,2008,0.6,1,0,0,1,0,0,0,1,0,0,0,0,4,0,0,,Matches
285,Pablo Maffeo,es ESP,DF,Mallorca,28-164,1997,12.3,4,0,0,11,10,0,28,16,14,0,0,1,49,18,14,56.3,Matches
286,Aitor Mañas,es ESP,FW,Alavés,22-352,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
287,Marcão,br BRA,DF,Sevilla,29-201,1996,10.4,5,1,1,22,21,1,1,5,5,0,1,0,32,27,23,54.0,Matches
288,José María Giménez,uy URU,DF,Atlético Madrid,30-337,1995,6.0,2,0,0,9,6,0,0,6,4,1,0,0,17,15,17,46.9,Matches
289,Mariano,do DOM,FW,Alavés,32-144,1993,3.1,1,0,0,13,0,6,3,0,1,0,0,0,7,12,20,37.5,Matches
290,Arkaitz Mariezkurrena,es ESP,FW,Real Sociedad,20-262,2005,0.0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,,Matches
291,Rafa Marín,es ESP,DF,Villarreal,23-218,2002,11.9,1,0,0,8,2,3,0,12,13,0,1,0,37,22,17,56.4,Matches
292,Pablo Marín,es ESP,MF,Real Sociedad,22-173,2003,7.4,1,0,0,12,8,1,8,2,8,0,0,0,31,5,8,38.5,Matches
293,Gerard Martín,es ESP,DF,Barcelona,23-356,2002,10.1,3,0,0,4,7,0,8,13,17,0,0,0,35,18,8,69.2,Matches
294,Iván Martín,es ESP,MF,Girona,26-312,1999,13.3,4,1,1,16,19,1,3,9,21,0,0,0,80,11,8,57.9,Matches
295,Jon Martin,es ESP,DF,Real Sociedad,19-244,2006,9.0,3,0,0,10,4,0,0,13,6,0,1,0,29,36,12,75.0,Matches
296,Mario Martín,es ESP,"MF,FW",Getafe,21-293,2004,11.7,6,0,0,34,13,1,7,4,18,0,0,0,39,33,56,37.1,Matches
297,Arnau Martinez,es ESP,"DF,MF",Girona,22-242,2003,11.2,4,0,0,8,15,0,18,20,15,0,0,0,34,15,10,60.0,Matches
298,Joaquín Martínez Gauna,es ESP,DF,Sevilla,22-167,2003,2.3,1,0,0,0,1,1,9,0,2,0,0,0,5,2,3,40.0,Matches
299,Pablo Martínez,es ESP,"MF,FW",Levante,27-304,1998,6.6,2,0,0,12,2,3,17,7,4,0,0,0,26,7,3,70.0,Matches
300,Ramón Martínez,es ESP,DF,Sevilla,23-062,2002,1.1,0,0,0,1,1,0,0,1,0,0,0,0,3,1,1,50.0,Matches
301,Toni Martínez,es ESP,FW,Alavés,28-176,1997,11.2,0,0,0,15,15,8,7,3,3,0,0,0,31,71,55,56.3,Matches
302,Omar Mascarell,gq EQG,MF,Mallorca,32-324,1993,7.1,2,0,0,7,6,0,2,9,6,0,0,0,25,8,8,50.0,Matches
303,Franco Mastantuono,ar ARG,"FW,DF",Real Madrid,18-131,2007,6.1,3,0,0,13,17,0,23,0,8,0,0,0,22,2,3,40.0,Matches
304,Alan Matturro,uy URU,DF,Levante,21-073,2004,2.0,0,0,0,2,2,0,0,1,2,0,0,0,19,0,3,0.0,Matches
305,Borja Mayoral,es ESP,FW,Getafe,28-262,1997,11.6,0,0,0,6,7,10,6,5,4,0,0,0,32,15,31,32.6,Matches
306,Kylian Mbappé,fr FRA,FW,Real Madrid,27-003,1998,17.4,3,0,0,7,22,18,14,2,1,2,0,0,29,5,3,62.5,Matches
307,Brais Méndez,es ESP,MF,Real Sociedad,28-350,1997,11.1,3,0,0,26,20,5,46,4,9,0,0,0,53,18,10,64.3,Matches
308,Rodrigo Mendoza,es ESP,"MF,FW",Elche,20-283,2005,7.2,3,0,0,14,12,1,13,3,6,0,0,0,34,2,15,11.8,Matches
309,Batista Mendy,fr FRA,MF,Sevilla,25-345,2000,10.7,2,0,0,27,17,0,2,8,14,0,0,0,51,10,8,55.6,Matches
310,Nobel Mendy,fr FRA,DF,Rayo Vallecano,21-111,2004,8.2,3,0,0,14,6,0,3,9,2,0,0,0,25,7,9,43.8,Matches
311,Georges Mikautadze,ge GEO,FW,Villarreal,25-053,2000,6.5,0,0,0,6,11,1,3,1,0,0,0,0,10,4,8,33.3,Matches
312,Éder Militão,br BRA,DF,Real Madrid,27-339,1998,11.1,2,0,0,13,11,0,0,10,14,0,0,0,52,25,18,58.1,Matches
313,Luis Milla,es ESP,MF,Getafe,31-077,1994,15.5,3,1,0,15,22,0,92,16,14,0,0,0,95,20,14,58.8,Matches
314,Pere Milla,es ESP,"FW,MF",Espanyol,33-091,1992,11.8,4,1,0,10,18,5,19,11,13,0,0,0,35,15,17,46.9,Matches
315,Óscar Mingueza,es ESP,"MF,DF",Celta Vigo,26-224,1999,9.5,1,0,0,4,12,0,39,2,9,0,0,0,39,5,3,62.5,Matches
316,Bojan Miovski,mk MKD,FW,Girona,26-182,1999,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
317,Rafa Mir,es ESP,"FW,MF",Elche,28-188,1997,13.7,1,0,0,30,12,3,13,5,4,0,0,0,28,14,24,36.8,Matches
318,Johan Mojica,co COL,DF,Mallorca,33-124,1992,14.6,2,0,0,18,16,2,68,8,19,0,0,0,98,10,8,55.6,Matches
319,Alberto Moleiro,es ESP,"MF,FW",Villarreal,22-084,2003,11.1,2,0,0,14,13,2,15,3,7,0,0,0,48,2,6,25.0,Matches
320,Nahuel Molina,ar ARG,DF,Atlético Madrid,27-261,1998,6.0,1,0,0,7,1,2,16,5,9,0,0,0,35,1,9,10.0,Matches
321,Jon Moncayola,es ESP,"MF,DF",Osasuna,27-224,1998,16.5,3,0,0,18,7,0,77,12,15,0,0,0,77,12,7,63.2,Matches
322,Diego Morcillo,es ESP,"FW,MF",Alavés,22-188,2003,0.1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,Matches
323,Álex Moreno,es ESP,DF,Girona,32-198,1993,15.5,1,0,0,17,6,5,32,15,10,0,1,0,48,14,7,66.7,Matches
324,Gerard Moreno,es ESP,FW,Villarreal,33-260,1992,4.9,0,0,0,5,3,1,4,2,3,1,0,0,14,5,7,41.7,Matches
325,Matias Moreno,ar ARG,DF,Levante,22-090,2003,9.5,2,0,0,8,5,2,0,16,7,0,0,0,21,18,14,56.3,Matches
326,Mateu Morey,es ESP,DF,Mallorca,25-296,2000,5.0,2,0,0,9,7,0,7,6,6,0,0,0,17,3,9,25.0,Matches
327,Ilaix Moriba,gn GUI,MF,Celta Vigo,22-338,2003,11.8,2,0,0,12,25,0,1,11,20,0,0,0,41,9,14,39.1,Matches
328,Manu Morlanes,es ESP,MF,Mallorca,26-345,1999,9.3,3,1,1,11,6,0,2,9,12,0,0,0,58,8,5,61.5,Matches
329,Santiago Mouriño,uy URU,DF,Villarreal,23-313,2002,9.8,6,1,1,20,10,1,5,13,30,0,0,0,60,9,6,60.0,Matches
330,Aihen Muñoz,es ESP,DF,Real Sociedad,28-129,1997,5.2,1,0,0,4,3,0,12,4,10,0,0,0,19,5,4,55.6,Matches
331,Iker Muñoz,es ESP,MF,Osasuna,23-048,2002,3.1,2,0,0,8,4,0,1,2,3,0,0,0,15,3,6,33.3,Matches
332,Javier Muñoz,es ESP,"MF,FW",Getafe,30-298,1995,2.4,0,0,0,2,1,0,2,1,2,0,0,0,10,1,4,20.0,Matches
333,Víctor Muñoz,es ESP,"FW,MF",Osasuna,22-163,2003,13.5,2,0,0,15,22,1,45,2,8,0,0,0,46,5,16,23.8,Matches
334,Vedat Muriqi,xk KVX,FW,Mallorca,31-243,1994,14.1,1,1,0,13,31,10,1,1,1,0,0,0,31,68,42,61.8,Matches
335,Juan Musso,ar ARG,GK,Atlético Madrid,31-231,1994,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
336,Natan,br BRA,DF,Betis,24-320,2001,16.4,4,0,0,10,8,0,1,20,6,0,0,0,55,48,31,60.8,Matches
337,Pau Navarro,es ESP,DF,Villarreal,20-242,2005,5.6,2,0,0,17,5,1,2,3,11,0,0,0,20,8,10,44.4,Matches
338,Roberto Navarro,es ESP,"FW,MF",Athletic Club,23-255,2002,6.0,1,0,0,9,10,1,25,3,3,0,0,0,20,3,16,15.8,Matches
339,Martim Neto,pt POR,MF,Elche,22-343,2003,7.8,1,0,0,12,5,0,10,1,6,0,0,0,38,3,6,33.3,Matches
340,Yvan Neyou,cm CMR,MF,Getafe,28-354,1997,0.7,2,0,0,4,2,0,0,0,0,0,0,0,2,0,2,0.0,Matches
341,Tanguy Nianzou,fr FRA,DF,Sevilla,23-199,2002,3.4,4,0,0,10,4,0,0,0,5,0,1,0,7,11,2,84.6,Matches
342,Randy Nteka,ao ANG,FW,Rayo Vallecano,28-017,1997,0.5,0,0,0,1,1,1,0,0,2,0,0,0,2,4,1,80.0,Matches
343,Álvaro Núñez,es ESP,DF,Elche,25-169,2000,16.6,1,0,0,11,15,2,52,16,15,0,1,0,77,9,20,31.0,Matches
344,Ørjan Nyland,no NOR,GK,Sevilla,35-104,1990,4.0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,100.0,Matches
345,Allan Nyom,cm CMR,"DF,FW",Getafe,37-227,1988,2.0,3,1,0,6,3,1,6,1,4,0,0,0,8,7,4,63.6,Matches
346,Jan Oblak,si SVN,GK,Atlético Madrid,32-350,1993,17.0,0,0,0,0,3,0,0,0,0,0,0,0,35,3,1,75.0,Matches
347,Álvaro Odriozola,es ESP,DF,Real Sociedad,30-009,1995,0.6,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,50.0,Matches
348,Olasagasti,es ESP,MF,Levante,25-129,2000,5.0,1,0,0,9,8,0,19,5,5,0,0,0,28,9,2,81.8,Matches
349,Dani Olmo,es ESP,MF,Barcelona,27-230,1998,9.3,0,0,0,10,20,0,10,5,13,1,0,0,37,10,5,66.7,Matches
350,Tani Oluwaseyi,ca CAN,FW,Villarreal,25-222,2000,5.2,0,0,0,5,3,7,1,0,3,0,0,0,6,8,17,32.0,Matches
351,Aimar Oroz,es ESP,"MF,FW",Osasuna,24-026,2001,8.6,3,0,0,9,19,0,14,4,10,0,0,0,53,7,12,36.8,Matches
352,Ángel Ortíz,es ESP,DF,Betis,21-151,2004,2.3,0,0,0,5,2,0,2,3,3,0,0,0,9,0,2,0.0,Matches
353,Asier Osambela,es ESP,"DF,MF",Osasuna,21-318,2004,2.4,0,0,0,9,0,0,2,4,1,0,0,0,9,11,4,73.3,Matches
354,Azzedine Ounahi,ma MAR,"MF,FW",Girona,25-248,2000,8.7,5,0,0,9,34,0,13,12,6,1,0,0,32,0,2,0.0,Matches
355,Mikel Oyarzabal,es ESP,FW,Real Sociedad,28-246,1997,13.6,1,0,0,12,17,5,11,0,5,0,0,0,38,17,41,29.3,Matches
356,Jon Pacheco,es ESP,DF,Alavés,24-349,2001,9.7,2,0,0,6,3,1,0,9,11,0,0,0,37,20,14,58.8,Matches
357,Isaac Palazón Camacho,es ESP,"MF,FW",Rayo Vallecano,30-361,1994,13.1,5,0,0,18,32,1,61,0,3,0,0,0,48,9,15,37.5,Matches
358,Diego Pampín,es ESP,DF,Levante,25-283,2000,1.3,1,0,0,2,2,0,3,3,2,0,0,0,9,2,1,66.7,Matches
359,Victor Parada,es ESP,DF,Alavés,23-263,2002,9.4,5,0,0,15,7,2,20,4,4,0,1,0,32,18,12,60.0,Matches
360,Aitor Paredes,es ESP,DF,Athletic Club,25-238,2000,10.1,1,0,0,7,5,0,0,16,8,0,0,0,42,15,9,62.5,Matches
361,Daniel Parejo,es ESP,MF,Villarreal,36-251,1989,5.6,2,0,0,4,10,0,18,5,7,0,0,0,23,5,0,100.0,Matches
