Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
212,Gorka Guruzeta,es ESP,FW,Athletic Club,29-102,1996,16,12,978,10.9,1,0,1,1,0,0,1,0,4.2,4.2,0.7,4.9,4,18,58,0.09,0.00,0.09,0.09,0.09,0.38,0.07,0.45,0.38,0.45,Matches
213,Dávid Hancko,sk SVK,DF,Atlético Madrid,28-010,1997,18,16,1442,16.0,0,2,2,0,0,0,0,0,0.6,0.6,1.8,2.4,28,99,47,0.00,0.12,0.12,0.00,0.12,0.04,0.11,0.15,0.04,0.15,Matches
214,Haissem Hassan,fr FRA,"FW,MF",Oviedo,23-318,2002,16,9,907,10.1,0,1,1,0,0,0,1,0,1.1,1.1,0.7,1.7,67,28,56,0.00,0.10,0.10,0.00,0.10,0.11,0.07,0.17,0.11,0.17,Matches
215,Jorge Herrando,es ESP,DF,Osasuna,24-298,2001,13,6,583,6.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,11,2,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
216,Sergio Herrera,es ESP,GK,Osasuna,32-201,1993,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
217,Yangel Herrera,ve VEN,MF,Girona,27-343,1998,2,2,110,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
218,Yangel Herrera,ve VEN,MF,Real Sociedad,27-343,1998,2,2,88,1.0,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,3,2,2,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
219,Omar El Hilali,ma MAR,DF,Espanyol,22-102,2003,17,14,1255,13.9,0,2,2,0,0,0,4,0,0.0,0.0,1.3,1.3,13,58,22,0.00,0.14,0.14,0.00,0.14,0.00,0.09,0.09,0.00,0.09,Matches
220,Ali Houary,ma MAR,MF,Elche,20-140,2005,2,2,123,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,4,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
221,Dean Huijsen,es ESP,DF,Real Madrid,20-253,2005,13,12,964,10.7,1,1,2,1,0,0,3,1,1.5,1.5,1.1,2.6,13,75,6,0.09,0.09,0.19,0.09,0.19,0.14,0.10,0.24,0.14,0.24,Matches
222,Pablo Ibáñez,es ESP,MF,Alavés,27-094,1998,17,12,985,10.9,1,0,1,1,0,0,3,0,2.6,2.6,0.4,3.1,25,47,44,0.09,0.00,0.09,0.09,0.09,0.24,0.04,0.28,0.24,0.28,Matches
223,Stanis Idumbo,be BEL,MF,Sevilla,20-177,2005,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,1,2,0.00,0.00,0.00,0.00,0.00,0.07,0.16,0.23,0.07,0.23,Matches
224,Iglesias,es ESP,DF,Getafe,27-173,1998,16,15,1370,15.2,1,0,1,1,0,0,1,0,0.5,0.5,0.5,1.1,12,45,23,0.07,0.00,0.07,0.07,0.07,0.04,0.04,0.07,0.04,0.07,Matches
225,Borja Iglesias,es ESP,FW,Celta Vigo,32-340,1993,16,10,923,10.3,5,2,7,4,1,1,3,0,4.0,3.2,1.3,4.5,8,22,44,0.49,0.20,0.68,0.39,0.59,0.39,0.13,0.52,0.31,0.44,Matches
226,Luka Ilić,rs SRB,"MF,FW",Oviedo,26-174,1999,13,6,543,6.0,1,0,1,1,0,0,4,1,0.4,0.4,0.1,0.5,3,15,16,0.17,0.00,0.17,0.17,0.17,0.06,0.02,0.08,0.06,0.08,Matches
227,Isco,es ESP,MF,Betis,33-246,1992,1,0,31,0.3,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.2,2,4,1,0.00,2.90,2.90,0.00,2.90,0.24,0.45,0.69,0.24,0.69,Matches
228,Urko Izeta,es ESP,"MF,FW",Athletic Club,26-085,1999,6,0,58,0.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,4,1,5,0.00,0.00,0.00,0.00,0.00,0.23,0.02,0.25,0.23,0.25,Matches
229,Jairo Izquierdo,es ESP,"MF,DF",Elche,32-062,1993,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
230,Adnan Januzaj,be BEL,"FW,MF",Sevilla,30-321,1995,8,2,190,2.1,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,11,18,13,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.13,0.03,0.13,Matches
231,Mikel Jauregizar,es ESP,MF,Athletic Club,22-040,2003,18,18,1555,17.3,1,0,1,1,0,0,2,0,1.1,1.1,0.7,1.8,10,110,29,0.06,0.00,0.06,0.06,0.06,0.06,0.04,0.10,0.06,0.10,Matches
232,David Jiménez,es ESP,DF,Real Madrid,21-284,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
233,Jofre,es ESP,"MF,FW",Espanyol,24-189,2001,10,4,352,3.9,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,20,5,24,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
234,Frenkie de Jong,nl NED,MF,Barcelona,28-225,1997,13,10,955,10.6,0,3,3,0,0,0,3,1,0.4,0.4,2.0,2.4,31,105,21,0.00,0.28,0.28,0.00,0.28,0.04,0.19,0.23,0.04,0.23,Matches
235,Joan Jordán,es ESP,MF,Sevilla,31-170,1994,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
236,Josan,es ESP,"DF,MF",Elche,36-020,1989,9,3,307,3.4,0,2,2,0,0,0,2,0,0.3,0.3,2.3,2.6,13,11,43,0.00,0.59,0.59,0.00,0.59,0.08,0.69,0.77,0.08,0.77,Matches
237,Mateo Joseph,es ESP,"FW,MF",Mallorca,22-065,2003,16,12,1055,11.7,2,1,3,2,0,0,2,0,3.5,3.5,0.7,4.2,15,10,52,0.17,0.09,0.26,0.17,0.26,0.30,0.06,0.35,0.30,0.35,Matches
238,Juanmi,es ESP,"FW,DF",Getafe,32-217,1993,5,0,93,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,1,5,0.00,0.00,0.00,0.00,0.00,0.07,0.09,0.17,0.07,0.17,Matches
239,Luiz Lúcio Reis Júnior,br BRA,GK,Villarreal,24-343,2001,13,13,1170,13.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
240,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,25-164,2000,18,15,1325,14.7,5,5,10,4,1,2,3,0,6.4,4.8,3.4,8.2,116,63,215,0.34,0.34,0.68,0.27,0.61,0.43,0.23,0.66,0.33,0.56,Matches
241,Ferran Jutglà,es ESP,"FW,MF",Celta Vigo,26-325,1999,14,10,727,8.1,2,1,3,2,0,0,3,0,2.3,2.3,0.7,3.0,16,10,66,0.25,0.12,0.37,0.25,0.37,0.28,0.09,0.37,0.28,0.37,Matches
242,Abu Kamara,eng ENG,"MF,FW",Getafe,22-155,2003,9,1,196,2.2,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,9,4,16,0.00,0.00,0.00,0.00,0.00,0.18,0.03,0.21,0.18,0.21,Matches
243,Jon Karrikaburu,es ESP,"FW,MF",Real Sociedad,23-095,2002,6,0,132,1.5,0,0,0,0,0,0,0,0,0.9,0.9,0.0,0.9,1,0,9,0.00,0.00,0.00,0.00,0.00,0.62,0.02,0.64,0.62,0.64,Matches
244,Kiké,es ESP,FW,Espanyol,36-028,1989,16,6,649,7.2,3,0,3,2,1,1,1,0,3.7,3.0,0.8,3.8,8,14,45,0.42,0.00,0.42,0.28,0.28,0.52,0.11,0.63,0.41,0.52,Matches
245,Koke,es ESP,MF,Atlético Madrid,33-349,1992,17,13,1181,13.1,2,2,4,2,0,0,4,0,0.3,0.3,1.3,1.6,3,82,12,0.15,0.15,0.30,0.15,0.30,0.02,0.10,0.13,0.02,0.13,Matches
246,Luca Koleosho,it ITA,"MF,FW",Espanyol,21-099,2004,3,0,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3,2,7,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.10,0.06,0.10,Matches
247,Jules Koundé,fr FRA,DF,Barcelona,27-041,1998,17,13,1241,13.8,1,1,2,1,0,0,3,0,0.5,0.5,1.1,1.6,21,67,59,0.07,0.07,0.15,0.07,0.15,0.03,0.08,0.11,0.03,0.11,Matches
248,Lancinet Kourouma,gn GUI,MF,Girona,21-268,2004,4,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
249,Goduine Koyalipou,cf CTA,FW,Levante,25-311,2000,11,2,247,2.7,1,0,1,1,0,0,1,0,1.0,1.0,0.3,1.2,2,3,13,0.36,0.00,0.36,0.36,0.36,0.36,0.10,0.45,0.36,0.45,Matches
250,Vladyslav Krapyvtsov,ua UKR,GK,Girona,20-181,2005,2,1,136,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
251,Ladislav Krejčí,cz CZE,DF,Girona,26-247,1999,2,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,6,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
252,Takefusa Kubo,jp JPN,"MF,FW",Real Sociedad,24-202,2001,15,10,933,10.4,2,1,3,2,0,0,0,0,2.0,2.0,1.6,3.6,51,33,91,0.19,0.10,0.29,0.19,0.29,0.20,0.16,0.35,0.20,0.35,Matches
253,Marash Kumbulla,al ALB,DF,Mallorca,25-318,2000,5,3,240,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,7,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
254,Adrián de la Fuente,es ESP,DF,Levante,26-300,1999,13,10,952,10.6,1,0,1,0,1,1,3,0,1.2,0.4,0.1,0.4,5,23,8,0.09,0.00,0.09,0.00,0.00,0.11,0.01,0.12,0.04,0.04,Matches
255,Yoel Lago,es ESP,DF,Celta Vigo,21-273,2004,4,4,333,3.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
256,Aymeric Laporte,es ESP,DF,Athletic Club,31-210,1994,11,10,859,9.5,0,1,1,0,0,0,2,0,0.2,0.2,0.2,0.4,8,42,0,0.00,0.10,0.10,0.00,0.10,0.02,0.02,0.04,0.02,0.04,Matches
257,Toni Lato,es ESP,DF,Mallorca,28-032,1997,4,2,159,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,13,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
258,Robin Le Normand,es ESP,DF,Atlético Madrid,29-042,1996,12,10,945,10.5,1,0,1,1,0,0,2,0,0.4,0.4,0.0,0.4,3,33,0,0.10,0.00,0.10,0.10,0.10,0.04,0.00,0.04,0.04,0.04,Matches
259,Florian Lejeune,fr FRA,DF,Rayo Vallecano,34-217,1991,17,17,1520,16.9,0,0,0,0,0,0,3,0,0.9,0.9,0.4,1.3,6,52,1,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.08,0.05,0.08,Matches
260,Youssef Lekhedim,es ESP,DF,Alavés,20-077,2005,12,7,669,7.4,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,10,18,41,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.08,0.04,0.08,Matches
261,Iñigo Lekue,es ESP,DF,Athletic Club,32-233,1993,6,5,354,3.9,0,0,0,0,0,0,1,1,0.1,0.1,0.0,0.1,9,10,16,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
262,Thomas Lemar,fr FRA,"MF,FW",Girona,30-041,1995,8,1,270,3.0,0,1,1,0,0,0,1,0,0.3,0.3,0.6,0.9,7,22,22,0.00,0.33,0.33,0.00,0.33,0.12,0.19,0.30,0.12,0.30,Matches
263,Clément Lenglet,fr FRA,DF,Atlético Madrid,30-189,1995,9,9,730,8.1,0,0,0,0,0,0,3,1,0.1,0.1,0.2,0.2,7,42,0,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
264,Robert Lewandowski,pl POL,FW,Barcelona,37-124,1988,13,7,671,7.5,8,1,9,7,1,3,1,0,7.6,5.2,0.9,6.1,6,8,42,1.07,0.13,1.21,0.94,1.07,1.02,0.12,1.14,0.70,0.82,Matches
265,Adrián Liso,es ESP,"FW,MF",Getafe,20-265,2005,14,14,1109,12.3,3,0,3,3,0,0,1,0,1.4,1.4,0.1,1.5,11,13,66,0.24,0.00,0.24,0.24,0.24,0.11,0.01,0.12,0.11,0.12,Matches
266,Javier Llabrés,es ESP,"FW,MF",Mallorca,23-103,2002,7,1,126,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,2,19,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12,Matches
267,Diego Llorente,es ESP,DF,Betis,32-129,1993,3,2,82,0.9,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,0,1,0,1.10,0.00,1.10,1.10,1.10,0.73,0.00,0.73,0.73,0.73,Matches
268,Marcos Llorente,es ESP,DF,Atlético Madrid,30-327,1995,14,14,1170,13.0,0,3,3,0,0,0,3,0,1.2,1.2,1.6,2.8,41,62,77,0.00,0.23,0.23,0.00,0.23,0.09,0.12,0.21,0.09,0.21,Matches
269,Giovani Lo Celso,ar ARG,MF,Betis,29-258,1996,14,9,881,9.8,1,2,3,1,0,0,3,0,1.7,1.7,1.8,3.5,14,75,34,0.10,0.20,0.31,0.10,0.31,0.18,0.18,0.36,0.18,0.36,Matches
270,David López,es ESP,DF,Mallorca,22-323,2003,1,1,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
271,David López,es ESP,DF,Girona,36-075,1989,3,2,202,2.2,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,4,13,0,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Matches
272,Diego López,es ESP,"FW,MF",Valencia,23-224,2002,17,14,1131,12.6,3,0,3,3,0,0,2,0,2.1,2.1,0.9,3.0,28,31,66,0.24,0.00,0.24,0.24,0.24,0.16,0.07,0.24,0.16,0.24,Matches
273,Fermin López,es ESP,"MF,FW",Barcelona,22-226,2003,12,7,649,7.2,4,2,6,4,0,0,1,0,2.4,2.4,2.8,5.1,16,34,47,0.55,0.28,0.83,0.55,0.83,0.33,0.38,0.71,0.33,0.71,Matches
274,Javi López,es ESP,DF,Oviedo,23-273,2002,6,5,380,4.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,5,9,23,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
275,Pau López,es ESP,GK,Betis,31-010,1994,7,7,630,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
276,Unai López,es ESP,MF,Rayo Vallecano,30-054,1995,15,13,947,10.5,0,2,2,0,0,0,6,1,0.5,0.5,1.0,1.5,10,65,14,0.00,0.19,0.19,0.00,0.19,0.05,0.09,0.14,0.05,0.14,Matches
277,Iker Losada,es ESP,"MF,FW",Levante,24-144,2001,5,0,78,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,6,0.00,0.00,0.00,0.00,0.00,0.13,0.04,0.17,0.13,0.17,Matches
278,Pol Lozano,es ESP,MF,Espanyol,26-078,1999,17,15,1164,12.9,1,0,1,1,0,0,4,0,0.2,0.2,0.5,0.6,7,59,3,0.08,0.00,0.08,0.08,0.08,0.01,0.04,0.05,0.01,0.05,Matches
279,Sergio Lozano,es ESP,MF,Levante,26-274,1999,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
280,Oier Luengo,es ESP,DF,Oviedo,28-042,1997,2,2,135,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
281,José Luis Gayà,es ESP,DF,Valencia,30-212,1995,15,14,1096,12.2,0,1,1,0,0,0,4,1,0.2,0.2,1.3,1.5,25,41,77,0.00,0.08,0.08,0.00,0.08,0.02,0.11,0.13,0.02,0.13,Matches
282,José Luis Morales,es ESP,"MF,FW",Levante,38-153,1987,15,1,276,3.1,1,0,1,0,1,1,1,0,1.7,1.0,0.5,1.5,7,20,20,0.33,0.00,0.33,0.00,0.00,0.56,0.15,0.71,0.34,0.49,Matches
283,Dodi Lukebakio,be BEL,"FW,MF",Sevilla,28-090,1997,2,2,180,2.0,1,0,1,1,0,0,0,0,0.1,0.1,0.8,0.9,4,6,18,0.50,0.00,0.50,0.50,0.50,0.04,0.41,0.45,0.04,0.45,Matches
284,Carlos Macià,es ESP,MF,Villarreal,17-113,2008,2,0,56,0.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
285,Pablo Maffeo,es ESP,DF,Mallorca,28-164,1997,13,12,1110,12.3,1,0,1,1,0,0,4,0,0.2,0.2,0.1,0.3,10,35,36,0.08,0.00,0.08,0.08,0.08,0.01,0.01,0.02,0.01,0.02,Matches
286,Aitor Mañas,es ESP,FW,Alavés,22-352,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
287,Marcão,br BRA,DF,Sevilla,29-201,1996,13,11,938,10.4,0,0,0,0,0,0,5,1,0.7,0.7,0.0,0.7,11,29,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
288,José María Giménez,uy URU,DF,Atlético Madrid,30-337,1995,7,6,544,6.0,0,0,0,0,0,0,2,0,1.1,1.1,0.0,1.1,0,23,0,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches
289,Mariano,do DOM,FW,Alavés,32-144,1993,9,3,281,3.1,0,0,0,0,0,0,1,0,0.2,0.2,0.7,0.8,2,6,11,0.00,0.00,0.00,0.00,0.00,0.05,0.21,0.27,0.05,0.27,Matches
290,Arkaitz Mariezkurrena,es ESP,FW,Real Sociedad,20-262,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
291,Rafa Marín,es ESP,DF,Villarreal,23-218,2002,12,12,1069,11.9,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.4,7,41,0,0.08,0.00,0.08,0.08,0.08,0.03,0.01,0.03,0.03,0.03,Matches
292,Pablo Marín,es ESP,MF,Real Sociedad,22-173,2003,15,7,666,7.4,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.8,14,16,24,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches
293,Gerard Martín,es ESP,DF,Barcelona,23-356,2002,16,11,912,10.1,0,0,0,0,0,0,3,0,0.0,0.0,0.5,0.5,14,72,38,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
294,Iván Martín,es ESP,MF,Girona,26-312,1999,15,14,1198,13.3,0,1,1,0,0,0,4,1,0.1,0.1,0.6,0.7,20,50,29,0.00,0.08,0.08,0.00,0.08,0.01,0.05,0.05,0.01,0.05,Matches
295,Jon Martin,es ESP,DF,Real Sociedad,19-244,2006,9,9,810,9.0,0,0,0,0,0,0,3,0,0.6,0.6,0.0,0.7,8,33,0,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.07,0.07,0.07,Matches
296,Mario Martín,es ESP,"MF,FW",Getafe,21-293,2004,16,14,1051,11.7,2,0,2,2,0,0,6,0,0.8,0.8,0.2,0.9,16,23,43,0.17,0.00,0.17,0.17,0.17,0.07,0.01,0.08,0.07,0.08,Matches
297,Arnau Martinez,es ESP,"DF,MF",Girona,22-242,2003,15,13,1012,11.2,1,1,2,1,0,0,4,0,0.5,0.5,0.3,0.8,16,45,29,0.09,0.09,0.18,0.09,0.18,0.04,0.03,0.07,0.04,0.07,Matches
298,Joaquín Martínez Gauna,es ESP,DF,Sevilla,22-167,2003,3,2,205,2.3,0,1,1,0,0,0,1,0,0.1,0.1,0.7,0.8,10,7,15,0.00,0.44,0.44,0.00,0.44,0.04,0.32,0.36,0.04,0.36,Matches
299,Pablo Martínez,es ESP,"MF,FW",Levante,27-304,1998,10,6,592,6.6,0,1,1,0,0,0,2,0,0.7,0.7,0.8,1.5,10,23,17,0.00,0.15,0.15,0.00,0.15,0.11,0.12,0.22,0.11,0.22,Matches
300,Ramón Martínez,es ESP,DF,Sevilla,23-062,2002,2,0,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
301,Toni Martínez,es ESP,FW,Alavés,28-176,1997,16,11,1009,11.2,2,1,3,2,0,0,0,0,2.9,2.9,0.2,3.1,8,9,44,0.18,0.09,0.27,0.18,0.27,0.26,0.02,0.28,0.26,0.28,Matches
302,Omar Mascarell,gq EQG,MF,Mallorca,32-324,1993,10,7,638,7.1,1,1,2,1,0,0,2,0,0.1,0.1,0.2,0.2,6,26,2,0.14,0.14,0.28,0.14,0.28,0.01,0.02,0.03,0.01,0.03,Matches
303,Franco Mastantuono,ar ARG,"FW,DF",Real Madrid,18-131,2007,10,7,548,6.1,1,0,1,1,0,0,3,0,2.0,2.0,0.7,2.7,8,19,69,0.16,0.00,0.16,0.16,0.16,0.32,0.11,0.44,0.32,0.44,Matches
304,Alan Matturro,uy URU,DF,Levante,21-073,2004,5,2,178,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,7,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
305,Borja Mayoral,es ESP,FW,Getafe,28-262,1997,14,12,1041,11.6,4,1,5,4,0,1,0,0,2.9,2.1,0.2,2.3,3,27,36,0.35,0.09,0.43,0.35,0.43,0.25,0.02,0.27,0.18,0.20,Matches
306,Kylian Mbappé,fr FRA,FW,Real Madrid,27-003,1998,18,18,1570,17.4,18,4,22,13,5,6,3,0,15.7,11.0,5.5,16.5,73,81,167,1.03,0.23,1.26,0.75,0.97,0.90,0.31,1.22,0.63,0.95,Matches
307,Brais Méndez,es ESP,MF,Real Sociedad,28-350,1997,16,12,1002,11.1,3,2,5,3,0,0,3,0,1.9,1.9,1.3,3.2,19,69,64,0.27,0.18,0.45,0.27,0.45,0.17,0.12,0.29,0.17,0.29,Matches
308,Rodrigo Mendoza,es ESP,"MF,FW",Elche,20-283,2005,12,5,647,7.2,1,0,1,1,0,0,3,0,0.7,0.7,0.3,1.0,17,24,40,0.14,0.00,0.14,0.14,0.14,0.10,0.05,0.14,0.10,0.14,Matches
309,Batista Mendy,fr FRA,MF,Sevilla,25-345,2000,13,12,966,10.7,1,0,1,1,0,0,2,0,0.7,0.7,0.2,0.9,11,23,7,0.09,0.00,0.09,0.09,0.09,0.07,0.02,0.09,0.07,0.09,Matches
310,Nobel Mendy,fr FRA,DF,Rayo Vallecano,21-111,2004,9,9,738,8.2,1,0,1,1,0,0,3,0,1.1,1.1,0.0,1.1,0,15,2,0.12,0.00,0.12,0.12,0.12,0.13,0.00,0.13,0.13,0.13,Matches
311,Georges Mikautadze,ge GEO,FW,Villarreal,25-053,2000,11,6,586,6.5,3,2,5,3,0,0,0,0,2.5,2.5,0.9,3.4,11,13,39,0.46,0.31,0.77,0.46,0.77,0.38,0.14,0.52,0.38,0.52,Matches
312,Éder Militão,br BRA,DF,Real Madrid,27-339,1998,13,12,1000,11.1,1,1,2,1,0,0,2,0,1.4,1.3,1.3,2.6,5,36,3,0.09,0.09,0.18,0.09,0.18,0.12,0.12,0.24,0.12,0.23,Matches
313,Luis Milla,es ESP,MF,Getafe,31-077,1994,16,16,1394,15.5,0,6,6,0,0,0,3,1,0.4,0.4,2.4,2.8,15,73,24,0.00,0.39,0.39,0.00,0.39,0.03,0.15,0.18,0.03,0.18,Matches
314,Pere Milla,es ESP,"FW,MF",Espanyol,33-091,1992,15,14,1060,11.8,6,0,6,6,0,0,4,1,5.0,5.0,1.7,6.7,19,35,51,0.51,0.00,0.51,0.51,0.51,0.42,0.15,0.57,0.42,0.57,Matches
315,Óscar Mingueza,es ESP,"MF,DF",Celta Vigo,26-224,1999,14,10,855,9.5,1,2,3,1,0,0,1,0,0.5,0.5,2.1,2.6,12,49,49,0.11,0.21,0.32,0.11,0.32,0.05,0.22,0.27,0.05,0.27,Matches
316,Bojan Miovski,mk MKD,FW,Girona,26-182,1999,1,1,44,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
317,Rafa Mir,es ESP,"FW,MF",Elche,28-188,1997,17,14,1230,13.7,6,0,6,6,0,1,1,0,5.6,4.8,0.5,5.3,15,39,71,0.44,0.00,0.44,0.44,0.44,0.41,0.04,0.45,0.35,0.39,Matches
318,Johan Mojica,co COL,DF,Mallorca,33-124,1992,17,14,1310,14.6,0,3,3,0,0,0,2,0,0.2,0.2,2.0,2.3,27,56,56,0.00,0.21,0.21,0.00,0.21,0.02,0.14,0.15,0.02,0.15,Matches
319,Alberto Moleiro,es ESP,"MF,FW",Villarreal,22-084,2003,16,13,995,11.1,6,2,8,6,0,0,2,0,3.6,3.6,2.7,6.2,35,35,61,0.54,0.18,0.72,0.54,0.72,0.32,0.24,0.56,0.32,0.56,Matches
