Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
177,Ismaël Doukouré,fr FRA,"DF,MF",Strasbourg,21,2003,29.3,22,0.75,19,0,0,0,1,2,4,0.14,4,0,0,0,0,0,Matches
178,Kamory Doumbia,ml MLI,"MF,FW",Brest,21,2003,14.7,58,3.95,36,11,2,1,4,4,7,0.48,2,1,1,1,0,2,Matches
179,Amidou Doumbouya,fr FRA,DF,Nice,16,2007,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
180,Jean-Kevin Duverne,ht HAI,DF,Nantes,27,1997,6.0,5,0.84,3,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
181,Stefan Džodić,rs SRB,"DF,MF",Montpellier,19,2005,2.7,2,0.74,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
182,Aron Dønnum,no NOR,"DF,MF",Toulouse,26,1998,29.9,92,3.08,60,19,3,6,3,1,11,0.37,8,2,0,1,0,0,Matches
183,Noah Edjouma,fr FRA,"MF,FW",Toulouse,18,2005,1.9,5,2.62,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
184,Jacques Ekomie,ga GAB,"DF,FW",Angers,20,2003,7.7,4,0.52,3,0,0,0,0,1,1,0.13,1,0,0,0,0,0,Matches
185,Pierre Ekwah Elimby,fr FRA,MF,Saint-Étienne,22,2002,28.6,40,1.45,37,1,0,1,1,0,4,0.14,4,0,0,0,0,0,Matches
186,Meschak Elia,cd COD,FW,Nantes,26,1997,1.9,6,3.18,3,2,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
187,Breel Embolo,ch SUI,"FW,MF",Monaco,27,1997,20.5,54,2.64,42,0,2,4,4,2,10,0.49,6,0,1,2,1,0,Matches
188,Emanuel Emegha,nl NED,FW,Strasbourg,21,2003,25.5,32,1.26,25,0,3,1,3,0,4,0.16,3,0,1,0,0,0,Matches
189,Romain Faivre,fr FRA,"MF,FW",Brest,26,1998,10.0,33,3.30,19,5,3,1,4,1,4,0.40,3,0,0,1,0,0,Matches
190,Khalil Fayad,fr FRA,"MF,FW",Montpellier,20,2004,11.4,19,1.66,15,1,0,1,2,0,1,0.09,1,0,0,0,0,0,Matches
191,Luiz Felipe,it ITA,DF,Marseille,27,1997,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
192,Zinedine Ferhat,dz ALG,"FW,MF",Angers,31,1993,9.4,32,3.39,20,10,1,1,0,0,1,0.11,1,0,0,0,0,0,Matches
193,Edimilson Fernandes,ch SUI,"MF,DF",Brest,28,1996,12.3,16,1.30,11,1,0,1,2,1,1,0.08,1,0,0,0,0,0,Matches
194,Matias Fernandez-Pardo,be BEL,"FW,MF",Lille,19,2005,11.8,30,2.54,17,7,2,1,1,2,6,0.51,3,0,1,0,1,1,Matches
195,Jordan Ferri,fr FRA,MF,Montpellier,32,1992,19.7,47,2.39,40,0,0,2,4,1,5,0.25,4,0,0,1,0,0,Matches
196,Karol Fila,pl POL,MF,Strasbourg,26,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
197,Malick Fofana,be BEL,FW,Lyon,19,2005,17.7,55,3.12,41,0,6,3,5,0,11,0.62,8,0,2,1,0,0,Matches
198,Rayan Fofana,fr FRA,"FW,MF",Lens,18,2006,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
199,Seko Fofana,ci CIV,MF,Rennes,29,1995,9.4,32,3.41,27,0,1,3,1,0,2,0.21,1,0,1,0,0,0,Matches
200,Yahia Fofana,ci CIV,GK,Angers,23,2000,33.0,4,0.12,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
201,Lamine Fomba,fr FRA,MF,Saint-Étienne,26,1998,2.4,4,1.66,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
202,Przemysław Frankowski,pl POL,DF,Lens,29,1995,15.4,46,2.99,38,6,0,1,1,0,5,0.32,5,0,0,0,0,0,Matches
203,Angelo Fulgini,fr FRA,"MF,FW",Lens,27,1996,11.6,54,4.65,42,9,0,2,1,0,2,0.17,2,0,0,0,0,0,Matches
204,Kyogo Furuhashi,jp JPN,FW,Rennes,29,1995,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
205,Gauthier Gallon,fr FRA,GK,Rennes,31,1993,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
206,Ignatius Ganago,cm CMR,"FW,MF",Nantes,25,1999,2.7,7,2.62,5,0,1,1,0,0,1,0.37,1,0,0,0,0,0,Matches
207,Ulisses Garcia,ch SUI,DF,Marseille,28,1996,10.3,20,1.93,15,0,2,0,2,1,7,0.68,5,0,1,0,1,0,Matches
208,Jean-Philippe Gbamin,ci CIV,MF,Nantes,28,1995,2.4,4,1.67,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
209,Mory Gbane,ci CIV,"DF,MF",Reims,23,2000,12.5,18,1.44,16,1,0,0,1,0,1,0.08,1,0,0,0,0,0,Matches
210,Yann Gboho,fr FRA,"MF,FW",Toulouse,23,2001,25.9,87,3.36,63,0,12,5,6,1,7,0.27,5,0,0,2,0,0,Matches
211,Denis Genreau,au AUS,MF,Toulouse,25,1999,2.5,8,3.24,6,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
212,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,28,1996,12.8,48,3.74,36,3,4,4,1,0,1,0.08,1,0,0,0,0,0,Matches
213,André Gomes,pt POR,MF,Lille,31,1993,14.2,26,1.83,24,0,2,0,0,0,1,0.07,1,0,0,0,0,0,Matches
214,Angel Gomes,eng ENG,MF,Lille,23,2000,8.2,28,3.42,24,2,0,0,2,0,3,0.37,3,0,0,0,0,0,Matches
215,Carlos Gómez,co COL,"MF,DF",Rennes,21,2002,4.2,12,2.83,10,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
216,Mathieu Gorgelin,fr FRA,GK,Le Havre,33,1990,16.0,2,0.12,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
217,Amine Gouiri,dz ALG,"FW,MF",Marseille,24,2000,11.6,56,4.81,24,18,3,10,1,0,7,0.60,3,1,1,2,0,0,Matches
218,Amine Gouiri,dz ALG,"MF,FW",Rennes,24,2000,11.5,29,2.52,21,1,5,2,0,0,4,0.35,3,0,1,0,0,0,Matches
219,Jonathan Gradit,fr FRA,DF,Lens,31,1992,23.5,25,1.07,23,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
220,Samuel Grandsir,fr FRA,"MF,FW",Le Havre,27,1996,0.9,4,4.29,2,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
221,Mason Greenwood,eng ENG,"FW,MF",Marseille,22,2001,31.2,123,3.95,78,13,12,12,7,1,19,0.61,15,0,1,2,1,0,Matches
222,Albert Grønbaek,dk DEN,"MF,FW",Rennes,23,2001,9.0,29,3.21,17,5,3,2,2,0,5,0.55,1,1,2,0,1,0,Matches
223,Gabriel Gudmundsson,se SWE,DF,Lille,25,1999,19.8,30,1.51,23,2,1,2,2,0,0,0.00,0,0,0,0,0,0,Matches
224,Axel Gueguin,fr FRA,FW,Montpellier,19,2005,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
225,Evann Guessand,ci CIV,"FW,MF",Nice,23,2001,28.5,91,3.19,56,0,16,7,8,4,17,0.60,10,0,3,2,1,1,Matches
226,Bahereba Guirassy,fr FRA,"FW,MF",Nantes,17,2006,3.9,10,2.59,7,0,2,0,1,0,2,0.52,0,0,2,0,0,0,Matches
227,Massadio Haïdara,ml MLI,DF,Brest,31,1992,18.6,31,1.66,18,1,2,1,7,2,1,0.05,1,0,0,0,0,0,Matches
228,Achraf Hakimi,ma MAR,DF,Paris S-G,25,1998,23.0,104,4.53,91,3,4,1,3,2,11,0.48,10,0,1,0,0,0,Matches
229,Florent Hanin,dz ALG,DF,Angers,34,1990,29.7,60,2.02,48,6,0,1,3,2,9,0.30,9,0,0,0,0,0,Matches
230,Amine Harit,ma MAR,MF,Marseille,27,1997,5.8,33,5.72,27,2,1,0,2,1,8,1.39,7,0,0,0,1,0,Matches
231,Hans Hateboer,nl NED,DF,Rennes,30,1994,18.7,30,1.60,28,1,0,1,0,0,2,0.11,2,0,0,0,0,0,Matches
232,Kjetil Haug,no NOR,GK,Toulouse,26,1998,5.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
233,Luis Henrique,br BRA,"DF,FW",Marseille,22,2001,29.0,105,3.62,87,6,7,4,0,1,15,0.52,15,0,0,0,0,0,Matches
234,Lucas Hernández,fr FRA,DF,Paris S-G,28,1996,9.7,11,1.13,9,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
235,Ki-Jana Hoever,nl NED,DF,Auxerre,22,2002,23.6,49,2.08,44,1,3,0,1,0,4,0.17,4,0,0,0,0,0,Matches
236,Cédric Hountondji,bj BEN,DF,Angers,30,1994,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
237,Ilyes Housni,fr FRA,"FW,MF",Le Havre,19,2005,2.6,6,2.34,4,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
238,Pierre Højbjerg,dk DEN,MF,Marseille,28,1995,29.6,100,3.38,80,11,0,4,2,3,10,0.34,8,1,0,0,0,1,Matches
239,Hafiz Ibrahim,ng NGA,FW,Reims,18,2005,4.3,4,0.92,4,0,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches
240,George Ilenikhena,ng NGA,FW,Monaco,17,2006,8.0,17,2.14,11,0,2,2,2,0,3,0.38,2,0,0,0,1,0,Matches
241,Rareş Ilie,ro ROU,MF,Nice,21,2003,0.1,7,48.46,2,2,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
242,Ismaily,br BRA,DF,Lille,34,1990,10.0,24,2.39,18,1,1,4,0,0,1,0.10,0,0,0,1,0,0,Matches
243,Yanis Issoufou,fr FRA,"MF,FW",Montpellier,17,2006,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
244,Junya Ito,jp JPN,"FW,MF",Reims,31,1993,29.9,129,4.32,82,31,9,5,1,1,9,0.30,7,1,0,1,0,0,Matches
245,Jérémy Jacquet,fr FRA,DF,Rennes,19,2005,10.3,9,0.87,9,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
246,Ismail Jakobs,sn SEN,DF,Monaco,24,1999,2.0,8,4.00,6,2,0,0,0,0,1,0.50,1,0,0,0,0,0,Matches
247,Jordan James,wls WAL,MF,Rennes,20,2004,13.1,44,3.36,26,11,2,4,1,0,6,0.46,5,0,0,1,0,0,Matches
248,Malcolm Jeng,se SWE,DF,Reims,19,2005,1.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
249,John Joe,ie IRL,MF,Reims,20,2003,6.1,9,1.48,6,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
250,Karl-Johan Johnsson,se SWE,GK,Strasbourg,34,1990,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
251,Paul Joly,fr FRA,DF,Auxerre,24,2000,11.2,32,2.85,27,2,1,1,1,0,3,0.27,2,1,0,0,0,0,Matches
252,Jota,pt POR,"FW,MF",Rennes,25,1999,3.7,7,1.89,6,0,1,0,0,0,1,0.27,1,0,0,0,0,0,Matches
253,Antoine Joujou,fr FRA,"MF,FW",Le Havre,21,2003,10.5,37,3.53,23,0,7,4,2,1,3,0.29,2,0,1,0,0,0,Matches
254,Jubal,br BRA,DF,Auxerre,30,1993,29.3,15,0.51,9,1,0,2,1,2,1,0.03,0,0,0,0,1,0,Matches
255,Abdulai Juma Bah,sl SLE,DF,Lens,18,2006,7.6,7,0.92,6,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
256,Hamed Junior Traorè,ci CIV,MF,Auxerre,24,2000,23.3,71,3.05,46,3,5,10,6,1,7,0.30,3,0,2,1,1,0,Matches
257,Yaya Kader Fofana,ml MLI,"MF,FW",Reims,20,2004,7.0,22,3.12,16,0,4,0,1,1,5,0.71,3,0,2,0,0,0,Matches
258,Tino Kadewere,zw ZIM,"MF,FW",Nantes,28,1996,5.7,19,3.34,14,1,0,2,0,2,2,0.35,2,0,0,0,0,0,Matches
259,Arnaud Kalimuendo,fr FRA,"FW,MF",Rennes,22,2002,28.6,49,1.71,37,0,3,6,2,1,6,0.21,4,0,0,2,0,0,Matches
260,Justin-Noël Kalumba,fr FRA,"FW,MF",Angers,19,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
261,Warren Kamanzi,no NOR,"DF,MF",Toulouse,23,2000,11.4,23,2.02,18,0,3,0,2,0,3,0.26,2,0,1,0,0,0,Matches
262,Glen Kamara,fi FIN,MF,Rennes,28,1995,7.4,20,2.72,19,0,0,0,0,1,2,0.27,2,0,0,0,0,0,Matches
263,Noham Kamara,fr FRA,DF,Paris S-G,17,2007,0.8,1,1.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
264,Nordine Kandil,fr FRA,MF,Strasbourg,22,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
265,Lee Kang-in,kr KOR,"FW,MF",Paris S-G,23,2001,18.5,97,5.26,70,21,3,3,0,0,6,0.33,5,1,0,0,0,0,Matches
266,Yassine Kechta,ma MAR,"MF,FW",Le Havre,22,2002,23.3,48,2.06,27,2,3,3,10,3,4,0.17,1,0,1,0,2,0,Matches
267,Thilo Kehrer,de GER,DF,Monaco,27,1996,26.5,26,0.98,22,2,0,2,0,0,3,0.11,2,0,0,1,0,0,Matches
268,Reda Khadra,de GER,"MF,FW",Reims,23,2001,0.9,2,2.25,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
269,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,33,1991,12.4,39,3.27,23,5,3,3,4,1,2,0.17,1,0,1,0,0,0,Matches
270,Abdukodir Khusanov,uz UZB,DF,Lens,20,2004,10.8,11,1.02,9,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
271,Presnel Kimpembe,fr FRA,DF,Paris S-G,28,1995,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
272,Joshua King,no NOR,"FW,MF",Toulouse,32,1992,18.6,31,1.67,21,0,3,3,2,2,4,0.22,3,0,0,0,1,0,Matches
273,Cédric Kipré,ci CIV,DF,Reims,27,1996,24.3,31,1.27,27,1,1,1,0,1,3,0.12,3,0,0,0,0,0,Matches
274,Hervé Koffi,bf BFA,GK,Lens,27,1996,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
275,Philipp Köhn,ch SUI,GK,Monaco,26,1998,19.0,4,0.21,2,2,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
276,Koka,eg EGY,FW,Le Havre,31,1993,9.5,11,1.16,8,0,0,2,0,1,3,0.32,2,0,0,1,0,0,Matches
277,Randal Kolo Muani,fr FRA,FW,Paris S-G,25,1998,4.0,13,3.27,7,0,1,3,1,1,3,0.75,1,0,0,1,1,0,Matches
278,Geoffrey Kondogbia,cf CTA,"DF,MF",Marseille,31,1993,22.4,24,1.07,20,0,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches
279,Abdoul Koné,fr FRA,DF,Reims,19,2005,1.5,1,0.68,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
280,Amadou Koné,ml MLI,MF,Reims,19,2005,14.4,28,1.95,19,1,2,2,1,3,2,0.14,1,0,0,1,0,0,Matches
281,Ismaël Koné,ca CAN,"MF,FW",Marseille,22,2002,4.0,6,1.50,3,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
282,Ismaël Koné,ca CAN,MF,Rennes,22,2002,5.2,10,1.92,10,0,0,0,0,0,1,0.19,1,0,0,0,0,0,Matches
283,Emmanuel Koum Mbondo,fr FRA,DF,Marseille,18,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Boubakar Kouyaté,ml MLI,DF,Montpellier,27,1997,8.4,3,0.41,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
285,Goduine Koyalipou,cf CTA,FW,Lens,24,2000,9.8,26,2.64,12,0,4,9,1,0,1,0.10,1,0,0,0,0,0,Matches
286,Sael Kumbedi,fr FRA,DF,Lyon,19,2005,10.6,15,1.42,13,0,0,1,1,0,4,0.38,4,0,0,0,0,0,Matches
287,Daler Kuzyaev,ru RUS,MF,Le Havre,31,1993,6.3,4,0.63,2,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
288,Khvicha Kvaratskhelia,ge GEO,FW,Paris S-G,23,2001,10.2,60,5.89,39,3,9,3,3,3,8,0.79,5,0,2,1,0,0,Matches
289,Rémy Labeau Lascary,gp GLP,"FW,MF",Lens,21,2003,7.1,20,2.83,10,0,7,2,1,0,5,0.71,2,0,3,0,0,0,Matches
290,Gaëtan Laborde,fr FRA,FW,Nice,30,1994,20.3,63,3.10,48,0,4,9,2,0,7,0.34,6,0,0,0,1,0,Matches
291,Alexandre Lacazette,fr FRA,FW,Lyon,33,1991,22.8,56,2.46,41,0,4,7,3,1,5,0.22,2,0,0,3,0,0,Matches
292,Younes Lachaab,fr FRA,"MF,FW",Lille,19,2005,0.1,2,20.00,0,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
293,Alban Lafont,ci CIV,GK,Nantes,25,1999,12.0,2,0.17,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
294,Kenny Lala,mg MAD,DF,Brest,32,1991,29.8,80,2.68,56,19,1,3,0,1,6,0.20,3,1,0,2,0,0,Matches
295,Mohamed Lamine Bayo,gn GUI,FW,Lille,26,1998,3.4,12,3.51,7,0,1,3,0,1,2,0.58,0,0,0,1,0,1,Matches
296,Gautier Larsonneur,fr FRA,GK,Saint-Étienne,27,1997,34.0,3,0.09,2,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
297,Julien Le Cardinal,fr FRA,DF,Brest,26,1997,15.3,14,0.91,11,1,0,0,1,1,2,0.13,1,0,0,0,0,1,Matches
298,Jérémy Le Douaron,fr FRA,FW,Brest,26,1998,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
299,Benjamin Lecomte,fr FRA,GK,Montpellier,33,1991,30.0,10,0.34,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
300,Pierre Lees-Melou,fr FRA,MF,Brest,31,1993,17.0,52,3.07,44,1,0,4,3,0,4,0.24,3,0,0,1,0,0,Matches
301,Jordan Lefort,fr FRA,DF,Angers,30,1993,34.0,26,0.76,23,0,0,1,1,1,1,0.03,1,0,0,0,0,0,Matches
302,Félix Lemaréchal,fr FRA,"MF,FW",Strasbourg,20,2003,19.8,56,2.83,48,3,3,2,0,0,6,0.30,6,0,0,0,0,0,Matches
303,Donovan Léon,gf GUF,GK,Auxerre,31,1992,32.0,12,0.37,9,3,0,0,0,0,2,0.06,0,2,0,0,0,0,Matches
304,Esteban Lepaul,fr FRA,FW,Angers,24,2000,18.1,22,1.22,11,0,2,7,2,0,1,0.06,1,0,0,0,0,0,Matches
305,Johann Lepenant,fr FRA,MF,Nantes,21,2002,22.8,37,1.63,32,0,2,1,1,1,6,0.26,5,0,1,0,0,0,Matches
306,Louis Leroux,fr FRA,"MF,DF",Nantes,18,2006,9.1,30,3.31,22,0,3,1,1,3,3,0.33,3,0,0,0,0,0,Matches
307,Pol Lirola,es ESP,DF,Marseille,26,1997,7.6,16,2.12,13,2,0,1,0,0,2,0.26,2,0,0,0,0,0,Matches
308,Gautier Lloris,fr FRA,DF,Le Havre,29,1995,30.8,21,0.68,17,0,0,4,0,0,3,0.10,2,0,0,1,0,0,Matches
309,Bradley Locko,fr FRA,DF,Brest,22,2002,1.1,1,0.93,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
310,Elysée Logbo,fr FRA,FW,Le Havre,20,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
311,Anthony Lopes,pt POR,GK,Nantes,33,1990,17.4,1,0.06,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
312,Jordan Lotomba,ch SUI,"MF,DF",Nice,25,1998,0.4,2,5.14,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Tom Louchet,fr FRA,"DF,MF",Nice,21,2003,8.6,31,3.60,21,2,1,5,0,2,1,0.12,0,1,0,0,0,0,Matches
314,Milos Lukovic,rs SRB,"FW,MF",Strasbourg,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
315,Othmane Maamma,ma MAR,"FW,MF",Montpellier,18,2005,4.0,4,1.33,2,0,1,0,1,0,1,0.33,1,0,0,0,0,0,Matches
316,Deiver Machado,co COL,"DF,MF",Lens,30,1993,20.1,45,2.24,28,4,3,7,1,2,8,0.40,6,0,1,1,0,0,Matches
317,Lanroy Machine,fr FRA,FW,Angers,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
318,Yvann Macon,fr FRA,DF,Saint-Étienne,25,1998,8.8,10,1.29,9,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
319,Eros Maddy,nl NED,DF,Auxerre,23,2001,0.2,1,6.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
320,Soungoutou Magassa,fr FRA,MF,Monaco,20,2003,11.4,19,1.67,19,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
321,Hugo Magnetti,fr FRA,MF,Brest,26,1998,25.8,28,1.08,24,2,0,1,1,0,4,0.15,3,0,0,0,1,0,Matches
322,Frank Magri,cm CMR,"FW,MF",Toulouse,24,1999,16.8,29,1.72,14,0,2,6,7,0,3,0.18,1,0,1,0,1,0,Matches
323,Ainsley Maitland-Niles,eng ENG,DF,Lyon,26,1997,22.1,55,2.49,47,1,1,5,0,1,6,0.27,6,0,0,0,0,0,Matches
324,Radosław Majecki,pl POL,GK,Monaco,24,1999,15.0,1,0.07,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
325,Hamidou Makalou,ml MLI,"FW,MF",Brest,18,2006,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
326,Nikola Maksimović,rs SRB,DF,Montpellier,32,1991,6.5,8,1.24,6,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,Aaron Malouda,fr FRA,FW,Lille,18,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
328,Hianga Mananga Mbock,fr FRA,MF,Brest,24,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
329,Steve Mandanda,fr FRA,GK,Rennes,39,1985,16.5,4,0.24,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
330,Aïssa Mandi,dz ALG,DF,Lille,32,1991,19.3,23,1.19,20,2,0,1,0,0,2,0.10,1,1,0,0,0,0,Matches
331,Orel Mangala,be BEL,MF,Lyon,26,1998,0.7,3,4.03,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
332,Sekou Mara,fr FRA,"FW,MF",Strasbourg,22,2002,8.5,10,1.17,5,0,2,3,0,0,2,0.23,0,0,0,2,0,0,Matches
333,Marquinhos,br BRA,DF,Paris S-G,30,1994,19.2,31,1.62,28,0,1,0,0,2,1,0.05,0,0,0,0,0,1,Matches
334,Ange Martial Tia,ml MLI,"MF,DF",Reims,17,2006,1.9,4,2.11,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
335,Jonas Martin,fr FRA,MF,Brest,34,1990,5.5,8,1.45,8,0,0,0,0,0,2,0.36,2,0,0,0,0,0,Matches
336,Han-Noah Massengo,fr FRA,MF,Auxerre,23,2001,11.6,12,1.03,9,0,0,0,2,1,1,0.09,0,0,0,0,0,1,Matches
337,Clinton Mata,ao ANG,DF,Lyon,31,1992,26.3,25,0.95,22,1,1,0,1,0,6,0.23,5,0,1,0,0,0,Matches
338,Eliot Matazo,be BEL,MF,Monaco,22,2002,0.8,1,1.30,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
339,Nemanja Matić,rs SRB,MF,Lyon,35,1988,22.3,49,2.20,48,0,0,1,0,0,4,0.18,4,0,0,0,0,0,Matches
340,Rudy Matondo,fr FRA,MF,Auxerre,16,2008,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
341,Azor Matusiwa,nl NED,MF,Rennes,26,1998,23.1,46,1.99,38,2,0,2,2,2,6,0.26,4,0,0,1,0,1,Matches
342,Neal Maupay,fr FRA,FW,Marseille,27,1996,11.6,22,1.90,20,0,2,0,0,0,5,0.43,5,0,0,0,0,0,Matches
343,Christian Mawissa,fr FRA,DF,Monaco,19,2005,16.7,7,0.42,6,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
344,Senny Mayulu,fr FRA,MF,Paris S-G,18,2006,9.0,38,4.23,28,0,0,5,2,3,6,0.67,6,0,0,0,0,0,Matches
345,Ethan Mbappé,fr FRA,"MF,FW",Lille,17,2006,2.5,19,7.74,10,4,1,3,0,1,2,0.81,0,0,0,2,0,0,Matches
346,Ibrahim Mbaye,sn SEN,"FW,MF",Paris S-G,16,2008,3.8,8,2.12,6,0,1,0,0,1,2,0.53,2,0,0,0,0,0,Matches
347,Mark McKenzie,us USA,DF,Toulouse,25,1999,27.7,14,0.50,12,0,0,2,0,0,1,0.04,1,0,0,0,0,0,Matches
348,Facundo Medina,ar ARG,DF,Lens,25,1999,28.3,68,2.41,62,1,1,3,0,1,3,0.11,3,0,0,0,0,0,Matches
349,Henrik Meister,dk DEN,FW,Rennes,20,2003,0.7,3,4.29,3,0,0,0,0,0,1,1.43,1,0,0,0,0,0,Matches
350,Bamo Meïté,ci CIV,DF,Montpellier,22,2001,4.7,2,0.42,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
351,Bamo Meïté,ci CIV,DF,Marseille,22,2001,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
352,Mohamed Meité,fr FRA,FW,Rennes,16,2007,6.0,13,2.17,11,0,0,1,1,0,1,0.17,1,0,0,0,0,0,Matches
353,Farid El Melali,dz ALG,FW,Angers,27,1997,21.0,67,3.18,29,19,6,4,7,2,11,0.52,3,2,1,0,3,2,Matches
354,Nuno Mendes,pt POR,DF,Paris S-G,22,2002,18.6,72,3.87,53,6,5,4,3,1,6,0.32,5,1,0,0,0,0,Matches
355,Antoine Mendy,sn SEN,DF,Nice,20,2004,9.2,13,1.42,10,0,1,1,1,0,2,0.22,2,0,0,0,0,0,Matches
356,Nampalys Mendy,sn SEN,MF,Lens,32,1992,6.5,11,1.68,8,0,0,1,1,1,2,0.31,1,0,0,0,0,1,Matches
