Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
190,Khalil Fayad,fr FRA,"MF,FW",Montpellier,20,2004,11.4,514,492,22,12,2,4,20,3,7,4,0,0,426,0,12,Matches
191,Luiz Felipe,it ITA,DF,Marseille,27,1997,1.4,66,62,4,1,0,0,0,2,0,0,0,0,58,0,1,Matches
192,Zinedine Ferhat,dz ALG,"FW,MF",Angers,31,1993,9.4,451,392,55,15,3,5,68,7,33,9,20,2,303,4,9,Matches
193,Edimilson Fernandes,ch SUI,"MF,DF",Brest,28,1996,12.3,572,561,11,8,2,5,7,2,0,0,0,0,486,0,5,Matches
194,Matias Fernandez-Pardo,be BEL,"FW,MF",Lille,19,2005,11.8,307,286,20,2,1,2,30,1,17,10,3,0,224,1,13,Matches
195,Jordan Ferri,fr FRA,MF,Montpellier,32,1992,19.7,1267,1204,58,45,2,7,25,13,0,0,0,0,1119,5,10,Matches
196,Karol Fila,pl POL,MF,Strasbourg,26,1998,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
197,Malick Fofana,be BEL,FW,Lyon,19,2005,17.7,638,623,14,1,1,0,70,13,0,0,0,0,494,1,32,Matches
198,Rayan Fofana,fr FRA,"FW,MF",Lens,18,2006,0.3,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
199,Seko Fofana,ci CIV,MF,Rennes,29,1995,9.4,552,541,9,7,1,9,5,2,0,0,0,0,499,2,5,Matches
200,Yahia Fofana,ci CIV,GK,Angers,23,2000,33.0,1014,654,358,97,0,1,0,0,0,0,0,0,697,2,0,Matches
201,Lamine Fomba,fr FRA,MF,Saint-Étienne,26,1998,2.4,145,144,1,1,1,2,1,0,0,0,0,0,121,0,4,Matches
202,Przemysław Frankowski,pl POL,DF,Lens,29,1995,15.4,1092,930,156,11,4,2,78,132,13,4,9,0,875,6,31,Matches
203,Angelo Fulgini,fr FRA,"MF,FW",Lens,27,1996,11.6,652,604,42,11,7,5,44,9,13,4,7,0,509,6,15,Matches
204,Kyogo Furuhashi,jp JPN,FW,Rennes,29,1995,1.4,11,9,2,0,0,0,0,0,0,0,0,0,3,0,1,Matches
205,Gauthier Gallon,fr FRA,GK,Rennes,31,1993,0.5,19,15,4,0,0,0,0,0,0,0,0,0,16,0,0,Matches
206,Ignatius Ganago,cm CMR,"FW,MF",Nantes,25,1999,2.7,77,72,5,0,0,0,3,1,0,0,0,0,59,0,1,Matches
207,Ulisses Garcia,ch SUI,DF,Marseille,28,1996,10.3,632,536,94,15,0,2,35,74,0,0,0,0,535,2,15,Matches
208,Jean-Philippe Gbamin,ci CIV,MF,Nantes,28,1995,2.4,115,113,2,2,0,2,0,0,0,0,0,0,90,0,2,Matches
209,Mory Gbane,ci CIV,"DF,MF",Reims,23,2000,12.5,524,499,25,11,3,8,2,11,0,0,0,0,447,0,6,Matches
210,Yann Gboho,fr FRA,"MF,FW",Toulouse,23,2001,25.9,644,633,6,2,7,1,26,0,0,0,0,0,478,5,33,Matches
211,Denis Genreau,au AUS,MF,Toulouse,25,1999,2.5,127,111,15,3,0,0,9,4,6,2,3,0,105,1,3,Matches
212,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,28,1996,12.8,678,648,25,12,9,4,23,6,7,2,3,0,523,5,13,Matches
213,André Gomes,pt POR,MF,Lille,31,1993,14.2,963,937,25,21,5,11,11,4,0,0,0,0,861,1,11,Matches
214,Angel Gomes,eng ENG,MF,Lille,23,2000,8.2,364,352,9,3,2,2,10,0,4,3,0,0,295,3,8,Matches
215,Carlos Gómez,co COL,"MF,DF",Rennes,21,2002,4.2,115,110,5,0,1,0,19,5,0,0,0,0,84,0,2,Matches
216,Mathieu Gorgelin,fr FRA,GK,Le Havre,33,1990,16.0,536,385,149,50,0,2,0,0,0,0,0,0,417,2,0,Matches
217,Amine Gouiri,dz ALG,"FW,MF",Marseille,24,2000,11.6,351,271,79,6,1,0,57,0,49,19,28,0,284,1,5,Matches
218,Amine Gouiri,dz ALG,"MF,FW",Rennes,24,2000,11.5,354,319,35,9,3,0,12,5,7,5,1,0,277,0,16,Matches
219,Jonathan Gradit,fr FRA,DF,Lens,31,1992,23.5,1332,1290,38,37,2,7,10,1,0,0,0,0,1133,4,11,Matches
220,Samuel Grandsir,fr FRA,"MF,FW",Le Havre,27,1996,0.9,32,28,4,1,1,0,5,1,2,2,0,0,20,0,1,Matches
221,Mason Greenwood,eng ENG,"FW,MF",Marseille,22,2001,31.2,1389,1313,71,13,13,25,110,8,43,29,4,0,1089,5,26,Matches
222,Albert Grønbaek,dk DEN,"MF,FW",Rennes,23,2001,9.0,247,213,31,7,1,1,28,5,19,16,3,0,155,3,15,Matches
223,Gabriel Gudmundsson,se SWE,DF,Lille,25,1999,19.8,1055,882,173,20,1,8,59,147,4,0,2,0,866,0,25,Matches
224,Axel Gueguin,fr FRA,FW,Montpellier,19,2005,0.3,6,5,1,0,0,0,1,0,1,0,1,0,5,0,1,Matches
225,Evann Guessand,ci CIV,"FW,MF",Nice,23,2001,28.5,574,549,22,3,9,1,36,0,0,0,0,0,421,3,30,Matches
226,Bahereba Guirassy,fr FRA,"FW,MF",Nantes,17,2006,3.9,120,118,1,0,1,0,7,1,0,0,0,0,85,1,9,Matches
227,Massadio Haïdara,ml MLI,DF,Brest,31,1992,18.6,882,716,166,12,1,3,49,154,0,0,0,0,693,0,22,Matches
228,Achraf Hakimi,ma MAR,DF,Paris S-G,25,1998,23.0,2140,1949,188,34,2,8,80,150,4,0,1,0,1898,3,32,Matches
229,Florent Hanin,dz ALG,DF,Angers,34,1990,29.7,1654,1345,294,46,2,9,107,248,0,0,0,0,1282,15,28,Matches
230,Amine Harit,ma MAR,MF,Marseille,27,1997,5.8,255,232,18,7,4,1,7,0,6,3,1,0,213,5,6,Matches
231,Hans Hateboer,nl NED,DF,Rennes,30,1994,18.7,1128,1035,90,33,0,7,33,57,0,0,0,0,962,3,21,Matches
232,Kjetil Haug,no NOR,GK,Toulouse,26,1998,5.5,130,81,49,14,0,0,0,0,0,0,0,0,82,0,0,Matches
233,Luis Henrique,br BRA,"DF,FW",Marseille,22,2001,29.0,1427,1350,75,5,2,6,97,62,8,1,5,0,1156,2,31,Matches
234,Lucas Hernández,fr FRA,DF,Paris S-G,28,1996,9.7,907,834,73,16,1,5,2,56,0,0,0,0,832,0,8,Matches
235,Ki-Jana Hoever,nl NED,DF,Auxerre,22,2002,23.6,1084,894,187,7,1,12,78,180,0,0,0,0,768,3,33,Matches
236,Cédric Hountondji,bj BEN,DF,Angers,30,1994,3.0,100,95,5,4,0,0,0,0,0,0,0,0,85,0,0,Matches
237,Ilyes Housni,fr FRA,"FW,MF",Le Havre,19,2005,2.6,64,60,4,0,0,1,5,0,0,0,0,0,38,0,6,Matches
238,Pierre Højbjerg,dk DEN,MF,Marseille,28,1995,29.6,2895,2787,106,82,10,13,19,9,13,6,5,0,2674,2,20,Matches
239,Hafiz Ibrahim,ng NGA,FW,Reims,18,2005,4.3,50,46,4,0,0,0,1,0,0,0,0,0,30,0,2,Matches
240,George Ilenikhena,ng NGA,FW,Monaco,17,2006,8.0,121,111,9,0,1,0,0,0,0,0,0,0,87,1,2,Matches
241,Rareş Ilie,ro ROU,MF,Nice,21,2003,0.1,10,8,2,1,0,0,3,0,1,0,1,0,8,0,2,Matches
242,Ismaily,br BRA,DF,Lille,34,1990,10.0,632,540,90,11,1,0,16,75,4,0,4,0,552,2,11,Matches
243,Yanis Issoufou,fr FRA,"MF,FW",Montpellier,17,2006,0.9,20,19,0,0,0,0,3,0,0,0,0,0,10,1,3,Matches
244,Junya Ito,jp JPN,"FW,MF",Reims,31,1993,29.9,1214,1048,160,44,7,6,234,19,92,27,52,0,811,6,40,Matches
245,Jérémy Jacquet,fr FRA,DF,Rennes,19,2005,10.3,508,471,35,23,1,4,3,12,0,0,0,0,424,2,10,Matches
246,Ismail Jakobs,sn SEN,DF,Monaco,24,1999,2.0,105,87,18,5,0,0,14,13,0,0,0,0,85,0,2,Matches
247,Jordan James,wls WAL,MF,Rennes,20,2004,13.1,574,526,47,16,1,9,34,2,29,6,10,0,483,1,8,Matches
248,Malcolm Jeng,se SWE,DF,Reims,19,2005,1.2,41,39,2,1,0,0,0,0,0,0,0,0,35,0,0,Matches
249,John Joe,ie IRL,MF,Reims,20,2003,6.1,223,215,5,4,0,1,5,0,0,0,0,0,165,3,9,Matches
250,Karl-Johan Johnsson,se SWE,GK,Strasbourg,34,1990,3.0,129,118,11,4,0,0,0,0,0,0,0,0,107,0,0,Matches
251,Paul Joly,fr FRA,DF,Auxerre,24,2000,11.2,617,514,100,12,2,9,55,88,0,0,0,0,424,3,19,Matches
252,Jota,pt POR,"FW,MF",Rennes,25,1999,3.7,132,124,8,1,1,1,16,4,3,1,0,0,95,0,4,Matches
253,Antoine Joujou,fr FRA,"MF,FW",Le Havre,21,2003,10.5,261,258,3,0,1,1,37,2,1,1,0,0,169,0,14,Matches
254,Jubal,br BRA,DF,Auxerre,30,1993,29.3,1057,980,75,56,0,10,0,0,0,0,0,0,918,2,5,Matches
255,Abdulai Juma Bah,sl SLE,DF,Lens,18,2006,7.6,378,358,18,9,0,1,0,0,0,0,0,0,353,2,1,Matches
256,Hamed Junior Traorè,ci CIV,MF,Auxerre,24,2000,23.3,640,587,46,13,9,7,42,13,11,5,3,0,474,7,16,Matches
257,Yaya Kader Fofana,ml MLI,"MF,FW",Reims,20,2004,7.0,232,228,4,3,3,0,6,0,1,0,0,0,177,0,5,Matches
258,Tino Kadewere,zw ZIM,"MF,FW",Nantes,28,1996,5.7,173,169,3,1,1,0,2,2,0,0,0,0,130,1,7,Matches
259,Arnaud Kalimuendo,fr FRA,"FW,MF",Rennes,22,2002,28.6,605,549,53,4,3,5,13,1,0,0,0,0,477,3,24,Matches
260,Justin-Noël Kalumba,fr FRA,"FW,MF",Angers,19,2004,0.3,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,Matches
261,Warren Kamanzi,no NOR,"DF,MF",Toulouse,23,2000,11.4,481,403,78,7,1,0,16,71,0,0,0,0,399,0,20,Matches
262,Glen Kamara,fi FIN,MF,Rennes,28,1995,7.4,412,400,10,9,1,0,0,1,0,0,0,0,372,2,3,Matches
263,Noham Kamara,fr FRA,DF,Paris S-G,17,2007,0.8,79,74,5,0,1,0,0,5,0,0,0,0,74,0,0,Matches
264,Nordine Kandil,fr FRA,MF,Strasbourg,22,2001,0.1,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
265,Lee Kang-in,kr KOR,"FW,MF",Paris S-G,23,2001,18.5,1268,1149,114,15,13,10,94,7,84,24,32,0,1110,5,16,Matches
266,Yassine Kechta,ma MAR,"MF,FW",Le Havre,22,2002,23.3,756,705,45,9,2,8,36,3,11,10,1,0,599,6,15,Matches
267,Thilo Kehrer,de GER,DF,Monaco,27,1996,26.5,1804,1715,86,76,1,7,2,1,0,0,0,0,1622,3,7,Matches
268,Reda Khadra,de GER,"MF,FW",Reims,23,2001,0.9,30,27,3,3,1,0,3,0,0,0,0,0,22,0,0,Matches
269,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,33,1991,12.4,337,288,48,9,3,5,48,5,20,5,11,0,229,1,13,Matches
270,Abdukodir Khusanov,uz UZB,DF,Lens,20,2004,10.8,548,521,26,13,0,3,5,8,0,0,0,0,483,1,3,Matches
271,Presnel Kimpembe,fr FRA,DF,Paris S-G,28,1995,0.3,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0,Matches
272,Joshua King,no NOR,"FW,MF",Toulouse,32,1992,18.6,358,332,23,1,0,1,9,5,0,0,0,0,253,3,8,Matches
273,Cédric Kipré,ci CIV,DF,Reims,27,1996,24.3,1292,1230,59,45,3,5,12,3,0,0,0,0,1148,3,2,Matches
274,Hervé Koffi,bf BFA,GK,Lens,27,1996,5.0,135,111,23,4,0,0,0,0,0,0,0,0,98,1,0,Matches
275,Philipp Köhn,ch SUI,GK,Monaco,26,1998,19.0,546,411,135,36,0,1,0,0,0,0,0,0,414,0,0,Matches
276,Koka,eg EGY,FW,Le Havre,31,1993,9.5,169,153,16,1,0,8,0,1,0,0,0,0,132,0,4,Matches
277,Randal Kolo Muani,fr FRA,FW,Paris S-G,25,1998,4.0,78,73,5,0,2,1,0,0,0,0,0,0,57,0,3,Matches
278,Geoffrey Kondogbia,cf CTA,"DF,MF",Marseille,31,1993,22.4,1803,1745,57,27,2,3,4,8,0,0,0,0,1668,1,10,Matches
279,Abdoul Koné,fr FRA,DF,Reims,19,2005,1.5,65,47,18,1,0,0,0,17,0,0,0,0,44,0,6,Matches
280,Amadou Koné,ml MLI,MF,Reims,19,2005,14.4,602,590,11,7,3,3,3,2,0,0,0,0,518,1,3,Matches
281,Ismaël Koné,ca CAN,"MF,FW",Marseille,22,2002,4.0,180,176,4,2,1,0,3,0,0,0,0,0,156,0,3,Matches
282,Ismaël Koné,ca CAN,MF,Rennes,22,2002,5.2,208,201,7,5,2,5,2,1,1,0,0,0,176,0,3,Matches
283,Emmanuel Koum Mbondo,fr FRA,DF,Marseille,18,2006,0.1,9,7,2,0,0,0,0,2,0,0,0,0,8,0,0,Matches
284,Boubakar Kouyaté,ml MLI,DF,Montpellier,27,1997,8.4,253,246,5,2,0,0,0,0,0,0,0,0,211,2,1,Matches
285,Goduine Koyalipou,cf CTA,FW,Lens,24,2000,9.8,189,179,10,0,0,1,2,0,0,0,0,0,132,0,12,Matches
286,Sael Kumbedi,fr FRA,DF,Lyon,19,2005,10.6,509,447,61,5,1,0,14,56,0,0,0,0,436,1,11,Matches
287,Daler Kuzyaev,ru RUS,MF,Le Havre,31,1993,6.3,260,253,7,5,1,1,6,0,2,2,0,0,211,0,2,Matches
288,Khvicha Kvaratskhelia,ge GEO,FW,Paris S-G,23,2001,10.2,547,507,38,5,5,3,33,5,27,6,12,0,468,2,15,Matches
289,Rémy Labeau Lascary,gp GLP,"FW,MF",Lens,21,2003,7.1,174,167,5,0,1,1,19,1,0,0,0,0,127,2,3,Matches
290,Gaëtan Laborde,fr FRA,FW,Nice,30,1994,20.3,497,459,36,1,3,2,27,0,0,0,0,0,346,2,15,Matches
291,Alexandre Lacazette,fr FRA,FW,Lyon,33,1991,22.8,547,510,33,0,4,7,17,1,0,0,0,0,393,4,20,Matches
292,Younes Lachaab,fr FRA,"MF,FW",Lille,19,2005,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,Matches
293,Alban Lafont,ci CIV,GK,Nantes,25,1999,12.0,367,278,88,31,0,1,0,0,0,0,0,0,256,1,1,Matches
294,Kenny Lala,mg MAD,DF,Brest,32,1991,29.8,1796,1487,306,65,4,13,126,230,10,3,5,0,1367,3,44,Matches
295,Mohamed Lamine Bayo,gn GUI,FW,Lille,26,1998,3.4,58,49,9,0,0,0,0,0,0,0,0,0,41,0,2,Matches
296,Gautier Larsonneur,fr FRA,GK,Saint-Étienne,27,1997,34.0,1185,866,317,112,0,0,0,0,0,0,0,0,782,2,0,Matches
297,Julien Le Cardinal,fr FRA,DF,Brest,26,1997,15.3,815,778,35,28,1,12,6,1,0,0,0,0,704,2,2,Matches
298,Jérémy Le Douaron,fr FRA,FW,Brest,26,1998,1.1,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
299,Benjamin Lecomte,fr FRA,GK,Montpellier,33,1991,30.0,1000,729,269,85,0,1,0,0,0,0,0,0,676,2,1,Matches
300,Pierre Lees-Melou,fr FRA,MF,Brest,31,1993,17.0,1057,1015,39,31,8,21,22,6,2,2,0,0,902,3,19,Matches
301,Jordan Lefort,fr FRA,DF,Angers,30,1993,34.0,1749,1649,90,80,5,9,12,5,0,0,0,0,1446,10,21,Matches
302,Félix Lemaréchal,fr FRA,"MF,FW",Strasbourg,20,2003,19.8,694,653,35,7,7,0,26,6,9,8,1,0,551,6,20,Matches
303,Donovan Léon,gf GUF,GK,Auxerre,31,1992,32.0,1132,810,320,124,0,4,0,1,0,0,0,0,670,2,0,Matches
304,Esteban Lepaul,fr FRA,FW,Angers,24,2000,18.1,359,331,25,0,1,3,15,2,0,0,0,0,241,3,15,Matches
305,Johann Lepenant,fr FRA,MF,Nantes,21,2002,22.8,725,703,21,3,2,0,16,8,1,1,0,0,582,1,30,Matches
306,Louis Leroux,fr FRA,"MF,DF",Nantes,18,2006,9.1,300,282,18,3,0,1,6,13,0,0,0,0,248,0,8,Matches
307,Pol Lirola,es ESP,DF,Marseille,26,1997,7.6,397,351,45,3,1,0,14,42,0,0,0,0,330,1,13,Matches
308,Gautier Lloris,fr FRA,DF,Le Havre,29,1995,30.8,1511,1464,42,34,0,6,3,4,0,0,0,0,1317,5,10,Matches
309,Bradley Locko,fr FRA,DF,Brest,22,2002,1.1,42,35,7,0,0,0,1,7,0,0,0,0,37,0,3,Matches
310,Elysée Logbo,fr FRA,FW,Le Havre,20,2004,0.3,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,Matches
311,Anthony Lopes,pt POR,GK,Nantes,33,1990,17.4,547,376,171,75,0,2,0,0,0,0,0,0,356,0,0,Matches
312,Jordan Lotomba,ch SUI,"MF,DF",Nice,25,1998,0.4,21,19,2,0,0,0,2,2,0,0,0,0,17,0,0,Matches
313,Tom Louchet,fr FRA,"DF,MF",Nice,21,2003,8.6,454,377,74,13,0,0,35,53,8,3,4,0,371,3,10,Matches
314,Milos Lukovic,rs SRB,"FW,MF",Strasbourg,18,2005,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
315,Othmane Maamma,ma MAR,"FW,MF",Montpellier,18,2005,4.0,78,75,3,0,1,0,12,3,0,0,0,0,51,0,2,Matches
316,Deiver Machado,co COL,"DF,MF",Lens,30,1993,20.1,913,762,149,8,1,1,51,136,5,3,0,0,763,2,16,Matches
317,Lanroy Machine,fr FRA,FW,Angers,18,2005,0.1,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches
318,Yvann Macon,fr FRA,DF,Saint-Étienne,25,1998,8.8,408,345,62,6,0,1,23,56,0,0,0,0,301,1,11,Matches
319,Eros Maddy,nl NED,DF,Auxerre,23,2001,0.2,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
320,Soungoutou Magassa,fr FRA,MF,Monaco,20,2003,11.4,638,621,13,13,4,7,7,0,0,0,0,0,540,4,9,Matches
321,Hugo Magnetti,fr FRA,MF,Brest,26,1998,25.8,1083,1026,52,38,0,8,18,11,0,0,0,0,920,5,17,Matches
322,Frank Magri,cm CMR,"FW,MF",Toulouse,24,1999,16.8,251,223,25,0,3,1,4,3,0,0,0,0,178,3,9,Matches
323,Ainsley Maitland-Niles,eng ENG,DF,Lyon,26,1997,22.1,1234,1051,176,17,4,7,48,148,11,7,2,0,1049,7,28,Matches
324,Radosław Majecki,pl POL,GK,Monaco,24,1999,15.0,407,293,114,27,0,0,0,0,0,0,0,0,304,0,0,Matches
325,Hamidou Makalou,ml MLI,"FW,MF",Brest,18,2006,0.4,18,18,0,0,1,0,0,0,0,0,0,0,17,0,0,Matches
326,Nikola Maksimović,rs SRB,DF,Montpellier,32,1991,6.5,310,290,19,9,0,2,0,1,0,0,0,0,288,1,2,Matches
327,Aaron Malouda,fr FRA,FW,Lille,18,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
328,Hianga Mananga Mbock,fr FRA,MF,Brest,24,1999,0.2,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,Matches
329,Steve Mandanda,fr FRA,GK,Rennes,39,1985,16.5,499,388,111,38,0,0,0,0,0,0,0,0,353,0,0,Matches
330,Aïssa Mandi,dz ALG,DF,Lille,32,1991,19.3,1244,1122,120,28,1,16,10,86,0,0,0,0,1104,2,7,Matches
331,Orel Mangala,be BEL,MF,Lyon,26,1998,0.7,32,31,0,0,0,0,1,0,0,0,0,0,29,1,2,Matches
332,Sekou Mara,fr FRA,"FW,MF",Strasbourg,22,2002,8.5,185,172,13,0,2,1,3,1,0,0,0,0,128,0,11,Matches
333,Marquinhos,br BRA,DF,Paris S-G,30,1994,19.2,1830,1791,36,23,3,13,3,11,0,0,0,0,1736,3,6,Matches
334,Ange Martial Tia,ml MLI,"MF,DF",Reims,17,2006,1.9,62,57,4,2,0,0,3,0,2,2,0,0,44,1,0,Matches
335,Jonas Martin,fr FRA,MF,Brest,34,1990,5.5,312,301,9,6,0,1,3,3,0,0,0,0,277,2,6,Matches
336,Han-Noah Massengo,fr FRA,MF,Auxerre,23,2001,11.6,443,435,8,6,0,5,9,1,0,0,0,0,375,0,5,Matches
337,Clinton Mata,ao ANG,DF,Lyon,31,1992,26.3,1636,1517,116,58,0,3,38,49,0,0,0,0,1448,3,13,Matches
338,Eliot Matazo,be BEL,MF,Monaco,22,2002,0.8,41,39,2,1,0,0,0,1,0,0,0,0,35,0,0,Matches
339,Nemanja Matić,rs SRB,MF,Lyon,35,1988,22.3,1415,1356,54,43,4,12,9,3,0,0,0,0,1230,5,18,Matches
340,Rudy Matondo,fr FRA,MF,Auxerre,16,2008,0.7,24,23,1,0,0,0,0,1,0,0,0,0,22,0,1,Matches
341,Azor Matusiwa,nl NED,MF,Rennes,26,1998,23.1,1119,1081,35,29,4,7,1,6,0,0,0,0,975,3,13,Matches
342,Neal Maupay,fr FRA,FW,Marseille,27,1996,11.6,297,264,33,4,1,0,1,4,0,0,0,0,250,0,9,Matches
343,Christian Mawissa,fr FRA,DF,Monaco,19,2005,16.7,945,902,43,12,0,0,3,20,0,0,0,0,827,0,12,Matches
344,Senny Mayulu,fr FRA,MF,Paris S-G,18,2006,9.0,460,427,31,7,0,4,9,13,4,2,0,0,404,2,12,Matches
345,Ethan Mbappé,fr FRA,"MF,FW",Lille,17,2006,2.5,139,126,13,2,0,2,14,0,11,5,1,0,105,0,3,Matches
346,Ibrahim Mbaye,sn SEN,"FW,MF",Paris S-G,16,2008,3.8,148,147,0,0,0,0,5,0,0,0,0,0,128,1,2,Matches
347,Mark McKenzie,us USA,DF,Toulouse,25,1999,27.7,1356,1243,113,29,0,6,1,70,0,0,0,0,1167,0,9,Matches
348,Facundo Medina,ar ARG,DF,Lens,25,1999,28.3,1889,1744,136,70,3,5,16,66,0,0,0,0,1655,9,18,Matches
349,Henrik Meister,dk DEN,FW,Rennes,20,2003,0.7,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
350,Bamo Meïté,ci CIV,DF,Montpellier,22,2001,4.7,173,165,8,2,0,0,0,2,0,0,0,0,153,0,3,Matches
351,Bamo Meïté,ci CIV,DF,Marseille,22,2001,0.3,28,24,4,0,0,0,0,4,0,0,0,0,26,0,1,Matches
352,Mohamed Meité,fr FRA,FW,Rennes,16,2007,6.0,94,88,6,0,1,0,2,0,0,0,0,0,62,0,4,Matches
353,Farid El Melali,dz ALG,FW,Angers,27,1997,21.0,532,453,79,17,0,0,87,6,55,28,18,1,372,0,21,Matches
354,Nuno Mendes,pt POR,DF,Paris S-G,22,2002,18.6,1488,1328,157,29,3,25,60,119,9,5,3,0,1293,3,21,Matches
355,Antoine Mendy,sn SEN,DF,Nice,20,2004,9.2,486,427,59,16,1,2,7,43,0,0,0,0,394,0,6,Matches
356,Nampalys Mendy,sn SEN,MF,Lens,32,1992,6.5,290,288,2,2,0,3,2,0,0,0,0,0,260,0,4,Matches
357,Gideon Mensah,gh GHA,DF,Auxerre,26,1998,25.3,1321,1097,220,19,2,12,76,201,0,0,0,0,1056,4,37,Matches
358,Quentin Merlin,fr FRA,DF,Marseille,22,2002,17.7,1145,980,162,15,0,4,95,121,26,6,15,0,943,3,27,Matches
359,Rafik Messali,fr FRA,DF,Toulouse,21,2003,5.1,227,199,28,4,0,0,16,24,0,0,0,0,166,0,10,Matches
360,Thomas Meunier,be BEL,DF,Lille,32,1991,21.4,1477,1298,179,12,2,8,62,165,2,0,0,0,1188,0,23,Matches
361,Lucas Michal,fr FRA,"FW,MF",Monaco,19,2005,1.3,44,42,2,0,0,0,2,0,0,0,0,0,36,0,0,Matches
362,Georges Mikautadze,ge GEO,FW,Lyon,23,2000,16.1,426,406,17,1,4,3,9,3,0,0,0,0,326,3,14,Matches
363,Igor Miladinović,rs SRB,"FW,MF",Saint-Étienne,21,2003,0.3,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
364,Takumi Minamino,jp JPN,"MF,FW",Monaco,29,1995,24.8,736,714,15,2,15,2,23,6,0,0,0,0,520,7,30,Matches
365,Lucas Mincarelli,fr FRA,DF,Montpellier,20,2004,7.9,379,331,47,13,0,0,21,24,5,4,0,0,309,1,6,Matches
366,Terem Moffi,ng NGA,FW,Nice,25,1999,0.6,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
367,Mostafa Mohamed,eg EGY,FW,Nantes,26,1997,13.9,247,227,17,0,2,0,4,1,0,0,0,0,160,3,9,Matches
368,Florent Mollet,fr FRA,"MF,FW",Nantes,32,1991,2.7,106,91,14,2,0,0,13,1,10,2,8,0,83,1,4,Matches
369,Diego Moreira,be BEL,"DF,MF",Strasbourg,19,2004,28.5,1327,1170,152,27,7,6,93,116,9,4,3,0,1028,5,30,Matches
370,Gabriel Moscardo,br BRA,"MF,DF",Reims,18,2005,0.9,38,37,1,1,0,0,0,0,0,0,0,0,30,0,0,Matches
371,Yael Mouanga,fr FRA,DF,Montpellier,19,2005,10.5,479,451,27,12,0,1,2,0,0,0,0,0,420,1,4,Matches
372,Aimen Moueffek,fr FRA,MF,Saint-Étienne,23,2001,11.5,396,390,6,4,2,0,4,1,0,0,0,0,336,0,7,Matches
373,Youssoufa Moukoko,de GER,"FW,MF",Nice,19,2004,2.3,44,41,3,1,0,0,1,0,0,0,0,0,36,0,0,Matches
374,Louis Mouton,fr FRA,MF,Saint-Étienne,22,2002,11.6,551,525,23,6,5,4,21,4,13,1,9,0,442,3,14,Matches
375,Ngal'Ayel Mukau,cd COD,MF,Lille,19,2004,13.2,645,638,5,0,1,2,5,3,0,0,0,0,575,2,17,Matches
376,Marshall Munetsi,zw ZIM,MF,Reims,28,1996,18.8,384,380,2,1,2,0,11,1,0,0,0,0,263,2,11,Matches
377,Almoatasem Al Musrati,ly LBY,MF,Monaco,28,1996,4.3,291,280,10,10,4,5,0,0,0,0,0,0,255,1,0,Matches
378,Junior Mwanga,fr FRA,MF,Le Havre,21,2003,10.6,445,418,26,14,1,4,21,2,10,9,1,0,366,1,3,Matches
379,Junior Mwanga,fr FRA,MF,Strasbourg,21,2003,3.3,147,144,3,3,0,1,0,0,0,0,0,0,133,0,1,Matches
380,Loïc N'Gatta,fr FRA,DF,Auxerre,20,2003,0.1,15,12,3,0,0,0,1,3,0,0,0,0,13,0,1,Matches
381,Djylian N'Guessan,fr FRA,FW,Saint-Étienne,15,2008,2.0,53,51,1,0,0,0,0,0,0,0,0,0,44,1,1,Matches
382,Mickael Nade,fr FRA,DF,Saint-Étienne,25,1999,25.6,1366,1277,89,47,1,1,1,3,0,0,0,0,1229,0,8,Matches
383,Bilal Nadir,ma MAR,MF,Marseille,20,2003,4.3,252,237,14,10,1,0,6,0,3,1,0,0,220,1,9,Matches
