Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
32,Christoph Baumgartner,at AUT,MF,RB Leipzig,26-144,1999,13.3,41,3.07,30,1,3,3,4,0,8,0.60,6,1,0,1,0,0,Matches
33,Ihlas Bebou,tg TOG,FW,Hoffenheim,31-244,1994,1.2,5,4.02,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
34,Adrian Beck,de GER,"MF,FW",Heidenheim,28-197,1997,5.8,19,3.27,15,0,1,1,1,1,0,0.00,0,0,0,0,0,0,Matches
35,Maximilian Beier,de GER,"MF,FW",Dortmund,23-067,2002,7.8,24,3.08,19,1,2,1,1,0,5,0.64,4,0,0,1,0,0,Matches
36,Stefan Bell,de GER,DF,Mainz 05,34-121,1991,5.4,5,0.92,4,0,0,1,0,0,2,0.37,2,0,0,0,0,0,Matches
37,Jobe Bellingham,eng ENG,MF,Dortmund,20-091,2005,5.4,11,2.04,11,0,0,0,0,0,1,0.19,1,0,0,0,0,0,Matches
38,Jeanuël Belocian,fr FRA,DF,Leverkusen,20-309,2005,2.7,3,1.09,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
39,Eliesse Ben Seghir,ma MAR,MF,Leverkusen,20-310,2005,2.2,9,4.07,7,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
40,Ramy Bensebaini,dz ALG,DF,Dortmund,30-251,1995,9.5,14,1.47,12,0,0,1,1,0,2,0.21,2,0,0,0,0,0,Matches
41,Bernardo,br BRA,DF,Hoffenheim,30-223,1995,13.7,14,1.02,12,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
42,Jan-Niklas Beste,de GER,"FW,MF",Freiburg,26-353,1999,9.1,29,3.17,12,10,1,3,3,0,5,0.55,2,2,0,0,1,0,Matches
43,Tom Bischof,de GER,"DF,MF",Bayern Munich,20-178,2005,6.7,26,3.91,23,2,1,0,0,0,5,0.75,5,0,0,0,0,0,Matches
44,Leonardo Bittencourt,de GER,MF,Werder Bremen,32-004,1993,2.2,6,2.73,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
45,Ben Bobzien,de GER,FW,Mainz 05,22-238,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
46,Sacha Boey,fr FRA,DF,Bayern Munich,25-101,2000,5.1,8,1.56,7,0,0,1,0,0,1,0.19,0,0,0,1,0,0,Matches
47,Victor Boniface,ng NGA,"FW,MF",Werder Bremen,25-000,2000,3.7,20,5.42,13,0,3,3,1,0,3,0.81,2,0,0,1,0,0,Matches
48,Badredine Bouanani,dz ALG,"FW,MF",Stuttgart,21-015,2004,3.5,13,3.70,10,2,1,0,0,0,1,0.28,1,0,0,0,0,0,Matches
49,Julian Brandt,de GER,"MF,FW",Dortmund,29-235,1996,7.5,18,2.41,16,0,1,1,0,0,2,0.27,2,0,0,0,0,0,Matches
50,Nathaniel Brown,de GER,"DF,FW",Eint Frankfurt,22-190,2003,12.1,30,2.48,25,3,0,0,2,0,5,0.41,5,0,0,0,0,0,Matches
51,Marius Bülter,de GER,FW,Köln,32-269,1993,8.2,23,2.79,17,0,1,2,2,1,4,0.49,3,0,1,0,0,0,Matches
52,Livan Burcu,tr TUR,"MF,DF",Union Berlin,21-086,2004,0.4,3,6.75,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
53,Jan Bürger,de GER,DF,Wolfsburg,18-288,2007,0.6,2,3.27,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
54,Wouter Burger,nl NED,MF,Hoffenheim,24-310,2001,12.9,38,2.95,35,1,0,1,0,1,7,0.54,6,0,0,1,0,0,Matches
55,Jonathan Burkardt,de GER,FW,Eint Frankfurt,25-165,2000,7.6,14,1.85,11,0,1,0,1,1,4,0.53,2,0,1,0,1,0,Matches
56,Oliver Burke,sct SCO,"MF,FW",Union Berlin,28-260,1997,8.7,23,2.64,15,0,2,3,3,0,1,0.11,1,0,0,0,0,0,Matches
57,Marnon Busch,de GER,"DF,MF",Heidenheim,31-015,1994,9.4,16,1.70,14,0,1,0,0,1,3,0.32,2,0,1,0,0,0,Matches
58,Aurélio Buta,pt POR,DF,Eint Frankfurt,28-316,1997,1.6,2,1.25,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
59,William Bøving,dk DEN,MF,Mainz 05,22-297,2003,2.0,7,3.46,3,2,1,0,1,0,2,0.99,0,1,0,0,1,0,Matches
60,Anthony Caci,fr FRA,"DF,MF",Mainz 05,28-175,1997,3.4,18,5.23,13,1,2,1,1,0,0,0.00,0,0,0,0,0,0,Matches
61,Cole Campbell,us USA,FW,Dortmund,19-306,2006,0.2,1,5.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
62,Emre Can,de GER,DF,Dortmund,31-345,1994,4.0,6,1.50,6,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches
63,Nicolás Capaldo,ar ARG,"DF,MF",Hamburger SV,28-100,1997,11.2,20,1.78,15,0,1,0,3,1,4,0.36,3,0,0,0,1,0,Matches
64,Alessio Castro-Montes,be BEL,"MF,DF",Köln,28-220,1997,1.0,4,3.87,3,1,0,0,0,0,1,0.97,1,0,0,0,0,0,Matches
65,Abdoulie Ceesay,gm GAM,"FW,MF",St. Pauli,21-352,2004,2.1,5,2.33,3,0,0,0,2,0,1,0.47,0,0,0,0,1,0,Matches
66,Václav Černý,cz CZE,FW,Wolfsburg,28-067,1997,0.5,1,1.91,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
67,Julian Chabot,de GER,DF,Stuttgart,27-314,1998,11.1,17,1.53,15,0,1,1,0,0,1,0.09,1,0,0,0,0,0,Matches
68,El Chadaille Bitshiabu,fr FRA,DF,RB Leipzig,20-221,2005,1.3,1,0.80,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
69,Fares Chaïbi,dz ALG,MF,Eint Frankfurt,23-025,2002,10.6,40,3.77,28,10,0,1,1,0,10,0.94,7,2,0,1,0,0,Matches
70,Arthur Chaves,br BRA,DF,Hoffenheim,24-328,2001,2.7,1,0.37,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
71,Chema,es ESP,MF,Stuttgart,20-242,2005,7.3,16,2.18,15,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
72,Fabio Chiarodia,it ITA,DF,Gladbach,20-201,2005,3.1,4,1.29,2,0,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
73,Carney Chukwuemeka,eng ENG,"MF,FW",Dortmund,22-064,2003,5.4,15,2.80,13,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
74,Alexis Claude-Maurice,fr FRA,"MF,FW",Augsburg,27-200,1998,8.1,23,2.84,15,1,2,5,0,0,1,0.12,0,0,0,1,0,0,Matches
75,Nnamdi Collins,de GER,DF,Eint Frankfurt,21-347,2004,9.4,10,1.06,10,0,0,0,0,0,2,0.21,2,0,0,0,0,0,Matches
76,Sirlord Conteh,de GER,"FW,MF",Heidenheim,29-167,1996,2.9,7,2.42,6,0,0,0,1,0,1,0.35,1,0,0,0,0,0,Matches
77,Danny da Costa,de GER,DF,Mainz 05,32-163,1993,13.7,16,1.17,13,0,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
78,Vladimír Coufal,cz CZE,DF,Hoffenheim,33-123,1992,14.8,42,2.83,30,9,1,1,1,0,8,0.54,7,0,1,0,0,0,Matches
79,Abdoul Coulibaly,de GER,DF,Werder Bremen,18-214,2007,12.6,7,0.56,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
80,Yan Couto,br BRA,"DF,MF",Dortmund,23-203,2002,7.4,29,3.91,17,4,3,3,1,1,7,0.94,5,1,1,0,0,0,Matches
81,Patrice Čović,hr CRO,"MF,FW",Werder Bremen,18-181,2007,2.5,4,1.62,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
82,Montrell Culbreath,de GER,MF,Leverkusen,18-116,2007,0.2,1,6.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
83,Adam Daghim,dk DEN,FW,Wolfsburg,20-086,2005,6.1,16,2.62,12,0,2,1,1,0,3,0.49,2,0,1,0,0,0,Matches
84,Finn Dahmen,de GER,GK,Augsburg,27-271,1998,15.0,8,0.53,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
85,Mahmoud Dahoud,de GER,MF,Eint Frankfurt,29-356,1996,4.3,9,2.11,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
86,David Daiber,pt POR,MF,Bayern Munich,18-347,2007,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
87,Ameen Al-Dakhil,be BEL,DF,Stuttgart,23-292,2002,4.0,7,1.76,5,0,0,1,0,1,1,0.25,1,0,0,0,0,0,Matches
88,Muhammed Damar,de GER,"FW,MF",Hoffenheim,21-258,2004,2.5,14,5.55,8,4,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
89,Bence Dárdai,hu HUN,MF,Wolfsburg,19-333,2006,0.4,1,2.57,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
90,Aiman Dardari,lu LUX,MF,Augsburg,20-277,2005,0.4,1,2.65,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
91,Alphonso Davies,ca CAN,DF,Bayern Munich,25-051,2000,0.5,1,1.87,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
92,Ermedin Demirović,ba BIH,FW,Stuttgart,27-273,1998,5.5,13,2.38,8,0,1,1,2,1,3,0.55,1,0,1,0,1,0,Matches
93,Rav van den Berg,nl NED,DF,Köln,21-169,2004,5.6,1,0.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
94,Luis Díaz,co COL,FW,Bayern Munich,28-344,1997,12.9,55,4.26,42,0,8,4,1,0,12,0.93,6,0,4,1,1,0,Matches
95,Kevin Diks,id IDN,DF,Gladbach,29-078,1996,13.8,15,1.09,13,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
96,Eren Dinkçi,de GER,"MF,FW",Freiburg,24-010,2001,2.8,6,2.18,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
97,Yan Diomandé,ci CIV,FW,RB Leipzig,19-039,2006,9.9,46,4.66,31,0,11,2,2,0,8,0.81,5,0,3,0,0,0,Matches
98,Ritsu Doan,jp JPN,"FW,MF",Eint Frankfurt,27-190,1998,13.6,44,3.22,22,9,4,3,4,2,10,0.73,4,1,3,2,0,0,Matches
99,Danilho Doekhi,nl NED,DF,Union Berlin,27-176,1998,15.0,19,1.27,13,0,0,3,0,3,4,0.27,3,0,0,1,0,0,Matches
100,Jean-Luc Dompé,fr FRA,"FW,MF",Hamburger SV,30-133,1995,9.1,45,4.94,38,2,2,3,0,0,0,0.00,0,0,0,0,0,0,Matches
101,Niklas Dorsch,de GER,MF,Heidenheim,27-342,1998,10.0,23,2.30,15,3,0,2,2,1,1,0.10,1,0,0,0,0,0,Matches
102,Adam Dźwigała,pl POL,DF,St. Pauli,30-089,1995,6.5,4,0.61,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
103,Claudio Echeverri,ar ARG,"MF,DF",Leverkusen,19-355,2006,1.5,3,2.01,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
104,Maximilian Eggestein,de GER,MF,Freiburg,29-015,1996,15.0,28,1.87,22,1,0,4,1,0,0,0.00,0,0,0,0,0,0,Matches
105,Daniel Elfadli,ly LBY,DF,Hamburger SV,28-261,1997,9.2,9,0.98,7,0,0,0,0,2,1,0.11,0,0,0,0,0,1,Matches
106,Nico Elvedi,ch SUI,DF,Gladbach,29-084,1996,15.0,8,0.53,6,0,0,1,1,0,1,0.07,0,0,0,0,1,0,Matches
107,Yannik Engelhardt,de GER,MF,Gladbach,24-319,2001,11.8,15,1.27,13,1,0,1,0,0,1,0.08,1,0,0,0,0,0,Matches
108,Christian Eriksen,dk DEN,"MF,FW",Wolfsburg,33-312,1992,8.6,31,3.61,25,2,0,4,0,0,6,0.70,6,0,0,0,0,0,Matches
109,Samuel Essende,cd COD,FW,Augsburg,27-334,1998,3.6,5,1.38,4,0,0,1,0,0,1,0.28,0,0,0,1,0,0,Matches
110,Robin Fellhauer,de GER,"DF,MF",Augsburg,27-336,1998,13.4,29,2.16,23,1,2,1,0,2,1,0.07,1,0,0,0,0,0,Matches
111,Ezequiél Fernández,ar ARG,MF,Leverkusen,23-151,2002,3.7,13,3.53,11,0,2,0,0,0,1,0.27,1,0,0,0,0,0,Matches
112,Max Finkgräfe,de GER,DF,RB Leipzig,21-271,2004,0.3,1,3.60,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
113,Kilian Fischer,de GER,DF,Wolfsburg,25-072,2000,6.7,14,2.09,12,2,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches
114,Mark Flekken,nl NED,GK,Leverkusen,32-193,1993,15.0,4,0.27,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
115,Jonas Föhrenbach,de GER,DF,Heidenheim,29-331,1996,14.6,29,1.99,19,9,0,0,1,0,1,0.07,1,0,0,0,0,0,Matches
116,Oscar Fraulo,dk DEN,"MF,DF",Gladbach,22-017,2003,0.5,1,2.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
117,Marco Friedl,at AUT,DF,Werder Bremen,27-282,1998,13.5,11,0.81,10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
118,Marvin Friedrich,de GER,DF,Gladbach,30-010,1995,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
119,Chris Führich,de GER,"FW,MF",Stuttgart,27-348,1998,4.8,30,6.22,28,0,1,1,0,0,3,0.62,3,0,0,0,0,0,Matches
120,Joel Fujita,jp JPN,MF,St. Pauli,23-310,2002,14.8,35,2.37,31,0,2,0,0,2,3,0.20,3,0,0,0,0,0,Matches
121,Aleix García,es ESP,MF,Leverkusen,28-178,1997,13.7,56,4.09,39,14,0,2,0,1,9,0.66,8,1,0,0,0,0,Matches
122,Jusuf Gazibegović,ba BIH,DF,Köln,25-287,2000,0.3,1,3.91,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
123,Valentin Gendrey,fr FRA,"DF,MF",Hoffenheim,25-185,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
124,Yannick Gerhardt,de GER,MF,Wolfsburg,31-285,1994,4.6,4,0.87,4,0,0,0,0,0,2,0.43,2,0,0,0,0,0,Matches
125,Ismaël Gharbi,tn TUN,MF,Augsburg,21-257,2004,0.7,3,4.29,1,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
126,Dimitris Giannoulis,gr GRE,"DF,MF",Augsburg,30-067,1995,10.0,20,2.01,16,1,3,0,0,0,2,0.20,2,0,0,0,0,0,Matches
127,Benedikt Gimber,de GER,"DF,MF",Heidenheim,28-307,1997,6.5,7,1.07,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
128,Matthias Ginter,de GER,DF,Freiburg,31-338,1994,15.0,13,0.87,12,0,0,1,0,0,5,0.33,5,0,0,0,0,0,Matches
129,Robert Glatzel,de GER,"FW,MF",Hamburger SV,31-349,1994,1.3,1,0.75,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
130,Serge Gnabry,de GER,"MF,FW",Bayern Munich,30-162,1995,7.2,27,3.74,21,0,4,2,0,0,8,1.11,7,0,1,0,0,0,Matches
131,Giorgi Gocholeishvili,ge GEO,MF,Hamburger SV,24-312,2001,7.4,27,3.66,16,3,3,2,3,0,2,0.27,1,0,0,1,0,0,Matches
132,Tidiam Gomis,fr FRA,FW,RB Leipzig,19-137,2006,2.0,2,1.02,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
133,Leon Goretzka,de GER,MF,Bayern Munich,30-320,1995,9.6,30,3.14,27,0,1,0,0,2,4,0.42,4,0,0,0,0,0,Matches
134,Mario Götze,de GER,MF,Eint Frankfurt,33-203,1992,4.7,12,2.57,9,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
135,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,34-166,1991,4.1,5,1.23,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
136,Kamil Grabara,pl POL,GK,Wolfsburg,26-349,1999,15.0,3,0.20,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
137,Vincenzo Grifo,it ITA,"FW,MF",Freiburg,32-260,1993,8.8,41,4.64,28,11,2,0,0,0,3,0.34,3,0,0,0,0,0,Matches
138,Álex Grimaldo,es ESP,DF,Leverkusen,30-094,1995,10.3,50,4.84,33,8,2,0,6,1,8,0.78,6,1,0,0,1,0,Matches
139,Pascal Groß,de GER,MF,Dortmund,34-191,1991,6.8,27,3.96,21,4,2,0,0,0,3,0.44,3,0,0,0,0,0,Matches
140,Marco Grüll,at AUT,FW,Werder Bremen,27-170,1998,11.7,39,3.35,23,3,5,3,3,2,5,0.43,3,0,1,1,0,0,Matches
141,Raphaël Guerreiro,pt POR,"MF,DF",Bayern Munich,32-001,1993,4.3,18,4.16,16,0,0,1,1,0,2,0.46,2,0,0,0,0,0,Matches
142,Serhou Guirassy,gn GUI,FW,Dortmund,29-286,1996,13.2,20,1.52,16,0,1,2,1,0,1,0.08,1,0,0,0,0,0,Matches
143,Péter Gulácsi,hu HUN,GK,RB Leipzig,35-231,1990,15.0,2,0.13,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
144,Christian Günter,de GER,DF,Freiburg,32-298,1993,6.0,19,3.15,9,9,0,1,0,0,3,0.50,2,1,0,0,0,0,Matches
145,Janik Haberer,de GER,"MF,DF",Union Berlin,31-265,1994,8.4,13,1.55,4,7,0,2,0,0,1,0.12,0,1,0,0,0,0,Matches
146,Robin Hack,de GER,"FW,MF",Gladbach,27-118,1998,2.8,14,5.08,11,1,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
147,Albian Hajdari,xk KVX,DF,Hoffenheim,22-219,2003,11.3,14,1.24,10,0,0,2,1,1,3,0.27,3,0,0,0,0,0,Matches
148,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,28-340,1997,9.5,3,0.32,1,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
149,Isak Hansen-Aarøen,no NOR,FW,Werder Bremen,21-123,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
150,Conrad Harder,dk DEN,FW,RB Leipzig,20-260,2005,5.4,13,2.39,13,0,0,0,0,0,3,0.55,3,0,0,0,0,0,Matches
151,Dominique Heintz,de GER,DF,Köln,32-130,1993,4.2,6,1.44,6,0,0,0,0,0,1,0.24,1,0,0,0,0,0,Matches
152,Ramon Hendriks,nl NED,DF,Stuttgart,24-158,2001,7.1,5,0.70,2,3,0,0,0,0,2,0.28,1,1,0,0,0,0,Matches
153,Pharell Hensel,de GER,MF,Wolfsburg,18-289,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
154,Charles Herrmann,de GER,MF,Gladbach,19-336,2006,0.1,1,18.00,0,1,0,0,0,0,1,18.00,0,1,0,0,0,0,Matches
155,Daniel Heuer Fernandes,pt POR,GK,Hamburger SV,33-040,1992,15.0,5,0.33,4,1,0,0,0,0,1,0.07,0,1,0,0,0,0,Matches
156,Piero Hincapié,ec ECU,DF,Leverkusen,23-348,2002,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
157,Adam Hložek,cz CZE,"FW,MF",Hoffenheim,23-151,2002,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
158,Nicolas Höfler,de GER,MF,Freiburg,35-289,1990,0.5,1,2.14,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
159,Jonas Hofmann,de GER,"MF,DF",Leverkusen,33-162,1992,7.0,23,3.29,17,1,1,1,2,1,5,0.72,2,0,1,0,1,1,Matches
160,Lucas Höler,de GER,"FW,MF",Freiburg,31-166,1994,11.5,26,2.25,21,0,0,2,3,0,2,0.17,1,0,0,0,1,0,Matches
161,Benedict Hollerbach,de GER,"FW,MF",Mainz 05,24-220,2001,7.7,17,2.21,10,0,2,2,3,0,2,0.26,1,0,0,1,0,0,Matches
162,Franck Honorat,fr FRA,"FW,MF",Gladbach,29-134,1996,7.5,33,4.39,21,8,1,0,1,2,5,0.66,3,1,0,0,0,1,Matches
163,Mathias Honsak,at AUT,"FW,MF",Heidenheim,29-003,1996,7.2,17,2.36,10,0,2,4,1,0,1,0.14,1,0,0,0,0,0,Matches
164,Andreas Hountondji,bj BEN,"FW,MF",St. Pauli,23-165,2002,6.8,11,1.62,6,0,1,3,1,0,1,0.15,0,0,0,1,0,0,Matches
165,Robin Hranáč,cz CZE,DF,Hoffenheim,25-328,2000,14.6,6,0.41,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
166,Timo Hübers,de GER,DF,Köln,29-156,1996,7.5,3,0.40,3,0,0,0,0,0,3,0.40,3,0,0,0,0,0,Matches
167,Denis Huseinbasic,ba BIH,MF,Köln,24-173,2001,6.8,10,1.48,7,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
168,Oscar Højlund,dk DEN,MF,Eint Frankfurt,20-353,2005,3.0,5,1.67,5,0,0,0,0,0,2,0.67,2,0,0,0,0,0,Matches
169,Arijon Ibrahimović,de GER,"MF,FW",Heidenheim,20-012,2005,12.2,49,4.03,26,16,2,4,1,0,4,0.33,3,1,0,0,0,0,Matches
