Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
126,Victor Edvardsen,se SWE,FW,Go Ahead Eag,27,1996,20.3,6,54,21,38.9,2.66,1.04,0.07,0.19,15.6,0,2,3,10.5,8.1,0.15,-4.5,-4.1,Matches
127,Espen van Ee,nl NED,"MF,FW",Heerenveen,20,2003,4.6,0,8,1,12.5,1.76,0.22,0.00,0.00,21.1,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
128,Mike Eerdhuijzen,nl NED,DF,Sparta R'dam,23,2000,14.7,1,7,2,28.6,0.48,0.14,0.14,0.50,12.0,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
129,Mats Egbring,nl NED,DF,Vitesse,16,2006,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
130,Carel Eiting,nl NED,MF,Twente,25,1998,8.8,0,6,1,16.7,0.68,0.11,0.00,0.00,26.3,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
131,Hamza el Dahri,nl NED,"MF,FW",Sparta R'dam,18,2005,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
132,Mario Engels,de GER,"FW,MF",Heracles Almelo,29,1993,17.8,5,27,12,44.4,1.52,0.68,0.19,0.42,16.7,1,0,0,4.1,4.1,0.15,+0.9,+0.9,Matches
133,Marcelencio Esajas,nl NED,"MF,FW",Almere City,21,2002,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
134,Luca Everink,nl NED,DF,Go Ahead Eag,22,2001,3.1,0,1,0,0.0,0.32,0.00,0.00,,12.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
135,Kevin Felida,cw CUW,MF,RKC Waalwijk,23,1999,8.8,1,5,2,40.0,0.57,0.23,0.20,0.50,28.4,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches
136,Arianit Ferati,xk KVX,"MF,DF",Fortuna Sittard,25,1997,8.2,0,14,8,57.1,1.71,0.97,0.00,0.00,23.2,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
137,Derensili Fernandes,nl NED,"FW,MF",Excelsior,22,2001,14.3,2,21,3,14.3,1.46,0.21,0.10,0.67,19.4,1,0,0,1.8,1.8,0.08,+0.2,+0.2,Matches
138,Rashaan Fernandes,nl NED,"FW,MF",Go Ahead Eag,24,1998,0.4,0,2,2,100.0,5.29,5.29,0.00,0.00,18.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
139,Nick Fichtinger,nl NED,MF,Zwolle,19,2004,3.9,0,4,3,75.0,1.02,0.77,0.00,0.00,27.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
140,Ezechiel Fiemawhle,nl NED,"MF,FW",Volendam,18,2004,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
141,Kian Fitz-Jim,nl NED,"MF,FW",Ajax,20,2003,0.5,0,2,0,0.0,4.39,0.00,0.00,,17.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
142,Kian Fitz-Jim,nl NED,MF,Excelsior,20,2003,4.4,0,6,2,33.3,1.36,0.45,0.00,0.00,22.4,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
143,Ryan Flamingo,nl NED,"MF,DF",Utrecht,20,2002,30.7,2,36,7,19.4,1.17,0.23,0.06,0.29,16.6,0,0,0,2.6,2.6,0.07,-0.6,-0.6,Matches
144,Josh Flint,eng ENG,DF,Volendam,22,2000,24.8,1,19,6,31.6,0.77,0.24,0.05,0.17,10.1,0,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches
145,Sherel Floranus,cw CUW,DF,Almere City,24,1998,28.0,0,6,0,0.0,0.21,0.00,0.00,,25.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
146,Fodé Fofana,nl NED,FW,Vitesse,20,2002,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
147,Sadik Fofana,tg TOG,DF,Fortuna Sittard,20,2003,7.0,0,1,0,0.0,0.14,0.00,0.00,,30.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
148,Anthony Fontana,us USA,"MF,FW",Zwolle,23,1999,0.5,0,1,0,0.0,1.91,0.00,0.00,,17.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
149,Carlos Forbs,pt POR,FW,Ajax,19,2004,9.2,2,19,7,36.8,2.06,0.76,0.11,0.29,14.2,0,0,0,2.1,2.1,0.11,-0.1,-0.1,Matches
150,Oscar Fraulo,dk DEN,MF,Utrecht,19,2003,23.3,2,28,6,21.4,1.20,0.26,0.07,0.33,18.0,0,0,0,2.6,2.6,0.09,-0.6,-0.6,Matches
151,Anton Gaaei,dk DEN,DF,Ajax,20,2002,12.9,1,9,5,55.6,0.70,0.39,0.11,0.20,21.3,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
152,Juriën Gaari,cw CUW,DF,RKC Waalwijk,29,1993,18.3,1,8,4,50.0,0.44,0.22,0.13,0.25,19.8,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
153,Anselmo García MacNulty,ie IRL,DF,Zwolle,20,2003,27.9,2,10,6,60.0,0.36,0.22,0.20,0.33,14.3,0,0,0,1.5,1.5,0.15,+0.5,+0.5,Matches
154,Stijn van Gassel,nl NED,GK,Excelsior,26,1996,34.0,0,1,0,0.0,0.03,0.00,0.00,,20.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
155,Lutsharel Geertruida,nl NED,DF,Feyenoord,23,2000,33.8,8,39,16,41.0,1.16,0.47,0.18,0.44,16.8,1,1,1,8.3,7.5,0.19,-0.3,-0.5,Matches
156,Anwar El Ghazi,nl NED,FW,PSV Eindhoven,28,1995,0.0,0,3,2,66.7,67.50,45.00,0.00,0.00,18.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
157,Teun Gijselhart,nl NED,MF,Zwolle,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
158,Santiago Giménez,mx MEX,FW,Feyenoord,22,2001,26.3,23,105,49,46.7,3.99,1.86,0.20,0.43,13.7,3,2,4,22.8,19.6,0.19,+0.2,+1.4,Matches
159,Marco van Ginkel,nl NED,"MF,FW",Vitesse,30,1992,21.8,7,57,15,26.3,2.61,0.69,0.11,0.40,13.1,1,1,1,8.0,7.3,0.13,-1.0,-1.3,Matches
160,Paul Gladon,nl NED,FW,Fortuna Sittard,31,1992,1.9,0,9,2,22.2,4.71,1.05,0.00,0.00,13.1,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Matches
161,Mika Godts,be BEL,"FW,MF",Ajax,18,2005,6.4,0,7,4,57.1,1.10,0.63,0.00,0.00,19.0,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
162,Wouter Goes,nl NED,DF,AZ Alkmaar,19,2004,12.6,0,5,0,0.0,0.40,0.00,0.00,,8.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
163,Roberto González,es ESP,"FW,MF",NEC Nijmegen,22,2001,15.4,6,40,20,50.0,2.60,1.30,0.15,0.30,16.4,0,0,0,4.6,4.6,0.11,+1.4,+1.4,Matches
164,Tristan Gooijer,nl NED,"DF,MF",Ajax,18,2004,6.3,0,4,1,25.0,0.63,0.16,0.00,0.00,14.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
165,Jay Gorter,nl NED,GK,Ajax,23,2000,7.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
166,Kenzo Goudmijn,nl NED,MF,AZ Alkmaar,21,2001,2.7,0,1,0,0.0,0.37,0.00,0.00,,27.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
167,Kenzo Goudmijn,nl NED,"MF,FW",Excelsior,21,2001,17.4,0,21,6,28.6,1.20,0.34,0.00,0.00,22.5,0,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches
168,Iman Griffith,nl NED,"FW,MF",Fortuna Sittard,21,2001,2.7,0,1,0,0.0,0.37,0.00,0.00,,20.0,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
169,Axel Guessand,fr FRA,DF,Volendam,18,2004,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
170,Rodrigo Guth,br BRA,DF,Fortuna Sittard,22,2000,31.3,3,24,7,29.2,0.77,0.22,0.13,0.43,14.4,0,0,0,2.0,2.0,0.08,+1.0,+1.0,Matches
171,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,35,1987,21.4,1,24,6,25.0,1.12,0.28,0.04,0.17,24.8,5,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches
172,Milan de Haan,nl NED,MF,Volendam,19,2003,24.1,3,36,10,27.8,1.49,0.41,0.08,0.30,19.4,0,0,0,2.9,2.9,0.08,+0.1,+0.1,Matches
173,Jesse van de Haar,nl NED,FW,Utrecht,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
174,Anis Hadj Moussa,dz ALG,FW,Vitesse,21,2002,9.4,1,34,10,29.4,3.60,1.06,0.03,0.10,17.3,1,0,0,2.2,2.2,0.07,-1.2,-1.2,Matches
175,Alen Halilović,hr CRO,"MF,FW",Fortuna Sittard,27,1996,23.3,4,64,19,29.7,2.75,0.82,0.05,0.16,22.4,8,1,2,5.7,4.2,0.07,-1.7,-1.2,Matches
176,Denzel Hall,nl NED,DF,Heerenveen,22,2001,4.6,0,1,0,0.0,0.22,0.00,0.00,,28.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
177,Saïd Hamulic,ba BIH,FW,Vitesse,22,2000,7.9,0,17,4,23.5,2.14,0.50,0.00,0.00,17.2,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches
178,Dávid Hancko,sk SVK,DF,Feyenoord,25,1997,33.7,5,66,20,30.3,1.96,0.59,0.06,0.20,15.1,3,1,1,5.6,4.5,0.07,-0.6,-0.5,Matches
179,Tim Handwerker,de GER,"FW,DF",Utrecht,25,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
180,Kornelius Hansen,no NOR,FW,Almere City,22,2001,15.4,4,40,19,47.5,2.60,1.23,0.10,0.21,16.4,2,0,0,4.0,4.0,0.10,0.0,0.0,Matches
181,Sontje Hansen,cw CUW,FW,NEC Nijmegen,21,2002,21.2,6,28,13,46.4,1.32,0.61,0.21,0.46,15.2,0,0,0,3.7,3.7,0.13,+2.3,+2.3,Matches
182,Emil Hansson,se SWE,"FW,MF",Heracles Almelo,25,1998,20.9,5,27,11,40.7,1.29,0.53,0.11,0.27,20.8,0,2,3,3.8,1.5,0.05,+1.2,+1.5,Matches
183,Lennard Hartjes,nl NED,MF,Excelsior,20,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
184,Quilindschy Hartman,nl NED,DF,Feyenoord,21,2001,23.0,0,25,5,20.0,1.09,0.22,0.00,0.00,20.5,2,0,0,1.4,1.4,0.06,-1.4,-1.4,Matches
185,Jorrel Hato,nl NED,DF,Ajax,17,2006,32.9,1,12,6,50.0,0.36,0.18,0.08,0.17,16.1,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
186,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,26,1997,2.0,0,2,0,0.0,1.00,0.00,0.00,,11.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
187,Mike Hauptmeijer,nl NED,GK,Zwolle,26,1997,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
188,Thom Haye,id IDN,MF,Heerenveen,28,1995,29.0,4,43,12,27.9,1.48,0.41,0.02,0.08,29.9,12,3,4,4.6,1.4,0.03,-0.6,-0.4,Matches
189,Nazjir Held,cw CUW,DF,Utrecht,17,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
190,Jordan Henderson,eng ENG,MF,Ajax,33,1990,8.3,0,6,3,50.0,0.72,0.36,0.00,0.00,28.0,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
191,Ramon Hendriks,nl NED,DF,Vitesse,22,2001,29.4,0,6,2,33.3,0.20,0.07,0.00,0.00,15.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
192,Tom Hendriks,nl NED,GK,Fortuna Sittard,21,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
193,Sjors Hermsen,,FW,Fortuna Sittard,,,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
194,Mees Hilgers,id IDN,DF,Twente,22,2001,24.3,0,15,1,6.7,0.62,0.04,0.00,0.00,16.7,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
195,Bart van Hintum,nl NED,DF,Zwolle,36,1987,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
196,Mees Hoedemakers,nl NED,MF,NEC Nijmegen,25,1998,21.7,1,24,8,33.3,1.11,0.37,0.04,0.13,23.4,0,0,0,1.5,1.5,0.06,-0.5,-0.5,Matches
197,Quincy Hoeve,bq BOE,"FW,MF",Volendam,20,2003,3.9,0,6,1,16.7,1.52,0.25,0.00,0.00,9.9,0,0,0,1.1,1.1,0.18,-1.1,-1.1,Matches
198,Justin Hoogma,nl NED,DF,Heracles Almelo,25,1998,28.7,2,13,3,23.1,0.45,0.10,0.15,0.67,12.8,1,0,0,1.0,1.0,0.08,+1.0,+1.0,Matches
199,Siebe Horemans,be BEL,DF,Excelsior,25,1998,33.6,3,22,8,36.4,0.65,0.24,0.14,0.38,14.2,0,0,0,2.0,2.0,0.10,+1.0,+1.0,Matches
200,Jizz Hornkamp,nl NED,FW,Heracles Almelo,25,1998,14.3,10,38,16,42.1,2.66,1.12,0.18,0.44,14.5,1,3,3,7.8,5.4,0.14,+2.2,+1.6,Matches
201,Jeroen Houwen,nl NED,GK,RKC Waalwijk,27,1996,3.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
202,Ajdin Hrustic,au AUS,"MF,FW",Heracles Almelo,27,1996,12.9,1,22,5,22.7,1.70,0.39,0.05,0.20,25.8,2,0,0,1.0,1.0,0.05,0.0,0.0,Matches
203,Dean Huiberts,nl NED,"MF,DF",Zwolle,23,2000,1.3,0,2,1,50.0,1.59,0.80,0.00,0.00,11.7,0,0,0,0.6,0.6,0.32,-0.6,-0.6,Matches
204,Daan Huisman,nl NED,FW,Vitesse,21,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
205,Younes Taha El Idrissi,ma MAR,"FW,MF",Twente,20,2002,5.2,3,17,5,29.4,3.27,0.96,0.18,0.60,21.8,0,0,0,1.9,1.9,0.11,+1.1,+1.1,Matches
206,Zidane Iqbal,iq IRQ,"MF,DF",Utrecht,20,2003,5.7,0,4,1,25.0,0.70,0.18,0.00,0.00,23.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
207,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,31,1991,24.2,1,6,2,33.3,0.25,0.08,0.17,0.50,9.5,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
208,Amir Ismaïl,nl NED,FW,Heerenveen,18,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
209,Luka Ivanušec,hr CRO,FW,Feyenoord,24,1998,12.9,3,28,10,35.7,2.17,0.78,0.11,0.30,17.4,2,0,0,3.1,3.1,0.11,-0.1,-0.1,Matches
210,Joey Jacobs,nl NED,DF,Almere City,23,2000,21.8,2,18,5,27.8,0.83,0.23,0.11,0.40,15.5,0,0,0,1.9,1.9,0.10,+0.1,+0.1,Matches
211,Alireza Jahanbakhsh,ir IRN,"FW,MF",Feyenoord,29,1993,5.1,0,22,8,36.4,4.31,1.57,0.00,0.00,20.8,0,0,0,1.3,1.3,0.06,-1.3,-1.3,Matches
212,Dean James,id IDN,"DF,FW",Go Ahead Eag,23,2000,1.1,0,2,1,50.0,1.87,0.94,0.00,0.00,15.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
213,Victor Jensen,dk DEN,"MF,FW",Utrecht,23,2000,16.4,7,43,15,34.9,2.62,0.92,0.16,0.47,14.2,0,0,0,6.1,6.1,0.14,+0.9,+0.9,Matches
214,Divaio Jhaïr-Bobson,nl NED,"DF,FW",Zwolle,19,2004,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
215,Darius Johnson,gd GRN,"FW,MF",Volendam,23,2000,13.3,1,17,7,41.2,1.28,0.53,0.06,0.14,17.4,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
216,Miliano Jonathans,id IDN,"MF,FW",Vitesse,19,2004,1.0,0,3,2,66.7,2.93,1.96,0.00,0.00,15.4,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
217,Luuk de Jong,nl NED,FW,PSV Eindhoven,32,1990,30.6,29,137,54,39.4,4.48,1.76,0.17,0.43,11.9,0,6,8,27.8,21.5,0.16,+1.2,+1.5,Matches
218,Mauro Júnior,br BRA,"MF,DF",PSV Eindhoven,24,1999,9.7,1,8,2,25.0,0.82,0.21,0.13,0.50,21.8,1,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
219,Ibrahim El Kadiri,nl NED,FW,Volendam,21,2002,0.9,0,3,0,0.0,3.42,0.00,0.00,,19.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
220,Jochem van de Kamp,nl NED,"DF,MF",Almere City,19,2003,21.1,2,15,7,46.7,0.71,0.33,0.13,0.29,17.7,0,0,0,1.9,1.9,0.13,+0.1,+0.1,Matches
221,Ahmetcan Kaplan,tr TUR,DF,Ajax,20,2003,10.5,0,5,0,0.0,0.48,0.00,0.00,,13.9,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
222,Safouane Karim,nl NED,"MF,FW",Volendam,19,2004,2.6,0,5,2,40.0,1.89,0.76,0.00,0.00,23.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
223,Daniel Karlsbakk,no NOR,"FW,MF",Heerenveen,20,2003,3.3,1,10,3,30.0,3.05,0.92,0.10,0.33,11.4,0,0,0,1.6,1.6,0.16,-0.6,-0.6,Matches
224,Souffian El Karouani,ma MAR,DF,Utrecht,22,2000,27.2,0,11,3,27.3,0.40,0.11,0.00,0.00,17.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
225,Denso Kasius,nl NED,DF,AZ Alkmaar,20,2002,5.0,0,8,1,12.5,1.59,0.20,0.00,0.00,17.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
226,Sam Kersten,nl NED,DF,Zwolle,25,1998,34.0,0,8,3,37.5,0.24,0.09,0.00,0.00,22.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
227,Yann Kitala,,FW,Almere City,25,1998,5.3,2,13,5,38.5,2.43,0.94,0.15,0.40,15.2,0,0,0,1.0,1.0,0.08,+1.0,+1.0,Matches
228,Joshua Kitolano,no NOR,MF,Sparta R'dam,21,2001,23.4,5,23,10,43.5,0.98,0.43,0.13,0.30,20.0,0,2,2,3.7,2.1,0.09,+1.3,+0.9,Matches
229,Mathias Kjølø,no NOR,MF,Twente,22,2001,24.8,1,16,1,6.3,0.64,0.04,0.06,1.00,27.0,0,0,0,0.4,0.4,0.02,+0.6,+0.6,Matches
230,Davy Klaassen,nl NED,MF,Ajax,30,1993,0.7,1,3,3,100.0,4.43,4.43,0.33,0.33,6.9,0,0,0,0.5,0.5,0.18,+0.5,+0.5,Matches
231,Sean Klaiber,sr SUR,DF,Utrecht,29,1994,1.1,0,1,0,0.0,0.88,0.00,0.00,,31.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
232,Flip Klomp,nl NED,MF,Volendam,21,2001,0.4,0,1,0,0.0,2.50,0.00,0.00,,25.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
233,Mats Köhlert,de GER,DF,Heerenveen,25,1998,32.9,2,14,6,42.9,0.43,0.18,0.14,0.33,20.7,0,0,0,0.7,0.7,0.05,+1.3,+1.3,Matches
234,Luuk Koopmans,nl NED,GK,Fortuna Sittard,29,1993,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
235,Peer Koopmeiners,nl NED,MF,Almere City,23,2000,30.8,0,20,4,20.0,0.65,0.13,0.00,0.00,24.8,2,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches
236,Kacper Kozłowski,pl POL,"MF,FW",Vitesse,19,2003,22.7,3,51,14,27.5,2.25,0.62,0.06,0.21,17.7,1,0,0,3.7,3.7,0.07,-0.7,-0.7,Matches
237,Joris Kramer,nl NED,DF,Go Ahead Eag,26,1996,28.5,2,19,6,31.6,0.67,0.21,0.11,0.33,13.8,0,0,0,1.6,1.6,0.08,+0.4,+0.4,Matches
238,Michiel Kramer,nl NED,FW,RKC Waalwijk,34,1988,20.3,8,32,16,50.0,1.58,0.79,0.13,0.25,12.4,0,4,4,9.7,6.6,0.20,-1.7,-2.6,Matches
239,Filip Krastev,bg BUL,MF,Zwolle,21,2001,10.0,2,12,7,58.3,1.20,0.70,0.17,0.29,18.4,0,0,0,1.5,1.5,0.13,+0.5,+0.5,Matches
240,Mohammed Kudus,gh GHA,"FW,MF",Ajax,22,2000,2.0,1,9,3,33.3,4.50,1.50,0.11,0.33,14.7,0,0,0,1.1,1.1,0.13,-0.1,-0.1,Matches
241,Bas Kuipers,nl NED,DF,Go Ahead Eag,28,1994,32.8,5,41,20,48.8,1.25,0.61,0.12,0.25,15.6,2,0,0,3.9,3.9,0.09,+1.1,+1.1,Matches
242,Garang Kuol,au AUS,"FW,MF",Volendam,18,2004,7.6,1,10,6,60.0,1.32,0.79,0.10,0.17,15.7,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches
243,Dave Kwakman,nl NED,MF,AZ Alkmaar,18,2004,0.8,0,2,0,0.0,2.37,0.00,0.00,,21.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
244,Rajiv van La Parra,nl NED,"FW,MF",Almere City,32,1991,20.0,2,38,12,31.6,1.90,0.60,0.05,0.17,15.4,1,0,0,4.1,4.1,0.11,-2.1,-2.1,Matches
245,Zakaria Labyad,ma MAR,"MF,FW",Utrecht,30,1993,3.1,0,6,1,16.7,1.94,0.32,0.00,0.00,17.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
246,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,20,2002,8.5,3,18,4,22.2,2.11,0.47,0.17,0.75,18.0,0,0,0,1.2,1.2,0.07,+1.8,+1.8,Matches
247,Thomas Lam,fi FIN,DF,Zwolle,29,1993,29.4,2,29,13,44.8,0.99,0.44,0.07,0.15,17.0,2,0,0,3.1,3.1,0.11,-1.1,-1.1,Matches
248,Sam Lammers,nl NED,FW,Utrecht,26,1997,17.8,10,60,29,48.3,3.36,1.63,0.15,0.31,14.4,1,1,1,9.3,8.5,0.14,+0.7,+0.5,Matches
249,Lazaros Lamprou,gr GRE,"FW,MF",Excelsior,25,1997,18.0,6,50,18,36.0,2.78,1.00,0.12,0.33,16.4,4,0,0,7.6,7.6,0.15,-1.6,-1.6,Matches
250,Tygo Land,nl NED,MF,PSV Eindhoven,17,2006,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
251,Noa Lang,nl NED,"FW,MF",PSV Eindhoven,24,1999,6.5,4,21,13,61.9,3.24,2.01,0.19,0.31,16.4,1,0,0,2.7,2.7,0.13,+1.3,+1.3,Matches
252,Tobias Lauritsen,no NOR,FW,Sparta R'dam,25,1997,27.6,12,81,40,49.4,2.93,1.45,0.11,0.23,14.4,1,3,3,12.9,10.6,0.13,-0.9,-1.6,Matches
253,Barry Lauwers,nl NED,GK,Volendam,23,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
254,Marko Lazetić,rs SRB,"FW,DF",Fortuna Sittard,19,2004,2.0,0,3,1,33.3,1.53,0.51,0.00,0.00,12.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
255,Luke Le Roux,za RSA,MF,Volendam,23,2000,9.7,1,3,1,33.3,0.31,0.10,0.33,1.00,20.8,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
256,Richy Ledezma,us USA,MF,PSV Eindhoven,22,2000,0.1,0,1,1,100.0,15.00,15.00,0.00,0.00,29.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
257,Kelvin Leerdam,sr SUR,DF,Heracles Almelo,33,1990,8.7,0,1,0,0.0,0.12,0.00,0.00,,11.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
258,Yannick Leliendal,sr SUR,DF,Utrecht,21,2002,5.5,0,3,2,66.7,0.54,0.36,0.00,0.00,24.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
259,Julian Lelieveld,nl NED,DF,RKC Waalwijk,25,1997,26.9,0,6,1,16.7,0.22,0.04,0.00,0.00,12.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
260,Isac Lidberg,se SWE,FW,Utrecht,24,1998,10.5,4,25,9,36.0,2.39,0.86,0.16,0.44,9.9,0,0,0,4.1,4.1,0.16,-0.1,-0.1,Matches
261,Anthony Limbombe,be BEL,FW,Almere City,29,1994,2.0,0,4,2,50.0,1.98,0.99,0.00,0.00,18.1,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
262,Bryan Limbombe,be BEL,"FW,MF",Heracles Almelo,22,2001,19.3,2,32,12,37.5,1.66,0.62,0.06,0.17,17.4,0,0,0,2.3,2.3,0.07,-0.3,-0.3,Matches
263,Ondřej Lingr,cz CZE,"MF,FW",Feyenoord,24,1998,3.8,3,21,10,47.6,5.56,2.65,0.14,0.30,11.2,0,0,0,3.7,3.7,0.18,-0.7,-0.7,Matches
264,Evert Linthorst,nl NED,MF,Go Ahead Eag,23,2000,26.3,1,16,2,12.5,0.61,0.08,0.06,0.50,21.8,0,0,0,0.8,0.7,0.05,+0.2,+0.3,Matches
265,Enric Llansana,nl NED,"MF,DF",Go Ahead Eag,22,2001,13.6,2,25,8,32.0,1.84,0.59,0.08,0.25,25.0,0,0,0,1.0,1.0,0.04,+1.0,+1.0,Matches
266,Loizos Loizou,cy CYP,"FW,MF",Heerenveen,20,2003,1.5,0,3,0,0.0,2.03,0.00,0.00,,12.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
267,Chris Lokesa,be BEL,"FW,MF",RKC Waalwijk,18,2004,22.9,1,64,18,28.1,2.79,0.78,0.02,0.06,17.6,0,0,0,6.0,6.0,0.09,-5.0,-5.0,Matches
