Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
52,Myron Boadu,nl NED,"FW,MF",Twente,22,2001,3.3,14,4.17,7,0,3,4,0,0,2,0.60,0,0,1,1,0,0,Matches
53,Paweł Bochniewicz,pl POL,DF,Heerenveen,27,1996,25.7,36,1.40,31,0,0,5,0,0,5,0.19,5,0,0,0,0,0,Matches
54,Ruben van Bommel,nl NED,FW,AZ Alkmaar,18,2004,17.2,54,3.14,42,1,6,1,3,1,5,0.29,4,0,0,1,0,0,Matches
55,Taylor Booth,us USA,FW,Utrecht,22,2001,9.6,22,2.28,14,1,3,3,1,0,1,0.10,1,0,0,0,0,0,Matches
56,Zach Booth,us USA,"MF,FW",Volendam,19,2004,17.3,27,1.56,16,0,4,4,3,0,3,0.17,3,0,0,0,0,0,Matches
57,Yvandro Borges Sanches,lu LUX,"FW,MF",NEC Nijmegen,19,2004,2.4,10,4.17,8,0,2,0,0,0,1,0.42,1,0,0,0,0,0,Matches
58,Olivier Boscagli,fr FRA,DF,PSV Eindhoven,25,1997,31.5,74,2.35,70,0,1,2,1,0,11,0.35,10,0,0,1,0,0,Matches
59,Othman Boussaid,be BEL,FW,Utrecht,23,2000,21.9,91,4.15,74,4,3,8,2,0,10,0.46,7,0,1,2,0,0,Matches
60,Amine Boutrah,fr FRA,FW,Vitesse,22,2000,20.2,60,2.96,47,0,7,3,2,1,5,0.25,4,0,0,1,0,0,Matches
61,Can Bozdogan,de GER,MF,Utrecht,22,2001,21.8,43,1.97,22,8,1,4,5,3,3,0.14,0,1,0,2,0,0,Matches
62,Jayden Braaf,nl NED,"FW,MF",Fortuna Sittard,20,2002,0.5,3,5.51,3,0,0,0,0,0,1,1.84,1,0,0,0,0,0,Matches
63,Mattijs Branderhorst,nl NED,GK,Utrecht,29,1993,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
64,Oliver Braude,no NOR,DF,Heerenveen,19,2004,23.5,39,1.66,30,4,1,1,2,1,5,0.21,4,0,0,1,0,0,Matches
65,Myron van Brederode,nl NED,FW,AZ Alkmaar,20,2003,14.6,49,3.36,42,1,3,1,1,1,9,0.62,9,0,0,0,0,0,Matches
66,Joshua Brenet,cw CUW,DF,Twente,29,1994,12.0,33,2.76,32,0,1,0,0,0,5,0.42,5,0,0,0,0,0,Matches
67,Jakob Breum,dk DEN,FW,Go Ahead Eag,19,2003,16.1,70,4.35,45,7,1,10,7,0,5,0.31,3,0,0,1,1,0,Matches
68,Brian Brobbey,nl NED,FW,Ajax,21,2002,26.7,92,3.44,67,0,8,5,11,1,15,0.56,8,0,3,1,3,0,Matches
69,Michael Brouwer,nl NED,GK,Heracles Almelo,30,1993,34.0,8,0.24,7,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
70,Luuk Brouwers,nl NED,MF,Heerenveen,25,1998,22.5,61,2.71,51,0,3,3,2,2,4,0.18,2,0,0,1,1,0,Matches
71,Damian van Bruggen,nl NED,DF,Almere City,27,1996,27.8,18,0.65,10,4,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches
72,Jordy Bruijn,nl NED,MF,Heracles Almelo,27,1996,7.6,18,2.38,11,4,0,3,0,0,3,0.40,1,1,0,1,0,0,Matches
73,Jeffrey Bruma,nl NED,DF,RKC Waalwijk,31,1991,4.4,4,0.89,4,0,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches
74,Max Bruns,nl NED,DF,Twente,20,2002,6.3,2,0.32,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
75,Thomas Bruns,nl NED,"MF,FW",Heracles Almelo,31,1992,12.0,36,2.99,26,6,0,1,2,1,5,0.42,4,1,0,0,0,0,Matches
76,Charles-Andréas Brym,ca CAN,"FW,MF",Sparta R'dam,24,1998,15.3,46,3.00,32,2,3,3,5,1,4,0.26,2,0,0,1,0,1,Matches
77,Thomas Buitink,nl NED,FW,Vitesse,23,2000,5.3,5,0.94,5,0,0,0,0,0,2,0.37,2,0,0,0,0,0,Matches
78,Stijn Bultman,nl NED,DF,Heracles Almelo,18,2005,12.4,8,0.64,6,0,0,2,0,0,3,0.24,2,0,0,1,0,0,Matches
79,Oskar Buur,dk DEN,DF,Volendam,25,1998,18.3,35,1.91,27,3,2,2,1,0,2,0.11,2,0,0,0,0,0,Matches
80,Zico Buurmeester,nl NED,MF,Zwolle,21,2002,15.1,32,2.11,26,5,0,0,1,0,6,0.40,5,0,0,0,1,0,Matches
81,Yoann Cathline,fr FRA,"DF,FW",Almere City,21,2002,19.1,50,2.62,30,3,9,4,2,2,5,0.26,4,0,0,1,0,0,Matches
82,Sava Cestic,rs SRB,DF,Heracles Almelo,22,2001,2.3,1,0.43,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
83,Tjaronn Chery,sr SUR,"MF,FW",NEC Nijmegen,35,1988,11.5,65,5.64,34,15,5,6,3,2,9,0.78,6,1,0,1,0,1,Matches
84,Jasper Cillessen,nl NED,GK,NEC Nijmegen,34,1989,29.3,5,0.17,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
85,Jordy Clasie,nl NED,MF,AZ Alkmaar,32,1991,27.4,70,2.55,64,1,1,1,2,1,11,0.40,11,0,0,0,0,0,Matches
86,Pelle Clement,nl NED,"MF,FW",Sparta R'dam,27,1996,21.1,64,3.03,42,17,0,3,1,1,11,0.52,7,2,0,1,1,0,Matches
87,Denilho Cleonise,nl NED,"FW,MF",RKC Waalwijk,21,2001,20.0,64,3.20,34,5,12,8,5,0,8,0.40,3,1,2,1,1,0,Matches
88,Iñigo Córdoba,es ESP,"FW,MF",Fortuna Sittard,26,1997,29.2,97,3.32,68,2,7,10,6,4,11,0.38,8,0,2,1,0,0,Matches
89,Enzo Cornelisse,nl NED,"DF,MF",Vitesse,20,2003,17.1,27,1.58,16,11,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
90,Milan Corryn,be BEL,"MF,FW",Almere City,24,1999,1.8,4,2.25,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
91,George Cox,eng ENG,"DF,MF",Volendam,25,1998,21.3,33,1.55,24,6,0,1,2,0,2,0.09,1,1,0,0,0,0,Matches
92,Vito van Crooij,nl NED,FW,Sparta R'dam,27,1996,2.9,10,3.44,8,2,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches
93,Alessio da Cruz,cv CPV,"FW,MF",Fortuna Sittard,26,1997,4.5,10,2.24,8,1,0,1,0,0,1,0.22,1,0,0,0,0,0,Matches
94,Lennart-Marten Czyborra,de GER,DF,Zwolle,24,1999,1.7,3,1.75,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
95,Tiago Dantas,pt POR,MF,AZ Alkmaar,22,2000,7.7,19,2.47,14,0,0,5,0,0,4,0.52,1,0,0,3,0,0,Matches
96,Brian De Keersmaecker,be BEL,MF,Heracles Almelo,23,2000,32.8,48,1.46,37,1,3,1,2,4,4,0.12,4,0,0,0,0,0,Matches
97,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,25,1998,34.0,6,0.18,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
98,Mats Deijl,nl NED,DF,Go Ahead Eag,26,1997,30.9,57,1.85,42,9,0,2,3,1,9,0.29,6,1,0,1,1,0,Matches
99,Maxim Dekker,nl NED,DF,AZ Alkmaar,19,2004,0.9,1,1.11,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
100,Caner Demircioglu,nl NED,FW,Volendam,21,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
101,Thomas van den Belt,nl NED,MF,Feyenoord,22,2001,3.0,6,1.96,4,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
102,Branco van den Boomen,nl NED,MF,Ajax,28,1995,11.9,56,4.70,37,14,0,3,1,1,3,0.25,3,0,0,0,0,0,Matches
103,Damian van der Haar,nl NED,DF,Zwolle,19,2004,3.2,2,0.61,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
104,Mickey van der Hart,nl NED,GK,Heerenveen,29,1994,12.0,3,0.25,2,1,0,0,0,0,1,0.08,0,1,0,0,0,0,Matches
105,Mike van der Hoorn,nl NED,DF,Utrecht,30,1992,18.5,17,0.92,13,0,0,3,1,0,1,0.05,0,0,0,1,0,0,Matches
106,Djevencio van der Kust,sr SUR,DF,Sparta R'dam,22,2001,27.8,51,1.83,40,5,1,3,0,2,8,0.29,7,0,0,1,0,0,Matches
107,Mark van der Maarel,nl NED,DF,Utrecht,33,1989,8.3,15,1.82,7,5,0,3,0,0,2,0.24,0,0,0,2,0,0,Matches
108,Silvester van der Water,nl NED,"FW,MF",Zwolle,26,1996,6.4,12,1.88,8,1,1,1,1,0,1,0.16,0,0,0,0,1,0,Matches
109,Anthony Descotte,be BEL,FW,Utrecht,19,2003,2.3,8,3.41,7,0,0,0,0,1,1,0.43,1,0,0,0,0,0,Matches
110,Sergiño Dest,us USA,DF,PSV Eindhoven,22,2000,23.5,85,3.61,55,1,19,5,5,0,10,0.43,8,0,1,0,1,0,Matches
111,Mitchell Dijks,nl NED,DF,Fortuna Sittard,30,1993,26.0,58,2.23,43,12,2,0,0,1,5,0.19,4,1,0,0,0,0,Matches
112,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,25,1998,3.5,19,5.43,15,1,1,0,2,0,2,0.57,2,0,0,0,0,0,Matches
113,Toni Domgjoni,xk KVX,MF,Vitesse,24,1998,7.5,11,1.47,10,0,1,0,0,0,1,0.13,1,0,0,0,0,0,Matches
114,Bas Dost,nl NED,FW,NEC Nijmegen,34,1989,5.1,8,1.56,7,0,0,0,1,0,3,0.58,3,0,0,0,0,0,Matches
115,Achraf Douiri,nl NED,"DF,FW",Volendam,23,1999,3.8,9,2.35,4,2,1,1,1,0,1,0.26,0,1,0,0,0,0,Matches
116,Anastasios Douvikas,gr GRE,FW,Utrecht,23,1999,2.0,4,2.00,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
117,Bram van Driel,nl NED,MF,Volendam,18,2005,2.6,1,0.38,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
118,Couhaib Driouech,ma MAR,"FW,MF",Excelsior,21,2002,21.3,73,3.42,51,0,15,3,3,1,15,0.70,9,0,6,0,0,0,Matches
119,Joel Drommel,nl NED,GK,PSV Eindhoven,26,1996,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
120,Ferdy Druijf,nl NED,"FW,MF",Zwolle,25,1998,10.5,28,2.66,23,0,0,3,2,0,6,0.57,6,0,0,0,0,0,Matches
121,Deroy Duarte,cv CPV,MF,Fortuna Sittard,24,1999,26.9,39,1.45,36,0,0,2,0,1,3,0.11,2,0,0,1,0,0,Matches
122,Lance Duijvestijn,nl NED,"MF,FW",Almere City,24,1999,5.0,18,3.60,15,1,2,0,0,0,5,1.00,3,1,1,0,0,0,Matches
123,Lance Duijvestijn,nl NED,"MF,FW",Excelsior,24,1999,12.2,41,3.37,34,0,2,2,1,2,6,0.49,5,0,0,0,0,1,Matches
124,Mike van Duinen,nl NED,"FW,MF",Excelsior,31,1991,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
125,Oliver Edvardsen,no NOR,"FW,MF",Go Ahead Eag,24,1999,26.1,79,3.03,41,13,8,8,9,0,7,0.27,0,1,2,1,3,0,Matches
126,Victor Edvardsen,se SWE,FW,Go Ahead Eag,27,1996,20.3,48,2.36,30,1,3,9,4,1,3,0.15,1,0,0,0,1,1,Matches
127,Espen van Ee,nl NED,"MF,FW",Heerenveen,20,2003,4.6,10,2.18,5,1,0,2,2,0,0,0.00,0,0,0,0,0,0,Matches
128,Mike Eerdhuijzen,nl NED,DF,Sparta R'dam,23,2000,14.7,20,1.37,17,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
129,Mats Egbring,nl NED,DF,Vitesse,16,2006,0.7,2,2.95,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
130,Carel Eiting,nl NED,MF,Twente,25,1998,8.8,34,3.86,23,8,2,1,0,0,4,0.45,3,1,0,0,0,0,Matches
131,Hamza el Dahri,nl NED,"MF,FW",Sparta R'dam,18,2005,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
132,Mario Engels,de GER,"FW,MF",Heracles Almelo,29,1993,17.8,47,2.65,25,13,4,4,1,0,5,0.28,3,1,1,0,0,0,Matches
133,Marcelencio Esajas,nl NED,"MF,FW",Almere City,21,2002,0.4,1,2.65,1,0,0,0,0,0,1,2.65,1,0,0,0,0,0,Matches
134,Luca Everink,nl NED,DF,Go Ahead Eag,22,2001,3.1,7,2.23,3,0,2,0,2,0,0,0.00,0,0,0,0,0,0,Matches
135,Kevin Felida,cw CUW,MF,RKC Waalwijk,23,1999,8.8,13,1.47,13,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
136,Arianit Ferati,xk KVX,"MF,DF",Fortuna Sittard,25,1997,8.2,28,3.41,19,3,1,2,2,1,1,0.12,1,0,0,0,0,0,Matches
137,Derensili Fernandes,nl NED,"FW,MF",Excelsior,22,2001,14.3,52,3.63,38,1,6,4,3,0,1,0.07,1,0,0,0,0,0,Matches
138,Rashaan Fernandes,nl NED,"FW,MF",Go Ahead Eag,24,1998,0.4,3,7.94,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
139,Nick Fichtinger,nl NED,MF,Zwolle,19,2004,3.9,5,1.28,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
140,Ezechiel Fiemawhle,nl NED,"MF,FW",Volendam,18,2004,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
141,Kian Fitz-Jim,nl NED,"MF,FW",Ajax,20,2003,0.5,4,8.57,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
142,Kian Fitz-Jim,nl NED,MF,Excelsior,20,2003,4.4,12,2.71,8,2,1,0,0,1,1,0.23,1,0,0,0,0,0,Matches
143,Ryan Flamingo,nl NED,"MF,DF",Utrecht,20,2002,30.7,50,1.63,43,0,3,3,1,0,5,0.16,5,0,0,0,0,0,Matches
144,Josh Flint,eng ENG,DF,Volendam,22,2000,24.8,40,1.62,28,6,0,4,2,0,4,0.16,1,1,0,1,1,0,Matches
145,Sherel Floranus,cw CUW,DF,Almere City,24,1998,28.0,31,1.11,27,4,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
146,Fodé Fofana,nl NED,FW,Vitesse,20,2002,1.1,5,4.64,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
147,Sadik Fofana,tg TOG,DF,Fortuna Sittard,20,2003,7.0,6,0.85,5,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
148,Anthony Fontana,us USA,"MF,FW",Zwolle,23,1999,0.5,2,3.83,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
149,Carlos Forbs,pt POR,FW,Ajax,19,2004,9.2,35,3.80,25,1,4,2,2,1,5,0.54,2,0,1,0,1,1,Matches
150,Oscar Fraulo,dk DEN,MF,Utrecht,19,2003,23.3,45,1.94,33,1,3,3,3,2,6,0.26,6,0,0,0,0,0,Matches
151,Anton Gaaei,dk DEN,DF,Ajax,20,2002,12.9,46,3.56,42,1,1,0,1,1,5,0.39,5,0,0,0,0,0,Matches
152,Juriën Gaari,cw CUW,DF,RKC Waalwijk,29,1993,18.3,14,0.76,13,0,1,0,0,0,3,0.16,3,0,0,0,0,0,Matches
153,Anselmo García MacNulty,ie IRL,DF,Zwolle,20,2003,27.9,48,1.73,46,0,1,1,0,0,5,0.18,5,0,0,0,0,0,Matches
154,Stijn van Gassel,nl NED,GK,Excelsior,26,1996,34.0,7,0.21,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
155,Lutsharel Geertruida,nl NED,DF,Feyenoord,23,2000,33.8,100,2.96,87,0,2,5,4,2,9,0.27,7,0,0,0,1,1,Matches
156,Anwar El Ghazi,nl NED,FW,PSV Eindhoven,28,1995,0.0,1,22.50,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
157,Teun Gijselhart,nl NED,MF,Zwolle,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
158,Santiago Giménez,mx MEX,FW,Feyenoord,22,2001,26.3,72,2.73,39,1,6,15,10,1,12,0.46,7,0,2,2,1,0,Matches
159,Marco van Ginkel,nl NED,"MF,FW",Vitesse,30,1992,21.8,45,2.06,35,0,1,3,6,0,3,0.14,2,0,0,1,0,0,Matches
160,Paul Gladon,nl NED,FW,Fortuna Sittard,31,1992,1.9,7,3.66,4,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
161,Mika Godts,be BEL,"FW,MF",Ajax,18,2005,6.4,14,2.20,13,0,1,0,0,0,3,0.47,3,0,0,0,0,0,Matches
162,Wouter Goes,nl NED,DF,AZ Alkmaar,19,2004,12.6,14,1.11,13,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
163,Roberto González,es ESP,"FW,MF",NEC Nijmegen,22,2001,15.4,47,3.06,31,1,6,3,6,0,9,0.59,5,1,0,0,3,0,Matches
164,Tristan Gooijer,nl NED,"DF,MF",Ajax,18,2004,6.3,7,1.11,6,0,1,0,0,0,2,0.32,1,0,1,0,0,0,Matches
165,Jay Gorter,nl NED,GK,Ajax,23,2000,7.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
166,Kenzo Goudmijn,nl NED,MF,AZ Alkmaar,21,2001,2.7,8,2.94,6,1,1,0,0,0,1,0.37,1,0,0,0,0,0,Matches
167,Kenzo Goudmijn,nl NED,"MF,FW",Excelsior,21,2001,17.4,50,2.87,37,4,5,2,2,0,6,0.34,4,1,0,1,0,0,Matches
168,Iman Griffith,nl NED,"FW,MF",Fortuna Sittard,21,2001,2.7,2,0.73,1,0,0,0,1,0,1,0.37,0,0,0,0,1,0,Matches
169,Axel Guessand,fr FRA,DF,Volendam,18,2004,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
170,Rodrigo Guth,br BRA,DF,Fortuna Sittard,22,2000,31.3,44,1.41,42,1,0,1,0,0,4,0.13,4,0,0,0,0,0,Matches
171,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,35,1987,21.4,58,2.71,39,10,2,4,3,0,4,0.19,3,1,0,0,0,0,Matches
172,Milan de Haan,nl NED,MF,Volendam,19,2003,24.1,30,1.24,24,0,0,4,1,1,4,0.17,2,0,0,1,0,1,Matches
173,Jesse van de Haar,nl NED,FW,Utrecht,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
174,Anis Hadj Moussa,dz ALG,FW,Vitesse,21,2002,9.4,58,6.14,18,17,14,7,1,1,2,0.21,0,2,0,0,0,0,Matches
175,Alen Halilović,hr CRO,"MF,FW",Fortuna Sittard,27,1996,23.3,102,4.38,56,27,7,7,4,1,6,0.26,2,2,2,0,0,0,Matches
176,Denzel Hall,nl NED,DF,Heerenveen,22,2001,4.6,3,0.66,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
177,Saïd Hamulic,ba BIH,FW,Vitesse,22,2000,7.9,14,1.76,7,0,2,1,3,1,1,0.13,1,0,0,0,0,0,Matches
178,Dávid Hancko,sk SVK,DF,Feyenoord,25,1997,33.7,94,2.79,76,3,5,8,1,1,10,0.30,7,0,1,1,0,1,Matches
179,Tim Handwerker,de GER,"FW,DF",Utrecht,25,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
180,Kornelius Hansen,no NOR,FW,Almere City,22,2001,15.4,48,3.12,28,1,6,8,5,0,5,0.32,4,0,0,0,1,0,Matches
181,Sontje Hansen,cw CUW,FW,NEC Nijmegen,21,2002,21.2,73,3.44,52,0,10,4,7,0,15,0.71,6,0,4,2,3,0,Matches
182,Emil Hansson,se SWE,"FW,MF",Heracles Almelo,25,1998,20.9,65,3.10,54,4,5,2,0,0,9,0.43,7,0,2,0,0,0,Matches
183,Lennard Hartjes,nl NED,MF,Excelsior,20,2003,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
184,Quilindschy Hartman,nl NED,DF,Feyenoord,21,2001,23.0,88,3.83,71,10,4,1,0,2,10,0.43,10,0,0,0,0,0,Matches
185,Jorrel Hato,nl NED,DF,Ajax,17,2006,32.9,53,1.61,45,2,2,2,0,2,6,0.18,6,0,0,0,0,0,Matches
186,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,26,1997,2.0,2,1.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
187,Mike Hauptmeijer,nl NED,GK,Zwolle,26,1997,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
188,Thom Haye,id IDN,MF,Heerenveen,28,1995,29.0,130,4.48,85,40,1,4,0,0,10,0.34,7,2,1,0,0,0,Matches
189,Nazjir Held,cw CUW,DF,Utrecht,17,2005,0.3,1,3.60,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
190,Jordan Henderson,eng ENG,MF,Ajax,33,1990,8.3,36,4.32,27,9,0,0,0,0,5,0.60,5,0,0,0,0,0,Matches
191,Ramon Hendriks,nl NED,DF,Vitesse,22,2001,29.4,22,0.75,18,2,0,0,2,0,1,0.03,1,0,0,0,0,0,Matches
192,Tom Hendriks,nl NED,GK,Fortuna Sittard,21,2002,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
193,Sjors Hermsen,,FW,Fortuna Sittard,,,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
194,Mees Hilgers,id IDN,DF,Twente,22,2001,24.3,21,0.86,14,1,1,5,0,0,2,0.08,1,0,0,1,0,0,Matches
195,Bart van Hintum,nl NED,DF,Zwolle,36,1987,2.0,10,4.97,4,5,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
196,Mees Hoedemakers,nl NED,MF,NEC Nijmegen,25,1998,21.7,50,2.31,36,7,3,3,1,0,10,0.46,8,1,0,1,0,0,Matches
197,Quincy Hoeve,bq BOE,"FW,MF",Volendam,20,2003,3.9,6,1.52,6,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches
198,Justin Hoogma,nl NED,DF,Heracles Almelo,25,1998,28.7,35,1.22,33,0,0,2,0,0,4,0.14,4,0,0,0,0,0,Matches
199,Siebe Horemans,be BEL,DF,Excelsior,25,1998,33.6,59,1.76,50,1,2,5,1,0,6,0.18,5,0,0,1,0,0,Matches
200,Jizz Hornkamp,nl NED,FW,Heracles Almelo,25,1998,14.3,33,2.31,24,0,4,2,2,1,4,0.28,3,0,0,0,1,0,Matches
201,Jeroen Houwen,nl NED,GK,RKC Waalwijk,27,1996,3.6,3,0.84,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
202,Ajdin Hrustic,au AUS,"MF,FW",Heracles Almelo,27,1996,12.9,33,2.55,20,7,1,2,2,1,2,0.15,1,0,0,0,1,0,Matches
203,Dean Huiberts,nl NED,"MF,DF",Zwolle,23,2000,1.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
204,Daan Huisman,nl NED,FW,Vitesse,21,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
205,Younes Taha El Idrissi,ma MAR,"FW,MF",Twente,20,2002,5.2,30,5.76,28,0,1,1,0,0,1,0.19,1,0,0,0,0,0,Matches
206,Zidane Iqbal,iq IRQ,"MF,DF",Utrecht,20,2003,5.7,17,2.98,16,0,0,0,1,0,2,0.35,2,0,0,0,0,0,Matches
207,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,31,1991,24.2,22,0.91,21,0,0,0,1,0,1,0.04,1,0,0,0,0,0,Matches
208,Amir Ismaïl,nl NED,FW,Heerenveen,18,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
209,Luka Ivanušec,hr CRO,FW,Feyenoord,24,1998,12.9,69,5.36,45,16,4,4,0,0,9,0.70,8,1,0,0,0,0,Matches
210,Joey Jacobs,nl NED,DF,Almere City,23,2000,21.8,23,1.06,19,1,0,2,0,1,1,0.05,0,0,0,1,0,0,Matches
211,Alireza Jahanbakhsh,ir IRN,"FW,MF",Feyenoord,29,1993,5.1,33,6.47,20,4,2,3,2,2,2,0.39,2,0,0,0,0,0,Matches
212,Dean James,id IDN,"DF,FW",Go Ahead Eag,23,2000,1.1,2,1.86,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
