Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
376,Yussuf Poulsen,dk DEN,FW,RB Leipzig,29,1994,13.5,289,272,14,1,3,0,4,2,0,0,0,0,207,3,13,Matches
377,Grischa Prömel,de GER,MF,Hoffenheim,28,1995,23.8,983,963,17,14,6,5,10,3,0,0,0,0,802,3,27,Matches
378,Gustavo Puerta,co COL,"DF,MF",Leverkusen,20,2003,0.5,42,40,2,1,0,0,1,0,1,0,1,0,39,0,0,Matches
379,Luca Raimund,de GER,"FW,MF",Stuttgart,18,2005,0.3,23,23,0,0,0,0,1,0,0,0,0,0,16,0,0,Matches
380,Grant Ranos,am ARM,"MF,FW",Gladbach,20,2003,0.5,25,25,0,0,0,1,1,0,0,0,0,0,20,0,0,Matches
381,Nicolai Rapp,de GER,DF,Werder Bremen,26,1996,0.8,40,39,1,0,0,0,0,1,0,0,0,0,32,0,0,Matches
382,David Raum,de GER,DF,RB Leipzig,25,1998,30.4,2154,1675,469,63,2,11,306,277,129,46,54,2,1566,10,61,Matches
383,Rocco Reitz,de GER,MF,Gladbach,21,2002,23.7,1043,1005,33,18,11,2,15,1,0,0,0,0,782,5,43,Matches
384,Marco Reus,de GER,"MF,FW",Dortmund,34,1989,17.8,707,634,70,21,6,2,32,7,19,8,9,0,588,3,19,Matches
385,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,25,1997,22.1,709,670,37,21,3,1,21,3,3,0,2,0,523,2,19,Matches
386,Gio Reyna,us USA,"MF,FW",Dortmund,20,2002,3.1,193,188,5,2,0,2,4,2,0,0,0,0,166,0,3,Matches
387,Marco Richter,de GER,"MF,FW",Mainz 05,25,1997,8.0,291,256,34,12,4,3,36,12,10,3,7,0,184,1,10,Matches
388,Clemens Riedel,de GER,DF,Darmstadt 98,20,2003,8.4,576,545,30,5,0,3,8,25,0,0,0,0,490,1,9,Matches
389,Manuel Riemann,de GER,GK,Bochum,34,1988,33.0,1715,1313,393,184,0,8,4,0,0,0,0,0,1031,9,0,Matches
390,Sebastian Rode,de GER,MF,Eint Frankfurt,32,1990,0.7,57,56,1,0,0,0,1,1,0,0,0,0,44,0,0,Matches
391,Rogério,br BRA,DF,Wolfsburg,25,1998,10.1,552,441,111,13,0,5,27,98,0,0,0,0,455,0,12,Matches
392,Merlin Röhl,de GER,"MF,FW",Freiburg,21,2002,16.4,458,454,4,4,1,2,16,0,0,0,0,0,365,0,14,Matches
393,Frank Ronstadt,de GER,"DF,MF",Darmstadt 98,26,1997,0.8,42,39,3,0,0,0,2,3,0,0,0,0,35,0,1,Matches
394,Anthony Rouault,fr FRA,DF,Stuttgart,22,2001,11.2,931,881,49,17,2,5,3,28,0,0,0,0,824,1,12,Matches
395,Jérôme Roussillon,fr FRA,DF,Union Berlin,30,1993,8.4,355,266,87,7,0,2,21,80,0,0,0,0,263,2,7,Matches
396,Fabian Rüdlin,de GER,MF,Freiburg,26,1997,0.1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
397,Julian Ryerson,no NOR,DF,Dortmund,25,1997,19.6,1129,997,129,9,0,2,40,120,0,0,0,0,974,3,19,Matches
398,Frederik Rønnow,dk DEN,GK,Union Berlin,30,1992,33.0,1316,1003,311,93,0,3,0,0,0,0,0,0,951,2,0,Matches
399,Marcel Sabitzer,at AUT,MF,Dortmund,29,1994,21.8,1067,993,72,19,1,4,30,14,17,7,8,0,868,2,19,Matches
400,Roland Sallai,hu HUN,"MF,FW",Freiburg,26,1997,20.4,588,567,17,6,5,1,73,2,9,7,1,0,416,4,32,Matches
401,Diadie Samassékou,ml MLI,MF,Hoffenheim,27,1996,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
402,Jadon Sancho,eng ENG,"FW,MF",Dortmund,23,2000,10.5,512,481,28,3,3,1,29,11,13,7,5,0,414,3,13,Matches
403,Leroy Sané,de GER,FW,Bayern Munich,27,1996,23.7,1098,987,106,14,8,6,86,11,63,29,26,0,878,5,31,Matches
404,Amin Sarr,se SWE,"FW,MF",Wolfsburg,22,2001,4.3,130,123,6,1,0,0,1,1,1,0,0,0,95,1,9,Matches
405,Bouna Sarr,sn SEN,DF,Bayern Munich,31,1992,1.2,104,92,12,1,0,0,1,11,0,0,0,0,92,0,1,Matches
406,Joe Scally,us USA,DF,Gladbach,20,2002,24.8,1312,1083,228,21,0,9,46,207,0,0,0,0,1052,1,42,Matches
407,András Schäfer,hu HUN,MF,Union Berlin,24,1999,13.5,557,528,27,2,2,2,18,17,5,0,1,0,418,2,17,Matches
408,Patrik Schick,cz CZE,FW,Leverkusen,27,1996,11.8,231,220,11,0,1,1,1,2,0,0,0,0,184,0,5,Matches
409,Stefan Schimmer,de GER,"MF,FW",Heidenheim,29,1994,1.7,45,44,1,0,0,0,2,0,0,0,0,0,22,0,3,Matches
410,Xaver Schlager,at AUT,MF,RB Leipzig,25,1997,27.5,1798,1738,56,45,10,15,14,11,0,0,0,0,1587,4,20,Matches
411,Keven Schlotterbeck,de GER,DF,Bochum,26,1997,24.3,1027,970,51,18,0,2,12,5,0,0,0,0,802,6,5,Matches
412,Nico Schlotterbeck,de GER,DF,Dortmund,23,1999,31.8,2681,2540,136,72,4,42,8,11,0,0,0,0,2381,5,23,Matches
413,Romano Schmid,at AUT,"MF,FW",Werder Bremen,23,2000,28.9,1211,1176,29,11,12,5,62,6,9,3,5,0,941,6,29,Matches
414,Kenneth Schmidt,de GER,DF,Freiburg,21,2002,0.8,48,41,7,1,0,0,2,6,0,0,0,0,43,0,1,Matches
415,Benno Schmitz,de GER,DF,Köln,28,1994,12.8,709,563,142,7,0,2,40,135,0,0,0,0,502,4,27,Matches
416,Fabian Schnellhardt,de GER,MF,Darmstadt 98,29,1994,2.6,172,164,8,4,0,1,4,0,4,3,1,0,149,0,2,Matches
417,Jan Schöppner,de GER,MF,Heidenheim,24,1999,22.2,668,656,12,10,4,8,7,1,0,0,0,0,444,0,23,Matches
418,Marcel Schuhen,de GER,GK,Darmstadt 98,30,1993,31.0,1496,1092,401,112,0,4,0,0,0,0,0,0,1064,3,0,Matches
419,Marvin Schwäbe,de GER,GK,Köln,28,1995,34.0,1305,1095,202,53,0,1,0,0,0,0,0,0,1014,8,3,Matches
420,Alexander Schwolow,de GER,GK,Union Berlin,31,1992,1.0,36,22,14,6,0,0,0,0,0,0,0,0,29,0,0,Matches
421,Nicolas Seiwald,at AUT,MF,RB Leipzig,22,2001,8.0,390,377,10,7,2,3,4,0,3,2,0,0,320,3,5,Matches
422,Davie Selke,de GER,FW,Köln,28,1995,14.1,234,211,22,1,0,0,4,0,0,0,0,0,144,1,9,Matches
423,Benjamin Šeško,si SVN,FW,RB Leipzig,20,2003,17.0,330,316,12,0,4,0,4,1,0,0,0,0,215,2,14,Matches
424,Kevin Sessa,de GER,"MF,FW",Heidenheim,23,2000,11.2,450,409,40,14,2,5,20,9,7,2,1,0,331,1,19,Matches
425,Aaron Seydel,de GER,FW,Darmstadt 98,27,1996,6.9,190,176,12,0,0,0,1,2,0,0,0,0,110,2,7,Matches
426,Tim Siersleben,de GER,DF,Heidenheim,23,2000,10.1,559,545,13,10,0,9,1,3,0,0,0,0,456,1,5,Matches
427,Kiliann Sildillia,fr FRA,DF,Freiburg,21,2002,20.1,1167,973,192,17,1,4,37,170,0,0,0,0,847,2,32,Matches
428,Mohamed Simakan,fr FRA,DF,RB Leipzig,23,2000,23.8,1573,1456,115,51,3,11,18,64,0,0,0,0,1347,2,12,Matches
429,Xavi Simons,nl NED,MF,RB Leipzig,20,2003,29.5,1434,1293,130,28,19,11,76,11,59,21,21,2,1137,11,42,Matches
430,Tim Skarke,de GER,"FW,DF",Darmstadt 98,26,1996,26.7,855,777,77,12,1,10,94,35,11,4,6,0,622,1,32,Matches
431,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,28,1995,24.1,1287,1249,36,32,4,3,4,4,0,0,0,0,1082,2,20,Matches
432,Robert Skov,dk DEN,"DF,FW",Hoffenheim,27,1996,14.0,736,587,147,24,4,2,70,98,25,12,9,0,542,2,27,Matches
433,Hrvoje Smolčić,hr CRO,DF,Eint Frankfurt,22,2000,3.9,321,307,14,6,0,0,0,2,0,0,0,0,285,0,2,Matches
434,Danilo Soares,br BRA,DF,Bochum,31,1991,3.9,179,131,48,1,1,0,3,46,1,0,0,0,124,0,3,Matches
435,Borna Sosa,hr CRO,"FW,DF",Stuttgart,25,1998,0.5,43,37,6,2,0,1,12,1,3,2,1,0,27,0,2,Matches
436,Anton Stach,de GER,MF,Hoffenheim,24,1998,25.8,1309,1255,51,18,8,11,54,1,30,12,13,1,1031,3,21,Matches
437,Anton Stach,de GER,MF,Mainz 05,24,1998,1.9,68,65,3,2,0,0,2,0,1,0,1,0,43,0,1,Matches
438,Jens Stage,dk DEN,MF,Werder Bremen,26,1996,25.9,1042,998,38,19,2,4,10,8,0,0,0,0,775,6,28,Matches
439,Josip Stanišić,hr CRO,DF,Leverkusen,23,2000,14.0,1077,1018,54,17,1,6,16,37,0,0,0,0,961,5,12,Matches
440,Niklas Stark,de GER,DF,Werder Bremen,28,1995,12.1,595,566,28,26,0,4,0,2,0,0,0,0,475,1,3,Matches
441,Pascal Stenzel,de GER,DF,Stuttgart,27,1996,11.8,824,694,128,23,2,17,26,103,2,0,2,0,715,2,13,Matches
442,Leonidas Stergiou,ch SUI,DF,Stuttgart,21,2002,6.6,364,319,43,3,0,2,12,40,0,0,0,0,308,2,4,Matches
443,Angelo Stiller,de GER,MF,Hoffenheim,22,2001,0.9,43,37,5,3,0,1,3,0,2,0,0,0,36,1,2,Matches
444,Angelo Stiller,de GER,MF,Stuttgart,22,2001,29.9,2637,2448,188,91,12,9,81,8,66,32,15,0,2346,1,19,Matches
445,Kevin Stöger,at AUT,MF,Bochum,29,1993,29.6,2028,1650,362,156,16,12,258,40,110,42,60,1,1363,16,55,Matches
446,Filip Stojilković,ch SUI,"FW,MF",Darmstadt 98,23,2000,1.7,21,20,1,0,0,0,3,0,0,0,0,0,10,0,0,Matches
447,Niklas Süle,de GER,DF,Dortmund,27,1995,16.8,1505,1431,73,48,0,22,2,12,0,0,0,0,1401,1,6,Matches
448,Mattias Svanberg,se SWE,MF,Wolfsburg,24,1999,19.1,807,752,52,26,2,7,55,0,23,19,4,0,574,3,19,Matches
449,Attila Szalai,hu HUN,DF,Hoffenheim,25,1998,3.2,178,171,6,1,2,3,5,5,0,0,0,0,131,1,2,Matches
450,Attila Szalai,hu HUN,DF,Freiburg,25,1998,1.1,72,68,3,0,1,0,0,0,0,0,0,0,58,1,0,Matches
451,Jonathan Tah,de GER,DF,Leverkusen,27,1996,29.2,2193,2156,33,26,1,7,3,1,0,0,0,0,2070,4,6,Matches
452,Edmond Tapsoba,bf BFA,DF,Leverkusen,24,1999,23.2,1973,1896,72,40,5,11,5,10,0,0,0,0,1795,5,10,Matches
453,Mathys Tel,fr FRA,"FW,MF",Bayern Munich,18,2005,11.7,410,389,18,1,1,2,18,9,2,0,0,0,340,3,12,Matches
454,Nathan Tella,ng NGA,"DF,MF",Leverkusen,24,1999,9.1,351,323,28,0,1,4,27,27,1,0,0,0,279,0,14,Matches
455,Norman Theuerkauf,de GER,"MF,DF",Heidenheim,36,1987,14.0,590,528,59,7,0,10,22,46,6,3,2,0,462,3,12,Matches
456,Jan Thielmann,de GER,"FW,DF",Köln,21,2002,17.5,551,465,83,8,2,4,42,65,0,0,0,0,364,3,34,Matches
457,Denis Thomalla,de GER,"MF,FW",Heidenheim,30,1992,5.0,191,186,3,2,0,1,2,0,0,0,0,0,143,2,5,Matches
458,Phillip Tietz,de GER,FW,Augsburg,26,1997,26.5,534,520,8,1,4,3,6,0,0,0,0,0,332,6,15,Matches
459,Steffen Tigges,de GER,FW,Köln,25,1998,8.1,203,196,6,0,0,0,7,1,0,0,0,0,118,1,12,Matches
460,Umut Tohumcu,de GER,MF,Hoffenheim,18,2004,11.2,419,409,6,5,2,2,6,0,0,0,0,0,366,4,6,Matches
461,Tiago Tomás,pt POR,"FW,MF",Wolfsburg,21,2002,11.5,278,264,13,6,0,0,28,1,2,1,1,0,181,1,15,Matches
462,Fabio Torsiello,it ITA,"FW,DF",Darmstadt 98,18,2005,1.7,27,23,4,1,0,0,2,2,0,0,0,0,21,0,0,Matches
463,Lucas Tousart,fr FRA,MF,Union Berlin,26,1997,17.5,523,514,6,3,3,2,9,0,0,0,0,0,389,3,17,Matches
464,Omar Traoré,de GER,DF,Heidenheim,25,1998,27.5,1240,935,302,10,1,2,73,292,0,0,0,0,881,3,54,Matches
465,Kevin Trapp,de GER,GK,Eint Frankfurt,33,1990,32.0,1166,890,271,59,0,2,0,0,0,0,0,0,867,5,1,Matches
466,Christopher Trimmel,at AUT,DF,Union Berlin,36,1987,18.3,951,673,274,46,1,4,165,167,61,26,29,1,631,4,30,Matches
467,Tuta,br BRA,DF,Eint Frankfurt,24,1999,28.9,1906,1795,109,51,2,6,11,58,0,0,0,0,1614,2,32,Matches
468,Lukas Ullrich,de GER,"DF,FW",Gladbach,19,2004,0.5,23,22,1,0,0,0,5,1,0,0,0,0,10,0,2,Matches
469,Sven Ulreich,de GER,GK,Bayern Munich,34,1988,11.0,395,335,60,13,0,0,0,0,0,0,0,0,333,0,0,Matches
470,Deniz Undav,de GER,"FW,MF",Stuttgart,27,1996,23.2,799,758,32,2,18,3,7,12,0,0,0,0,595,9,43,Matches
471,Dayot Upamecano,fr FRA,DF,Bayern Munich,24,1998,19.6,1813,1778,33,20,1,12,3,12,0,0,0,0,1678,2,16,Matches
472,Mark Uth,de GER,"MF,FW",Köln,31,1991,4.1,168,130,38,13,1,1,31,2,18,8,8,0,111,0,10,Matches
473,Josha Vagnoman,de GER,DF,Stuttgart,22,2000,13.1,615,526,87,5,0,3,22,82,0,0,0,0,516,2,13,Matches
474,Ruben Vargas,ch SUI,"MF,FW",Augsburg,24,1998,21.8,684,614,68,8,5,2,63,37,11,5,4,0,474,2,32,Matches
475,Miloš Veljković,rs SRB,DF,Werder Bremen,27,1995,21.3,1295,1224,62,53,2,26,20,3,1,0,0,0,1066,9,7,Matches
476,Yorbe Vertessen,be BEL,"FW,MF",Union Berlin,22,2001,6.6,138,133,4,1,1,0,3,2,0,0,0,0,98,1,2,Matches
477,Oscar Vilhelmsson,se SWE,"FW,MF",Darmstadt 98,19,2003,15.3,212,200,11,0,0,0,10,0,0,0,0,0,123,1,8,Matches
478,Kevin Vogt,de GER,DF,Hoffenheim,31,1991,14.7,939,897,41,29,0,6,3,10,0,0,0,0,813,1,7,Matches
479,Kevin Vogt,de GER,DF,Union Berlin,31,1991,14.7,735,687,46,35,1,6,0,3,0,0,0,0,652,2,0,Matches
480,Kevin Volland,de GER,"FW,MF",Union Berlin,31,1992,14.9,420,372,46,9,3,4,56,3,20,6,13,0,258,2,16,Matches
481,Aster Vranckx,be BEL,MF,Wolfsburg,20,2002,12.8,585,566,19,17,1,3,10,0,0,0,0,0,499,0,9,Matches
482,Luca Waldschmidt,de GER,"MF,FW",Köln,27,1996,12.7,448,392,49,10,4,4,39,5,26,7,12,0,320,7,14,Matches
483,Kjell-Arik Wätjen,de GER,"MF,FW",Dortmund,17,2006,1.2,53,52,1,0,1,0,0,1,0,0,0,0,46,0,1,Matches
484,Wout Weghorst,nl NED,FW,Hoffenheim,30,1992,22.0,571,551,19,1,9,2,4,0,0,0,0,0,414,1,16,Matches
485,Julian Weigl,de GER,MF,Gladbach,27,1995,30.7,1473,1375,94,86,2,10,3,3,1,0,0,0,1311,4,21,Matches
486,Nelson Weiper,de GER,"FW,MF",Mainz 05,18,2005,1.4,40,39,1,0,0,0,0,0,0,0,0,0,24,0,5,Matches
487,Mitchell Weiser,de GER,"DF,MF",Werder Bremen,29,1994,29.3,1443,1207,233,7,6,13,82,225,1,0,0,0,1074,3,60,Matches
488,Noah Weißhaupt,de GER,"DF,FW",Freiburg,21,2001,8.4,392,353,38,7,1,2,52,29,2,0,1,0,284,1,12,Matches
489,Timo Werner,de GER,"FW,MF",RB Leipzig,27,1996,2.3,88,83,4,0,0,0,4,3,1,0,0,0,61,1,6,Matches
490,Silvan Widmer,ch SUI,DF,Mainz 05,30,1993,13.8,677,520,156,8,0,0,35,148,0,0,0,0,490,1,20,Matches
491,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,22,2001,6.5,200,193,7,2,0,3,12,4,1,1,0,0,128,0,10,Matches
492,Jonas Wind,dk DEN,FW,Wolfsburg,24,1999,29.5,673,628,41,4,11,0,8,0,0,0,0,0,473,4,18,Matches
493,Florian Wirtz,de GER,MF,Leverkusen,20,2003,26.4,1855,1764,77,13,23,7,36,35,22,6,1,0,1540,14,54,Matches
494,Maximilian Wittek,de GER,"DF,FW",Bochum,27,1995,11.9,499,393,100,8,1,3,51,71,15,3,9,0,312,6,13,Matches
495,Maximilian Wöber,at AUT,DF,Gladbach,25,1998,23.0,1485,1356,125,32,0,5,21,61,0,0,0,0,1224,4,14,Matches
496,Marius Wolf,de GER,DF,Dortmund,28,1995,13.0,896,757,136,14,1,3,45,122,0,0,0,0,687,3,26,Matches
497,Nick Woltemade,de GER,"FW,MF",Werder Bremen,21,2002,13.2,412,401,9,0,2,2,3,1,0,0,0,0,316,2,10,Matches
498,Jeong Woo-yeong,kr KOR,"MF,FW",Stuttgart,23,1999,7.0,326,320,5,0,0,2,8,1,4,1,0,0,275,1,7,Matches
499,Granit Xhaka,ch SUI,MF,Leverkusen,30,1992,31.3,3292,3221,65,39,12,17,10,17,0,0,0,0,3020,6,27,Matches
500,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,24,1999,16.1,1361,1320,40,20,1,4,0,2,0,0,0,0,1179,1,1,Matches
501,Bryan Zaragoza,es ESP,"FW,MF",Bayern Munich,21,2001,2.0,82,78,4,0,0,2,10,1,2,0,1,0,60,0,6,Matches
502,Robin Zentner,de GER,GK,Mainz 05,28,1994,30.0,1045,772,267,90,0,2,0,0,0,0,0,0,663,6,2,Matches
503,Cedric Zesiger,ch SUI,DF,Wolfsburg,25,1998,18.2,1118,1032,85,43,0,5,5,29,0,0,0,0,943,1,18,Matches
504,Michael Zetterer,de GER,GK,Werder Bremen,28,1995,27.0,1127,890,231,87,0,1,0,0,0,0,0,0,891,6,0,Matches
505,Christoph Zimmermann,de GER,DF,Darmstadt 98,30,1993,13.6,555,532,21,16,0,7,0,5,0,0,0,0,455,2,6,Matches
506,Simon Zoller,de GER,"FW,MF",Bochum,32,1991,0.5,8,6,2,0,0,0,0,0,0,0,0,0,5,0,1,Matches
507,Lovro Zvonarek,hr CRO,"FW,MF",Bayern Munich,18,2005,1.8,60,59,1,0,1,0,1,0,0,0,0,0,50,0,2,Matches
