Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
212,Jay Idzes,id IDN,"DF,MF",Go Ahead Eag,22,2000,32,32,2852,31.7,1,0,1,1,0,0,4,0,1.8,1.8,0.2,2.0,8,73,8,0.03,0.00,0.03,0.03,0.03,0.06,0.00,0.06,0.06,0.06,Matches
213,Daleho Irandust,sy SYR,"FW,MF",Groningen,24,1998,17,9,747,8.3,0,4,4,0,0,0,1,0,1.2,1.2,1.2,2.3,22,24,46,0.00,0.48,0.48,0.00,0.48,0.14,0.14,0.28,0.14,0.28,Matches
214,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,30,1991,16,13,1145,12.7,0,1,1,0,0,0,1,0,1.0,1.0,0.2,1.2,12,41,2,0.00,0.08,0.08,0.00,0.08,0.08,0.01,0.09,0.08,0.09,Matches
215,Jamie Jacobs,nl NED,MF,Cambuur,24,1997,27,18,1502,16.7,2,0,2,2,0,0,2,1,7.3,7.3,1.5,8.8,22,47,70,0.12,0.00,0.12,0.12,0.12,0.44,0.09,0.53,0.44,0.53,Matches
216,Alireza Jahanbakhsh,ir IRN,FW,Feyenoord,28,1993,28,12,1221,13.6,5,7,12,5,0,0,2,0,3.2,3.2,5.4,8.6,57,66,166,0.37,0.52,0.88,0.37,0.88,0.24,0.39,0.63,0.24,0.63,Matches
217,Dean James,id IDN,DF,Volendam,22,2000,7,4,431,4.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,10,10,17,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
218,Roel Janssen,nl NED,DF,Fortuna Sittard,32,1990,5,0,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
219,Victor Jensen,dk DEN,"FW,MF",Utrecht,22,2000,12,4,483,5.4,1,1,2,1,0,0,0,0,0.6,0.6,0.2,0.8,11,19,33,0.19,0.19,0.37,0.19,0.37,0.12,0.04,0.15,0.12,0.15,Matches
220,Bjørn Johnsen,no NOR,FW,Cambuur,30,1991,13,10,876,9.7,3,0,3,2,1,1,0,0,5.4,4.7,0.6,5.3,3,14,40,0.31,0.00,0.31,0.21,0.21,0.56,0.06,0.62,0.48,0.54,Matches
221,Darius Johnson,gd GRN,"FW,MF",Volendam,22,2000,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
222,Miliano Jonathans,id IDN,"FW,MF",Vitesse,18,2004,12,0,131,1.5,0,0,0,0,0,0,2,0,0.7,0.7,1.0,1.7,6,11,25,0.00,0.00,0.00,0.00,0.00,0.47,0.69,1.16,0.47,1.16,Matches
223,Fedde de Jong,nl NED,DF,AZ Alkmaar,19,2003,2,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
224,Luuk de Jong,nl NED,FW,PSV Eindhoven,31,1990,24,23,1744,19.4,14,4,18,13,1,2,3,0,17.1,15.6,2.6,18.2,6,46,117,0.72,0.21,0.93,0.67,0.88,0.89,0.13,1.02,0.80,0.94,Matches
225,Patrick Joosten,nl NED,FW,Groningen,26,1996,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
226,Florian Jozefzoon,sr SUR,"FW,MF",RKC Waalwijk,31,1991,26,9,937,10.4,5,3,8,5,0,0,1,0,5.7,5.7,2.0,7.6,41,21,80,0.48,0.29,0.77,0.48,0.77,0.54,0.19,0.73,0.54,0.73,Matches
227,Mauro Júnior,br BRA,"DF,MF",PSV Eindhoven,23,1999,6,3,272,3.0,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.5,8,11,13,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.15,0.07,0.15,Matches
228,Daniël van Kaam,nl NED,MF,Cambuur,22,2000,27,26,2308,25.6,1,1,2,1,0,0,1,0,1.5,1.5,2.0,3.5,49,92,64,0.04,0.04,0.08,0.04,0.08,0.06,0.08,0.14,0.06,0.14,Matches
229,Ibrahim El Kadiri,nl NED,"FW,MF",Volendam,20,2002,17,8,767,8.5,0,2,2,0,0,0,0,0,1.0,1.0,2.4,3.4,33,31,91,0.00,0.23,0.23,0.00,0.23,0.11,0.28,0.40,0.11,0.40,Matches
230,Rami Kaib,tn TUN,"DF,FW",Heerenveen,25,1997,21,5,582,6.5,1,0,1,1,0,0,2,0,0.6,0.6,0.5,1.1,16,19,48,0.15,0.00,0.15,0.15,0.15,0.09,0.07,0.16,0.09,0.16,Matches
231,Yahya Kalley,se SWE,"DF,MF",Groningen,21,2001,5,0,130,1.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,3,3,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.03,Matches
232,Daniel Karlsbakk,no NOR,"FW,MF",Heerenveen,19,2003,10,1,176,2.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,2,16,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
233,Jesper Karlsson,se SWE,FW,AZ Alkmaar,24,1998,23,21,1777,19.7,9,4,13,8,1,2,5,0,4.6,3.0,4.7,7.8,49,114,231,0.46,0.20,0.66,0.41,0.61,0.23,0.24,0.47,0.15,0.39,Matches
234,Souffian El Karouani,ma MAR,DF,NEC Nijmegen,21,2000,33,33,2885,32.1,2,1,3,2,0,0,8,0,1.3,1.3,2.2,3.6,96,82,215,0.06,0.03,0.09,0.06,0.09,0.04,0.07,0.11,0.04,0.11,Matches
235,Neraysho Kasanwirjo,nl NED,"DF,MF",Groningen,20,2002,15,14,1229,13.7,0,1,1,0,0,0,2,0,0.2,0.2,0.6,0.7,27,53,33,0.00,0.07,0.07,0.00,0.07,0.01,0.04,0.05,0.01,0.05,Matches
236,Neraysho Kasanwirjo,nl NED,DF,Feyenoord,20,2002,5,1,143,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,2,9,4,0.00,0.00,0.00,0.00,0.00,0.08,0.13,0.21,0.08,0.21,Matches
237,Fabian de Keijzer,nl NED,GK,Utrecht,22,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
238,Milos Kerkez,hu HUN,DF,AZ Alkmaar,18,2003,33,33,2671,29.7,3,1,4,3,0,0,4,0,2.3,2.3,2.4,4.7,85,136,196,0.10,0.03,0.13,0.10,0.13,0.08,0.08,0.16,0.08,0.16,Matches
239,Reda Kharchouch,nl NED,FW,Excelsior,26,1995,29,13,1234,13.7,2,1,3,2,0,1,3,0,3.9,3.1,1.4,4.5,20,17,72,0.15,0.07,0.22,0.15,0.22,0.29,0.10,0.39,0.23,0.33,Matches
240,Maikel Kieftenbeld,nl NED,MF,Emmen,32,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
241,Joshua Kitolano,no NOR,MF,Sparta R'dam,20,2001,34,29,2651,29.5,4,2,6,4,0,0,2,0,3.6,3.6,0.9,4.5,29,77,60,0.14,0.07,0.20,0.14,0.20,0.12,0.03,0.15,0.12,0.15,Matches
242,Mathias Kjølø,no NOR,MF,Twente,21,2001,22,11,1004,11.2,0,1,1,0,0,0,0,0,0.8,0.8,0.5,1.3,9,62,18,0.00,0.09,0.09,0.00,0.09,0.07,0.04,0.11,0.07,0.11,Matches
243,Davy Klaassen,nl NED,MF,Ajax,29,1993,33,21,2046,22.7,8,3,11,8,0,0,3,0,7.2,7.2,4.2,11.4,8,71,66,0.35,0.13,0.48,0.35,0.48,0.32,0.19,0.50,0.32,0.50,Matches
244,Sean Klaiber,sr SUR,DF,Utrecht,28,1994,28,25,2230,24.8,1,4,5,1,0,0,4,0,1.2,1.2,3.1,4.2,42,145,105,0.04,0.16,0.20,0.04,0.20,0.05,0.12,0.17,0.05,0.17,Matches
245,Flip Klomp,nl NED,MF,Volendam,20,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
246,Ruben Kluivert,nl NED,DF,Utrecht,21,2001,13,3,428,4.8,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,14,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
247,Mats Köhlert,de GER,DF,Heerenveen,24,1998,31,31,2690,29.9,1,3,4,1,0,0,3,0,0.6,0.6,3.4,4.0,98,99,175,0.03,0.10,0.13,0.03,0.13,0.02,0.11,0.14,0.02,0.14,Matches
248,Orkun Kökçü,tr TUR,MF,Feyenoord,21,2000,32,31,2696,30.0,8,2,10,6,2,2,6,0,5.6,4.1,7.1,11.1,91,379,104,0.27,0.07,0.33,0.20,0.27,0.19,0.24,0.42,0.14,0.37,Matches
249,Peer Koopmeiners,nl NED,"MF,FW",AZ Alkmaar,22,2000,6,0,100,1.1,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,6,4,0.00,0.90,0.90,0.00,0.90,0.01,0.17,0.17,0.01,0.17,Matches
250,Peer Koopmeiners,nl NED,MF,Excelsior,22,2000,19,16,1446,16.1,0,0,0,0,0,0,1,0,0.4,0.4,1.1,1.5,9,72,28,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches
251,Kacper Kozłowski,pl POL,"MF,FW",Vitesse,18,2003,29,26,2086,23.2,2,5,7,2,0,0,4,0,3.0,3.0,3.8,6.7,57,97,129,0.09,0.22,0.30,0.09,0.30,0.13,0.16,0.29,0.13,0.29,Matches
252,Joris Kramer,nl NED,DF,NEC Nijmegen,25,1996,22,11,1159,12.9,0,2,2,0,0,0,1,0,0.2,0.2,0.7,0.9,3,39,3,0.00,0.16,0.16,0.00,0.16,0.01,0.06,0.07,0.01,0.07,Matches
253,Michiel Kramer,nl NED,FW,RKC Waalwijk,33,1988,27,24,1997,22.2,12,4,16,10,2,2,6,0,9.4,7.8,2.9,10.7,4,35,85,0.54,0.18,0.72,0.45,0.63,0.42,0.13,0.55,0.35,0.48,Matches
254,Florian Krüger,de GER,"FW,MF",Groningen,23,1999,22,12,1114,12.4,4,2,6,4,0,0,1,0,4.1,4.1,2.5,6.6,29,29,69,0.32,0.16,0.48,0.32,0.48,0.33,0.20,0.54,0.33,0.54,Matches
255,Mohammed Kudus,gh GHA,"FW,MF",Ajax,21,2000,30,19,1793,19.9,11,3,14,11,0,0,1,0,11.5,11.5,3.0,14.5,66,65,148,0.55,0.15,0.70,0.55,0.70,0.58,0.15,0.73,0.58,0.73,Matches
256,Roy Kuijpers,nl NED,"FW,MF",RKC Waalwijk,22,2000,16,1,377,4.2,0,1,1,0,0,0,1,0,0.1,0.1,1.9,1.9,20,13,76,0.00,0.24,0.24,0.00,0.24,0.02,0.44,0.46,0.02,0.46,Matches
257,Bas Kuipers,nl NED,DF,Go Ahead Eag,27,1994,23,21,1905,21.2,3,1,4,3,0,0,1,0,3.0,3.0,4.2,7.2,39,99,108,0.14,0.05,0.19,0.14,0.19,0.14,0.20,0.34,0.14,0.34,Matches
258,Zakaria Labyad,ma MAR,"FW,MF",Utrecht,29,1993,7,3,249,2.8,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.4,1,9,13,0.36,0.00,0.36,0.36,0.36,0.12,0.04,0.16,0.12,0.16,Matches
259,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,19,2002,25,1,561,6.2,2,1,3,2,0,0,1,0,1.8,1.8,1.0,2.8,27,19,84,0.32,0.16,0.48,0.32,0.48,0.29,0.16,0.44,0.29,0.44,Matches
260,Lazaros Lamprou,gr GRE,"FW,MF",Excelsior,24,1997,28,16,1472,16.4,4,2,6,4,0,0,1,0,3.6,3.6,2.0,5.6,41,43,112,0.24,0.12,0.37,0.24,0.37,0.22,0.12,0.34,0.22,0.34,Matches
261,Maurilio de Lannoy,nl NED,DF,Emmen,18,2003,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
262,Terry Lartey Sanniez,nl NED,"DF,FW",NEC Nijmegen,25,1996,9,1,152,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
263,Tobias Lauritsen,no NOR,FW,Sparta R'dam,24,1997,34,34,2956,32.8,12,5,17,12,0,0,4,0,11.2,11.2,3.0,14.2,24,67,133,0.37,0.15,0.52,0.37,0.52,0.34,0.09,0.43,0.34,0.43,Matches
264,Barry Lauwers,nl NED,GK,Volendam,22,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
265,Richy Ledezma,us USA,MF,PSV Eindhoven,21,2000,7,1,133,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
266,Peter Leeuwenburgh,nl NED,GK,Groningen,28,1994,8,8,673,7.5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
267,Julian Lelieveld,nl NED,DF,RKC Waalwijk,24,1997,34,34,2628,29.2,2,3,5,2,0,0,4,0,1.7,1.7,3.2,4.9,28,135,117,0.07,0.10,0.17,0.07,0.17,0.06,0.11,0.17,0.06,0.17,Matches
268,Isac Lidberg,se SWE,FW,Go Ahead Eag,23,1998,33,33,2759,30.7,7,5,12,7,0,0,2,0,9.9,9.9,2.7,12.6,41,57,214,0.23,0.16,0.39,0.23,0.39,0.32,0.09,0.41,0.32,0.41,Matches
269,Evert Linthorst,nl NED,MF,Go Ahead Eag,22,2000,23,16,1446,16.1,1,0,1,1,0,0,2,0,0.8,0.8,0.6,1.4,16,81,32,0.06,0.00,0.06,0.06,0.06,0.05,0.04,0.09,0.05,0.09,Matches
270,Enric Llansana,nl NED,MF,Go Ahead Eag,21,2001,21,14,1123,12.5,0,1,1,0,0,0,3,0,0.5,0.5,1.1,1.6,18,66,21,0.00,0.08,0.08,0.00,0.08,0.04,0.09,0.13,0.04,0.13,Matches
271,Julen Lobete,es ESP,"FW,MF",RKC Waalwijk,21,2000,29,12,1328,14.8,4,3,7,4,0,0,2,0,5.1,5.1,1.2,6.3,31,36,127,0.27,0.20,0.47,0.27,0.47,0.35,0.08,0.43,0.35,0.43,Matches
272,Chris Lokesa,be BEL,MF,RKC Waalwijk,17,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
273,Jason Lokilo,be BEL,FW,Sparta R'dam,23,1998,7,3,271,3.0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.5,10,8,29,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.15,0.08,0.15,Matches
274,Marcos López,pe PER,DF,Feyenoord,22,1999,19,6,800,8.9,0,1,1,0,0,0,1,0,0.3,0.3,1.1,1.4,14,50,47,0.00,0.11,0.11,0.00,0.11,0.04,0.12,0.16,0.04,0.16,Matches
275,Albert Lottin,fr FRA,MF,Utrecht,20,2001,1,0,16,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,1,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.56,0.56,0.56,Matches
276,Dano Lourens,nl NED,MF,Sparta R'dam,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
277,Lorenzo Lucca,it ITA,"FW,MF",Ajax,21,2000,14,0,150,1.7,2,1,3,2,0,0,1,0,2.1,2.1,0.3,2.4,2,2,25,1.20,0.60,1.80,1.20,1.80,1.23,0.19,1.42,1.23,1.42,Matches
278,Ramon Lundqvist,se SWE,MF,Groningen,25,1997,13,4,341,3.8,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,3,12,14,0.00,0.00,0.00,0.00,0.00,0.12,0.13,0.26,0.12,0.26,Matches
279,Thierry Lutonda,be BEL,DF,RKC Waalwijk,21,2000,33,32,2503,27.8,1,2,3,1,0,0,1,0,1.6,1.6,2.1,3.7,48,80,135,0.04,0.07,0.11,0.04,0.11,0.06,0.08,0.13,0.06,0.13,Matches
280,Arnaud Luzayadio,fr FRA,FW,Emmen,23,1999,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
281,Isak Määttä,no NOR,"DF,FW",Groningen,20,2001,33,32,2693,29.9,0,1,1,0,0,0,6,1,0.6,0.6,2.7,3.3,78,87,117,0.00,0.03,0.03,0.00,0.03,0.02,0.09,0.11,0.02,0.11,Matches
282,Calvin Mac-Intosch,sr SUR,DF,Cambuur,32,1989,11,6,681,7.6,0,0,0,0,0,0,1,0,0.4,0.4,0.6,0.9,2,27,1,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.12,0.05,0.12,Matches
283,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,20,2002,5,2,279,3.1,1,0,1,1,0,0,2,0,2.4,2.4,2.5,4.9,36,27,59,0.32,0.00,0.32,0.32,0.32,0.78,0.80,1.59,0.78,1.59,Matches
284,Naoki Maeda,jp JPN,FW,Utrecht,27,1994,11,3,265,2.9,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.8,9,7,37,0.00,0.00,0.00,0.00,0.00,0.23,0.05,0.28,0.23,0.28,Matches
285,Lisandro Magallán,ar ARG,DF,Ajax,28,1993,2,0,22,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.22,0.22,0.22,Matches
286,Mimoun Mahi,ma MAR,"MF,FW",Utrecht,28,1994,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
287,Mimoun Mahi,ma MAR,"FW,MF",Cambuur,28,1994,12,7,528,5.9,1,1,2,1,0,0,1,0,0.6,0.6,1.7,2.3,23,18,53,0.17,0.17,0.34,0.17,0.34,0.11,0.28,0.39,0.11,0.39,Matches
288,Felix Mambimbi,ch SUI,"FW,MF",Cambuur,21,2001,8,3,301,3.3,0,1,1,0,0,0,0,0,0.3,0.3,0.3,0.6,12,6,29,0.00,0.30,0.30,0.00,0.30,0.09,0.08,0.17,0.09,0.17,Matches
289,Million Manhoef,nl NED,"FW,MF",Vitesse,20,2002,33,27,2322,25.8,9,5,14,9,0,0,0,0,6.1,6.1,5.1,11.2,100,69,244,0.35,0.19,0.54,0.35,0.54,0.24,0.20,0.43,0.24,0.43,Matches
290,Elvis Manu,nl NED,FW,Groningen,28,1993,10,8,610,6.8,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.1,21,11,55,0.00,0.00,0.00,0.00,0.00,0.14,0.02,0.16,0.14,0.16,Matches
291,Jahnoah Markelo,sr SUR,"MF,FW",Go Ahead Eag,19,2003,5,0,96,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,7,2,13,0.00,0.00,0.00,0.00,0.00,0.02,0.33,0.35,0.02,0.35,Matches
292,Nathan Markelo,cw CUW,"DF,MF",Excelsior,23,1999,14,3,372,4.1,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.3,6,7,6,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
293,Pedro David Rosendo Marques,pt POR,"FW,MF",NEC Nijmegen,24,1998,30,7,819,9.1,5,3,8,5,0,0,1,0,3.9,3.9,1.3,5.2,7,7,59,0.55,0.33,0.88,0.55,0.88,0.43,0.14,0.57,0.43,0.57,Matches
294,Iván Márquez,es ESP,DF,NEC Nijmegen,28,1994,31,31,2737,30.4,3,1,4,3,0,0,5,1,4.2,4.2,0.8,4.9,10,90,4,0.10,0.03,0.13,0.10,0.13,0.14,0.02,0.16,0.14,0.16,Matches
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,30,1992,4,4,314,3.5,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,8,20,0,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.12,0.04,0.12,Matches
296,Federico Mattiello,it ITA,"DF,MF",Go Ahead Eag,27,1995,6,0,96,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.8,1.0,6,4,8,0.00,0.00,0.00,0.00,0.00,0.15,0.75,0.90,0.15,0.90,Matches
297,Magnus Mattsson,dk DEN,"FW,MF",NEC Nijmegen,23,1999,25,23,1802,20.0,4,2,6,4,0,0,1,0,6.4,6.4,3.0,9.4,38,63,120,0.20,0.10,0.30,0.20,0.30,0.32,0.15,0.47,0.32,0.47,Matches
298,Robin Maulun,fr FRA,"MF,FW",Cambuur,25,1996,7,3,348,3.9,0,1,1,0,0,0,0,0,0.3,0.3,0.7,1.0,12,40,24,0.00,0.26,0.26,0.00,0.26,0.08,0.19,0.26,0.08,0.26,Matches
299,Philipp Max,de GER,DF,PSV Eindhoven,28,1993,14,12,1019,11.3,0,2,2,0,0,0,3,0,0.3,0.3,1.8,2.1,37,39,84,0.00,0.18,0.18,0.00,0.18,0.02,0.16,0.19,0.02,0.19,Matches
300,Xavier Mbuyamba,nl NED,DF,Volendam,20,2001,28,28,2499,27.8,5,1,6,5,0,0,2,1,2.0,2.0,1.0,3.0,16,90,3,0.18,0.04,0.22,0.18,0.22,0.07,0.04,0.11,0.07,0.11,Matches
301,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,19,2003,6,1,179,2.0,0,0,0,0,0,0,1,0,0.8,0.8,0.6,1.4,1,5,15,0.00,0.00,0.00,0.00,0.00,0.40,0.29,0.68,0.40,0.68,Matches
302,Aaron Meijers,nl NED,DF,Sparta R'dam,34,1987,13,1,294,3.3,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,9,12,18,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11,Matches
303,Rick Meissen,nl NED,DF,Sparta R'dam,20,2002,4,0,42,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,0,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18,Matches
304,Rui Mendes,de GER,"FW,MF",Emmen,22,1999,18,16,1410,15.7,1,3,4,1,0,0,2,0,1.5,1.5,4.3,5.8,45,32,89,0.06,0.19,0.26,0.06,0.26,0.10,0.28,0.37,0.10,0.37,Matches
305,Ahmed El Messaoudi,ma MAR,"MF,FW",Emmen,26,1995,25,16,1408,15.6,2,0,2,2,0,0,0,0,2.6,2.6,0.8,3.4,34,58,52,0.13,0.00,0.13,0.13,0.13,0.17,0.05,0.22,0.17,0.22,Matches
306,Melle Meulensteen,nl NED,"MF,DF",Vitesse,23,1999,32,31,2699,30.0,1,2,3,1,0,0,0,0,2.3,2.3,2.5,4.8,38,157,19,0.03,0.07,0.10,0.03,0.10,0.08,0.08,0.16,0.08,0.16,Matches
307,Daryl van Mieghem,nl NED,"FW,MF",Volendam,32,1989,30,22,1879,20.9,8,3,11,8,0,0,3,0,6.1,6.1,2.4,8.5,38,74,118,0.38,0.14,0.53,0.38,0.53,0.29,0.12,0.41,0.29,0.41,Matches
308,Djordje Mihailovic,us USA,"MF,FW",AZ Alkmaar,23,1998,15,5,538,6.0,1,1,2,1,0,0,2,0,1.9,1.9,1.2,3.1,12,23,36,0.17,0.17,0.33,0.17,0.33,0.32,0.20,0.52,0.32,0.52,Matches
309,Sven Mijnans,nl NED,"MF,FW",Sparta R'dam,22,2000,19,16,1477,16.4,3,5,8,3,0,0,0,0,2.4,2.4,2.4,4.8,18,79,90,0.18,0.30,0.49,0.18,0.49,0.15,0.15,0.29,0.15,0.29,Matches
310,Sven Mijnans,nl NED,"MF,FW",AZ Alkmaar,22,2000,15,14,1160,12.9,4,3,7,4,0,0,1,0,3.4,3.4,2.8,6.2,10,60,81,0.31,0.23,0.54,0.31,0.54,0.26,0.22,0.48,0.26,0.48,Matches
311,Antoni Milambo,nl NED,MF,Feyenoord,17,2005,3,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
312,Brett Minnema,nl NED,GK,Cambuur,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
313,Damon Mirani,nl NED,"DF,MF",Volendam,26,1996,31,29,2607,29.0,3,1,4,3,0,0,0,0,2.6,2.6,0.8,3.4,17,133,13,0.10,0.03,0.14,0.10,0.14,0.09,0.03,0.12,0.09,0.12,Matches
314,Virgil Misidjan,sr SUR,FW,Twente,29,1993,31,26,2199,24.4,7,3,10,7,0,0,4,0,5.4,5.4,4.3,9.7,161,76,309,0.29,0.12,0.41,0.29,0.41,0.22,0.18,0.40,0.22,0.40,Matches
315,Xavier Mous,nl NED,GK,Heerenveen,26,1995,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
316,Robert Mühren,nl NED,"FW,MF",Volendam,33,1989,28,21,1710,19.0,5,0,5,5,0,0,1,0,7.7,7.7,1.9,9.7,15,41,93,0.26,0.00,0.26,0.26,0.26,0.41,0.10,0.51,0.41,0.51,Matches
317,Hans Mulder,nl NED,"MF,DF",RKC Waalwijk,35,1987,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
318,Jeremy van Mullem,nl NED,MF,Sparta R'dam,23,1999,27,7,942,10.5,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.6,6,29,6,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
