Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
216,Morten Frendrup,dk DEN,MF,Genoa,23,2001,35,35,3103,34.5,2,0,2,2,0,0,5,0,1.6,1.6,0.9,2.5,24,106,29,0.06,0.00,0.06,0.06,0.06,0.05,0.03,0.07,0.05,0.07,Matches
217,Martin Frese,dk DEN,DF,Hellas Verona,26,1998,11,5,549,6.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,7,19,12,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
218,Remo Freuler,ch SUI,MF,Bologna,32,1992,37,37,3204,35.6,1,2,3,1,0,0,6,0,1.3,1.3,1.5,2.7,39,208,56,0.03,0.06,0.08,0.03,0.08,0.04,0.04,0.08,0.04,0.08,Matches
219,Matteo Gabbia,it ITA,DF,Milan,24,1999,26,24,2152,23.9,2,0,2,2,0,0,4,0,1.1,1.1,0.2,1.3,13,74,2,0.08,0.00,0.08,0.08,0.08,0.05,0.01,0.05,0.05,0.05,Matches
220,Tommaso Gabellini,it ITA,FW,Torino,17,2006,1,0,10,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,0,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45,Matches
221,Tiago Gabriel,pt POR,DF,Lecce,19,2004,2,0,96,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
222,Alessandro Gabrielloni,it ITA,"FW,MF",Como,30,1994,15,0,142,1.6,1,1,2,1,0,0,1,0,0.3,0.3,0.8,1.1,5,6,13,0.63,0.63,1.27,0.63,1.27,0.19,0.49,0.68,0.19,0.68,Matches
223,Gianluca Gaetano,it ITA,"MF,FW",Cagliari,24,2000,28,8,1009,11.2,2,4,6,2,0,0,0,0,4.9,4.9,2.2,7.1,11,41,82,0.18,0.36,0.54,0.18,0.54,0.43,0.20,0.63,0.43,0.63,Matches
224,Roberto Gagliardini,it ITA,"MF,DF",Monza,30,1994,8,0,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,5,11,3,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
225,Antonino Gallo,it ITA,DF,Lecce,24,2000,31,31,2609,29.0,0,2,2,0,0,0,3,1,0.3,0.3,2.7,3.0,57,107,110,0.00,0.07,0.07,0.00,0.07,0.01,0.09,0.10,0.01,0.10,Matches
226,Silvère Ganvoula M'Boussy,cg CGO,FW,Monza,28,1996,7,4,326,3.6,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,3,4,21,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.16,0.10,0.16,Matches
227,Federico Gatti,it ITA,DF,Juventus,26,1998,30,26,2195,24.4,1,0,1,1,0,0,2,0,2.5,2.5,0.5,2.9,24,73,6,0.04,0.00,0.04,0.04,0.04,0.10,0.02,0.12,0.10,0.12,Matches
228,David de Gea,es ESP,GK,Fiorentina,33,1990,35,35,3150,35.0,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.03,0.03,0.00,0.03,0.00,0.01,0.01,0.00,0.01,Matches
229,Valentin Gendrey,fr FRA,DF,Lecce,24,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,7,5,4,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14,Matches
230,Daniele Ghilardi,it ITA,DF,Hellas Verona,21,2003,24,21,2029,22.5,0,0,0,0,0,0,7,1,0.6,0.6,0.2,0.8,16,57,7,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
231,Lautaro Gianetti,ar ARG,DF,Udinese,30,1993,15,11,878,9.8,1,0,1,1,0,0,4,0,0.1,0.0,0.1,0.1,0,19,3,0.10,0.00,0.10,0.10,0.10,0.01,0.01,0.02,0.00,0.01,Matches
232,Samuel Gigot,fr FRA,DF,Lazio,30,1993,15,7,683,7.6,2,0,2,2,0,0,2,0,1.3,1.3,0.0,1.3,7,12,5,0.26,0.00,0.26,0.26,0.26,0.17,0.00,0.17,0.17,0.17,Matches
233,Mario Gila,es ESP,DF,Lazio,23,2000,32,31,2741,30.5,1,0,1,1,0,0,8,0,1.1,1.1,0.6,1.7,48,157,12,0.03,0.00,0.03,0.03,0.03,0.03,0.02,0.05,0.03,0.05,Matches
234,Billy Gilmour,sct SCO,MF,Napoli,23,2001,26,13,1177,13.1,0,1,1,0,0,0,0,0,0.5,0.5,1.8,2.3,11,67,18,0.00,0.08,0.08,0.00,0.08,0.04,0.14,0.18,0.04,0.18,Matches
235,Santiago Giménez,mx MEX,FW,Milan,23,2001,14,7,669,7.4,5,2,7,5,0,1,3,1,4.8,4.0,0.9,4.9,13,6,38,0.67,0.27,0.94,0.67,0.94,0.64,0.13,0.77,0.54,0.66,Matches
236,Gvidas Gineitis,lt LTU,MF,Torino,20,2004,30,15,1430,15.9,3,1,4,3,0,0,5,0,1.3,1.3,2.0,3.3,15,36,43,0.19,0.06,0.25,0.19,0.25,0.08,0.13,0.21,0.08,0.21,Matches
237,Ben Godfrey,eng ENG,DF,Atalanta,26,1998,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
238,Saba Goglichidze,ge GEO,DF,Empoli,20,2004,33,29,2539,28.2,0,1,1,0,0,0,3,1,0.3,0.3,0.3,0.6,12,45,9,0.00,0.04,0.04,0.00,0.04,0.01,0.01,0.02,0.01,0.02,Matches
239,Edoardo Goldaniga,it ITA,DF,Como,30,1993,32,28,2532,28.1,1,0,1,1,0,0,12,1,2.5,2.5,0.3,2.8,20,81,8,0.04,0.00,0.04,0.04,0.04,0.09,0.01,0.10,0.09,0.10,Matches
240,Pierluigi Gollini,it ITA,GK,Genoa,29,1995,7,7,630,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
241,Nicolás González,ar ARG,"FW,MF",Juventus,26,1998,26,23,1750,19.4,3,2,5,3,0,0,3,0,4.1,4.1,1.1,5.1,35,69,123,0.15,0.10,0.26,0.15,0.26,0.21,0.06,0.26,0.21,0.26,Matches
242,Robin Gosens,de GER,DF,Fiorentina,30,1994,32,29,2521,28.0,5,5,10,5,0,0,6,0,1.8,1.8,2.4,4.1,31,102,91,0.18,0.18,0.36,0.18,0.36,0.06,0.08,0.15,0.06,0.15,Matches
243,Lucas Gourna-Douath,fr FRA,MF,Roma,20,2003,6,2,229,2.5,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,9,9,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches
244,Alberto Grassi,it ITA,MF,Empoli,29,1995,28,27,2203,24.5,1,0,1,1,0,0,8,0,1.0,1.0,0.8,1.9,18,74,24,0.04,0.00,0.04,0.04,0.04,0.04,0.03,0.08,0.04,0.08,Matches
245,Mattéo Guendouzi,fr FRA,MF,Lazio,25,1999,37,37,3270,36.3,1,3,4,1,0,0,7,0,1.4,1.4,3.2,4.6,89,316,64,0.03,0.08,0.11,0.03,0.11,0.04,0.09,0.13,0.04,0.13,Matches
246,Frederic Guilbert,fr FRA,DF,Lecce,29,1994,31,31,2435,27.1,0,1,1,0,0,0,3,2,0.3,0.3,1.8,2.1,48,88,45,0.00,0.04,0.04,0.00,0.04,0.01,0.07,0.08,0.01,0.08,Matches
247,Albert Guðmundsson,is ISL,"FW,MF",Fiorentina,27,1997,24,16,1273,14.1,6,1,7,4,2,2,2,0,4.5,2.9,1.8,4.8,35,37,59,0.42,0.07,0.49,0.28,0.35,0.32,0.13,0.45,0.21,0.34,Matches
248,Emmanuel Gyasi,gh GHA,"DF,FW",Empoli,30,1994,37,37,3217,35.7,2,1,3,2,0,0,5,0,3.9,3.9,0.7,4.6,22,53,108,0.06,0.03,0.08,0.06,0.08,0.11,0.02,0.13,0.11,0.13,Matches
249,Christian Gytkjær,dk DEN,FW,Venezia,34,1990,29,6,754,8.4,2,1,3,1,1,1,0,0,2.4,1.6,0.5,2.1,3,5,52,0.24,0.12,0.36,0.12,0.24,0.29,0.06,0.34,0.20,0.25,Matches
250,Nicolas Haas,ch SUI,MF,Empoli,28,1996,10,2,287,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,9,2,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
251,Saad El Haddad,ma MAR,MF,Venezia,19,2005,3,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
252,Antoine Hainaut,fr FRA,"DF,FW",Parma,22,2002,25,10,1206,13.4,2,0,2,2,0,0,4,0,0.8,0.8,1.0,1.8,22,34,37,0.15,0.00,0.15,0.15,0.15,0.06,0.08,0.14,0.06,0.14,Matches
253,Mohamed Haj,tn TUN,MF,Parma,19,2005,15,3,453,5.0,1,2,3,1,0,0,4,0,0.6,0.6,1.2,1.8,6,13,28,0.20,0.40,0.60,0.20,0.60,0.13,0.24,0.36,0.13,0.36,Matches
254,Ridgeciano Haps,sr SUR,DF,Venezia,31,1993,25,14,1369,15.2,1,1,2,1,0,0,3,0,1.2,1.2,0.7,1.9,26,52,47,0.07,0.07,0.13,0.07,0.13,0.08,0.05,0.13,0.08,0.13,Matches
255,Abdou Harroui,nl NED,"MF,FW",Hellas Verona,26,1998,10,5,463,5.1,1,2,3,1,0,0,1,0,2.2,2.2,0.4,2.6,23,21,34,0.19,0.39,0.58,0.19,0.58,0.43,0.09,0.51,0.43,0.51,Matches
256,Liam Henderson,sct SCO,MF,Empoli,28,1996,36,27,2337,26.0,0,4,4,0,0,0,10,0,0.7,0.7,3.9,4.5,18,108,54,0.00,0.15,0.15,0.00,0.15,0.03,0.15,0.17,0.03,0.17,Matches
257,Mario Hermoso,es ESP,DF,Roma,29,1995,8,2,251,2.8,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,3,14,5,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
258,Theo Hernández,fr FRA,DF,Milan,26,1997,33,30,2696,30.0,4,3,7,4,0,1,4,1,2.7,1.9,4.7,6.6,93,132,148,0.13,0.10,0.23,0.13,0.23,0.09,0.16,0.25,0.06,0.22,Matches
259,Hernani,br BRA,MF,Parma,30,1994,25,15,1327,14.7,3,3,6,0,3,3,7,0,2.8,0.5,1.5,2.0,29,78,40,0.20,0.20,0.41,0.00,0.20,0.19,0.10,0.30,0.03,0.14,Matches
260,Isak Hien,se SWE,DF,Atalanta,25,1999,30,27,2327,25.9,0,0,0,0,0,0,10,0,1.0,1.0,0.1,1.1,7,51,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
261,Emil Holm,se SWE,DF,Bologna,24,2000,21,12,1137,12.6,1,1,2,1,0,0,3,0,0.6,0.6,0.7,1.3,29,49,43,0.08,0.08,0.16,0.08,0.16,0.05,0.06,0.10,0.05,0.10,Matches
262,Mats Hummels,de GER,DF,Roma,35,1988,14,11,915,10.2,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.5,4,26,1,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches
263,Elseid Hysaj,al ALB,DF,Lazio,30,1994,11,4,424,4.7,0,3,3,0,0,0,2,1,0.2,0.2,1.6,1.8,4,14,18,0.00,0.64,0.64,0.00,0.64,0.04,0.35,0.38,0.04,0.38,Matches
264,Arijon Ibrahimović,de GER,MF,Lazio,18,2005,1,0,8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.85,0.85,0.85,Matches
265,Jay Idzes,id IDN,DF,Venezia,24,2000,35,35,3127,34.7,1,0,1,1,0,0,5,0,1.8,1.8,0.7,2.5,15,84,15,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,Matches
266,Jonathan Ikone,fr FRA,FW,Como,26,1998,13,5,540,6.0,2,0,2,2,0,0,1,0,1.8,1.8,0.2,1.9,23,17,55,0.33,0.00,0.33,0.33,0.33,0.29,0.03,0.32,0.29,0.32,Matches
267,Jonathan Ikone,fr FRA,"FW,MF",Fiorentina,26,1998,14,1,334,3.7,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.9,12,13,39,0.00,0.00,0.00,0.00,0.00,0.21,0.02,0.23,0.21,0.23,Matches
268,Ivan Ilić,rs SRB,MF,Torino,23,2001,19,9,920,10.2,1,0,1,1,0,0,4,0,0.9,0.9,1.1,2.1,24,45,41,0.10,0.00,0.10,0.10,0.10,0.09,0.11,0.20,0.09,0.20,Matches
269,Samuel Iling-Junior,eng ENG,"FW,MF",Bologna,20,2003,7,0,118,1.3,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.3,5,7,27,0.76,0.00,0.76,0.76,0.76,0.11,0.09,0.19,0.11,0.19,Matches
270,Alessio Iovine,it ITA,"DF,FW",Como,33,1991,10,3,387,4.3,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,9,6,8,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
271,Gustav Isaksen,dk DEN,FW,Lazio,23,2001,37,29,2210,24.6,4,2,6,4,0,0,5,0,5.2,5.2,2.1,7.3,95,46,249,0.16,0.08,0.24,0.16,0.24,0.21,0.09,0.30,0.21,0.30,Matches
272,Ardian Ismajli,al ALB,DF,Empoli,27,1996,29,29,2508,27.9,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.4,3,38,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
273,Armando Izzo,it ITA,DF,Monza,32,1992,30,28,2435,27.1,1,1,2,1,0,0,12,0,0.4,0.4,0.8,1.2,12,72,12,0.04,0.04,0.07,0.04,0.07,0.02,0.03,0.05,0.02,0.05,Matches
274,Fellipe Jack,br BRA,DF,Como,18,2006,7,1,171,1.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
275,Ali Jasim,iq IRQ,"FW,DF",Como,20,2004,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
276,Gaby Jean,fr FRA,DF,Lecce,24,2000,19,16,1388,15.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,8,42,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
277,Juan Jesus,br BRA,DF,Napoli,33,1991,15,12,1074,11.9,0,1,1,0,0,0,2,0,0.3,0.3,0.0,0.4,3,50,2,0.00,0.08,0.08,0.00,0.08,0.03,0.00,0.03,0.03,0.03,Matches
278,Álex Jiménez,es ESP,"DF,FW",Milan,19,2005,22,14,1266,14.1,0,1,1,0,0,0,6,0,0.8,0.8,1.3,2.1,55,37,72,0.00,0.07,0.07,0.00,0.07,0.06,0.09,0.15,0.06,0.15,Matches
279,Þórir Jóhann Helgason,is ISL,MF,Lecce,23,2000,21,13,1156,12.8,0,4,4,0,0,0,0,0,1.2,1.2,1.1,2.3,20,38,58,0.00,0.31,0.31,0.00,0.31,0.09,0.09,0.18,0.09,0.18,Matches
280,Jesse Joronen,fi FIN,GK,Venezia,31,1993,8,7,703,7.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
281,Luka Jović,rs SRB,"FW,MF",Milan,26,1997,15,6,557,6.2,2,0,2,2,0,0,1,0,2.4,2.4,1.4,3.8,8,26,24,0.32,0.00,0.32,0.32,0.32,0.38,0.22,0.61,0.38,0.61,Matches
282,Mohamed Kaba,fr FRA,MF,Lecce,22,2001,15,2,452,5.0,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.4,3,18,8,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches
283,Christian Kabasele,be BEL,DF,Udinese,33,1991,16,12,1161,12.9,2,0,2,2,0,0,0,0,1.5,1.5,0.4,1.9,9,44,7,0.16,0.00,0.16,0.16,0.16,0.12,0.03,0.14,0.12,0.14,Matches
284,Pierre Kalulu,fr FRA,DF,Juventus,24,2000,29,25,2337,26.0,1,0,1,1,0,0,2,1,0.7,0.7,0.5,1.2,48,117,24,0.04,0.00,0.04,0.04,0.04,0.03,0.02,0.05,0.03,0.05,Matches
285,Hassane Kamara,ci CIV,DF,Udinese,30,1994,30,25,2001,22.2,1,4,5,1,0,0,8,1,0.9,0.9,2.7,3.6,52,61,103,0.04,0.18,0.22,0.04,0.22,0.04,0.12,0.16,0.04,0.16,Matches
286,Yann Karamoh,fr FRA,"MF,FW",Torino,26,1998,29,10,1046,11.6,0,1,1,0,0,0,2,0,1.2,1.2,0.9,2.2,37,28,80,0.00,0.09,0.09,0.00,0.09,0.11,0.08,0.18,0.11,0.18,Matches
287,Jesper Karlsson,se SWE,FW,Bologna,26,1998,7,3,298,3.3,1,0,1,1,0,0,1,0,0.7,0.7,0.1,0.8,6,6,31,0.30,0.00,0.30,0.30,0.30,0.22,0.03,0.25,0.22,0.25,Matches
288,Jesper Karlsson,se SWE,FW,Lecce,26,1998,13,6,495,5.5,1,0,1,0,1,1,2,0,1.5,0.7,0.6,1.3,11,12,32,0.18,0.00,0.18,0.00,0.00,0.26,0.12,0.38,0.12,0.24,Matches
289,Jesper Karlström,se SWE,MF,Udinese,29,1995,37,36,3186,35.4,0,3,3,0,0,0,9,0,0.7,0.7,1.1,1.8,23,135,46,0.00,0.08,0.08,0.00,0.08,0.02,0.03,0.05,0.02,0.05,Matches
290,Lior Kasa,il ISR,"MF,FW",Genoa,18,2005,8,2,230,2.6,0,0,0,0,0,0,2,0,1.1,1.1,0.1,1.2,1,7,7,0.00,0.00,0.00,0.00,0.00,0.45,0.03,0.48,0.45,0.48,Matches
291,Grigoris Kastanos,cy CYP,"MF,FW",Hellas Verona,26,1998,27,8,872,9.7,1,1,2,1,0,0,4,0,1.0,1.0,1.7,2.7,12,34,27,0.10,0.10,0.21,0.10,0.21,0.10,0.17,0.28,0.10,0.28,Matches
292,Michael Kayode,it ITA,"DF,FW",Fiorentina,20,2004,5,1,127,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,3,8,6,0.00,0.00,0.00,0.00,0.00,0.07,0.13,0.21,0.07,0.21,Matches
293,Moise Kean,it ITA,FW,Fiorentina,24,2000,32,31,2704,30.0,19,3,22,18,1,2,6,0,19.4,17.9,1.9,19.7,42,26,143,0.63,0.10,0.73,0.60,0.70,0.65,0.06,0.71,0.59,0.66,Matches
294,Mandela Keita,be BEL,MF,Parma,22,2002,30,24,1826,20.3,0,2,2,0,0,0,6,1,0.1,0.1,1.0,1.2,13,50,5,0.00,0.10,0.10,0.00,0.10,0.01,0.05,0.06,0.01,0.06,Matches
295,Lloyd Kelly,eng ENG,DF,Juventus,25,1998,12,11,1013,11.3,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,10,36,26,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
296,Marc-Oliver Kempf,de GER,DF,Como,29,1995,31,30,2615,29.1,0,0,0,0,0,0,6,1,1.6,1.6,1.2,2.7,17,85,4,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches
297,Kialonda,ao ANG,DF,Lecce,26,1997,24,24,2144,23.8,0,1,1,0,0,0,3,0,1.1,1.1,0.4,1.6,4,34,5,0.00,0.04,0.04,0.00,0.04,0.05,0.02,0.07,0.05,0.07,Matches
298,Magnus Kofod Andersen,dk DEN,MF,Venezia,25,1999,14,7,695,7.7,1,1,2,1,0,0,1,0,0.3,0.3,0.5,0.7,7,24,18,0.13,0.13,0.26,0.13,0.26,0.04,0.06,0.10,0.04,0.10,Matches
299,Sead Kolašinac,ba BIH,DF,Atalanta,31,1993,23,23,1903,21.1,0,2,2,0,0,0,7,0,0.8,0.8,1.8,2.6,52,142,47,0.00,0.09,0.09,0.00,0.09,0.04,0.09,0.12,0.04,0.12,Matches
300,Randal Kolo Muani,fr FRA,FW,Juventus,25,1998,16,13,1160,12.9,8,1,9,7,1,1,0,0,4.7,3.9,1.6,5.5,21,20,100,0.62,0.08,0.70,0.54,0.62,0.36,0.12,0.49,0.30,0.43,Matches
301,Ismael Konate,it ITA,"FW,MF",Empoli,18,2006,12,0,116,1.3,0,1,1,0,0,0,0,0,0.2,0.2,0.0,0.2,5,2,7,0.00,0.78,0.78,0.00,0.78,0.15,0.03,0.19,0.15,0.19,Matches
302,Manu Koné,fr FRA,MF,Roma,23,2001,34,31,2572,28.6,2,1,3,2,0,0,6,0,3.4,3.4,1.7,5.0,70,144,50,0.07,0.03,0.10,0.07,0.10,0.12,0.06,0.18,0.12,0.18,Matches
303,Teun Koopmeiners,nl NED,"MF,FW",Juventus,26,1998,28,23,1994,22.2,3,3,6,3,0,0,3,0,3.8,3.8,2.9,6.7,32,89,127,0.14,0.14,0.27,0.14,0.27,0.17,0.13,0.30,0.17,0.30,Matches
304,Odilon Kossounou,ci CIV,DF,Atalanta,23,2001,18,12,1125,12.5,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.6,13,46,14,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
305,Christian Kouamé,ci CIV,"FW,MF",Fiorentina,26,1997,18,5,622,6.9,0,1,1,0,0,0,1,0,1.1,1.1,1.5,2.5,7,16,46,0.00,0.14,0.14,0.00,0.14,0.15,0.21,0.37,0.15,0.37,Matches
306,Christian Kouamé,ci CIV,"FW,MF",Empoli,26,1997,8,5,507,5.6,1,0,1,1,0,0,0,0,2.7,2.7,0.7,3.3,5,13,39,0.18,0.00,0.18,0.18,0.18,0.47,0.12,0.59,0.47,0.59,Matches
307,Viktor Kovalenko,ua UKR,MF,Empoli,28,1996,6,0,77,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,4,3,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
308,Mateusz Kowalski,pl POL,MF,Parma,19,2005,1,1,56,0.6,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,0,2,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.69,0.69,0.69,Matches
309,Thomas Kristensen,dk DEN,DF,Udinese,22,2002,24,19,1754,19.5,1,0,1,1,0,0,5,0,0.9,0.9,0.3,1.2,19,76,19,0.05,0.00,0.05,0.05,0.05,0.05,0.02,0.06,0.05,0.06,Matches
310,Nikola Krstović,me MNE,FW,Lecce,24,2000,37,37,3057,34.0,11,5,16,9,2,3,6,0,12.1,9.7,2.9,12.6,42,56,149,0.32,0.15,0.47,0.26,0.41,0.36,0.08,0.44,0.29,0.37,Matches
311,Khvicha Kvaratskhelia,ge GEO,"FW,MF",Napoli,23,2001,17,15,1178,13.1,5,3,8,4,1,1,1,0,4.1,3.4,3.7,7.0,74,57,89,0.38,0.23,0.61,0.31,0.53,0.32,0.28,0.60,0.26,0.54,Matches
312,Giorgos Kyriakopoulos,gr GRE,DF,Monza,28,1996,34,33,2845,31.6,2,4,6,2,0,0,5,0,0.9,0.9,3.3,4.2,67,97,132,0.06,0.13,0.19,0.06,0.19,0.03,0.10,0.13,0.03,0.13,Matches
313,Mathis Lambourde,fr FRA,"FW,MF",Hellas Verona,18,2006,7,0,89,1.0,1,0,1,1,0,0,1,0,0.2,0.2,0.1,0.2,1,0,12,1.01,0.00,1.01,1.01,1.01,0.15,0.09,0.24,0.15,0.24,Matches
314,Gianluca Lapadula,pe PER,"FW,MF",Cagliari,34,1990,12,1,310,3.4,0,0,0,0,0,0,1,0,1.4,1.4,0.1,1.4,7,7,16,0.00,0.00,0.00,0.00,0.00,0.40,0.02,0.42,0.40,0.42,Matches
315,Valentino Lazaro,at AUT,"DF,FW",Torino,28,1996,33,26,2307,25.6,0,6,6,0,0,0,6,0,1.0,1.0,3.3,4.4,35,76,131,0.00,0.23,0.23,0.00,0.23,0.04,0.13,0.17,0.04,0.17,Matches
316,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,33,1990,27,17,1459,16.2,2,3,5,1,1,1,0,0,2.5,1.7,3.4,5.1,22,40,88,0.12,0.19,0.31,0.06,0.25,0.15,0.21,0.36,0.11,0.31,Matches
317,Manuel Lazzari,it ITA,DF,Lazio,30,1993,25,16,1406,15.6,0,1,1,0,0,0,3,0,0.1,0.1,1.3,1.4,72,66,96,0.00,0.06,0.06,0.00,0.06,0.01,0.08,0.09,0.01,0.09,Matches
318,Enzo Le Fée,fr FRA,MF,Roma,24,2000,6,4,318,3.5,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,15,28,3,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.10,0.06,0.10,Matches
319,Nicola Leali,it ITA,GK,Genoa,31,1993,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
320,Rafael Leão,pt POR,FW,Milan,25,1999,34,25,2323,25.8,8,8,16,8,0,0,5,0,7.6,7.6,8.4,15.9,123,93,262,0.31,0.31,0.62,0.31,0.62,0.29,0.32,0.62,0.29,0.62,Matches
321,Stefan Lekovic,rs SRB,DF,Monza,20,2004,7,3,367,4.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,15,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
322,Nunzio Lella,it ITA,MF,Venezia,24,2000,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
323,Giovanni Leoni,it ITA,DF,Parma,17,2006,17,14,1199,13.3,1,0,1,1,0,0,3,1,0.1,0.1,0.0,0.1,0,21,5,0.08,0.00,0.08,0.08,0.08,0.01,0.00,0.01,0.01,0.01,Matches
324,Ben Lhassine Kone,ci CIV,MF,Como,24,2000,4,0,51,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
