Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
180,Denzel Dumfries,nl NED,"DF,FW",Inter,28,1996,21.7,831,678,150,5,2,3,57,145,0,0,0,0,603,3,27,Matches
181,Alfred Duncan,gh GHA,MF,Venezia,31,1993,10.6,498,463,32,16,4,6,17,2,11,1,7,0,404,3,7,Matches
182,Paulo Dybala,ar ARG,"FW,MF",Roma,30,1993,15.7,729,645,81,26,2,16,62,5,36,11,14,2,596,3,16,Matches
183,Enzo Ebosse,cm CMR,DF,Udinese,25,1999,1.0,55,49,6,3,0,1,0,2,0,0,0,0,48,0,0,Matches
184,Tyronne Ebuehi,ng NGA,"DF,MF",Empoli,28,1995,0.8,46,29,17,1,0,0,2,16,0,0,0,0,33,0,0,Matches
185,Éderson,br BRA,MF,Atalanta,25,1999,32.0,1966,1902,58,51,6,30,23,5,2,0,1,0,1700,6,28,Matches
186,Kingsley Ehizibue,nl NED,DF,Udinese,29,1995,27.8,982,751,229,7,1,1,61,222,0,0,0,0,753,2,22,Matches
187,Jeff Ekhator,it ITA,"FW,MF",Genoa,17,2006,8.5,165,156,7,0,3,0,10,2,1,0,0,0,110,2,6,Matches
188,Jurgen Ekkelenkamp,nl NED,MF,Udinese,24,2000,21.0,690,644,43,6,2,5,12,32,4,1,1,0,550,3,17,Matches
189,Emmanuel Ekong,se SWE,"MF,FW",Empoli,22,2002,2.1,44,43,1,0,0,0,0,1,0,0,0,0,30,0,2,Matches
190,Caleb Ekuban,gh GHA,FW,Genoa,30,1994,6.2,107,99,7,0,1,0,3,0,0,0,0,0,72,1,4,Matches
191,Mikael Ellertsson,is ISL,"DF,MF",Venezia,22,2002,27.4,607,552,54,1,2,2,28,52,0,0,0,0,431,1,20,Matches
192,Elif Elmas,mk MKD,"FW,MF",Torino,24,1999,11.3,336,321,13,0,0,3,23,10,2,1,0,0,270,2,4,Matches
193,Emerson,br BRA,DF,Milan,25,1999,15.3,909,796,110,26,0,3,45,84,0,0,0,0,784,3,23,Matches
194,Yannik Engelhardt,de GER,"MF,DF",Como,23,2001,12.9,701,648,52,24,1,3,1,28,0,0,0,0,622,1,11,Matches
195,Martin Erlic,hr CRO,DF,Bologna,26,1998,3.7,240,232,8,6,0,1,0,0,0,0,0,0,220,0,0,Matches
196,Sebastiano Esposito,it ITA,"FW,MF",Empoli,22,2002,25.9,739,678,56,15,7,6,55,7,19,9,4,0,445,5,41,Matches
197,Estanis,es ESP,FW,Bologna,20,2003,0.1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1,Matches
198,Nahuel Estévez,ar ARG,MF,Parma,28,1995,7.3,313,282,30,17,1,1,16,1,12,4,3,0,237,1,8,Matches
199,Giovanni Fabbian,it ITA,MF,Bologna,21,2003,11.4,210,201,7,2,2,1,9,4,0,0,0,0,151,2,9,Matches
200,Alieu Fadera,gm GAM,"FW,DF",Como,22,2001,18.3,591,541,49,1,3,3,39,48,0,0,0,0,441,1,28,Matches
201,Nicolò Fagioli,it ITA,MF,Fiorentina,23,2001,10.7,617,572,43,27,1,7,27,5,7,6,1,0,519,2,10,Matches
202,Nicolò Fagioli,it ITA,MF,Juventus,23,2001,6.3,418,404,14,8,2,6,13,1,5,1,3,0,370,0,3,Matches
203,Wladimiro Falcone,it ITA,GK,Lecce,29,1995,38.0,1200,892,303,125,0,1,0,0,0,0,0,0,731,5,0,Matches
204,Davide Faraoni,it ITA,DF,Hellas Verona,32,1991,2.9,95,79,16,1,0,0,12,15,0,0,0,0,65,0,2,Matches
205,Jacopo Fazzini,it ITA,MF,Empoli,21,2003,15.4,426,391,31,9,4,0,32,1,14,3,3,0,305,4,19,Matches
206,Mattia Felici,it ITA,"MF,FW",Cagliari,23,2001,10.3,277,255,20,1,0,2,25,7,12,6,5,0,188,2,14,Matches
207,João Félix,pt POR,MF,Milan,24,1999,8.4,301,282,16,4,3,2,5,6,1,0,0,0,246,3,9,Matches
208,Lewis Ferguson,sct SCO,MF,Bologna,24,1999,10.9,658,605,50,27,1,4,18,7,14,5,6,0,569,3,8,Matches
209,Daniel Fila,cz CZE,FW,Venezia,21,2002,5.5,90,80,10,0,0,0,0,0,0,0,0,0,70,0,2,Matches
210,Alessandro Florenzi,it ITA,FW,Milan,33,1991,0.1,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches
211,Youssouf Fofana,fr FRA,MF,Milan,25,1999,27.8,1444,1390,50,47,13,7,10,3,0,0,0,0,1237,4,7,Matches
212,Michael Folorunsho,it ITA,"FW,MF",Fiorentina,26,1998,7.2,252,228,23,7,0,0,21,15,1,1,0,0,178,1,11,Matches
213,Michael Folorunsho,it ITA,"FW,MF",Napoli,26,1998,0.4,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
214,Omari Forson,eng ENG,"MF,FW",Monza,20,2004,2.5,113,109,3,1,0,0,9,2,0,0,0,0,92,1,6,Matches
215,Davide Frattesi,it ITA,MF,Inter,24,1999,13.6,360,344,14,10,5,0,8,4,0,0,0,0,297,2,10,Matches
216,Morten Frendrup,dk DEN,MF,Genoa,23,2001,34.5,1250,1210,34,23,3,3,3,10,0,0,0,0,1067,6,23,Matches
217,Martin Frese,dk DEN,DF,Hellas Verona,26,1998,6.1,256,220,35,3,0,0,10,32,0,0,0,0,182,1,3,Matches
218,Remo Freuler,ch SUI,MF,Bologna,32,1992,35.6,1944,1825,113,94,3,5,19,17,0,0,0,0,1704,6,16,Matches
219,Matteo Gabbia,it ITA,DF,Milan,24,1999,23.9,1443,1397,42,35,0,11,2,4,0,0,0,0,1316,4,6,Matches
220,Tommaso Gabellini,it ITA,FW,Torino,17,2006,0.1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,Matches
221,Tiago Gabriel,pt POR,DF,Lecce,19,2004,1.1,40,39,1,1,1,0,0,0,0,0,0,0,35,0,2,Matches
222,Alessandro Gabrielloni,it ITA,"FW,MF",Como,30,1994,1.6,49,46,3,0,0,0,1,1,0,0,0,0,28,0,4,Matches
223,Gianluca Gaetano,it ITA,"MF,FW",Cagliari,24,2000,11.2,357,334,23,5,3,5,24,3,10,3,7,0,258,0,11,Matches
224,Roberto Gagliardini,it ITA,"MF,DF",Monza,30,1994,2.0,124,118,6,6,0,1,1,0,0,0,0,0,107,0,2,Matches
225,Antonino Gallo,it ITA,DF,Lecce,24,2000,29.0,1241,946,290,22,1,4,116,247,21,10,8,0,822,5,32,Matches
226,Silvère Ganvoula M'Boussy,cg CGO,FW,Monza,28,1996,3.6,60,51,9,0,0,0,0,0,0,0,0,0,37,0,4,Matches
227,Federico Gatti,it ITA,DF,Juventus,26,1998,24.4,1460,1419,39,25,0,1,1,4,0,0,0,0,1387,2,6,Matches
228,David de Gea,es ESP,GK,Fiorentina,33,1990,35.0,1136,803,324,83,0,1,0,0,0,0,0,0,832,9,0,Matches
229,Valentin Gendrey,fr FRA,DF,Lecce,24,2000,2.0,55,41,14,0,0,0,3,14,0,0,0,0,42,0,0,Matches
230,Daniele Ghilardi,it ITA,DF,Hellas Verona,21,2003,22.5,807,756,48,19,1,10,10,28,0,0,0,0,633,3,10,Matches
231,Lautaro Gianetti,ar ARG,DF,Udinese,30,1993,9.8,384,340,44,19,0,2,0,2,0,0,0,0,317,0,1,Matches
232,Samuel Gigot,fr FRA,DF,Lazio,30,1993,7.6,312,295,17,12,0,0,0,1,0,0,0,0,287,0,2,Matches
233,Mario Gila,es ESP,DF,Lazio,23,2000,30.5,2049,1956,89,55,4,20,6,7,0,0,0,0,1877,4,11,Matches
234,Billy Gilmour,sct SCO,MF,Napoli,23,2001,13.1,908,878,30,18,3,3,18,2,10,7,3,0,804,0,5,Matches
235,Santiago Giménez,mx MEX,FW,Milan,23,2001,7.4,98,82,16,0,1,0,2,2,1,0,0,0,79,0,2,Matches
236,Gvidas Gineitis,lt LTU,MF,Torino,20,2004,15.9,534,487,42,12,2,0,51,5,25,14,9,0,399,5,26,Matches
237,Ben Godfrey,eng ENG,DF,Atalanta,26,1998,0.3,10,8,2,1,0,0,0,1,0,0,0,0,8,0,1,Matches
238,Saba Goglichidze,ge GEO,DF,Empoli,20,2004,28.2,929,858,69,61,0,7,5,6,0,0,0,0,724,2,13,Matches
239,Edoardo Goldaniga,it ITA,DF,Como,30,1993,28.1,1517,1366,145,63,0,13,9,58,0,0,0,0,1310,6,10,Matches
240,Pierluigi Gollini,it ITA,GK,Genoa,29,1995,7.0,250,181,69,17,0,0,0,0,0,0,0,0,206,0,0,Matches
241,Nicolás González,ar ARG,"FW,MF",Juventus,26,1998,19.4,637,596,38,1,3,2,15,32,1,1,0,0,484,3,24,Matches
242,Robin Gosens,de GER,DF,Fiorentina,30,1994,28.0,1334,1106,223,24,1,4,64,199,0,0,0,0,1020,5,29,Matches
243,Lucas Gourna-Douath,fr FRA,MF,Roma,20,2003,2.5,114,114,0,0,0,0,2,0,0,0,0,0,104,0,2,Matches
244,Alberto Grassi,it ITA,MF,Empoli,29,1995,24.5,850,807,37,30,2,1,10,4,0,0,0,0,634,6,14,Matches
245,Mattéo Guendouzi,fr FRA,MF,Lazio,25,1999,36.3,2183,2074,103,62,6,25,21,29,9,0,0,0,1961,6,23,Matches
246,Frederic Guilbert,fr FRA,DF,Lecce,29,1994,27.1,1278,952,321,40,4,2,54,279,1,0,0,0,981,5,27,Matches
247,Albert Guðmundsson,is ISL,"FW,MF",Fiorentina,27,1997,14.1,500,459,40,8,1,1,24,5,7,6,0,0,415,1,14,Matches
248,Emmanuel Gyasi,gh GHA,"DF,FW",Empoli,30,1994,35.7,1084,791,289,2,2,3,37,287,0,0,0,0,836,4,35,Matches
249,Christian Gytkjær,dk DEN,FW,Venezia,34,1990,8.4,157,148,8,0,0,0,1,0,0,0,0,0,87,1,11,Matches
250,Nicolas Haas,ch SUI,MF,Empoli,28,1996,3.2,121,119,1,0,0,0,0,1,0,0,0,0,99,1,1,Matches
251,Saad El Haddad,ma MAR,MF,Venezia,19,2005,0.3,14,13,1,0,0,0,0,1,0,0,0,0,11,0,1,Matches
252,Antoine Hainaut,fr FRA,"DF,FW",Parma,22,2002,13.4,496,422,73,6,0,3,26,66,1,0,0,0,372,1,7,Matches
253,Mohamed Haj,tn TUN,MF,Parma,19,2005,5.0,151,145,6,3,0,0,7,0,2,0,0,0,118,0,4,Matches
254,Ridgeciano Haps,sr SUR,DF,Venezia,31,1993,15.2,592,496,90,5,0,6,26,79,0,0,0,0,460,6,15,Matches
255,Abdou Harroui,nl NED,"MF,FW",Hellas Verona,26,1998,5.1,202,197,4,1,1,0,9,3,0,0,0,0,160,1,6,Matches
256,Liam Henderson,sct SCO,MF,Empoli,28,1996,26.0,1002,872,126,53,5,5,98,6,48,23,14,1,730,4,9,Matches
257,Mario Hermoso,es ESP,DF,Roma,29,1995,2.8,202,187,15,4,0,2,3,6,0,0,0,0,182,0,4,Matches
258,Theo Hernández,fr FRA,DF,Milan,26,1997,30.0,1639,1314,320,70,4,10,111,175,75,52,4,0,1373,5,37,Matches
259,Hernani,br BRA,MF,Parma,30,1994,14.7,615,553,58,30,2,8,33,6,18,9,6,0,463,4,20,Matches
260,Isak Hien,se SWE,DF,Atalanta,25,1999,25.9,1277,1241,36,31,0,1,1,5,0,0,0,0,1146,0,13,Matches
261,Emil Holm,se SWE,DF,Bologna,24,2000,12.6,735,574,161,29,1,11,40,132,0,0,0,0,560,0,12,Matches
262,Mats Hummels,de GER,DF,Roma,35,1988,10.2,437,421,16,13,1,0,2,1,0,0,0,0,389,0,7,Matches
263,Elseid Hysaj,al ALB,DF,Lazio,30,1994,4.7,264,230,34,3,1,1,18,31,0,0,0,0,214,0,5,Matches
264,Arijon Ibrahimović,de GER,MF,Lazio,18,2005,0.1,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,Matches
265,Jay Idzes,id IDN,DF,Venezia,24,2000,34.7,1694,1483,211,80,1,3,6,105,0,0,0,0,1457,0,12,Matches
266,Jonathan Ikone,fr FRA,FW,Como,26,1998,6.0,168,164,4,0,4,1,1,3,0,0,0,0,136,0,3,Matches
267,Jonathan Ikone,fr FRA,"FW,MF",Fiorentina,26,1998,3.7,102,100,2,2,0,1,1,0,0,0,0,0,86,0,4,Matches
268,Ivan Ilić,rs SRB,MF,Torino,23,2001,10.2,541,502,37,18,2,3,27,8,11,8,1,0,451,2,11,Matches
269,Samuel Iling-Junior,eng ENG,"FW,MF",Bologna,20,2003,1.3,87,82,5,3,0,1,9,1,1,0,0,0,62,0,3,Matches
270,Alessio Iovine,it ITA,"DF,FW",Como,33,1991,4.3,226,181,45,3,0,1,17,42,0,0,0,0,170,0,5,Matches
271,Gustav Isaksen,dk DEN,FW,Lazio,23,2001,24.6,796,721,71,12,2,5,110,9,50,41,2,0,610,4,32,Matches
272,Ardian Ismajli,al ALB,DF,Empoli,27,1996,27.9,1005,940,64,53,0,2,0,1,0,0,0,0,872,1,4,Matches
273,Armando Izzo,it ITA,DF,Monza,32,1992,27.1,1485,1361,123,75,2,7,8,26,0,0,0,0,1305,1,12,Matches
274,Fellipe Jack,br BRA,DF,Como,18,2006,1.9,98,88,10,4,0,1,0,5,0,0,0,0,77,0,8,Matches
275,Ali Jasim,iq IRQ,"FW,DF",Como,20,2004,0.1,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,Matches
276,Gaby Jean,fr FRA,DF,Lecce,24,2000,15.4,862,773,87,29,0,4,1,12,0,0,0,0,727,2,10,Matches
277,Juan Jesus,br BRA,DF,Napoli,33,1991,11.9,853,800,51,40,1,0,0,3,0,0,0,0,764,2,10,Matches
278,Álex Jiménez,es ESP,"DF,FW",Milan,19,2005,14.1,564,496,68,10,3,3,37,58,0,0,0,0,452,0,21,Matches
279,Þórir Jóhann Helgason,is ISL,MF,Lecce,23,2000,12.8,395,315,79,19,0,3,71,2,52,13,34,0,255,1,10,Matches
280,Jesse Joronen,fi FIN,GK,Venezia,31,1993,7.8,302,241,60,19,0,0,0,0,0,0,0,0,223,1,2,Matches
281,Luka Jović,rs SRB,"FW,MF",Milan,26,1997,6.2,141,128,12,0,3,1,2,1,0,0,0,0,115,1,1,Matches
282,Mohamed Kaba,fr FRA,MF,Lecce,22,2001,5.0,172,169,3,3,1,1,1,0,0,0,0,0,139,0,4,Matches
283,Christian Kabasele,be BEL,DF,Udinese,33,1991,12.9,564,536,28,16,0,5,2,6,0,0,0,0,481,0,3,Matches
284,Pierre Kalulu,fr FRA,DF,Juventus,24,2000,26.0,2076,1967,107,44,2,4,22,27,0,0,0,0,1932,2,11,Matches
285,Hassane Kamara,ci CIV,DF,Udinese,30,1994,22.2,1031,829,200,21,0,6,106,164,15,11,0,1,780,2,29,Matches
286,Yann Karamoh,fr FRA,"MF,FW",Torino,26,1998,11.6,282,274,6,0,2,1,23,4,0,0,0,0,189,2,18,Matches
287,Jesper Karlsson,se SWE,FW,Bologna,26,1998,3.3,96,91,5,3,0,0,4,2,0,0,0,0,72,0,6,Matches
288,Jesper Karlsson,se SWE,FW,Lecce,26,1998,5.5,158,137,20,4,0,2,28,1,15,7,4,0,109,1,7,Matches
289,Jesper Karlström,se SWE,MF,Udinese,29,1995,35.4,1600,1520,78,72,0,5,15,4,0,0,0,0,1331,2,20,Matches
290,Lior Kasa,il ISR,"MF,FW",Genoa,18,2005,2.6,72,69,3,1,0,2,2,0,2,1,1,0,62,0,0,Matches
291,Grigoris Kastanos,cy CYP,"MF,FW",Hellas Verona,26,1998,9.7,323,293,29,8,3,3,23,5,15,6,7,1,224,1,8,Matches
292,Michael Kayode,it ITA,"DF,FW",Fiorentina,20,2004,1.4,68,52,16,1,0,0,6,15,0,0,0,0,43,0,4,Matches
293,Moise Kean,it ITA,FW,Fiorentina,24,2000,30.0,326,295,29,1,1,5,9,3,1,0,0,0,228,2,15,Matches
294,Mandela Keita,be BEL,MF,Parma,22,2002,20.3,729,710,19,18,2,2,0,1,0,0,0,0,660,0,6,Matches
295,Lloyd Kelly,eng ENG,DF,Juventus,25,1998,11.3,673,626,47,16,1,2,14,16,0,0,0,0,559,0,13,Matches
296,Marc-Oliver Kempf,de GER,DF,Como,29,1995,29.1,1718,1582,127,59,3,14,4,12,0,0,0,0,1498,9,12,Matches
297,Kialonda,ao ANG,DF,Lecce,26,1997,23.8,926,883,41,35,0,5,3,4,0,0,0,0,801,2,5,Matches
298,Magnus Kofod Andersen,dk DEN,MF,Venezia,25,1999,7.7,309,285,23,10,0,1,16,3,9,2,7,0,247,1,3,Matches
299,Sead Kolašinac,ba BIH,DF,Atalanta,31,1993,21.1,1275,1237,35,15,0,1,10,20,0,0,0,0,1115,3,17,Matches
300,Randal Kolo Muani,fr FRA,FW,Juventus,25,1998,12.9,216,192,23,0,2,1,8,1,0,0,0,0,151,1,7,Matches
301,Ismael Konate,it ITA,"FW,MF",Empoli,18,2006,1.3,33,33,0,0,0,1,1,0,0,0,0,0,15,0,1,Matches
302,Manu Koné,fr FRA,MF,Roma,23,2001,28.6,1273,1241,30,29,4,5,2,1,0,0,0,0,1160,2,14,Matches
303,Teun Koopmeiners,nl NED,"MF,FW",Juventus,26,1998,22.2,953,819,129,34,4,3,113,18,74,44,28,0,761,5,12,Matches
304,Odilon Kossounou,ci CIV,DF,Atalanta,23,2001,12.5,679,653,25,16,1,3,3,9,0,0,0,0,599,1,6,Matches
305,Christian Kouamé,ci CIV,"FW,MF",Fiorentina,26,1997,6.9,197,188,7,1,0,0,6,6,0,0,0,0,137,2,4,Matches
306,Christian Kouamé,ci CIV,"FW,MF",Empoli,26,1997,5.6,153,146,6,0,1,2,2,4,0,0,0,0,93,1,2,Matches
307,Viktor Kovalenko,ua UKR,MF,Empoli,28,1996,0.9,37,36,1,1,0,1,1,0,0,0,0,0,26,0,0,Matches
308,Mateusz Kowalski,pl POL,MF,Parma,19,2005,0.6,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,Matches
309,Thomas Kristensen,dk DEN,DF,Udinese,22,2002,19.5,947,878,68,32,1,3,10,35,0,0,0,0,757,1,17,Matches
310,Nikola Krstović,me MNE,FW,Lecce,24,2000,34.0,654,585,67,3,4,4,8,8,0,0,0,0,434,2,28,Matches
311,Khvicha Kvaratskhelia,ge GEO,"FW,MF",Napoli,23,2001,13.1,461,401,56,14,7,5,51,11,30,20,5,0,352,4,14,Matches
312,Giorgos Kyriakopoulos,gr GRE,DF,Monza,28,1996,31.6,1411,1074,333,35,3,2,170,253,45,14,25,0,1055,4,39,Matches
313,Mathis Lambourde,fr FRA,"FW,MF",Hellas Verona,18,2006,1.0,23,21,1,0,0,0,1,0,0,0,0,0,13,1,1,Matches
314,Gianluca Lapadula,pe PER,"FW,MF",Cagliari,34,1990,3.4,63,60,3,0,0,0,3,0,0,0,0,0,38,0,4,Matches
315,Valentino Lazaro,at AUT,"DF,FW",Torino,28,1996,25.6,1172,979,190,24,0,1,145,109,57,32,22,0,880,3,27,Matches
316,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,33,1990,16.2,505,435,68,2,2,0,70,54,12,8,3,0,315,2,23,Matches
317,Manuel Lazzari,it ITA,DF,Lazio,30,1993,15.6,770,633,136,15,1,3,97,121,0,0,0,0,609,1,23,Matches
318,Enzo Le Fée,fr FRA,MF,Roma,24,2000,3.5,263,247,15,9,1,2,7,2,3,2,1,0,226,1,1,Matches
319,Nicola Leali,it ITA,GK,Genoa,31,1993,29.0,938,636,300,86,0,1,0,0,0,0,0,0,667,2,2,Matches
320,Rafael Leão,pt POR,FW,Milan,25,1999,25.8,849,814,31,4,10,4,55,19,8,0,0,0,630,4,27,Matches
321,Stefan Lekovic,rs SRB,DF,Monza,20,2004,4.1,188,185,3,1,0,0,0,2,0,0,0,0,162,0,2,Matches
322,Nunzio Lella,it ITA,MF,Venezia,24,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
323,Giovanni Leoni,it ITA,DF,Parma,17,2006,13.3,641,592,48,27,0,3,3,18,0,0,0,0,562,1,4,Matches
324,Ben Lhassine Kone,ci CIV,MF,Como,24,2000,0.6,24,22,2,2,0,0,0,0,0,0,0,0,23,0,0,Matches
325,Mattia Liberali,it ITA,MF,Milan,17,2007,0.7,31,31,0,0,0,0,2,0,0,0,0,0,24,0,2,Matches
326,Karol Linetty,pl POL,MF,Torino,29,1995,17.1,565,542,22,14,1,3,4,1,2,2,0,0,478,1,9,Matches
327,Dailon Livramento,cv CPV,"FW,MF",Hellas Verona,23,2001,10.4,180,177,2,0,0,3,18,0,0,0,0,0,97,1,14,Matches
328,Stanislav Lobotka,sk SVK,MF,Napoli,29,1994,29.3,1762,1719,38,38,3,10,2,0,0,0,0,0,1600,5,10,Matches
329,Manuel Locatelli,it ITA,MF,Juventus,26,1998,31.4,2431,2314,108,91,3,33,24,8,8,2,4,0,2134,9,14,Matches
330,Ruben Loftus-Cheek,eng ENG,MF,Milan,28,1996,11.5,485,478,7,7,1,2,7,0,0,0,0,0,435,0,4,Matches
331,Ademola Lookman,ng NGA,"MF,FW",Atalanta,26,1997,25.0,944,842,97,4,3,1,124,9,84,39,23,1,684,5,35,Matches
332,Sandi Lovrić,si SVN,MF,Udinese,26,1998,25.6,952,847,102,44,3,6,90,9,49,5,31,0,749,3,17,Matches
333,Lorenzo Lucca,it ITA,FW,Udinese,23,2000,26.1,375,328,47,1,1,3,5,0,0,0,0,0,240,0,10,Matches
334,Jhon Lucumí,co COL,DF,Bologna,26,1998,29.0,2040,1923,113,69,0,16,4,6,0,0,0,0,1859,4,7,Matches
335,José Luis Palomino,ar ARG,DF,Cagliari,34,1990,12.0,586,543,41,16,0,3,0,24,0,0,0,0,508,2,5,Matches
336,Douglas Luiz,br BRA,MF,Juventus,26,1998,5.9,438,400,37,15,1,4,26,4,18,6,11,0,379,1,1,Matches
337,Romelu Lukaku,be BEL,FW,Napoli,31,1993,31.6,497,452,45,1,6,2,4,0,0,0,0,0,353,0,21,Matches
338,Sebastiano Luperto,it ITA,DF,Cagliari,27,1996,36.0,1568,1492,68,46,1,2,8,7,0,0,0,0,1315,8,12,Matches
339,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,22,2002,17.8,302,287,15,1,0,1,65,4,2,1,0,0,181,0,16,Matches
340,Charalampos Lykogiannis,gr GRE,DF,Bologna,30,1993,11.6,706,542,161,43,0,11,106,82,36,11,21,0,504,3,20,Matches
341,Mathias Løvik,no NOR,"DF,FW",Parma,20,2003,1.0,54,45,8,0,0,0,3,8,0,0,0,0,40,1,2,Matches
342,Giangiacomo Magnani,it ITA,DF,Hellas Verona,28,1995,11.8,393,373,19,14,0,2,2,5,0,0,0,0,317,1,2,Matches
343,Mike Maignan,fr FRA,GK,Milan,29,1995,36.6,1553,1281,268,73,2,2,0,1,0,0,0,0,1338,4,1,Matches
344,Antoine Makoumbou,cg CGO,MF,Cagliari,26,1998,23.9,1183,1141,39,37,3,2,7,2,0,0,0,0,1051,3,11,Matches
345,Daniel Maldini,it ITA,"MF,FW",Monza,22,2001,14.5,382,344,37,9,1,4,38,2,11,4,7,0,261,1,14,Matches
346,Daniel Maldini,it ITA,"FW,MF",Atalanta,22,2001,2.9,97,94,3,0,0,1,5,0,3,0,3,0,61,0,5,Matches
347,Youssef Maleh,ma MAR,MF,Empoli,25,1998,16.8,560,542,13,8,1,1,16,4,0,0,0,0,398,5,12,Matches
348,Ruslan Malinovskyi,ua UKR,"MF,FW",Genoa,31,1993,4.3,201,194,7,3,6,1,3,2,2,1,1,0,164,0,4,Matches
349,Dennis Man,ro ROU,"FW,MF",Parma,25,1998,22.2,793,736,56,8,4,3,33,12,30,7,1,0,631,1,28,Matches
350,Gianluca Mancini,it ITA,DF,Roma,28,1996,34.9,1965,1856,107,84,1,4,33,22,0,0,0,0,1689,2,19,Matches
351,Christos Mandas,gr GRE,GK,Lazio,22,2001,9.0,335,286,47,22,0,2,0,0,0,0,0,0,240,2,0,Matches
352,Rolando Mandragora,it ITA,MF,Fiorentina,27,1997,21.5,931,814,109,65,4,6,40,7,31,12,8,0,724,8,17,Matches
353,Alberto Manzoni,it ITA,MF,Atalanta,19,2005,0.1,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
354,Alessandro Marcandalli,it ITA,DF,Genoa,21,2002,0.5,20,19,1,1,0,0,0,0,0,0,0,0,12,0,1,Matches
355,Alessandro Marcandalli,it ITA,DF,Venezia,21,2002,3.9,150,138,11,3,0,1,0,8,0,0,0,0,110,1,1,Matches
356,Filip Marchwiński,pl POL,MF,Lecce,22,2002,0.2,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches
357,Pablo Marí,es ESP,DF,Monza,30,1993,18.1,1112,1020,89,41,0,5,1,2,0,0,0,0,997,3,2,Matches
358,Pablo Marí,es ESP,DF,Fiorentina,30,1993,12.2,619,594,21,13,0,0,0,2,0,0,0,0,565,4,2,Matches
359,Luca Marianucci,it ITA,DF,Empoli,20,2004,11.9,461,414,43,18,0,9,7,17,0,0,0,0,354,4,4,Matches
360,Mirko Marić,hr CRO,"FW,MF",Monza,29,1995,1.2,41,40,1,0,0,0,2,1,0,0,0,0,26,0,2,Matches
361,Mirko Marić,hr CRO,FW,Venezia,29,1995,4.0,114,106,7,1,0,0,3,2,0,0,0,0,85,1,0,Matches
362,Rafa Marín,es ESP,DF,Napoli,22,2002,1.6,118,113,5,4,0,3,0,0,0,0,0,0,115,0,0,Matches
363,Răzvan Marin,ro ROU,MF,Cagliari,28,1996,15.6,741,643,96,47,5,4,77,4,44,3,39,0,564,2,17,Matches
364,Guillermo Maripán,cl CHI,DF,Torino,30,1994,26.0,1333,1286,42,37,2,6,2,4,0,0,0,0,1151,5,9,Matches
365,Aarón Martín,es ESP,DF,Genoa,27,1997,34.3,1685,1226,454,93,0,3,256,255,106,47,54,0,1221,5,30,Matches
366,Josep Martinez,es ESP,GK,Inter,26,1998,5.0,241,206,35,10,0,1,0,0,0,0,0,0,206,0,0,Matches
367,Lautaro Martínez,ar ARG,FW,Inter,26,1997,28.5,634,596,30,3,9,10,13,2,0,0,0,0,472,8,21,Matches
368,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,28,1996,3.9,255,243,11,7,0,3,0,4,0,0,0,0,226,1,1,Matches
369,Kevin Martins,it ITA,"MF,DF",Monza,19,2005,2.0,56,51,5,0,0,0,6,5,0,0,0,0,38,0,3,Matches
370,Adam Marušić,me MNE,DF,Lazio,31,1992,26.0,1240,1044,195,26,0,3,54,169,0,0,0,0,1053,1,15,Matches
371,Adam Masina,ma MAR,DF,Torino,30,1994,21.3,1267,1198,66,27,1,8,14,25,0,0,0,0,1066,3,4,Matches
372,Patrizio Masini,it ITA,MF,Genoa,23,2001,17.1,649,622,27,21,2,4,26,3,0,0,0,0,499,0,24,Matches
373,Alan Matturro,uy URU,DF,Genoa,19,2004,10.0,359,325,33,4,0,1,8,28,0,0,0,0,280,1,7,Matches
374,Andrea Mazza,it ITA,GK,Monza,20,2004,0.1,7,5,2,0,0,0,0,0,0,0,0,0,6,0,0,Matches
375,Luca Mazzitelli,it ITA,MF,Como,28,1995,3.7,197,191,5,2,1,2,12,2,0,0,0,0,156,1,4,Matches
