Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
161,Koni De Winter,be BEL,DF,Genoa,22,2002,23.7,33,19,21,8,4,17,25,68.0,8,11,7,4,25,58,118,3,Matches
162,Alessandro Deiola,it ITA,MF,Cagliari,28,1995,15.9,31,20,11,17,3,10,32,31.3,22,26,12,14,13,44,38,0,Matches
163,Enrico Del Prato,it ITA,DF,Parma,24,1999,32.7,33,17,24,8,1,19,26,73.1,7,69,35,34,19,52,132,2,Matches
164,Fisayo Dele-Bashiru,ng NGA,"MF,FW",Lazio,23,2001,10.5,10,6,3,3,4,2,6,33.3,4,10,2,8,4,14,5,0,Matches
165,Ali Dembélé,fr FRA,DF,Torino,20,2004,4.3,9,5,6,3,0,4,4,100.0,0,6,2,4,1,10,11,1,Matches
166,Michele Di Gregorio,it ITA,GK,Juventus,27,1997,33.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,14,0,Matches
167,Giovanni Di Lorenzo,it ITA,DF,Napoli,30,1993,37.0,66,44,35,25,6,42,65,64.6,23,19,6,13,31,97,85,1,Matches
168,Boulaye Dia,sn SEN,"MF,FW",Lazio,27,1996,24.2,22,10,5,12,5,7,16,43.8,9,12,1,11,6,28,16,1,Matches
169,Assane Diao,sn SEN,"FW,MF",Como,18,2005,13.9,25,14,9,10,6,12,28,42.9,16,8,1,7,3,28,19,0,Matches
170,Federico Dimarco,it ITA,"DF,FW",Inter,26,1997,24.2,25,14,10,12,3,10,19,52.6,9,24,4,20,14,39,33,2,Matches
171,Berat Djimsiti,al ALB,DF,Atalanta,31,1993,29.3,53,33,29,23,1,29,40,72.5,11,34,21,13,40,93,141,2,Matches
172,Dodô,br BRA,DF,Fiorentina,25,1998,34.6,44,30,25,11,8,25,49,51.0,24,22,5,17,35,79,58,2,Matches
173,Benjamín Domínguez,ar ARG,FW,Bologna,20,2003,14.2,18,7,2,11,5,6,20,30.0,14,15,1,14,4,22,7,0,Matches
174,Patrick Dorgu,dk DEN,"DF,FW",Lecce,19,2004,20.4,45,27,21,19,5,23,45,51.1,22,24,6,18,18,63,42,2,Matches
175,Alberto Dossena,it ITA,DF,Como,25,1998,20.3,33,20,23,8,2,16,28,57.1,12,22,11,11,22,55,89,1,Matches
176,Issa Doumbia,it ITA,MF,Venezia,20,2003,10.4,14,8,6,7,1,7,17,41.2,10,17,5,12,9,23,14,1,Matches
177,Anastasios Douvikas,gr GRE,FW,Como,24,1999,6.4,3,2,0,3,0,1,4,25.0,3,3,0,3,1,4,3,0,Matches
178,Artem Dovbyk,ua UKR,FW,Roma,27,1997,26.9,4,2,0,1,3,0,4,0.0,4,10,3,7,2,6,12,0,Matches
179,Ondrej Duda,sk SVK,MF,Hellas Verona,29,1994,26.6,46,27,21,22,3,29,64,45.3,35,28,9,19,31,77,30,4,Matches
180,Denzel Dumfries,nl NED,"DF,FW",Inter,28,1996,21.7,25,18,12,9,4,14,27,51.9,13,31,8,23,6,31,26,1,Matches
181,Alfred Duncan,gh GHA,MF,Venezia,31,1993,10.6,17,8,4,11,2,5,14,35.7,9,7,2,5,8,25,8,0,Matches
182,Paulo Dybala,ar ARG,"FW,MF",Roma,30,1993,15.7,17,7,3,9,5,8,19,42.1,11,12,1,11,2,19,2,0,Matches
183,Enzo Ebosse,cm CMR,DF,Udinese,25,1999,1.0,0,0,0,0,0,0,2,0.0,2,3,3,0,1,1,1,0,Matches
184,Tyronne Ebuehi,ng NGA,"DF,MF",Empoli,28,1995,0.8,3,2,1,2,0,1,1,100.0,0,1,0,1,2,5,0,0,Matches
185,Éderson,br BRA,MF,Atalanta,25,1999,32.0,52,32,19,28,5,22,34,64.7,12,30,6,24,35,87,36,1,Matches
186,Kingsley Ehizibue,nl NED,DF,Udinese,29,1995,27.8,55,35,31,18,6,25,41,61.0,16,41,14,27,23,78,70,5,Matches
187,Jeff Ekhator,it ITA,"FW,MF",Genoa,17,2006,8.5,7,4,4,1,2,4,9,44.4,5,10,1,9,2,9,5,0,Matches
188,Jurgen Ekkelenkamp,nl NED,MF,Udinese,24,2000,21.0,36,25,10,22,4,18,35,51.4,17,26,4,22,12,48,26,0,Matches
189,Emmanuel Ekong,se SWE,"MF,FW",Empoli,22,2002,2.1,4,3,0,2,2,3,3,100.0,0,2,1,1,1,5,1,0,Matches
190,Caleb Ekuban,gh GHA,FW,Genoa,30,1994,6.2,3,3,1,1,1,1,1,100.0,0,4,1,3,1,4,6,0,Matches
191,Mikael Ellertsson,is ISL,"DF,MF",Venezia,22,2002,27.4,58,26,37,14,7,33,61,54.1,28,42,5,37,17,75,79,0,Matches
192,Elif Elmas,mk MKD,"FW,MF",Torino,24,1999,11.3,10,7,3,5,2,4,10,40.0,6,8,2,6,6,16,5,2,Matches
193,Emerson,br BRA,DF,Milan,25,1999,15.3,45,28,24,16,5,16,34,47.1,18,13,2,11,14,59,56,0,Matches
194,Yannik Engelhardt,de GER,"MF,DF",Como,23,2001,12.9,30,12,13,13,4,16,27,59.3,11,13,6,7,11,41,27,0,Matches
195,Martin Erlic,hr CRO,DF,Bologna,26,1998,3.7,2,0,0,2,0,1,2,50.0,1,5,4,1,2,4,9,0,Matches
196,Sebastiano Esposito,it ITA,"FW,MF",Empoli,22,2002,25.9,57,29,15,31,11,18,35,51.4,17,20,2,18,12,69,14,0,Matches
197,Estanis,es ESP,FW,Bologna,20,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
198,Nahuel Estévez,ar ARG,MF,Parma,28,1995,7.3,16,6,7,8,1,6,15,40.0,9,9,2,7,3,19,26,0,Matches
199,Giovanni Fabbian,it ITA,MF,Bologna,21,2003,11.4,10,6,1,3,6,7,13,53.8,6,7,2,5,2,12,4,0,Matches
200,Alieu Fadera,gm GAM,"FW,DF",Como,22,2001,18.3,64,47,25,27,12,20,45,44.4,25,18,1,17,12,76,10,0,Matches
201,Nicolò Fagioli,it ITA,MF,Fiorentina,23,2001,10.7,19,10,8,9,2,9,22,40.9,13,11,2,9,5,24,12,2,Matches
202,Nicolò Fagioli,it ITA,MF,Juventus,23,2001,6.3,14,10,7,6,1,6,9,66.7,3,4,0,4,2,16,5,0,Matches
203,Wladimiro Falcone,it ITA,GK,Lecce,29,1995,38.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,29,3,Matches
204,Davide Faraoni,it ITA,DF,Hellas Verona,32,1991,2.9,10,9,5,5,0,3,9,33.3,6,7,3,4,2,12,12,1,Matches
205,Jacopo Fazzini,it ITA,MF,Empoli,21,2003,15.4,32,19,11,16,5,13,23,56.5,10,13,1,12,6,38,24,0,Matches
206,Mattia Felici,it ITA,"MF,FW",Cagliari,23,2001,10.3,17,12,8,7,2,4,11,36.4,7,10,0,10,7,24,7,1,Matches
207,João Félix,pt POR,MF,Milan,24,1999,8.4,6,6,3,2,1,4,14,28.6,10,2,0,2,1,7,9,0,Matches
208,Lewis Ferguson,sct SCO,MF,Bologna,24,1999,10.9,24,13,4,14,6,9,16,56.3,7,9,2,7,5,29,9,0,Matches
209,Daniel Fila,cz CZE,FW,Venezia,21,2002,5.5,2,0,0,1,1,0,2,0.0,2,6,0,6,0,2,5,0,Matches
210,Alessandro Florenzi,it ITA,FW,Milan,33,1991,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
211,Youssouf Fofana,fr FRA,MF,Milan,25,1999,27.8,56,34,20,31,5,26,52,50.0,26,32,9,23,19,75,24,3,Matches
212,Michael Folorunsho,it ITA,"FW,MF",Fiorentina,26,1998,7.2,19,12,9,6,4,8,20,40.0,12,9,1,8,4,23,10,0,Matches
213,Michael Folorunsho,it ITA,"FW,MF",Napoli,26,1998,0.4,3,2,0,3,0,2,4,50.0,2,0,0,0,1,4,1,1,Matches
214,Omari Forson,eng ENG,"MF,FW",Monza,20,2004,2.5,3,3,1,2,0,1,3,33.3,2,3,0,3,1,4,1,0,Matches
215,Davide Frattesi,it ITA,MF,Inter,24,1999,13.6,17,8,6,10,1,10,18,55.6,8,12,4,8,5,22,14,1,Matches
216,Morten Frendrup,dk DEN,MF,Genoa,23,2001,34.5,102,61,23,52,27,34,78,43.6,44,62,16,46,47,149,57,0,Matches
217,Martin Frese,dk DEN,DF,Hellas Verona,26,1998,6.1,18,11,7,10,1,7,13,53.8,6,5,1,4,8,26,16,1,Matches
218,Remo Freuler,ch SUI,MF,Bologna,32,1992,35.6,79,40,28,40,11,33,79,41.8,46,38,4,34,38,117,57,1,Matches
219,Matteo Gabbia,it ITA,DF,Milan,24,1999,23.9,21,15,13,7,1,8,10,80.0,2,25,19,6,15,36,103,1,Matches
220,Tommaso Gabellini,it ITA,FW,Torino,17,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
221,Tiago Gabriel,pt POR,DF,Lecce,19,2004,1.1,0,0,0,0,0,0,0,,0,4,2,2,0,0,11,0,Matches
222,Alessandro Gabrielloni,it ITA,"FW,MF",Como,30,1994,1.6,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,Matches
223,Gianluca Gaetano,it ITA,"MF,FW",Cagliari,24,2000,11.2,11,8,4,6,1,5,15,33.3,10,8,0,8,6,17,8,0,Matches
224,Roberto Gagliardini,it ITA,"MF,DF",Monza,30,1994,2.0,3,2,1,2,0,1,4,25.0,3,1,0,1,2,5,4,0,Matches
225,Antonino Gallo,it ITA,DF,Lecce,24,2000,29.0,65,42,46,15,4,34,62,54.8,28,33,6,27,20,85,133,0,Matches
226,Silvère Ganvoula M'Boussy,cg CGO,FW,Monza,28,1996,3.6,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,5,0,Matches
227,Federico Gatti,it ITA,DF,Juventus,26,1998,24.4,28,23,18,8,2,14,24,58.3,10,27,18,9,18,46,76,2,Matches
228,David de Gea,es ESP,GK,Fiorentina,33,1990,35.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,12,0,Matches
229,Valentin Gendrey,fr FRA,DF,Lecce,24,2000,2.0,2,2,1,0,1,1,1,100.0,0,3,1,2,2,4,1,0,Matches
230,Daniele Ghilardi,it ITA,DF,Hellas Verona,21,2003,22.5,44,29,27,17,0,25,41,61.0,16,29,15,14,30,74,106,0,Matches
231,Lautaro Gianetti,ar ARG,DF,Udinese,30,1993,9.8,22,10,16,5,1,14,20,70.0,6,20,10,10,15,37,49,1,Matches
232,Samuel Gigot,fr FRA,DF,Lazio,30,1993,7.6,4,3,1,3,0,0,1,0.0,1,8,6,2,13,17,36,0,Matches
233,Mario Gila,es ESP,DF,Lazio,23,2000,30.5,55,37,35,18,2,37,56,66.1,19,20,13,7,28,83,115,4,Matches
234,Billy Gilmour,sct SCO,MF,Napoli,23,2001,13.1,24,16,10,9,5,12,20,60.0,8,6,1,5,9,33,23,0,Matches
235,Santiago Giménez,mx MEX,FW,Milan,23,2001,7.4,5,3,0,4,1,3,4,75.0,1,3,1,2,1,6,13,0,Matches
236,Gvidas Gineitis,lt LTU,MF,Torino,20,2004,15.9,25,15,8,10,7,13,25,52.0,12,16,6,10,18,43,32,0,Matches
237,Ben Godfrey,eng ENG,DF,Atalanta,26,1998,0.3,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,Matches
238,Saba Goglichidze,ge GEO,DF,Empoli,20,2004,28.2,64,37,36,25,3,25,51,49.0,26,36,17,19,33,97,97,3,Matches
239,Edoardo Goldaniga,it ITA,DF,Como,30,1993,28.1,34,21,21,8,5,13,18,72.2,5,21,10,11,33,67,102,3,Matches
240,Pierluigi Gollini,it ITA,GK,Genoa,29,1995,7.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,1,Matches
241,Nicolás González,ar ARG,"FW,MF",Juventus,26,1998,19.4,24,13,10,9,5,9,25,36.0,16,16,4,12,9,33,37,2,Matches
242,Robin Gosens,de GER,DF,Fiorentina,30,1994,28.0,56,32,31,17,8,25,44,56.8,19,34,11,23,18,74,91,0,Matches
243,Lucas Gourna-Douath,fr FRA,MF,Roma,20,2003,2.5,9,4,5,4,0,2,6,33.3,4,1,1,0,0,9,2,0,Matches
244,Alberto Grassi,it ITA,MF,Empoli,29,1995,24.5,39,21,16,18,5,14,22,63.6,8,22,12,10,33,72,43,1,Matches
245,Mattéo Guendouzi,fr FRA,MF,Lazio,25,1999,36.3,37,21,13,19,5,20,47,42.6,27,34,9,25,32,69,50,2,Matches
246,Frederic Guilbert,fr FRA,DF,Lecce,29,1994,27.1,65,36,30,29,6,36,55,65.5,19,28,8,20,47,112,113,3,Matches
247,Albert Guðmundsson,is ISL,"FW,MF",Fiorentina,27,1997,14.1,9,5,2,4,3,7,17,41.2,10,5,0,5,6,15,9,1,Matches
248,Emmanuel Gyasi,gh GHA,"DF,FW",Empoli,30,1994,35.7,52,29,32,14,6,24,38,63.2,14,27,9,18,11,63,77,0,Matches
249,Christian Gytkjær,dk DEN,FW,Venezia,34,1990,8.4,6,4,2,2,2,1,2,50.0,1,3,1,2,0,6,8,0,Matches
250,Nicolas Haas,ch SUI,MF,Empoli,28,1996,3.2,11,8,4,5,2,5,9,55.6,4,2,1,1,4,15,6,0,Matches
251,Saad El Haddad,ma MAR,MF,Venezia,19,2005,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
252,Antoine Hainaut,fr FRA,"DF,FW",Parma,22,2002,13.4,26,14,15,8,3,9,13,69.2,4,17,4,13,15,41,59,1,Matches
253,Mohamed Haj,tn TUN,MF,Parma,19,2005,5.0,3,1,2,1,0,1,2,50.0,1,3,1,2,4,7,5,0,Matches
254,Ridgeciano Haps,sr SUR,DF,Venezia,31,1993,15.2,30,16,19,8,3,14,22,63.6,8,18,3,15,7,37,48,0,Matches
255,Abdou Harroui,nl NED,"MF,FW",Hellas Verona,26,1998,5.1,9,6,6,3,0,4,4,100.0,0,5,0,5,2,11,5,0,Matches
256,Liam Henderson,sct SCO,MF,Empoli,28,1996,26.0,42,22,17,22,3,22,53,41.5,31,19,5,14,15,57,42,0,Matches
257,Mario Hermoso,es ESP,DF,Roma,29,1995,2.8,2,1,2,0,0,0,1,0.0,1,1,1,0,4,6,13,0,Matches
258,Theo Hernández,fr FRA,DF,Milan,26,1997,30.0,36,28,23,10,3,21,39,53.8,18,25,10,15,17,53,75,3,Matches
259,Hernani,br BRA,MF,Parma,30,1994,14.7,47,26,25,18,4,27,50,54.0,23,26,6,20,19,66,12,1,Matches
260,Isak Hien,se SWE,DF,Atalanta,25,1999,25.9,48,28,27,21,0,27,44,61.4,17,31,18,13,31,79,82,2,Matches
261,Emil Holm,se SWE,DF,Bologna,24,2000,12.6,34,21,17,14,3,20,31,64.5,11,19,4,15,10,44,51,1,Matches
262,Mats Hummels,de GER,DF,Roma,35,1988,10.2,30,15,16,14,0,11,18,61.1,7,12,4,8,26,56,43,0,Matches
263,Elseid Hysaj,al ALB,DF,Lazio,30,1994,4.7,11,6,6,5,0,3,3,100.0,0,5,2,3,5,16,21,0,Matches
264,Arijon Ibrahimović,de GER,MF,Lazio,18,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
265,Jay Idzes,id IDN,DF,Venezia,24,2000,34.7,45,29,24,17,4,17,33,51.5,16,52,32,20,32,77,156,0,Matches
266,Jonathan Ikone,fr FRA,FW,Como,26,1998,6.0,15,9,4,3,8,6,11,54.5,5,5,1,4,0,15,1,1,Matches
267,Jonathan Ikone,fr FRA,"FW,MF",Fiorentina,26,1998,3.7,5,2,3,2,0,2,4,50.0,2,3,0,3,1,6,1,0,Matches
268,Ivan Ilić,rs SRB,MF,Torino,23,2001,10.2,5,2,0,4,1,2,8,25.0,6,0,0,0,5,10,10,0,Matches
269,Samuel Iling-Junior,eng ENG,"FW,MF",Bologna,20,2003,1.3,3,2,1,1,1,0,1,0.0,1,1,0,1,2,5,2,0,Matches
270,Alessio Iovine,it ITA,"DF,FW",Como,33,1991,4.3,5,2,2,3,0,4,10,40.0,6,7,1,6,3,8,21,1,Matches
271,Gustav Isaksen,dk DEN,FW,Lazio,23,2001,24.6,16,9,7,8,1,7,28,25.0,21,22,2,20,10,26,21,1,Matches
272,Ardian Ismajli,al ALB,DF,Empoli,27,1996,27.9,30,23,21,9,0,16,20,80.0,4,35,24,11,56,86,249,3,Matches
273,Armando Izzo,it ITA,DF,Monza,32,1992,27.1,40,15,30,9,1,18,36,50.0,18,38,28,10,45,85,101,0,Matches
274,Fellipe Jack,br BRA,DF,Como,18,2006,1.9,9,4,8,1,0,3,5,60.0,2,2,2,0,4,13,5,0,Matches
275,Ali Jasim,iq IRQ,"FW,DF",Como,20,2004,0.1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
276,Gaby Jean,fr FRA,DF,Lecce,24,2000,15.4,14,7,8,5,1,6,11,54.5,5,13,10,3,9,23,71,1,Matches
277,Juan Jesus,br BRA,DF,Napoli,33,1991,11.9,25,14,16,9,0,12,20,60.0,8,15,3,12,9,34,42,0,Matches
278,Álex Jiménez,es ESP,"DF,FW",Milan,19,2005,14.1,24,13,8,14,2,11,27,40.7,16,24,3,21,15,39,23,0,Matches
279,Þórir Jóhann Helgason,is ISL,MF,Lecce,23,2000,12.8,10,7,3,6,1,7,13,53.8,6,7,2,5,6,16,11,2,Matches
280,Jesse Joronen,fi FIN,GK,Venezia,31,1993,7.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,Matches
281,Luka Jović,rs SRB,"FW,MF",Milan,26,1997,6.2,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0,Matches
282,Mohamed Kaba,fr FRA,MF,Lecce,22,2001,5.0,13,8,7,5,1,8,10,80.0,2,11,4,7,4,17,10,1,Matches
283,Christian Kabasele,be BEL,DF,Udinese,33,1991,12.9,17,9,10,7,0,11,14,78.6,3,14,8,6,14,31,75,1,Matches
284,Pierre Kalulu,fr FRA,DF,Juventus,24,2000,26.0,41,25,29,9,3,18,24,75.0,6,27,15,12,17,58,68,1,Matches
285,Hassane Kamara,ci CIV,DF,Udinese,30,1994,22.2,35,25,20,11,4,16,28,57.1,12,23,5,18,26,61,49,1,Matches
286,Yann Karamoh,fr FRA,"MF,FW",Torino,26,1998,11.6,5,2,2,1,2,4,9,44.4,5,10,2,8,3,8,5,0,Matches
287,Jesper Karlsson,se SWE,FW,Bologna,26,1998,3.3,1,0,0,0,1,0,2,0.0,2,4,0,4,0,1,3,0,Matches
288,Jesper Karlsson,se SWE,FW,Lecce,26,1998,5.5,3,2,3,0,0,2,8,25.0,6,2,0,2,0,3,4,0,Matches
289,Jesper Karlström,se SWE,MF,Udinese,29,1995,35.4,61,34,32,21,8,25,51,49.0,26,28,11,17,35,96,82,5,Matches
290,Lior Kasa,il ISR,"MF,FW",Genoa,18,2005,2.6,4,4,2,2,0,2,5,40.0,3,4,1,3,3,7,5,0,Matches
291,Grigoris Kastanos,cy CYP,"MF,FW",Hellas Verona,26,1998,9.7,23,16,8,7,8,9,21,42.9,12,17,2,15,7,30,8,0,Matches
292,Michael Kayode,it ITA,"DF,FW",Fiorentina,20,2004,1.4,1,1,1,0,0,0,0,,0,3,1,2,2,3,7,0,Matches
293,Moise Kean,it ITA,FW,Fiorentina,24,2000,30.0,7,5,1,2,4,3,4,75.0,1,12,0,12,6,13,26,1,Matches
294,Mandela Keita,be BEL,MF,Parma,22,2002,20.3,44,25,13,25,6,18,35,51.4,17,18,7,11,21,65,29,2,Matches
295,Lloyd Kelly,eng ENG,DF,Juventus,25,1998,11.3,15,11,5,9,1,7,9,77.8,2,11,6,5,2,17,56,3,Matches
296,Marc-Oliver Kempf,de GER,DF,Como,29,1995,29.1,30,20,15,14,1,13,24,54.2,11,35,26,9,33,63,136,4,Matches
297,Kialonda,ao ANG,DF,Lecce,26,1997,23.8,34,12,24,10,0,12,17,70.6,5,44,28,16,32,66,132,1,Matches
298,Magnus Kofod Andersen,dk DEN,MF,Venezia,25,1999,7.7,13,4,3,9,1,4,10,40.0,6,7,2,5,6,19,12,0,Matches
299,Sead Kolašinac,ba BIH,DF,Atalanta,31,1993,21.1,41,26,21,20,0,16,30,53.3,14,16,7,9,25,66,53,1,Matches
300,Randal Kolo Muani,fr FRA,FW,Juventus,25,1998,12.9,11,7,3,5,3,4,5,80.0,1,8,0,8,4,15,2,0,Matches
301,Ismael Konate,it ITA,"FW,MF",Empoli,18,2006,1.3,4,2,4,0,0,2,3,66.7,1,3,2,1,0,4,1,0,Matches
302,Manu Koné,fr FRA,MF,Roma,23,2001,28.6,41,26,17,17,7,19,40,47.5,21,27,4,23,24,65,28,0,Matches
303,Teun Koopmeiners,nl NED,"MF,FW",Juventus,26,1998,22.2,32,16,6,19,7,10,30,33.3,20,36,14,22,8,40,26,2,Matches
304,Odilon Kossounou,ci CIV,DF,Atalanta,23,2001,12.5,16,11,8,6,2,6,13,46.2,7,16,6,10,13,29,25,1,Matches
305,Christian Kouamé,ci CIV,"FW,MF",Fiorentina,26,1997,6.9,13,8,4,4,5,0,3,0.0,3,3,1,2,2,15,10,0,Matches
306,Christian Kouamé,ci CIV,"FW,MF",Empoli,26,1997,5.6,5,4,0,3,2,2,4,50.0,2,4,2,2,0,5,4,0,Matches
307,Viktor Kovalenko,ua UKR,MF,Empoli,28,1996,0.9,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,Matches
308,Mateusz Kowalski,pl POL,MF,Parma,19,2005,0.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
309,Thomas Kristensen,dk DEN,DF,Udinese,22,2002,19.5,31,21,16,11,4,20,32,62.5,12,18,13,5,21,52,80,2,Matches
310,Nikola Krstović,me MNE,FW,Lecce,24,2000,34.0,18,9,4,7,7,7,16,43.8,9,12,7,5,7,25,24,0,Matches
311,Khvicha Kvaratskhelia,ge GEO,"FW,MF",Napoli,23,2001,13.1,15,9,4,10,1,4,15,26.7,11,13,0,13,4,19,7,0,Matches
312,Giorgos Kyriakopoulos,gr GRE,DF,Monza,28,1996,31.6,43,26,20,18,5,30,61,49.2,31,28,10,18,23,66,79,0,Matches
313,Mathis Lambourde,fr FRA,"FW,MF",Hellas Verona,18,2006,1.0,3,1,2,1,0,1,3,33.3,2,3,0,3,0,3,1,0,Matches
314,Gianluca Lapadula,pe PER,"FW,MF",Cagliari,34,1990,3.4,2,0,1,0,1,0,1,0.0,1,0,0,0,0,2,1,0,Matches
315,Valentino Lazaro,at AUT,"DF,FW",Torino,28,1996,25.6,26,12,10,12,4,15,30,50.0,15,28,5,23,11,37,38,1,Matches
316,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,33,1990,16.2,21,10,5,14,2,11,28,39.3,17,19,3,16,11,32,39,0,Matches
317,Manuel Lazzari,it ITA,DF,Lazio,30,1993,15.6,26,16,13,11,2,14,24,58.3,10,9,5,4,10,36,19,0,Matches
318,Enzo Le Fée,fr FRA,MF,Roma,24,2000,3.5,7,4,5,2,0,2,6,33.3,4,9,3,6,5,12,2,0,Matches
319,Nicola Leali,it ITA,GK,Genoa,31,1993,29.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,1,Matches
320,Rafael Leão,pt POR,FW,Milan,25,1999,25.8,16,10,4,8,4,11,29,37.9,18,15,1,14,6,22,4,0,Matches
321,Stefan Lekovic,rs SRB,DF,Monza,20,2004,4.1,9,4,6,2,1,5,13,38.5,8,4,4,0,7,16,5,0,Matches
322,Nunzio Lella,it ITA,MF,Venezia,24,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
323,Giovanni Leoni,it ITA,DF,Parma,17,2006,13.3,14,6,10,4,0,5,10,50.0,5,20,11,9,15,29,63,1,Matches
324,Ben Lhassine Kone,ci CIV,MF,Como,24,2000,0.6,2,2,1,0,1,2,3,66.7,1,0,0,0,1,3,1,0,Matches
325,Mattia Liberali,it ITA,MF,Milan,17,2007,0.7,2,1,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,Matches
326,Karol Linetty,pl POL,MF,Torino,29,1995,17.1,39,23,17,19,3,20,41,48.8,21,14,5,9,12,51,31,1,Matches
327,Dailon Livramento,cv CPV,"FW,MF",Hellas Verona,23,2001,10.4,15,11,2,7,6,7,13,53.8,6,10,2,8,3,18,9,0,Matches
328,Stanislav Lobotka,sk SVK,MF,Napoli,29,1994,29.3,47,30,16,21,10,19,31,61.3,12,29,11,18,21,68,57,1,Matches
329,Manuel Locatelli,it ITA,MF,Juventus,26,1998,31.4,72,49,29,35,8,32,56,57.1,24,58,20,38,23,95,77,0,Matches
330,Ruben Loftus-Cheek,eng ENG,MF,Milan,28,1996,11.5,19,8,6,9,4,6,12,50.0,6,3,0,3,3,22,20,0,Matches
331,Ademola Lookman,ng NGA,"MF,FW",Atalanta,26,1997,25.0,32,15,9,15,8,11,19,57.9,8,19,0,19,3,35,5,1,Matches
332,Sandi Lovrić,si SVN,MF,Udinese,26,1998,25.6,46,29,25,17,4,22,44,50.0,22,33,5,28,22,68,27,1,Matches
333,Lorenzo Lucca,it ITA,FW,Udinese,23,2000,26.1,10,6,3,2,5,5,11,45.5,6,18,1,17,7,17,27,0,Matches
334,Jhon Lucumí,co COL,DF,Bologna,26,1998,29.0,53,30,23,29,1,29,41,70.7,12,32,14,18,26,79,88,7,Matches
335,José Luis Palomino,ar ARG,DF,Cagliari,34,1990,12.0,27,15,16,9,2,15,21,71.4,6,21,11,10,22,49,46,0,Matches
336,Douglas Luiz,br BRA,MF,Juventus,26,1998,5.9,13,8,7,5,1,6,9,66.7,3,5,2,3,4,17,5,0,Matches
337,Romelu Lukaku,be BEL,FW,Napoli,31,1993,31.6,4,2,0,2,2,1,4,25.0,3,7,2,5,1,5,17,0,Matches
338,Sebastiano Luperto,it ITA,DF,Cagliari,27,1996,36.0,48,27,31,16,1,18,28,64.3,10,30,15,15,33,81,161,1,Matches
339,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,22,2002,17.8,10,6,4,3,3,6,19,31.6,13,5,0,5,4,14,4,0,Matches
340,Charalampos Lykogiannis,gr GRE,DF,Bologna,30,1993,11.6,23,14,14,8,1,10,20,50.0,10,10,5,5,11,34,41,1,Matches
341,Mathias Løvik,no NOR,"DF,FW",Parma,20,2003,1.0,1,0,0,1,0,1,3,33.3,2,1,1,0,2,3,3,0,Matches
342,Giangiacomo Magnani,it ITA,DF,Hellas Verona,28,1995,11.8,20,15,14,6,0,7,7,100.0,0,16,9,7,17,37,73,1,Matches
343,Mike Maignan,fr FRA,GK,Milan,29,1995,36.6,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,19,3,Matches
344,Antoine Makoumbou,cg CGO,MF,Cagliari,26,1998,23.9,42,23,28,11,3,19,25,76.0,6,26,5,21,17,59,28,0,Matches
345,Daniel Maldini,it ITA,"MF,FW",Monza,22,2001,14.5,14,6,5,9,0,6,13,46.2,7,8,2,6,4,18,12,2,Matches
346,Daniel Maldini,it ITA,"FW,MF",Atalanta,22,2001,2.9,2,2,0,1,1,1,2,50.0,1,1,0,1,2,4,3,0,Matches
347,Youssef Maleh,ma MAR,MF,Empoli,25,1998,16.8,45,23,17,23,5,17,34,50.0,17,25,6,19,16,61,25,0,Matches
