Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
140,Angelo Fulgini,fr FRA,MF,Mainz 05,25,1996,5.8,0,8,4,50.0,1.37,0.69,0.00,0.00,18.6,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
141,Niclas Füllkrug,de GER,FW,Werder Bremen,29,1993,27.5,16,74,32,43.2,2.69,1.16,0.15,0.34,16.0,0,5,5,12.8,8.6,0.12,+3.2,+2.4,Matches
142,Cristian Gamboa,cr CRC,DF,Bochum,32,1989,16.4,0,8,1,12.5,0.49,0.06,0.00,0.00,29.6,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
143,Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",Bochum,26,1996,2.7,0,9,3,33.3,3.28,1.09,0.00,0.00,20.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
144,Dario Gebuhr,de GER,DF,Eint Frankfurt,19,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
145,Dennis Geiger,de GER,MF,Hoffenheim,24,1998,21.7,1,5,3,60.0,0.23,0.14,0.20,0.33,24.7,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
146,Yannick Gerhardt,de GER,MF,Wolfsburg,28,1994,20.7,6,27,13,48.1,1.30,0.63,0.22,0.46,12.0,0,0,0,5.7,5.7,0.21,+0.3,+0.3,Matches
147,Niko Gießelmann,de GER,DF,Union Berlin,30,1991,14.5,0,20,3,15.0,1.38,0.21,0.00,0.00,20.2,2,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
148,Rafał Gikiewicz,pl POL,GK,Augsburg,34,1987,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
149,Matthias Ginter,de GER,DF,Freiburg,28,1994,34.0,4,21,11,52.4,0.62,0.32,0.19,0.36,11.1,0,0,0,1.9,1.9,0.09,+2.1,+2.1,Matches
150,Jamie Gittens,eng ENG,"FW,MF",Dortmund,17,2004,5.9,3,24,11,45.8,4.05,1.86,0.13,0.27,17.6,0,0,0,2.4,2.4,0.10,+0.6,+0.6,Matches
151,Serge Gnabry,de GER,"FW,MF",Bayern Munich,27,1995,21.6,14,81,40,49.4,3.76,1.85,0.16,0.33,15.5,1,1,1,11.2,10.4,0.13,+2.8,+2.6,Matches
152,Jacek Góralski,pl POL,MF,Bochum,29,1992,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
153,Leon Goretzka,de GER,MF,Bayern Munich,27,1995,19.2,3,40,13,32.5,2.08,0.68,0.08,0.23,17.2,0,0,0,4.7,4.7,0.12,-1.7,-1.7,Matches
154,Mario Götze,de GER,MF,Eint Frankfurt,30,1992,30.4,3,26,7,26.9,0.85,0.23,0.12,0.43,16.4,0,0,0,3.2,3.2,0.12,-0.2,-0.2,Matches
155,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,31,1991,31.1,0,15,4,26.7,0.48,0.13,0.00,0.00,15.4,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
156,Ryan Gravenberch,nl NED,MF,Bayern Munich,20,2002,6.4,0,11,3,27.3,1.72,0.47,0.00,0.00,20.6,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
157,Michael Gregoritsch,at AUT,FW,Freiburg,28,1994,23.9,10,67,38,56.7,2.80,1.59,0.15,0.26,14.6,1,0,0,10.0,10.0,0.15,0.0,0.0,Matches
158,Leo Greiml,at AUT,DF,Schalke 04,21,2001,4.0,0,1,1,100.0,0.25,0.25,0.00,0.00,10.8,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
159,Vincenzo Grifo,it ITA,"MF,FW",Freiburg,29,1993,26.8,15,58,25,43.1,2.17,0.93,0.14,0.32,22.6,15,7,8,10.3,3.9,0.07,+4.7,+4.1,Matches
160,Lennart Grill,de GER,GK,Union Berlin,23,1999,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
161,Christian Groß,de GER,MF,Werder Bremen,33,1989,21.0,1,5,1,20.0,0.24,0.05,0.20,1.00,26.0,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
162,Brajan Gruda,de GER,MF,Mainz 05,18,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
163,Ilia Gruev,bg BUL,MF,Werder Bremen,22,2000,17.6,0,6,1,16.7,0.34,0.06,0.00,0.00,22.5,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
164,Carlos Gruezo,ec ECU,MF,Augsburg,27,1995,10.7,0,2,0,0.0,0.19,0.00,0.00,,32.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
165,Raphaël Guerreiro,pt POR,"DF,MF",Dortmund,28,1993,25.4,4,33,14,42.4,1.30,0.55,0.12,0.29,19.8,6,0,0,2.7,2.7,0.08,+1.3,+1.3,Matches
166,Josuha Guilavogui,fr FRA,"DF,MF",Wolfsburg,31,1990,13.1,1,6,1,16.7,0.46,0.08,0.17,1.00,11.9,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
167,Serhou Guirassy,gn GUI,FW,Stuttgart,26,1996,18.3,11,47,18,38.3,2.57,0.98,0.19,0.50,15.7,4,2,2,10.8,9.2,0.20,+0.2,-0.2,Matches
168,Péter Gulácsi,hu HUN,GK,RB Leipzig,32,1990,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
169,Manuel Gulde,de GER,DF,Freiburg,31,1991,7.1,1,2,1,50.0,0.28,0.14,0.50,1.00,6.1,0,0,0,0.7,0.7,0.35,+0.3,+0.3,Matches
170,Robert Gumny,pl POL,DF,Augsburg,24,1998,22.4,1,9,3,33.3,0.40,0.13,0.11,0.33,13.2,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches
171,Christian Günter,de GER,"DF,MF",Freiburg,29,1993,30.5,1,27,7,25.9,0.88,0.23,0.04,0.14,21.8,0,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
172,Joško Gvardiol,hr CRO,DF,RB Leipzig,20,2002,24.1,1,14,4,28.6,0.58,0.17,0.07,0.25,14.2,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches
173,Janik Haberer,de GER,MF,Union Berlin,28,1994,24.3,5,32,14,43.8,1.32,0.58,0.16,0.36,19.0,0,0,0,3.3,3.3,0.10,+1.7,+1.7,Matches
174,Alexander Hack,de GER,DF,Mainz 05,28,1993,12.6,0,3,0,0.0,0.24,0.00,0.00,,12.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
175,André Hahn,de GER,"FW,MF",Augsburg,31,1990,4.3,2,7,2,28.6,1.61,0.46,0.29,1.00,21.4,0,0,0,0.4,0.4,0.06,+1.6,+1.6,Matches
176,Amadou Haidara,ml MLI,MF,RB Leipzig,24,1998,15.9,2,19,6,31.6,1.20,0.38,0.11,0.33,23.7,0,0,0,2.8,2.8,0.15,-0.8,-0.8,Matches
177,Sébastien Haller,ci CIV,FW,Dortmund,28,1994,13.6,9,33,19,57.6,2.42,1.40,0.27,0.47,9.9,0,0,1,8.4,7.7,0.23,+0.6,+1.3,Matches
178,Marcel Halstenberg,de GER,DF,RB Leipzig,30,1991,17.3,1,9,3,33.3,0.52,0.17,0.11,0.33,12.8,0,0,0,1.1,1.1,0.12,-0.1,-0.1,Matches
179,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,25,1997,16.6,1,7,2,28.6,0.42,0.12,0.14,0.50,13.5,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
180,Genki Haraguchi,jp JPN,MF,Stuttgart,31,1991,8.3,0,5,1,20.0,0.60,0.12,0.00,0.00,24.8,1,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
181,Genki Haraguchi,jp JPN,MF,Union Berlin,31,1991,5.5,0,6,1,16.7,1.08,0.18,0.00,0.00,21.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
182,Makoto Hasebe,jp JPN,DF,Eint Frankfurt,38,1984,14.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
183,Thorgan Hazard,be BEL,"FW,DF",Dortmund,29,1993,5.2,0,8,3,37.5,1.55,0.58,0.00,0.00,14.2,0,0,0,1.3,1.3,0.17,-1.3,-1.3,Matches
184,Jonas Hector,de GER,DF,Köln,32,1990,31.4,0,25,5,20.0,0.80,0.16,0.00,0.00,16.2,0,0,0,1.7,1.7,0.07,-1.7,-1.7,Matches
185,Dominique Heintz,de GER,DF,Bochum,28,1993,8.8,0,4,1,25.0,0.45,0.11,0.00,0.00,17.4,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
186,Benjamin Henrichs,de GER,"DF,MF",RB Leipzig,25,1997,24.3,2,31,4,12.9,1.28,0.16,0.06,0.50,21.3,0,0,0,1.2,1.2,0.04,+0.8,+0.8,Matches
187,Lucas Hernández,fr FRA,DF,Bayern Munich,26,1996,5.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
188,Patrick Herrmann,de GER,"FW,MF",Gladbach,31,1991,1.8,1,6,2,33.3,3.29,1.10,0.17,0.50,19.7,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
189,Piero Hincapié,ec ECU,"DF,MF",Leverkusen,20,2002,27.3,1,17,6,35.3,0.62,0.22,0.06,0.17,16.6,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
190,Adam Hložek,cz CZE,"FW,MF",Leverkusen,20,2002,14.3,5,30,11,36.7,2.10,0.77,0.17,0.45,16.9,2,0,0,2.7,2.7,0.09,+2.3,+2.3,Matches
191,Nicolas Höfler,de GER,MF,Freiburg,32,1990,31.3,0,21,4,19.0,0.67,0.13,0.00,0.00,14.9,0,0,0,1.7,1.7,0.08,-1.7,-1.7,Matches
192,Jonas Hofmann,de GER,"FW,MF",Gladbach,30,1992,29.8,12,44,22,50.0,1.48,0.74,0.27,0.55,19.0,5,0,1,7.2,6.6,0.15,+4.8,+5.4,Matches
193,Philipp Hofmann,de GER,FW,Bochum,29,1993,29.2,8,52,21,40.4,1.78,0.72,0.15,0.38,12.8,0,0,0,8.8,8.8,0.17,-0.8,-0.8,Matches
194,Lucas Höler,de GER,"FW,MF",Freiburg,28,1994,16.7,5,30,15,50.0,1.80,0.90,0.17,0.33,14.2,0,0,0,3.3,3.3,0.11,+1.7,+1.7,Matches
195,Gerrit Holtmann,ph PHI,"FW,MF",Bochum,27,1995,10.5,1,30,14,46.7,2.86,1.33,0.03,0.07,19.6,0,0,0,2.4,2.4,0.08,-1.4,-1.4,Matches
196,Jannes Horn,de GER,"DF,FW",Bochum,25,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
197,Lukáš Hrádecký,fi FIN,GK,Leverkusen,32,1989,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
198,Timo Hübers,de GER,DF,Köln,26,1996,28.4,3,15,7,46.7,0.53,0.25,0.20,0.43,10.9,0,0,0,1.8,1.8,0.12,+1.2,+1.2,Matches
199,Callum Hudson-Odoi,eng ENG,"FW,MF",Leverkusen,21,2000,6.7,0,4,1,25.0,0.60,0.15,0.00,0.00,20.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
200,Mats Hummels,de GER,DF,Dortmund,33,1988,22.4,1,17,3,17.6,0.76,0.13,0.06,0.33,10.2,0,0,0,2.2,2.2,0.13,-1.2,-1.2,Matches
201,Denis Huseinbasic,ba BIH,"MF,FW",Köln,21,2001,8.8,4,16,4,25.0,1.82,0.46,0.25,1.00,14.1,0,0,0,2.4,2.4,0.15,+1.6,+1.6,Matches
202,Iago,br BRA,"DF,MF",Augsburg,25,1997,17.8,0,9,0,0.0,0.51,0.00,0.00,,19.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
203,Arijon Ibrahimović,de GER,MF,Bayern Munich,16,2005,0.2,0,2,2,100.0,12.86,12.86,0.00,0.00,6.9,0,0,0,0.5,0.5,0.26,-0.5,-0.5,Matches
204,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,26,1996,14.6,10,32,13,40.6,2.19,0.89,0.19,0.46,15.5,1,4,4,8.4,5.2,0.16,+1.6,+0.8,Matches
205,Ko Itakura,jp JPN,DF,Gladbach,25,1997,22.0,0,11,4,36.4,0.50,0.18,0.00,0.00,14.8,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
206,Hiroki Ito,jp JPN,DF,Stuttgart,23,1999,28.5,1,21,7,33.3,0.74,0.25,0.05,0.14,32.9,2,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
207,Andreas Ivan,ro ROU,MF,Schalke 04,27,1995,0.5,0,1,0,0.0,1.96,0.00,0.00,,26.5,1,0,0,0.0,0.0,0.04,0.0,0.0,Matches
208,Lee Jae-sung,kr KOR,MF,Mainz 05,29,1992,21.0,7,35,17,48.6,1.66,0.81,0.20,0.41,14.7,0,0,0,4.3,4.3,0.12,+2.7,+2.7,Matches
209,Paul Jaeckel,de GER,DF,Union Berlin,24,1998,13.3,1,2,2,100.0,0.15,0.15,0.50,0.50,11.3,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
210,Kristijan Jakić,hr CRO,"DF,MF",Eint Frankfurt,25,1997,16.2,1,8,4,50.0,0.49,0.25,0.13,0.25,17.5,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
211,Saidy Janko,gm GAM,DF,Bochum,26,1995,12.6,0,1,0,0.0,0.08,0.00,0.00,,21.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
212,Tony Jantschke,de GER,"DF,MF",Gladbach,32,1990,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
213,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,24,1997,10.3,2,11,3,27.3,1.07,0.29,0.18,0.67,16.6,0,0,0,1.8,1.8,0.16,+0.2,+0.2,Matches
214,Moritz Jenz,de GER,DF,Schalke 04,23,1999,10.5,0,10,3,30.0,0.95,0.29,0.00,0.00,9.7,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
215,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,32,1989,9.9,4,27,6,22.2,2.72,0.61,0.15,0.67,18.4,1,0,0,2.7,2.7,0.10,+1.3,+1.3,Matches
216,Anthony Jung,de GER,"DF,FW",Werder Bremen,30,1991,29.1,2,17,6,35.3,0.58,0.21,0.12,0.33,17.0,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
217,Josip Juranović,hr CRO,DF,Union Berlin,26,1995,10.4,2,6,1,16.7,0.58,0.10,0.17,1.00,29.6,2,1,1,1.6,0.8,0.14,+0.4,+0.2,Matches
218,Ozan Kabak,tr TUR,DF,Hoffenheim,22,2000,26.5,2,24,6,25.0,0.90,0.23,0.08,0.33,13.8,0,0,0,1.3,1.3,0.05,+0.7,+0.7,Matches
219,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,30,1992,18.5,1,8,1,12.5,0.43,0.05,0.13,1.00,10.5,0,0,0,1.3,1.3,0.17,-0.3,-0.3,Matches
220,Florian Kainz,at AUT,"MF,FW",Köln,29,1992,26.0,6,51,19,37.3,1.96,0.73,0.06,0.16,22.2,6,3,3,6.0,3.6,0.07,0.0,-0.6,Matches
221,Sasa Kalajdzic,at AUT,FW,Stuttgart,25,1997,2.6,0,5,1,20.0,1.93,0.39,0.00,0.00,10.8,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
222,Daichi Kamada,jp JPN,MF,Eint Frankfurt,25,1996,25.2,9,41,11,26.8,1.63,0.44,0.15,0.55,16.6,4,3,3,9.9,7.5,0.18,-0.9,-1.5,Matches
223,Jakub Kamiński,pl POL,"FW,DF",Wolfsburg,20,2002,22.9,4,39,14,35.9,1.71,0.61,0.10,0.29,15.9,0,0,0,5.0,4.8,0.12,-1.0,-0.8,Matches
224,Marcin Kamiński,pl POL,DF,Schalke 04,30,1992,7.0,2,4,2,50.0,0.57,0.28,0.50,1.00,16.4,2,0,0,0.4,0.4,0.10,+1.6,+1.6,Matches
225,Kevin Kampl,si SVN,MF,RB Leipzig,31,1990,15.2,2,7,2,28.6,0.46,0.13,0.29,1.00,19.4,0,0,0,1.1,1.1,0.16,+0.9,+0.9,Matches
226,Wilfried Kanga,ci CIV,FW,Hertha BSC,24,1998,15.7,2,25,9,36.0,1.59,0.57,0.08,0.22,11.7,0,0,0,3.3,3.3,0.13,-1.3,-1.3,Matches
227,Kenan Karaman,tr TUR,FW,Schalke 04,28,1994,10.8,1,22,8,36.4,2.03,0.74,0.05,0.13,13.8,0,0,0,2.5,2.5,0.11,-1.5,-1.5,Matches
228,Atakan Karazor,tr TUR,MF,Stuttgart,25,1996,21.8,0,6,0,0.0,0.28,0.00,0.00,,20.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
229,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,19,2003,0.8,0,2,1,50.0,2.50,1.25,0.00,0.00,13.7,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
230,Silas Katompa,cd COD,"FW,MF",Stuttgart,23,1998,22.1,5,42,16,38.1,1.90,0.72,0.10,0.25,16.1,0,1,1,6.5,5.7,0.14,-1.5,-1.7,Matches
231,Yannik Keitel,de GER,MF,Freiburg,22,2000,7.6,0,4,3,75.0,0.53,0.40,0.00,0.00,16.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
232,Marc-Oliver Kempf,de GER,DF,Hertha BSC,27,1995,30.1,1,16,5,31.3,0.53,0.17,0.06,0.20,11.5,0,0,0,1.5,1.5,0.10,-0.5,-0.5,Matches
233,Jonjoe Kenny,eng ENG,DF,Hertha BSC,25,1997,24.9,0,6,1,16.7,0.24,0.04,0.00,0.00,24.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
234,Rani Khedira,de GER,MF,Union Berlin,28,1994,32.0,2,24,3,12.5,0.75,0.09,0.08,0.67,22.1,0,0,0,1.7,1.7,0.07,+0.3,+0.3,Matches
235,Luca Kilian,de GER,DF,Köln,22,1999,12.5,1,4,1,25.0,0.32,0.08,0.25,1.00,9.8,0,0,0,1.1,1.1,0.28,-0.1,-0.1,Matches
236,Joshua Kimmich,de GER,MF,Bayern Munich,27,1995,31.2,5,27,11,40.7,0.87,0.35,0.15,0.36,26.0,3,1,1,2.2,1.4,0.05,+2.8,+2.6,Matches
237,Pascal Klemens,de GER,DF,Hertha BSC,17,2005,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
238,Lukas Klostermann,de GER,DF,RB Leipzig,26,1996,10.1,0,6,1,16.7,0.60,0.10,0.00,0.00,17.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
239,Ansgar Knauff,de GER,DF,Eint Frankfurt,20,2002,14.3,1,15,7,46.7,1.05,0.49,0.07,0.14,19.7,0,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
240,Robin Knoche,de GER,DF,Union Berlin,30,1992,31.9,2,8,1,12.5,0.25,0.03,0.13,1.00,16.0,0,1,2,2.4,0.8,0.10,-0.4,+0.2,Matches
241,Gregor Kobel,ch SUI,GK,Dortmund,24,1997,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
242,Dominik Kohr,de GER,MF,Mainz 05,28,1994,25.5,3,39,8,20.5,1.53,0.31,0.08,0.38,20.5,0,0,0,2.3,2.3,0.06,+0.7,+0.7,Matches
243,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,23,1998,29.2,15,75,30,40.0,2.57,1.03,0.17,0.43,13.0,0,2,2,13.2,11.6,0.16,+1.8,+1.4,Matches
244,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,30,1991,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
245,Manu Koné,fr FRA,MF,Gladbach,21,2001,29.0,1,26,14,53.8,0.90,0.48,0.04,0.07,25.1,0,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
246,Odilon Kossounou,ci CIV,DF,Leverkusen,21,2001,16.9,0,3,0,0.0,0.18,0.00,0.00,,23.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
247,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,29,1992,0.8,0,1,0,0.0,1.22,0.00,0.00,,21.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
248,Tomáš Koubek,cz CZE,GK,Augsburg,29,1992,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
249,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,21,2000,4.2,1,14,6,42.9,3.32,1.42,0.07,0.17,18.9,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
250,Alex Král,cz CZE,MF,Schalke 04,24,1998,26.2,0,32,2,6.3,1.22,0.08,0.00,0.00,20.1,0,0,0,1.5,1.5,0.05,-1.5,-1.5,Matches
251,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31,1991,26.5,12,57,21,36.8,2.15,0.79,0.14,0.38,18.0,4,4,6,13.2,8.5,0.15,-1.2,-0.5,Matches
252,Christoph Kramer,de GER,MF,Gladbach,31,1991,24.7,0,6,1,16.7,0.24,0.04,0.00,0.00,22.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
253,Tom Krauß,de GER,MF,Schalke 04,21,2001,27.9,2,25,9,36.0,0.89,0.32,0.08,0.22,19.3,0,0,0,2.2,2.2,0.09,-0.2,-0.2,Matches
254,Max Kruse,de GER,"MF,FW",Wolfsburg,34,1988,3.0,0,9,2,22.2,2.98,0.66,0.00,0.00,13.9,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
255,Lukas Kübler,de GER,DF,Freiburg,29,1992,18.2,2,9,4,44.4,0.49,0.22,0.22,0.50,12.2,0,0,0,0.9,0.9,0.10,+1.1,+1.1,Matches
256,Pierre Kunde,cm CMR,"MF,FW",Bochum,27,1995,4.2,1,4,1,25.0,0.95,0.24,0.25,1.00,24.7,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
257,Alou Kuol,au AUS,FW,Stuttgart,21,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
258,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,26,1996,6.2,2,11,5,45.5,1.77,0.81,0.18,0.40,14.9,0,0,0,2.2,2.2,0.20,-0.2,-0.2,Matches
259,Maxence Lacroix,fr FRA,DF,Wolfsburg,22,2000,18.1,1,4,1,25.0,0.22,0.06,0.25,1.00,8.6,0,0,0,0.5,0.5,0.13,+0.5,+0.5,Matches
260,Aïssa Laïdouni,tn TUN,MF,Union Berlin,25,1996,9.7,2,6,2,33.3,0.62,0.21,0.33,1.00,16.4,0,0,0,0.8,0.8,0.14,+1.2,+1.2,Matches
261,Konrad Laimer,at AUT,MF,RB Leipzig,25,1997,16.3,3,20,10,50.0,1.23,0.61,0.15,0.30,19.9,0,0,0,2.4,2.4,0.12,+0.6,+0.6,Matches
262,Stefan Lainer,at AUT,DF,Gladbach,29,1992,9.1,0,6,4,66.7,0.66,0.44,0.00,0.00,13.1,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
263,Vassilis Lambropoulos,gr GRE,DF,Bochum,32,1990,7.0,0,6,0,0.0,0.86,0.00,0.00,,11.8,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
264,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25,1997,5.1,0,10,0,0.0,1.94,0.00,0.00,,16.7,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches
265,Danny Latza,de GER,MF,Schalke 04,32,1989,9.5,0,16,2,12.5,1.69,0.21,0.00,0.00,19.0,1,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
266,Diogo Leite,pt POR,DF,Union Berlin,23,1999,25.0,0,12,0,0.0,0.48,0.00,0.00,,14.8,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
267,Maxim Leitsch,de GER,DF,Mainz 05,24,1998,7.4,0,2,1,50.0,0.27,0.14,0.00,0.00,19.1,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
268,Tim Lemperle,de GER,"FW,MF",Köln,20,2002,1.5,0,2,0,0.0,1.36,0.00,0.00,,12.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
269,Christopher Lenz,de GER,DF,Eint Frankfurt,27,1994,14.3,0,12,2,16.7,0.84,0.14,0.00,0.00,23.4,1,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
270,Jamie Leweling,de GER,"FW,MF",Union Berlin,21,2001,2.9,1,9,5,55.6,3.06,1.70,0.11,0.20,16.7,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
271,Philipp Lienhart,at AUT,DF,Freiburg,26,1996,27.8,1,17,3,17.6,0.61,0.11,0.06,0.33,16.4,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
272,Matthijs de Ligt,nl NED,DF,Bayern Munich,22,1999,26.7,3,23,8,34.8,0.86,0.30,0.13,0.38,16.0,0,0,0,1.1,1.1,0.05,+1.9,+1.9,Matches
273,Dimitris Limnios,gr GRE,FW,Köln,24,1998,0.4,0,1,0,0.0,2.31,0.00,0.00,,19.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
274,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,22,2000,18.7,7,45,19,42.2,2.41,1.02,0.16,0.37,18.3,4,0,0,5.9,5.9,0.13,+1.1,+1.1,Matches
275,Dejan Ljubicic,at AUT,"MF,FW",Köln,24,1997,19.0,5,34,14,41.2,1.79,0.74,0.12,0.29,22.1,0,1,1,3.3,2.6,0.08,+1.7,+1.4,Matches
276,Anthony Losilla,fr FRA,MF,Bochum,36,1986,30.2,2,27,8,29.6,0.89,0.26,0.07,0.25,17.2,0,0,0,1.9,1.9,0.07,+0.1,+0.1,Matches
277,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,24,1997,26.6,11,59,22,37.3,2.22,0.83,0.10,0.27,20.3,1,5,5,8.6,4.7,0.08,+2.4,+1.3,Matches
278,Andrey Lunyov,ru RUS,GK,Leverkusen,30,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
279,Arne Maier,de GER,MF,Augsburg,23,1999,21.8,5,28,10,35.7,1.29,0.46,0.18,0.50,21.1,3,0,0,1.6,1.6,0.06,+3.4,+3.4,Matches
280,Linton Maina,de GER,"FW,MF",Köln,23,1999,24.9,3,35,13,37.1,1.41,0.52,0.09,0.23,15.3,0,0,0,4.6,4.6,0.13,-1.6,-1.6,Matches
281,Donyell Malen,nl NED,FW,Dortmund,23,1999,19.0,9,64,30,46.9,3.38,1.58,0.14,0.30,15.9,3,0,0,9.1,9.1,0.15,-0.1,-0.1,Matches
