Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
364,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,33,1990,31.1,63,28,38,20,5,29,53,54.7,24,28,8,20,28,91,85,1,Matches
365,Michael Johnston,ie IRL,"FW,MF",West Brom,25,1999,23.0,26,17,10,13,3,11,29,37.9,18,14,1,13,11,37,13,0,Matches
366,Alfie Jones,ca CAN,DF,Hull City,26,1997,37.7,27,19,16,11,0,19,25,76.0,6,41,29,12,36,63,182,1,Matches
367,Harrison Jones,eng ENG,MF,Sunderland,19,2004,1.5,3,3,1,2,0,1,2,50.0,1,1,0,1,0,3,0,0,Matches
368,Isaiah Jones,gy GUY,FW,Middlesbrough,25,1999,8.8,21,12,9,8,4,8,12,66.7,4,4,0,4,5,26,16,1,Matches
369,Isaiah Jones,gy GUY,"DF,MF",Luton Town,25,1999,14.6,29,18,16,7,6,14,27,51.9,13,10,0,10,14,43,31,0,Matches
370,Kyle Joseph,sct SCO,FW,Hull City,22,2001,11.2,9,6,1,6,2,2,11,18.2,9,12,4,8,5,14,25,0,Matches
371,Mateo Joseph,es ESP,FW,Leeds United,20,2003,14.3,14,6,3,7,4,5,16,31.3,11,17,2,15,3,17,13,0,Matches
372,Mads Juel Andersen,dk DEN,DF,Luton Town,26,1997,4.6,6,3,5,1,0,2,4,50.0,2,3,2,1,6,12,33,0,Matches
373,Bae Junho,kr KOR,"FW,MF",Stoke City,20,2003,36.2,88,50,38,36,14,30,62,48.4,32,52,3,49,33,121,19,1,Matches
374,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,20,2003,0.9,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,Matches
375,Abdoulaye Kamara,gn GUI,"MF,FW",Portsmouth,19,2004,1.4,3,2,3,0,0,1,3,33.3,2,4,1,3,0,3,0,1,Matches
376,Abu Kamara,eng ENG,FW,Norwich City,21,2003,0.2,3,2,2,0,1,1,1,100.0,0,0,0,0,1,4,0,0,Matches
377,Abu Kamara,eng ENG,"FW,MF",Hull City,21,2003,25.1,36,23,20,9,7,13,32,40.6,19,25,0,25,16,52,28,0,Matches
378,Thomas Kaminski,be BEL,GK,Luton Town,31,1992,44.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,25,1,Matches
379,Wilfried Kanga,ci CIV,FW,Cardiff City,26,1998,5.1,0,0,0,0,0,0,0,,0,4,1,3,0,0,11,0,Matches
380,Augustus Kargbo,sl SLE,FW,Blackburn,24,1999,2.1,5,5,2,3,0,1,3,33.3,2,0,0,0,0,5,1,0,Matches
381,Nikola Katić,ba BIH,DF,Plymouth Argyle,27,1996,13.6,28,19,17,8,3,15,22,68.2,7,24,14,10,13,41,160,2,Matches
382,Edo Kayembe,cd COD,"MF,FW",Watford,26,1998,35.5,37,25,20,11,6,13,30,43.3,17,26,3,23,15,52,28,3,Matches
383,Will Keane,ie IRL,"FW,MF",Preston,31,1993,12.5,5,3,3,2,0,3,9,33.3,6,6,1,5,3,8,18,1,Matches
384,Kévin Keben Biakolo,cm CMR,DF,Watford,20,2004,2.8,4,2,3,1,0,2,2,100.0,0,1,1,0,1,5,25,0,Matches
385,Daniel Kelly,sct SCO,MF,Millwall,18,2005,0.2,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
386,Kaine Kesler-Hayden,eng ENG,"DF,FW",Preston,21,2002,40.8,68,47,34,30,4,27,46,58.7,19,41,13,28,21,89,136,1,Matches
387,Josh Key,eng ENG,DF,Swansea City,24,1999,38.5,56,29,37,13,6,32,55,58.2,23,35,18,17,31,87,104,7,Matches
388,Ben Killip,eng ENG,GK,Portsmouth,28,1995,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
389,Peter Kioso,cd COD,DF,Oxford United,25,1998,25.6,56,33,34,20,2,38,49,77.6,11,38,18,20,33,89,106,3,Matches
390,Liam Kitching,eng ENG,DF,Coventry City,24,1999,25.4,35,18,16,17,2,21,29,72.4,8,30,21,9,19,54,148,1,Matches
391,Jason Knight,ie IRL,MF,Bristol City,23,2001,46.0,71,41,20,47,4,34,64,53.1,30,33,14,19,39,110,70,2,Matches
392,Olaf Kobacki,pl POL,"FW,MF",Sheffield Weds,23,2001,4.1,18,8,11,6,1,9,15,60.0,6,6,2,4,3,21,5,0,Matches
393,Luca Koleosho,it ITA,"FW,MF",Burnley,19,2004,18.6,32,16,10,15,7,11,24,45.8,13,13,0,13,7,39,4,0,Matches
394,Rayan Kolli,dz ALG,FW,QPR,19,2005,9.1,8,6,4,2,2,2,3,66.7,1,5,2,3,3,11,13,0,Matches
395,Lewis Koumas,wls WAL,"FW,MF",Stoke City,18,2005,27.1,50,32,25,11,14,19,47,40.4,28,17,2,15,10,60,13,0,Matches
396,Ronan Kpakio,wls WAL,DF,Cardiff City,17,2007,1.2,5,3,2,1,2,2,2,100.0,0,1,0,1,2,7,2,0,Matches
397,Tom Krauß,de GER,MF,Luton Town,23,2001,17.8,81,53,25,37,19,33,62,53.2,29,36,4,32,16,97,18,0,Matches
398,Paddy Lane,nir NIR,"MF,FW",Portsmouth,23,2001,11.9,13,9,6,3,4,8,16,50.0,8,2,2,0,4,17,10,0,Matches
399,Callum Lang,eng ENG,"MF,FW",Portsmouth,25,1998,27.1,31,20,11,12,8,11,27,40.7,16,32,2,30,11,42,24,0,Matches
400,Sondre Langås,no NOR,DF,Derby County,23,2001,12.4,22,13,18,4,0,9,15,60.0,6,11,6,5,9,31,74,0,Matches
401,Macaulay Langstaff,eng ENG,FW,Millwall,27,1997,15.4,10,6,2,5,3,3,10,30.0,7,9,0,9,2,12,8,0,Matches
402,Will Lankshear,eng ENG,FW,West Brom,19,2005,3.9,2,1,1,1,0,1,4,25.0,3,4,1,3,1,3,1,0,Matches
403,Yasser Larouci,dz ALG,"DF,MF",Watford,23,2001,23.7,30,20,18,11,1,17,31,54.8,14,24,0,24,29,59,99,1,Matches
404,Joël Latibeaudière,jm JAM,DF,Coventry City,24,2000,28.6,51,30,27,19,5,25,37,67.6,12,32,20,12,29,80,118,0,Matches
405,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,25,1999,19.6,19,14,6,9,4,3,8,37.5,5,23,2,21,6,25,7,0,Matches
406,Josh Laurent,eng ENG,MF,Stoke City,29,1995,3.0,7,4,2,4,1,5,9,55.6,4,4,0,4,3,10,6,0,Matches
407,Josh Laurent,eng ENG,MF,Burnley,29,1995,27.2,52,32,23,26,3,18,36,50.0,18,29,7,22,29,81,44,1,Matches
408,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,21,2003,2.3,4,3,2,2,0,2,2,100.0,0,2,0,2,1,5,10,0,Matches
409,Dylan Lawlor,wls WAL,DF,Cardiff City,18,2006,0.6,3,1,2,1,0,2,2,100.0,0,1,1,0,2,5,2,0,Matches
410,Enzo Le Fée,fr FRA,"FW,MF",Sunderland,24,2000,11.1,37,23,13,11,13,12,30,40.0,18,17,1,16,15,52,16,0,Matches
411,Tom Leahy,eng ENG,FW,Millwall,20,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
412,Ryan Ledson,eng ENG,MF,Preston,26,1997,13.5,32,23,12,15,5,13,26,50.0,13,20,4,16,11,43,24,0,Matches
413,Greg Leigh,jm JAM,DF,Oxford United,29,1994,26.0,38,21,22,14,2,24,32,75.0,8,24,4,20,34,72,94,1,Matches
414,Harry Leonard,eng ENG,"FW,MF",Blackburn,20,2003,1.7,1,0,0,1,0,0,0,,0,0,0,0,1,2,4,0,Matches
415,Ryan Leonard,eng ENG,DF,Millwall,32,1992,29.2,77,50,52,22,3,44,68,64.7,24,17,8,9,35,112,119,1,Matches
416,Lincoln,br BRA,"FW,MF",Hull City,25,1998,4.7,14,6,9,4,1,6,9,66.7,3,6,3,3,3,17,7,0,Matches
417,Liam Lindsay,sct SCO,DF,Preston,28,1995,29.0,39,23,30,9,0,22,33,66.7,11,40,20,20,49,88,226,0,Matches
418,Alfie Lloyd,eng ENG,"FW,MF",QPR,21,2003,8.3,15,9,5,5,5,7,11,63.6,4,8,0,8,0,15,11,0,Matches
419,Ben Lloyd,wls WAL,"MF,FW",Swansea City,19,2005,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
420,George Long,eng ENG,GK,Norwich City,30,1993,8.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,Matches
421,Sam Long,eng ENG,DF,Oxford United,29,1995,18.4,28,16,14,13,1,16,29,55.2,13,36,16,20,25,53,108,2,Matches
422,Ryan Longman,eng ENG,"FW,MF",Hull City,23,2000,5.3,10,8,1,6,3,4,9,44.4,5,4,0,4,3,13,7,0,Matches
423,Imran Louza,ma MAR,MF,Watford,25,1999,29.7,63,40,26,29,8,29,51,56.9,22,30,7,23,34,97,38,1,Matches
424,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,30,1994,10.7,11,7,2,4,5,4,11,36.4,7,9,1,8,4,15,11,0,Matches
425,Max Lowe,eng ENG,DF,Sheffield Weds,27,1997,29.8,83,53,50,27,6,43,62,69.4,19,39,10,29,41,124,153,0,Matches
426,Nathan Lowe,eng ENG,"FW,MF",Stoke City,18,2005,5.2,6,4,0,4,2,0,5,0.0,5,3,0,3,1,7,6,0,Matches
427,Lucas,br BRA,DF,Burnley,23,2001,31.0,72,40,40,23,9,41,67,61.2,26,28,8,20,44,116,92,2,Matches
428,Nicolas Madsen,dk DEN,"MF,FW",QPR,24,2000,19.5,17,11,10,4,3,2,12,16.7,10,25,6,19,16,33,25,0,Matches
429,Lucien Mahovo,eng ENG,DF,Norwich City,19,2005,5.8,10,8,3,7,0,7,11,63.6,4,8,4,4,2,12,14,0,Matches
430,Josh Maja,ng NGA,FW,West Brom,25,1998,22.8,13,5,1,10,2,3,10,30.0,7,10,1,9,11,24,11,1,Matches
431,Christ Makosso,cg CGO,DF,Luton Town,20,2004,10.6,15,9,12,3,0,9,11,81.8,2,9,1,8,6,21,68,0,Matches
432,Million Manhoef,nl NED,"FW,MF",Stoke City,22,2002,26.9,20,13,7,8,5,7,25,28.0,18,13,1,12,4,24,13,0,Matches
433,Sivert Mannsverk,no NOR,MF,Cardiff City,22,2002,11.2,18,12,11,6,1,8,21,38.1,13,13,5,8,15,33,18,1,Matches
434,Benson Manuel,ao ANG,"MF,FW",Burnley,27,1997,0.5,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches
435,Emiliano Marcondes,dk DEN,"MF,FW",Norwich City,29,1995,25.3,48,27,20,24,4,16,45,35.6,29,29,10,19,23,71,28,1,Matches
436,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,24,1999,18.1,22,12,8,9,5,8,17,47.1,9,13,2,11,7,29,8,0,Matches
437,Han-Noah Massengo,fr FRA,MF,Burnley,23,2001,1.1,2,0,1,1,0,0,0,,0,2,1,1,1,3,5,0,Matches
438,Zavier Massiah,eng ENG,FW,Watford,17,2007,0.6,3,1,2,0,1,2,2,100.0,0,3,0,3,0,3,0,0,Matches
439,Eliot Matazo,be BEL,MF,Hull City,22,2002,3.3,3,2,2,1,0,2,2,100.0,0,0,0,0,5,8,7,0,Matches
440,Alex Matos,eng ENG,MF,Oxford United,19,2004,10.4,49,29,20,24,5,17,30,56.7,13,26,4,22,18,67,21,0,Matches
441,Hayden Matthews,au AUS,DF,Portsmouth,20,2004,3.5,6,3,1,5,0,3,4,75.0,1,2,1,1,1,7,20,0,Matches
442,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,19,2005,23.9,18,6,9,2,7,4,18,22.2,14,16,0,16,5,23,8,0,Matches
443,Fally Mayulu,fr FRA,FW,Bristol City,22,2002,4.5,6,4,1,3,2,2,3,66.7,1,2,0,2,0,6,6,0,Matches
444,Sam McCallum,eng ENG,"DF,MF",Sheffield Utd,23,2000,11.7,21,11,12,8,1,11,21,52.4,10,16,3,13,26,47,49,0,Matches
445,Alistair McCann,nir NIR,MF,Preston,24,1999,26.9,99,66,41,44,14,36,80,45.0,44,51,9,42,28,127,51,0,Matches
446,Ruairi Mcconville,nir NIR,DF,Norwich City,19,2005,2.3,5,3,2,2,1,2,4,50.0,2,4,3,1,3,8,10,0,Matches
447,George McCormick,eng ENG,FW,Middlesbrough,19,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
448,Ross McCrorie,sct SCO,"DF,MF",Bristol City,26,1998,16.4,51,32,20,23,8,21,42,50.0,21,17,5,12,18,69,36,0,Matches
449,Josh McEachran,eng ENG,MF,Oxford United,31,1993,5.6,17,8,6,9,2,6,8,75.0,2,5,2,3,7,24,8,0,Matches
450,Kyle McFadzean,sct SCO,FW,Blackburn,37,1987,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
451,Riley McGree,au AUS,FW,Middlesbrough,25,1998,10.5,8,5,1,5,2,6,11,54.5,5,6,0,6,2,10,9,0,Matches
452,Marcus McGuane,eng ENG,MF,Bristol City,25,1999,11.8,27,16,9,11,7,8,16,50.0,8,14,4,10,7,34,8,0,Matches
453,Mark McGuinness,ie IRL,DF,Luton Town,23,2001,41.7,47,25,31,14,2,24,42,57.1,18,53,39,14,51,98,275,2,Matches
454,Tom McIntyre,sct SCO,DF,Portsmouth,25,1998,11.3,18,11,11,7,0,11,18,61.1,7,18,14,4,17,35,54,0,Matches
455,Kenny McLean,sct SCO,"MF,DF",Norwich City,32,1992,33.3,80,46,33,38,9,43,72,59.7,29,25,8,17,35,115,41,2,Matches
456,Sean McLoughlin,ie IRL,DF,Hull City,27,1996,35.7,35,22,19,11,5,21,44,47.7,23,52,26,26,36,71,211,3,Matches
457,Paddy McNair,nir NIR,DF,West Brom,29,1995,1.0,1,1,0,1,0,0,0,,0,1,1,0,1,2,4,0,Matches
458,Luke McNally,ie IRL,DF,Bristol City,24,1999,25.8,42,26,24,16,2,22,33,66.7,11,30,21,9,34,76,162,2,Matches
459,Luke McNally,ie IRL,"DF,MF",Burnley,24,1999,0.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches
460,Dan McNamara,ie IRL,DF,Millwall,25,1998,7.6,16,8,12,4,0,10,17,58.8,7,11,4,7,11,27,33,0,Matches
461,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,20,2003,0.6,2,1,1,1,0,0,0,,0,0,0,0,1,3,0,0,Matches
462,Jayden Meghoma,eng ENG,"DF,FW",Preston,18,2006,8.5,21,11,14,5,2,10,13,76.9,3,7,0,7,8,29,25,1,Matches
463,Marvin Mehlem,de GER,MF,Hull City,26,1997,10.0,20,11,5,9,6,6,19,31.6,13,8,0,8,5,25,4,0,Matches
464,Anis Mehmeti,al ALB,"FW,MF",Bristol City,23,2001,28.4,34,22,7,21,6,17,49,34.7,32,22,3,19,7,41,20,1,Matches
465,Yakou Méïte,ci CIV,FW,Cardiff City,28,1996,13.3,17,13,4,9,4,8,19,42.1,11,7,3,4,7,24,16,0,Matches
466,Hannibal Mejbri,tn TUN,"MF,FW",Burnley,21,2003,21.4,37,21,11,20,6,14,27,51.9,13,31,1,30,12,49,10,0,Matches
467,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Derby County,32,1992,23.3,42,34,15,16,11,13,35,37.1,22,27,1,26,24,66,28,1,Matches
468,Teden Mengi,eng ENG,DF,Luton Town,22,2002,17.4,31,20,23,6,2,19,24,79.2,5,17,14,3,29,60,80,1,Matches
469,Chris Mepham,wls WAL,DF,Sunderland,26,1997,36.4,52,31,37,14,1,32,50,64.0,18,47,33,14,35,87,237,3,Matches
470,Illan Meslier,fr FRA,GK,Leeds United,24,2000,39.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,19,3,Matches
471,Liam Millar,ca CAN,"MF,FW",Hull City,24,1999,6.9,8,6,7,1,0,3,9,33.3,6,12,0,12,4,12,5,0,Matches
472,Stanley Mills,eng ENG,"FW,MF",Oxford United,20,2003,3.9,13,9,8,3,2,10,15,66.7,5,6,1,5,2,15,7,0,Matches
473,Yang Minhyeok,kr KOR,"FW,MF",QPR,18,2006,7.7,10,8,2,7,1,1,8,12.5,7,7,0,7,7,17,3,2,Matches
474,Billy Mitchell,eng ENG,MF,Millwall,24,2000,9.9,27,17,12,13,2,14,22,63.6,8,13,4,9,14,41,19,0,Matches
475,Idris El Mizouni,tn TUN,MF,Oxford United,23,2000,13.8,45,23,16,27,2,15,36,41.7,21,17,2,15,13,58,15,1,Matches
476,Ryan Mmaee,ma MAR,FW,Stoke City,26,1997,1.2,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Matches
477,Jayson Molumby,ie IRL,MF,West Brom,24,1999,30.0,50,31,19,23,8,20,47,42.6,27,30,9,21,26,76,50,2,Matches
478,Kristi Montgomery,sct SCO,DF,Blackburn,20,2004,1.5,4,2,3,1,0,3,6,50.0,3,4,1,3,1,5,3,0,Matches
479,Elliott Moore,eng ENG,DF,Oxford United,27,1997,22.9,19,11,16,3,0,10,13,76.9,3,30,23,7,16,35,167,0,Matches
480,Kieffer Moore,wls WAL,FW,Sheffield Utd,31,1992,19.6,12,8,2,9,1,2,8,25.0,6,12,0,12,4,16,35,1,Matches
481,Simon Moore,eng ENG,GK,Sunderland,34,1990,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
482,Andrew Moran,ie IRL,"MF,FW",Stoke City,20,2003,26.2,67,41,18,31,18,23,62,37.1,39,26,9,17,18,85,36,0,Matches
483,Kieran Morgan,eng ENG,MF,QPR,18,2006,17.6,24,14,9,9,6,8,20,40.0,12,8,3,5,10,34,21,0,Matches
484,Aidan Morris,us USA,MF,Middlesbrough,22,2001,32.4,97,65,45,43,9,39,74,52.7,35,43,4,39,33,130,29,5,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,28,1995,34.7,16,9,6,5,5,5,25,20.0,20,20,3,17,5,21,55,0,Matches
486,James Morris,eng ENG,DF,Watford,22,2001,12.1,21,19,11,7,3,13,18,72.2,5,12,6,6,8,29,32,2,Matches
487,Elijah Morrison,eng ENG,DF,Bristol City,18,2006,0.4,3,2,1,1,1,0,1,0.0,1,0,0,0,1,4,8,0,Matches
488,Liam Morrison,sct SCO,DF,QPR,21,2003,14.5,15,12,12,3,0,10,14,71.4,4,16,10,6,18,33,95,0,Matches
489,Victor Moses,ng NGA,"DF,MF",Luton Town,33,1990,12.6,27,16,10,9,8,15,26,57.7,11,27,8,19,7,34,26,0,Matches
490,Alex Mowatt,eng ENG,MF,West Brom,29,1995,37.2,71,38,35,21,15,33,60,55.0,27,35,18,17,27,98,56,2,Matches
491,Owen Moxon,eng ENG,MF,Portsmouth,26,1998,3.1,11,5,3,7,1,5,8,62.5,3,6,1,5,2,13,4,0,Matches
492,Bali Mumba,eng ENG,"DF,MF",Plymouth Argyle,22,2001,37.7,84,55,51,28,5,42,64,65.6,22,32,8,24,22,106,90,4,Matches
493,Romaine Mundle,eng ENG,"FW,MF",Sunderland,21,2003,15.9,26,18,7,16,3,8,13,61.5,5,20,1,19,8,34,18,0,Matches
494,Josh Murphy,eng ENG,FW,Portsmouth,29,1995,38.1,39,22,20,12,7,28,77,36.4,49,62,5,57,26,65,31,1,Matches
495,Anthony Musaba,nl NED,"FW,MF",Sheffield Weds,23,2000,14.8,11,9,6,4,1,5,15,33.3,10,13,2,11,5,16,4,0,Matches
496,Elliot Myles,wls WAL,MF,Norwich City,17,2007,0.5,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,Matches
497,Amin Nabizada,eng ENG,MF,Watford,17,2007,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
498,Kal Naismith,sct SCO,DF,Bristol City,32,1992,3.2,7,6,4,3,0,5,6,83.3,1,4,2,2,2,9,10,1,Matches
499,Kal Naismith,sct SCO,"DF,MF",Luton Town,32,1992,5.1,12,5,5,7,0,7,10,70.0,3,10,4,6,4,16,37,1,Matches
500,Marvelous Nakamba,zw ZIM,MF,Luton Town,30,1994,14.4,40,17,17,21,2,14,28,50.0,14,16,5,11,13,53,19,2,Matches
501,Paul Nardi,fr FRA,GK,QPR,30,1994,45.0,2,1,2,0,0,2,6,33.3,4,0,0,0,1,3,21,4,Matches
502,Kyle Naughton,eng ENG,DF,Swansea City,35,1988,9.2,28,18,16,11,1,19,32,59.4,13,8,5,3,10,38,25,0,Matches
503,Camiel Neghli,nl NED,"FW,MF",Millwall,22,2001,2.1,3,2,1,0,2,2,3,66.7,1,2,0,2,2,5,6,0,Matches
504,Dan Neil,eng ENG,MF,Sunderland,22,2001,43.1,81,45,33,40,8,31,71,43.7,40,42,15,27,46,127,68,2,Matches
505,Benjamin Nelson,eng ENG,DF,Oxford United,20,2004,15.2,22,17,14,7,1,15,18,83.3,3,21,15,6,21,43,96,0,Matches
506,Curtis Nelson,eng ENG,DF,Derby County,31,1993,27.0,38,21,18,18,2,8,18,44.4,10,36,26,10,28,66,146,1,Matches
507,Zack Nelson,eng ENG,"MF,FW",Luton Town,19,2004,8.9,17,9,7,9,1,9,17,52.9,8,18,1,17,6,23,12,0,Matches
508,Perry Ng,eng ENG,DF,Cardiff City,28,1996,31.0,79,49,45,23,11,40,58,69.0,18,39,16,23,26,105,99,1,Matches
509,Jeremy Ngakia,,DF,Watford,23,2000,20.9,87,55,61,22,4,44,68,64.7,24,36,8,28,27,114,69,1,Matches
510,Kevin Nisbet,sct SCO,FW,Millwall,27,1997,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
511,Lasse Nordås,no NOR,"FW,MF",Luton Town,22,2002,2.8,2,0,0,1,1,0,3,0.0,3,2,0,2,1,3,10,0,Matches
512,Casper de Norre,be BEL,MF,Millwall,27,1997,40.1,105,65,41,52,12,38,66,57.6,28,50,13,37,66,171,68,0,Matches
513,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,25,1999,2.8,4,1,3,1,0,3,5,60.0,2,4,2,2,3,7,13,0,Matches
514,Will Norris,eng ENG,GK,Portsmouth,30,1993,8.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,1,Matches
515,Marcelino Núñez,cl CHI,MF,Norwich City,24,2000,24.9,72,37,29,34,9,41,79,51.9,38,30,5,25,13,85,38,1,Matches
516,Tanatswa Nyakuhwa,wls WAL,DF,Cardiff City,18,2005,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
517,Ryan Nyambe,na NAM,DF,Derby County,26,1997,12.5,28,19,13,14,1,13,18,72.2,5,18,3,15,13,41,23,1,Matches
518,Lewis O'Brien,eng ENG,MF,Swansea City,25,1998,15.8,30,23,7,18,5,11,22,50.0,11,20,6,14,10,40,22,1,Matches
519,Gatlin O'Donkor,eng ENG,FW,Oxford United,19,2004,0.0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
520,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,29,1995,39.4,77,55,42,25,10,43,72,59.7,29,33,5,28,34,111,110,0,Matches
521,Callum O'Hare,eng ENG,"MF,FW",Sheffield Utd,26,1998,34.9,43,32,14,19,10,13,47,27.7,34,33,1,32,8,51,23,0,Matches
522,Max O'Leary,ie IRL,GK,Bristol City,27,1996,46.0,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,36,3,Matches
523,Mark O'Mahony,ie IRL,FW,Portsmouth,19,2005,6.6,4,2,1,1,2,1,3,33.3,2,11,0,11,2,6,9,0,Matches
524,Luke O'Nien,eng ENG,DF,Sunderland,29,1994,43.7,49,31,27,17,5,28,39,71.8,11,49,30,19,45,94,181,2,Matches
525,Dara O'Shea,ie IRL,DF,Burnley,25,1999,2.0,1,0,1,0,0,0,1,0.0,1,2,1,1,3,4,9,0,Matches
526,Michael Obafemi,ie IRL,"FW,MF",Plymouth Argyle,24,2000,13.3,10,4,2,6,2,4,12,33.3,8,11,1,10,1,11,3,0,Matches
527,Wilson Odobert,fr FRA,MF,Burnley,19,2004,1.0,1,1,1,0,0,0,0,,0,2,1,1,0,1,1,1,Matches
528,Chiedozie Ogbene,ie IRL,"DF,MF",Luton Town,27,1997,2.7,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,2,0,Matches
529,Nathanael Ogbeta,eng ENG,DF,Plymouth Argyle,23,2001,7.0,20,12,16,3,1,14,19,73.7,5,5,1,4,5,25,38,0,Matches
530,Angelo Ogbonna,it ITA,DF,Watford,36,1988,4.4,6,5,6,0,0,3,4,75.0,1,8,4,4,8,14,19,0,Matches
531,Connor Ogilvie,eng ENG,DF,Portsmouth,28,1996,44.8,44,27,13,24,7,28,41,68.3,13,39,25,14,58,102,181,0,Matches
532,Yuki Ohashi,jp JPN,"FW,MF",Blackburn,28,1996,24.7,35,21,8,18,9,9,22,40.9,13,26,3,23,6,41,24,0,Matches
533,Jeppe Okkels,dk DEN,"FW,MF",Preston,25,1999,1.4,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,Matches
534,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,25,1999,11.8,16,12,5,11,0,3,12,25.0,9,9,1,8,5,21,5,0,Matches
535,Ryan One,sct SCO,FW,Sheffield Utd,18,2006,3.2,2,0,0,1,1,1,1,100.0,0,1,0,1,1,3,4,0,Matches
536,Ben Osborn,eng ENG,"MF,DF",Derby County,29,1994,18.9,36,20,18,16,2,13,24,54.2,11,17,2,15,21,57,31,1,Matches
537,Milutin Osmajić,me MNE,FW,Preston,25,1999,21.3,9,5,2,6,1,1,4,25.0,3,11,0,11,1,10,9,1,Matches
538,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.3,7,3,4,3,0,4,4,100.0,0,6,4,2,5,12,26,1,Matches
539,David Ozoh,eng ENG,MF,Derby County,19,2005,7.8,36,24,20,12,4,15,21,71.4,6,15,1,14,13,49,6,1,Matches
540,Kenneth Paal,sr SUR,DF,QPR,27,1997,32.0,52,29,31,18,3,29,51,56.9,22,40,7,33,38,90,130,1,Matches
541,Marlon Pack,eng ENG,"DF,MF",Portsmouth,33,1991,30.1,37,18,17,16,4,13,34,38.2,21,31,17,14,31,68,111,1,Matches
542,Alex Palmer,eng ENG,GK,West Brom,27,1996,30.0,3,2,3,0,0,3,3,100.0,0,0,0,0,0,3,18,1,Matches
543,Kasey Palmer,jm JAM,"MF,FW",Hull City,27,1996,12.1,14,11,2,9,3,3,7,42.9,4,5,1,4,4,18,10,0,Matches
544,Kasey Palmer,jm JAM,"MF,FW",Coventry City,27,1996,0.6,1,0,0,1,0,0,3,0.0,3,1,0,1,0,1,0,0,Matches
545,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,32,1991,9.7,13,10,8,5,0,2,5,40.0,3,5,3,2,7,20,24,0,Matches
546,Victor Pálsson,is ISL,DF,Plymouth Argyle,33,1991,19.3,33,18,26,7,0,18,31,58.1,13,37,23,14,31,64,171,0,Matches
547,Ivor Pandur,hr CRO,GK,Hull City,24,2000,44.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,38,6,Matches
548,Samuel Parker,wls WAL,"FW,DF",Swansea City,18,2006,1.0,2,2,1,1,0,1,2,50.0,1,2,0,2,1,3,2,0,Matches
