Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
183,Adam Davies,wls WAL,GK,Sheffield Utd,30,1992,6.8,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,50.0,Matches
184,Isaak Davies,wls WAL,"FW,MF",Cardiff City,20,2001,3.1,0,0,0,1,2,0,10,2,3,0,0,0,11,1,15,6.3,Matches
185,Keinan Davis,eng ENG,FW,Watford,24,1998,26.6,6,0,0,55,27,22,5,3,15,0,0,0,64,42,84,33.3,Matches
186,Harlee Dean,eng ENG,DF,Birmingham City,31,1991,13.5,3,0,0,9,7,0,0,19,8,0,0,0,47,75,31,70.8,Matches
187,Troy Deeney,eng ENG,FW,Birmingham City,34,1988,23.2,5,0,0,24,22,10,11,5,21,1,0,0,63,149,170,46.7,Matches
188,Liam Delap,eng ENG,FW,Stoke City,19,2003,14.0,6,0,0,46,31,2,8,1,4,1,0,0,31,34,55,38.2,Matches
189,Liam Delap,eng ENG,FW,Preston,19,2003,6.9,2,0,0,15,8,4,3,1,2,0,0,0,16,8,26,23.5,Matches
190,Tom Dele-Bashiru,ng NGA,MF,Watford,22,1999,3.9,0,0,0,3,7,0,3,3,2,0,0,0,23,0,4,0.0,Matches
191,Emmanuel Dennis,ng NGA,"MF,FW",Watford,24,1997,1.9,0,0,0,3,4,0,2,1,2,0,0,0,9,2,2,50.0,Matches
192,Halil Dervişoğlu,tr TUR,"MF,FW",Burnley,22,1999,0.8,0,0,0,1,0,0,0,0,1,0,0,0,3,2,4,33.3,Matches
193,Bambo Diaby,sn SEN,DF,Preston,24,1997,10.6,4,1,1,11,9,1,5,25,4,0,0,0,49,39,23,62.9,Matches
194,Amad Diallo,ci CIV,"FW,MF",Sunderland,20,2002,28.7,3,0,0,13,52,9,30,28,16,2,0,0,164,14,28,33.3,Matches
195,Jack Diamond,eng ENG,MF,Sunderland,22,2000,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
196,Grady Diangana,cd COD,FW,West Brom,24,1998,21.5,3,0,0,23,55,11,58,10,23,0,0,0,137,15,48,23.8,Matches
197,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,19,2003,9.0,2,0,0,11,19,2,6,5,8,0,0,0,64,11,33,25.0,Matches
198,Robert Dickie,eng ENG,DF,QPR,26,1996,33.7,7,0,0,42,24,1,10,68,34,0,2,1,197,125,37,77.2,Matches
199,Seny Dieng,sn SEN,GK,QPR,27,1994,46.0,2,0,0,1,9,0,0,0,0,0,0,0,46,11,1,91.7,Matches
200,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,25,1996,10.4,2,1,0,9,15,0,15,8,14,0,0,0,67,14,13,51.9,Matches
201,Daryl Dike,us USA,FW,West Brom,22,2000,13.4,2,0,0,22,21,7,3,1,2,0,0,0,21,55,71,43.7,Matches
202,Elijah Dixon-Bonner,eng ENG,MF,QPR,21,2001,0.1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,Matches
203,Greg Docherty,sct SCO,"MF,FW",Hull City,25,1996,21.7,1,0,0,19,15,2,24,16,30,0,0,0,170,26,34,43.3,Matches
204,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,20,2001,21.9,4,0,0,30,40,5,27,8,26,0,0,0,131,8,31,20.5,Matches
205,Kenneth Dougall,au AUS,MF,Blackpool,29,1993,28.6,9,0,0,42,41,3,101,25,43,1,0,0,188,32,47,40.5,Matches
206,Alfie Doughty,eng ENG,"DF,FW",Luton Town,22,1999,24.1,10,0,0,38,5,4,226,20,31,0,0,0,162,46,25,64.8,Matches
207,Kieran Dowell,eng ENG,"MF,FW",Norwich City,24,1997,12.3,4,0,0,15,11,0,22,8,8,0,1,0,65,11,22,33.3,Matches
208,Callum Doyle,eng ENG,DF,Coventry City,18,2003,37.8,7,0,0,30,12,1,10,51,43,0,0,0,245,93,81,53.4,Matches
209,Tommy Doyle,eng ENG,MF,Sheffield Utd,20,2001,20.6,4,0,0,15,17,0,108,17,20,0,0,0,168,14,15,48.3,Matches
210,Andre Dozzell,eng ENG,"MF,FW",QPR,23,1999,20.4,4,0,0,30,6,0,26,20,25,0,0,0,88,11,30,26.8,Matches
211,Cody Drameh,eng ENG,DF,Luton Town,20,2001,14.4,4,0,0,6,7,2,84,17,32,0,0,0,101,16,17,48.5,Matches
212,Aaron Drewe,eng ENG,"DF,FW",QPR,21,2001,5.1,0,0,0,2,1,0,15,8,4,0,0,0,23,3,9,25.0,Matches
213,Jimmy Dunne,ie IRL,DF,QPR,24,1997,37.6,7,0,0,23,27,3,6,48,26,0,1,0,236,184,85,68.4,Matches
214,Lyndon Dykes,sct SCO,FW,QPR,26,1995,32.8,4,0,0,50,22,7,10,6,15,0,0,0,91,188,196,49.0,Matches
215,Tom Eaves,eng ENG,FW,Rotherham Utd,30,1992,6.4,3,0,0,23,4,5,2,3,9,0,0,0,14,38,48,44.2,Matches
216,Malcolm Ebiowei,eng ENG,"FW,MF",Hull City,18,2003,5.8,2,0,0,7,11,2,31,5,6,0,0,0,35,4,8,33.3,Matches
217,Josh Eccles,eng ENG,"MF,DF",Coventry City,22,2000,26.9,8,0,0,29,39,1,44,40,56,0,0,0,222,29,27,51.8,Matches
218,Rarmani Edmonds-Green,eng ENG,DF,Wigan Athletic,23,1999,2.7,0,0,0,1,4,0,2,2,4,0,0,0,16,9,2,81.8,Matches
219,Rarmani Edmonds-Green,eng ENG,"DF,MF",Huddersfield,23,1999,9.3,0,0,0,3,3,0,5,2,10,0,0,0,32,18,24,42.9,Matches
220,Tayo Edun,eng ENG,"DF,MF",Blackburn,24,1998,2.2,0,0,0,3,3,0,6,3,6,0,0,0,14,2,3,40.0,Matches
221,Gwion Edwards,wls WAL,"FW,MF",Wigan Athletic,29,1993,0.3,0,0,0,2,2,0,2,0,5,0,0,0,2,0,1,0.0,Matches
222,John Egan,ie IRL,DF,Sheffield Utd,29,1992,43.9,11,1,1,36,12,3,3,80,28,0,1,0,267,177,109,61.9,Matches
223,CJ Egan-Riley,eng ENG,"MF,DF",Burnley,19,2003,0.2,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,33.3,Matches
224,Kelvin Ehibhatiomhan,eng ENG,FW,Reading,19,2003,2.2,1,0,0,3,3,1,1,1,3,0,0,0,5,10,19,34.5,Matches
225,Ovie Ejaria,eng ENG,MF,Reading,24,1997,4.7,1,0,0,3,6,0,8,13,6,0,1,0,18,8,5,61.5,Matches
226,Hjalmar Ekdal,se SWE,DF,Burnley,23,1998,8.5,1,0,0,8,9,0,0,3,11,0,0,0,50,22,11,66.7,Matches
227,Marvin Ekpiteta,eng ENG,DF,Blackpool,26,1995,22.9,5,2,1,22,17,1,0,35,12,0,1,1,123,78,37,67.8,Matches
228,Pierre Ekwah Elimby,fr FRA,MF,Sunderland,20,2002,5.0,1,0,0,6,7,0,1,8,7,0,1,0,44,3,16,15.8,Matches
229,Callum Elder,au AUS,DF,Hull City,27,1995,21.1,4,0,0,26,13,2,86,26,16,0,1,1,104,60,39,60.6,Matches
230,Aidomo Emakhu,ie IRL,MF,Millwall,18,2003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,50.0,Matches
231,Elliot Embleton,eng ENG,"MF,FW",Sunderland,23,1999,11.8,4,1,0,18,7,1,32,5,8,0,0,0,61,1,5,16.7,Matches
232,Romain Esse,eng ENG,"FW,MF",Millwall,17,2005,1.9,0,0,0,4,3,0,13,0,2,0,0,0,15,3,8,27.3,Matches
233,Oscar Estupiñan,co COL,FW,Hull City,25,1996,28.2,2,1,0,37,23,14,3,5,10,0,0,0,50,77,142,35.2,Matches
234,Kion Etete,eng ENG,FW,Cardiff City,20,2001,13.6,4,0,0,26,29,6,7,6,10,0,0,0,70,81,78,50.9,Matches
235,Neil Etheridge,ph PHI,GK,Birmingham City,32,1990,3.6,0,0,0,0,2,0,0,2,0,0,0,0,5,0,1,0.0,Matches
236,Ched Evans,wls WAL,FW,Preston,33,1988,14.4,6,1,0,28,33,7,6,4,7,0,0,0,56,44,75,37.0,Matches
237,Corry Evans,nir NIR,MF,Sunderland,32,1990,20.2,7,0,0,27,11,0,4,32,26,0,0,0,149,15,17,46.9,Matches
238,George Evans,eng ENG,MF,Millwall,27,1994,0.8,0,0,0,1,2,0,3,0,0,0,0,0,13,5,0,100.0,Matches
239,Mo Faal,eng ENG,MF,West Brom,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
240,Shane Ferguson,nir NIR,"FW,MF",Rotherham Utd,31,1991,16.3,2,0,0,13,6,4,95,11,10,0,0,0,61,2,8,20.0,Matches
241,João Ferreira,pt POR,DF,Watford,21,2001,3.0,1,0,0,3,4,0,9,2,5,0,0,0,18,9,5,64.3,Matches
242,Sam Field,eng ENG,MF,QPR,24,1998,44.8,11,0,0,54,60,0,21,81,65,0,0,0,246,89,56,61.4,Matches
243,Tobias Figueiredo,pt POR,DF,Hull City,28,1994,18.3,4,0,0,14,9,0,1,30,13,0,1,1,91,59,30,66.3,Matches
244,Sonny Finch,eng ENG,FW,Middlesbrough,16,2005,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
245,Lewis Fiorini,sct SCO,MF,Blackpool,20,2002,10.9,3,0,0,12,10,1,47,12,13,0,1,0,74,4,5,44.4,Matches
246,Andy Fisher,eng ENG,GK,Swansea City,24,1998,25.3,2,0,0,1,9,0,0,0,0,0,1,0,28,4,1,80.0,Matches
247,Darnell Fisher,eng ENG,DF,Middlesbrough,28,1994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
248,John Fleck,sct SCO,MF,Sheffield Utd,30,1991,12.3,3,0,0,10,8,0,38,7,11,0,0,0,69,8,9,47.1,Matches
249,Brandon Fleming,eng ENG,"DF,FW",Hull City,22,1999,1.6,0,0,0,3,4,0,5,3,2,0,0,0,5,2,2,50.0,Matches
250,Zian Flemming,nl NED,"MF,FW",Millwall,23,1998,39.9,2,0,0,64,46,9,57,28,31,1,0,0,182,83,41,66.9,Matches
251,Ashley Fletcher,eng ENG,FW,Wigan Athletic,26,1995,13.3,0,0,0,26,21,12,8,5,7,0,0,0,32,57,82,41.0,Matches
252,Aden Flint,eng ENG,DF,Stoke City,33,1989,9.0,1,0,0,4,3,0,2,12,4,0,0,0,34,43,14,75.4,Matches
253,Wes Foderingham,eng ENG,GK,Sheffield Utd,31,1991,39.0,2,2,0,2,7,0,0,0,1,0,0,0,49,10,0,100.0,Matches
254,Tyrese Fornah,sl SLE,MF,Reading,22,1999,21.7,3,0,0,15,8,0,50,18,24,0,0,0,138,18,17,51.4,Matches
255,Marcus Forss,fi FIN,FW,Middlesbrough,23,1999,21.8,5,0,0,35,19,11,35,3,18,2,0,0,49,8,36,18.2,Matches
256,Lyle Foster,za RSA,FW,Burnley,21,2000,4.1,0,0,0,8,4,4,1,0,4,0,0,0,18,15,27,35.7,Matches
257,Tariqe Fosu,gh GHA,"DF,FW",Stoke City,26,1995,13.7,3,0,0,14,26,0,43,19,22,0,0,0,94,17,21,44.7,Matches
258,Tariqe Fosu,gh GHA,"MF,FW",Rotherham Utd,26,1995,16.3,1,0,0,14,15,4,32,13,11,0,0,0,133,18,31,36.7,Matches
259,Morgan Fox,wls WAL,DF,Stoke City,28,1993,36.4,2,0,0,27,14,1,77,46,58,0,0,0,188,98,80,55.1,Matches
260,Luke Freeman,eng ENG,"MF,FW",Luton Town,30,1992,11.0,2,0,0,16,17,1,84,10,14,0,0,0,67,5,19,20.8,Matches
261,George Friend,eng ENG,DF,Birmingham City,34,1987,2.5,0,0,0,1,3,0,6,7,5,0,0,0,14,13,5,72.2,Matches
262,Dael Fry,eng ENG,DF,Middlesbrough,24,1997,25.4,2,1,0,16,16,0,3,44,24,0,1,0,112,108,40,73.0,Matches
263,Leo Fuhr Hjelde,no NOR,DF,Rotherham Utd,18,2003,9.8,5,0,0,12,5,0,16,18,12,0,0,0,73,9,9,50.0,Matches
264,Jay Fulton,sct SCO,MF,Swansea City,28,1994,30.3,11,0,0,39,31,1,41,28,29,0,1,0,157,35,38,47.9,Matches
265,Darnell Furlong,eng ENG,DF,West Brom,26,1995,37.5,7,0,0,47,41,3,74,35,18,0,0,0,133,88,62,58.7,Matches
266,Jordan Gabriel,eng ENG,"DF,MF",Blackpool,23,1998,15.1,2,0,0,17,21,0,18,26,16,0,0,0,63,46,38,54.8,Matches
267,Sam Gallagher,eng ENG,FW,Blackburn,26,1995,25.7,8,0,0,44,20,14,20,10,12,0,0,0,64,101,96,51.3,Matches
268,Luke Garbutt,eng ENG,"DF,FW",Blackpool,29,1993,6.1,1,0,0,6,2,0,27,11,8,0,0,0,28,9,12,42.9,Matches
269,Gary Gardner,eng ENG,MF,Birmingham City,30,1992,2.8,0,0,0,5,3,0,2,1,5,0,0,0,20,11,4,73.3,Matches
270,Taylor Gardner-Hickman,eng ENG,"MF,DF",West Brom,20,2001,13.0,4,0,0,23,11,1,30,13,25,0,0,0,99,13,13,50.0,Matches
271,Jake Garrett,eng ENG,MF,Blackburn,19,2003,4.4,1,1,0,6,14,1,1,5,6,0,0,0,17,1,9,10.0,Matches
272,Mario Gaspar,es ESP,"DF,MF",Watford,31,1990,19.7,4,0,0,26,4,1,38,26,27,0,0,0,110,33,51,39.3,Matches
273,Dwight Gayle,eng ENG,FW,Stoke City,31,1990,26.5,3,0,0,49,38,21,10,10,13,0,0,0,78,46,75,38.0,Matches
274,Joe Gelhardt,eng ENG,FW,Sunderland,20,2002,13.3,1,0,0,15,34,5,2,2,15,0,0,0,40,8,39,17.0,Matches
275,Dimitris Giannoulis,gr GRE,DF,Norwich City,26,1995,18.5,4,0,0,19,34,3,49,22,35,0,0,0,144,21,22,48.8,Matches
276,Liam Gibbs,eng ENG,MF,Norwich City,19,2002,18.8,6,0,0,19,5,2,30,16,21,1,1,0,111,20,31,39.2,Matches
277,Ben Gibson,eng ENG,DF,Norwich City,29,1993,19.7,5,0,0,16,3,0,1,21,8,0,0,1,107,52,35,59.8,Matches
278,Ryan Giles,eng ENG,DF,Middlesbrough,22,2000,42.6,1,0,0,14,14,7,445,32,36,0,0,1,200,11,18,37.9,Matches
279,Brodie Gilmore,nir NIR,DF,Huddersfield,18,2004,2.7,1,0,0,5,1,0,8,1,2,0,0,0,16,1,1,50.0,Matches
280,Matthew Godden,eng ENG,FW,Coventry City,31,1991,22.0,0,0,0,17,17,22,10,6,7,0,0,0,52,41,97,29.7,Matches
281,Lynden Gooch,us USA,DF,Sunderland,26,1995,26.3,7,0,0,30,25,1,82,19,30,0,0,0,143,13,13,50.0,Matches
282,Charlie Goode,eng ENG,DF,Blackpool,26,1995,1.3,0,0,0,0,3,0,2,1,2,0,0,0,7,4,0,100.0,Matches
283,Kyron Gordon,eng ENG,DF,Sheffield Utd,20,2002,0.8,0,0,0,0,0,0,1,2,1,0,0,0,4,2,2,50.0,Matches
284,Dan Gosling,eng ENG,"DF,MF",Watford,32,1990,9.8,0,0,0,7,9,1,17,6,11,0,0,0,49,13,23,36.1,Matches
285,Jordan Graham,eng ENG,DF,Birmingham City,27,1995,13.6,0,0,0,5,28,0,85,16,7,0,0,0,89,11,10,52.4,Matches
286,Karlan Grant,eng ENG,"FW,MF",West Brom,24,1997,19.1,1,0,0,11,24,6,21,3,4,1,0,0,45,23,83,21.7,Matches
287,Jacob Greaves,eng ENG,DF,Hull City,21,2000,39.6,7,0,0,33,31,2,38,45,55,0,1,0,209,121,68,64.0,Matches
288,Jack Grieves,eng ENG,MF,Watford,17,2004,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
289,Joshua Griffiths,eng ENG,GK,West Brom,20,2001,10.0,0,0,0,0,3,0,0,0,0,0,0,0,9,3,0,100.0,Matches
290,Matt Grimes,eng ENG,MF,Swansea City,27,1995,44.0,8,0,0,28,32,2,62,24,36,0,0,0,265,25,47,34.7,Matches
291,Daniel Grimshaw,eng ENG,GK,Blackpool,24,1998,18.0,1,0,0,0,0,0,0,0,0,0,0,0,12,7,0,100.0,Matches
292,Nesta Guinness-Walker,eng ENG,"DF,FW",Reading,22,1999,18.3,2,0,0,13,32,1,69,20,18,1,0,0,83,16,20,44.4,Matches
293,Angus Gunn,sct SCO,GK,Norwich City,26,1996,30.0,1,0,0,0,5,0,0,2,2,0,0,0,50,5,2,71.4,Matches
294,Viktor Gyökeres,se SWE,FW,Coventry City,24,1998,44.7,7,0,0,61,83,21,26,3,11,3,0,0,131,83,150,35.6,Matches
295,Hayden Hackney,eng ENG,MF,Middlesbrough,20,2002,30.4,9,0,0,60,35,0,16,26,37,0,0,0,219,17,28,37.8,Matches
296,George Hall,eng ENG,MF,Birmingham City,18,2004,14.1,0,0,0,18,13,2,11,7,16,0,0,0,53,10,42,19.2,Matches
297,Grant Hall,eng ENG,DF,Rotherham Utd,30,1991,16.2,5,0,0,10,8,0,4,23,18,0,1,0,90,61,27,69.3,Matches
298,Niko Hämäläinen,fi FIN,DF,QPR,25,1997,1.0,0,0,0,1,1,0,6,2,0,0,0,0,8,0,0,,Matches
299,Ben Hamer,eng ENG,GK,Watford,34,1987,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
300,Gustavo Hamer,nl NED,MF,Coventry City,25,1997,38.6,8,2,1,69,34,1,174,43,68,0,0,0,326,8,17,32.0,Matches
301,CJ Hamilton,ie IRL,"FW,MF",Blackpool,27,1995,19.9,0,0,0,6,19,7,76,11,24,1,0,0,104,25,50,33.3,Matches
302,Grant Hanley,sct SCO,DF,Norwich City,30,1991,38.3,9,1,1,31,45,7,0,67,28,0,1,1,177,137,36,79.2,Matches
303,Wes Harding,jm JAM,"DF,FW",Rotherham Utd,25,1996,35.1,9,0,0,33,20,1,54,54,29,0,2,1,191,65,69,48.5,Matches
304,Kian Harratt,eng ENG,"FW,MF",Huddersfield,20,2002,0.2,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,75.0,Matches
305,Mark Harris,wls WAL,FW,Cardiff City,23,1998,17.9,6,0,0,37,13,6,9,6,10,0,0,0,51,6,31,16.2,Matches
306,Taylor Harwood-Bellis,eng ENG,DF,Burnley,20,2002,30.7,6,0,0,15,10,1,3,59,21,0,0,0,173,89,54,62.2,Matches
307,Kortney Hause,eng ENG,DF,Watford,27,1995,2.1,0,0,0,3,1,0,1,2,1,0,0,0,14,10,6,62.5,Matches
308,Isaac Hayden,jm JAM,MF,Norwich City,27,1995,9.0,5,0,0,14,8,0,1,15,12,0,0,0,61,29,19,60.4,Matches
309,Jaheim Headley,eng ENG,"DF,FW",Huddersfield,20,2001,7.5,2,0,0,8,13,1,10,10,6,0,0,0,48,13,16,44.8,Matches
310,Ryan Hedges,wls WAL,"FW,DF",Blackburn,27,1995,27.7,3,0,0,32,45,3,83,26,30,0,0,0,177,20,31,39.2,Matches
311,Michał Helik,pl POL,DF,Huddersfield,26,1995,35.9,2,0,0,26,15,5,6,61,29,0,0,0,149,134,75,64.1,Matches
312,Robbie Hemfrey,sct SCO,GK,Rotherham Utd,20,2002,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
313,Jeff Hendrick,ie IRL,MF,Reading,30,1992,44.7,3,0,0,20,19,2,17,32,18,0,0,0,227,37,28,56.9,Matches
314,Onel Hernández,cu CUB,"FW,MF",Norwich City,29,1993,20.7,5,0,0,31,34,3,49,10,28,0,0,0,115,11,22,33.3,Matches
315,Scott High,sct SCO,"MF,FW",Rotherham Utd,21,2001,4.0,0,0,0,5,3,0,12,5,4,0,0,0,25,2,2,50.0,Matches
316,Scott High,sct SCO,MF,Huddersfield,21,2001,5.7,1,0,0,6,4,0,6,2,5,0,0,0,19,5,6,45.5,Matches
317,George Hirst,sct SCO,FW,Blackburn,23,1999,3.1,1,0,0,7,4,2,4,0,2,0,0,0,7,4,11,26.7,Matches
318,Wesley Hoedt,nl NED,DF,Watford,28,1994,13.8,5,0,0,11,10,0,10,25,18,0,0,0,98,55,33,62.5,Matches
319,Ki-Jana Hoever,nl NED,DF,Stoke City,20,2002,11.6,0,0,0,9,11,0,32,15,18,0,0,0,59,21,17,55.3,Matches
320,Scott Hogan,ie IRL,FW,Birmingham City,30,1992,30.2,2,0,0,25,12,15,13,6,10,0,0,0,62,30,70,30.0,Matches
321,Jonathan Hogg,eng ENG,MF,Huddersfield,33,1988,26.5,9,0,0,35,26,0,4,29,32,0,0,0,168,39,33,54.2,Matches
322,Junior Hoilett,ca CAN,"DF,FW",Reading,32,1990,28.3,4,0,0,41,25,2,152,29,46,0,0,0,172,27,33,45.0,Matches
323,Bradley Holmes,eng ENG,MF,Blackpool,19,2002,0.4,0,0,0,0,0,2,0,0,0,0,0,0,1,1,5,16.7,Matches
324,Duane Holmes,us USA,"MF,FW",Huddersfield,27,1994,18.1,5,0,0,22,15,2,34,12,25,0,0,0,98,7,10,41.2,Matches
325,Tom Holmes,eng ENG,DF,Reading,22,2000,37.9,11,0,0,28,9,0,15,61,27,0,0,0,152,123,88,58.3,Matches
326,Joel Holvey,,MF,Rotherham Utd,,,0.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
327,George Honeyman,eng ENG,"FW,MF",Millwall,27,1994,23.8,4,0,0,36,39,6,112,18,45,0,0,0,139,17,37,31.5,Matches
328,Matthew Hoppe,us USA,FW,Middlesbrough,21,2001,0.8,0,0,0,4,0,0,0,0,2,0,0,0,3,0,4,0.0,Matches
329,Ethan Horvath,us USA,GK,Luton Town,27,1995,44.0,0,0,0,0,5,0,0,0,0,0,0,1,42,10,0,100.0,Matches
330,Ryan Howley,wls WAL,MF,Coventry City,18,2003,2.0,1,0,0,4,3,0,1,2,2,0,0,0,7,7,4,63.6,Matches
331,Jonny Howson,eng ENG,MF,Middlesbrough,34,1988,41.2,9,0,0,28,20,0,119,44,38,0,0,1,313,45,29,60.8,Matches
332,Niall Huggins,wls WAL,DF,Sunderland,21,2000,1.0,1,0,0,1,1,0,0,1,1,0,0,0,4,0,2,0.0,Matches
333,Andrew Hughes,wls WAL,DF,Preston,30,1992,25.8,6,0,0,25,19,0,37,29,33,0,0,0,137,94,52,64.4,Matches
334,Charlie Hughes,eng ENG,DF,Wigan Athletic,18,2003,16.8,2,0,0,14,14,0,19,25,10,0,0,0,93,39,27,59.1,Matches
335,Jordan Hugill,eng ENG,"FW,MF",Norwich City,30,1992,0.8,1,0,0,7,0,1,0,0,0,0,0,0,2,4,4,50.0,Matches
336,Jordan Hugill,eng ENG,FW,Rotherham Utd,30,1992,15.7,4,0,0,36,34,5,3,2,5,2,1,0,16,112,157,41.6,Matches
337,Trai Hume,nir NIR,DF,Sunderland,20,2002,24.2,5,0,0,21,23,1,24,37,36,0,1,0,124,74,81,47.7,Matches
338,Cameron Humphreys,eng ENG,DF,Rotherham Utd,23,1998,34.6,6,0,0,25,10,0,3,31,30,0,1,1,230,76,60,55.9,Matches
339,Stephen Humphrys,eng ENG,FW,Wigan Athletic,24,1997,0.4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3,Matches
340,Joseph Hungbo,eng ENG,FW,Watford,22,2000,1.1,0,0,0,1,5,0,8,0,1,0,0,0,9,0,3,0.0,Matches
341,Joseph Hungbo,eng ENG,"FW,MF",Huddersfield,22,2000,7.4,0,0,0,5,15,2,15,5,0,0,0,0,27,5,16,23.8,Matches
342,James Husband,eng ENG,DF,Blackpool,28,1994,23.9,3,0,0,18,21,0,43,29,16,0,0,0,118,78,60,56.5,Matches
343,Sam Hutchinson,eng ENG,"DF,MF",Reading,32,1989,8.7,3,0,0,16,1,0,1,15,7,0,0,0,44,19,14,57.6,Matches
344,Shaun Hutchinson,eng ENG,DF,Millwall,31,1990,21.7,3,0,0,21,15,0,2,44,27,0,0,1,145,82,58,58.6,Matches
345,Dominic Hyam,sct SCO,DF,Blackburn,26,1995,36.1,4,0,0,17,10,4,0,41,28,1,0,1,223,137,102,57.3,Matches
346,Dominic Hyam,sct SCO,DF,Coventry City,26,1995,2.0,0,0,0,0,1,0,0,2,2,0,0,0,13,3,2,60.0,Matches
347,Adam Idah,ie IRL,"FW,MF",Norwich City,21,2001,12.9,3,0,0,15,8,10,14,3,6,0,0,0,49,18,34,34.6,Matches
348,Tom Ince,eng ENG,"MF,FW",Reading,30,1992,36.3,6,0,0,30,64,8,221,24,42,1,0,0,209,12,39,23.5,Matches
349,Matt Ingram,eng ENG,GK,Hull City,28,1993,22.0,1,0,0,0,3,0,0,0,0,0,0,0,18,3,0,100.0,Matches
350,Tim Iroegbunam,eng ENG,"MF,FW",QPR,19,2003,25.3,7,0,0,46,41,0,8,25,44,1,2,0,163,32,38,45.7,Matches
351,Harvey Isted,eng ENG,GK,Luton Town,25,1997,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
352,Ben Jackson,eng ENG,"FW,DF",Huddersfield,21,2001,13.6,2,0,0,6,18,1,48,10,15,0,0,0,84,7,20,25.9,Matches
353,Phil Jagielka,eng ENG,DF,Stoke City,39,1982,26.4,0,0,0,6,24,0,3,33,19,0,0,1,178,81,45,64.3,Matches
354,Jordan James,wls WAL,MF,Birmingham City,18,2004,11.6,3,0,0,21,13,0,17,9,12,0,1,0,64,6,14,30.0,Matches
355,Matty James,eng ENG,MF,Bristol City,31,1991,32.9,6,0,0,33,15,0,86,23,38,0,0,0,192,39,53,42.4,Matches
356,William Jarvis,eng ENG,MF,Hull City,19,2002,0.4,0,0,0,1,1,0,4,0,0,0,0,0,1,1,1,50.0,Matches
357,Daniel Jebbison,ca CAN,FW,Sheffield Utd,18,2003,5.5,1,0,0,7,13,3,1,0,3,0,0,0,19,12,35,25.5,Matches
358,Cameron Jerome,eng ENG,FW,Luton Town,35,1986,3.9,0,0,0,5,2,5,2,2,4,0,0,0,12,26,28,48.1,Matches
359,Lucas João,ao ANG,FW,Reading,28,1993,20.9,0,0,0,25,36,4,1,2,11,2,0,0,49,47,72,39.5,Matches
360,João Pedro,br BRA,"MF,FW",Watford,20,2001,31.0,7,0,0,39,79,4,83,23,35,1,0,0,160,56,60,48.3,Matches
361,Stefan Johansen,no NOR,MF,QPR,31,1991,19.0,6,0,0,19,13,0,73,25,20,0,0,0,120,11,20,35.5,Matches
362,Viktor Johansson,se SWE,GK,Rotherham Utd,23,1998,43.0,3,0,0,0,16,0,0,2,1,0,0,0,30,14,6,70.0,Matches
363,Daniel Johnson,jm JAM,"MF,FW",Preston,29,1992,23.7,6,0,0,16,19,3,60,20,26,1,0,0,148,10,13,43.5,Matches
364,Joseph Johnson,eng ENG,DF,Luton Town,16,2006,0.4,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2,0.0,Matches
365,Alfie Jones,ca CAN,DF,Hull City,24,1997,39.1,4,0,0,26,13,1,3,50,20,0,1,1,217,120,89,57.4,Matches
366,Callum Jones,wls WAL,FW,Hull City,21,2001,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
367,Isaiah Jones,gy GUY,"FW,DF",Middlesbrough,23,1999,26.3,8,0,0,37,69,4,86,21,32,1,0,0,139,7,22,24.1,Matches
368,Jamie Jones,eng ENG,GK,Wigan Athletic,33,1989,16.4,0,0,0,0,3,0,0,0,0,0,0,0,13,6,1,85.7,Matches
