Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 30_level_0_Matches
299,Taylor Harwood-Bellis,eng ENG,DF,Southampton,21,2002,38.9,4073,476,1768,2138,181,43,4073,7,5,71.4,2,28.6,2706,12946,7982,22,27,1,15,7,3255,10,Matches
300,Ben Hatton,,MF,Rotherham Utd,,,0.1,7,0,1,4,2,0,7,1,0,0.0,1,100.0,3,2,0,0,0,0,1,0,4,0,Matches
301,Isaac Hayden,jm JAM,MF,QPR,28,1995,11.0,572,36,191,312,73,8,572,7,6,85.7,1,14.3,250,919,260,2,3,0,14,12,344,7,Matches
302,Conor Hazard,nir NIR,GK,Plymouth Argyle,25,1998,27.0,1134,990,1129,5,0,0,1134,0,0,,0,,567,2518,1547,0,0,0,1,0,502,0,Matches
303,Jaheim Headley,eng ENG,"DF,MF",Huddersfield,21,2001,18.3,860,43,241,393,252,29,860,52,23,44.2,28,53.8,430,2885,1503,41,30,12,51,17,430,68,Matches
304,Rhys Healey,wls WAL,"MF,FW",Watford,28,1994,2.3,77,3,12,28,37,14,77,4,1,25.0,2,50.0,36,203,100,5,3,5,8,1,42,9,Matches
305,Rhys Healey,wls WAL,"FW,MF",Huddersfield,28,1994,5.6,205,13,26,85,97,32,205,16,7,43.8,6,37.5,105,501,243,7,3,2,19,6,125,33,Matches
306,Ryan Hedges,wls WAL,"FW,DF",Blackburn,28,1995,10.9,669,20,125,251,299,46,669,20,9,45.0,9,45.0,347,1952,1132,37,17,12,22,7,424,99,Matches
307,Michał Helik,pl POL,DF,Huddersfield,27,1995,40.3,2074,330,1188,800,100,65,2074,4,3,75.0,1,25.0,959,5034,3005,14,3,1,17,5,1030,9,Matches
308,Jeff Hendrick,ie IRL,MF,Sheffield Weds,31,1992,5.4,235,14,66,130,40,7,235,3,1,33.3,2,66.7,116,538,250,6,4,0,3,6,153,8,Matches
309,Mads Hermansen,dk DEN,GK,Leicester City,23,2000,44.0,2261,1346,2227,34,0,0,2261,0,0,,0,,1632,7902,4893,0,0,0,0,0,1623,0,Matches
310,Onel Hernández,cu CUB,"FW,MF",Norwich City,30,1993,13.2,551,5,84,210,274,52,551,60,24,40.0,31,51.7,334,2645,1425,61,27,27,44,25,337,94,Matches
311,James Hill,eng ENG,DF,Blackburn,21,2002,14.4,1141,115,518,503,128,17,1141,9,1,11.1,7,77.8,558,2593,1313,21,14,0,18,5,703,27,Matches
312,George Hirst,sct SCO,FW,Ipswich Town,24,1999,19.6,516,11,21,205,292,96,515,21,5,23.8,15,71.4,315,1490,513,19,17,16,70,24,429,123,Matches
313,Václav Hladký,cz CZE,GK,Ipswich Town,32,1990,46.0,1960,1463,1919,41,0,0,1960,0,0,,0,,1298,6072,3094,0,0,0,2,0,1210,0,Matches
314,Joseph Hodge,ie IRL,MF,QPR,20,2002,4.0,210,4,36,111,64,5,210,5,4,80.0,1,20.0,102,409,195,3,3,0,7,3,137,14,Matches
315,Wesley Hoedt,nl NED,DF,Watford,29,1994,44.0,3909,501,2013,1766,146,30,3909,15,10,66.7,5,33.3,2075,11230,6839,34,30,0,23,9,2384,7,Matches
316,Ki-Jana Hoever,nl NED,DF,Stoke City,21,2002,34.1,2378,105,674,1140,589,35,2378,46,24,52.2,20,43.5,1033,4931,2372,51,45,7,36,16,1194,125,Matches
317,Scott Hogan,ie IRL,FW,Birmingham City,31,1992,11.2,228,3,23,116,93,39,227,16,4,25.0,9,56.3,117,531,200,8,6,2,14,4,150,34,Matches
318,Jonathan Hogg,eng ENG,MF,Huddersfield,34,1988,29.9,1486,97,366,936,196,11,1486,6,4,66.7,1,16.7,640,2668,832,7,7,0,16,12,733,20,Matches
319,Mason Holgate,jm JAM,DF,Southampton,26,1996,3.2,248,29,109,122,18,2,248,0,0,,0,,139,884,630,6,1,0,1,2,178,1,Matches
320,Duane Holmes,us USA,"MF,FW",Preston,28,1994,23.4,1012,28,152,482,398,52,1012,53,27,50.9,21,39.6,534,3443,1925,74,38,14,42,16,608,105,Matches
321,George Honeyman,eng ENG,MF,Millwall,28,1994,23.1,1153,49,280,541,343,17,1153,15,8,53.3,6,40.0,576,2691,1089,25,23,3,31,21,647,62,Matches
322,Sydney van Hooijdonk,nl NED,"FW,MF",Norwich City,23,2000,1.4,50,2,5,24,21,5,50,0,0,,0,,28,87,24,1,0,1,4,1,39,7,Matches
323,Ethan Horvath,us USA,GK,Cardiff City,28,1995,16.0,568,500,567,1,0,0,568,0,0,,0,,288,1573,884,0,0,0,1,0,223,0,Matches
324,Jordan Houghton,eng ENG,MF,Plymouth Argyle,27,1995,31.8,1559,94,398,891,283,23,1559,14,7,50.0,5,35.7,639,2525,988,11,14,1,34,14,861,37,Matches
325,Jonny Howson,eng ENG,MF,Middlesbrough,35,1988,34.4,2525,101,583,1515,448,13,2523,40,20,50.0,16,40.0,1377,6537,3259,44,50,2,32,24,1755,36,Matches
326,Kyle Hudlin,eng ENG,FW,Huddersfield,23,2000,3.1,100,4,16,52,32,5,100,4,2,50.0,2,50.0,36,120,19,0,1,1,3,5,75,10,Matches
327,Niall Huggins,wls WAL,DF,Sunderland,22,2000,14.8,1042,42,286,537,236,26,1042,40,23,57.5,16,40.0,590,3595,1911,50,33,14,22,10,630,71,Matches
328,Andrew Hughes,wls WAL,DF,Preston,31,1992,34.9,2297,145,834,1181,298,26,2297,19,5,26.3,8,42.1,1076,4812,2731,40,31,3,25,7,1253,48,Matches
329,Jordan Hugill,eng ENG,FW,Rotherham Utd,31,1992,25.9,686,27,58,338,297,65,686,16,5,31.3,11,68.8,350,1232,344,10,12,4,74,22,558,68,Matches
330,Trai Hume,nir NIR,DF,Sunderland,21,2002,45.2,3491,155,1104,1731,688,50,3491,53,23,43.4,26,49.1,1738,7905,3716,78,58,6,43,20,2118,145,Matches
331,Bashir Humphreys,eng ENG,DF,Swansea City,20,2003,21.0,1570,133,813,692,74,15,1570,13,5,38.5,6,46.2,990,5761,2831,25,9,1,15,6,1138,19,Matches
332,Cameron Humphreys,eng ENG,DF,Rotherham Utd,24,1998,22.5,968,151,484,461,25,5,968,5,4,80.0,1,20.0,431,2316,1159,9,6,1,10,5,472,2,Matches
333,Cameron Humphreys,eng ENG,DF,Ipswich Town,19,2003,1.1,102,4,17,47,38,2,102,3,3,100.0,0,0.0,53,203,118,3,3,0,2,0,59,12,Matches
334,Omari Hutchinson,eng ENG,"FW,MF",Ipswich Town,19,2003,24.4,1267,17,159,449,685,142,1267,117,50,42.7,55,47.0,823,6611,3318,146,69,80,71,57,893,273,Matches
335,Shaun Hutchinson,eng ENG,DF,Millwall,32,1990,8.5,482,57,271,190,21,11,482,0,0,,0,,189,695,229,1,0,0,4,0,238,5,Matches
336,Dominic Hyam,sct SCO,DF,Blackburn,27,1995,33.5,2673,372,1526,1081,79,32,2673,3,2,66.7,1,33.3,1448,6479,3274,12,10,0,10,4,1755,6,Matches
337,Adam Idah,ie IRL,FW,Norwich City,22,2001,14.2,377,16,37,180,166,34,376,24,7,29.2,16,66.7,222,1383,556,24,17,11,41,12,264,65,Matches
338,Kelechi Iheanacho,ng NGA,FW,Leicester City,26,1996,10.2,476,2,33,256,190,49,474,26,14,53.8,10,38.5,308,1416,443,17,14,7,44,26,417,76,Matches
339,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,30,1992,21.4,1058,203,681,328,51,29,1058,0,0,,0,,474,1855,877,2,5,0,8,4,579,4,Matches
340,Tom Ince,eng ENG,"FW,MF",Watford,31,1992,9.4,412,7,56,168,191,23,412,12,2,16.7,10,83.3,263,1521,547,19,17,8,19,7,281,60,Matches
341,Matt Ingram,eng ENG,GK,Hull City,29,1993,9.1,439,337,436,3,0,0,439,0,0,,0,,271,1091,685,0,0,0,0,0,300,0,Matches
342,Dominic Iorfa,eng ENG,DF,Sheffield Weds,28,1995,19.9,963,118,453,391,125,30,963,15,5,33.3,8,53.3,415,2446,1379,27,24,4,18,8,477,23,Matches
343,Tom Iorpenda,eng ENG,MF,Huddersfield,18,2005,0.6,22,0,3,13,6,1,22,1,1,100.0,0,0.0,20,95,19,1,2,0,1,1,19,5,Matches
344,Frederick Issaka,wls WAL,FW,Plymouth Argyle,17,2006,0.4,15,0,0,7,8,4,15,0,0,,0,,5,22,7,0,0,0,2,1,6,1,Matches
345,Daniel Iversen,dk DEN,GK,Stoke City,26,1997,18.0,663,554,656,7,0,0,663,1,1,100.0,0,0.0,344,1842,986,0,0,0,0,0,321,0,Matches
346,Ben Jackson,eng ENG,"DF,MF",Huddersfield,22,2001,14.9,719,60,252,310,164,10,719,14,5,35.7,6,42.9,297,1749,911,30,15,2,13,7,325,42,Matches
347,Kayden Jackson,eng ENG,FW,Ipswich Town,29,1994,10.7,328,14,40,106,187,54,328,8,4,50.0,2,25.0,193,1048,547,27,5,10,23,3,228,93,Matches
348,Matty Jacob,eng ENG,DF,Hull City,22,2001,8.9,637,59,235,306,99,13,637,8,2,25.0,6,75.0,344,1269,590,10,8,1,8,5,381,17,Matches
349,Daniel James,wls WAL,FW,Leeds United,25,1997,27.6,1300,17,106,440,775,131,1300,81,33,40.7,42,51.9,807,6067,3250,120,60,43,57,23,901,321,Matches
350,Jordan James,wls WAL,"MF,FW",Birmingham City,19,2004,25.6,1080,45,248,575,269,41,1080,50,21,42.0,22,44.0,597,3623,1741,47,26,8,30,28,679,58,Matches
351,Joseph James,,DF,Bristol City,,,0.9,51,2,21,22,8,0,51,0,0,,0,,19,44,14,0,2,0,1,0,19,1,Matches
352,Matty James,eng ENG,MF,Bristol City,32,1991,32.1,1674,73,433,1073,189,10,1674,18,12,66.7,4,22.2,901,3474,1290,10,18,1,21,7,1159,17,Matches
353,Reece James,eng ENG,"DF,MF",Sheffield Weds,29,1993,3.4,172,5,65,70,39,1,172,1,0,0.0,1,100.0,67,381,131,4,3,0,3,0,90,9,Matches
354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,1855,1377,1783,75,0,0,1855,1,1,100.0,0,0.0,944,6692,3710,0,0,0,1,0,644,0,Matches
355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,985,14,117,445,436,36,983,23,11,47.8,10,43.5,562,2597,1138,37,25,7,25,17,640,103,Matches
356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,1518,64,456,660,420,45,1518,55,27,49.1,24,43.6,737,4279,2273,85,45,17,29,14,837,112,Matches
357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,634,9,70,256,316,39,634,70,39,55.7,27,38.6,387,3460,1907,66,45,20,29,20,451,91,Matches
358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,1,Matches
359,Alfie Jones,ca CAN,DF,Hull City,25,1997,45.0,3951,524,2241,1640,80,31,3951,15,12,80.0,3,20.0,2540,8598,4587,5,13,1,20,7,2990,5,Matches
360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,1397,26,170,481,762,116,1397,113,44,38.9,62,54.9,895,6175,3348,132,61,52,57,24,1020,307,Matches
361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,73,0,8,27,40,16,73,9,2,22.2,7,77.8,53,497,210,10,4,10,11,6,46,17,Matches
362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,109,4,11,43,57,16,109,8,4,50.0,4,50.0,60,272,109,5,3,3,15,9,74,17,Matches
363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,1172,12,144,484,562,70,1172,82,36,43.9,42,51.2,729,4817,2125,79,52,19,77,45,813,222,Matches
364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,2680,101,693,1462,539,24,2680,28,8,28.6,15,53.6,1431,6160,3343,67,56,1,36,6,1775,61,Matches
365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,256,11,23,132,104,29,255,2,1,50.0,1,50.0,103,356,126,5,3,3,18,7,204,36,Matches
366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,909,64,346,393,183,15,909,32,18,56.3,13,40.6,403,2208,1103,23,21,4,28,7,469,29,Matches
367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,2148,24,297,1382,486,29,2148,27,18,66.7,8,29.6,1240,5413,2493,47,41,4,37,26,1663,71,Matches
368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,913,46,199,493,241,32,913,44,15,34.1,15,34.1,454,2796,1434,42,23,10,55,17,493,51,Matches
369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,6,0,0,1,5,1,6,2,0,0.0,2,100.0,3,86,3,0,0,0,1,0,4,4,Matches
370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,1428,41,244,841,367,40,1428,53,32,60.4,20,37.7,800,3910,1733,37,32,5,52,30,947,65,Matches
371,Joshua Kayode,ng NGA,"MF,FW",Rotherham Utd,30,1992,0.5,12,0,2,5,5,1,12,0,0,,0,,7,36,12,1,0,0,2,1,7,0,Matches
372,Will Keane,ie IRL,"FW,MF",Preston,30,1993,29.0,837,32,92,403,353,75,835,33,19,57.6,14,42.4,480,1966,492,10,11,9,72,49,580,104,Matches
373,Georgie Kelly,ie IRL,FW,Rotherham Utd,26,1996,3.5,108,9,15,53,41,15,108,6,1,16.7,3,50.0,55,236,59,3,2,1,10,2,67,5,Matches
374,Liam Kelly,sct SCO,MF,Coventry City,33,1990,9.9,680,23,162,395,131,5,680,8,3,37.5,2,25.0,326,1130,468,4,10,2,9,9,457,8,Matches
375,Charlie Kelman,us USA,"MF,FW",QPR,21,2001,2.7,71,2,9,25,38,11,71,6,1,16.7,4,66.7,44,170,34,2,0,1,9,6,51,17,Matches
376,Kaine Kesler-Hayden,eng ENG,"DF,MF",Plymouth Argyle,20,2002,19.0,1214,81,426,527,272,29,1214,37,14,37.8,20,54.1,629,4179,2137,54,32,9,29,17,666,69,Matches
377,Josh Key,eng ENG,"DF,FW",Swansea City,23,1999,24.4,1692,79,468,772,478,35,1692,93,40,43.0,48,51.6,855,5867,2743,86,51,17,53,27,1001,155,Matches
378,Brandon Khela,eng ENG,FW,Birmingham City,18,2005,0.0,6,0,1,5,0,0,6,0,0,,0,,5,34,0,0,0,0,1,0,4,1,Matches
379,Andy King,wls WAL,"MF,DF",Bristol City,34,1988,4.6,255,18,77,144,35,10,255,1,1,100.0,0,0.0,103,398,175,3,2,1,3,2,162,8,Matches
380,Peter Kioso,cd COD,"DF,FW",Rotherham Utd,24,1998,10.6,521,33,150,238,136,8,521,14,2,14.3,10,71.4,262,974,460,11,11,1,9,11,308,47,Matches
381,Cédric Kipré,ci CIV,DF,West Brom,26,1996,42.5,2905,434,1643,1176,104,40,2905,8,5,62.5,1,12.5,1646,8639,4624,21,8,2,13,8,1895,8,Matches
382,Liam Kitching,eng ENG,DF,Coventry City,23,1999,24.8,1756,266,878,796,92,23,1756,7,2,28.6,5,71.4,993,4735,2948,11,13,0,11,1,1170,6,Matches
383,Kristoffer Klaesson,no NOR,GK,Leeds United,22,2000,1.0,32,29,32,0,0,0,32,0,0,,0,,21,95,44,0,0,0,0,0,17,0,Matches
384,Jason Knight,ie IRL,"MF,FW",Bristol City,22,2001,42.6,2007,62,239,1145,653,91,2007,64,20,31.3,34,53.1,1111,6262,2948,95,66,12,82,41,1358,165,Matches
385,Jamie Knight-Lebel,ca CAN,DF,Bristol City,18,2004,0.3,20,3,10,9,1,0,20,1,0,0.0,1,100.0,12,72,31,0,0,0,0,0,13,0,Matches
386,Rayan Kolli,dz ALG,"FW,MF",QPR,18,2005,1.9,69,1,2,39,28,6,69,1,0,0.0,0,0.0,37,143,41,0,1,0,9,2,55,7,Matches
387,Ismaël Koné,ca CAN,MF,Watford,21,2002,28.4,1489,24,234,839,443,56,1489,75,37,49.3,27,36.0,958,6163,2924,73,54,9,59,30,1132,81,Matches
388,Josh Koroma,sl SLE,"FW,MF",Huddersfield,24,1998,26.9,958,11,107,409,460,92,958,58,29,50.0,22,37.9,547,3454,1702,52,33,17,67,32,617,164,Matches
389,Mykola Kukharevych,ua UKR,"FW,MF",Swansea City,22,2001,1.6,67,6,12,32,23,8,67,0,0,,0,,28,135,37,2,0,1,6,2,41,12,Matches
390,Freddie Ladapo,eng ENG,FW,Ipswich Town,30,1993,3.9,136,1,4,49,83,26,136,4,1,25.0,3,75.0,70,260,88,2,1,4,16,7,96,28,Matches
391,Ethan Laird,eng ENG,DF,Birmingham City,22,2001,22.2,1376,82,420,607,363,46,1376,80,30,37.5,40,50.0,593,3977,2090,74,37,21,47,19,649,96,Matches
392,Ziyad Larkeche,fr FRA,"DF,FW",QPR,20,2002,4.2,277,12,77,119,82,7,277,17,8,47.1,9,52.9,111,704,378,14,8,3,12,5,125,22,Matches
393,Joël Latibeaudière,jm JAM,"DF,MF",Coventry City,23,2000,30.3,2206,206,904,1061,253,24,2206,10,10,100.0,0,0.0,1208,5932,3010,27,33,3,31,13,1468,29,Matches
394,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,24,1999,23.2,589,24,62,218,313,123,589,55,20,36.4,30,54.5,339,2072,806,41,18,25,55,34,406,113,Matches
395,Josh Laurent,eng ENG,MF,Stoke City,28,1995,29.9,1523,63,295,808,443,76,1523,52,20,38.5,26,50.0,824,4610,2247,51,42,13,41,39,968,119,Matches
396,Ryan Ledson,eng ENG,MF,Preston,25,1997,17.2,676,46,164,401,113,5,676,7,3,42.9,1,14.3,222,763,237,1,4,0,11,5,308,11,Matches
397,Tom Lees,eng ENG,DF,Huddersfield,32,1990,28.0,1384,187,684,627,80,42,1384,3,2,66.7,0,0.0,620,2810,1536,13,4,0,7,1,705,2,Matches
398,Greg Leigh,jm JAM,DF,Ipswich Town,28,1994,0.0,6,1,2,1,3,0,6,0,0,,0,,3,18,10,1,1,0,1,0,2,0,Matches
399,Dexter Lembikisa,jm JAM,DF,Rotherham Utd,19,2003,22.3,1059,82,364,407,299,4,1059,34,17,50.0,16,47.1,413,1827,820,21,20,0,43,21,415,36,Matches
400,Darragh Lenihan,ie IRL,DF,Middlesbrough,29,1994,8.0,689,63,255,409,27,11,689,0,0,,0,,422,2363,1614,8,5,0,1,1,475,0,Matches
401,Charlie Lennon,eng ENG,"FW,MF",Middlesbrough,17,2006,0.2,4,0,2,1,1,1,4,0,0,,0,,1,0,0,0,0,0,2,0,1,0,Matches
402,Harry Leonard,eng ENG,FW,Blackburn,19,2003,9.3,305,11,36,140,133,41,305,17,9,52.9,7,41.2,179,735,255,10,7,4,29,10,219,64,Matches
403,Ryan Leonard,eng ENG,DF,Millwall,31,1992,30.1,1880,126,741,885,280,17,1880,15,7,46.7,7,46.7,753,3461,1669,32,30,3,18,8,808,34,Matches
404,Mehdi Léris,dz ALG,"FW,MF",Stoke City,25,1998,17.6,891,39,153,340,410,57,891,48,17,35.4,27,56.3,460,2539,805,30,21,10,71,21,554,132,Matches
405,Jamal Lewis,nir NIR,"DF,MF",Watford,25,1998,30.8,1959,83,594,721,662,69,1959,50,17,34.0,29,58.0,974,5105,2397,70,49,9,28,19,1136,223,Matches
406,Jamie Lindsay,sct SCO,MF,Rotherham Utd,27,1995,12.0,409,31,93,228,92,11,409,4,3,75.0,0,0.0,203,971,385,6,5,1,21,1,245,16,Matches
407,Liam Lindsay,sct SCO,DF,Preston,27,1995,45.7,2400,333,1265,1058,87,46,2400,20,11,55.0,8,40.0,1025,4300,1629,6,5,2,23,11,1111,5,Matches
408,Jake Livermore,eng ENG,MF,Watford,33,1989,23.0,1151,75,311,727,121,14,1151,17,12,70.6,5,29.4,614,2651,1126,8,13,1,20,6,704,12,Matches
409,Jason Lokilo,be BEL,"FW,MF",Hull City,24,1998,7.9,382,11,41,147,195,25,382,23,5,21.7,13,56.5,288,1808,870,27,18,12,17,11,310,95,Matches
410,George Long,eng ENG,GK,Norwich City,29,1993,6.7,245,221,245,0,0,0,245,0,0,,0,,146,685,369,0,0,0,0,0,131,0,Matches
411,Kevin Long,ie IRL,DF,Birmingham City,32,1990,16.1,878,182,628,240,14,11,878,1,0,0.0,0,0.0,451,1993,875,0,0,0,8,0,514,0,Matches
412,Emmanuel Longelo,eng ENG,DF,Birmingham City,22,2000,11.3,759,41,292,313,164,16,759,35,12,34.3,21,60.0,352,2486,1429,45,27,7,28,12,386,33,Matches
413,Ryan Longman,eng ENG,"MF,FW",Millwall,22,2000,19.2,843,27,146,345,365,53,843,44,20,45.5,21,47.7,455,3356,1578,60,32,20,49,28,514,136,Matches
414,Imran Louza,ma MAR,MF,Watford,24,1999,10.2,718,7,70,415,239,16,718,13,6,46.2,7,53.8,402,1775,606,12,22,2,28,18,510,52,Matches
415,Jamal Lowe,jm JAM,"FW,MF",Swansea City,29,1994,25.0,810,46,140,297,391,112,807,67,23,34.3,41,61.2,472,3215,1427,71,31,34,67,38,517,152,Matches
416,Nathan Lowe,eng ENG,FW,Stoke City,17,2005,4.3,121,5,7,58,56,16,121,4,2,50.0,2,50.0,63,262,61,2,1,2,17,5,91,20,Matches
417,Massimo Luongo,au AUS,MF,Ipswich Town,30,1992,35.1,2281,75,482,1338,483,39,2281,56,27,48.2,24,42.9,1229,6150,2866,62,50,10,46,32,1538,73,Matches
418,Yann M'Vila,fr FRA,MF,West Brom,33,1990,3.1,240,5,60,165,16,1,240,1,0,0.0,1,100.0,129,526,207,1,0,0,3,0,185,0,Matches
419,Josh Maja,ng NGA,FW,West Brom,24,1998,2.2,91,3,4,53,34,7,91,9,5,55.6,2,22.2,60,312,118,5,2,3,4,3,70,9,Matches
420,Million Manhoef,nl NED,FW,Stoke City,21,2002,9.1,422,8,42,130,257,41,422,48,16,33.3,29,60.4,269,2248,1044,35,18,22,44,15,272,92,Matches
421,Ryan Manning,ie IRL,DF,Southampton,27,1996,30.5,3241,94,725,1609,927,48,3241,35,10,28.6,23,65.7,1636,7282,3947,68,70,4,19,12,2267,139,Matches
422,Sekou Mara,fr FRA,FW,Southampton,21,2002,6.3,261,9,34,123,109,35,261,31,14,45.2,16,51.6,176,1075,449,15,7,9,24,15,201,47,Matches
423,Wanya Marcal-Madivadua,pt POR,FW,Leicester City,20,2002,1.6,70,1,9,20,44,10,70,7,4,57.1,3,42.9,50,370,154,6,3,4,2,4,52,16,Matches
424,Dilan Markanday,eng ENG,"FW,MF",Blackburn,21,2001,8.5,505,10,83,168,259,54,505,30,8,26.7,21,70.0,309,1855,679,33,16,16,29,21,343,99,Matches
425,Callum Marshall,nir NIR,FW,West Brom,18,2004,0.6,24,0,3,12,9,1,24,0,0,,0,,12,30,13,0,0,0,1,0,16,4,Matches
426,Matheus Martins,br BRA,"FW,MF",Watford,20,2003,19.6,1016,8,101,396,529,95,1016,85,21,24.7,54,63.5,685,4922,2373,83,50,42,55,45,800,202,Matches
427,Zavier Massiah,eng ENG,MF,Watford,16,2007,0.0,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,2,Matches
428,Alex Matos,eng ENG,MF,Huddersfield,18,2004,14.2,561,35,138,311,125,17,561,17,8,47.1,7,41.2,231,1284,427,12,8,7,27,11,232,12,Matches
429,Ajay Matthews,eng ENG,FW,Middlesbrough,17,2006,0.1,4,1,1,2,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
430,Stephy Mavididi,eng ENG,FW,Leicester City,25,1998,39.9,2089,23,194,607,1320,254,2087,203,69,34.0,112,55.2,1385,9391,5278,204,84,109,104,57,1542,482,Matches
431,Noah Mawene,eng ENG,MF,Preston,18,2005,1.9,71,5,24,42,6,2,71,2,0,0.0,2,100.0,20,104,34,1,0,0,3,1,27,2,Matches
432,Theo Mawene,eng ENG,FW,Preston,16,2007,0.1,0,0,0,0,0,0,0,0,0,,0,,1,5,0,0,0,0,0,1,1,0,Matches
433,Chris Maxwell,wls WAL,GK,Huddersfield,33,1990,7.7,293,240,291,2,0,0,293,1,1,100.0,0,0.0,144,885,572,0,0,0,0,0,100,0,Matches
434,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,18,2005,2.1,61,1,3,17,42,18,61,10,3,30.0,6,60.0,40,260,159,7,4,5,6,5,46,13,Matches
435,Adam Mayor,eng ENG,"MF,FW",Millwall,18,2005,0.6,19,1,1,5,13,1,19,3,1,33.3,1,33.3,16,134,35,4,1,0,1,4,17,7,Matches
436,Kasey McAteer,ie IRL,FW,Leicester City,21,2001,12.9,567,19,91,201,279,56,567,40,15,37.5,19,47.5,375,2518,1224,42,21,16,39,17,404,121,Matches
437,Law McCabe,eng ENG,MF,Middlesbrough,17,2006,1.1,82,1,18,60,5,0,82,1,0,0.0,1,100.0,51,139,60,0,0,0,2,0,69,1,Matches
438,Sam McCallum,eng ENG,DF,Norwich City,22,2000,16.4,1113,53,410,462,255,27,1113,24,11,45.8,11,45.8,473,2359,1299,34,13,8,18,5,582,85,Matches
439,Alistair McCann,nir NIR,MF,Preston,23,1999,23.0,1161,61,285,694,190,12,1161,16,9,56.3,6,37.5,455,1675,627,7,8,1,17,11,556,19,Matches
440,Jamie McCart,sct SCO,DF,Rotherham Utd,26,1997,0.1,13,4,11,2,0,0,13,0,0,,0,,1,1,1,0,0,0,0,0,1,0,Matches
441,Alex McCarthy,eng ENG,GK,Southampton,33,1989,5.0,190,152,188,2,0,0,190,0,0,,0,,120,433,264,0,0,0,0,0,123,0,Matches
442,Ross McCrorie,sct SCO,"DF,MF",Bristol City,25,1998,13.1,726,21,138,364,230,28,726,44,22,50.0,19,43.2,365,1984,955,25,14,3,27,13,467,74,Matches
443,Kyle McFadzean,sct SCO,DF,Blackburn,36,1987,10.0,604,71,330,254,23,14,604,1,1,100.0,0,0.0,294,1205,609,1,1,0,6,3,327,1,Matches
444,Kyle McFadzean,sct SCO,DF,Coventry City,36,1987,14.3,995,148,560,411,28,12,995,8,7,87.5,0,0.0,596,2246,1124,3,2,0,6,3,670,6,Matches
445,Riley McGree,au AUS,"FW,MF",Middlesbrough,24,1998,14.0,840,16,102,314,434,65,840,41,20,48.8,20,48.8,490,2707,1194,45,27,12,42,21,604,108,Matches
446,Ciaran McGuckin,nir NIR,"FW,MF",Rotherham Utd,19,2003,0.7,22,1,5,13,5,1,22,0,0,,0,,10,70,6,0,0,1,2,2,7,3,Matches
447,Mark McGuinness,ie IRL,DF,Cardiff City,22,2001,28.8,1667,292,1083,543,44,28,1667,4,3,75.0,0,0.0,906,3634,1882,1,3,0,10,3,1053,6,Matches
448,Kenny McLean,sct SCO,"MF,DF",Norwich City,31,1992,45.4,3458,202,1335,1827,336,38,3458,40,20,50.0,17,42.5,2214,13405,8318,87,76,8,38,19,2540,38,Matches
449,Sean McLoughlin,ie IRL,DF,Hull City,26,1996,13.0,1397,174,793,581,24,8,1397,3,2,66.7,1,33.3,874,3615,1893,4,6,2,9,2,1026,3,Matches
450,Paddy McNair,nir NIR,DF,Middlesbrough,28,1995,19.5,1420,101,627,653,144,12,1420,14,12,85.7,2,14.3,947,4844,2451,31,13,3,3,3,1023,18,Matches
