Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
142,Clayton,br BRA,DF,Internacional,24,2000,8.5,0,7,2,28.6,0.83,0.24,0.00,0.00,15.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
143,Cleiton,br BRA,DF,Flamengo,21,2003,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
144,Mateus Cocão,br BRA,MF,Vasco da Gama,22,2002,6.6,0,5,0,0.0,0.76,0.00,0.00,,25.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
145,Igor Coronado,br BRA,MF,Corinthians,32,1992,3.8,1,10,4,40.0,2.63,1.05,0.10,0.25,23.7,1,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
146,Joaquín Correa,ar ARG,"MF,FW",Botafogo (RJ),30,1994,10.0,2,18,9,50.0,1.80,0.90,0.11,0.22,16.5,2,0,0,2.5,2.5,0.14,-0.5,-0.5,Matches
147,Francisco da Costa,br BRA,FW,Mirassol,29,1995,13.2,6,25,8,32.0,1.89,0.61,0.24,0.75,14.6,0,0,0,4.5,4.5,0.18,+1.5,+1.5,Matches
148,Philippe Coutinho,br BRA,MF,Vasco da Gama,32,1992,26.7,5,64,24,37.5,2.40,0.90,0.08,0.21,24.3,13,0,0,4.1,4.1,0.06,+0.9,+0.9,Matches
149,Lucas Crispim,br BRA,"MF,FW",Fortaleza,30,1994,4.7,1,7,3,42.9,1.49,0.64,0.14,0.33,22.3,3,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
150,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,28,1996,14.0,1,22,9,40.9,1.57,0.64,0.05,0.11,18.1,1,0,0,2.2,2.2,0.10,-1.2,-1.2,Matches
151,Gustavo Cuellar,co COL,MF,Grêmio,32,1992,9.8,0,6,2,33.3,0.61,0.20,0.00,0.00,27.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
152,Tomás Cuello,ar ARG,"FW,MF",Atlético Mineiro,24,2000,13.4,1,39,12,30.8,2.92,0.90,0.03,0.08,17.5,0,0,0,2.4,2.4,0.07,-1.4,-1.4,Matches
153,Carlos Cuesta,co COL,DF,Vasco da Gama,25,1999,12.1,1,7,3,42.9,0.58,0.25,0.14,0.33,9.7,0,0,0,0.8,0.8,0.11,+0.2,+0.2,Matches
154,Cuiabano,br BRA,"DF,MF",Botafogo (RJ),21,2003,17.0,5,28,13,46.4,1.64,0.76,0.18,0.38,15.2,0,0,0,3.2,3.2,0.12,+1.8,+1.8,Matches
155,Jair Cunha,br BRA,DF,Botafogo (RJ),19,2005,11.0,0,8,1,12.5,0.73,0.09,0.00,0.00,13.0,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
156,Lucas Cunha,br BRA,DF,Sport Recife,28,1997,4.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
157,Danielzinho,br BRA,MF,Mirassol,30,1994,36.3,0,31,4,12.9,0.85,0.11,0.00,0.00,21.5,4,0,0,1.9,1.9,0.06,-1.9,-1.9,Matches
158,Danilo,br BRA,"MF,FW",Botafogo (RJ),23,2001,9.2,1,14,4,28.6,1.52,0.44,0.07,0.25,23.0,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
159,Danilo,br BRA,DF,Flamengo,33,1991,15.7,1,6,3,50.0,0.38,0.19,0.17,0.33,7.5,0,0,0,1.2,1.2,0.20,-0.2,-0.2,Matches
160,David,br BRA,FW,Vasco da Gama,29,1995,8.3,2,15,6,40.0,1.80,0.72,0.13,0.33,17.6,0,0,0,1.3,1.3,0.09,+0.7,+0.7,Matches
161,Matheus Davó,br BRA,"FW,MF",Mirassol,25,1999,0.4,0,2,0,0.0,5.14,0.00,0.00,,10.9,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
162,Giorgian De Arrascaeta,uy URU,"MF,FW",Flamengo,30,1994,26.1,18,75,22,29.3,2.87,0.84,0.21,0.73,17.9,5,2,3,9.8,7.5,0.10,+8.2,+8.5,Matches
163,Nicolás De La Cruz,uy URU,MF,Flamengo,27,1997,11.3,0,16,4,25.0,1.41,0.35,0.00,0.00,26.4,5,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
164,Gabriel Delfim,br BRA,GK,Atlético Mineiro,22,2002,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
165,Deyverson,br BRA,FW,Fortaleza,33,1991,13.0,7,33,11,33.3,2.53,0.84,0.18,0.55,12.8,0,1,1,5.9,5.1,0.15,+1.1,+0.9,Matches
166,Enzo Díaz,ar ARG,DF,São Paulo,29,1995,20.9,0,14,3,21.4,0.67,0.14,0.00,0.00,22.6,2,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
167,Lautaro Díaz,ar ARG,"FW,MF",Cruzeiro,26,1998,0.9,0,1,1,100.0,1.06,1.06,0.00,0.00,29.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
168,Lautaro Díaz,ar ARG,FW,Santos,26,1998,11.3,3,20,6,30.0,1.76,0.53,0.15,0.50,14.1,0,0,0,3.3,3.3,0.16,-0.3,-0.3,Matches
169,Dieguinho Diego,br BRA,MF,Ceará,29,1995,29.5,0,18,4,22.2,0.61,0.14,0.00,0.00,28.4,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
170,Dieguinho,br BRA,"FW,DF",Corinthians,17,2007,5.0,0,11,2,18.2,2.20,0.40,0.00,0.00,19.5,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
171,Diogenes,br BRA,GK,Santos,24,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
172,Dodi,br BRA,MF,Grêmio,28,1996,26.0,0,8,2,25.0,0.31,0.08,0.00,0.00,28.8,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
173,Fabricio Domínguez,uy URU,MF,Sport Recife,26,1998,1.1,0,2,0,0.0,1.80,0.00,0.00,,11.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
174,Matheus Donelli,br BRA,GK,Corinthians,22,2002,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
175,Mailton dos Santos,br BRA,DF,São Paulo,26,1998,4.3,0,3,1,33.3,0.70,0.23,0.00,0.00,26.1,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
176,Thiago dos Santos,br BRA,"MF,DF",Fluminense,35,1989,3.2,0,1,0,0.0,0.31,0.00,0.00,,9.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
177,Alexis Duarte,py PAR,DF,Santos,24,2000,4.5,0,2,2,100.0,0.44,0.44,0.00,0.00,10.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
178,David Duarte,br BRA,DF,Bahia,30,1995,24.5,1,21,5,23.8,0.86,0.20,0.05,0.20,13.1,1,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
179,Dudu,br BRA,"FW,MF",Cruzeiro,33,1992,2.4,1,2,1,50.0,0.84,0.42,0.50,1.00,16.3,0,0,0,0.6,0.6,0.31,+0.4,+0.4,Matches
180,Dudu,br BRA,MF,Vitória,25,1999,3.5,0,6,1,16.7,1.69,0.28,0.00,0.00,14.3,0,0,0,1.5,1.5,0.25,-1.5,-1.5,Matches
181,Dudu,br BRA,"MF,FW",Atlético Mineiro,33,1992,11.6,3,24,7,29.2,2.06,0.60,0.13,0.43,17.3,0,0,0,1.7,1.7,0.07,+1.3,+1.3,Matches
182,Edenílson,br BRA,MF,Grêmio,35,1989,20.0,3,27,11,40.7,1.35,0.55,0.11,0.27,13.4,0,0,0,4.2,4.2,0.15,-1.2,-1.2,Matches
183,Eder,br BRA,DF,Ceará,29,1995,3.0,0,3,2,66.7,1.00,0.67,0.00,0.00,12.9,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
184,EDU,br BRA,DF,Vitória,24,2000,11.9,0,4,1,25.0,0.34,0.08,0.00,0.00,10.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
185,Carlos Eduardo,br BRA,"MF,FW",Cruzeiro,35,1989,10.1,1,10,4,40.0,0.99,0.40,0.10,0.25,15.9,3,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
186,Carlos Eduardo,br BRA,"FW,MF",Mirassol,28,1996,8.2,2,17,8,47.1,2.08,0.98,0.06,0.13,18.1,0,1,1,3.8,3.0,0.18,-1.8,-2.0,Matches
187,Carlos Eduardo,br BRA,"FW,DF",Vitória,28,1996,0.5,0,1,0,0.0,2.20,0.00,0.00,,26.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
188,Alysson Edward,br BRA,"FW,MF",Grêmio,18,2006,19.1,1,40,13,32.5,2.10,0.68,0.03,0.08,17.6,0,0,0,3.0,3.0,0.08,-2.0,-2.0,Matches
189,Rodrigo Ely,br BRA,DF,Grêmio,31,1993,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
190,Emerson,br BRA,DF,Flamengo,26,1999,13.9,1,15,6,40.0,1.08,0.43,0.07,0.17,17.3,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
191,Leandro Emmanuel Martínez,ar ARG,MF,Fortaleza,30,1994,8.2,1,10,4,40.0,1.21,0.49,0.10,0.25,24.2,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
192,Ênio,br BRA,"MF,FW",Juventude,23,2001,12.3,3,23,9,39.1,1.87,0.73,0.13,0.33,18.8,0,0,0,2.7,2.7,0.12,+0.3,+0.3,Matches
193,Erick,br BRA,"MF,DF",Bahia,27,1997,7.6,1,8,1,12.5,1.05,0.13,0.13,1.00,12.4,0,0,0,2.0,2.0,0.25,-1.0,-1.0,Matches
194,Erick,br BRA,"MF,FW",Vitória,27,1997,22.8,3,45,13,28.9,1.97,0.57,0.07,0.23,22.2,1,0,0,2.1,2.1,0.05,+0.9,+0.9,Matches
195,Gonzalo Escobar,ar ARG,DF,Santos,27,1997,22.3,0,14,2,14.3,0.63,0.09,0.00,0.00,21.4,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
196,Lucas Esteves,br BRA,DF,Grêmio,24,2000,7.5,0,6,1,16.7,0.80,0.13,0.00,0.00,28.1,1,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
197,Guilherme Estrella,br BRA,MF,Vasco da Gama,19,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
198,Lucas Evangelista,br BRA,MF,Palmeiras,29,1995,11.6,2,15,7,46.7,1.29,0.60,0.13,0.29,19.6,0,0,0,1.1,1.1,0.07,+0.9,+0.9,Matches
199,Éverson,br BRA,GK,Atlético Mineiro,34,1990,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
200,Evertton,br BRA,MF,Flamengo,21,2003,10.9,1,10,5,50.0,0.92,0.46,0.10,0.20,25.4,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
201,Ewerton,br BRA,DF,Juventude,24,2000,12.8,1,16,4,25.0,1.25,0.31,0.06,0.25,24.9,4,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
202,Fabinho,br BRA,MF,RB Bragantino,22,2002,14.2,0,11,2,18.2,0.78,0.14,0.00,0.00,21.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
203,Fábio,br BRA,GK,Fluminense,44,1980,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
204,Fabrício,br BRA,"FW,MF",Mirassol,27,1997,3.3,0,10,1,10.0,2.99,0.30,0.00,0.00,21.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
205,Fabrício,br BRA,"FW,MF",Vitória,24,2000,4.4,0,14,3,21.4,3.21,0.69,0.00,0.00,15.7,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
206,Fagner,br BRA,DF,Cruzeiro,35,1989,9.2,0,2,0,0.0,0.22,0.00,0.00,,24.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
207,Marcos Felipe,br BRA,GK,Bahia,28,1996,10.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
208,Lucas Fernandes,br BRA,"MF,FW",Juventude,27,1997,4.4,0,7,2,28.6,1.59,0.45,0.00,0.00,20.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
209,Matheus Fernandes,br BRA,MF,RB Bragantino,26,1998,7.3,1,9,1,11.1,1.23,0.14,0.11,1.00,22.8,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
210,Nathan Fernandes,br BRA,"FW,MF",Botafogo (RJ),19,2005,3.7,1,8,4,50.0,2.18,1.09,0.13,0.25,13.3,0,0,0,1.4,1.4,0.18,-0.4,-0.4,Matches
211,Fernandinho,br BRA,FW,Ceará,27,1997,11.1,0,22,9,40.9,1.99,0.81,0.00,0.00,17.6,0,0,0,2.2,2.2,0.10,-2.2,-2.2,Matches
212,Fernando,br BRA,"MF,DF",Internacional,37,1987,4.6,0,3,3,100.0,0.66,0.66,0.00,0.00,11.6,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches
213,Fernando,br BRA,"FW,MF",RB Bragantino,25,1999,3.5,0,12,3,25.0,3.42,0.85,0.00,0.00,13.8,0,0,0,1.2,1.2,0.10,-1.2,-1.2,Matches
214,Nahuel Ferraresi,ve VEN,DF,São Paulo,26,1998,20.0,0,9,1,11.1,0.45,0.05,0.00,0.00,16.7,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
215,Ferreira,br BRA,"FW,DF",São Paulo,27,1997,17.6,5,35,12,34.3,1.99,0.68,0.14,0.42,17.2,0,0,1,4.5,3.7,0.11,+0.5,+1.3,Matches
216,Bruno Ferreira,br BRA,GK,Ceará,30,1994,30.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
217,Lucas Ferreira,br BRA,FW,São Paulo,18,2006,8.5,0,16,5,31.3,1.89,0.59,0.00,0.00,21.9,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
218,Luiz Filipe,br BRA,FW,Mirassol,23,2001,0.2,0,1,0,0.0,6.43,0.00,0.00,,26.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
219,André Filipinho,br BRA,DF,Juventude,28,1997,3.4,0,2,0,0.0,0.59,0.00,0.00,,18.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
220,Riquelme Fillipi,br BRA,"DF,FW",Palmeiras,18,2006,0.3,0,2,0,0.0,6.43,0.00,0.00,,16.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
221,Caíque França,br BRA,GK,Sport Recife,29,1995,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
222,Matheus França,br BRA,"MF,FW",Vasco da Gama,20,2004,4.3,0,10,2,20.0,2.33,0.47,0.00,0.00,24.0,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
223,Ryan Francisco,br BRA,"FW,MF",São Paulo,18,2006,2.3,2,4,2,50.0,1.76,0.88,0.50,1.00,19.7,0,0,0,0.5,0.5,0.13,+1.5,+1.5,Matches
224,Alan Franco,ec ECU,"MF,DF",Atlético Mineiro,26,1998,29.2,1,9,1,11.1,0.31,0.03,0.11,1.00,24.5,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
225,Alan Franco,ar ARG,DF,São Paulo,28,1996,25.4,0,7,0,0.0,0.28,0.00,0.00,,11.7,0,0,0,1.1,1.1,0.16,-1.1,-1.1,Matches
226,Luan Freitas,br BRA,DF,Juventude,24,2001,12.5,0,4,1,25.0,0.32,0.08,0.00,0.00,18.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
227,Lucas Freitas,br BRA,DF,Vasco da Gama,24,2001,17.2,1,5,1,20.0,0.29,0.06,0.20,1.00,10.8,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
228,Marlon Freitas,br BRA,MF,Botafogo (RJ),29,1995,32.5,1,27,8,29.6,0.83,0.25,0.04,0.13,22.1,0,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches
229,Riquelme Freitas,br BRA,"FW,MF",Grêmio,18,2006,4.3,0,2,1,50.0,0.46,0.23,0.00,0.00,19.7,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
230,Juan Freytes,ar ARG,DF,Fluminense,25,2000,32.5,0,23,5,21.7,0.71,0.15,0.00,0.00,21.4,1,0,0,1.0,1.0,0.04,-1.0,-1.0,Matches
231,Adonis Frías,ar ARG,DF,Santos,26,1998,12.4,0,6,2,33.3,0.49,0.16,0.00,0.00,19.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
232,Bruno Fuchs,br BRA,"DF,MF",Palmeiras,25,1999,19.1,2,7,3,42.9,0.37,0.16,0.29,0.67,7.5,0,0,0,1.2,1.2,0.16,+0.8,+0.8,Matches
233,Gabriel Fuentes,co COL,DF,Fluminense,27,1997,9.2,0,7,3,42.9,0.76,0.33,0.00,0.00,23.3,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
234,Daniel Fuzato,br BRA,GK,Vasco da Gama,27,1997,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
235,Gabriel,br BRA,DF,Bahia,23,2001,10.5,0,2,0,0.0,0.19,0.00,0.00,,12.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
236,Gabriel,br BRA,"MF,FW",Mirassol,35,1990,17.7,4,30,15,50.0,1.70,0.85,0.13,0.27,19.4,0,0,0,3.1,3.1,0.10,+0.9,+0.9,Matches
237,Gabriel,br BRA,GK,Vitória,32,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
238,Gabriel,br BRA,GK,Sport Recife,32,1992,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
239,Gabriel,br BRA,MF,RB Bragantino,32,1992,29.3,1,18,3,16.7,0.62,0.10,0.06,0.33,25.2,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
240,Victor Gabriel,br BRA,DF,Internacional,20,2004,12.3,2,8,3,37.5,0.65,0.24,0.25,0.67,13.7,0,0,0,1.0,1.0,0.13,+1.0,+1.0,Matches
241,Antonio Galeano,py PAR,FW,Ceará,24,2000,34.7,7,48,19,39.6,1.38,0.55,0.15,0.37,18.4,0,0,0,5.2,5.2,0.11,+1.8,+1.8,Matches
242,Emerson Galego,br BRA,"FW,MF",Juventude,25,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
243,Mateo Gamarra,py PAR,DF,Cruzeiro,24,2000,1.7,0,1,0,0.0,0.58,0.00,0.00,,12.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
244,Ganso,br BRA,MF,Fluminense,35,1989,7.2,1,5,1,20.0,0.70,0.14,0.20,1.00,20.8,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches
245,Maurício Garcez,br BRA,"FW,MF",Juventude,27,1997,0.7,0,1,0,0.0,1.48,0.00,0.00,,13.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
246,Benjamín Garré,ar ARG,"FW,MF",Vasco da Gama,24,2000,3.3,0,3,0,0.0,0.92,0.00,0.00,,20.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
247,Rodrigo Garro,ar ARG,MF,Corinthians,27,1998,15.7,0,22,6,27.3,1.40,0.38,0.00,0.00,23.4,5,0,0,1.5,1.5,0.07,-1.5,-1.5,Matches
248,Lucas Gazal,br BRA,DF,Fortaleza,25,1999,6.1,0,7,1,14.3,1.15,0.16,0.00,0.00,14.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
249,Gerson,br BRA,"FW,MF",Flamengo,27,1997,7.9,0,7,4,57.1,0.89,0.51,0.00,0.00,15.7,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
250,Agustín Giay,ar ARG,DF,Palmeiras,21,2004,22.0,0,9,1,11.1,0.41,0.05,0.00,0.00,22.8,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
251,Gil,br BRA,DF,Santos,37,1987,8.0,0,6,0,0.0,0.75,0.00,0.00,,11.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
252,Gilberto,br BRA,DF,Bahia,31,1993,19.7,1,15,4,26.7,0.76,0.20,0.07,0.25,20.2,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
253,Gilberto,br BRA,FW,Juventude,35,1989,12.2,2,22,10,45.5,1.80,0.82,0.09,0.20,18.8,1,0,1,2.6,1.8,0.08,-0.6,+0.2,Matches
254,Giovanny,br BRA,"FW,MF",Juventude,27,1997,7.3,0,17,3,17.6,2.34,0.41,0.00,0.00,22.6,1,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
255,Daniel Giraldo,co COL,MF,Juventude,32,1992,7.6,0,2,0,0.0,0.26,0.00,0.00,,25.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
256,Leonardo Godoy,ar ARG,DF,Santos,29,1995,4.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
257,Davi Goes,br BRA,MF,Juventude,19,2005,0.7,0,1,0,0.0,1.41,0.00,0.00,,25.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
258,Johnny Góes,br BRA,DF,Flamengo,17,2007,1.0,0,1,0,0.0,1.00,0.00,0.00,,12.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
259,Bruno Gomes,br BRA,"MF,DF",Internacional,23,2001,10.9,0,12,6,50.0,1.10,0.55,0.00,0.00,26.8,2,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
260,Davi Gomes,br BRA,FW,RB Bragantino,19,2005,2.5,1,7,2,28.6,2.85,0.81,0.14,0.50,21.3,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
261,Fredi Gomes,br BRA,DF,Bahia,18,2006,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
262,Igor Gomes,br BRA,MF,Atlético Mineiro,25,1999,20.3,4,24,8,33.3,1.18,0.39,0.17,0.50,19.2,2,0,0,2.5,2.5,0.11,+1.5,+1.5,Matches
263,Carlos Gómez,co COL,FW,Vasco da Gama,22,2002,11.4,1,31,10,32.3,2.71,0.88,0.03,0.10,20.4,0,0,0,2.6,2.6,0.08,-1.6,-1.6,Matches
264,Gustavo Gómez,py PAR,DF,Palmeiras,31,1993,25.7,2,20,5,25.0,0.78,0.19,0.10,0.40,11.5,0,0,0,2.4,2.4,0.12,-0.4,-0.4,Matches
265,Nuno Gonçalo Moreira,pt POR,"FW,MF",Vasco da Gama,25,1999,28.3,7,37,17,45.9,1.31,0.60,0.19,0.41,18.9,0,0,0,3.9,3.9,0.10,+3.1,+3.1,Matches
266,Matheus Gonçalves,br BRA,FW,Flamengo,19,2005,0.8,0,1,1,100.0,1.30,1.30,0.00,0.00,27.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
267,Gregore,br BRA,MF,Botafogo (RJ),30,1994,10.9,0,8,1,12.5,0.73,0.09,0.00,0.00,21.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
268,Guga,br BRA,DF,Fluminense,26,1998,11.0,1,4,2,50.0,0.36,0.18,0.25,0.50,23.1,1,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
269,Guilherme,br BRA,"MF,FW",Mirassol,33,1991,6.0,2,10,2,20.0,1.67,0.33,0.20,1.00,15.0,0,0,0,1.0,1.0,0.10,+1.0,+1.0,Matches
270,Guilherme,br BRA,"FW,MF",Santos,29,1995,25.0,4,64,22,34.4,2.56,0.88,0.06,0.18,18.6,3,0,0,4.9,4.9,0.08,-0.9,-0.9,Matches
271,Guilherme,br BRA,DF,RB Bragantino,22,2002,7.1,1,3,1,33.3,0.42,0.14,0.33,1.00,19.9,0,0,0,0.6,0.6,0.20,+0.4,+0.4,Matches
272,Guilherme,br BRA,MF,Flamengo,18,2006,0.7,2,3,2,66.7,4.35,2.90,0.67,1.00,16.0,0,0,0,0.4,0.4,0.13,+1.6,+1.6,Matches
273,Ryan Guilherme,br BRA,"MF,FW",Cruzeiro,22,2002,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
274,Zé Guilherme,br BRA,"DF,FW",Bahia,19,2005,1.0,0,2,0,0.0,2.09,0.00,0.00,,22.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
275,Gustavinho,br BRA,MF,RB Bragantino,20,2004,8.2,0,17,6,35.3,2.06,0.73,0.00,0.00,18.6,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
276,Gustavo,br BRA,GK,Juventude,31,1993,9.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
277,Luiz Gustavo,br BRA,"MF,DF",São Paulo,37,1987,8.7,1,8,2,25.0,0.92,0.23,0.13,0.50,20.7,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
278,Luiz Gustavo,br BRA,DF,Vasco da Gama,18,2006,3.2,0,1,0,0.0,0.31,0.00,0.00,,8.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
279,Ryan Gustavo,br BRA,MF,Corinthians,21,2003,5.9,0,1,0,0.0,0.17,0.00,0.00,,17.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
280,Yeison Guzmán,co COL,MF,Fortaleza,26,1998,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
281,Lucas Halter,br BRA,DF,Vitória,24,2000,32.3,4,25,7,28.0,0.77,0.22,0.16,0.57,10.8,0,0,0,3.1,3.1,0.13,+0.9,+0.9,Matches
282,Héctor,es ESP,"FW,MF",Corinthians,29,1995,2.7,1,6,3,50.0,2.20,1.10,0.17,0.33,12.8,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
283,Henrique,br BRA,"FW,MF",São Paulo,18,2006,0.5,0,1,1,100.0,2.09,2.09,0.00,0.00,24.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
284,Bruno Henrique,br BRA,MF,Internacional,35,1989,15.5,2,25,6,24.0,1.61,0.39,0.08,0.33,23.2,0,0,0,2.5,2.5,0.10,-0.5,-0.5,Matches
285,Bruno Henrique,br BRA,"FW,MF",Flamengo,34,1990,20.1,8,55,22,40.0,2.73,1.09,0.13,0.32,16.1,0,1,1,7.2,6.5,0.12,+0.8,+0.5,Matches
286,Dalbert Henrique,br BRA,"DF,FW",Sport Recife,31,1993,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
287,Gustavo Henrique,br BRA,DF,Corinthians,31,1993,23.0,3,23,8,34.8,1.00,0.35,0.13,0.38,8.8,0,0,0,2.9,2.9,0.13,+0.1,+0.1,Matches
