Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
401,Guilherme Luiz,br BRA,FW,Ceará,19,2005,1.6,22,31,71.0,310,72,12,18,66.7,6,7,85.7,1,1,100.0,1,0.8,0.6,+0.2,2,1,0,0,1,Matches
402,Lyanco,br BRA,DF,Atlético Mineiro,27,1997,15.7,748,848,88.2,14335,4470,265,278,95.3,398,421,94.5,74,125,59.2,0,0.1,0.3,-0.1,3,73,7,0,62,Matches
403,Everton Maceió,br BRA,"FW,MF",Mirassol,21,2003,1.6,34,50,68.0,432,128,20,25,80.0,9,14,64.3,1,3,33.3,0,1.0,1.1,-1.0,4,1,1,0,7,Matches
404,Willian Machado,br BRA,DF,Ceará,28,1996,35.8,1093,1296,84.3,23142,8124,278,304,91.4,655,717,91.4,156,250,62.4,1,1.3,1.3,-0.3,10,77,6,1,69,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,22,2002,10.7,258,322,80.1,3550,773,153,178,86.0,85,99,85.9,8,16,50.0,1,0.6,0.6,+0.4,8,16,9,0,25,Matches
406,Magrão,br BRA,GK,Fortaleza,24,2000,3.0,47,70,67.1,1290,899,9,9,100.0,21,22,95.5,17,37,45.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
407,Gustavo Maia,br BRA,FW,Sport Recife,24,2001,0.2,8,12,66.7,126,18,2,2,100.0,6,9,66.7,0,1,0.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
408,Pablo Maia,br BRA,MF,São Paulo,23,2002,16.3,727,796,91.3,12474,2807,313,336,93.2,341,364,93.7,54,68,79.4,0,0.2,0.3,-0.2,7,57,5,0,54,Matches
409,Thiago Maia,br BRA,MF,Internacional,27,1997,22.0,1055,1223,86.3,16692,5673,516,577,89.4,448,505,88.7,59,87,67.8,1,1.0,1.2,0.0,24,133,9,1,115,Matches
410,Maik,br BRA,DF,São Paulo,20,2005,6.7,290,394,73.6,4300,1215,159,191,83.2,112,141,79.4,11,31,35.5,2,0.8,0.7,+1.2,6,14,6,4,22,Matches
411,Léo Mana,br BRA,DF,Corinthians,20,2004,2.5,135,156,86.5,2158,707,70,75,93.3,50,55,90.9,11,17,64.7,0,0.0,0.0,0.0,1,7,0,0,11,Matches
412,Gustavo Mancha,br BRA,DF,Fortaleza,20,2004,11.4,446,534,83.5,9055,3224,152,162,93.8,235,252,93.3,54,108,50.0,0,0.0,0.1,0.0,0,36,2,0,46,Matches
413,Eros Mancuso,ar ARG,DF,Fortaleza,25,1999,26.4,860,1128,76.2,14080,5747,437,475,92.0,333,434,76.7,65,153,42.5,3,2.7,1.6,+0.3,28,74,21,10,92,Matches
414,Luis Mandaca,br BRA,"MF,FW",Juventude,23,2001,27.2,579,748,77.4,10207,3229,271,331,81.9,226,269,84.0,68,88,77.3,1,2.2,1.7,-1.2,30,76,17,5,104,Matches
415,Manoel,br BRA,DF,Fluminense,34,1990,3.8,169,178,94.9,3241,1043,58,60,96.7,94,96,97.9,17,22,77.3,0,0.0,0.0,0.0,0,8,0,0,7,Matches
416,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23,2001,0.3,4,4,100.0,91,40,1,1,100.0,2,2,100.0,1,1,100.0,0,0.1,0.0,-0.1,1,1,1,1,2,Matches
417,José Manuel López,ar ARG,"FW,MF",Palmeiras,24,2000,22.2,263,463,56.8,4461,1229,128,208,61.5,91,150,60.7,30,52,57.7,2,2.7,2.6,-0.7,29,31,18,2,61,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),35,1989,11.2,665,752,88.4,12354,4262,262,279,93.9,323,345,93.6,67,108,62.0,0,0.2,0.2,-0.2,5,57,2,0,59,Matches
419,Marcão,br BRA,GK,Juventude,32,1992,5.5,105,155,67.7,2584,1649,17,18,94.4,61,61,100.0,27,75,36.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
420,João Marcelo,br BRA,DF,Cruzeiro,24,2000,2.5,83,96,86.5,1374,551,38,41,92.7,39,41,95.1,3,9,33.3,0,0.1,0.2,-0.1,1,9,0,0,8,Matches
421,João Marcelo,br BRA,FW,Atlético Mineiro,19,2005,0.8,10,17,58.8,131,50,7,11,63.6,3,4,75.0,0,0,,1,0.1,0.0,+0.9,2,2,0,0,4,Matches
422,Zé Marcos,br BRA,DF,Vitória,26,1998,27.0,902,1110,81.3,17115,6349,301,327,92.0,515,559,92.1,80,190,42.1,1,0.3,0.2,+0.7,5,77,1,0,86,Matches
423,Marinho,br BRA,FW,Fortaleza,34,1990,7.9,148,221,67.0,2369,636,81,96,84.4,51,69,73.9,13,37,35.1,2,2.6,1.1,-0.6,12,14,14,6,20,Matches
424,Marlon,br BRA,DF,Cruzeiro,27,1997,0.1,6,6,100.0,80,52,5,5,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,1,2,0,0,0,Matches
425,Marlon,br BRA,MF,Juventude,20,2005,0.1,4,4,100.0,42,3,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
426,Marlon,br BRA,DF,Grêmio,27,1997,30.7,1154,1571,73.5,21057,7149,501,573,87.4,501,622,80.5,131,296,44.3,2,3.8,3.9,-1.8,44,102,39,22,105,Matches
427,Gustavo Marques,br BRA,DF,RB Bragantino,23,2001,10.0,475,522,91.0,9521,2936,127,136,93.4,300,312,96.2,47,65,72.3,0,0.5,0.1,-0.5,1,23,0,0,35,Matches
428,Igor Marques,br BRA,"DF,MF",Juventude,26,1999,15.8,512,688,74.4,8669,3576,254,291,87.3,205,267,76.8,43,87,49.4,2,2.4,3.1,-0.4,16,37,18,10,59,Matches
429,Lucca Marques,br BRA,"DF,MF",São Paulo,17,2007,3.5,73,98,74.5,956,148,47,55,85.5,23,32,71.9,1,4,25.0,0,0.1,0.1,-0.1,3,5,2,1,6,Matches
430,Renato Marques,br BRA,"FW,MF",Mirassol,21,2003,2.9,38,58,65.5,494,94,21,29,72.4,7,13,53.8,3,4,75.0,0,0.3,0.3,-0.3,1,2,2,1,4,Matches
431,Marquinhos,br BRA,"FW,MF",Cruzeiro,21,2003,4.3,81,113,71.7,1158,445,49,56,87.5,23,31,74.2,6,15,40.0,0,0.6,0.8,-0.6,9,5,5,3,9,Matches
432,Marquinhos,br BRA,MF,Botafogo (RJ),17,2007,0.0,1,1,100.0,7,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
433,Juan Martín Lucero,ar ARG,FW,Fortaleza,33,1991,15.7,178,247,72.1,2403,339,103,136,75.7,56,74,75.7,7,9,77.8,1,2.3,1.9,-1.3,12,9,5,1,15,Matches
434,Martinelli,br BRA,MF,Fluminense,23,2001,30.2,1401,1593,87.9,23998,6980,655,728,90.0,593,650,91.2,120,155,77.4,2,2.2,2.4,-0.2,23,127,13,0,141,Matches
435,Alejandro Martínez,ar ARG,FW,Ceará,27,1997,0.5,10,18,55.6,144,88,7,10,70.0,2,4,50.0,1,3,33.3,1,0.1,0.0,+0.9,1,0,1,0,1,Matches
436,Emiliano Martínez,uy URU,"MF,DF",Palmeiras,25,1999,16.8,695,789,88.1,13110,4383,256,277,92.4,349,372,93.8,83,118,70.3,0,1.2,0.8,-1.2,9,72,5,0,72,Matches
437,Adriano Martins,br BRA,DF,Juventude,27,1997,4.0,169,192,88.0,3328,1059,52,57,91.2,95,102,93.1,17,21,81.0,0,0.0,0.0,0.0,0,4,0,0,6,Matches
438,Andre Martins,br BRA,FW,Grêmio,23,2001,8.8,220,275,80.0,2756,523,141,159,88.7,57,81,70.4,2,5,40.0,2,1.5,0.4,+0.5,7,17,1,0,25,Matches
439,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),21,2003,7.3,206,250,82.4,3152,665,115,128,89.8,74,93,79.6,11,17,64.7,0,0.4,0.6,-0.4,10,12,13,4,26,Matches
440,Gustavo Martins Santos,br BRA,DF,Grêmio,22,2002,14.7,574,666,86.2,10285,4195,232,254,91.3,285,321,88.8,50,75,66.7,0,0.6,0.1,-0.6,5,38,0,0,31,Matches
441,Gonzalo Mastriani,uy URU,FW,Botafogo (RJ),31,1993,3.2,27,41,65.9,389,61,15,18,83.3,11,14,78.6,1,3,33.3,0,0.7,0.4,-0.7,3,1,2,0,4,Matches
442,Matheusinho,br BRA,"MF,FW",Vitória,27,1997,19.6,508,652,77.9,8056,1806,264,297,88.9,182,222,82.0,40,86,46.5,1,2.1,2.1,-1.1,22,61,13,3,60,Matches
443,Matheusinho,br BRA,"FW,MF",Sport Recife,26,1998,18.4,460,615,74.8,7271,2048,253,298,84.9,156,208,75.0,35,66,53.0,2,3.3,3.2,-1.3,29,39,22,7,79,Matches
444,Matheuzinho,br BRA,DF,Corinthians,24,2000,29.2,1431,1730,82.7,25360,8083,597,661,90.3,678,785,86.4,127,211,60.2,3,3.7,4.3,-0.7,32,122,37,23,152,Matches
445,Ricardo Mathias,br BRA,FW,Internacional,18,2006,9.0,80,147,54.4,1080,267,48,76,63.2,25,51,49.0,3,4,75.0,1,0.7,0.4,+0.3,4,6,1,0,10,Matches
446,Guillermo Matías Fernández,ar ARG,MF,Fortaleza,33,1991,3.2,147,175,84.0,2408,687,76,82,92.7,48,57,84.2,16,25,64.0,2,0.2,0.1,+1.8,5,13,2,0,13,Matches
447,Mauricio,br BRA,"MF,FW",Palmeiras,23,2001,17.8,538,655,82.1,8486,1997,270,309,87.4,217,246,88.2,33,54,61.1,7,3.1,3.0,+3.9,29,50,25,9,70,Matches
448,Maycon,br BRA,MF,Corinthians,27,1997,16.6,741,857,86.5,12950,3790,329,359,91.6,329,360,91.4,65,101,64.4,0,0.4,0.9,-0.4,10,96,9,2,88,Matches
449,Mayke,br BRA,DF,Santos,32,1992,9.1,369,432,85.4,6440,2268,171,187,91.4,152,169,89.9,40,53,75.5,0,0.6,0.4,-0.6,7,32,5,2,37,Matches
450,Mayke,br BRA,DF,Palmeiras,32,1992,2.3,103,128,80.5,1604,527,53,57,93.0,42,51,82.4,5,14,35.7,0,0.0,0.0,0.0,0,7,0,0,14,Matches
451,Luca Meirelles,br BRA,"FW,MF",Santos,17,2007,1.0,18,22,81.8,225,68,10,12,83.3,7,7,100.0,0,1,0.0,0,0.0,0.1,0.0,0,4,0,0,3,Matches
452,Arthur Melo,br BRA,MF,Grêmio,28,1996,12.0,696,749,92.9,12872,3503,282,298,94.6,309,328,94.2,88,95,92.6,0,0.6,0.4,-0.6,13,91,5,0,91,Matches
453,Memphis,nl NED,FW,Corinthians,30,1994,17.2,465,634,73.3,7242,1886,263,305,86.2,119,163,73.0,52,103,50.5,3,3.4,3.1,-0.4,35,41,20,3,63,Matches
454,Nathan Mendes,br BRA,DF,RB Bragantino,22,2002,12.9,536,657,81.6,8353,2865,295,321,91.9,200,246,81.3,33,56,58.9,1,0.6,0.6,+0.4,10,40,6,2,43,Matches
455,Thiago Mendes,br BRA,"MF,DF",Vasco da Gama,32,1992,3.3,253,270,93.7,4045,1141,131,135,97.0,97,103,94.2,18,24,75.0,0,0.1,0.1,-0.1,3,26,1,0,19,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,20,2004,11.5,245,310,79.0,3383,749,143,157,91.1,80,97,82.5,8,19,42.1,3,0.8,1.0,+2.2,9,21,8,3,26,Matches
457,Jean Meneses,cl CHI,FW,Vasco da Gama,31,1993,0.0,3,3,100.0,64,15,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
458,Ramon Menezes Roma,br BRA,DF,Sport Recife,29,1995,20.8,805,898,89.6,16370,6284,226,244,92.6,469,502,93.4,105,137,76.6,0,0.2,0.3,-0.2,5,29,1,0,44,Matches
459,Gabriel Menino,br BRA,"MF,DF",Atlético Mineiro,24,2000,9.9,469,568,82.6,7979,2471,202,222,91.0,185,216,85.6,51,79,64.6,1,1.0,1.4,0.0,17,67,8,2,75,Matches
460,Gabriel Mercado,ar ARG,DF,Internacional,37,1987,13.3,525,613,85.6,9590,3794,189,202,93.6,300,325,92.3,33,77,42.9,0,0.1,0.2,-0.1,1,35,1,0,30,Matches
461,Micael,br BRA,DF,Palmeiras,24,2000,14.4,644,717,89.8,12373,3490,217,231,93.9,361,377,95.8,60,96,62.5,1,0.2,0.3,+0.8,4,51,3,2,42,Matches
462,Michael,br BRA,FW,Flamengo,28,1996,6.9,189,233,81.1,2779,638,110,121,90.9,69,88,78.4,8,14,57.1,3,2.2,1.9,+0.8,17,6,18,6,28,Matches
463,Carlos Miguel,br BRA,GK,Palmeiras,26,1998,9.0,188,274,68.6,5591,3741,21,21,100.0,98,98,100.0,69,153,45.1,0,0.1,0.0,-0.1,1,5,0,0,1,Matches
464,Fernando Miguel,br BRA,GK,Ceará,39,1985,7.3,144,228,63.2,4517,3427,14,14,100.0,75,76,98.7,55,137,40.1,0,0.0,0.0,0.0,0,4,0,0,0,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,28,1996,4.3,71,90,78.9,1223,232,35,43,81.4,25,28,89.3,9,14,64.3,1,0.4,0.2,+0.6,8,7,5,0,14,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,20,2004,3.3,98,122,80.3,1678,478,46,50,92.0,32,38,84.2,15,22,68.2,1,0.7,0.4,+0.3,7,4,6,2,15,Matches
467,Álvaro Montoro,ar ARG,"FW,MF",Botafogo (RJ),17,2007,10.4,379,453,83.7,6097,1645,204,224,91.1,137,162,84.6,28,38,73.7,3,1.9,1.6,+1.1,18,43,23,2,75,Matches
468,Kauã Moraes,br BRA,DF,Cruzeiro,18,2006,2.2,102,134,76.1,1628,627,53,61,86.9,38,42,90.5,8,21,38.1,0,0.7,0.5,-0.7,5,4,4,3,3,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,25,1999,20.1,907,1062,85.4,17915,5239,325,357,91.0,435,480,90.6,133,180,73.9,1,2.0,1.8,-1.0,11,87,7,4,85,Matches
470,Santiago Moreno,co COL,FW,Fluminense,24,2000,1.7,68,88,77.3,1028,327,41,49,83.7,20,24,83.3,4,5,80.0,0,0.1,0.2,-0.1,3,4,1,0,6,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,23,2001,8.6,194,252,77.0,2577,577,127,145,87.6,52,68,76.5,6,20,30.0,0,0.9,1.0,-0.9,12,9,16,4,21,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,27,1997,5.3,104,136,76.5,1587,412,61,69,88.4,36,43,83.7,7,17,41.2,2,1.1,0.9,+0.9,5,6,5,2,18,Matches
473,Hugo Moura,br BRA,"MF,DF",Vasco da Gama,27,1998,26.8,1531,1657,92.4,26339,7977,682,723,94.3,720,744,96.8,105,147,71.4,1,0.8,0.7,+0.2,11,133,7,3,101,Matches
474,Lucas Moura,br BRA,"FW,MF",São Paulo,32,1992,5.0,120,164,73.2,1634,427,74,90,82.2,35,50,70.0,6,11,54.5,0,0.7,0.7,-0.7,8,11,9,1,17,Matches
475,Neto Moura,br BRA,MF,Mirassol,28,1996,27.0,1395,1605,86.9,26197,9788,548,613,89.4,659,725,90.9,167,209,79.9,0,0.4,0.9,-0.4,10,191,16,1,170,Matches
476,Lucas Mugni,ar ARG,MF,Ceará,33,1992,19.0,559,807,69.3,9513,3386,286,347,82.4,188,248,75.8,68,155,43.9,6,3.5,4.1,+2.5,42,69,20,7,79,Matches
477,Alex Muralha,br BRA,GK,Mirassol,35,1989,7.0,152,198,76.8,3528,2283,42,43,97.7,71,73,97.3,37,80,46.3,0,0.2,0.0,-0.2,1,2,0,0,0,Matches
478,Bruno Nascimento,br BRA,FW,Palmeiras,27,1997,3.8,40,57,70.2,573,203,25,33,75.8,12,16,75.0,2,2,100.0,0,0.4,0.3,-0.4,5,2,6,0,8,Matches
479,Nata,br BRA,"DF,MF",Juventude,23,2001,1.0,29,32,90.6,656,193,7,8,87.5,14,14,100.0,8,10,80.0,0,0.0,0.0,0.0,1,4,0,0,1,Matches
480,Natanael,br BRA,DF,Atlético Mineiro,23,2002,23.8,822,997,82.4,12335,3454,482,533,90.4,276,324,85.2,41,96,42.7,0,0.9,1.4,-0.9,6,46,7,2,63,Matches
481,Nathan,br BRA,DF,Internacional,23,2001,1.0,44,48,91.7,703,267,23,24,95.8,17,18,94.4,3,3,100.0,0,0.0,0.0,0.0,0,4,1,0,5,Matches
482,Nathan,br BRA,"MF,FW",Grêmio,28,1996,1.0,26,32,81.3,344,108,16,20,80.0,7,8,87.5,1,2,50.0,0,0.0,0.0,0.0,2,2,0,0,2,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,22,2002,0.2,4,6,66.7,112,39,1,1,100.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
484,Gui Negão,br BRA,"FW,MF",Corinthians,17,2007,10.5,101,148,68.2,1529,368,49,64,76.6,41,60,68.3,5,7,71.4,1,0.5,0.7,+0.5,5,11,3,0,17,Matches
485,Felipe Negrucci,br BRA,"DF,MF",São Paulo,20,2004,2.5,96,115,83.5,1626,492,35,37,94.6,49,56,87.5,8,16,50.0,0,0.0,0.0,0.0,0,7,0,0,8,Matches
486,Negueba,br BRA,"FW,MF",Mirassol,25,1999,24.0,591,776,76.2,8824,2342,319,372,85.8,195,236,82.6,42,82,51.2,3,3.3,3.1,-0.3,38,50,27,8,83,Matches
487,Edison Negueba,br BRA,"FW,MF",Juventude,24,2000,1.2,22,38,57.9,298,72,15,20,75.0,7,14,50.0,0,1,0.0,0,0.0,0.0,0.0,1,2,0,0,4,Matches
488,Nenê,br BRA,"FW,MF",Juventude,43,1981,11.2,302,461,65.5,5935,1897,139,165,84.2,94,139,67.6,60,123,48.8,4,2.1,3.2,+1.9,28,30,8,5,45,Matches
489,Neris,br BRA,DF,Vitória,32,1992,5.9,217,247,87.9,4591,1462,49,57,86.0,132,139,95.0,32,43,74.4,0,0.0,0.0,0.0,0,7,1,0,14,Matches
490,Rodrigo Nestor,br BRA,MF,Bahia,24,2000,9.7,427,518,82.4,6672,1487,229,253,90.5,154,177,87.0,29,59,49.2,0,1.7,1.0,-1.7,12,39,6,1,43,Matches
491,Neto,br BRA,GK,Botafogo (RJ),35,1989,2.5,67,88,76.1,1761,1166,11,11,100.0,31,31,100.0,25,45,55.6,0,0.0,0.0,0.0,0,1,0,0,0,Matches
492,José Vitor Silva Neves,br BRA,FW,Mirassol,24,2000,0.3,7,11,63.6,102,20,2,3,66.7,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
493,Newton,br BRA,MF,Botafogo (RJ),24,2000,16.6,775,885,87.6,13605,3198,347,378,91.8,357,381,93.7,58,86,67.4,0,0.1,0.7,-0.1,3,76,6,2,73,Matches
494,Neymar,br BRA,"FW,MF",Santos,32,1992,17.0,619,837,74.0,10178,3892,315,379,83.1,197,261,75.5,72,124,58.1,1,3.0,3.2,-2.0,50,101,44,3,155,Matches
495,Nicolas,br BRA,DF,Ceará,27,1997,6.6,239,330,72.4,4023,1651,118,133,88.7,101,135,74.8,19,51,37.3,0,0.4,0.4,-0.4,10,16,7,3,24,Matches
496,Nicolas,br BRA,DF,São Paulo,17,2007,0.5,17,20,85.0,223,94,12,12,100.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
497,Saúl Ñíguez,es ESP,MF,Flamengo,30,1994,12.8,694,777,89.3,10851,2728,362,390,92.8,283,310,91.3,35,50,70.0,2,1.4,1.5,+0.6,23,79,16,5,76,Matches
498,Nonato,br BRA,MF,Fluminense,26,1998,10.2,457,520,87.9,6740,1897,264,282,93.6,166,192,86.5,17,18,94.4,1,0.7,0.5,+0.3,10,39,8,2,37,Matches
499,Erick Noriega,pe PER,"DF,MF",Grêmio,23,2001,13.2,493,567,86.9,10404,3939,141,152,92.8,278,292,95.2,69,114,60.5,0,0.2,0.2,-0.2,8,40,2,0,33,Matches
500,Lucas Oliveira,br BRA,DF,Vasco da Gama,28,1996,2.9,118,133,88.7,1876,828,63,69,91.3,46,51,90.2,8,10,80.0,0,0.0,0.0,0.0,0,3,1,0,6,Matches
501,Sérgio Oliveira,pt POR,MF,Sport Recife,32,1992,11.1,439,589,74.5,7937,2169,215,246,87.4,144,180,80.0,62,128,48.4,1,1.5,2.0,-0.5,14,63,11,1,75,Matches
502,Cauly Oliveira Souza,br BRA,"FW,MF",Bahia,29,1995,10.1,398,478,83.3,5651,1275,223,247,90.3,136,157,86.6,14,32,43.8,3,0.8,1.1,+2.2,15,29,11,1,49,Matches
503,Cristian Olivera,uy URU,"FW,MF",Grêmio,22,2002,14.3,221,317,69.7,3072,879,140,166,84.3,60,92,65.2,11,30,36.7,0,0.9,1.1,-0.9,11,16,12,7,27,Matches
504,Christian Ortiz,ar ARG,MF,Sport Recife,32,1992,2.0,79,114,69.3,1178,333,38,51,74.5,30,42,71.4,5,10,50.0,0,0.2,0.2,-0.2,3,13,3,0,13,Matches
505,Leo Ortiz,br BRA,DF,Flamengo,29,1996,24.5,1672,1837,91.0,31981,12364,572,611,93.6,902,957,94.3,182,241,75.5,2,1.4,1.2,+0.6,8,169,11,4,167,Matches
506,Oscar,br BRA,"FW,MF",São Paulo,33,1991,3.8,155,208,74.5,2592,660,84,99,84.8,48,60,80.0,19,38,50.0,0,0.6,1.1,-0.6,7,23,10,3,19,Matches
507,Osvaldo,br BRA,"FW,MF",Vitória,37,1987,11.1,248,353,70.3,4435,1271,124,140,88.6,83,109,76.1,34,81,42.0,2,2.9,2.4,-0.9,22,21,12,2,34,Matches
508,Otávio,br BRA,MF,Fluminense,30,1994,2.4,171,180,95.0,2930,928,85,87,97.7,64,66,97.0,18,21,85.7,0,0.0,0.1,0.0,2,27,2,0,19,Matches
509,Luis Otávio,br BRA,MF,Internacional,17,2007,8.6,326,374,87.2,5540,1395,149,165,90.3,139,153,90.8,31,41,75.6,0,0.0,0.2,0.0,1,27,2,0,23,Matches
510,Luiz Otávio,br BRA,DF,Mirassol,32,1992,1.8,91,106,85.8,1954,727,20,21,95.2,52,59,88.1,17,21,81.0,0,0.3,0.0,-0.3,1,5,0,0,9,Matches
511,João Othavio Basso,br BRA,DF,Santos,28,1997,5.8,219,258,84.9,4282,1616,72,79,91.1,125,138,90.6,22,36,61.1,0,0.0,0.0,0.0,1,17,0,0,8,Matches
512,Pablo,br BRA,DF,Internacional,18,2006,0.2,7,11,63.6,122,37,2,2,100.0,5,8,62.5,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
513,Pablo,br BRA,FW,Sport Recife,32,1992,11.7,206,265,77.7,2963,557,125,144,86.8,58,73,79.5,14,17,82.4,1,0.6,0.6,+0.4,9,15,5,0,19,Matches
514,Ruan Pablo,br BRA,"FW,MF",Bahia,16,2008,0.6,19,22,86.4,241,48,13,13,100.0,5,7,71.4,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
515,Bruno Pacheco,br BRA,DF,Fortaleza,33,1991,14.0,342,456,75.0,5213,2249,188,205,91.7,125,168,74.4,19,55,34.5,1,0.4,0.6,+0.6,11,29,9,1,37,Matches
516,Luis Pacheco,br BRA,MF,Palmeiras,16,2008,0.2,12,14,85.7,199,44,3,3,100.0,8,8,100.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
517,Gonçalo Paciência,pt POR,FW,Sport Recife,30,1994,2.2,39,59,66.1,569,114,25,38,65.8,11,13,84.6,2,2,100.0,0,0.1,0.0,-0.1,1,2,1,0,3,Matches
518,Brahian Palacios,co COL,MF,Atlético Mineiro,22,2002,0.1,3,3,100.0,51,8,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
519,Sergio Palacios,co COL,DF,RB Bragantino,19,2005,0.8,33,38,86.8,712,344,8,9,88.9,22,24,91.7,3,5,60.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
520,Kaio Pantaleão,br BRA,DF,Botafogo (RJ),29,1995,10.4,480,545,88.1,8592,2613,179,195,91.8,261,279,93.5,35,59,59.3,0,0.0,0.1,0.0,1,33,0,0,30,Matches
521,Rayan Passaglia Lelis,br BRA,FW,Cruzeiro,18,2007,0.7,8,15,53.3,109,63,3,8,37.5,4,6,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,3,Matches
522,Alan Patrick,br BRA,"MF,FW",Internacional,33,1991,27.8,1078,1336,80.7,17659,5622,528,587,89.9,408,476,85.7,100,188,53.2,7,10.6,9.9,-3.6,100,151,51,1,174,Matches
523,Patryck,br BRA,DF,São Paulo,22,2003,3.4,109,139,78.4,1814,422,56,65,86.2,44,55,80.0,7,14,50.0,0,0.1,0.2,-0.1,2,5,3,3,8,Matches
524,Patrick de Paula,br BRA,MF,Botafogo (RJ),25,1999,3.2,118,136,86.8,2017,506,58,62,93.5,46,54,85.2,10,14,71.4,0,0.1,0.2,-0.1,1,15,2,1,16,Matches
525,Paulinho,br BRA,"MF,FW",Vasco da Gama,28,1997,3.4,203,237,85.7,2923,650,121,131,92.4,71,82,86.6,7,12,58.3,0,0.0,0.2,0.0,1,23,2,0,18,Matches
526,Paulinho,br BRA,"MF,FW",Palmeiras,24,2000,2.5,81,109,74.3,1204,333,40,52,76.9,35,42,83.3,2,3,66.7,0,0.4,0.7,-0.4,4,9,3,1,8,Matches
527,Caio Paulista,br BRA,"DF,MF",Atlético Mineiro,26,1998,9.8,395,500,79.0,5832,1653,229,253,90.5,134,173,77.5,21,40,52.5,0,0.5,0.7,-0.5,11,28,9,5,40,Matches
528,Marcos Paulo,br BRA,DF,Juventude,22,2003,15.2,577,697,82.8,12073,4647,161,187,86.1,334,362,92.3,79,130,60.8,0,0.1,0.2,-0.1,3,54,1,0,68,Matches
529,Cristian Pavón,ar ARG,"FW,MF",Grêmio,29,1996,15.3,457,663,68.9,7475,2316,248,303,81.8,148,205,72.2,45,108,41.7,7,4.7,3.4,+2.3,30,27,27,13,44,Matches
530,Dimitri Payet,fr FRA,MF,Vasco da Gama,37,1987,2.1,99,118,83.9,1647,470,54,59,91.5,29,33,87.9,14,19,73.7,2,1.2,0.7,+0.8,8,15,1,1,10,Matches
531,Pedrinho,br BRA,"MF,FW",São Paulo,17,2007,0.3,6,9,66.7,65,10,6,7,85.7,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches
532,Pedro,br BRA,FW,Flamengo,27,1997,11.6,153,204,75.0,2055,355,91,113,80.5,41,53,77.4,8,9,88.9,6,2.2,1.4,+3.8,19,10,5,0,16,Matches
533,João Pedro Chermont,br BRA,DF,Santos,19,2006,2.8,93,124,75.0,1610,538,45,50,90.0,37,51,72.5,10,15,66.7,0,0.8,0.5,-0.8,2,7,5,4,9,Matches
534,João Pedro,br BRA,DF,Corinthians,21,2003,13.8,629,704,89.3,12397,4561,185,198,93.4,365,387,94.3,69,103,67.0,1,0.1,0.2,+0.9,3,35,2,0,45,Matches
535,João Pedro,br BRA,DF,Grêmio,28,1996,5.0,222,267,83.1,3708,1566,119,127,93.7,82,98,83.7,17,30,56.7,0,0.2,0.4,-0.2,3,31,8,2,29,Matches
