Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
184,EDU,br BRA,DF,Vitória,24,2000,11.9,33,19,26,6,1,17,22,77.3,5,11,6,5,11,44,96,0,Matches
185,Carlos Eduardo,br BRA,"MF,FW",Cruzeiro,35,1989,10.1,14,6,3,8,3,7,20,35.0,13,15,4,11,7,21,13,0,Matches
186,Carlos Eduardo,br BRA,"FW,MF",Mirassol,28,1996,8.2,12,9,4,2,6,7,15,46.7,8,6,0,6,5,17,20,0,Matches
187,Carlos Eduardo,br BRA,"FW,DF",Vitória,28,1996,0.5,0,0,0,0,0,0,0,,0,3,2,1,1,1,0,0,Matches
188,Alysson Edward,br BRA,"FW,MF",Grêmio,18,2006,19.1,47,25,19,21,7,21,33,63.6,12,37,1,36,16,63,11,0,Matches
189,Rodrigo Ely,br BRA,DF,Grêmio,31,1993,0.4,1,1,1,0,0,0,0,,0,1,1,0,1,2,0,0,Matches
190,Emerson,br BRA,DF,Flamengo,26,1999,13.9,29,18,16,10,3,16,25,64.0,9,11,1,10,20,49,33,2,Matches
191,Leandro Emmanuel Martínez,ar ARG,MF,Fortaleza,30,1994,8.2,17,10,5,11,1,9,18,50.0,9,10,2,8,7,24,10,1,Matches
192,Ênio,br BRA,"MF,FW",Juventude,23,2001,12.3,9,5,5,3,1,3,10,30.0,7,7,0,7,1,10,12,1,Matches
193,Erick,br BRA,"MF,DF",Bahia,27,1997,7.6,16,9,10,5,1,3,13,23.1,10,18,8,10,8,24,17,0,Matches
194,Erick,br BRA,"MF,FW",Vitória,27,1997,22.8,28,17,12,11,5,12,22,54.5,10,23,0,23,13,41,24,1,Matches
195,Gonzalo Escobar,ar ARG,DF,Santos,27,1997,22.3,79,57,48,25,6,48,64,75.0,16,30,8,22,39,118,92,2,Matches
196,Lucas Esteves,br BRA,DF,Grêmio,24,2000,7.5,12,10,5,6,1,4,5,80.0,1,9,1,8,10,22,22,1,Matches
197,Guilherme Estrella,br BRA,MF,Vasco da Gama,19,2005,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
198,Lucas Evangelista,br BRA,MF,Palmeiras,29,1995,11.6,30,19,9,20,1,11,27,40.7,16,9,3,6,6,36,9,0,Matches
199,Éverson,br BRA,GK,Atlético Mineiro,34,1990,36.0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,19,2,Matches
200,Evertton,br BRA,MF,Flamengo,21,2003,10.9,17,12,6,9,2,9,15,60.0,6,13,2,11,4,21,11,0,Matches
201,Ewerton,br BRA,DF,Juventude,24,2000,12.8,23,16,15,6,2,13,31,41.9,18,5,1,4,21,44,42,1,Matches
202,Fabinho,br BRA,MF,RB Bragantino,22,2002,14.2,30,19,16,10,4,12,29,41.4,17,12,2,10,16,46,32,1,Matches
203,Fábio,br BRA,GK,Fluminense,44,1980,38.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,16,4,Matches
204,Fabrício,br BRA,"FW,MF",Mirassol,27,1997,3.3,1,0,1,0,0,0,3,0.0,3,7,1,6,0,1,1,0,Matches
205,Fabrício,br BRA,"FW,MF",Vitória,24,2000,4.4,13,8,9,2,2,4,10,40.0,6,8,0,8,4,17,5,0,Matches
206,Fagner,br BRA,DF,Cruzeiro,35,1989,9.2,20,10,13,7,0,10,17,58.8,7,11,1,10,12,32,38,1,Matches
207,Marcos Felipe,br BRA,GK,Bahia,28,1996,10.8,0,0,0,0,0,0,0,,0,0,0,0,1,1,10,1,Matches
208,Lucas Fernandes,br BRA,"MF,FW",Juventude,27,1997,4.4,3,2,1,2,0,1,3,33.3,2,3,0,3,4,7,0,1,Matches
209,Matheus Fernandes,br BRA,MF,RB Bragantino,26,1998,7.3,23,15,13,7,3,7,15,46.7,8,15,4,11,10,33,14,0,Matches
210,Nathan Fernandes,br BRA,"FW,MF",Botafogo (RJ),19,2005,3.7,5,1,2,2,1,1,4,25.0,3,2,0,2,2,7,5,0,Matches
211,Fernandinho,br BRA,FW,Ceará,27,1997,11.1,18,13,9,8,1,9,23,39.1,14,12,0,12,19,37,10,0,Matches
212,Fernando,br BRA,"MF,DF",Internacional,37,1987,4.6,9,5,5,4,0,4,12,33.3,8,8,5,3,6,15,8,0,Matches
213,Fernando,br BRA,"FW,MF",RB Bragantino,25,1999,3.5,5,1,1,3,1,3,7,42.9,4,3,0,3,0,5,4,0,Matches
214,Nahuel Ferraresi,ve VEN,DF,São Paulo,26,1998,20.0,74,51,37,31,6,43,71,60.6,28,21,8,13,28,102,84,0,Matches
215,Ferreira,br BRA,"FW,DF",São Paulo,27,1997,17.6,23,15,12,9,2,13,30,43.3,17,17,1,16,6,29,11,1,Matches
216,Bruno Ferreira,br BRA,GK,Ceará,30,1994,30.7,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,20,1,Matches
217,Lucas Ferreira,br BRA,FW,São Paulo,18,2006,8.5,18,10,5,9,4,5,13,38.5,8,15,0,15,6,24,11,0,Matches
218,Luiz Filipe,br BRA,FW,Mirassol,23,2001,0.2,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches
219,André Filipinho,br BRA,DF,Juventude,28,1997,3.4,5,1,3,1,1,1,3,33.3,2,3,1,2,5,10,19,0,Matches
220,Riquelme Fillipi,br BRA,"DF,FW",Palmeiras,18,2006,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
221,Caíque França,br BRA,GK,Sport Recife,29,1995,15.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,9,0,Matches
222,Matheus França,br BRA,"MF,FW",Vasco da Gama,20,2004,4.3,9,5,5,2,2,3,7,42.9,4,6,2,4,5,14,5,1,Matches
223,Ryan Francisco,br BRA,"FW,MF",São Paulo,18,2006,2.3,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,Matches
224,Alan Franco,ec ECU,"MF,DF",Atlético Mineiro,26,1998,29.2,50,32,20,22,8,22,33,66.7,11,21,10,11,28,78,48,1,Matches
225,Alan Franco,ar ARG,DF,São Paulo,28,1996,25.4,34,23,21,13,0,21,33,63.6,12,34,18,16,25,59,129,3,Matches
226,Luan Freitas,br BRA,DF,Juventude,24,2001,12.5,25,16,13,10,2,12,19,63.2,7,18,13,5,10,35,47,1,Matches
227,Lucas Freitas,br BRA,DF,Vasco da Gama,24,2001,17.2,16,9,9,6,1,12,18,66.7,6,26,21,5,19,35,86,3,Matches
228,Marlon Freitas,br BRA,MF,Botafogo (RJ),29,1995,32.5,46,30,20,20,6,28,57,49.1,29,37,18,19,24,70,54,0,Matches
229,Riquelme Freitas,br BRA,"FW,MF",Grêmio,18,2006,4.3,6,4,2,4,0,5,11,45.5,6,8,0,8,1,7,2,0,Matches
230,Juan Freytes,ar ARG,DF,Fluminense,25,2000,32.5,24,15,17,6,1,16,33,48.5,17,29,17,12,16,40,185,5,Matches
231,Adonis Frías,ar ARG,DF,Santos,26,1998,12.4,15,10,13,1,1,9,14,64.3,5,14,8,6,17,32,45,1,Matches
232,Bruno Fuchs,br BRA,"DF,MF",Palmeiras,25,1999,19.1,40,27,23,17,0,20,26,76.9,6,17,9,8,29,69,93,0,Matches
233,Gabriel Fuentes,co COL,DF,Fluminense,27,1997,9.2,19,12,10,7,2,5,9,55.6,4,6,3,3,11,30,29,0,Matches
234,Daniel Fuzato,br BRA,GK,Vasco da Gama,27,1997,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
235,Gabriel,br BRA,DF,Bahia,23,2001,10.5,17,12,14,3,0,7,10,70.0,3,14,9,5,12,29,62,1,Matches
236,Gabriel,br BRA,"MF,FW",Mirassol,35,1990,17.7,9,7,3,3,3,6,10,60.0,4,19,9,10,5,14,10,1,Matches
237,Gabriel,br BRA,GK,Vitória,32,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
238,Gabriel,br BRA,GK,Sport Recife,32,1992,23.0,3,1,3,0,0,3,5,60.0,2,0,0,0,0,3,17,3,Matches
239,Gabriel,br BRA,MF,RB Bragantino,32,1992,29.3,70,45,33,28,9,29,66,43.9,37,28,6,22,34,104,47,1,Matches
240,Victor Gabriel,br BRA,DF,Internacional,20,2004,12.3,24,20,14,10,0,13,17,76.5,4,18,12,6,18,42,95,1,Matches
241,Antonio Galeano,py PAR,FW,Ceará,24,2000,34.7,36,18,19,14,3,18,38,47.4,20,23,2,21,11,47,41,2,Matches
242,Emerson Galego,br BRA,"FW,MF",Juventude,25,1999,0.3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
243,Mateo Gamarra,py PAR,DF,Cruzeiro,24,2000,1.7,6,5,5,1,0,5,6,83.3,1,1,1,0,4,10,18,0,Matches
244,Ganso,br BRA,MF,Fluminense,35,1989,7.2,11,3,4,5,2,6,10,60.0,4,4,1,3,0,11,1,0,Matches
245,Maurício Garcez,br BRA,"FW,MF",Juventude,27,1997,0.7,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Matches
246,Benjamín Garré,ar ARG,"FW,MF",Vasco da Gama,24,2000,3.3,6,5,4,2,0,3,9,33.3,6,6,1,5,2,8,4,0,Matches
247,Rodrigo Garro,ar ARG,MF,Corinthians,27,1998,15.7,13,10,1,7,5,6,22,27.3,16,6,0,6,5,18,1,0,Matches
248,Lucas Gazal,br BRA,DF,Fortaleza,25,1999,6.1,6,5,6,0,0,3,8,37.5,5,10,5,5,8,14,46,0,Matches
249,Gerson,br BRA,"FW,MF",Flamengo,27,1997,7.9,17,14,5,7,5,9,14,64.3,5,7,1,6,5,22,3,0,Matches
250,Agustín Giay,ar ARG,DF,Palmeiras,21,2004,22.0,59,43,31,22,6,32,55,58.2,23,25,8,17,14,73,52,2,Matches
251,Gil,br BRA,DF,Santos,37,1987,8.0,17,9,15,1,1,10,15,66.7,5,6,3,3,7,24,30,0,Matches
252,Gilberto,br BRA,DF,Bahia,31,1993,19.7,49,35,29,15,5,32,48,66.7,16,15,8,7,20,69,62,2,Matches
253,Gilberto,br BRA,FW,Juventude,35,1989,12.2,8,6,6,1,1,4,7,57.1,3,6,1,5,4,12,11,0,Matches
254,Giovanny,br BRA,"FW,MF",Juventude,27,1997,7.3,5,4,4,1,0,4,15,26.7,11,8,2,6,1,6,7,1,Matches
255,Daniel Giraldo,co COL,MF,Juventude,32,1992,7.6,11,8,6,4,1,7,17,41.2,10,11,5,6,3,14,22,1,Matches
256,Leonardo Godoy,ar ARG,DF,Santos,29,1995,4.6,4,4,1,2,1,3,8,37.5,5,6,1,5,1,5,17,0,Matches
257,Davi Goes,br BRA,MF,Juventude,19,2005,0.7,1,1,1,0,0,0,0,,0,4,4,0,1,2,2,0,Matches
258,Johnny Góes,br BRA,DF,Flamengo,17,2007,1.0,3,0,3,0,0,2,2,100.0,0,1,0,1,2,5,5,0,Matches
259,Bruno Gomes,br BRA,"MF,DF",Internacional,23,2001,10.9,27,16,14,9,4,15,36,41.7,21,14,2,12,7,34,33,1,Matches
260,Davi Gomes,br BRA,FW,RB Bragantino,19,2005,2.5,2,0,1,0,1,1,6,16.7,5,3,0,3,0,2,1,0,Matches
261,Fredi Gomes,br BRA,DF,Bahia,18,2006,1.0,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,2,1,Matches
262,Igor Gomes,br BRA,MF,Atlético Mineiro,25,1999,20.3,20,11,4,11,5,5,22,22.7,17,26,6,20,20,40,16,2,Matches
263,Carlos Gómez,co COL,FW,Vasco da Gama,22,2002,11.4,11,7,6,0,5,6,12,50.0,6,9,1,8,7,18,13,0,Matches
264,Gustavo Gómez,py PAR,DF,Palmeiras,31,1993,25.7,50,27,30,17,3,28,42,66.7,14,35,24,11,35,85,142,1,Matches
265,Nuno Gonçalo Moreira,pt POR,"FW,MF",Vasco da Gama,25,1999,28.3,32,18,5,13,14,16,41,39.0,25,24,5,19,15,47,35,2,Matches
266,Matheus Gonçalves,br BRA,FW,Flamengo,19,2005,0.8,1,1,0,1,0,1,3,33.3,2,2,0,2,0,1,0,0,Matches
267,Gregore,br BRA,MF,Botafogo (RJ),30,1994,10.9,48,28,21,18,9,21,35,60.0,14,16,6,10,13,61,19,0,Matches
268,Guga,br BRA,DF,Fluminense,26,1998,11.0,30,19,15,15,0,16,28,57.1,12,20,4,16,7,37,20,1,Matches
269,Guilherme,br BRA,"MF,FW",Mirassol,33,1991,6.0,11,7,4,5,2,4,12,33.3,8,4,0,4,5,16,4,0,Matches
270,Guilherme,br BRA,"FW,MF",Santos,29,1995,25.0,38,22,18,10,10,16,27,59.3,11,31,2,29,23,61,48,0,Matches
271,Guilherme,br BRA,DF,RB Bragantino,22,2002,7.1,17,10,12,3,2,11,17,64.7,6,17,6,11,4,21,19,0,Matches
272,Guilherme,br BRA,MF,Flamengo,18,2006,0.7,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,Matches
273,Ryan Guilherme,br BRA,"MF,FW",Cruzeiro,22,2002,0.6,3,3,1,2,0,1,2,50.0,1,0,0,0,4,7,0,0,Matches
274,Zé Guilherme,br BRA,"DF,FW",Bahia,19,2005,1.0,0,0,0,0,0,0,0,,0,2,0,2,3,3,3,0,Matches
275,Gustavinho,br BRA,MF,RB Bragantino,20,2004,8.2,16,10,9,6,1,5,7,71.4,2,6,3,3,5,21,7,0,Matches
276,Gustavo,br BRA,GK,Juventude,31,1993,9.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,1,Matches
277,Luiz Gustavo,br BRA,"MF,DF",São Paulo,37,1987,8.7,23,14,7,14,2,9,15,60.0,6,7,6,1,12,35,26,1,Matches
278,Luiz Gustavo,br BRA,DF,Vasco da Gama,18,2006,3.2,4,2,3,1,0,1,3,33.3,2,3,3,0,2,6,24,0,Matches
279,Ryan Gustavo,br BRA,MF,Corinthians,21,2003,5.9,19,11,5,12,2,7,18,38.9,11,14,4,10,9,28,3,0,Matches
280,Yeison Guzmán,co COL,MF,Fortaleza,26,1998,2.1,1,1,0,1,0,1,3,33.3,2,1,0,1,2,3,0,0,Matches
281,Lucas Halter,br BRA,DF,Vitória,24,2000,32.3,39,28,32,7,0,23,33,69.7,10,48,37,11,16,55,189,3,Matches
282,Héctor,es ESP,"FW,MF",Corinthians,29,1995,2.7,4,2,0,3,1,1,3,33.3,2,1,0,1,2,6,1,0,Matches
283,Henrique,br BRA,"FW,MF",São Paulo,18,2006,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
284,Bruno Henrique,br BRA,MF,Internacional,35,1989,15.5,38,22,11,20,7,19,40,47.5,21,15,6,9,11,49,23,0,Matches
285,Bruno Henrique,br BRA,"FW,MF",Flamengo,34,1990,20.1,21,14,3,7,11,8,17,47.1,9,13,0,13,4,25,8,0,Matches
286,Dalbert Henrique,br BRA,"DF,FW",Sport Recife,31,1993,1.2,4,3,2,1,1,2,2,100.0,0,2,0,2,0,4,5,0,Matches
287,Gustavo Henrique,br BRA,DF,Corinthians,31,1993,23.0,28,21,20,6,2,13,23,56.5,10,30,23,7,18,46,125,1,Matches
288,Matheus Henrique,br BRA,"MF,FW",Cruzeiro,27,1997,8.0,24,13,10,14,0,10,18,55.6,8,10,4,6,7,31,8,1,Matches
289,Paulo Henrique,br BRA,DF,Vasco da Gama,28,1996,27.7,85,57,46,32,7,49,73,67.1,24,40,13,27,34,119,105,2,Matches
290,Pedro Henrique,br BRA,FW,Ceará,34,1990,15.3,33,26,10,15,8,13,28,46.4,15,3,0,3,8,41,15,3,Matches
291,Pedro Henrique,br BRA,DF,RB Bragantino,29,1995,29.5,29,18,24,5,0,20,36,55.6,16,34,27,7,32,61,216,2,Matches
292,Hércules,br BRA,MF,Fluminense,24,2000,24.0,52,32,24,24,4,22,43,51.2,21,18,5,13,11,63,31,1,Matches
293,Diogo Hereda,br BRA,DF,Sport Recife,26,1998,9.4,20,17,10,7,3,11,16,68.8,5,7,2,5,7,27,17,0,Matches
294,Marcelo Hermes,br BRA,"DF,MF",Juventude,29,1995,20.6,36,22,17,15,4,21,32,65.6,11,28,5,23,17,53,54,3,Matches
295,José Herrera,ar ARG,"FW,MF",Fortaleza,21,2003,11.6,26,17,8,12,6,13,42,31.0,29,13,1,12,6,32,10,0,Matches
296,Lucca Holanda,br BRA,FW,Ceará,21,2003,0.1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
297,Lucca Holanda,br BRA,"FW,MF",Internacional,21,2003,1.8,2,1,1,1,0,0,0,,0,3,0,3,0,2,1,0,Matches
298,Hudson,br BRA,MF,Juventude,24,2001,2.6,4,1,1,2,1,0,2,0.0,2,0,0,0,2,6,4,0,Matches
299,Hugo,br BRA,"DF,MF",Corinthians,27,1997,5.1,8,7,2,4,2,2,12,16.7,10,6,1,5,5,13,16,0,Matches
300,Victor Hugo,br BRA,"MF,FW",Santos,20,2004,4.9,4,2,2,1,1,2,10,20.0,8,8,2,6,4,8,7,0,Matches
301,Victor Hugo,br BRA,DF,Sport Recife,16,2008,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
302,Victor Hugo,br BRA,MF,Flamengo,20,2004,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
303,Vitor Hugo,br BRA,DF,Atlético Mineiro,33,1991,18.2,27,17,19,7,1,17,21,81.0,4,22,16,6,26,53,114,2,Matches
304,Huguinho,br BRA,MF,Botafogo (RJ),17,2007,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
305,Hulk,br BRA,"FW,MF",Atlético Mineiro,38,1986,27.1,17,11,6,7,4,2,10,20.0,8,16,3,13,1,18,19,2,Matches
306,José Hurtado,ec ECU,DF,RB Bragantino,23,2001,20.7,38,27,19,17,2,19,36,52.8,17,25,5,20,19,57,69,1,Matches
307,Hyan,br BRA,MF,Santos,20,2004,0.2,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,Matches
308,Hyoran,br BRA,"MF,FW",Sport Recife,31,1993,4.5,11,5,3,6,2,5,12,41.7,7,4,1,3,1,12,2,0,Matches
309,Iago,br BRA,"DF,MF",Bahia,27,1997,7.0,11,10,4,5,2,3,6,50.0,3,5,2,3,5,16,14,0,Matches
310,Iago,br BRA,DF,Flamengo,19,2005,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,Matches
311,Ignácio,br BRA,DF,Fluminense,28,1996,12.7,25,15,18,7,0,10,13,76.9,3,15,11,4,15,40,94,1,Matches
312,Juan Ignacio Dinenno,ar ARG,FW,Cruzeiro,30,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
313,Juan Ignacio Dinenno,ar ARG,FW,São Paulo,30,1994,2.9,3,1,1,2,0,1,4,25.0,3,0,0,0,0,3,1,0,Matches
314,Juan Ignacio Ramírez,uy URU,FW,Sport Recife,27,1997,3.2,2,1,0,1,1,1,2,50.0,1,3,0,3,0,2,1,0,Matches
315,Isaac,br BRA,DF,Atlético Mineiro,20,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
316,Isaque,br BRA,MF,Fluminense,17,2007,0.2,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,Matches
317,Mateus Iseppe,br BRA,MF,Atlético Mineiro,18,2006,0.0,2,2,0,0,2,0,0,,0,0,0,0,0,2,0,0,Matches
318,Ismael,pt POR,MF,Vitória,25,1999,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches
319,Zé Ivaldo,br BRA,DF,Santos,27,1997,20.0,30,22,18,10,2,20,37,54.1,17,24,17,7,23,53,110,1,Matches
320,Ivan,br BRA,GK,Internacional,27,1997,6.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
321,Leo Jacó,br BRA,"FW,MF",Vasco da Gama,19,2005,0.2,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,Matches
322,Jadson,br BRA,MF,Juventude,31,1993,31.5,48,25,22,22,4,10,45,22.2,35,41,11,30,35,83,38,3,Matches
323,Jair,br BRA,MF,Vasco da Gama,30,1994,6.2,13,9,7,6,0,8,15,53.3,7,8,2,6,6,19,9,0,Matches
324,Jamerson,br BRA,DF,Vitória,26,1998,11.4,27,19,18,5,4,12,19,63.2,7,9,4,5,12,39,42,0,Matches
325,Janderson,br BRA,"FW,MF",Vitória,25,1999,8.1,10,5,0,6,4,4,13,30.8,9,11,2,9,2,12,6,0,Matches
326,Jandrei,br BRA,GK,Juventude,31,1993,19.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,11,4,Matches
327,Jardiel,br BRA,FW,Grêmio,19,2005,0.5,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
328,Léo Jardim,br BRA,GK,Vasco da Gama,29,1995,35.9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,40,5,Matches
329,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),25,1999,7.6,18,8,5,9,4,5,12,41.7,7,9,0,9,8,26,4,1,Matches
330,Jefinho,br BRA,MF,Sport Recife,18,2006,0.3,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,Matches
331,Jefté,br BRA,"DF,MF",Palmeiras,21,2003,8.5,13,9,7,4,2,7,12,58.3,5,8,4,4,2,15,37,0,Matches
332,Jemerson,br BRA,DF,Grêmio,32,1992,8.6,18,12,12,6,0,10,12,83.3,2,5,2,3,9,27,53,0,Matches
333,Jemmes,br BRA,DF,Mirassol,24,2000,36.4,64,44,46,15,3,44,66,66.7,22,38,28,10,42,106,214,2,Matches
334,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,29,1995,22.8,66,43,35,29,2,38,56,67.9,18,29,13,16,19,85,40,4,Matches
335,Igor Jesus,br BRA,FW,Botafogo (RJ),23,2001,9.7,3,3,0,3,0,1,4,25.0,3,8,5,3,0,3,8,0,Matches
336,Maykon Jesus,br BRA,DF,Vitória,19,2005,8.5,15,8,4,10,1,5,9,55.6,4,5,2,3,6,21,50,1,Matches
337,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,22,2002,31.6,32,24,17,11,4,16,38,42.1,22,38,4,34,16,48,21,2,Matches
338,John,br BRA,GK,Botafogo (RJ),28,1996,17.0,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,7,1,Matches
339,Felipe Jonatan,br BRA,DF,Mirassol,26,1998,4.9,4,3,1,2,1,1,4,25.0,3,2,0,2,3,7,9,0,Matches
340,Jonathan,br BRA,DF,Cruzeiro,20,2004,8.9,15,9,12,3,0,9,19,47.4,10,10,6,4,11,26,57,0,Matches
341,Kaio Jorge,br BRA,FW,Cruzeiro,23,2002,28.8,12,8,3,6,3,5,10,50.0,5,16,2,14,6,18,10,0,Matches
342,Jorginho,it ITA,MF,Flamengo,33,1991,15.1,22,13,4,13,5,17,32,53.1,15,9,2,7,23,45,4,2,Matches
343,José,br BRA,DF,Cruzeiro,19,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
344,Willian José,br BRA,FW,Bahia,33,1991,23.5,10,8,2,4,4,4,8,50.0,4,9,3,6,5,15,26,1,Matches
345,Joshua,br BRA,MF,Flamengo,17,2007,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
346,Luciano Juba,br BRA,DF,Bahia,25,1999,32.0,48,28,29,10,9,30,53,56.6,23,16,2,14,36,84,120,3,Matches
347,Juninho,br BRA,DF,Internacional,29,1995,16.7,28,17,18,8,2,9,19,47.4,10,24,18,6,18,46,98,0,Matches
348,Juninho,br BRA,FW,Flamengo,28,1996,4.2,7,6,1,4,2,1,5,20.0,4,3,0,3,1,8,5,0,Matches
349,Kauê Junior,br BRA,FW,Bahia,15,2009,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
350,Robinho Junior,br BRA,"FW,MF",Santos,17,2007,3.9,7,5,3,2,2,3,8,37.5,5,1,0,1,1,8,1,0,Matches
351,Wanderson Junior,br BRA,DF,Flamengo,17,2007,0.2,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
352,José Kadir,pa PAN,FW,Botafogo (RJ),17,2007,1.9,6,3,1,3,2,0,0,,0,2,0,2,0,6,1,0,Matches
353,Kaiki,br BRA,DF,Cruzeiro,21,2003,33.3,98,75,65,25,8,37,53,69.8,16,30,8,22,42,140,145,0,Matches
354,Lucas Kal,br BRA,"MF,DF",Sport Recife,28,1996,9.6,9,5,5,4,0,2,6,33.3,4,12,4,8,9,18,42,0,Matches
355,Walter Kannemann,ar ARG,DF,Grêmio,33,1991,19.1,26,14,18,6,2,12,18,66.7,6,37,23,14,22,48,128,3,Matches
356,Kanu,br BRA,DF,Bahia,27,1997,5.7,7,6,4,3,0,3,6,50.0,3,6,5,1,6,13,21,0,Matches
357,Kauê,br BRA,GK,Corinthians,20,2004,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
358,Kayke,br BRA,FW,Fortaleza,18,2006,0.3,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
359,Kayke,br BRA,"FW,MF",Corinthians,20,2004,4.0,1,1,0,0,1,0,6,0.0,6,3,0,3,3,4,0,0,Matches
360,Renato Kayser,br BRA,FW,Vitória,28,1996,23.1,12,5,0,6,6,4,13,30.8,9,12,0,12,4,16,26,0,Matches
361,Kenji,br BRA,FW,Cruzeiro,19,2006,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
362,John Kennedy,br BRA,FW,Fluminense,22,2002,7.0,1,1,1,0,0,1,4,25.0,3,7,1,6,3,4,5,0,Matches
363,Keno,br BRA,"FW,MF",Fluminense,35,1989,5.7,10,7,5,3,2,5,7,71.4,2,2,0,2,0,10,4,0,Matches
364,Kevyson,br BRA,DF,Santos,20,2004,0.2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,Matches
365,Kevyson,br BRA,DF,Sport Recife,20,2004,3.0,8,6,7,1,0,8,12,66.7,4,6,2,4,5,13,16,0,Matches
366,Khellven,br BRA,DF,Palmeiras,23,2001,10.8,16,10,9,7,0,9,26,34.6,17,8,2,6,7,23,28,0,Matches
367,Gabriel Knesowitsch,br BRA,DF,Mirassol,21,2003,4.0,3,3,2,1,0,2,3,66.7,1,4,2,2,1,4,36,0,Matches
368,Benjamín Kuscevic,cl CHI,DF,Fortaleza,28,1996,19.0,37,25,27,10,0,22,31,71.0,9,22,14,8,16,53,116,3,Matches
369,Derik Lacerda,br BRA,FW,Sport Recife,25,1999,16.1,8,4,2,3,3,1,8,12.5,7,14,2,12,7,15,22,1,Matches
370,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,25,1999,11.3,11,6,5,4,2,5,20,25.0,15,12,2,10,8,19,5,0,Matches
371,Larson,br BRA,"MF,FW",Palmeiras,19,2005,0.8,3,3,1,1,1,2,2,100.0,0,3,2,1,0,3,0,0,Matches
372,Joaquín Lavega,uy URU,"FW,DF",Fluminense,19,2005,0.7,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches
